date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LEN-B')","('high', 'LEN-B')","('low', 'LEN-B')","('close', 'LEN-B')","('adj_close', 'LEN-B')","('volume', 'LEN-B')","('currency', '')"
2022-11-07,61.95817565917969,61.95817565917969,60.24714660644531,61.359317779541016,58.5428581237793,53757,,,,,,,,
2022-11-08,61.787071228027344,61.91064453125,59.80038070678711,60.25665283203125,57.49080276489258,74482,,,,,,,,
2022-11-09,60.0,63.2414436340332,60.0,60.56083679199219,57.78102111816406,97100,,,,,,,,
2022-11-10,63.764259338378906,69.29657745361328,63.764259338378906,68.59315490722656,65.44464874267578,160009,,,,,,,,
2022-11-11,69.08745574951172,69.29657745361328,68.37452697753906,68.5171127319336,65.3720932006836,106252,,,,,,,,
2022-11-14,68.4410629272461,68.4410629272461,66.78707122802734,66.79657745361328,63.730533599853516,90998,,,,,,,,
2022-11-15,68.34600830078125,69.20152282714844,67.49049377441406,68.2224349975586,65.09093475341797,197460,,,,,,,,
2022-11-16,67.87071990966797,68.1463851928711,66.88212585449219,67.59505462646484,64.49236297607422,77006,,,,,,,,
2022-11-17,66.11216735839844,66.42585754394531,65.03802490234375,66.37832641601562,63.33148193359375,68906,,,,,,,,
2022-11-18,66.5589370727539,67.56654357910156,65.71292877197266,66.25475311279297,63.213584899902344,49549,,,,,,,,
2022-11-21,65.87452697753906,66.44486999511719,64.9239501953125,65.20912170410156,62.215946197509766,39555,,,,,,,,
2022-11-22,66.04562377929688,66.53992462158203,65.77946472167969,66.45437622070312,63.40403747558594,20409,,,,,,,,
2022-11-23,66.40684509277344,67.80418395996094,66.40684509277344,67.65209197998047,64.5467758178711,33033,,,,,,,,
2022-11-25,67.37642669677734,67.8517074584961,67.37642669677734,67.73764038085938,64.6283950805664,20198,,,,,,,,
2022-11-28,67.12928009033203,67.61406707763672,66.51140594482422,66.81558990478516,63.74867248535156,63541,,,,,,,,
2022-11-29,66.84410858154297,68.00379943847656,66.72053527832031,67.6330795288086,64.52864837646484,49654,,,,,,,,
2022-11-30,67.51901245117188,69.14448547363281,66.44486999511719,69.02091217041016,65.85276794433594,75534,,,,,,,,
2022-12-01,69.26805877685547,71.05513000488281,69.26805877685547,69.80988311767578,66.60553741455078,59333,,,,,,,,
2022-12-02,68.72623443603516,69.5722427368164,68.41254425048828,69.1920166015625,66.01602172851562,91208,,,,,,,,
2022-12-05,68.63117980957031,69.02091217041016,67.69011688232422,68.50760650634766,65.36302947998047,72588,,,,,,,,
2022-12-06,68.93536376953125,68.93536376953125,66.5589370727539,67.50950622558594,64.41072845458984,60280,,,,,,,,
2022-12-07,68.15589141845703,70.34220123291016,68.07034301757812,70.12357330322266,66.90481567382812,56387,,,,,,,,
2022-12-08,70.43726348876953,70.76045227050781,69.705322265625,69.97148132324219,66.75971984863281,94154,,,,,,,,
2022-12-09,69.39163208007812,70.15209197998047,68.85931396484375,69.00189971923828,65.8346176147461,90262,,,,,,,,
2022-12-12,69.59125518798828,69.74334716796875,68.9828872680664,69.73384094238281,66.53296661376953,34506,,,,,,,,
2022-12-13,72.74714660644531,73.45056915283203,70.31369018554688,70.34220123291016,67.11341857910156,83950,,,,,,,,
2022-12-14,70.53231811523438,71.68251037597656,70.01901245117188,70.61787414550781,67.3764419555664,49234,,,,,,,,
2022-12-15,66.73954772949219,73.94486999511719,66.73954772949219,73.8973388671875,70.50536346435547,125188,,,,,,,,
2022-12-16,70.3517074584961,73.07034301757812,70.1330795288086,72.46197509765625,69.13589477539062,84581,,,,,,,,
2022-12-19,72.1197738647461,72.70912170410156,70.19962310791016,70.62737274169922,67.38548278808594,81846,,,,,,,,
2022-12-20,70.17110443115234,70.41825103759766,69.39163208007812,69.80988311767578,66.60553741455078,60174,,,,,,,,
2022-12-21,70.34220123291016,71.36882019042969,70.34220123291016,71.09315490722656,67.82989501953125,108251,,,,,,,,
2022-12-22,70.76995849609375,71.79657745361328,70.05703735351562,71.65399169921875,68.364990234375,125083,,,,,,,,
2022-12-23,71.08364868164062,72.00570678710938,70.9410629272461,71.38783264160156,68.11103820800781,75954,,,,,,,,
2022-12-27,70.71292877197266,71.84410858154297,70.71292877197266,71.32129669189453,68.04756927490234,113932,,,,,,,,
2022-12-28,71.75855255126953,71.75855255126953,69.10646057128906,69.25855255126953,66.07949829101562,83318,,,,,,,,
2022-12-29,69.67680358886719,71.47338104248047,69.67680358886719,71.16920471191406,67.90245819091797,89315,,,,,,,,
2022-12-30,70.40874481201172,71.3973388671875,70.40874481201172,71.08364868164062,67.82083129882812,67223,,,,,,,,
2023-01-03,71.63497924804688,72.87071990966797,71.56844329833984,72.3669204711914,69.04519653320312,137391,,,,,,,,
2023-01-04,73.3079833984375,75.02851867675781,73.3079833984375,73.8973388671875,70.50536346435547,82792,,,,,,,,
2023-01-05,73.29847717285156,74.28707122802734,72.68061065673828,73.87832641601562,70.48722839355469,122453,,,,,,,,
2023-01-06,74.60076141357422,75.99810028076172,74.60076141357422,75.28517150878906,71.82949829101562,67223,,,,,,,,
2023-01-09,75.09505462646484,76.19771575927734,74.08745574951172,74.61026763916016,71.1855697631836,192832,,,,,,,,
2023-01-10,74.13497924804688,75.63687896728516,73.94486999511719,75.39923858642578,71.93832397460938,57439,,,,,,,,
2023-01-11,76.42585754394531,77.87071990966797,75.83650207519531,77.74714660644531,74.17847442626953,78900,,,,,,,,
2023-01-12,77.794677734375,78.63117980957031,76.70152282714844,78.0133056640625,74.4323959350586,69748,,,,,,,,
2023-01-13,76.45437622070312,78.3079833984375,76.43536376953125,77.7186279296875,74.15125274658203,76480,,,,,,,,
2023-01-17,77.56654357910156,78.48859405517578,77.47148132324219,77.74714660644531,74.17847442626953,84055,,,,,,,,
2023-01-18,78.26045227050781,79.93345642089844,76.89163208007812,76.89163208007812,73.36221313476562,90998,,,,,,,,
2023-01-19,75.89353942871094,76.96768188476562,75.06654357910156,75.40874481201172,71.94740295410156,59754,,,,,,,,
2023-01-20,75.7224349975586,76.615966796875,74.6482925415039,76.615966796875,73.09919738769531,53126,,,,,,,,
2023-01-23,76.615966796875,77.70912170410156,76.29277801513672,77.2813720703125,73.73406219482422,97626,,,,,,,,
2023-01-24,77.49049377441406,78.67870330810547,76.84410858154297,78.56463623046875,74.95842742919922,122242,,,,,,,,
2023-01-25,77.94676971435547,78.85931396484375,77.69962310791016,78.55513000488281,74.9493637084961,82056,,,,,,,,
2023-01-26,78.71672821044922,79.66729736328125,78.15589141845703,79.50570678710938,76.20207977294922,69327,,,,,,,,
2023-01-27,79.2490463256836,81.12167358398438,79.2490463256836,80.3802261352539,77.0402603149414,64488,,,,,,,,
2023-01-30,79.7813720703125,81.24524688720703,79.66729736328125,79.66729736328125,76.35694885253906,69011,,,,,,,,
2023-01-31,80.4277572631836,82.5760498046875,80.4277572631836,82.09125518798828,78.6801986694336,103727,,,,,,,,
2023-02-01,82.09125518798828,84.42015075683594,80.8079833984375,83.26995849609375,79.8099365234375,111828,,,,,,,,
2023-02-02,83.7642593383789,86.50189971923828,83.7642593383789,84.93345642089844,81.4043197631836,178735,,,,,,,,
2023-02-03,83.49810028076172,84.18251037597656,82.15779876708984,82.794677734375,79.3543930053711,86790,,,,,,,,
2023-02-06,82.03421783447266,82.03421783447266,80.85551452636719,81.51140594482422,78.12443542480469,70800,,,,,,,,
2023-02-07,81.04562377929688,82.30037689208984,80.1615982055664,82.13878631591797,78.72576141357422,82266,,,,,,,,
2023-02-08,82.09125518798828,82.09125518798828,80.02851867675781,80.28517150878906,76.94915771484375,73009,,,,,,,,
2023-02-09,80.79847717285156,81.62547302246094,80.2186279296875,80.25665283203125,76.92183685302734,79216,,,,,,,,
2023-02-10,80.294677734375,81.66349792480469,80.294677734375,81.49239349365234,78.10623168945312,48918,,,,,,,,
2023-02-13,81.40684509277344,83.4695816040039,81.40684509277344,83.4410629272461,79.97393798828125,53442,,,,,,,,
2023-02-14,83.10836791992188,83.91635131835938,82.39543914794922,83.16539764404297,79.7096939086914,50075,,,,,,,,
2023-02-15,82.40494537353516,84.18251037597656,82.40494537353516,82.91825103759766,79.47282409667969,65119,,,,,,,,
2023-02-16,81.32129669189453,81.90113830566406,80.79847717285156,81.4828872680664,78.09710693359375,70905,,,,,,,,
2023-02-17,80.68441009521484,80.68441009521484,78.88783264160156,79.74334716796875,76.42985534667969,69537,,,,,,,,
2023-02-21,78.5171127319336,79.23004150390625,76.8250961303711,77.31938934326172,74.10661315917969,67959,,,,,,,,
2023-02-22,78.02281188964844,78.45056915283203,77.10076141357422,77.88973236083984,74.65326690673828,125924,,,,,,,,
2023-02-23,78.56463623046875,78.56463623046875,77.13878631591797,78.2509536743164,74.99948120117188,37136,,,,,,,,
2023-02-24,76.93916320800781,77.43345642089844,76.22623443603516,77.11026763916016,73.90617370605469,58176,,,,,,,,
2023-02-27,77.94676971435547,78.13687896728516,76.57794952392578,77.18630981445312,73.97908020019531,50706,,,,,,,,
2023-02-28,76.99620056152344,78.1463851928711,76.99620056152344,77.62357330322266,74.39816284179688,120349,,,,,,,,
2023-03-01,77.3669204711914,77.9562759399414,76.3973388671875,76.43536376953125,73.25932312011719,121085,,,,,,,,
2023-03-02,75.73194122314453,77.0437240600586,75.33270263671875,76.72053527832031,73.53263092041016,47445,,,,,,,,
2023-03-03,77.30037689208984,78.52661895751953,77.30037689208984,78.32699584960938,75.07234191894531,36925,,,,,,,,
2023-03-06,78.09886169433594,78.67870330810547,77.46197509765625,77.69962310791016,74.47105407714844,60385,,,,,,,,
2023-03-07,77.59505462646484,78.7357406616211,77.56654357910156,77.69962310791016,74.47105407714844,28404,,,,,,,,
2023-03-08,77.94676971435547,79.28707122802734,77.61406707763672,79.21102905273438,75.91966247558594,35663,,,,,,,,
2023-03-09,79.09695434570312,80.7224349975586,78.62167358398438,78.75475311279297,75.48233032226562,72167,,,,,,,,
2023-03-10,79.28707122802734,79.80037689208984,77.30988311767578,77.70912170410156,74.48016357421875,36084,,,,,,,,
2023-03-13,76.87262725830078,79.67680358886719,76.87262725830078,78.58364868164062,75.31834411621094,38924,,,,,,,,
2023-03-14,79.5437240600586,80.77946472167969,79.115966796875,80.31369018554688,76.97650146484375,74166,,,,,,,,
2023-03-15,81.73954772949219,82.77566528320312,78.20342254638672,79.45817565917969,76.15652465820312,128975,,,,,,,,
2023-03-16,79.45817565917969,83.33650207519531,79.33460235595703,83.21292877197266,79.75526428222656,66802,,,,,,,,
2023-03-17,83.48859405517578,83.64068603515625,81.9866943359375,82.83270263671875,79.3908462524414,105936,,,,,,,,
2023-03-20,83.28897094726562,83.29847717285156,81.21672821044922,81.73004150390625,78.33399963378906,39660,,,,,,,,
2023-03-21,82.59505462646484,83.4695816040039,82.44296264648438,82.70912170410156,79.27239990234375,53021,,,,,,,,
2023-03-22,82.73764038085938,83.91635131835938,82.21482849121094,82.39543914794922,78.97174072265625,52810,,,,,,,,
2023-03-23,83.06083679199219,85.31369018554688,82.61406707763672,83.00379943847656,79.55481719970703,79531,,,,,,,,
2023-03-24,82.75665283203125,83.7642593383789,81.84410858154297,83.15589141845703,79.70059204101562,58596,,,,,,,,
2023-03-27,83.8117904663086,83.8117904663086,82.15779876708984,82.19581604003906,78.7804183959961,60385,,,,,,,,
2023-03-28,82.45246887207031,82.93726348876953,81.72053527832031,81.76805877685547,78.37042999267578,58491,,,,,,,,
2023-03-29,82.24334716796875,83.2224349975586,81.88212585449219,83.20342254638672,79.74615478515625,98572,,,,,,,,
2023-03-30,83.16539764404297,83.19391632080078,82.77566528320312,82.96578216552734,79.51838684082031,52074,,,,,,,,
2023-03-31,83.08935546875,85.23764038085938,83.08935546875,84.89543914794922,81.36786651611328,69748,,,,,,,,
2023-04-03,84.2490463256836,85.25665283203125,84.2490463256836,84.7813720703125,81.258544921875,62594,,,,,,,,
2023-04-04,84.74334716796875,85.19011688232422,83.13687896728516,83.70722198486328,80.22901916503906,179261,,,,,,,,
2023-04-05,83.91635131835938,84.58174896240234,83.50760650634766,83.86882019042969,80.38389587402344,165269,,,,,,,,
2023-04-06,83.5171127319336,83.5171127319336,81.59695434570312,82.4239501953125,78.99908447265625,72588,,,,,,,,
2023-04-10,82.22433471679688,83.31748962402344,82.17680358886719,82.8517074584961,79.40904998779297,79426,,,,,,,,
2023-04-11,83.09886169433594,86.07414245605469,83.09886169433594,85.87452697753906,82.30628204345703,117088,,,,,,,,
2023-04-12,86.05513000488281,86.4828872680664,85.47528839111328,85.69391632080078,82.13317108154297,51864,,,,,,,,
2023-04-13,85.66539764404297,86.41635131835938,84.7813720703125,85.52281188964844,81.96917724609375,67223,,,,,,,,
2023-04-14,85.0855484008789,86.34980773925781,85.0855484008789,86.2642593383789,82.6798095703125,59543,,,,,,,,
2023-04-17,85.884033203125,87.03421783447266,85.884033203125,86.96768188476562,83.35401916503906,72798,,,,,,,,
2023-04-18,87.19581604003906,89.85741424560547,87.18630981445312,89.80037689208984,86.0689926147461,85843,,,,,,,,
2023-04-19,89.50570678710938,90.11406707763672,88.97338104248047,89.69581604003906,85.96879577636719,90156,,,,,,,,
2023-04-20,89.89543914794922,93.34600830078125,89.89543914794922,92.05323028564453,88.22824096679688,82687,,,,,,,,
2023-04-21,92.35741424560547,92.35741424560547,90.84600830078125,91.5589370727539,87.75448608398438,67012,,,,,,,,
2023-04-24,91.44486999511719,92.22433471679688,90.31369018554688,92.12928009033203,88.30111694335938,57965,,,,,,,,
2023-04-25,91.11216735839844,92.32889556884766,91.05513000488281,91.07414245605469,87.62889099121094,49549,,,,,,,,
2023-04-26,91.02661895751953,91.1882095336914,89.63878631591797,89.81938934326172,86.42159271240234,59122,,,,,,,,
2023-04-27,90.18061065673828,92.38593292236328,90.18061065673828,92.38593292236328,88.89105224609375,57965,,,,,,,,
2023-04-28,92.76615905761719,94.10646057128906,92.49049377441406,92.98479461669922,89.4672622680664,81004,,,,,,,,
2023-05-01,92.39543914794922,93.84030151367188,92.39543914794922,93.31748962402344,89.78736877441406,56598,,,,,,,,
2023-05-02,92.96578216552734,94.87642669677734,91.90113830566406,94.56273651123047,90.98551177978516,46393,,,,,,,,
2023-05-03,94.94296264648438,97.29087829589844,94.94296264648438,95.9695816040039,92.33912658691406,91840,,,,,,,,
2023-05-04,95.7224349975586,96.17870330810547,93.64068603515625,93.7642593383789,90.21723937988281,94996,,,,,,,,
2023-05-05,93.88783264160156,95.2186279296875,93.64068603515625,94.72433471679688,91.1409912109375,65014,,,,,,,,
2023-05-08,94.25855255126953,96.03612518310547,94.25855255126953,95.56083679199219,91.94586181640625,70589,,,,,,,,
2023-05-09,95.31369018554688,97.03421783447266,95.25665283203125,95.27566528320312,91.67147064208984,74376,,,,,,,,
2023-05-10,95.884033203125,95.884033203125,94.72433471679688,95.20912170410156,91.6074447631836,77112,,,,,,,,
2023-05-11,95.11406707763672,95.79847717285156,94.85741424560547,95.12357330322266,91.5251235961914,83003,,,,,,,,
2023-05-12,95.52281188964844,95.69391632080078,93.82129669189453,94.72433471679688,91.1409912109375,65855,,,,,,,,
2023-05-15,94.80988311767578,95.30418395996094,94.10646057128906,95.05703735351562,91.46109771728516,85002,,,,,,,,
2023-05-16,94.41064453125,95.48479461669922,93.43155670166016,95.18061065673828,91.58001708984375,85422,,,,,,,,
2023-05-17,95.884033203125,96.02661895751953,94.97148132324219,95.87452697753906,92.24767303466797,83003,,,,,,,,
2023-05-18,95.99810028076172,97.21482849121094,95.1615982055664,96.95817565917969,93.29033660888672,58912,,,,,,,,
2023-05-19,96.60646057128906,96.60646057128906,94.95246887207031,95.22813415527344,91.625732421875,78690,,,,,,,,
2023-05-22,94.94296264648438,95.38973236083984,92.5,92.6330795288086,89.12885284423828,39345,,,,,,,,
2023-05-23,91.9866943359375,91.9866943359375,89.33460235595703,89.67680358886719,86.28440856933594,64698,,,,,,,,
2023-05-24,90.0855484008789,90.76995849609375,89.82889556884766,90.0,86.5953598022461,37662,,,,,,,,
2023-05-25,90.70342254638672,91.4828872680664,90.41825103759766,90.70342254638672,87.2721939086914,32507,,,,,,,,
2023-05-26,91.29277801513672,91.29277801513672,88.99239349365234,90.0855484008789,86.67768096923828,33243,,,,,,,,
2023-05-30,90.27566528320312,91.07414245605469,90.11406707763672,91.02661895751953,87.58316040039062,49128,,,,,,,,
2023-05-31,90.30418395996094,90.81748962402344,89.26805877685547,89.87642669677734,86.47647857666016,62594,,,,,,,,
2023-06-01,89.52471160888672,90.86502075195312,89.46768188476562,90.41825103759766,86.99781799316406,44184,,,,,,,,
2023-06-02,90.32319641113281,94.52471160888672,90.32319641113281,94.23004150390625,90.6654052734375,38082,,,,,,,,
2023-06-05,93.71672821044922,94.22053527832031,92.72813415527344,94.17300415039062,90.61051940917969,50391,,,,,,,,
2023-06-06,94.10646057128906,97.52851867675781,94.10646057128906,97.31938934326172,93.63788604736328,39555,,,,,,,,
2023-06-07,97.49049377441406,98.04182434082031,96.25475311279297,96.28327178955078,92.6409683227539,61963,,,,,,,,
2023-06-08,95.70342254638672,96.68251037597656,94.49620056152344,94.87642669677734,91.28732299804688,57965,,,,,,,,
2023-06-09,94.87642669677734,95.93155670166016,94.87642669677734,95.39923858642578,91.79035186767578,34506,,,,,,,,
2023-06-12,95.20912170410156,97.43345642089844,95.1330795288086,96.41635131835938,92.76898956298828,43132,,,,,,,,
2023-06-13,96.79657745361328,97.794677734375,96.40684509277344,96.42585754394531,92.77816009521484,60806,,,,,,,,
2023-06-14,96.83460235595703,97.4239501953125,93.74524688720703,94.5437240600586,90.96721649169922,131921,,,,,,,,
2023-06-15,97.12928009033203,99.115966796875,96.27376556396484,99.115966796875,95.36648559570312,152961,,,,,,,,
2023-06-16,100.27566528320312,101.22623443603516,99.56273651123047,100.49429321289062,96.69268035888672,170108,,,,,,,,
2023-06-20,100.68441009521484,102.37642669677734,100.2186279296875,101.4828872680664,97.64387512207031,82792,,,,,,,,
2023-06-21,101.37832641601562,102.23384094238281,100.57984924316406,101.90113830566406,98.04630279541016,76060,,,,,,,,
2023-06-22,101.16920471191406,102.51901245117188,100.6749038696289,102.47148132324219,98.5950698852539,102780,,,,,,,,
2023-06-23,102.5,104.12547302246094,101.99620056152344,104.00189971923828,100.0676040649414,158221,,,,,,,,
2023-06-26,103.54562377929688,104.04943084716797,101.83460235595703,102.65209197998047,98.76885223388672,39660,,,,,,,,
2023-06-27,102.94676971435547,107.35741424560547,102.94676971435547,106.99620056152344,102.94863891601562,80794,,,,,,,,
2023-06-28,106.44486999511719,108.20342254638672,106.16920471191406,106.40684509277344,102.38156127929688,69642,,,,,,,,
2023-06-29,106.13117980957031,106.5589370727539,104.71482849121094,106.54943084716797,102.51876068115234,97941,,,,,,,,
2023-06-30,107.51901245117188,108.8973388671875,107.0437240600586,107.39543914794922,103.332763671875,99835,,,,,,,,
2023-07-03,107.13878631591797,109.15399169921875,107.13878631591797,109.12547302246094,104.99734497070312,59648,,,,,,,,
2023-07-05,108.84030151367188,109.55323028564453,107.02471160888672,107.3669204711914,103.30531311035156,83529,,,,,,,,
2023-07-06,105.57984924316406,105.85551452636719,103.48859405517578,103.77376556396484,100.18070220947266,83844,,,,,,,,
2023-07-07,103.63117980957031,104.58174896240234,102.40494537353516,102.67110443115234,99.1162109375,107830,,,,,,,,
2023-07-10,104.37262725830078,105.19011688232422,103.9828872680664,104.99049377441406,101.35530090332031,93838,,,,,,,,
2023-07-11,105.47528839111328,107.62357330322266,105.25665283203125,107.4239501953125,103.7044906616211,64698,,,,,,,,
2023-07-12,108.8117904663086,110.70342254638672,108.70722198486328,110.41825103759766,106.5951156616211,66171,,,,,,,,
2023-07-13,110.98859405517578,112.83270263671875,110.54182434082031,112.83270263671875,108.92597198486328,142125,,,,,,,,
2023-07-14,113.45056915283203,115.09505462646484,113.1463851928711,114.93345642089844,110.95399475097656,92997,,,,,,,,
2023-07-17,114.28707122802734,114.28707122802734,112.15779876708984,112.24334716796875,108.35701751708984,27562,,,,,,,,
2023-07-18,112.81369018554688,113.36502075195312,111.91064453125,112.06273651123047,108.18265533447266,50917,,,,,,,,
2023-07-19,111.83460235595703,112.16729736328125,111.02661895751953,111.75855255126953,107.8890151977539,61542,,,,,,,,
2023-07-20,111.83460235595703,111.92965698242188,106.79657745361328,108.07984924316406,104.33768463134766,64382,,,,,,,,
2023-07-21,108.27946472167969,109.37262725830078,108.27946472167969,109.01140594482422,105.23698425292969,76480,,,,,,,,
2023-07-24,108.42205047607422,110.53231811523438,108.42205047607422,110.04753112792969,106.23723602294922,100256,,,,,,,,
2023-07-25,110.00950622558594,111.6920166015625,109.97148132324219,110.38973236083984,106.56759643554688,104674,,,,,,,,
2023-07-26,109.79087829589844,111.44486999511719,108.99239349365234,109.8669204711914,106.06287384033203,168636,,,,,,,,
2023-07-27,110.33270263671875,110.78897094726562,108.02281188964844,108.19391632080078,104.44779968261719,79321,,,,,,,,
2023-07-28,109.3250961303711,110.49429321289062,109.03992462158203,110.19011688232422,106.37489318847656,61858,,,,,,,,
2023-07-31,110.76045227050781,110.76045227050781,108.54562377929688,109.23004150390625,105.44805145263672,77743,,,,,,,,
2023-08-01,108.33650207519531,110.34220123291016,108.33650207519531,109.96197509765625,106.1546401977539,65119,,,,,,,,
2023-08-02,108.90684509277344,109.2490463256836,107.4144515991211,108.20342254638672,104.45697784423828,106252,,,,,,,,
2023-08-03,107.34790802001953,107.72813415527344,105.06654357910156,105.98859405517578,102.31883239746094,79110,,,,,,,,
2023-08-04,105.55133056640625,109.16349792480469,105.55133056640625,108.78327178955078,105.01675415039062,79110,,,,,,,,
2023-08-07,108.26045227050781,110.20912170410156,108.26045227050781,109.6197738647461,105.82428741455078,106147,,,,,,,,
2023-08-08,108.6026611328125,109.81938934326172,108.36502075195312,109.23954772949219,105.45722961425781,105200,,,,,,,,
2023-08-09,108.66920471191406,109.47718811035156,107.48098754882812,107.9277572631836,104.19086456298828,79847,,,,,,,,
2023-08-10,108.77376556396484,109.97148132324219,106.12167358398438,106.47338104248047,102.78683471679688,65329,,,,,,,,
2023-08-11,106.06463623046875,107.39543914794922,105.93155670166016,106.07414245605469,102.40142059326172,94154,,,,,,,,
2023-08-14,106.15969848632812,107.31938934326172,105.62737274169922,107.17680358886719,103.46590423583984,59648,,,,,,,,
2023-08-15,107.6615982055664,109.72433471679688,106.15969848632812,109.26805877685547,105.48474884033203,77427,,,,,,,,
2023-08-16,109.93345642089844,109.93345642089844,106.15019226074219,106.15969848632812,102.4840087890625,72167,,,,,,,,
2023-08-17,106.8536148071289,107.4144515991211,101.00760650634766,101.03612518310547,97.53783416748047,89420,,,,,,,,
2023-08-18,100.46578216552734,102.60456085205078,100.46578216552734,101.28327178955078,97.77641296386719,72378,,,,,,,,
2023-08-21,101.15969848632812,101.15969848632812,98.87832641601562,99.87642669677734,96.41830444335938,55756,,,,,,,,
2023-08-22,100.09505462646484,100.76045227050781,99.79087829589844,100.37071990966797,96.89546966552734,44500,,,,,,,,
2023-08-23,100.49429321289062,101.44486999511719,99.9239501953125,100.31369018554688,96.84042358398438,56387,,,,,,,,
2023-08-24,100.71292877197266,100.86502075195312,99.14448547363281,99.28707122802734,95.8493423461914,41764,,,,,,,,
2023-08-25,99.04943084716797,99.42965698242188,96.2642593383789,97.98479461669922,94.59217071533203,59333,,,,,,,,
2023-08-28,99.1920166015625,99.1920166015625,97.29087829589844,98.11787414550781,94.72064208984375,25248,,,,,,,,
2023-08-29,97.5,100.49429321289062,97.48098754882812,100.40874481201172,96.93218994140625,52284,,,,,,,,
2023-08-30,101.02661895751953,102.6615982055664,100.79847717285156,101.93916320800781,98.40961456298828,79005,,,,,,,,
2023-08-31,101.79657745361328,101.97718811035156,101.02661895751953,101.38783264160156,97.87735748291016,96784,,,,,,,,
2023-09-01,101.83460235595703,103.12737274169922,101.38783264160156,102.68061065673828,99.1253890991211,172528,,,,,,,,
2023-09-05,102.6330795288086,102.6330795288086,96.92015075683594,97.53802490234375,94.16087341308594,100256,,,,,,,,
2023-09-06,98.02281188964844,100.294677734375,98.02281188964844,100.25665283203125,96.78535461425781,61647,,,,,,,,
2023-09-07,99.80988311767578,101.36882019042969,99.06844329833984,101.05513000488281,97.55618286132812,75744,,,,,,,,
2023-09-08,100.4562759399414,102.01520538330078,100.41825103759766,101.30228424072266,97.79478454589844,65119,,,,,,,,
2023-09-11,101.59695434570312,103.65019226074219,101.59695434570312,101.92015075683594,98.39125061035156,33980,,,,,,,,
2023-09-12,101.52091217041016,102.39543914794922,98.7642593383789,99.26805877685547,95.83099365234375,40923,,,,,,,,
2023-09-13,99.99049377441406,99.99049377441406,97.24334716796875,98.99239349365234,95.56487274169922,94575,,,,,,,,
2023-09-14,99.94296264648438,100.49429321289062,98.86882019042969,100.47528839111328,96.99640655517578,73324,,,,,,,,
2023-09-15,99.115966796875,99.115966796875,94.75285339355469,96.9866943359375,93.62861633300781,133394,,,,,,,,
2023-09-18,97.3384017944336,99.75285339355469,97.3384017944336,99.75285339355469,96.29899597167969,90367,,,,,,,,
2023-09-19,99.49620056152344,100.25665283203125,98.31748962402344,100.00950622558594,96.54676055908203,73324,,,,,,,,
2023-09-20,100.63687896728516,102.23384094238281,99.7813720703125,99.81938934326172,96.36322784423828,80268,,,,,,,,
2023-09-21,98.42205047607422,98.5171127319336,96.02661895751953,97.205322265625,93.83968353271484,60911,,,,,,,,
2023-09-22,97.93726348876953,98.48859405517578,97.13878631591797,97.73764038085938,94.35356903076172,54599,,,,,,,,
2023-09-25,96.67300415039062,98.83079528808594,96.67300415039062,97.77566528320312,94.39027404785156,90262,,,,,,,,
2023-09-26,96.7775650024414,98.03231811523438,96.58745574951172,96.68251037597656,93.3349609375,60911,,,,,,,,
2023-09-27,97.30988311767578,98.43155670166016,96.59695434570312,96.65399169921875,93.30742645263672,51232,,,,,,,,
2023-09-28,96.24524688720703,99.50570678710938,96.24524688720703,99.09695434570312,95.66581726074219,55230,,,,,,,,
2023-09-29,100.25665283203125,100.25665283203125,97.05323028564453,97.17680358886719,93.81214904785156,43237,,,,,,,,
2023-10-02,96.14068603515625,97.6615982055664,95.61787414550781,96.59695434570312,93.25237274169922,91945,,,,,,,,
2023-10-03,95.71292877197266,96.14068603515625,93.7357406616211,94.63878631591797,91.36200714111328,74587,,,,,,,,
2023-10-04,94.59125518798828,96.08364868164062,94.25855255126953,95.54182434082031,92.2337875366211,59859,,,,,,,,
2023-10-05,94.88593292236328,96.12167358398438,94.81938934326172,95.19011688232422,91.89424896240234,69748,,,,,,,,
2023-10-06,93.9828872680664,97.39543914794922,93.9828872680664,96.46387481689453,93.12390899658203,81425,,,,,,,,
2023-10-09,95.28517150878906,98.92585754394531,95.28517150878906,98.75475311279297,95.33545684814453,61963,,,,,,,,
2023-10-10,99.26805877685547,101.96768188476562,98.93536376953125,100.294677734375,96.82207489013672,62489,,,,,,,,
2023-10-11,99.87642669677734,101.52091217041016,99.47718811035156,100.3802261352539,97.25030517578125,75744,,,,,,,,
2023-10-12,100.41825103759766,100.41825103759766,95.41825103759766,95.9410629272461,92.94956970214844,61963,,,,,,,,
2023-10-13,96.11216735839844,96.86312103271484,95.59886169433594,96.70152282714844,93.68629455566406,59438,,,,,,,,
2023-10-16,97.18630981445312,97.55703735351562,96.12167358398438,97.06273651123047,94.0362548828125,45972,,,,,,,,
2023-10-17,96.09315490722656,98.65969848632812,96.09315490722656,97.55703735351562,94.51513671875,54704,,,,,,,,
2023-10-18,96.57794952392578,96.81558990478516,95.32319641113281,95.3517074584961,92.37857055664062,46814,,,,,,,,
2023-10-19,95.59886169433594,95.59886169433594,92.7186279296875,92.83270263671875,89.9381103515625,33454,,,,,,,,
2023-10-20,93.03231811523438,93.36502075195312,91.1882095336914,91.29277801513672,88.44619750976562,56598,,,,,,,,
