date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OUT')","('high', 'OUT')","('low', 'OUT')","('close', 'OUT')","('adj_close', 'OUT')","('volume', 'OUT')","('currency', '')"
2022-10-25,17.51024627685547,18.2889347076416,17.51024627685547,18.217212677001953,13.894341468811035,1663299,,,,,,,,
2022-10-26,18.24795150756836,18.69877052307129,18.125,18.473360061645508,14.089707374572754,2285890,,,,,,,,
2022-10-27,18.68852424621582,18.73975372314453,18.227458953857422,18.278688430786133,13.941227912902832,1584634,,,,,,,,
2022-10-28,18.217212677001953,19.036884307861328,18.032787322998047,19.026639938354492,14.511695861816406,1936091,,,,,,,,
2022-10-31,18.80122947692871,19.077869415283203,18.2889347076416,18.493852615356445,14.105335235595703,2426824,,,,,,,,
2022-11-01,18.87295150756836,19.057376861572266,18.68852424621582,18.790983200073242,14.331955909729004,1608448,,,,,,,,
2022-11-02,18.545082092285156,18.596311569213867,17.592212677001953,17.776639938354492,13.558314323425293,1882314,,,,,,,,
2022-11-03,17.520492553710938,17.704917907714844,17.069671630859375,17.469261169433594,13.323875427246094,2155594,,,,,,,,
2022-11-04,17.37704849243164,17.89958953857422,16.37295150756836,16.793033599853516,12.808115005493164,2974653,,,,,,,,
2022-11-07,16.98770523071289,17.131147384643555,16.270492553710938,16.844261169433594,12.847184181213379,1611669,,,,,,,,
2022-11-08,16.82377052307129,17.233606338500977,16.526639938354492,16.895492553710938,12.886260032653809,1633141,,,,,,,,
2022-11-09,16.629098892211914,16.967212677001953,16.629098892211914,16.895492553710938,12.886260032653809,1261382,,,,,,,,
2022-11-10,17.745901107788086,18.76024627685547,17.715164184570312,18.329917907714844,13.980300903320312,2171600,,,,,,,,
2022-11-11,18.391393661499023,18.81147575378418,18.258197784423828,18.52458953857422,14.128776550292969,1395387,,,,,,,,
2022-11-14,18.340164184570312,18.68852424621582,18.2889347076416,18.401639938354492,14.035004615783691,1367766,,,,,,,,
2022-11-15,18.75,19.2110652923584,18.606557846069336,18.81147575378418,14.347588539123535,1339365,,,,,,,,
2022-11-16,18.647541046142578,18.68852424621582,18.329917907714844,18.411884307861328,14.04281997680664,852146,,,,,,,,
2022-11-17,18.125,18.268442153930664,17.756147384643555,17.930328369140625,13.675531387329102,2200392,,,,,,,,
2022-11-18,18.422130584716797,18.483606338500977,17.981557846069336,18.13524627685547,13.831825256347656,1549107,,,,,,,,
2022-11-21,18.053279876708984,18.17622947692871,17.807376861572266,17.9610652923584,13.698976516723633,1420568,,,,,,,,
2022-11-22,18.18647575378418,18.319671630859375,17.909835815429688,18.2889347076416,13.949044227600098,905923,,,,,,,,
2022-11-23,18.18647575378418,18.87295150756836,18.155738830566406,18.86270523071289,14.386658668518066,754253,,,,,,,,
2022-11-25,18.965164184570312,19.129098892211914,18.647541046142578,18.68852424621582,14.253808975219727,431490,,,,,,,,
2022-11-28,18.442623138427734,18.668033599853516,18.299179077148438,18.411884307861328,14.04281997680664,772016,,,,,,,,
2022-11-29,18.51434326171875,18.73975372314453,18.432376861572266,18.657787322998047,14.230367660522461,929152,,,,,,,,
2022-11-30,18.51434326171875,18.852458953857422,18.155738830566406,18.73975372314453,14.292887687683105,2690344,,,,,,,,
2022-12-01,18.473360061645508,18.9139347076416,18.473360061645508,18.780738830566406,14.563011169433594,1118203,,,,,,,,
2022-12-02,18.52458953857422,19.036884307861328,18.381147384643555,18.903688430786133,14.65835189819336,856928,,,,,,,,
2022-12-05,18.729507446289062,18.729507446289062,18.00204849243164,18.00204849243164,13.959198951721191,842874,,,,,,,,
2022-12-06,18.06352424621582,18.13524627685547,17.43852424621582,17.469261169433594,13.546063423156738,1093413,,,,,,,,
2022-12-07,17.418033599853516,17.643442153930664,17.131147384643555,17.161884307861328,13.30771541595459,899872,,,,,,,,
2022-12-08,17.223360061645508,17.6639347076416,17.079917907714844,17.223360061645508,13.355385780334473,1102685,,,,,,,,
2022-12-09,17.069671630859375,17.633197784423828,16.946720123291016,17.366802215576172,13.46661376953125,670805,,,,,,,,
2022-12-12,17.459016799926758,18.06352424621582,17.397541046142578,18.022541046142578,13.975090980529785,1451214,,,,,,,,
2022-12-13,18.883197784423828,19.077869415283203,17.920082092285156,18.155738830566406,14.078374862670898,1668765,,,,,,,,
2022-12-14,18.104507446289062,18.81147575378418,18.01229476928711,18.452869415283203,14.308774948120117,1370402,,,,,,,,
2022-12-15,18.18647575378418,18.370901107788086,17.72541046142578,17.930328369140625,13.903586387634277,2509296,,,,,,,,
2022-12-16,17.653688430786133,17.684425354003906,16.977458953857422,17.202869415283203,13.339496612548828,4904986,,,,,,,,
2022-12-19,17.069671630859375,17.151639938354492,16.75204849243164,16.86475372314453,13.077315330505371,1332923,,,,,,,,
2022-12-20,16.670082092285156,16.875,16.588115692138672,16.75204849243164,12.989920616149902,1604544,,,,,,,,
2022-12-21,16.895492553710938,17.090164184570312,16.690574645996094,16.721311569213867,12.96608829498291,1123376,,,,,,,,
2022-12-22,16.495901107788086,16.803279876708984,16.209016799926758,16.76229476928711,12.997865676879883,2074781,,,,,,,,
2022-12-23,16.7110652923584,17.018442153930664,16.629098892211914,17.018442153930664,13.196487426757812,614782,,,,,,,,
2022-12-27,17.018442153930664,17.11065673828125,16.75204849243164,16.92622947692871,13.124983787536621,929738,,,,,,,,
2022-12-28,16.854507446289062,17.0389347076416,16.465164184570312,16.47541046142578,12.775407791137695,588333,,,,,,,,
2022-12-29,16.629098892211914,17.161884307861328,16.47541046142578,17.10041046142578,13.260049819946289,772114,,,,,,,,
2022-12-30,16.875,17.028688430786133,16.731557846069336,16.98770523071289,13.172654151916504,773480,,,,,,,,
2023-01-03,17.26434326171875,17.3360652923584,16.567623138427734,16.772541046142578,13.005810737609863,1213070,,,,,,,,
2023-01-04,16.99795150756836,17.674179077148438,16.895492553710938,17.469261169433594,13.546063423156738,1051054,,,,,,,,
2023-01-05,17.346311569213867,17.418033599853516,17.079917907714844,17.182376861572266,13.323606491088867,790267,,,,,,,,
2023-01-06,17.3360652923584,18.17622947692871,17.233606338500977,18.084016799926758,14.022760391235352,1084629,,,,,,,,
2023-01-09,18.268442153930664,18.493852615356445,18.043033599853516,18.340164184570312,14.221382141113281,864150,,,,,,,,
2023-01-10,18.340164184570312,18.63729476928711,17.9610652923584,18.565574645996094,14.396171569824219,1511434,,,,,,,,
2023-01-11,18.75,19.508197784423828,18.75,19.48770523071289,15.11120891571045,1672376,,,,,,,,
2023-01-12,19.754098892211914,19.754098892211914,19.170082092285156,19.60041046142578,15.198604583740234,1270166,,,,,,,,
2023-01-13,19.303279876708984,19.651639938354492,19.170082092285156,19.569671630859375,15.17477035522461,678222,,,,,,,,
2023-01-17,19.60041046142578,19.754098892211914,19.467212677001953,19.518442153930664,15.135047912597656,571546,,,,,,,,
2023-01-18,19.60041046142578,19.784835815429688,19.118852615356445,19.14958953857422,14.849029541015625,1414517,,,,,,,,
2023-01-19,18.934425354003906,18.995901107788086,18.432376861572266,18.442623138427734,14.300830841064453,946915,,,,,,,,
2023-01-20,18.534835815429688,18.97541046142578,18.24795150756836,18.924179077148438,14.674241065979004,2123483,,,,,,,,
2023-01-23,18.842212677001953,19.38524627685547,18.75,19.077869415283203,14.793414115905762,1759630,,,,,,,,
2023-01-24,19.231557846069336,19.375,18.98565673828125,19.241802215576172,14.920534133911133,827062,,,,,,,,
2023-01-25,19.047130584716797,19.272541046142578,18.903688430786133,19.14958953857422,14.849029541015625,1375574,,,,,,,,
2023-01-26,19.354507446289062,19.682376861572266,19.108606338500977,19.672130584716797,15.254220008850098,1221074,,,,,,,,
2023-01-27,19.549179077148438,19.795082092285156,19.26229476928711,19.620901107788086,15.214494705200195,2991147,,,,,,,,
2023-01-30,19.354507446289062,19.743852615356445,19.282787322998047,19.38524627685547,15.031765937805176,929933,,,,,,,,
2023-01-31,19.467212677001953,20.420082092285156,19.405738830566406,20.38934326171875,15.810359954833984,1434720,,,,,,,,
2023-02-01,20.245901107788086,20.952869415283203,20.184425354003906,20.809425354003906,16.136104583740234,1283635,,,,,,,,
2023-02-02,21.106557846069336,22.182376861572266,20.963115692138672,21.526639938354492,16.692251205444336,2070682,,,,,,,,
2023-02-03,21.18852424621582,21.680328369140625,21.01434326171875,21.536884307861328,16.700193405151367,2134707,,,,,,,,
2023-02-06,21.23975372314453,21.465164184570312,21.157787322998047,21.229507446289062,16.461843490600586,932470,,,,,,,,
2023-02-07,21.075820922851562,21.47541046142578,20.840164184570312,21.331966400146484,16.541296005249023,702037,,,,,,,,
2023-02-08,21.075820922851562,21.270492553710938,20.768442153930664,20.7889347076416,16.120216369628906,965557,,,,,,,,
2023-02-09,21.055328369140625,21.229507446289062,20.594261169433594,20.625,15.993098258972168,940962,,,,,,,,
2023-02-10,20.409835815429688,20.522541046142578,19.93852424621582,20.11270523071289,15.59585189819336,1298666,,,,,,,,
2023-02-13,20.102458953857422,20.1639347076416,19.918033599853516,19.959016799926758,15.476680755615234,870299,,,,,,,,
2023-02-14,19.77458953857422,20.06147575378418,19.569671630859375,19.907787322998047,15.4369535446167,2322880,,,,,,,,
2023-02-15,19.672130584716797,20.06147575378418,19.672130584716797,20.05122947692871,15.54818058013916,1172957,,,,,,,,
2023-02-16,19.590164184570312,19.784835815429688,19.415983200073242,19.579917907714844,15.182716369628906,1475810,,,,,,,,
2023-02-17,19.528688430786133,19.702869415283203,19.282787322998047,19.651639938354492,15.238330841064453,1548034,,,,,,,,
2023-02-21,19.38524627685547,19.415983200073242,18.944671630859375,19.200820922851562,14.888754844665527,1781298,,,,,,,,
2023-02-22,19.26229476928711,19.456966400146484,18.965164184570312,19.026639938354492,14.753691673278809,1644560,,,,,,,,
2023-02-23,18.647541046142578,18.98565673828125,17.73565673828125,18.17622947692871,14.094263076782227,4085243,,,,,,,,
2023-02-24,17.817623138427734,17.9610652923584,17.27458953857422,17.51024627685547,13.577845573425293,3043558,,,,,,,,
2023-02-27,17.766393661499023,18.17622947692871,17.715164184570312,18.07377052307129,14.014813423156738,1903590,,,,,,,,
2023-02-28,18.032787322998047,18.36065673828125,17.879098892211914,17.879098892211914,13.863862037658691,1660469,,,,,,,,
2023-03-01,17.776639938354492,17.971311569213867,17.715164184570312,17.838115692138672,13.832082748413086,1671010,,,,,,,,
2023-03-02,17.346311569213867,17.62295150756836,17.213115692138672,17.571720123291016,13.864416122436523,1718736,,,,,,,,
2023-03-03,17.73565673828125,17.940574645996094,17.674179077148438,17.817623138427734,14.058439254760742,1473467,,,,,,,,
2023-03-06,17.776639938354492,17.909835815429688,17.469261169433594,17.530738830566406,13.832083702087402,1432963,,,,,,,,
2023-03-07,17.520492553710938,17.73565673828125,17.325820922851562,17.3360652923584,13.678481101989746,2995832,,,,,,,,
2023-03-08,17.43852424621582,17.643442153930664,17.254098892211914,17.530738830566406,13.832083702087402,959506,,,,,,,,
2023-03-09,17.540983200073242,17.571720123291016,16.844261169433594,16.88524627685547,13.322775840759277,2009877,,,,,,,,
2023-03-10,16.803279876708984,16.875,16.19877052307129,16.290983200073242,12.853890419006348,2087762,,,,,,,,
2023-03-13,16.004098892211914,16.659835815429688,15.922130584716797,16.393442153930664,12.934734344482422,2065997,,,,,,,,
2023-03-14,16.875,17.141393661499023,16.147541046142578,16.352458953857422,12.902397155761719,1837515,,,,,,,,
2023-03-15,15.881148338317871,16.18852424621582,15.676230430603027,15.952869415283203,12.587114334106445,2364750,,,,,,,,
2023-03-16,15.829917907714844,15.860655784606934,15.409835815429688,15.809426307678223,12.473933219909668,1895587,,,,,,,,
2023-03-17,15.553278923034668,15.686474800109863,15.338114738464355,15.430328369140625,12.174818992614746,3160874,,,,,,,,
2023-03-20,15.635246276855469,15.870902061462402,15.51229476928711,15.5430326461792,12.263744354248047,1406709,,,,,,,,
2023-03-21,15.77868938446045,16.157787322998047,15.7069673538208,16.0860652923584,12.692207336425781,1966542,,,,,,,,
2023-03-22,16.02458953857422,16.02458953857422,15.297130584716797,15.317623138427734,12.085892677307129,1388653,,,,,,,,
2023-03-23,15.420082092285156,15.635246276855469,15.0819673538208,15.122950553894043,11.932291030883789,2060726,,,,,,,,
2023-03-24,15.03073787689209,15.563525199890137,14.907787322998047,15.553278923034668,12.271830558776855,1375867,,,,,,,,
2023-03-27,15.840164184570312,15.881148338317871,15.215164184570312,15.245902061462402,12.029302597045898,2027054,,,,,,,,
2023-03-28,15.102458953857422,15.51229476928711,15.0,15.450819969177246,12.190987586975098,1510360,,,,,,,,
2023-03-29,15.747950553894043,15.860655784606934,15.47131061553955,15.686474800109863,12.376923561096191,850291,,,,,,,,
2023-03-30,15.891392707824707,16.055328369140625,15.747950553894043,16.034835815429688,12.651785850524902,1528123,,,,,,,,
2023-03-31,16.25,16.64958953857422,16.209016799926758,16.629098892211914,13.120672225952148,3190446,,,,,,,,
2023-04-03,16.598360061645508,16.618852615356445,16.13729476928711,16.444671630859375,12.975154876708984,1600738,,,,,,,,
2023-04-04,16.567623138427734,16.588115692138672,16.01434326171875,16.31147575378418,12.870060920715332,2411403,,,,,,,,
2023-04-05,16.147541046142578,16.31147575378418,16.065574645996094,16.12704849243164,12.724543571472168,2340838,,,,,,,,
2023-04-06,16.280738830566406,16.321720123291016,16.004098892211914,16.045082092285156,12.659872055053711,943597,,,,,,,,
2023-04-10,15.942623138427734,16.30122947692871,15.850410461425781,16.209016799926758,12.789219856262207,1110786,,,,,,,,
2023-04-11,16.290983200073242,16.854507446289062,16.219261169433594,16.659835815429688,13.14492416381836,1991333,,,,,,,,
2023-04-12,16.834016799926758,16.854507446289062,16.30122947692871,16.352458953857422,12.902397155761719,1125816,,,,,,,,
2023-04-13,16.393442153930664,16.659835815429688,16.25,16.536884307861328,13.04791259765625,1782566,,,,,,,,
2023-04-14,16.618852615356445,16.731557846069336,16.12704849243164,16.4139347076416,12.95090389251709,2105232,,,,,,,,
2023-04-17,16.383197784423828,16.946720123291016,16.31147575378418,16.793033599853516,13.250018119812012,1601226,,,,,,,,
2023-04-18,16.81352424621582,16.905738830566406,16.598360061645508,16.782787322998047,13.241933822631836,1211118,,,,,,,,
2023-04-19,16.64958953857422,16.92622947692871,16.547130584716797,16.82377052307129,13.274272918701172,1629334,,,,,,,,
2023-04-20,16.629098892211914,16.803279876708984,16.321720123291016,16.444671630859375,12.975154876708984,950136,,,,,,,,
2023-04-21,16.547130584716797,16.670082092285156,16.30122947692871,16.526639938354492,13.039831161499023,679003,,,,,,,,
2023-04-24,16.721311569213867,16.977458953857422,16.577869415283203,16.905738830566406,13.338945388793945,1170126,,,,,,,,
2023-04-25,16.721311569213867,16.81352424621582,16.547130584716797,16.598360061645508,13.096418380737305,1865234,,,,,,,,
2023-04-26,16.588115692138672,16.721311569213867,16.229507446289062,16.280738830566406,12.845809936523438,1291346,,,,,,,,
2023-04-27,16.4139347076416,16.741802215576172,16.178279876708984,16.700820922851562,13.177262306213379,961360,,,,,,,,
2023-04-28,16.629098892211914,17.11065673828125,16.629098892211914,17.069671630859375,13.468291282653809,1409442,,,,,,,,
2023-05-01,17.049179077148438,17.43852424621582,17.018442153930664,17.223360061645508,13.589553833007812,1890610,,,,,,,,
2023-05-02,17.059425354003906,17.120901107788086,16.670082092285156,16.956966400146484,13.379364013671875,2616656,,,,,,,,
2023-05-03,17.151639938354492,17.213115692138672,16.64958953857422,16.680328369140625,13.161091804504395,1969666,,,,,,,,
2023-05-04,15.983607292175293,16.13729476928711,14.836066246032715,15.420082092285156,12.166733741760254,4800358,,,,,,,,
2023-05-05,15.686474800109863,15.727458953857422,15.133196830749512,15.297130584716797,12.069724082946777,4351984,,,,,,,,
2023-05-08,15.358607292175293,15.409835815429688,15.051230430603027,15.122950553894043,11.932291030883789,1830195,,,,,,,,
2023-05-09,14.928278923034668,15.14344310760498,14.661885261535645,15.11270523071289,11.924208641052246,3140280,,,,,,,,
2023-05-10,15.389344215393066,15.461066246032715,14.907787322998047,15.071721076965332,11.89187240600586,2407792,,,,,,,,
2023-05-11,14.866803169250488,14.88729476928711,14.620902061462402,14.661885261535645,11.568504333496094,3141744,,,,,,,,
2023-05-12,14.702869415283203,14.88729476928711,14.415984153747559,14.538933753967285,11.471490859985352,2827472,,,,,,,,
2023-05-15,14.600410461425781,14.815573692321777,14.467212677001953,14.774589538574219,11.657427787780762,958042,,,,,,,,
2023-05-16,14.620902061462402,14.795082092285156,14.34426212310791,14.34426212310791,11.317893028259277,982344,,,,,,,,
2023-05-17,14.436474800109863,14.989753723144531,14.364753723144531,14.866803169250488,11.73018741607666,1478445,,,,,,,,
2023-05-18,14.733607292175293,15.194671630859375,14.702869415283203,15.0,11.835282325744629,1512410,,,,,,,,
2023-05-19,15.204917907714844,15.317623138427734,14.928278923034668,15.0819673538208,11.899954795837402,2630418,,,,,,,,
2023-05-22,15.11270523071289,15.11270523071289,14.805328369140625,14.928278923034668,11.778694152832031,1671010,,,,,,,,
2023-05-23,14.907787322998047,15.15368938446045,14.836066246032715,14.85655689239502,11.7221040725708,2687318,,,,,,,,
2023-05-24,14.723361015319824,14.764344215393066,14.303278923034668,14.354508399963379,11.325976371765137,1839272,,,,,,,,
2023-05-25,14.272541046142578,14.549180030822754,14.211066246032715,14.436474800109863,11.390649795532227,2907894,,,,,,,,
2023-05-26,14.385246276855469,14.733607292175293,14.323769569396973,14.682376861572266,11.584670066833496,1907104,,,,,,,,
2023-05-30,14.795082092285156,14.897541046142578,14.590164184570312,14.805328369140625,11.681681632995605,967704,,,,,,,,
2023-05-31,14.672130584716797,14.825819969177246,14.446721076965332,14.672130584716797,11.57658576965332,2954059,,,,,,,,
2023-06-01,14.323769569396973,14.477458953857422,14.159835815429688,14.415984153747559,11.617874145507812,1972203,,,,,,,,
2023-06-02,14.743851661682129,15.194671630859375,14.51844310760498,15.163933753967285,12.220648765563965,1321016,,,,,,,,
2023-06-05,14.88729476928711,15.051230430603027,14.784835815429688,14.907787322998047,12.014219284057617,944280,,,,,,,,
2023-06-06,14.979508399963379,15.184426307678223,14.938525199890137,15.061474800109863,12.138075828552246,2207712,,,,,,,,
2023-06-07,15.256148338317871,15.59426212310791,15.194671630859375,15.553278923034668,12.534421920776367,1995042,,,,,,,,
2023-06-08,15.491803169250488,15.65573787689209,15.245902061462402,15.573769569396973,12.550934791564941,1636947,,,,,,,,
2023-06-09,15.573769569396973,15.573769569396973,15.440573692321777,15.522541046142578,12.509650230407715,1594003,,,,,,,,
2023-06-12,15.532787322998047,15.727458953857422,15.420082092285156,15.430328369140625,12.435336112976074,2108746,,,,,,,,
2023-06-13,15.450819969177246,15.901638984680176,15.450819969177246,15.625,12.5922212600708,3470656,,,,,,,,
2023-06-14,15.727458953857422,15.901638984680176,15.65573787689209,15.829917907714844,12.757364273071289,1900077,,,,,,,,
2023-06-15,15.799180030822754,16.034835815429688,15.522541046142578,16.02458953857422,12.914251327514648,1274754,,,,,,,,
2023-06-16,16.096311569213867,16.168033599853516,15.901638984680176,16.157787322998047,13.02159595489502,2747733,,,,,,,,
2023-06-20,16.01434326171875,16.096311569213867,15.717212677001953,15.76844310760498,12.70782470703125,1998555,,,,,,,,
2023-06-21,15.614753723144531,15.717212677001953,15.358607292175293,15.461066246032715,12.460108757019043,1257674,,,,,,,,
2023-06-22,15.450819969177246,15.450819969177246,14.928278923034668,15.010246276855469,12.096790313720703,1183400,,,,,,,,
2023-06-23,14.723361015319824,14.877049446105957,14.559426307678223,14.579917907714844,11.749987602233887,4575195,,,,,,,,
2023-06-26,14.52868938446045,15.204917907714844,14.508196830749512,15.14344310760498,12.204134941101074,1039928,,,,,,,,
2023-06-27,15.225410461425781,15.645491600036621,15.040984153747559,15.491803169250488,12.484880447387695,772602,,,,,,,,
2023-06-28,15.420082092285156,15.727458953857422,15.307376861572266,15.717212677001953,12.666537284851074,691301,,,,,,,,
2023-06-29,15.7069673538208,16.147541046142578,15.696721076965332,16.034835815429688,12.92250919342041,1320723,,,,,,,,
2023-06-30,16.19877052307129,16.25,15.881148338317871,16.106557846069336,12.980311393737793,1706926,,,,,,,,
2023-07-03,16.096311569213867,16.454917907714844,16.096311569213867,16.23975372314453,13.087654113769531,1655882,,,,,,,,
2023-07-05,16.106557846069336,16.209016799926758,15.963114738464355,15.983607292175293,12.881224632263184,1127866,,,,,,,,
2023-07-06,15.717212677001953,15.840164184570312,15.502049446105957,15.77868938446045,12.716081619262695,1007037,,,,,,,,
2023-07-07,15.676230430603027,16.12704849243164,15.676230430603027,15.870902061462402,12.790393829345703,1144653,,,,,,,,
2023-07-10,15.747950553894043,16.096311569213867,15.747950553894043,16.034835815429688,12.92250919342041,1143677,,,,,,,,
2023-07-11,16.12704849243164,16.36270523071289,16.055328369140625,16.321720123291016,13.153709411621094,698133,,,,,,,,
2023-07-12,16.690574645996094,16.7110652923584,16.465164184570312,16.506147384643555,13.302339553833008,843362,,,,,,,,
2023-07-13,16.547130584716797,16.75204849243164,16.516393661499023,16.618852615356445,13.393170356750488,1782566,,,,,,,,
2023-07-14,16.526639938354492,16.659835815429688,16.229507446289062,16.64958953857422,13.417939186096191,1205067,,,,,,,,
2023-07-17,16.536884307861328,16.64958953857422,16.342212677001953,16.393442153930664,13.211512565612793,1407099,,,,,,,,
2023-07-18,16.465164184570312,16.721311569213867,16.37295150756836,16.598360061645508,13.376655578613281,759718,,,,,,,,
2023-07-19,16.741802215576172,16.844261169433594,16.577869415283203,16.680328369140625,13.442713737487793,1959710,,,,,,,,
2023-07-20,16.64958953857422,16.64958953857422,16.383197784423828,16.434425354003906,13.244540214538574,2081710,,,,,,,,
2023-07-21,16.516393661499023,16.547130584716797,15.59426212310791,15.625,12.5922212600708,3343678,,,,,,,,
2023-07-24,15.625,15.788933753967285,15.389344215393066,15.686474800109863,12.641764640808105,2422139,,,,,,,,
2023-07-25,15.625,15.635246276855469,15.276638984680176,15.368851661682129,12.385791778564453,2364555,,,,,,,,
2023-07-26,15.399589538574219,15.799180030822754,15.389344215393066,15.665984153747559,12.625251770019531,1604056,,,,,,,,
2023-07-27,15.73770523071289,15.76844310760498,15.092212677001953,15.15368938446045,12.212392807006836,880547,,,,,,,,
2023-07-28,15.358607292175293,15.625,15.348361015319824,15.614753723144531,12.583964347839355,1051250,,,,,,,,
2023-07-31,15.696721076965332,15.850410461425781,15.59426212310791,15.840164184570312,12.76562213897705,1072136,,,,,,,,
2023-08-01,15.860655784606934,15.891392707824707,15.491803169250488,15.819671630859375,12.749109268188477,1217365,,,,,,,,
2023-08-02,15.563525199890137,15.614753723144531,15.051230430603027,15.11270523071289,12.179363250732422,2190339,,,,,,,,
2023-08-03,14.805328369140625,14.907787322998047,14.272541046142578,14.866803169250488,11.981189727783203,2431411,,,,,,,,
2023-08-04,12.069671630859375,12.838114738464355,11.823769569396973,12.438525199890137,10.024235725402832,8926984,,,,,,,,
2023-08-07,12.551230430603027,12.602458953857422,11.864753723144531,12.428278923034668,10.01597785949707,4249602,,,,,,,,
2023-08-08,12.192623138427734,12.202869415283203,11.803278923034668,11.885246276855469,9.578346252441406,3582213,,,,,,,,
2023-08-09,11.864753723144531,12.4180326461792,11.639344215393066,12.295082092285156,9.908635139465332,4456318,,,,,,,,
2023-08-10,12.38729476928711,12.428278923034668,12.120902061462402,12.182376861572266,9.817804336547852,2766082,,,,,,,,
2023-08-11,12.038933753967285,12.274589538574219,11.813525199890137,11.915984153747559,9.603117942810059,2711133,,,,,,,,
2023-08-14,11.741803169250488,11.834015846252441,11.383196830749512,11.516392707824707,9.281086921691895,2708498,,,,,,,,
2023-08-15,11.311474800109863,11.536885261535645,11.290984153747559,11.321721076965332,9.124198913574219,2732605,,,,,,,,
2023-08-16,11.270491600036621,11.73155689239502,11.13729476928711,11.506148338317871,9.27283000946045,3418733,,,,,,,,
2023-08-17,11.506148338317871,11.608607292175293,11.260246276855469,11.260246276855469,9.074657440185547,2651206,,,,,,,,
2023-08-18,11.1680326461792,11.485655784606934,11.127049446105957,11.342212677001953,9.140716552734375,3451819,,,,,,,,
2023-08-21,11.372950553894043,11.485655784606934,11.188525199890137,11.25,9.066398620605469,2053504,,,,,,,,
2023-08-22,11.506148338317871,11.639344215393066,11.290984153747559,11.413933753967285,9.198514938354492,2140075,,,,,,,,
2023-08-23,11.547130584716797,11.84426212310791,11.506148338317871,11.823769569396973,9.528801918029785,3955435,,,,,,,,
2023-08-24,11.84426212310791,12.02868938446045,11.7930326461792,11.864753723144531,9.5618314743042,4656789,,,,,,,,
2023-08-25,11.936474800109863,12.131148338317871,11.895491600036621,11.90573787689209,9.594860076904297,2125435,,,,,,,,
2023-08-28,12.038933753967285,12.182376861572266,12.008196830749512,12.090164184570312,9.743488311767578,1728008,,,,,,,,
2023-08-29,12.069671630859375,12.274589538574219,11.946721076965332,12.233607292175293,9.859090805053711,1456387,,,,,,,,
2023-08-30,12.223361015319824,12.305328369140625,12.151638984680176,12.223361015319824,9.850833892822266,2037400,,,,,,,,
2023-08-31,11.90573787689209,11.98770523071289,11.618851661682129,11.629097938537598,9.613667488098145,2678242,,,,,,,,
2023-09-01,11.752049446105957,11.885246276855469,11.588114738464355,11.680328369140625,9.656018257141113,2006363,,,,,,,,
2023-09-05,11.567623138427734,11.670082092285156,11.127049446105957,11.342212677001953,9.376502990722656,4089928,,,,,,,,
2023-09-06,11.3319673538208,11.39344310760498,11.209015846252441,11.260246276855469,9.308740615844727,2972603,,,,,,,,
2023-09-07,11.127049446105957,11.178278923034668,10.65573787689209,11.004097938537598,9.096985816955566,4866922,,,,,,,,
2023-09-08,10.911885261535645,11.383196830749512,10.860655784606934,11.229508399963379,9.283329963684082,4387413,,,,,,,,
2023-09-11,11.383196830749512,11.424180030822754,11.034835815429688,11.147541046142578,9.215569496154785,2937760,,,,,,,,
2023-09-12,11.086066246032715,11.229508399963379,10.932376861572266,10.942623138427734,9.046164512634277,2351965,,,,,,,,
2023-09-13,10.881148338317871,11.024589538574219,10.645491600036621,10.686474800109863,8.8344087600708,2511248,,,,,,,,
2023-09-14,10.850410461425781,11.147541046142578,10.840164184570312,11.147541046142578,9.215569496154785,3204696,,,,,,,,
2023-09-15,11.075819969177246,11.127049446105957,10.809426307678223,11.075819969177246,9.156278610229492,5101650,,,,,,,,
2023-09-18,11.055328369140625,11.055328369140625,10.65573787689209,10.7069673538208,8.851350784301758,2589523,,,,,,,,
2023-09-19,10.665984153747559,10.911885261535645,10.59426212310791,10.870902061462402,8.986875534057617,2866902,,,,,,,,
2023-09-20,10.952869415283203,11.024589538574219,10.829917907714844,10.850410461425781,8.969934463500977,2827472,,,,,,,,
2023-09-21,10.696721076965332,10.809426307678223,10.399589538574219,10.450819969177246,8.639595985412598,8220262,,,,,,,,
2023-09-22,10.51229476928711,10.614753723144531,10.399589538574219,10.440573692321777,8.631124496459961,3207722,,,,,,,,
2023-09-25,10.409835815429688,10.635246276855469,10.307376861572266,10.563525199890137,8.732769966125488,3786392,,,,,,,,
2023-09-26,10.409835815429688,10.51229476928711,10.215164184570312,10.297130584716797,8.512541770935059,3419611,,,,,,,,
2023-09-27,10.348361015319824,10.461066246032715,10.061474800109863,10.071721076965332,8.32619857788086,3501107,,,,,,,,
2023-09-28,10.0819673538208,10.286885261535645,10.0,10.235655784606934,8.461721420288086,6381478,,,,,,,,
2023-09-29,10.440573692321777,10.553278923034668,10.307376861572266,10.348361015319824,8.55489444732666,3307664,,,,,,,,
2023-10-02,10.245902061462402,10.327869415283203,9.825819969177246,9.84631061553955,8.139853477478027,6478395,,,,,,,,
2023-10-03,9.764344215393066,9.836066246032715,9.2930326461792,9.385246276855469,7.758695125579834,6384504,,,,,,,,
2023-10-04,9.467212677001953,9.549180030822754,9.241803169250488,9.446721076965332,7.809515953063965,2271933,,,,,,,,
2023-10-05,9.2930326461792,9.334015846252441,8.760246276855469,8.770491600036621,7.250484466552734,6150362,,,,,,,,
