date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TPL')","('high', 'TPL')","('low', 'TPL')","('close', 'TPL')","('adj_close', 'TPL')","('volume', 'TPL')","('currency', '')"
2024-10-21,356.5833435058594,361.1700134277344,353.3333435058594,358.19000244140625,355.64617919921875,250200,,,,,,,,
2024-10-22,361.1700134277344,365.25,357.44000244140625,363.9100036621094,361.3255615234375,209700,,,,,,,,
2024-10-23,361.2266540527344,363.6400146484375,355.4599914550781,361.4200134277344,358.853271484375,178200,,,,,,,,
2024-10-24,362.9333190917969,364.7266540527344,361.3766784667969,363.3233337402344,360.7430419921875,116400,,,,,,,,
2024-10-25,366.6400146484375,368.9566650390625,362.7833251953125,366.0033264160156,363.4040222167969,166800,,,,,,,,
2024-10-28,358.59332275390625,364.1099853515625,355.8900146484375,363.4366760253906,360.8556213378906,138900,,,,,,,,
2024-10-29,363.9566650390625,369.6333312988281,362.60333251953125,369.6333312988281,367.00823974609375,146400,,,,,,,,
2024-10-30,372.3033447265625,385.8766784667969,372.3033447265625,384.5433349609375,381.8123779296875,300900,,,,,,,,
2024-10-31,386.6666564941406,391.3666687011719,381.2933349609375,388.6666564941406,385.9064025878906,270300,,,,,,,,
2024-11-01,387.8666687011719,396.63665771484375,385.38665771484375,390.8733215332031,388.09735107421875,336900,,,,,,,,
2024-11-04,391.5666809082031,413.3500061035156,390.9800109863281,402.52667236328125,399.66796875,420300,,,,,,,,
2024-11-05,402.92333984375,416.3133239746094,402.92333984375,414.3833312988281,411.4404296875,285900,,,,,,,,
2024-11-06,435.6833190917969,453.35333251953125,429.1266784667969,443.2066650390625,440.0590515136719,615600,,,,,,,,
2024-11-07,418.1966552734375,445.8166809082031,414.69000244140625,445.10333251953125,441.9422302246094,573000,,,,,,,,
2024-11-08,446.3333435058594,472.5733337402344,446.3333435058594,458.0199890136719,454.7672119140625,492600,,,,,,,,
2024-11-11,459.74334716796875,467.1600036621094,451.1166687011719,466.6266784667969,463.312744140625,286500,,,,,,,,
2024-11-12,468.6833190917969,473.739990234375,461.69000244140625,468.9200134277344,465.5898132324219,282000,,,,,,,,
2024-11-13,469.1700134277344,471.9100036621094,452.3566589355469,455.47332763671875,452.23858642578125,283500,,,,,,,,
2024-11-14,458.32666015625,458.32666015625,442.1199951171875,453.73333740234375,450.5109558105469,303600,,,,,,,,
2024-11-15,449.1966552734375,454.42999267578125,446.5899963378906,453.3133239746094,450.0939636230469,189600,,,,,,,,
2024-11-18,459.0,469.2300109863281,456.09332275390625,466.25,462.9387512207031,250200,,,,,,,,
2024-11-19,462.23333740234375,473.88665771484375,462.23333740234375,473.3766784667969,470.01483154296875,238500,,,,,,,,
2024-11-20,471.4966735839844,485.6099853515625,471.4966735839844,483.5666809082031,480.1324768066406,285000,,,,,,,,
2024-11-21,486.2633361816406,508.67999267578125,480.88665771484375,505.1766662597656,501.5889587402344,599400,,,,,,,,
2024-11-22,536.3300170898438,583.1466674804688,528.9466552734375,576.6666870117188,572.5712280273438,2207100,,,,,,,,
2024-11-25,578.6966552734375,589.7133178710938,519.9199829101562,538.0,534.1791381835938,13709100,,,,,,,,
2024-11-26,538.2666625976562,539.5233154296875,511.1300048828125,523.92333984375,520.2025146484375,958800,,,,,,,,
2024-11-27,524.316650390625,551.510009765625,512.4400024414062,545.5633544921875,541.6888427734375,1266900,,,,,,,,
2024-11-29,558.6300048828125,564.1699829101562,531.0033569335938,533.3633422851562,529.575439453125,410400,,,,,,,,
2024-12-02,534.5700073242188,536.9866943359375,493.0,500.1166687011719,497.0619201660156,690600,,,,,,,,
2024-12-03,504.6533203125,524.7033081054688,504.6533203125,523.3099975585938,520.1135864257812,629100,,,,,,,,
2024-12-04,521.6666870117188,521.6666870117188,445.8233337402344,462.6400146484375,459.814208984375,967500,,,,,,,,
2024-12-05,466.9466552734375,469.7966613769531,442.13665771484375,448.8800048828125,446.1382141113281,640800,,,,,,,,
2024-12-06,447.6833190917969,447.6833190917969,423.4200134277344,446.14666748046875,443.4216003417969,557400,,,,,,,,
2024-12-09,450.5466613769531,458.1000061035156,439.57666015625,442.3466796875,439.644775390625,514500,,,,,,,,
2024-12-10,443.3333435058594,445.57000732421875,431.1400146484375,432.0299987792969,429.39111328125,471600,,,,,,,,
2024-12-11,439.413330078125,439.413330078125,398.4666748046875,402.3333435058594,399.8758850097656,801000,,,,,,,,
2024-12-12,400.0,407.2933349609375,380.7366638183594,398.9533386230469,396.51654052734375,771300,,,,,,,,
2024-12-13,401.1766662597656,404.8466796875,390.9466552734375,399.65667724609375,397.2155456542969,376800,,,,,,,,
2024-12-16,400.29998779296875,413.0,391.6666564941406,405.3133239746094,402.837646484375,617100,,,,,,,,
2024-12-17,400.2699890136719,402.07000732421875,392.47332763671875,401.2200012207031,398.7693176269531,613800,,,,,,,,
2024-12-18,405.1933288574219,406.8699951171875,369.8599853515625,371.4866638183594,369.2176208496094,499800,,,,,,,,
2024-12-19,379.3333435058594,383.0,363.9166564941406,365.4433288574219,363.211181640625,538800,,,,,,,,
2024-12-20,362.9166564941406,378.61334228515625,362.9166564941406,377.7066650390625,375.3996276855469,1661400,,,,,,,,
2024-12-23,380.09332275390625,384.9033203125,367.71331787109375,379.8166809082031,377.4967346191406,284100,,,,,,,,
2024-12-24,382.57666015625,389.8766784667969,378.0,387.0666809082031,384.70245361328125,171300,,,,,,,,
2024-12-26,386.47332763671875,389.8333435058594,382.40667724609375,389.0033264160156,386.62725830078125,208800,,,,,,,,
2024-12-27,388.3333435058594,389.6666564941406,379.2099914550781,381.7066650390625,379.37518310546875,264600,,,,,,,,
2024-12-30,380.8033447265625,384.82666015625,367.1000061035156,369.1433410644531,366.88861083984375,831000,,,,,,,,
2024-12-31,370.6666564941406,379.4433288574219,367.8166809082031,368.6533203125,366.40155029296875,388200,,,,,,,,
2025-01-02,373.5199890136719,395.6866760253906,373.07666015625,393.3599853515625,390.9573059082031,411900,,,,,,,,
2025-01-03,395.9666748046875,408.45001220703125,395.9666748046875,403.6766662597656,401.2109680175781,341400,,,,,,,,
2025-01-06,406.25665283203125,413.20001220703125,405.0966796875,408.8766784667969,406.37921142578125,377700,,,,,,,,
2025-01-07,413.0666809082031,430.836669921875,407.9566650390625,419.42999267578125,416.86810302734375,527100,,,,,,,,
2025-01-08,417.989990234375,429.8666687011719,413.3333435058594,425.3133239746094,422.7154846191406,630000,,,,,,,,
2025-01-10,429.3166809082031,438.28668212890625,423.3333435058594,433.6433410644531,430.99462890625,418200,,,,,,,,
2025-01-13,433.3333435058594,446.36334228515625,429.01666259765625,433.5233459472656,430.8753662109375,465900,,,,,,,,
2025-01-14,430.3233337402344,443.32666015625,428.3766784667969,442.7699890136719,440.0655517578125,380100,,,,,,,,
2025-01-15,449.9666748046875,476.76666259765625,449.9666748046875,458.3299865722656,455.530517578125,593700,,,,,,,,
2025-01-16,457.27667236328125,467.9366760253906,457.27667236328125,464.3299865722656,461.4938049316406,377400,,,,,,,,
2025-01-17,464.3333435058594,472.4466552734375,463.51666259765625,470.9333190917969,468.0568542480469,354900,,,,,,,,
2025-01-21,472.0,475.4266662597656,459.04998779296875,472.5533447265625,469.6669616699219,396300,,,,,,,,
2025-01-22,477.2033386230469,482.17333984375,468.3333435058594,471.8933410644531,469.010986328125,320100,,,,,,,,
2025-01-23,477.3566589355469,481.6966552734375,463.8500061035156,468.4333190917969,465.5721435546875,356700,,,,,,,,
2025-01-24,466.50665283203125,469.1333312988281,452.80999755859375,453.35333251953125,450.5841979980469,381300,,,,,,,,
2025-01-27,443.9166564941406,447.6300048828125,394.9966735839844,418.5733337402344,416.01666259765625,774900,,,,,,,,
2025-01-28,419.82666015625,429.7633361816406,412.0299987792969,425.07666015625,422.48028564453125,434700,,,,,,,,
2025-01-29,423.3333435058594,431.1066589355469,420.97332763671875,423.9966735839844,421.4068603515625,251700,,,,,,,,
2025-01-30,430.94000244140625,439.739990234375,426.6233215332031,431.46331787109375,428.82794189453125,270300,,,,,,,,
2025-01-31,434.39666748046875,442.4366760253906,429.5533447265625,432.3900146484375,429.74896240234375,474000,,,,,,,,
2025-02-03,427.1966552734375,446.6666564941406,425.3399963378906,444.26666259765625,441.5530700683594,375000,,,,,,,,
2025-02-04,444.0333251953125,455.3933410644531,435.2300109863281,452.4200134277344,449.6566162109375,291600,,,,,,,,
2025-02-05,457.4566650390625,469.4666748046875,456.5666809082031,464.7733459472656,461.9344787597656,230100,,,,,,,,
2025-02-06,466.6666564941406,466.6666564941406,436.69000244140625,446.1933288574219,443.4679260253906,356700,,,,,,,,
2025-02-07,448.69000244140625,455.4200134277344,446.9266662597656,448.4166564941406,445.6777038574219,204600,,,,,,,,
2025-02-10,454.5,463.47332763671875,454.5,460.39666748046875,457.5845642089844,227700,,,,,,,,
2025-02-11,461.0833435058594,461.2933349609375,452.4033203125,454.7066650390625,451.9292907714844,180600,,,,,,,,
2025-02-12,447.0,455.36334228515625,441.6833190917969,447.7200012207031,444.9853210449219,330000,,,,,,,,
2025-02-13,445.3933410644531,457.3299865722656,443.3333435058594,451.05999755859375,448.3049011230469,204000,,,,,,,,
2025-02-14,455.1433410644531,463.3333435058594,449.8833312988281,457.4666748046875,454.67242431640625,257400,,,,,,,,
2025-02-18,462.84332275390625,472.44000244140625,459.1499938964844,470.2799987792969,467.4075012207031,363000,,,,,,,,
2025-02-19,473.3333435058594,480.0,466.8699951171875,468.2900085449219,465.4296875,364200,,,,,,,,
2025-02-20,480.75,484.5733337402344,459.0299987792969,477.0033264160156,474.0897521972656,447000,,,,,,,,
2025-02-21,470.3599853515625,471.3500061035156,446.5400085449219,448.5199890136719,445.7803955078125,547200,,,,,,,,
2025-02-24,449.73333740234375,449.75,430.24334716796875,431.3066711425781,428.6722412109375,362700,,,,,,,,
2025-02-25,429.510009765625,432.5433349609375,411.5966796875,429.74334716796875,427.1184387207031,416700,,,,,,,,
2025-02-26,433.72332763671875,458.0833435058594,433.72332763671875,450.489990234375,447.7383728027344,346200,,,,,,,,
2025-02-27,456.7099914550781,461.8233337402344,446.260009765625,452.00665283203125,449.24578857421875,267900,,,,,,,,
2025-02-28,449.90667724609375,478.3333435058594,449.086669921875,475.98333740234375,473.0760192871094,609900,,,,,,,,
2025-03-03,478.4766540527344,487.59332275390625,446.14666748046875,452.1266784667969,449.869140625,534600,,,,,,,,
2025-03-04,443.3333435058594,465.29998779296875,428.1600036621094,455.8133239746094,453.5373840332031,495600,,,,,,,,
2025-03-05,443.3333435058594,456.3766784667969,436.6666564941406,456.3766784667969,454.0979309082031,445800,,,,,,,,
2025-03-06,446.78668212890625,449.76666259765625,428.5633239746094,434.99334716796875,432.82135009765625,357600,,,,,,,,
2025-03-07,441.67333984375,462.7099914550781,435.20001220703125,458.2466735839844,455.9586181640625,413700,,,,,,,,
2025-03-10,457.99334716796875,461.1766662597656,433.3333435058594,443.75665283203125,441.5409240722656,462000,,,,,,,,
2025-03-11,446.67999267578125,459.5333251953125,433.32666015625,442.4766540527344,440.26727294921875,381600,,,,,,,,
2025-03-12,450.52667236328125,457.27667236328125,437.8900146484375,449.30999755859375,447.0665283203125,291600,,,,,,,,
2025-03-13,448.01666259765625,451.5233459472656,416.5033264160156,418.2799987792969,416.19146728515625,455400,,,,,,,,
2025-03-14,423.2366638183594,441.7200012207031,420.8033447265625,440.3566589355469,438.15789794921875,295800,,,,,,,,
2025-03-17,438.6099853515625,449.3900146484375,436.32666015625,446.5299987792969,444.3003845214844,244500,,,,,,,,
2025-03-18,448.0,448.0,441.9466552734375,447.9100036621094,445.67352294921875,241800,,,,,,,,
2025-03-19,450.0,464.4666748046875,448.6666564941406,461.663330078125,459.358154296875,426900,,,,,,,,
2025-03-20,456.6666564941406,462.22332763671875,451.6166687011719,457.1600036621094,454.8773498535156,287100,,,,,,,,
2025-03-21,453.0666809082031,453.0666809082031,403.8599853515625,424.3833312988281,422.2643127441406,1185300,,,,,,,,
2025-03-24,429.760009765625,452.913330078125,424.3733215332031,448.32666015625,446.0881042480469,442800,,,,,,,,
2025-03-25,448.5666809082031,456.8933410644531,446.6000061035156,454.1199951171875,451.8525390625,304500,,,,,,,,
2025-03-26,459.9566650390625,470.3900146484375,449.98333740234375,452.9166564941406,450.6551818847656,315300,,,,,,,,
2025-03-27,455.1533203125,455.1533203125,439.9033203125,443.9700012207031,441.7532043457031,268200,,,,,,,,
2025-03-28,442.44000244140625,447.4100036621094,433.30999755859375,435.2366638183594,433.0634765625,309300,,,,,,,,
2025-03-31,431.6666564941406,445.5899963378906,423.3333435058594,441.663330078125,439.45806884765625,388200,,,,,,,,
2025-04-01,438.1866760253906,451.99334716796875,428.663330078125,450.9466552734375,448.6950378417969,399600,,,,,,,,
2025-04-02,440.57000732421875,464.0,440.57000732421875,463.80999755859375,461.4941101074219,304500,,,,,,,,
2025-04-03,430.51666259765625,431.4333190917969,406.82000732421875,406.99334716796875,404.961181640625,543000,,,,,,,,
2025-04-04,393.1666564941406,393.1666564941406,349.4666748046875,359.6666564941406,357.8708190917969,858000,,,,,,,,
2025-04-07,339.49334716796875,395.5633239746094,328.9766540527344,384.63665771484375,382.71612548828125,1100100,,,,,,,,
2025-04-08,404.0799865722656,404.4700012207031,359.3299865722656,372.4966735839844,370.6367492675781,576900,,,,,,,,
2025-04-09,367.9033203125,432.1966552734375,356.9200134277344,421.163330078125,419.0603942871094,615600,,,,,,,,
2025-04-10,405.36334228515625,405.36334228515625,380.1333312988281,395.5566711425781,393.58160400390625,422700,,,,,,,,
2025-04-11,395.6666564941406,413.4866638183594,385.6266784667969,412.0333251953125,409.97601318359375,302400,,,,,,,,
2025-04-14,424.27667236328125,424.27667236328125,411.6666564941406,415.84332275390625,413.7669677734375,340800,,,,,,,,
2025-04-15,415.84332275390625,431.49334716796875,415.84332275390625,421.42333984375,419.319091796875,241500,,,,,,,,
2025-04-16,420.2466735839844,430.7300109863281,419.336669921875,425.8599853515625,423.7336120605469,343200,,,,,,,,
2025-04-17,433.3333435058594,440.6333312988281,427.6700134277344,432.8800048828125,430.71856689453125,312600,,,,,,,,
2025-04-21,424.739990234375,427.9333190917969,406.7933349609375,416.3233337402344,414.24456787109375,259800,,,,,,,,
2025-04-22,425.6400146484375,437.510009765625,420.9966735839844,436.80999755859375,434.62896728515625,287700,,,,,,,,
2025-04-23,441.6666564941406,457.1166687011719,435.8800048828125,443.5666809082031,441.35186767578125,327300,,,,,,,,
2025-04-24,447.8666687011719,451.7633361816406,440.586669921875,445.2633361816406,443.0400695800781,260100,,,,,,,,
2025-04-25,441.3166809082031,445.0,437.3900146484375,444.8766784667969,442.6553649902344,167100,,,,,,,,
2025-04-28,441.14666748046875,451.5899963378906,440.7066650390625,450.1266784667969,447.8791198730469,181200,,,,,,,,
2025-04-29,443.6099853515625,448.5899963378906,438.3333435058594,443.42999267578125,441.21588134765625,181200,,,,,,,,
2025-04-30,435.30999755859375,437.086669921875,422.98333740234375,429.6233215332031,427.4781494140625,360000,,,,,,,,
2025-05-01,426.0,442.7466735839844,424.0433349609375,435.3766784667969,433.2027893066406,328200,,,,,,,,
2025-05-02,443.0666809082031,453.00665283203125,431.0299987792969,448.7966613769531,446.5557861328125,305700,,,,,,,,
2025-05-05,439.4466552734375,443.5733337402344,432.6666564941406,440.53668212890625,438.3370361328125,211500,,,,,,,,
2025-05-06,442.086669921875,450.9100036621094,434.9966735839844,444.71331787109375,442.4927978515625,325200,,,,,,,,
2025-05-07,444.0666809082031,449.1533203125,438.3333435058594,447.7933349609375,445.5574645996094,326700,,,,,,,,
2025-05-08,456.6666564941406,459.8599853515625,427.17333984375,429.163330078125,427.0204772949219,544200,,,,,,,,
2025-05-09,432.7799987792969,438.07000732421875,423.5333251953125,433.79998779296875,431.63397216796875,249000,,,,,,,,
2025-05-12,456.3233337402344,456.3233337402344,438.3133239746094,447.0400085449219,444.807861328125,295200,,,,,,,,
2025-05-13,449.4666748046875,462.49334716796875,449.0633239746094,459.5466613769531,457.2521057128906,304500,,,,,,,,
2025-05-14,459.163330078125,469.72332763671875,453.3333435058594,468.6400146484375,466.3000183105469,393600,,,,,,,,
2025-05-15,460.61334228515625,473.3133239746094,449.9033203125,472.3666687011719,470.008056640625,386100,,,,,,,,
2025-05-16,475.42333984375,477.3933410644531,461.9700012207031,476.8500061035156,474.4690246582031,327000,,,,,,,,
2025-05-19,468.48333740234375,473.38665771484375,462.5799865722656,473.38665771484375,471.02294921875,277800,,,,,,,,
2025-05-20,472.760009765625,472.760009765625,456.9033203125,456.9033203125,454.6219482421875,396600,,,,,,,,
2025-05-21,461.6833190917969,472.0199890136719,451.4566650390625,451.88665771484375,449.63031005859375,317700,,,,,,,,
2025-05-22,447.1199951171875,447.1199951171875,424.7466735839844,426.29998779296875,424.1714172363281,462900,,,,,,,,
2025-05-23,418.73333740234375,429.1533203125,418.73333740234375,424.13665771484375,422.0188903808594,253800,,,,,,,,
2025-05-27,433.3333435058594,433.3333435058594,412.1266784667969,414.5133361816406,412.4436340332031,371100,,,,,,,,
2025-05-28,416.1300048828125,420.8066711425781,405.47332763671875,406.5133361816406,404.48358154296875,299400,,,,,,,,
2025-05-29,406.5133361816406,406.5133361816406,395.8666687011719,399.4433288574219,397.4488525390625,476400,,,,,,,,
2025-05-30,395.73333740234375,395.73333740234375,369.47332763671875,371.34332275390625,369.4891357421875,1114800,,,,,,,,
2025-06-02,381.96331787109375,390.1700134277344,367.6533203125,370.0466613769531,368.7285461425781,470100,,,,,,,,
2025-06-03,370.0833435058594,380.8233337402344,356.2200012207031,375.4566650390625,374.1192932128906,456900,,,,,,,,
2025-06-04,373.50665283203125,377.4966735839844,363.48333740234375,367.510009765625,366.200927734375,520500,,,,,,,,
2025-06-05,370.9866638183594,370.9866638183594,362.6233215332031,364.35333251953125,363.05548095703125,411900,,,,,,,,
2025-06-06,370.9033203125,379.47332763671875,367.5,371.086669921875,369.7648620605469,327600,,,,,,,,
2025-06-09,374.4533386230469,375.5899963378906,364.0,368.3466796875,367.03460693359375,407400,,,,,,,,
2025-06-10,371.7966613769531,376.7966613769531,362.086669921875,366.52667236328125,365.2210693359375,462000,,,,,,,,
2025-06-11,370.6333312988281,373.010009765625,364.4866638183594,366.6700134277344,365.3639221191406,513000,,,,,,,,
2025-06-12,363.4333190917969,368.6666564941406,360.2900085449219,365.8333435058594,364.53021240234375,336600,,,,,,,,
2025-06-13,373.28668212890625,374.3566589355469,363.57000732421875,373.1933288574219,371.864013671875,445200,,,,,,,,
2025-06-16,368.1933288574219,376.0,360.3333435058594,364.3333435058594,363.0355529785156,496500,,,,,,,,
2025-06-17,368.3999938964844,373.0666809082031,359.4333190917969,362.5333251953125,361.2419738769531,463800,,,,,,,,
2025-06-18,360.1000061035156,365.489990234375,357.3333435058594,359.913330078125,358.6313171386719,405300,,,,,,,,
2025-06-20,360.60333251953125,364.7166748046875,356.2966613769531,361.4033203125,360.1159973144531,943500,,,,,,,,
2025-06-23,366.3333435058594,366.3333435058594,346.8733215332031,350.0,348.7532958984375,537000,,,,,,,,
2025-06-24,343.7966613769531,356.4533386230469,340.4566650390625,353.3133239746094,352.0548095703125,563100,,,,,,,,
2025-06-25,354.6766662597656,354.6766662597656,343.336669921875,345.4266662597656,344.19622802734375,372000,,,,,,,,
2025-06-26,345.6066589355469,361.64666748046875,345.4033203125,358.48333740234375,357.2063903808594,483300,,,,,,,,
2025-06-27,357.0,358.17999267578125,347.3933410644531,351.8133239746094,350.5601501464844,629400,,,,,,,,
2025-06-30,353.1866760253906,354.25665283203125,348.8233337402344,352.1300048828125,350.875732421875,428100,,,,,,,,
2025-07-01,351.7200012207031,358.7466735839844,346.51666259765625,356.2266540527344,354.957763671875,383400,,,,,,,,
2025-07-02,357.3033447265625,359.6666564941406,349.63665771484375,357.3166809082031,356.0439147949219,312900,,,,,,,,
2025-07-03,360.0833435058594,360.15667724609375,354.5533447265625,358.65667724609375,357.379150390625,169200,,,,,,,,
2025-07-07,354.6600036621094,355.2900085449219,341.7833251953125,344.6400146484375,343.4123840332031,351300,,,,,,,,
2025-07-08,344.3299865722656,354.0633239746094,343.6833190917969,348.8233337402344,347.580810546875,433200,,,,,,,,
2025-07-09,350.6400146484375,351.34332275390625,343.63665771484375,349.1833190917969,347.93951416015625,269400,,,,,,,,
2025-07-10,346.98333740234375,350.3933410644531,343.42333984375,350.34332275390625,349.09539794921875,379800,,,,,,,,
2025-07-11,348.11334228515625,354.6233215332031,348.02667236328125,348.9266662597656,347.68377685546875,329100,,,,,,,,
2025-07-14,345.0033264160156,346.96331787109375,341.2933349609375,345.8833312988281,344.65130615234375,404400,,,,,,,,
2025-07-15,346.7166748046875,346.7166748046875,327.0666809082031,327.54998779296875,326.3832702636719,523800,,,,,,,,
2025-07-16,327.2300109863281,330.98333740234375,319.5833435058594,328.88665771484375,327.7151794433594,584700,,,,,,,,
2025-07-17,326.76666259765625,335.6600036621094,326.44000244140625,330.739990234375,329.5618896484375,383700,,,,,,,,
2025-07-18,336.1000061035156,337.32666015625,331.7966613769531,332.3699951171875,331.1860656738281,413700,,,,,,,,
2025-07-21,333.94000244140625,334.9033203125,318.9100036621094,323.32000732421875,322.1683349609375,440100,,,,,,,,
2025-07-22,325.0,325.0,310.07000732421875,312.4566650390625,311.34368896484375,761700,,,,,,,,
2025-07-23,312.6000061035156,313.8833312988281,305.5733337402344,310.4266662597656,309.3208923339844,651000,,,,,,,,
2025-07-24,308.8466796875,324.3466796875,302.6066589355469,323.14666748046875,321.99560546875,950400,,,,,,,,
2025-07-25,321.9566650390625,327.2066650390625,316.7300109863281,326.42999267578125,325.2672424316406,548700,,,,,,,,
2025-07-28,330.0666809082031,333.82666015625,321.39666748046875,325.5233459472656,324.36383056640625,422100,,,,,,,,
2025-07-29,326.2066650390625,332.010009765625,319.6666564941406,331.2066650390625,330.02691650390625,387600,,,,,,,,
2025-07-30,330.65667724609375,332.5633239746094,326.24334716796875,328.6966552734375,327.52581787109375,451500,,,,,,,,
2025-07-31,326.1000061035156,329.0666809082031,320.5,322.7099914550781,321.56048583984375,479700,,,,,,,,
2025-08-01,318.29998779296875,318.29998779296875,310.8833312988281,311.6000061035156,310.4900817871094,285900,,,,,,,,
2025-08-04,311.9200134277344,319.6933288574219,311.9200134277344,317.3466796875,316.21630859375,390000,,,,,,,,
2025-08-05,317.70001220703125,321.9800109863281,313.3233337402344,319.60333251953125,318.46490478515625,391200,,,,,,,,
2025-08-06,323.1666564941406,323.1666564941406,315.6666564941406,316.8733215332031,315.7445983886719,384300,,,,,,,,
2025-08-07,319.4433288574219,320.3333435058594,287.8699951171875,289.1533203125,288.12335205078125,901800,,,,,,,,
2025-08-08,292.8999938964844,293.2099914550781,285.84332275390625,287.3666687011719,286.3430480957031,480600,,,,,,,,
2025-08-11,288.59332275390625,293.1199951171875,283.82666015625,284.9433288574219,283.9283447265625,387000,,,,,,,,
2025-08-12,284.0899963378906,288.61334228515625,282.52667236328125,285.60333251953125,284.58599853515625,359700,,,,,,,,
2025-08-13,285.0,294.5833435058594,281.85333251953125,294.1300048828125,293.0823059082031,467100,,,,,,,,
2025-08-14,292.52667236328125,308.7699890136719,290.0,304.1833190917969,303.09979248046875,602400,,,,,,,,
2025-08-15,304.07666015625,304.2066650390625,292.61334228515625,294.04998779296875,293.0025939941406,557400,,,,,,,,
2025-08-18,293.26666259765625,299.0233459472656,290.2966613769531,297.3500061035156,296.2908630371094,372900,,,,,,,,
2025-08-19,296.6666564941406,300.7266540527344,295.42333984375,300.7266540527344,299.65545654296875,301500,,,,,,,,
2025-08-20,301.0,302.7066650390625,297.40667724609375,298.25665283203125,297.19427490234375,312300,,,,,,,,
2025-08-21,297.13665771484375,298.7533264160156,291.1066589355469,293.4266662597656,292.3814697265625,392400,,,,,,,,
2025-08-22,294.6300048828125,306.63665771484375,293.9200134277344,303.8766784667969,302.7942810058594,312600,,,,,,,,
2025-08-25,304.76666259765625,305.0333251953125,300.0,300.21331787109375,299.1439514160156,315600,,,,,,,,
2025-08-26,299.2533264160156,303.8699951171875,296.2799987792969,303.67999267578125,302.5982971191406,716400,,,,,,,,
2025-08-27,300.8800048828125,306.84332275390625,300.8800048828125,302.8999938964844,301.821044921875,326100,,,,,,,,
2025-08-28,303.69000244140625,309.74334716796875,301.82666015625,307.2966613769531,306.2020568847656,429600,,,,,,,,
2025-08-29,307.00665283203125,312.95001220703125,307.00665283203125,311.1600036621094,310.0516357421875,320100,,,,,,,,
2025-09-02,310.413330078125,324.2466735839844,310.413330078125,314.1066589355469,313.5251770019531,511500,,,,,,,,
2025-09-03,311.4466552734375,311.4466552734375,303.1266784667969,303.1600036621094,302.5987854003906,316800,,,,,,,,
2025-09-04,300.5199890136719,309.6433410644531,300.4566650390625,309.6433410644531,309.07012939453125,270900,,,,,,,,
2025-09-05,305.1833190917969,308.38665771484375,296.3500061035156,296.39666748046875,295.8479919433594,413100,,,,,,,,
2025-09-08,300.8166809082031,305.760009765625,298.5799865722656,304.1933288574219,303.6302185058594,427200,,,,,,,,
2025-09-09,304.1933288574219,306.9766540527344,299.9666748046875,300.0400085449219,299.4845886230469,322500,,,,,,,,
2025-09-10,302.72332763671875,312.5466613769531,302.72332763671875,312.5433349609375,311.9647521972656,278100,,,,,,,,
2025-09-11,309.4166564941406,313.9866638183594,308.6099853515625,312.9966735839844,312.4172668457031,287100,,,,,,,,
2025-09-12,315.9266662597656,318.663330078125,311.2733459472656,312.3900146484375,311.81170654296875,326700,,,,,,,,
2025-09-15,314.1199951171875,318.30999755859375,304.4533386230469,307.8399963378906,307.2701110839844,346500,,,,,,,,
2025-09-16,308.84332275390625,314.71331787109375,308.7933349609375,311.8900146484375,311.3126525878906,328800,,,,,,,,
2025-09-17,310.1266784667969,314.4433288574219,304.3333435058594,304.3333435058594,303.76995849609375,450900,,,,,,,,
2025-09-18,305.25665283203125,310.6099853515625,303.94000244140625,304.42333984375,303.85980224609375,386700,,,,,,,,
2025-09-19,302.98333740234375,304.1199951171875,289.89666748046875,291.70001220703125,291.1600036621094,1280400,,,,,,,,
2025-09-22,289.4766540527344,295.3999938964844,286.6766662597656,292.32000732421875,291.77886962890625,460500,,,,,,,,
2025-09-23,292.6000061035156,312.3333435058594,292.6000061035156,310.4266662597656,309.85198974609375,657600,,,,,,,,
2025-09-24,315.336669921875,320.3233337402344,311.4333190917969,311.6666564941406,311.0896911621094,392100,,,,,,,,
2025-09-25,311.6099853515625,312.2633361816406,306.24334716796875,308.5233459472656,307.95220947265625,296100,,,,,,,,
2025-09-26,308.8166809082031,320.8933410644531,308.8166809082031,318.09332275390625,317.50445556640625,382500,,,,,,,,
2025-09-29,315.30999755859375,315.30999755859375,305.9966735839844,306.8800048828125,306.3119201660156,285900,,,,,,,,
2025-09-30,303.30999755859375,312.489990234375,301.8900146484375,311.21331787109375,310.63720703125,366300,,,,,,,,
2025-10-01,309.4100036621094,321.10333251953125,308.8733215332031,319.32666015625,318.73553466796875,398400,,,,,,,,
2025-10-02,319.2733459472656,325.26666259765625,318.00665283203125,322.5799865722656,321.9828186035156,367500,,,,,,,,
2025-10-03,322.6833190917969,326.6666564941406,314.6400146484375,315.2966613769531,314.7129821777344,345000,,,,,,,,
2025-10-06,318.00665283203125,327.74334716796875,315.72332763671875,325.1333312988281,324.53143310546875,407400,,,,,,,,
2025-10-07,325.1333312988281,325.1333312988281,315.75665283203125,319.8699951171875,319.2778625488281,245700,,,,,,,,
2025-10-08,321.9700012207031,321.9700012207031,310.0,317.6400146484375,317.052001953125,363900,,,,,,,,
2025-10-09,316.90667724609375,320.7366638183594,302.0833435058594,303.2633361816406,302.7019348144531,372300,,,,,,,,
2025-10-10,300.0,303.7533264160156,293.3333435058594,296.4166564941406,295.867919921875,411600,,,,,,,,
