date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRU')","('high', 'TRU')","('low', 'TRU')","('close', 'TRU')","('adj_close', 'TRU')","('volume', 'TRU')","('currency', '')"
2024-10-08,105.94999694824219,107.41000366210938,105.94999694824219,106.1500015258789,105.47004699707031,718700,,,,,,,,
2024-10-09,105.73999786376953,107.0250015258789,104.91999816894531,106.56999969482422,105.88736724853516,709500,,,,,,,,
2024-10-10,108.55999755859375,108.55999755859375,104.1500015258789,105.04000091552734,104.3671646118164,1249800,,,,,,,,
2024-10-11,105.44000244140625,106.3499984741211,104.80999755859375,105.69999694824219,105.02294158935547,1196200,,,,,,,,
2024-10-14,105.76000213623047,107.05999755859375,105.1259994506836,106.9000015258789,106.21525573730469,1414700,,,,,,,,
2024-10-15,107.16000366210938,108.33999633789062,106.66999816894531,107.6500015258789,106.96044158935547,1301200,,,,,,,,
2024-10-16,107.58000183105469,107.98999786376953,106.55999755859375,106.55999755859375,105.87743377685547,1135200,,,,,,,,
2024-10-17,105.79000091552734,107.95999908447266,105.25,107.0,106.31461334228516,1895000,,,,,,,,
2024-10-18,106.88999938964844,107.88999938964844,106.0,107.86000061035156,107.16910552978516,1486100,,,,,,,,
2024-10-21,107.91999816894531,108.33499908447266,106.69999694824219,107.4800033569336,106.79153442382812,977300,,,,,,,,
2024-10-22,106.36000061035156,107.19999694824219,105.4800033569336,105.77999877929688,105.10242462158203,2091300,,,,,,,,
2024-10-23,109.94999694824219,113.16999816894531,107.31999969482422,108.66999816894531,107.97390747070312,3273000,,,,,,,,
2024-10-24,109.13999938964844,109.98999786376953,106.5999984741211,106.63999938964844,105.95691680908203,2081200,,,,,,,,
2024-10-25,106.79000091552734,107.61000061035156,102.94000244140625,103.58999633789062,102.92645263671875,2337600,,,,,,,,
2024-10-28,104.87999725341797,104.94999694824219,103.58999633789062,103.68000030517578,103.015869140625,1359400,,,,,,,,
2024-10-29,102.93000030517578,102.9800033569336,101.7699966430664,102.16999816894531,101.51554870605469,1510700,,,,,,,,
2024-10-30,101.66000366210938,103.55599975585938,100.9800033569336,103.05999755859375,102.39985656738281,1109400,,,,,,,,
2024-10-31,102.80999755859375,103.30999755859375,101.11000061035156,101.30000305175781,100.651123046875,1846700,,,,,,,,
2024-11-01,102.08000183105469,102.37999725341797,99.8499984741211,99.87999725341797,99.2402114868164,1524400,,,,,,,,
2024-11-04,100.02999877929688,101.2750015258789,99.48999786376953,99.56999969482422,98.93221282958984,1568000,,,,,,,,
2024-11-05,99.45999908447266,101.08000183105469,99.37999725341797,100.97000122070312,100.32324981689453,1487200,,,,,,,,
2024-11-06,103.1500015258789,104.77999877929688,97.12000274658203,104.7300033569336,104.05915069580078,2687200,,,,,,,,
2024-11-07,104.91999816894531,106.62000274658203,104.0,106.37000274658203,105.68865966796875,1608600,,,,,,,,
2024-11-08,105.66000366210938,107.3499984741211,105.66000366210938,106.62000274658203,105.93704986572266,1348600,,,,,,,,
2024-11-11,107.87999725341797,108.12000274658203,105.0999984741211,106.7699966430664,106.08607482910156,1600700,,,,,,,,
2024-11-12,105.8499984741211,105.94000244140625,102.16999816894531,102.9000015258789,102.24087524414062,1973000,,,,,,,,
2024-11-13,103.44000244140625,105.05000305175781,102.95999908447266,103.0,102.3402328491211,1225800,,,,,,,,
2024-11-14,102.8499984741211,103.27999877929688,99.01000213623047,99.4000015258789,98.76329803466797,2121600,,,,,,,,
2024-11-15,98.12999725341797,99.63999938964844,95.52999877929688,95.66000366210938,95.04724884033203,3055900,,,,,,,,
2024-11-18,95.91000366210938,97.25499725341797,94.93000030517578,96.93000030517578,96.30911254882812,2449300,,,,,,,,
2024-11-19,96.0,97.4000015258789,95.56500244140625,97.04000091552734,96.41841125488281,1363700,,,,,,,,
2024-11-20,96.98999786376953,97.21900177001953,95.11000061035156,96.73999786376953,96.1203384399414,1857600,,,,,,,,
2024-11-21,96.76000213623047,99.375,96.04000091552734,98.69999694824219,98.06778717041016,1534300,,,,,,,,
2024-11-22,98.62000274658203,99.93000030517578,98.08000183105469,99.12999725341797,98.59991455078125,1339500,,,,,,,,
2024-11-25,100.0,103.48999786376953,99.80999755859375,102.37999725341797,101.83253479003906,3043100,,,,,,,,
2024-11-26,101.0199966430664,101.67500305175781,99.22000122070312,100.7300033569336,100.19136810302734,1440700,,,,,,,,
2024-11-27,101.11000061035156,101.93000030517578,99.56999969482422,101.0,100.45991516113281,820100,,,,,,,,
2024-11-29,101.4000015258789,101.80000305175781,100.63999938964844,101.5,100.95724487304688,652500,,,,,,,,
2024-12-02,100.7300033569336,101.62999725341797,98.97000122070312,99.05000305175781,98.52035522460938,1261900,,,,,,,,
2024-12-03,99.30999755859375,100.19999694824219,98.37999725341797,100.02999877929688,99.49510192871094,1105000,,,,,,,,
2024-12-04,100.11000061035156,101.01000213623047,99.63999938964844,100.72000122070312,100.18141174316406,1102800,,,,,,,,
2024-12-05,99.6500015258789,99.6500015258789,97.9000015258789,98.41999816894531,97.89370727539062,1222300,,,,,,,,
2024-12-06,99.16999816894531,100.33499908447266,98.43000030517578,99.66999816894531,99.13702392578125,1520700,,,,,,,,
2024-12-09,99.5999984741211,100.19999694824219,97.69999694824219,98.19000244140625,97.66494750976562,1167500,,,,,,,,
2024-12-10,98.0199966430664,98.98999786376953,96.83000183105469,97.0,96.48130798339844,1126600,,,,,,,,
2024-12-11,98.48999786376953,100.55000305175781,97.37000274658203,100.41999816894531,99.88301849365234,1344500,,,,,,,,
2024-12-12,100.75,101.41999816894531,99.44000244140625,99.51000213623047,98.97789001464844,1121500,,,,,,,,
2024-12-13,99.70999908447266,100.30000305175781,97.33999633789062,98.43000030517578,97.90365600585938,928000,,,,,,,,
2024-12-16,98.37000274658203,100.41000366210938,97.83999633789062,100.36000061035156,99.82333374023438,1343600,,,,,,,,
2024-12-17,99.2699966430664,101.02999877929688,98.22000122070312,98.25,97.72462463378906,2981300,,,,,,,,
2024-12-18,98.27999877929688,98.29000091552734,92.58000183105469,92.79000091552734,92.29381561279297,1353600,,,,,,,,
2024-12-19,93.5,95.0,91.66999816894531,92.94999694824219,92.45294952392578,1511800,,,,,,,,
2024-12-20,92.94999694824219,95.58000183105469,92.62000274658203,95.11000061035156,94.60140991210938,2817400,,,,,,,,
2024-12-23,94.43000030517578,95.0,92.81999969482422,94.33999633789062,93.83552551269531,904900,,,,,,,,
2024-12-24,94.44999694824219,95.58999633789062,93.5999984741211,95.52999877929688,95.0191650390625,421400,,,,,,,,
2024-12-26,94.47000122070312,96.02999877929688,93.63500213623047,94.9000015258789,94.39254760742188,1101400,,,,,,,,
2024-12-27,93.91000366210938,94.58000183105469,92.83999633789062,93.69000244140625,93.18901062011719,537800,,,,,,,,
2024-12-30,92.69000244140625,93.69999694824219,91.36000061035156,92.75,92.25403594970703,930700,,,,,,,,
2024-12-31,93.23999786376953,94.12999725341797,92.20999908447266,92.70999908447266,92.21424102783203,538900,,,,,,,,
2025-01-02,93.5999984741211,94.08000183105469,91.16999816894531,91.8499984741211,91.35884094238281,951000,,,,,,,,
2025-01-03,91.87000274658203,92.7030029296875,91.27100372314453,92.2699966430664,91.77660369873047,982600,,,,,,,,
2025-01-06,92.91000366210938,94.0,92.16000366210938,92.36000061035156,91.86611938476562,1860900,,,,,,,,
2025-01-07,92.36000061035156,93.31999969482422,89.62999725341797,90.19999694824219,89.71766662597656,1572400,,,,,,,,
2025-01-08,90.27999877929688,90.81999969482422,89.33999633789062,90.1500015258789,89.66793823242188,1428300,,,,,,,,
2025-01-10,88.05000305175781,88.83000183105469,86.02999877929688,86.73999786376953,86.27616119384766,1741200,,,,,,,,
2025-01-13,86.1500015258789,88.4000015258789,86.1500015258789,88.29000091552734,87.81787872314453,1384100,,,,,,,,
2025-01-14,88.56999969482422,90.7300033569336,88.50499725341797,89.86000061035156,89.37948608398438,1187300,,,,,,,,
2025-01-15,92.70999908447266,95.20999908447266,92.05000305175781,95.08000183105469,94.57157135009766,2522300,,,,,,,,
2025-01-16,95.69999694824219,96.44999694824219,93.76000213623047,94.77999877929688,94.27318572998047,1609700,,,,,,,,
2025-01-17,96.51000213623047,97.0,94.68000030517578,95.31999969482422,94.81029510498047,1239200,,,,,,,,
2025-01-21,96.38999938964844,97.11000061035156,95.2300033569336,96.36000061035156,95.8447265625,1663500,,,,,,,,
2025-01-22,96.72000122070312,96.72000122070312,95.66000366210938,96.02999877929688,95.51649475097656,1004900,,,,,,,,
2025-01-23,95.5999984741211,97.01000213623047,95.08000183105469,95.98999786376953,95.47669982910156,1015900,,,,,,,,
2025-01-24,96.1500015258789,96.43000030517578,94.73999786376953,95.37000274658203,94.86002349853516,1126500,,,,,,,,
2025-01-27,94.04000091552734,98.33000183105469,94.04000091552734,97.88999938964844,97.36654663085938,1369100,,,,,,,,
2025-01-28,97.55999755859375,99.22000122070312,96.47000122070312,98.20999908447266,97.6848373413086,1352600,,,,,,,,
2025-01-29,98.37000274658203,98.37000274658203,96.01000213623047,96.79000091552734,96.27242279052734,1193000,,,,,,,,
2025-01-30,97.70999908447266,100.375,97.70999908447266,99.62999725341797,99.09724426269531,1563100,,,,,,,,
2025-01-31,99.19999694824219,100.55999755859375,98.55000305175781,99.25,98.71927642822266,1693800,,,,,,,,
2025-02-03,95.94999694824219,97.97000122070312,95.01000213623047,96.22000122070312,95.70547485351562,1690100,,,,,,,,
2025-02-04,95.62000274658203,98.61000061035156,95.62000274658203,97.68000030517578,97.15766906738281,1497100,,,,,,,,
2025-02-05,97.69999694824219,97.69999694824219,95.81999969482422,96.48999786376953,95.97402954101562,1311300,,,,,,,,
2025-02-06,95.22000122070312,96.41000366210938,93.19000244140625,95.9000015258789,95.38719177246094,1811100,,,,,,,,
2025-02-07,96.5999984741211,96.5999984741211,94.56999969482422,95.12000274658203,94.61135864257812,957100,,,,,,,,
2025-02-10,95.9000015258789,95.93000030517578,94.41000366210938,94.62999725341797,94.12397766113281,1303900,,,,,,,,
2025-02-11,94.51000213623047,95.18000030517578,93.08999633789062,93.97000122070312,93.46751403808594,1270400,,,,,,,,
2025-02-12,92.01000213623047,94.41999816894531,90.83000183105469,93.47000122070312,92.97018432617188,3280600,,,,,,,,
2025-02-13,95.05000305175781,100.56999969482422,93.9000015258789,100.25,99.71392822265625,3645000,,,,,,,,
2025-02-14,100.23999786376953,101.19000244140625,98.93000030517578,99.73999786376953,99.20665740966797,2430000,,,,,,,,
2025-02-18,100.0,100.17500305175781,96.9800033569336,97.08000183105469,96.56087493896484,1767500,,,,,,,,
2025-02-19,96.2300033569336,96.49500274658203,94.87999725341797,96.37000274658203,95.85467529296875,1320600,,,,,,,,
2025-02-20,95.91000366210938,96.58000183105469,94.4000015258789,94.45999908447266,93.95488739013672,856500,,,,,,,,
2025-02-21,94.77999877929688,95.16000366210938,91.18000030517578,91.69000244140625,91.19970703125,1152200,,,,,,,,
2025-02-24,91.87999725341797,94.44499969482422,91.19999694824219,93.19999694824219,92.70162963867188,1516400,,,,,,,,
2025-02-25,92.86000061035156,95.66999816894531,91.43499755859375,95.47000122070312,94.95948791503906,2550400,,,,,,,,
2025-02-26,95.73999786376953,97.1500015258789,94.8499984741211,94.94999694824219,94.44226837158203,1405600,,,,,,,,
2025-02-27,94.52999877929688,95.19499969482422,91.55000305175781,91.68000030517578,91.30033111572266,1286400,,,,,,,,
2025-02-28,91.58000183105469,92.62999725341797,90.38999938964844,92.43000030517578,92.04722595214844,2350200,,,,,,,,
2025-03-03,91.9800033569336,93.26000213623047,89.3499984741211,89.83000183105469,89.45799255371094,1509700,,,,,,,,
2025-03-04,88.44999694824219,90.02999877929688,85.75,88.08999633789062,87.7251968383789,1980500,,,,,,,,
2025-03-05,88.41000366210938,90.30999755859375,87.5,90.06999969482422,89.69700622558594,2509700,,,,,,,,
2025-03-06,88.63999938964844,88.72000122070312,86.37999725341797,87.30999755859375,86.94843292236328,2121100,,,,,,,,
2025-03-07,86.91000366210938,88.04000091552734,85.19000244140625,86.47000122070312,86.11190795898438,2367600,,,,,,,,
2025-03-10,84.83999633789062,84.8949966430664,80.1050033569336,80.86000061035156,80.525146484375,4045200,,,,,,,,
2025-03-11,81.13999938964844,82.91500091552734,80.3499984741211,82.30000305175781,81.95918273925781,2507700,,,,,,,,
2025-03-12,83.19000244140625,84.09500122070312,81.04000091552734,83.31999969482422,82.9749526977539,2687500,,,,,,,,
2025-03-13,82.94999694824219,83.33999633789062,79.75,80.44999694824219,80.11683654785156,1780800,,,,,,,,
2025-03-14,81.52999877929688,82.88999938964844,80.63999938964844,82.37999725341797,82.03884887695312,1830300,,,,,,,,
2025-03-17,82.06999969482422,86.16999816894531,81.7300033569336,85.73999786376953,85.38493347167969,2249100,,,,,,,,
2025-03-18,85.02999877929688,85.11000061035156,83.02999877929688,83.27999877929688,82.93511199951172,1434000,,,,,,,,
2025-03-19,83.77999877929688,85.9800033569336,83.3499984741211,85.12999725341797,84.77745819091797,1407400,,,,,,,,
2025-03-20,84.31999969482422,86.0199966430664,84.0999984741211,85.26000213623047,84.90691375732422,1644200,,,,,,,,
2025-03-21,84.05999755859375,85.54000091552734,82.7699966430664,85.33999633789062,84.98658752441406,2941900,,,,,,,,
2025-03-24,87.01000213623047,88.2699966430664,86.0199966430664,87.79000091552734,87.42644500732422,1530000,,,,,,,,
2025-03-25,88.08000183105469,88.80999755859375,87.16000366210938,87.66000366210938,87.29698181152344,1387000,,,,,,,,
2025-03-26,87.62000274658203,88.58999633789062,85.44000244140625,85.69999694824219,85.3450927734375,1421100,,,,,,,,
2025-03-27,85.18000030517578,85.86000061035156,83.98500061035156,84.68000030517578,84.32931518554688,1399000,,,,,,,,
2025-03-28,84.29000091552734,84.94000244140625,82.08999633789062,82.25,81.90938568115234,2209400,,,,,,,,
2025-03-31,81.51000213623047,83.75499725341797,80.19000244140625,82.98999786376953,82.64632415771484,2347900,,,,,,,,
2025-04-01,83.30999755859375,84.20999908447266,81.62999725341797,83.86000061035156,83.5127182006836,2014500,,,,,,,,
2025-04-02,82.05000305175781,86.18000030517578,82.05000305175781,85.7300033569336,85.3749771118164,1799600,,,,,,,,
2025-04-03,81.16000366210938,81.20999908447266,75.19999694824219,75.37999725341797,75.06783294677734,3949300,,,,,,,,
2025-04-04,71.22000122070312,72.86000061035156,68.01000213623047,71.0999984741211,70.8055648803711,5306300,,,,,,,,
2025-04-07,67.81999969482422,73.5,66.37999725341797,70.63999938964844,70.34746551513672,3500800,,,,,,,,
2025-04-08,73.43000030517578,75.12000274658203,68.0999984741211,69.26000213623047,68.97318267822266,3242800,,,,,,,,
2025-04-09,68.06999969482422,81.36000061035156,67.61000061035156,80.9800033569336,80.64464569091797,5740200,,,,,,,,
2025-04-10,76.11000061035156,76.76000213623047,70.8499984741211,72.69000244140625,72.38897705078125,3483000,,,,,,,,
2025-04-11,72.30000305175781,72.69999694824219,69.1050033569336,72.44000244140625,72.1400146484375,3983900,,,,,,,,
2025-04-14,74.80000305175781,75.22000122070312,72.91000366210938,74.77999877929688,74.47032165527344,2561500,,,,,,,,
2025-04-15,75.41000366210938,76.37999725341797,74.58000183105469,75.26000213623047,74.94833374023438,1922800,,,,,,,,
2025-04-16,74.4800033569336,75.58999633789062,72.41000366210938,73.75,73.44458770751953,1447400,,,,,,,,
2025-04-17,73.41999816894531,73.9800033569336,72.38999938964844,72.88999938964844,72.58815002441406,1111000,,,,,,,,
2025-04-21,71.72000122070312,72.4800033569336,70.08000183105469,70.70999908447266,70.41717529296875,1757300,,,,,,,,
2025-04-22,72.12000274658203,76.33000183105469,72.02999877929688,75.55999755859375,75.2470932006836,2885400,,,,,,,,
2025-04-23,78.55000305175781,80.38999938964844,76.75,77.26000213623047,76.94004821777344,2350400,,,,,,,,
2025-04-24,77.08999633789062,83.18000030517578,73.70999908447266,82.47000122070312,82.12847900390625,3424200,,,,,,,,
2025-04-25,82.04000091552734,83.33999633789062,80.94000244140625,82.08999633789062,81.75004577636719,2125700,,,,,,,,
2025-04-28,81.94999694824219,82.80000305175781,79.9000015258789,81.61000061035156,81.27204132080078,1589800,,,,,,,,
2025-04-29,81.6500015258789,83.08599853515625,81.33000183105469,82.43000030517578,82.08863830566406,1295300,,,,,,,,
2025-04-30,80.63999938964844,83.08000183105469,80.12999725341797,82.95999908447266,82.61644744873047,1716800,,,,,,,,
2025-05-01,82.95999908447266,84.62999725341797,82.22000122070312,83.51000213623047,83.1641616821289,1659900,,,,,,,,
2025-05-02,85.02999877929688,86.37999725341797,84.72000122070312,85.0,84.64800262451172,1593300,,,,,,,,
2025-05-05,83.95999908447266,85.70999908447266,83.81999969482422,84.61000061035156,84.25960540771484,1289600,,,,,,,,
2025-05-06,82.55999755859375,85.00499725341797,82.55999755859375,84.26000213623047,83.91106414794922,1027100,,,,,,,,
2025-05-07,84.55000305175781,85.9800033569336,83.62999725341797,85.23999786376953,84.88700103759766,1988000,,,,,,,,
2025-05-08,86.56999969482422,87.6500015258789,85.6500015258789,86.43000030517578,86.07206726074219,1090600,,,,,,,,
2025-05-09,86.08000183105469,87.15499877929688,85.93000030517578,86.11000061035156,85.75340270996094,1736700,,,,,,,,
2025-05-12,91.36000061035156,92.00199890136719,90.12300109863281,91.70999908447266,91.33020782470703,1669700,,,,,,,,
2025-05-13,92.01000213623047,92.86000061035156,91.41000366210938,91.47000122070312,91.0912094116211,1509400,,,,,,,,
2025-05-14,91.52999877929688,91.68499755859375,90.2699966430664,90.62999725341797,90.25467681884766,1145300,,,,,,,,
2025-05-15,90.5999984741211,91.2699966430664,89.5199966430664,91.20999908447266,90.832275390625,1073600,,,,,,,,
2025-05-16,91.26000213623047,92.04000091552734,90.19999694824219,91.88999938964844,91.50946807861328,1209900,,,,,,,,
2025-05-19,90.0199966430664,92.58499908447266,89.79000091552734,91.87000274658203,91.48955535888672,1348100,,,,,,,,
2025-05-20,91.37000274658203,92.33000183105469,88.72000122070312,90.38999938964844,90.01567077636719,2454500,,,,,,,,
2025-05-21,88.58000183105469,89.26000213623047,82.16000366210938,82.43000030517578,82.08863830566406,5579500,,,,,,,,
2025-05-22,82.19999694824219,84.88999938964844,82.0,84.4800033569336,84.24768829345703,3026900,,,,,,,,
2025-05-23,82.93000030517578,84.25,82.93000030517578,83.16000366210938,82.93132019042969,1951700,,,,,,,,
2025-05-27,85.0999984741211,85.30500030517578,81.81999969482422,82.66999816894531,82.44265747070312,3035800,,,,,,,,
2025-05-28,82.4800033569336,86.16999816894531,82.01000213623047,85.95999908447266,85.72361755371094,2905400,,,,,,,,
2025-05-29,86.87999725341797,86.88999938964844,84.36499786376953,85.27999877929688,85.04547882080078,1781000,,,,,,,,
2025-05-30,84.73999786376953,85.73999786376953,83.45999908447266,85.62999725341797,85.39451599121094,2482700,,,,,,,,
2025-06-02,84.91000366210938,85.58000183105469,83.22000122070312,84.63999938964844,84.4072494506836,1126900,,,,,,,,
2025-06-03,84.4000015258789,85.58000183105469,83.73999786376953,85.19999694824219,84.9656982421875,1133400,,,,,,,,
2025-06-04,85.58000183105469,87.27999877929688,85.22000122070312,87.19000244140625,86.95023345947266,1811800,,,,,,,,
2025-06-05,87.61000061035156,88.62999725341797,85.11000061035156,86.05000305175781,85.81336975097656,2111000,,,,,,,,
2025-06-06,86.94999694824219,87.51000213623047,85.62000274658203,86.1500015258789,85.91309356689453,2365200,,,,,,,,
2025-06-09,86.7699966430664,87.73999786376953,86.04000091552734,87.36000061035156,87.11976623535156,2074700,,,,,,,,
2025-06-10,87.83999633789062,89.27999877929688,87.0,88.9000015258789,88.65552520751953,2539100,,,,,,,,
2025-06-11,89.1500015258789,89.81999969482422,86.63500213623047,87.1500015258789,86.91034698486328,1903200,,,,,,,,
2025-06-12,86.70999908447266,87.48999786376953,86.02300262451172,86.41000366210938,86.1723861694336,1076100,,,,,,,,
2025-06-13,84.37000274658203,85.20999908447266,83.18499755859375,83.9800033569336,83.74906158447266,2026700,,,,,,,,
2025-06-16,84.83999633789062,86.30999755859375,82.9000015258789,85.88999938964844,85.65380859375,2409200,,,,,,,,
2025-06-17,84.62999725341797,85.76000213623047,84.0250015258789,84.88999938964844,84.65655517578125,2611100,,,,,,,,
2025-06-18,84.8499984741211,86.18000030517578,84.36000061035156,84.83000183105469,84.59672546386719,2071800,,,,,,,,
2025-06-20,85.37999725341797,85.97000122070312,84.05000305175781,85.12999725341797,84.89588928222656,2298100,,,,,,,,
2025-06-23,84.7699966430664,87.06999969482422,83.95999908447266,86.88999938964844,86.65105438232422,1777900,,,,,,,,
2025-06-24,88.04000091552734,90.2300033569336,87.13999938964844,89.80999755859375,89.56302642822266,1992000,,,,,,,,
2025-06-25,89.83999633789062,90.71499633789062,88.20999908447266,88.51000213623047,88.2666015625,1290200,,,,,,,,
2025-06-26,89.44999694824219,89.5199966430664,87.8499984741211,88.86000061035156,88.61563873291016,4910800,,,,,,,,
2025-06-27,89.27999877929688,89.8949966430664,84.11000061035156,87.26000213623047,87.0200424194336,5271800,,,,,,,,
2025-06-30,87.87999725341797,88.29000091552734,87.36000061035156,88.0,87.75800323486328,2230200,,,,,,,,
2025-07-01,87.13999938964844,90.08999633789062,86.5199966430664,89.9000015258789,89.65278625488281,2207400,,,,,,,,
2025-07-02,89.66000366210938,90.95999908447266,88.55999755859375,90.16000366210938,89.91206359863281,1816700,,,,,,,,
2025-07-03,90.16999816894531,92.11000061035156,90.16999816894531,91.61000061035156,91.35807800292969,1028800,,,,,,,,
2025-07-07,91.44000244140625,92.62999725341797,90.19499969482422,91.5,91.24838256835938,1487700,,,,,,,,
2025-07-08,92.18000030517578,96.30999755859375,90.93000030517578,92.73999786376953,92.4849624633789,4232600,,,,,,,,
2025-07-09,92.98999786376953,94.36000061035156,92.16999816894531,93.5199966430664,93.26282501220703,1728300,,,,,,,,
2025-07-10,94.37000274658203,95.80500030517578,93.52999877929688,94.9800033569336,94.71881866455078,2085600,,,,,,,,
2025-07-11,93.69000244140625,94.37999725341797,91.01000213623047,91.05999755859375,90.8095932006836,2542300,,,,,,,,
2025-07-14,91.68000030517578,92.41000366210938,91.1500015258789,92.11000061035156,91.85670471191406,1855400,,,,,,,,
2025-07-15,93.69000244140625,93.76000213623047,90.36000061035156,90.5,90.25112915039062,2878000,,,,,,,,
2025-07-16,90.99500274658203,91.36000061035156,87.91500091552734,91.33000183105469,91.07884979248047,2839300,,,,,,,,
2025-07-17,91.37000274658203,93.69499969482422,91.16999816894531,92.95999908447266,92.70436096191406,2021200,,,,,,,,
2025-07-18,93.52999877929688,93.86000061035156,92.12999725341797,93.61000061035156,93.35257720947266,1504700,,,,,,,,
2025-07-21,94.19000244140625,94.7300033569336,92.22000122070312,92.25,91.99632263183594,2976300,,,,,,,,
2025-07-22,90.77999877929688,92.5,90.36000061035156,92.18000030517578,91.926513671875,3324000,,,,,,,,
2025-07-23,92.2699966430664,94.91000366210938,91.71499633789062,94.56999969482422,94.3099365234375,2726900,,,,,,,,
2025-07-24,98.80999755859375,98.86499786376953,96.30699920654297,98.43000030517578,98.15931701660156,3657800,,,,,,,,
2025-07-25,98.12000274658203,99.3499984741211,96.55000305175781,99.22000122070312,98.94715118408203,2468800,,,,,,,,
2025-07-28,98.83999633789062,99.22000122070312,97.94000244140625,98.31999969482422,98.04962921142578,1852000,,,,,,,,
2025-07-29,98.5,99.05000305175781,97.29499816894531,98.9000015258789,98.62803649902344,1733300,,,,,,,,
2025-07-30,98.69000244140625,99.38999938964844,95.55999755859375,96.55000305175781,96.28450012207031,1513400,,,,,,,,
2025-07-31,96.68000030517578,97.41999816894531,94.83000183105469,95.19000244140625,94.92823791503906,2276800,,,,,,,,
2025-08-01,93.16000366210938,93.81999969482422,91.05999755859375,92.05000305175781,91.79686737060547,1760100,,,,,,,,
2025-08-04,92.88999938964844,94.12000274658203,92.41000366210938,93.58000183105469,93.32266235351562,1473100,,,,,,,,
2025-08-05,93.44000244140625,93.44000244140625,89.45999908447266,91.05999755859375,90.8095932006836,1541200,,,,,,,,
2025-08-06,91.38999938964844,91.69000244140625,89.19000244140625,90.9000015258789,90.65003967285156,1515000,,,,,,,,
2025-08-07,91.58999633789062,92.41999816894531,90.25,90.61000061035156,90.36083221435547,1039500,,,,,,,,
2025-08-08,91.20999908447266,92.45999908447266,90.08999633789062,90.2300033569336,89.98187255859375,1688800,,,,,,,,
2025-08-11,90.2699966430664,90.61499786376953,83.6500015258789,86.0,85.76350402832031,3883900,,,,,,,,
2025-08-12,86.48999786376953,88.02999877929688,85.47000122070312,87.88999938964844,87.64830780029297,2020800,,,,,,,,
2025-08-13,88.5999984741211,92.86000061035156,87.97000122070312,92.7699966430664,92.51488494873047,2210200,,,,,,,,
2025-08-14,91.41999816894531,91.52999877929688,89.62000274658203,90.05999755859375,89.81233978271484,1362000,,,,,,,,
2025-08-15,90.29000091552734,90.69999694824219,88.7699966430664,88.88999938964844,88.64555358886719,1268300,,,,,,,,
2025-08-18,88.41000366210938,89.94999694824219,88.29000091552734,88.29000091552734,88.04721069335938,2507900,,,,,,,,
2025-08-19,88.47000122070312,90.30000305175781,87.68499755859375,88.23999786376953,87.9973373413086,1879900,,,,,,,,
2025-08-20,87.88999938964844,88.38500213623047,87.31999969482422,87.76000213623047,87.51866912841797,1606500,,,,,,,,
2025-08-21,86.83000183105469,87.6500015258789,86.1500015258789,86.63999938964844,86.40174865722656,1082300,,,,,,,,
2025-08-22,86.98999786376953,92.37000274658203,86.5999984741211,91.05999755859375,90.93028259277344,1711900,,,,,,,,
2025-08-25,90.5199966430664,90.75,89.37999725341797,89.45999908447266,89.33256530761719,799300,,,,,,,,
2025-08-26,89.22000122070312,89.97000122070312,88.55000305175781,89.06999969482422,88.94312286376953,1780500,,,,,,,,
2025-08-27,88.31999969482422,89.7699966430664,87.58499908447266,89.06999969482422,88.94312286376953,1037300,,,,,,,,
2025-08-28,89.2300033569336,89.5250015258789,88.55000305175781,88.66999816894531,88.54368591308594,1122400,,,,,,,,
2025-08-29,88.6500015258789,89.01300048828125,87.08000183105469,88.4000015258789,88.27407836914062,1532400,,,,,,,,
2025-09-02,86.12000274658203,86.59500122070312,84.48999786376953,86.45999908447266,86.33683776855469,1879900,,,,,,,,
2025-09-03,88.04000091552734,88.38999938964844,85.95999908447266,86.02999877929688,85.9074478149414,1815300,,,,,,,,
2025-09-04,86.72000122070312,89.05000305175781,85.7699966430664,89.0199966430664,88.8931884765625,1446900,,,,,,,,
2025-09-05,90.01000213623047,92.7699966430664,89.0,90.0199966430664,89.89176177978516,2366900,,,,,,,,
2025-09-08,93.62000274658203,94.30999755859375,89.37999725341797,93.37999725341797,93.24697875976562,6457500,,,,,,,,
2025-09-09,92.87999725341797,94.01000213623047,91.48999786376953,93.70999908447266,93.57650756835938,3089200,,,,,,,,
2025-09-10,93.98999786376953,94.26499938964844,89.2300033569336,89.68000030517578,89.55225372314453,4096900,,,,,,,,
2025-09-11,90.55999755859375,93.41500091552734,89.8499984741211,92.94999694824219,92.81758880615234,3145400,,,,,,,,
2025-09-12,92.56999969482422,93.16000366210938,91.72000122070312,91.72000122070312,91.58934783935547,2489900,,,,,,,,
2025-09-15,91.52999877929688,91.55000305175781,88.33999633789062,89.25,89.12286376953125,3723600,,,,,,,,
2025-09-16,89.12000274658203,91.11000061035156,88.80999755859375,89.9800033569336,89.8518295288086,2590300,,,,,,,,
2025-09-17,90.08999633789062,95.50499725341797,90.08999633789062,91.69999694824219,91.56937408447266,6023800,,,,,,,,
2025-09-18,91.79000091552734,93.44000244140625,91.7699966430664,92.45999908447266,92.32829284667969,4623500,,,,,,,,
2025-09-19,92.47000122070312,94.2300033569336,89.9000015258789,89.9000015258789,89.77194213867188,26552700,,,,,,,,
2025-09-22,89.25,89.25,86.50499725341797,87.73999786376953,87.6150131225586,3140900,,,,,,,,
