date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGCP')","('high', 'OGCP')","('low', 'OGCP')","('close', 'OGCP')","('adj_close', 'OGCP')","('volume', 'OGCP')","('currency', '')"
2022-12-09,6.480000019073486,7.329999923706055,6.159999847412109,7.28000020980835,6.959979057312012,43300,,,,,,,,
2022-12-12,6.710000038146973,6.800000190734863,5.929999828338623,6.800000190734863,6.501079082489014,19900,,,,,,,,
2022-12-13,7.0,7.099999904632568,6.75,6.860000133514404,6.55844259262085,5400,,,,,,,,
2022-12-14,6.949999809265137,7.150000095367432,6.739999771118164,6.739999771118164,6.443716526031494,6900,,,,,,,,
2022-12-15,7.0,7.0,7.0,7.0,6.692287445068359,900,,,,,,,,
2022-12-16,7.0,7.0,7.0,7.0,6.725916862487793,0,,,,,,,,
2022-12-19,7.0,7.0,7.0,7.0,6.725916862487793,0,,,,,,,,
2022-12-20,7.0,7.0,7.0,7.0,6.725916862487793,0,,,,,,,,
2022-12-21,7.0,7.0,7.0,7.0,6.725916862487793,0,,,,,,,,
2022-12-22,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.697091579437256,0,,,,,,,,
2022-12-23,7.0,7.0,7.0,7.0,6.725916862487793,0,,,,,,,,
2022-12-27,7.0,7.0,7.0,7.0,6.725916862487793,0,,,,,,,,
2022-12-28,6.75,6.75,6.75,6.75,6.4857048988342285,800,,,,,,,,
2022-12-29,6.650000095367432,6.650000095367432,6.5,6.5,6.245494365692139,200,,,,,,,,
2022-12-30,6.190000057220459,6.659999847412109,6.190000057220459,6.599999904632568,6.341579437255859,7300,,,,,,,,
2023-01-03,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.341579437255859,0,,,,,,,,
2023-01-04,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.341579437255859,0,,,,,,,,
2023-01-05,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.341579437255859,0,,,,,,,,
2023-01-06,6.599999904632568,6.599999904632568,6.050000190734863,6.579999923706055,6.322362422943115,3700,,,,,,,,
2023-01-09,6.25,6.650000095367432,6.25,6.400000095367432,6.149409770965576,1200,,,,,,,,
2023-01-10,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.149409770965576,0,,,,,,,,
2023-01-11,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.533747673034668,200,,,,,,,,
2023-01-12,6.900000095367432,7.230000019073486,6.900000095367432,7.230000019073486,6.946911334991455,6000,,,,,,,,
2023-01-13,6.929999828338623,6.929999828338623,6.599999904632568,6.599999904632568,6.341579437255859,2400,,,,,,,,
2023-01-17,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.129472255706787,100,,,,,,,,
2023-01-18,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.649049282073975,700,,,,,,,,
2023-01-19,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.649049282073975,0,,,,,,,,
2023-01-20,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,1000,,,,,,,,
2023-01-23,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,0,,,,,,,,
2023-01-24,7.159999847412109,7.460000038146973,7.159999847412109,7.460000038146973,7.167906284332275,2100,,,,,,,,
2023-01-25,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.167906284332275,0,,,,,,,,
2023-01-26,7.489999771118164,7.590000152587891,7.489999771118164,7.590000152587891,7.292815685272217,200,,,,,,,,
2023-01-27,7.800000190734863,7.889999866485596,7.699999809265137,7.889999866485596,7.581069469451904,10000,,,,,,,,
2023-01-30,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,100,,,,,,,,
2023-01-31,8.0600004196167,8.239999771118164,8.0600004196167,8.239999771118164,7.917365550994873,500,,,,,,,,
2023-02-01,8.0,8.0,8.0,8.0,7.68676233291626,100,,,,,,,,
2023-02-02,8.0,8.0,8.0,8.0,7.68676233291626,0,,,,,,,,
2023-02-03,8.0,8.0,8.0,8.0,7.68676233291626,0,,,,,,,,
2023-02-06,7.610000133514404,7.659999847412109,7.570000171661377,7.659999847412109,7.360074520111084,1300,,,,,,,,
2023-02-07,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,7.360074520111084,0,,,,,,,,
2023-02-08,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,7.360074520111084,0,,,,,,,,
2023-02-09,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,7.360074520111084,0,,,,,,,,
2023-02-10,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.918086528778076,400,,,,,,,,
2023-02-13,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.918086528778076,0,,,,,,,,
2023-02-14,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.918086528778076,0,,,,,,,,
2023-02-15,7.199999809265137,7.199999809265137,7.159999847412109,7.159999847412109,6.87965202331543,600,,,,,,,,
2023-02-16,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,0,,,,,,,,
2023-02-17,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,0,,,,,,,,
2023-02-21,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,0,,,,,,,,
2023-02-22,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,0,,,,,,,,
2023-02-23,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,0,,,,,,,,
2023-02-24,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.87965202331543,0,,,,,,,,
2023-02-27,7.159999847412109,7.940000057220459,7.159999847412109,7.940000057220459,7.629112243652344,6200,,,,,,,,
2023-02-28,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-01,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-02,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-03,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-06,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-07,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-08,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-09,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-10,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-13,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.629112243652344,0,,,,,,,,
2023-03-14,6.0,7.639999866485596,6.0,7.599999904632568,7.3347554206848145,6200,,,,,,,,
2023-03-15,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.3347554206848145,0,,,,,,,,
2023-03-16,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.3347554206848145,0,,,,,,,,
2023-03-17,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.572327136993408,100,,,,,,,,
2023-03-20,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,5.916059970855713,400,,,,,,,,
2023-03-21,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,5.916059970855713,0,,,,,,,,
2023-03-22,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,5.916059970855713,900,,,,,,,,
2023-03-23,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,5.916059970855713,0,,,,,,,,
2023-03-24,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.3273491859436035,2500,,,,,,,,
2023-03-27,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.3273491859436035,0,,,,,,,,
2023-03-28,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.3273491859436035,0,,,,,,,,
2023-03-29,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.3273491859436035,0,,,,,,,,
2023-03-30,7.0,7.0,7.0,7.0,6.7556962966918945,200,,,,,,,,
2023-03-31,7.489999771118164,7.489999771118164,7.090000152587891,7.090000152587891,6.842555999755859,600,,,,,,,,
2023-04-03,6.400000095367432,6.400000095367432,6.25,6.260000228881836,6.041523456573486,3600,,,,,,,,
2023-04-04,6.239999771118164,6.800000190734863,6.239999771118164,6.800000190734863,6.562676906585693,3600,,,,,,,,
2023-04-05,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.636181354522705,500,,,,,,,,
2023-04-06,5.900000095367432,5.900000095367432,5.840000152587891,5.840000152587891,5.636181354522705,7200,,,,,,,,
2023-04-10,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.636181354522705,300,,,,,,,,
2023-04-11,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.636181354522705,0,,,,,,,,
2023-04-12,5.570000171661377,5.570000171661377,5.519999980926514,5.570000171661377,5.375604152679443,800,,,,,,,,
2023-04-13,6.119999885559082,6.730000019073486,6.119999885559082,6.460000038146973,6.2345428466796875,2200,,,,,,,,
2023-04-14,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.645832061767578,300,,,,,,,,
2023-04-17,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.645832061767578,0,,,,,,,,
2023-04-18,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.645832061767578,900,,,,,,,,
2023-04-19,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.645832061767578,0,,,,,,,,
2023-04-20,5.559999942779541,5.650000095367432,5.559999942779541,5.619999885559082,5.423859119415283,900,,,,,,,,
2023-04-21,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.423859119415283,0,,,,,,,,
2023-04-24,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.423859119415283,0,,,,,,,,
2023-04-25,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.423859119415283,0,,,,,,,,
2023-04-26,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.423859119415283,0,,,,,,,,
2023-04-27,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.423859119415283,0,,,,,,,,
2023-04-28,5.559999942779541,6.019999980926514,5.559999942779541,5.949999809265137,5.742341041564941,22200,,,,,,,,
2023-05-01,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.742341041564941,0,,,,,,,,
2023-05-02,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.742341041564941,0,,,,,,,,
2023-05-03,5.360000133514404,5.840000152587891,5.360000133514404,5.840000152587891,5.636181354522705,600,,,,,,,,
2023-05-04,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.636181354522705,0,,,,,,,,
2023-05-05,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.481765270233154,400,,,,,,,,
2023-05-08,5.239999771118164,5.829999923706055,5.099999904632568,5.590000152587891,5.394906997680664,26500,,,,,,,,
2023-05-09,5.489999771118164,5.610000133514404,5.199999809265137,5.610000133514404,5.414207935333252,7500,,,,,,,,
2023-05-10,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.414207935333252,0,,,,,,,,
2023-05-11,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.414207935333252,0,,,,,,,,
2023-05-12,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.414207935333252,0,,,,,,,,
2023-05-15,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.414207935333252,0,,,,,,,,
2023-05-16,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,4.873752593994141,100,,,,,,,,
2023-05-17,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,4.873752593994141,0,,,,,,,,
2023-05-18,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,4.873752593994141,0,,,,,,,,
2023-05-19,4.699999809265137,5.170000076293945,4.699999809265137,5.170000076293945,4.989564418792725,4400,,,,,,,,
2023-05-22,5.670000076293945,5.699999809265137,5.659999847412109,5.699999809265137,5.501067161560059,1200,,,,,,,,
2023-05-23,6.190000057220459,6.610000133514404,6.190000057220459,6.610000133514404,6.379308223724365,400,,,,,,,,
2023-05-24,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,6.379308223724365,0,,,,,,,,
2023-05-25,5.989999771118164,6.0,5.989999771118164,6.0,5.790597438812256,200,,,,,,,,
2023-05-26,5.449999809265137,5.639999866485596,5.400000095367432,5.639999866485596,5.443160533905029,5200,,,,,,,,
2023-05-30,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,5.443160533905029,0,,,,,,,,
2023-05-31,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.694087505340576,100,,,,,,,,
2023-06-01,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.694087505340576,0,,,,,,,,
2023-06-02,6.150000095367432,6.320000171661377,5.869999885559082,5.869999885559082,5.665134429931641,5000,,,,,,,,
2023-06-05,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,5.665134429931641,0,,,,,,,,
2023-06-06,6.329999923706055,6.389999866485596,6.329999923706055,6.389999866485596,6.166985511779785,500,,,,,,,,
2023-06-07,6.78000020980835,6.909999847412109,6.5,6.800000190734863,6.562676906585693,25400,,,,,,,,
2023-06-08,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.562676906585693,0,,,,,,,,
2023-06-09,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.562676906585693,0,,,,,,,,
2023-06-12,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.746045112609863,300,,,,,,,,
2023-06-13,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.746045112609863,0,,,,,,,,
2023-06-14,6.550000190734863,6.889999866485596,6.5,6.889999866485596,6.682998180389404,3300,,,,,,,,
2023-06-15,6.420000076293945,7.039999961853027,6.320000171661377,7.0,6.789694309234619,3600,,,,,,,,
2023-06-16,6.889999866485596,6.900000095367432,6.889999866485596,6.900000095367432,6.692698001861572,3400,,,,,,,,
2023-06-20,6.429999828338623,6.989999771118164,6.360000133514404,6.989999771118164,6.779994010925293,2100,,,,,,,,
2023-06-21,6.329999923706055,6.889999866485596,6.25,6.889999866485596,6.682998180389404,2200,,,,,,,,
2023-06-22,6.300000190734863,6.699999809265137,6.300000190734863,6.699999809265137,6.498706340789795,10900,,,,,,,,
2023-06-23,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.498706340789795,0,,,,,,,,
2023-06-26,6.409999847412109,7.260000228881836,6.409999847412109,7.260000228881836,7.041882514953613,2600,,,,,,,,
2023-06-27,7.199999809265137,7.420000076293945,7.199999809265137,7.420000076293945,7.1970744132995605,3800,,,,,,,,
2023-06-28,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.1970744132995605,0,,,,,,,,
2023-06-29,7.5,7.5,7.5,7.5,7.27467155456543,8200,,,,,,,,
2023-06-30,7.5,7.5,7.5,7.5,7.27467155456543,0,,,,,,,,
2023-07-03,7.5,7.5,7.5,7.5,7.27467155456543,0,,,,,,,,
2023-07-05,7.5,7.5,7.5,7.5,7.27467155456543,0,,,,,,,,
2023-07-06,7.5,7.5,7.5,7.5,7.27467155456543,0,,,,,,,,
2023-07-07,7.889999866485596,8.0,7.889999866485596,8.0,7.759649753570557,2800,,,,,,,,
2023-07-10,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.662654399871826,400,,,,,,,,
2023-07-11,7.900000095367432,8.09000015258789,7.900000095367432,8.09000015258789,7.846945762634277,1700,,,,,,,,
2023-07-12,8.1899995803833,8.359999656677246,7.730000019073486,7.730000019073486,7.497761249542236,400,,,,,,,,
2023-07-13,8.420000076293945,8.420000076293945,7.610000133514404,7.610000133514404,7.381366729736328,900,,,,,,,,
2023-07-14,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.711151599884033,100,,,,,,,,
2023-07-17,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.711151599884033,0,,,,,,,,
2023-07-18,7.989999771118164,8.0,7.989999771118164,8.0,7.759649753570557,700,,,,,,,,
2023-07-19,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,7.80814790725708,600,,,,,,,,
2023-07-20,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,7.80814790725708,0,,,,,,,,
2023-07-21,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.2552714347839355,100,,,,,,,,
2023-07-24,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.973040580749512,100,,,,,,,,
2023-07-25,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.973040580749512,0,,,,,,,,
2023-07-26,8.479999542236328,8.479999542236328,7.679999828338623,7.760000228881836,7.526860237121582,1000,,,,,,,,
2023-07-27,8.489999771118164,8.6899995803833,8.489999771118164,8.5,8.244626998901367,1900,,,,,,,,
2023-07-28,8.5,8.6899995803833,8.489999771118164,8.6899995803833,8.428919792175293,2100,,,,,,,,
2023-07-31,8.800000190734863,9.609999656677246,8.6899995803833,8.6899995803833,8.428919792175293,4400,,,,,,,,
2023-08-01,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.428919792175293,0,,,,,,,,
2023-08-02,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.428919792175293,0,,,,,,,,
2023-08-03,9.520000457763672,9.569999694824219,8.619999885559082,8.779999732971191,8.516215324401855,1400,,,,,,,,
2023-08-04,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,8.516215324401855,0,,,,,,,,
2023-08-07,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.632610321044922,200,,,,,,,,
2023-08-08,8.170000076293945,8.619999885559082,8.170000076293945,8.619999885559082,8.36102294921875,9300,,,,,,,,
2023-08-09,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,8.36102294921875,0,,,,,,,,
2023-08-10,9.210000038146973,9.210000038146973,8.890000343322754,8.890000343322754,8.622912406921387,1200,,,,,,,,
2023-08-11,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.622912406921387,0,,,,,,,,
2023-08-14,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.622912406921387,0,,,,,,,,
2023-08-15,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.622912406921387,0,,,,,,,,
2023-08-16,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.622912406921387,0,,,,,,,,
2023-08-17,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.622912406921387,0,,,,,,,,
2023-08-18,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.622912406921387,0,,,,,,,,
2023-08-21,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.622912406921387,0,,,,,,,,
2023-08-22,8.0,8.0,8.0,8.0,7.759649753570557,1400,,,,,,,,
2023-08-23,8.109999656677246,8.300000190734863,7.03000020980835,8.300000190734863,8.050637245178223,8300,,,,,,,,
2023-08-24,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.050637245178223,0,,,,,,,,
2023-08-25,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.449263095855713,100,,,,,,,,
2023-08-28,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.973040580749512,200,,,,,,,,
2023-08-29,8.25,8.569999694824219,8.25,8.569999694824219,8.312524795532227,1000,,,,,,,,
2023-08-30,8.550000190734863,8.800000190734863,8.529999732971191,8.800000190734863,8.535614967346191,1200,,,,,,,,
2023-08-31,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.535614967346191,0,,,,,,,,
2023-09-01,8.550000190734863,8.699999809265137,8.550000190734863,8.699999809265137,8.438619613647461,800,,,,,,,,
2023-09-05,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.438619613647461,0,,,,,,,,
2023-09-06,8.75,8.800000190734863,8.75,8.800000190734863,8.535614967346191,1000,,,,,,,,
2023-09-07,8.850000381469727,8.899999618530273,8.850000381469727,8.899999618530273,8.632610321044922,4600,,,,,,,,
2023-09-08,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.632610321044922,0,,,,,,,,
2023-09-11,8.5,8.5,8.25,8.260000228881836,8.011838912963867,2200,,,,,,,,
2023-09-12,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.011838912963867,0,,,,,,,,
2023-09-13,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.011838912963867,0,,,,,,,,
2023-09-14,8.8100004196167,8.949999809265137,8.8100004196167,8.949999809265137,8.718050003051758,7900,,,,,,,,
2023-09-15,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.718050003051758,0,,,,,,,,
2023-09-18,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.718050003051758,0,,,,,,,,
2023-09-19,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.718050003051758,0,,,,,,,,
2023-09-20,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.718050003051758,0,,,,,,,,
2023-09-21,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.718050003051758,0,,,,,,,,
2023-09-22,8.119999885559082,8.130000114440918,7.309999942779541,7.5,7.305628299713135,21900,,,,,,,,
2023-09-25,7.5,7.5,7.5,7.5,7.305628299713135,0,,,,,,,,
2023-09-26,7.5,7.5,7.5,7.5,7.305628299713135,0,,,,,,,,
2023-09-27,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,7.968005180358887,200,,,,,,,,
2023-09-28,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,7.968005180358887,0,,,,,,,,
2023-09-29,7.369999885559082,8.0,7.369999885559082,8.0,7.792669773101807,6300,,,,,,,,
2023-10-02,8.0,8.0,8.0,8.0,7.792669773101807,0,,,,,,,,
2023-10-03,7.300000190734863,7.389999866485596,7.179999828338623,7.389999866485596,7.198478698730469,7800,,,,,,,,
2023-10-04,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.198478698730469,0,,,,,,,,
2023-10-05,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.198478698730469,0,,,,,,,,
2023-10-06,7.510000228881836,7.519999980926514,7.510000228881836,7.519999980926514,7.325109004974365,300,,,,,,,,
2023-10-09,7.239999771118164,8.0,7.199999809265137,7.710000038146973,7.510185241699219,1100,,,,,,,,
2023-10-10,7.789999961853027,7.800000190734863,7.769999980926514,7.769999980926514,7.568630695343018,400,,,,,,,,
2023-10-11,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.568630695343018,0,,,,,,,,
2023-10-12,7.880000114440918,7.880000114440918,7.579999923706055,7.579999923706055,7.383554458618164,200,,,,,,,,
2023-10-13,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,7.383554458618164,0,,,,,,,,
2023-10-16,8.0,8.0,8.0,8.0,7.792669773101807,1200,,,,,,,,
2023-10-17,8.039999961853027,8.199999809265137,8.020000457763672,8.029999732971191,7.821891784667969,13700,,,,,,,,
2023-10-18,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,7.821891784667969,0,,,,,,,,
2023-10-19,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,7.821891784667969,0,,,,,,,,
2023-10-20,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.22126579284668,100,,,,,,,,
2023-10-23,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.22126579284668,0,,,,,,,,
2023-10-24,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.22126579284668,0,,,,,,,,
2023-10-25,7.699999809265137,7.71999979019165,6.800000190734863,7.369999885559082,7.178997039794922,30700,,,,,,,,
2023-10-26,8.069999694824219,8.069999694824219,7.420000076293945,7.570000171661377,7.373813152313232,9800,,,,,,,,
2023-10-27,8.079999923706055,8.479999542236328,7.699999809265137,7.900000095367432,7.695261478424072,32200,,,,,,,,
2023-10-30,8.100000381469727,8.100000381469727,7.590000152587891,7.599999904632568,7.403036117553711,3700,,,,,,,,
2023-10-31,7.650000095367432,8.010000228881836,7.639999866485596,8.010000228881836,7.802411079406738,4800,,,,,,,,
2023-11-01,8.170000076293945,8.170000076293945,7.710000038146973,8.069999694824219,7.8608551025390625,5700,,,,,,,,
2023-11-02,8.289999961853027,8.720000267028809,7.949999809265137,8.59000015258789,8.367378234863281,29100,,,,,,,,
2023-11-03,8.739999771118164,9.149999618530273,8.739999771118164,9.149999618530273,8.91286563873291,12700,,,,,,,,
2023-11-06,8.460000038146973,8.899999618530273,8.319999694824219,8.75,8.523232460021973,3800,,,,,,,,
2023-11-07,9.1899995803833,9.1899995803833,8.739999771118164,8.739999771118164,8.513492584228516,1600,,,,,,,,
2023-11-08,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,8.513492584228516,0,,,,,,,,
2023-11-09,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,8.513492584228516,0,,,,,,,,
2023-11-10,8.859999656677246,8.859999656677246,8.4399995803833,8.4399995803833,8.22126579284668,400,,,,,,,,
2023-11-13,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,8.82519817352295,100,,,,,,,,
2023-11-14,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,8.82519817352295,0,,,,,,,,
2023-11-15,9.130000114440918,9.130000114440918,8.640000343322754,8.640000343322754,8.416083335876465,500,,,,,,,,
2023-11-16,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.416083335876465,0,,,,,,,,
2023-11-17,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.416083335876465,0,,,,,,,,
2023-11-20,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.669344902038574,100,,,,,,,,
2023-11-21,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.669344902038574,0,,,,,,,,
2023-11-22,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.669344902038574,0,,,,,,,,
2023-11-24,8.0600004196167,8.270000457763672,8.0600004196167,8.270000457763672,8.055672645568848,300,,,,,,,,
2023-11-27,9.079999923706055,9.079999923706055,8.630000114440918,8.630000114440918,8.406343460083008,200,,,,,,,,
2023-11-28,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,8.406343460083008,0,,,,,,,,
2023-11-29,9.079999923706055,9.149999618530273,9.079999923706055,9.149999618530273,8.91286563873291,1400,,,,,,,,
2023-11-30,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.91286563873291,100,,,,,,,,
2023-12-01,9.1899995803833,9.399999618530273,9.1899995803833,9.399999618530273,9.156387329101562,4800,,,,,,,,
2023-12-04,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.156387329101562,1300,,,,,,,,
2023-12-05,9.489999771118164,9.489999771118164,9.449999809265137,9.470000267028809,9.22457218170166,400,,,,,,,,
2023-12-06,9.489999771118164,9.5,9.050000190734863,9.050000190734863,8.815457344055176,1500,,,,,,,,
2023-12-07,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.659605026245117,200,,,,,,,,
