date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NICE')","('high', 'NICE')","('low', 'NICE')","('close', 'NICE')","('adj_close', 'NICE')","('volume', 'NICE')","('currency', '')"
2025-11-17,136.5,136.52999877929688,120.12000274658203,120.86000061035156,120.86000061035156,2679500,,,,,,,,
2025-11-18,111.80000305175781,112.69000244140625,104.41999816894531,105.6500015258789,105.6500015258789,3641000,,,,,,,,
2025-11-19,105.0,105.54000091552734,99.12000274658203,101.62999725341797,101.62999725341797,1854600,,,,,,,,
2025-11-20,102.2699966430664,102.48999786376953,99.0,99.5999984741211,99.5999984741211,1377700,,,,,,,,
2025-11-21,100.68000030517578,105.6500015258789,99.16999816894531,105.11000061035156,105.11000061035156,1655300,,,,,,,,
2025-11-24,107.12000274658203,108.76000213623047,104.66999816894531,105.4000015258789,105.4000015258789,1224200,,,,,,,,
2025-11-25,104.44000244140625,105.44000244140625,102.94000244140625,103.4800033569336,103.4800033569336,890800,,,,,,,,
2025-11-26,103.5,106.0,103.1500015258789,105.2300033569336,105.2300033569336,774800,,,,,,,,
2025-11-28,104.91000366210938,106.6500015258789,104.5,106.06999969482422,106.06999969482422,459100,,,,,,,,
2025-12-01,104.19000244140625,108.38999938964844,104.12999725341797,106.30999755859375,106.30999755859375,755200,,,,,,,,
2025-12-02,106.95999908447266,109.23999786376953,106.37999725341797,108.01000213623047,108.01000213623047,652200,,,,,,,,
2025-12-03,106.9000015258789,108.62999725341797,105.94000244140625,106.22000122070312,106.22000122070312,700200,,,,,,,,
2025-12-04,106.20999908447266,108.87999725341797,105.36000061035156,107.66999816894531,107.66999816894531,883700,,,,,,,,
2025-12-05,107.13999938964844,108.44999694824219,105.58000183105469,106.19999694824219,106.19999694824219,1183700,,,,,,,,
2025-12-08,105.0,106.0,103.2300033569336,105.72000122070312,105.72000122070312,1208700,,,,,,,,
2025-12-09,105.0199966430664,108.93000030517578,104.73999786376953,106.80999755859375,106.80999755859375,636900,,,,,,,,
2025-12-10,106.56999969482422,109.19000244140625,106.12000274658203,108.05999755859375,108.05999755859375,330600,,,,,,,,
2025-12-11,109.12999725341797,110.30000305175781,108.51000213623047,108.91999816894531,108.91999816894531,548500,,,,,,,,
2025-12-12,108.91999816894531,110.08000183105469,108.76000213623047,109.23999786376953,109.23999786376953,368200,,,,,,,,
2025-12-15,109.81999969482422,110.43000030517578,105.86000061035156,105.91999816894531,105.91999816894531,514800,,,,,,,,
2025-12-16,104.22000122070312,107.62999725341797,104.08999633789062,106.69000244140625,106.69000244140625,505000,,,,,,,,
2025-12-17,106.87999725341797,109.62000274658203,106.83999633789062,108.62999725341797,108.62999725341797,647800,,,,,,,,
2025-12-18,109.44999694824219,110.26000213623047,108.2699966430664,108.83999633789062,108.83999633789062,688500,,,,,,,,
2025-12-19,108.8499984741211,109.8499984741211,108.5,109.02999877929688,109.02999877929688,661000,,,,,,,,
2025-12-22,109.0,111.77999877929688,108.4800033569336,110.72000122070312,110.72000122070312,857400,,,,,,,,
2025-12-23,111.37999725341797,111.79000091552734,109.05000305175781,111.76000213623047,111.76000213623047,1023900,,,,,,,,
2025-12-24,112.0,114.41999816894531,111.30000305175781,113.18000030517578,113.18000030517578,642000,,,,,,,,
2025-12-26,112.33000183105469,113.19999694824219,111.5,112.69000244140625,112.69000244140625,761600,,,,,,,,
2025-12-29,111.19999694824219,113.91999816894531,111.18000030517578,113.05000305175781,113.05000305175781,725900,,,,,,,,
2025-12-30,112.36000061035156,113.94999694824219,112.36000061035156,113.0199966430664,113.0199966430664,429300,,,,,,,,
,NICE,NICE,NICE,NICE,NICE,NICE,,,,,,,,
