date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HUYA')","('high', 'HUYA')","('low', 'HUYA')","('close', 'HUYA')","('adj_close', 'HUYA')","('volume', 'HUYA')","('currency', '')"
2023-09-28,2.9600000381469727,3.059999942779541,2.950000047683716,2.950000047683716,1.1898791790008545,1366700,,,,,,,,
2023-09-29,3.0,3.046999931335449,2.8399999141693115,2.8399999141693115,1.1455107927322388,794400,,,,,,,,
2023-10-02,2.8499999046325684,2.8550000190734863,2.7699999809265137,2.819999933242798,1.1374437808990479,870000,,,,,,,,
2023-10-03,2.7899999618530273,2.880000114440918,2.7799999713897705,2.799999952316284,1.129376769065857,531900,,,,,,,,
2023-10-04,2.7799999713897705,2.880000114440918,2.7750000953674316,2.869999885559082,1.1576112508773804,781800,,,,,,,,
2023-10-05,2.8499999046325684,2.930000066757202,2.8299999237060547,2.9200000762939453,1.177778720855713,687300,,,,,,,,
2023-10-06,2.890000104904175,3.0299999713897705,2.890000104904175,2.930000066757202,1.181812047958374,775900,,,,,,,,
2023-10-09,2.9000000953674316,2.9100000858306885,2.8499999046325684,2.9000000953674316,1.169711709022522,477900,,,,,,,,
2023-10-10,2.940000057220459,3.1600000858306885,2.940000057220459,3.0799999237060547,1.242314338684082,1199400,,,,,,,,
2023-10-11,3.0999999046325684,3.125,3.0399999618530273,3.0999999046325684,1.250381350517273,566700,,,,,,,,
2023-10-12,3.0999999046325684,3.1600000858306885,2.9700000286102295,3.0299999713897705,1.2221471071243286,981800,,,,,,,,
2023-10-13,2.9800000190734863,3.119999885559082,2.950000047683716,3.0899999141693115,1.2463479042053223,774100,,,,,,,,
2023-10-16,3.0299999713897705,3.369999885559082,2.9800000190734863,3.309999942779541,1.3350846767425537,2511200,,,,,,,,
2023-10-17,3.2799999713897705,3.4000000953674316,3.2300000190734863,3.309999942779541,1.3350846767425537,1320800,,,,,,,,
2023-10-18,3.2699999809265137,3.2850000858306885,3.0399999618530273,3.0799999237060547,1.242314338684082,1482300,,,,,,,,
2023-10-19,3.009999990463257,3.0399999618530273,2.9100000858306885,2.940000057220459,1.1858457326889038,2796800,,,,,,,,
2023-10-20,2.9100000858306885,2.990000009536743,2.875,2.9600000381469727,1.1939127445220947,759900,,,,,,,,
2023-10-23,2.9200000762939453,2.9649999141693115,2.815000057220459,2.8499999046325684,1.1495442390441895,1193200,,,,,,,,
2023-10-24,2.8399999141693115,3.240000009536743,2.8399999141693115,3.2100000381469727,1.2947498559951782,1560700,,,,,,,,
2023-10-25,3.0899999141693115,3.309999942779541,3.0759999752044678,3.1700000762939453,1.278615951538086,1159000,,,,,,,,
2023-10-26,3.1500000953674316,3.2100000381469727,3.069999933242798,3.0799999237060547,1.242314338684082,734800,,,,,,,,
2023-10-27,3.140000104904175,3.1600000858306885,3.0399999618530273,3.049999952316284,1.23021399974823,753900,,,,,,,,
2023-10-30,3.109999895095825,3.140000104904175,2.9700000286102295,3.140000104904175,1.2665154933929443,821800,,,,,,,,
2023-10-31,3.059999942779541,3.140000104904175,3.0450000762939453,3.130000114440918,1.2624820470809937,547200,,,,,,,,
2023-11-01,3.0799999237060547,3.2699999809265137,3.049999952316284,3.259999990463257,1.3149173259735107,1290800,,,,,,,,
2023-11-02,3.299999952316284,3.369999885559082,3.2750000953674316,3.3399999141693115,1.3471851348876953,895700,,,,,,,,
2023-11-03,3.4000000953674316,3.5250000953674316,3.4000000953674316,3.5,1.4117209911346436,1137900,,,,,,,,
2023-11-06,3.5399999618530273,3.559999942779541,3.369999885559082,3.4100000858306885,1.3754197359085083,1694900,,,,,,,,
2023-11-07,3.369999885559082,3.369999885559082,3.200000047683716,3.2799999713897705,1.322984218597412,1214200,,,,,,,,
2023-11-08,3.200000047683716,3.390000104904175,3.200000047683716,3.2300000190734863,1.3028167486190796,891100,,,,,,,,
2023-11-09,3.2100000381469727,3.369999885559082,3.132999897003174,3.1600000858306885,1.2745823860168457,1105900,,,,,,,,
2023-11-10,3.140000104904175,3.434999942779541,3.140000104904175,3.3499999046325684,1.351218581199646,1946200,,,,,,,,
2023-11-13,3.3499999046325684,3.509999990463257,3.3350000381469727,3.4200000762939453,1.3794530630111694,1994000,,,,,,,,
2023-11-14,3.569999933242798,3.819999933242798,3.4100000858306885,3.680000066757202,1.4843237400054932,4192200,,,,,,,,
2023-11-15,3.759999990463257,4.059999942779541,3.753999948501587,3.8299999237060547,1.5448261499404907,4001000,,,,,,,,
2023-11-16,3.7100000381469727,3.9000000953674316,3.694999933242798,3.880000114440918,1.5649936199188232,4204400,,,,,,,,
2023-11-17,3.880000114440918,3.9719998836517334,3.755000114440918,3.8299999237060547,1.5448261499404907,2523800,,,,,,,,
2023-11-20,3.8399999141693115,4.159999847412109,3.8399999141693115,3.880000114440918,1.5649936199188232,3641400,,,,,,,,
2023-11-21,3.799999952316284,3.9600000381469727,3.759999990463257,3.9000000953674316,1.5730606317520142,2535300,,,,,,,,
2023-11-22,3.9000000953674316,4.0,3.819999933242798,3.8399999141693115,1.5488595962524414,1278000,,,,,,,,
2023-11-24,3.740000009536743,3.880000114440918,3.700000047683716,3.8499999046325684,1.552893042564392,1388600,,,,,,,,
2023-11-27,3.759999990463257,3.890000104904175,3.430000066757202,3.559999942779541,1.4359220266342163,3304500,,,,,,,,
2023-11-28,3.440000057220459,3.490000009536743,3.3499999046325684,3.369999885559082,1.3592857122421265,3056700,,,,,,,,
2023-11-29,3.3499999046325684,3.565000057220459,3.3299999237060547,3.369999885559082,1.3592857122421265,2111000,,,,,,,,
2023-11-30,3.380000114440918,3.424999952316284,3.309999942779541,3.390000104904175,1.3673527240753174,2182000,,,,,,,,
2023-12-01,3.299999952316284,3.4649999141693115,3.2699999809265137,3.450000047683716,1.3915536403656006,1380800,,,,,,,,
2023-12-04,3.4000000953674316,3.625,3.3499999046325684,3.450000047683716,1.3915536403656006,1733800,,,,,,,,
2023-12-05,3.450000047683716,3.7100000381469727,3.450000047683716,3.569999933242798,1.4399553537368774,1741100,,,,,,,,
2023-12-06,3.640000104904175,3.7049999237060547,3.430000066757202,3.440000057220459,1.3875200748443604,1702600,,,,,,,,
2023-12-07,3.490000009536743,3.5299999713897705,3.3949999809265137,3.4200000762939453,1.3794530630111694,1105400,,,,,,,,
2023-12-08,3.390000104904175,3.513000011444092,3.390000104904175,3.440000057220459,1.3875200748443604,834300,,,,,,,,
2023-12-11,3.4000000953674316,3.4700000286102295,3.3499999046325684,3.390000104904175,1.3673527240753174,966300,,,,,,,,
2023-12-12,3.4000000953674316,3.5250000953674316,3.3399999141693115,3.390000104904175,1.3673527240753174,1344600,,,,,,,,
2023-12-13,3.4100000858306885,3.7100000381469727,3.4100000858306885,3.690000057220459,1.4883573055267334,2621400,,,,,,,,
2023-12-14,3.700000047683716,3.859999895095825,3.690000057220459,3.759999990463257,1.5165916681289673,1811300,,,,,,,,
2023-12-15,3.809999942779541,3.8299999237060547,3.549999952316284,3.549999952316284,1.431888461112976,1505600,,,,,,,,
2023-12-18,3.559999942779541,3.6050000190734863,3.380000114440918,3.380000114440918,1.3633191585540771,1991000,,,,,,,,
2023-12-19,3.4100000858306885,3.575000047683716,3.4100000858306885,3.490000009536743,1.4076876640319824,1884300,,,,,,,,
2023-12-20,3.4000000953674316,3.6600000858306885,3.4000000953674316,3.5,1.4117209911346436,1563400,,,,,,,,
2023-12-21,3.5899999141693115,3.6600000858306885,3.5510001182556152,3.630000114440918,1.4641563892364502,1425600,,,,,,,,
2023-12-22,3.190000057220459,3.319999933242798,3.109999895095825,3.240000009536743,1.3068503141403198,3299900,,,,,,,,
2023-12-26,3.2899999618530273,3.440000057220459,3.255000114440918,3.359999895095825,1.3552520275115967,2077600,,,,,,,,
2023-12-27,3.3499999046325684,3.3949999809265137,3.2899999618530273,3.390000104904175,1.3673527240753174,1835300,,,,,,,,
2023-12-28,3.450000047683716,3.700000047683716,3.430000066757202,3.5299999713897705,1.4238213300704956,2191400,,,,,,,,
2023-12-29,3.5299999713897705,3.740000009536743,3.509999990463257,3.6600000858306885,1.4762568473815918,1255500,,,,,,,,
2024-01-02,3.559999942779541,3.615000009536743,3.4630000591278076,3.5199999809265137,1.4197880029678345,989600,,,,,,,,
2024-01-03,3.4800000190734863,3.5899999141693115,3.440000057220459,3.5399999618530273,1.4278548955917358,1068400,,,,,,,,
2024-01-04,3.509999990463257,3.559999942779541,3.4800000190734863,3.4800000190734863,1.4036540985107422,645800,,,,,,,,
2024-01-05,3.4700000286102295,3.509999990463257,3.3499999046325684,3.3499999046325684,1.351218581199646,857400,,,,,,,,
2024-01-08,3.299999952316284,3.434999942779541,3.265000104904175,3.380000114440918,1.3633191585540771,1800200,,,,,,,,
2024-01-09,3.319999933242798,3.369999885559082,3.25,3.25,1.3108837604522705,964400,,,,,,,,
2024-01-10,3.240000009536743,3.2799999713897705,3.1600000858306885,3.240000009536743,1.3068503141403198,2720800,,,,,,,,
2024-01-11,3.2799999713897705,3.5399999618530273,3.2799999713897705,3.5,1.4117209911346436,2666000,,,,,,,,
2024-01-12,3.5199999809265137,3.5399999618530273,3.3949999809265137,3.430000066757202,1.3834866285324097,2004400,,,,,,,,
2024-01-16,3.319999933242798,3.4600000381469727,3.299999952316284,3.359999895095825,1.3552520275115967,2185400,,,,,,,,
2024-01-17,3.2100000381469727,3.3399999141693115,3.130000114440918,3.259999990463257,1.3149173259735107,2899900,,,,,,,,
2024-01-18,3.299999952316284,3.4600000381469727,3.259999990463257,3.2699999809265137,1.3189506530761719,1965100,,,,,,,,
2024-01-19,3.25,3.4800000190734863,3.234999895095825,3.4000000953674316,1.371386170387268,2371800,,,,,,,,
2024-01-22,3.2300000190734863,3.259999990463257,2.924999952316284,2.990000009536743,1.2060130834579468,2982800,,,,,,,,
2024-01-23,3.130000114440918,3.25,3.069999933242798,3.109999895095825,1.2544150352478027,1617400,,,,,,,,
2024-01-24,3.180000066757202,3.319999933242798,3.069000005722046,3.190000057220459,1.2866827249526978,1563000,,,,,,,,
2024-01-25,3.2200000286102295,3.2899999618530273,3.180000066757202,3.180000066757202,1.2826493978500366,722900,,,,,,,,
2024-01-26,3.1700000762939453,3.2699999809265137,3.1500000953674316,3.190000057220459,1.2866827249526978,755800,,,,,,,,
2024-01-29,3.190000057220459,3.2100000381469727,3.069999933242798,3.0899999141693115,1.2463479042053223,825400,,,,,,,,
2024-01-30,3.0399999618530273,3.069999933242798,2.990000009536743,3.009999990463257,1.2140799760818481,810200,,,,,,,,
2024-01-31,2.9600000381469727,3.1500000953674316,2.930000066757202,3.069999933242798,1.238281011581421,1116700,,,,,,,,
2024-02-01,3.0999999046325684,3.319999933242798,3.0999999046325684,3.2200000286102295,1.2987834215164185,1154100,,,,,,,,
2024-02-02,3.1700000762939453,3.255000114440918,3.119999885559082,3.200000047683716,1.2907164096832275,806100,,,,,,,,
2024-02-05,3.200000047683716,3.3499999046325684,3.1500000953674316,3.2699999809265137,1.3189506530761719,1218800,,,,,,,,
2024-02-06,3.390000104904175,3.5,3.319999933242798,3.359999895095825,1.3552520275115967,1518500,,,,,,,,
2024-02-07,3.299999952316284,3.3499999046325684,3.065000057220459,3.109999895095825,1.2544150352478027,1467000,,,,,,,,
2024-02-08,3.069999933242798,3.115000009536743,2.9800000190734863,2.990000009536743,1.2060130834579468,1466000,,,,,,,,
2024-02-09,3.009999990463257,3.0250000953674316,2.930000066757202,2.9800000190734863,1.201979637145996,1815900,,,,,,,,
2024-02-12,3.009999990463257,3.1700000762939453,2.990000009536743,3.0999999046325684,1.250381350517273,1258900,,,,,,,,
2024-02-13,3.0199999809265137,3.049999952316284,2.9700000286102295,2.990000009536743,1.2060130834579468,911300,,,,,,,,
2024-02-14,3.0399999618530273,3.200000047683716,3.0299999713897705,3.109999895095825,1.2544150352478027,887000,,,,,,,,
2024-02-15,3.130000114440918,3.259999990463257,3.0999999046325684,3.2200000286102295,1.2987834215164185,872500,,,,,,,,
2024-02-16,3.2300000190734863,3.430000066757202,3.2300000190734863,3.259999990463257,1.3149173259735107,999700,,,,,,,,
2024-02-20,3.2799999713897705,3.2899999618530273,3.1500000953674316,3.1600000858306885,1.2745823860168457,947400,,,,,,,,
2024-02-21,3.2200000286102295,3.3299999237060547,3.1549999713897705,3.180000066757202,1.2826493978500366,790200,,,,,,,,
2024-02-22,3.2100000381469727,3.384999990463257,3.2100000381469727,3.359999895095825,1.3552520275115967,809800,,,,,,,,
2024-02-23,3.3499999046325684,3.5299999713897705,3.3299999237060547,3.4600000381469727,1.3955870866775513,1224300,,,,,,,,
2024-02-26,3.4200000762939453,3.5799999237060547,3.369999885559082,3.5799999237060547,1.4439889192581177,633400,,,,,,,,
2024-02-27,3.569999933242798,3.700000047683716,3.5399999618530273,3.5899999141693115,1.4480223655700684,566700,,,,,,,,
2024-02-28,3.5199999809265137,3.5450000762939453,3.4600000381469727,3.490000009536743,1.4076876640319824,729700,,,,,,,,
2024-02-29,3.490000009536743,3.630000114440918,3.4700000286102295,3.5,1.4117209911346436,897000,,,,,,,,
2024-03-01,3.619999885559082,3.815000057220459,3.5899999141693115,3.75,1.5125583410263062,1559700,,,,,,,,
2024-03-04,3.759999990463257,3.9000000953674316,3.700000047683716,3.8299999237060547,1.5448261499404907,1367600,,,,,,,,
2024-03-05,3.799999952316284,3.9800000190734863,3.740000009536743,3.9000000953674316,1.5730606317520142,1373300,,,,,,,,
2024-03-06,4.010000228881836,4.139999866485596,3.9649999141693115,4.090000152587891,1.6496968269348145,1490900,,,,,,,,
2024-03-07,4.050000190734863,4.059999942779541,3.7799999713897705,3.819999933242798,1.54079270362854,1660100,,,,,,,,
2024-03-08,3.8299999237060547,3.9800000190734863,3.8299999237060547,3.940000057220459,1.5891945362091064,877300,,,,,,,,
2024-03-11,4.099999904632568,4.75,4.090000152587891,4.480000019073486,1.8070027828216553,4297600,,,,,,,,
2024-03-12,4.559999942779541,4.900000095367432,4.449999809265137,4.659999847412109,1.8796056509017944,3179100,,,,,,,,
2024-03-13,4.699999809265137,4.820000171661377,4.514999866485596,4.71999979019165,1.9038065671920776,2390500,,,,,,,,
2024-03-14,4.690000057220459,4.690000057220459,4.409999847412109,4.519999980926514,1.823136806488037,1529200,,,,,,,,
2024-03-15,4.519999980926514,4.570000171661377,4.380000114440918,4.440000057220459,1.7908689975738525,1042400,,,,,,,,
2024-03-18,4.559999942779541,4.744999885559082,4.489999771118164,4.71999979019165,1.9038065671920776,1870500,,,,,,,,
2024-03-19,4.300000190734863,4.479000091552734,3.869999885559082,4.400000095367432,1.7747349739074707,3938300,,,,,,,,
2024-03-20,4.429999828338623,4.800000190734863,4.239999771118164,4.800000190734863,1.9360747337341309,3013900,,,,,,,,
2024-03-21,4.699999809265137,4.730000019073486,4.230000019073486,4.440000057220459,1.7908689975738525,2911000,,,,,,,,
2024-03-22,4.449999809265137,4.559999942779541,4.429999828338623,4.449999809265137,1.7949023246765137,1025000,,,,,,,,
2024-03-25,4.579999923706055,4.735000133514404,4.414999961853027,4.460000038146973,1.7989360094070435,1952400,,,,,,,,
2024-03-26,4.460000038146973,4.494999885559082,4.380000114440918,4.380000114440918,1.7666680812835693,1144800,,,,,,,,
2024-03-27,4.360000133514404,4.510000228881836,4.349999904632568,4.449999809265137,1.7949023246765137,1382800,,,,,,,,
2024-03-28,4.46999979019165,4.635000228881836,4.46999979019165,4.550000190734863,1.8352373838424683,1321500,,,,,,,,
2024-04-01,4.599999904632568,4.670000076293945,4.514999866485596,4.619999885559082,1.8634717464447021,1050000,,,,,,,,
2024-04-02,4.570000171661377,4.670000076293945,4.5,4.570000171661377,1.8433043956756592,934900,,,,,,,,
2024-04-03,4.610000133514404,4.8470001220703125,4.585000038146973,4.690000057220459,1.891706109046936,2336200,,,,,,,,
2024-04-04,4.739999771118164,4.829999923706055,4.570000171661377,4.659999847412109,1.8796056509017944,1154900,,,,,,,,
2024-04-05,4.679999828338623,5.070000171661377,4.639999866485596,5.0,2.016744375228882,2797900,,,,,,,,
2024-04-08,5.050000190734863,5.300000190734863,4.940000057220459,5.099999904632568,2.0570790767669678,2926500,,,,,,,,
2024-04-09,5.099999904632568,5.190000057220459,4.889999866485596,4.989999771118164,2.0127105712890625,1526500,,,,,,,,
2024-04-10,4.920000076293945,5.099999904632568,4.824999809265137,4.840000152587891,1.9522085189819336,1015200,,,,,,,,
2024-04-11,4.869999885559082,4.985000133514404,4.760000228881836,4.849999904632568,1.9562419652938843,916100,,,,,,,,
2024-04-12,4.800000190734863,4.800000190734863,4.559999942779541,4.570000171661377,1.8433043956756592,1092000,,,,,,,,
2024-04-15,4.650000095367432,4.699999809265137,4.460000038146973,4.46999979019165,1.8029693365097046,954200,,,,,,,,
2024-04-16,4.489999771118164,4.53000020980835,4.309999942779541,4.46999979019165,1.8029693365097046,899400,,,,,,,,
2024-04-17,4.5,4.5,4.369999885559082,4.440000057220459,1.7908689975738525,600600,,,,,,,,
2024-04-18,4.5,4.610000133514404,4.400000095367432,4.510000228881836,1.8191033601760864,527100,,,,,,,,
2024-04-19,4.460000038146973,4.5,4.329999923706055,4.409999847412109,1.7787683010101318,871200,,,,,,,,
2024-04-22,4.440000057220459,4.46999979019165,4.349999904632568,4.409999847412109,1.7787683010101318,977700,,,,,,,,
2024-04-23,4.46999979019165,4.519000053405762,4.380000114440918,4.429999828338623,1.7868354320526123,969100,,,,,,,,
2024-04-24,4.539999961853027,4.675000190734863,4.449999809265137,4.610000133514404,1.859438419342041,1001400,,,,,,,,
2024-04-25,4.53000020980835,4.590000152587891,4.389999866485596,4.409999847412109,1.7787683010101318,789400,,,,,,,,
2024-04-26,4.489999771118164,4.699999809265137,4.355000019073486,4.380000114440918,1.7666680812835693,1460600,,,,,,,,
2024-04-29,4.400000095367432,4.46999979019165,4.329999923706055,4.449999809265137,1.7949023246765137,675200,,,,,,,,
2024-04-30,4.360000133514404,4.539999961853027,4.360000133514404,4.489999771118164,1.811036229133606,1138900,,,,,,,,
2024-05-01,4.5,4.739999771118164,4.5,4.590000152587891,1.8513712882995605,1003700,,,,,,,,
2024-05-02,4.789999961853027,4.929999828338623,4.690000057220459,4.75,1.9159070253372192,1289200,,,,,,,,
2024-05-03,4.800000190734863,4.820000171661377,4.614999771118164,4.769999980926514,1.9239740371704102,962900,,,,,,,,
2024-05-06,4.829999923706055,4.880000114440918,4.760000228881836,4.809999942779541,1.940108060836792,662200,,,,,,,,
2024-05-07,4.789999961853027,4.789999961853027,4.610000133514404,4.670000076293945,1.8836390972137451,673400,,,,,,,,
2024-05-08,4.610000133514404,4.625,4.519999980926514,4.579999923706055,1.8473377227783203,1189800,,,,,,,,
2024-05-09,4.019999980926514,4.295000076293945,3.941999912261963,4.199999809265137,1.97929048538208,1839200,,,,,,,,
2024-05-10,4.190000057220459,4.448999881744385,4.190000057220459,4.420000076293945,2.082967758178711,1831100,,,,,,,,
2024-05-13,4.28000020980835,4.807000160217285,4.230000019073486,4.730000019073486,2.229058265686035,2429300,,,,,,,,
2024-05-14,4.699999809265137,5.519999980926514,4.650000095367432,5.519999980926514,2.601353406906128,2902900,,,,,,,,
2024-05-15,5.449999809265137,5.590000152587891,5.099999904632568,5.579999923706055,2.629628896713257,2252100,,,,,,,,
2024-05-16,5.5,6.244999885559082,5.5,6.130000114440918,2.888821601867676,3332600,,,,,,,,
2024-05-17,6.159999847412109,6.25,5.96999979019165,6.0,2.8275578022003174,1952200,,,,,,,,
2024-05-20,6.28000020980835,6.840000152587891,5.920000076293945,5.960000038146973,2.8087074756622314,4616500,,,,,,,,
2024-05-21,5.920000076293945,6.057000160217285,5.860000133514404,5.880000114440918,2.7710068225860596,2244200,,,,,,,,
2024-05-22,5.869999885559082,6.085000038146973,5.800000190734863,5.829999923706055,2.747443675994873,1150800,,,,,,,,
2024-05-23,5.829999923706055,5.880000114440918,5.550000190734863,5.630000114440918,2.6531920433044434,1423200,,,,,,,,
2024-05-24,5.659999847412109,5.670000076293945,5.389999866485596,5.420000076293945,2.554227352142334,1377600,,,,,,,,
2024-05-28,5.489999771118164,5.619999885559082,5.320000171661377,5.360000133514404,2.525951862335205,2516100,,,,,,,,
2024-05-29,5.21999979019165,5.380000114440918,5.190000057220459,5.239999771118164,2.469400644302368,1648600,,,,,,,,
2024-05-30,5.159999847412109,5.380000114440918,5.119999885559082,5.25,2.4741132259368896,2749300,,,,,,,,
2024-05-31,5.150000095367432,5.190000057220459,4.920000076293945,5.079999923706055,2.3939990997314453,1697600,,,,,,,,
2024-06-03,5.190000057220459,5.21999979019165,4.804999828338623,4.829999923706055,2.27618408203125,1300900,,,,,,,,
2024-06-04,4.829999923706055,4.849999904632568,4.574999809265137,4.610000133514404,2.1725070476531982,1411800,,,,,,,,
2024-06-05,4.659999847412109,4.724999904632568,4.519999980926514,4.650000095367432,2.191357374191284,1551000,,,,,,,,
2024-06-06,4.570000171661377,4.656000137329102,4.485000133514404,4.579999923706055,2.158369302749634,1622400,,,,,,,,
2024-06-07,4.489999771118164,4.53000020980835,4.40500020980835,4.449999809265137,2.0971052646636963,2160300,,,,,,,,
2024-06-10,4.389999866485596,4.539999961853027,4.369999885559082,4.429999828338623,2.0876803398132324,1305500,,,,,,,,
2024-06-11,4.400000095367432,4.429999828338623,4.329999923706055,4.329999923706055,2.0405542850494385,1127100,,,,,,,,
2024-06-12,4.340000152587891,4.380000114440918,4.190000057220459,4.230000019073486,1.993428349494934,1480700,,,,,,,,
2024-06-13,4.230000019073486,4.494999885559082,4.230000019073486,4.369999885559082,2.0594046115875244,2207900,,,,,,,,
2024-06-14,4.320000171661377,4.380000114440918,4.21999979019165,4.230000019073486,1.993428349494934,2055500,,,,,,,,
2024-06-17,4.25,4.28000020980835,4.170000076293945,4.25,2.0028533935546875,697500,,,,,,,,
2024-06-18,4.25,4.25,4.099999904632568,4.110000133514404,1.9368772506713867,610400,,,,,,,,
2024-06-20,4.119999885559082,4.139999866485596,3.990000009536743,4.070000171661377,1.9180269241333008,1166500,,,,,,,,
2024-06-21,4.039999961853027,4.090000152587891,3.990000009536743,4.039999961853027,1.9038889408111572,885900,,,,,,,,
2024-06-24,4.039999961853027,4.110000133514404,4.010000228881836,4.059999942779541,1.9133141040802002,674800,,,,,,,,
2024-06-25,4.010000228881836,4.039999961853027,3.880000114440918,3.880000114440918,1.828487515449524,1051900,,,,,,,,
2024-06-26,3.9000000953674316,3.9000000953674316,3.799999952316284,3.8299999237060547,1.804924488067627,975900,,,,,,,,
2024-06-27,3.7899999618530273,3.865000009536743,3.750999927520752,3.8399999141693115,1.8096369504928589,1242900,,,,,,,,
2024-06-28,3.880000114440918,4.039999961853027,3.8399999141693115,3.950000047683716,1.8614755868911743,1501700,,,,,,,,
2024-07-01,3.9600000381469727,4.170000076293945,3.9600000381469727,4.119999885559082,1.9415897130966187,1294900,,,,,,,,
2024-07-02,4.150000095367432,4.264999866485596,4.079999923706055,4.21999979019165,1.988715648651123,1272500,,,,,,,,
2024-07-03,4.480000019073486,4.78000020980835,4.440000057220459,4.739999771118164,2.2337706089019775,1562300,,,,,,,,
2024-07-05,4.670000076293945,4.699999809265137,4.409999847412109,4.559999942779541,2.1489439010620117,2678300,,,,,,,,
2024-07-08,4.510000228881836,4.610000133514404,4.414000034332275,4.53000020980835,2.1348063945770264,782400,,,,,,,,
2024-07-09,4.559999942779541,4.75,4.539999961853027,4.730000019073486,2.229058265686035,1130400,,,,,,,,
2024-07-10,4.75,4.929999828338623,4.619999885559082,4.679999828338623,2.2054951190948486,1175900,,,,,,,,
2024-07-11,4.789999961853027,4.840000152587891,4.385000228881836,4.409999847412109,2.0782549381256104,1237800,,,,,,,,
2024-07-12,4.510000228881836,4.539999961853027,4.340000152587891,4.400000095367432,2.073542594909668,1348200,,,,,,,,
2024-07-15,4.320000171661377,4.330999851226807,4.239999771118164,4.260000228881836,2.007566213607788,486200,,,,,,,,
2024-07-16,4.260000228881836,4.260000228881836,4.114999771118164,4.190000057220459,1.9745780229568481,998500,,,,,,,,
2024-07-17,4.239999771118164,4.335000038146973,4.159999847412109,4.159999847412109,1.9604401588439941,952000,,,,,,,,
2024-07-18,4.199999809265137,4.400000095367432,4.105000019073486,4.130000114440918,1.9463024139404297,1330600,,,,,,,,
2024-07-19,4.119999885559082,4.119999885559082,4.010000228881836,4.039999961853027,1.9038889408111572,779100,,,,,,,,
2024-07-22,4.119999885559082,4.385000228881836,4.110000133514404,4.349999904632568,2.0499794483184814,1106200,,,,,,,,
2024-07-23,4.269999980926514,4.389999866485596,4.25,4.25,2.0028533935546875,493100,,,,,,,,
2024-07-24,4.199999809265137,4.329999923706055,4.150000095367432,4.170000076293945,1.9651527404785156,522500,,,,,,,,
2024-07-25,4.170000076293945,4.360000133514404,4.159999847412109,4.239999771118164,1.998140811920166,458000,,,,,,,,
2024-07-26,4.269999980926514,4.434999942779541,4.260000228881836,4.360000133514404,2.054692029953003,665100,,,,,,,,
2024-07-29,4.400000095367432,4.420000076293945,4.255000114440918,4.309999942779541,2.0311291217803955,1721900,,,,,,,,
2024-07-30,4.300000190734863,4.360000133514404,4.184999942779541,4.199999809265137,1.97929048538208,1026300,,,,,,,,
2024-07-31,4.300000190734863,4.340000152587891,4.230000019073486,4.260000228881836,2.007566213607788,782500,,,,,,,,
2024-08-01,4.300000190734863,4.335000038146973,4.119999885559082,4.119999885559082,1.9415897130966187,982100,,,,,,,,
2024-08-02,4.099999904632568,4.190000057220459,4.039999961853027,4.079999923706055,1.9227393865585327,1180900,,,,,,,,
2024-08-05,3.859999895095825,4.114999771118164,3.859999895095825,4.059999942779541,1.9133141040802002,737300,,,,,,,,
2024-08-06,4.019999980926514,4.190000057220459,4.019999980926514,4.150000095367432,1.9557275772094727,552700,,,,,,,,
2024-08-07,4.190000057220459,4.25,4.070000171661377,4.079999923706055,1.9227393865585327,856400,,,,,,,,
2024-08-08,4.150000095367432,4.409999847412109,4.150000095367432,4.349999904632568,2.0499794483184814,828000,,,,,,,,
2024-08-09,4.349999904632568,4.460000038146973,4.315000057220459,4.369999885559082,2.0594046115875244,718800,,,,,,,,
2024-08-12,4.420000076293945,4.625,4.389999866485596,4.460000038146973,2.101818084716797,1957700,,,,,,,,
2024-08-13,4.849999904632568,5.389999866485596,4.849999904632568,5.090000152587891,2.398711681365967,5347100,,,,,,,,
2024-08-14,5.099999904632568,5.099999904632568,4.679999828338623,4.760000228881836,2.2431960105895996,2252000,,,,,,,,
2024-08-15,4.599999904632568,4.639999866485596,4.349999904632568,4.53000020980835,2.1348063945770264,2559100,,,,,,,,
2024-08-16,4.53000020980835,4.53000020980835,4.320000171661377,4.400000095367432,2.073542594909668,2178100,,,,,,,,
2024-08-19,4.320000171661377,4.480000019073486,4.289999961853027,4.369999885559082,2.0594046115875244,2230700,,,,,,,,
2024-08-20,4.409999847412109,4.449999809265137,4.199999809265137,4.230000019073486,1.993428349494934,2013500,,,,,,,,
2024-08-21,4.25,4.380000114440918,4.195000171661377,4.260000228881836,2.007566213607788,1491000,,,,,,,,
2024-08-22,4.269999980926514,4.28000020980835,4.070000171661377,4.119999885559082,1.9415897130966187,1970500,,,,,,,,
2024-08-23,4.099999904632568,4.179999828338623,4.079999923706055,4.159999847412109,1.9604401588439941,1117200,,,,,,,,
2024-08-26,4.099999904632568,4.230000019073486,4.099999904632568,4.21999979019165,1.988715648651123,1096500,,,,,,,,
2024-08-27,4.21999979019165,4.28000020980835,4.150000095367432,4.179999828338623,1.9698652029037476,1051800,,,,,,,,
2024-08-28,4.190000057220459,4.208000183105469,4.090000152587891,4.110000133514404,1.9368772506713867,1185800,,,,,,,,
2024-08-29,4.139999866485596,4.170000076293945,4.099999904632568,4.110000133514404,1.9368772506713867,800700,,,,,,,,
