date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OMF')","('high', 'OMF')","('low', 'OMF')","('close', 'OMF')","('adj_close', 'OMF')","('volume', 'OMF')"
2024-11-19,54.290000915527344,55.06999969482422,54.130001068115234,54.52000045776367,50.54529571533203,749800,,,,,,,
2024-11-20,54.720001220703125,55.09000015258789,54.25,54.959999084472656,50.95321273803711,589300,,,,,,,
2024-11-21,55.18000030517578,56.0099983215332,54.939998626708984,55.56999969482422,51.51874542236328,799600,,,,,,,
2024-11-22,55.81999969482422,56.849998474121094,55.7599983215332,56.599998474121094,52.473655700683594,751500,,,,,,,
2024-11-25,57.0,57.970001220703125,56.95000076293945,57.400001525878906,53.215335845947266,1309100,,,,,,,
2024-11-26,56.869998931884766,57.25,56.5099983215332,57.130001068115234,52.96501922607422,606200,,,,,,,
2024-11-27,57.349998474121094,57.650001525878906,56.54999923706055,56.970001220703125,52.81668472290039,714100,,,,,,,
2024-11-29,57.279998779296875,57.650001525878906,56.97999954223633,57.349998474121094,53.168975830078125,300200,,,,,,,
2024-12-02,57.4900016784668,57.4900016784668,56.68000030517578,57.099998474121094,52.937198638916016,979900,,,,,,,
2024-12-03,57.33000183105469,57.349998474121094,56.540000915527344,57.27000045776367,53.094810485839844,615000,,,,,,,
2024-12-04,57.470001220703125,57.470001220703125,57.0,57.25,53.07626724243164,559600,,,,,,,
2024-12-05,57.459999084472656,57.68000030517578,57.130001068115234,57.290000915527344,53.11335754394531,753900,,,,,,,
2024-12-06,57.720001220703125,57.95000076293945,56.939998626708984,57.43000030517578,53.24314498901367,658000,,,,,,,
2024-12-09,57.45000076293945,57.45000076293945,55.5,55.529998779296875,51.481666564941406,865100,,,,,,,
2024-12-10,55.380001068115234,55.90999984741211,54.70000076293945,54.83000183105469,50.832698822021484,883300,,,,,,,
2024-12-11,55.41999816894531,55.66999816894531,54.290000915527344,55.59000015258789,51.537288665771484,1252600,,,,,,,
2024-12-12,55.599998474121094,56.4900016784668,55.52000045776367,55.619998931884766,51.565101623535156,997000,,,,,,,
2024-12-13,55.709999084472656,56.08000183105469,55.43000030517578,55.68000030517578,51.6207275390625,1042800,,,,,,,
2024-12-16,55.36000061035156,55.90999984741211,55.099998474121094,55.72999954223633,51.667083740234375,768000,,,,,,,
2024-12-17,55.290000915527344,55.72999954223633,53.70000076293945,53.779998779296875,49.8592414855957,818000,,,,,,,
2024-12-18,54.22999954223633,54.47999954223633,51.290000915527344,51.41999816894531,47.671295166015625,732400,,,,,,,
2024-12-19,52.439998626708984,52.529998779296875,51.18000030517578,51.18000030517578,47.448795318603516,821300,,,,,,,
2024-12-20,50.84000015258789,52.619998931884766,50.56999969482422,51.90999984741211,48.125572204589844,1494900,,,,,,,
2024-12-23,51.5,52.15999984741211,51.209999084472656,51.95000076293945,48.16265869140625,510900,,,,,,,
2024-12-24,51.88999938964844,53.0099983215332,51.72999954223633,52.9900016784668,49.12683868408203,333900,,,,,,,
2024-12-26,52.54999923706055,53.27000045776367,52.54999923706055,53.060001373291016,49.191734313964844,311900,,,,,,,
2024-12-27,52.650001525878906,53.63999938964844,52.2599983215332,52.779998779296875,48.93214416503906,537800,,,,,,,
2024-12-30,52.58000183105469,52.68000030517578,51.65999984741211,52.2400016784668,48.4315185546875,375200,,,,,,,
2024-12-31,52.43000030517578,52.63999938964844,51.77000045776367,52.130001068115234,48.329532623291016,498300,,,,,,,
2025-01-02,52.209999084472656,52.65999984741211,51.439998626708984,51.83000183105469,48.05140686035156,626200,,,,,,,
2025-01-03,52.310001373291016,52.91999816894531,51.5099983215332,52.88999938964844,49.03413009643555,636100,,,,,,,
2025-01-06,53.41999816894531,54.45000076293945,53.02000045776367,53.189998626708984,49.312259674072266,907900,,,,,,,
2025-01-07,53.41999816894531,53.65999984741211,52.40999984741211,53.41999816894531,49.52548599243164,1241600,,,,,,,
2025-01-08,52.84000015258789,53.34000015258789,52.209999084472656,52.459999084472656,48.635475158691406,624700,,,,,,,
2025-01-10,51.81999969482422,51.91999816894531,51.060001373291016,51.18000030517578,47.448795318603516,754200,,,,,,,
2025-01-13,50.959999084472656,52.79999923706055,50.5,52.58000183105469,48.746726989746094,972700,,,,,,,
2025-01-14,53.08000183105469,53.63999938964844,52.630001068115234,53.47999954223633,49.581111907958984,868100,,,,,,,
2025-01-15,55.0,55.400001525878906,53.93000030517578,54.43000030517578,50.46185302734375,1073600,,,,,,,
2025-01-16,54.25,54.81999969482422,54.13999938964844,54.7400016784668,50.7492561340332,738400,,,,,,,
2025-01-17,55.209999084472656,55.380001068115234,54.720001220703125,54.75,50.75852584838867,689800,,,,,,,
2025-01-21,55.2599983215332,56.16999816894531,54.869998931884766,55.66999816894531,51.611454010009766,804400,,,,,,,
2025-01-22,55.81999969482422,57.470001220703125,55.470001220703125,57.099998474121094,52.937198638916016,1125700,,,,,,,
2025-01-23,56.90999984741211,58.220001220703125,56.75,57.959999084472656,53.73450469970703,1169500,,,,,,,
2025-01-24,57.810001373291016,58.11000061035156,57.400001525878906,57.61000061035156,53.4100227355957,688100,,,,,,,
2025-01-27,57.2400016784668,58.060001373291016,57.099998474121094,57.619998931884766,53.41929244995117,1482600,,,,,,,
2025-01-28,57.79999923706055,58.900001525878906,57.08000183105469,58.060001373291016,53.82721710205078,1772400,,,,,,,
2025-01-29,57.75,58.68000030517578,56.400001525878906,57.0,52.8444938659668,1713300,,,,,,,
2025-01-30,57.65999984741211,58.06999969482422,56.95000076293945,57.38999938964844,53.20606231689453,1280500,,,,,,,
2025-01-31,55.5,56.86000061035156,54.45000076293945,55.540000915527344,51.49093246459961,2525700,,,,,,,
2025-02-03,53.560001373291016,54.900001525878906,53.29999923706055,54.54999923706055,50.5731086730957,1735200,,,,,,,
2025-02-04,54.45000076293945,56.040000915527344,54.45000076293945,54.90999984741211,50.9068603515625,963300,,,,,,,
2025-02-05,55.689998626708984,56.86000061035156,54.650001525878906,56.779998779296875,52.64052963256836,986800,,,,,,,
2025-02-06,57.40999984741211,57.52000045776367,56.470001220703125,56.81999969482422,52.67761993408203,735400,,,,,,,
2025-02-07,57.0099983215332,57.099998474121094,56.459999084472656,56.529998779296875,52.40875244140625,595300,,,,,,,
2025-02-10,56.810001373291016,56.86000061035156,55.459999084472656,55.779998779296875,51.713436126708984,949000,,,,,,,
2025-02-11,55.279998779296875,57.0099983215332,55.279998779296875,56.709999084472656,52.57563781738281,886500,,,,,,,
2025-02-12,55.290000915527344,55.31999969482422,54.13999938964844,54.81999969482422,51.77288055419922,742400,,,,,,,
2025-02-13,55.09000015258789,55.43000030517578,54.45000076293945,55.209999084472656,52.141204833984375,536900,,,,,,,
2025-02-14,55.439998626708984,57.08000183105469,55.43000030517578,56.959999084472656,53.7939338684082,790200,,,,,,,
2025-02-18,57.220001220703125,57.790000915527344,56.349998474121094,57.689998626708984,54.48335266113281,1077100,,,,,,,
2025-02-19,57.02000045776367,57.470001220703125,56.779998779296875,57.09000015258789,53.91670608520508,706800,,,,,,,
2025-02-20,56.97999954223633,57.209999084472656,54.849998474121094,56.0,52.887290954589844,879600,,,,,,,
2025-02-21,56.09000015258789,56.279998779296875,54.04999923706055,54.16999816894531,51.15900802612305,856300,,,,,,,
2025-02-24,54.25,54.400001525878906,52.58000183105469,53.040000915527344,50.09182357788086,914200,,,,,,,
2025-02-25,53.41999816894531,53.86000061035156,52.040000915527344,52.58000183105469,49.65739059448242,618800,,,,,,,
2025-02-26,52.900001525878906,53.5099983215332,52.70000076293945,53.060001373291016,50.11071014404297,499100,,,,,,,
2025-02-27,53.2599983215332,53.84000015258789,52.709999084472656,52.88999938964844,49.95016098022461,476500,,,,,,,
2025-02-28,52.849998474121094,53.790000915527344,52.7599983215332,53.7400016784668,50.75291442871094,575800,,,,,,,
2025-03-03,53.720001220703125,54.060001373291016,51.52000045776367,51.959999084472656,49.07185363769531,995800,,,,,,,
2025-03-04,50.97999954223633,51.7599983215332,48.43000030517578,49.869998931884766,47.0980224609375,1745100,,,,,,,
2025-03-05,50.13999938964844,50.7400016784668,49.25,50.22999954223633,47.43801498413086,756500,,,,,,,
2025-03-06,49.349998474121094,50.5,48.77000045776367,49.31999969482422,46.57859420776367,879100,,,,,,,
2025-03-07,49.310001373291016,49.869998931884766,47.2400016784668,48.970001220703125,46.248050689697266,1178200,,,,,,,
2025-03-10,47.95000076293945,48.20000076293945,46.0,46.599998474121094,44.00978088378906,1814700,,,,,,,
2025-03-11,46.09000015258789,47.439998626708984,45.47999954223633,45.95000076293945,43.39591598510742,3117700,,,,,,,
2025-03-12,46.75,46.9900016784668,45.81999969482422,46.27000045776367,43.69812774658203,1313400,,,,,,,
2025-03-13,46.709999084472656,46.790000915527344,45.04999923706055,45.349998474121094,42.829261779785156,868300,,,,,,,
2025-03-14,46.029998779296875,48.779998779296875,45.810001373291016,48.630001068115234,45.92694854736328,1666600,,,,,,,
2025-03-17,48.38999938964844,49.220001220703125,48.20000076293945,48.59000015258789,45.8891716003418,1102600,,,,,,,
2025-03-18,48.68000030517578,48.900001525878906,48.22999954223633,48.34000015258789,45.65306854248047,1223000,,,,,,,
2025-03-19,48.540000915527344,50.43000030517578,48.20000076293945,49.869998931884766,47.0980224609375,962500,,,,,,,
2025-03-20,49.310001373291016,50.7599983215332,49.310001373291016,50.0099983215332,47.23023986816406,966600,,,,,,,
2025-03-21,49.61000061035156,50.81999969482422,49.310001373291016,50.41999816894531,47.61745071411133,1884400,,,,,,,
2025-03-24,51.4900016784668,52.90999984741211,51.13999938964844,52.869998931884766,49.931270599365234,2128500,,,,,,,
2025-03-25,52.5,53.43000030517578,51.40999984741211,51.52000045776367,48.65631103515625,1343900,,,,,,,
2025-03-26,51.779998779296875,52.790000915527344,50.79999923706055,51.119998931884766,48.278541564941406,768000,,,,,,,
2025-03-27,50.720001220703125,51.22999954223633,50.15999984741211,50.4900016784668,47.683563232421875,723800,,,,,,,
2025-03-28,50.119998931884766,50.779998779296875,48.04999923706055,48.400001525878906,45.70973587036133,1149300,,,,,,,
2025-03-31,47.61000061035156,49.400001525878906,46.849998474121094,48.880001068115234,46.163047790527344,922200,,,,,,,
2025-04-01,48.5099983215332,49.58000183105469,48.220001220703125,49.06999969482422,46.34249496459961,927800,,,,,,,
2025-04-02,48.31999969482422,51.40999984741211,48.279998779296875,50.58000183105469,47.76856231689453,969400,,,,,,,
2025-04-03,46.86000061035156,47.29999923706055,44.61000061035156,44.7400016784668,42.253170013427734,2810100,,,,,,,
2025-04-04,42.650001525878906,43.22999954223633,39.54999923706055,41.029998779296875,38.749385833740234,2467600,,,,,,,
2025-04-07,39.0,42.93000030517578,38.0,41.540000915527344,39.23103713989258,2853400,,,,,,,
2025-04-08,43.88999938964844,44.150001525878906,39.63999938964844,40.41999816894531,38.17329406738281,1549700,,,,,,,
2025-04-09,39.5099983215332,46.189998626708984,38.77000045776367,45.65999984741211,43.122032165527344,2430300,,,,,,,
2025-04-10,44.400001525878906,44.4900016784668,41.58000183105469,43.02000045776367,40.62877655029297,1683100,,,,,,,
2025-04-11,42.72999954223633,43.43000030517578,41.400001525878906,43.150001525878906,40.751548767089844,1797300,,,,,,,
2025-04-14,44.45000076293945,44.61000061035156,42.65999984741211,44.13999938964844,41.686519622802734,1334700,,,,,,,
2025-04-15,44.209999084472656,45.27000045776367,44.189998626708984,44.709999084472656,42.22483825683594,829400,,,,,,,
2025-04-16,44.209999084472656,45.290000915527344,43.349998474121094,44.099998474121094,41.648746490478516,1319700,,,,,,,
2025-04-17,44.2599983215332,45.20000076293945,44.06999969482422,44.40999984741211,41.94150924682617,1010400,,,,,,,
2025-04-21,44.22999954223633,44.790000915527344,43.45000076293945,43.650001525878906,41.2237548828125,1411400,,,,,,,
2025-04-22,44.61000061035156,46.0,44.220001220703125,45.81999969482422,43.27313995361328,1370600,,,,,,,
2025-04-23,47.689998626708984,49.029998779296875,46.29999923706055,46.599998474121094,44.00978088378906,1373400,,,,,,,
2025-04-24,46.790000915527344,48.88999938964844,46.5099983215332,48.689998626708984,45.98360824584961,1122400,,,,,,,
2025-04-25,48.7400016784668,49.20000076293945,48.47999954223633,48.790000915527344,46.07805633544922,812200,,,,,,,
2025-04-28,48.84000015258789,49.79999923706055,48.2599983215332,49.150001525878906,46.41804504394531,1617800,,,,,,,
2025-04-29,49.11000061035156,50.25,47.81999969482422,48.630001068115234,45.92694854736328,1944900,,,,,,,
2025-04-30,47.220001220703125,47.689998626708984,45.02000045776367,47.06999969482422,44.45365905761719,2202300,,,,,,,
2025-05-01,47.63999938964844,48.25,47.06999969482422,47.59000015258789,44.94475555419922,1109000,,,,,,,
2025-05-02,48.34000015258789,49.599998474121094,48.20000076293945,49.349998474121094,46.60692596435547,836800,,,,,,,
2025-05-05,48.599998474121094,49.709999084472656,48.599998474121094,48.91999816894531,46.20082473754883,820000,,,,,,,
2025-05-06,47.959999084472656,48.72999954223633,47.58000183105469,48.400001525878906,45.70973587036133,591400,,,,,,,
2025-05-07,48.599998474121094,49.27000045776367,48.29999923706055,48.70000076293945,45.99305725097656,764600,,,,,,,
2025-05-08,49.47999954223633,50.68000030517578,49.2599983215332,50.02000045776367,47.239688873291016,1039700,,,,,,,
2025-05-09,49.36000061035156,49.560001373291016,48.689998626708984,48.97999954223633,47.239688873291016,1042300,,,,,,,
2025-05-12,51.529998779296875,52.630001068115234,51.04999923706055,51.79999923706055,49.95948791503906,1770800,,,,,,,
2025-05-13,52.0,52.810001373291016,51.81999969482422,52.380001068115234,50.518882751464844,1075400,,,,,,,
2025-05-14,52.209999084472656,52.47999954223633,51.689998626708984,52.22999954223633,50.374210357666016,863600,,,,,,,
2025-05-15,51.779998779296875,52.20000076293945,51.09000015258789,51.459999084472656,49.631568908691406,986100,,,,,,,
2025-05-16,51.45000076293945,52.0099983215332,51.20000076293945,51.79999923706055,49.95948791503906,978400,,,,,,,
2025-05-19,51.029998779296875,51.959999084472656,50.95000076293945,51.7400016784668,49.9016227722168,808600,,,,,,,
2025-05-20,51.54999923706055,51.689998626708984,51.0,51.20000076293945,49.38080978393555,803900,,,,,,,
2025-05-21,50.63999938964844,51.08000183105469,49.529998779296875,49.599998474121094,47.8376579284668,935100,,,,,,,
2025-05-22,49.63999938964844,50.63999938964844,49.16999816894531,50.34000015258789,48.55136489868164,1107500,,,,,,,
2025-05-23,48.869998931884766,50.43000030517578,48.790000915527344,50.189998626708984,48.40669250488281,833400,,,,,,,
2025-05-27,51.0,52.59000015258789,50.599998474121094,52.59000015258789,50.72142028808594,1175600,,,,,,,
2025-05-28,52.59000015258789,52.709999084472656,51.93000030517578,52.040000915527344,50.19096374511719,1127000,,,,,,,
2025-05-29,52.59000015258789,52.68000030517578,51.90999984741211,52.470001220703125,50.60568618774414,1057100,,,,,,,
2025-05-30,52.15999984741211,52.20000076293945,51.400001525878906,51.84000015258789,49.998069763183594,938800,,,,,,,
2025-06-02,51.529998779296875,51.68000030517578,50.36000061035156,51.540000915527344,49.7087287902832,792400,,,,,,,
2025-06-03,51.45000076293945,52.61000061035156,51.060001373291016,52.45000076293945,50.586395263671875,694700,,,,,,,
2025-06-04,52.529998779296875,52.66999816894531,51.689998626708984,51.709999084472656,49.872684478759766,527100,,,,,,,
2025-06-05,51.59000015258789,52.36000061035156,51.220001220703125,51.88999938964844,50.04629135131836,727200,,,,,,,
2025-06-06,52.72999954223633,53.400001525878906,52.29999923706055,53.349998474121094,51.45441818237305,686600,,,,,,,
2025-06-09,53.77000045776367,53.77000045776367,52.849998474121094,52.869998931884766,50.99147033691406,1065500,,,,,,,
2025-06-10,52.95000076293945,53.31999969482422,52.529998779296875,52.86000061035156,50.98182678222656,861100,,,,,,,
2025-06-11,53.25,54.33000183105469,53.13999938964844,53.529998779296875,51.628021240234375,914800,,,,,,,
2025-06-12,52.79999923706055,53.18000030517578,52.209999084472656,53.15999984741211,51.27116775512695,704200,,,,,,,
2025-06-13,52.20000076293945,52.709999084472656,51.63999938964844,51.869998931884766,50.027000427246094,656200,,,,,,,
2025-06-16,52.560001373291016,53.349998474121094,52.31999969482422,52.880001068115234,51.00111770629883,752600,,,,,,,
2025-06-17,52.68000030517578,53.20000076293945,52.27000045776367,52.540000915527344,50.67319869995117,721700,,,,,,,
2025-06-18,52.560001373291016,54.16999816894531,52.40999984741211,53.68000030517578,51.7726936340332,902500,,,,,,,
2025-06-20,54.22999954223633,54.5,53.779998779296875,54.099998474121094,52.17776870727539,1241400,,,,,,,
2025-06-23,53.779998779296875,54.310001373291016,52.83000183105469,54.029998779296875,52.11025619506836,691000,,,,,,,
2025-06-24,54.72999954223633,55.5,54.709999084472656,55.189998626708984,53.22903823852539,555700,,,,,,,
2025-06-25,55.189998626708984,55.599998474121094,54.939998626708984,55.54999923706055,53.57624816894531,455100,,,,,,,
2025-06-26,55.849998474121094,56.63999938964844,55.70000076293945,56.18000030517578,54.18386459350586,601500,,,,,,,
2025-06-27,56.459999084472656,57.16999816894531,56.189998626708984,56.650001525878906,54.63716506958008,1124700,,,,,,,
2025-06-30,57.04999923706055,57.400001525878906,56.66999816894531,57.0,54.974727630615234,636500,,,,,,,
2025-07-01,56.720001220703125,58.599998474121094,56.529998779296875,58.220001220703125,56.15138244628906,1027100,,,,,,,
2025-07-02,58.279998779296875,59.439998626708984,58.099998474121094,59.25,57.14478302001953,1524500,,,,,,,
2025-07-03,59.470001220703125,60.08000183105469,59.22999954223633,59.7599983215332,57.636661529541016,1175400,,,,,,,
2025-07-07,59.220001220703125,60.099998474121094,58.59000015258789,59.369998931884766,57.26051712036133,1269500,,,,,,,
2025-07-08,59.880001068115234,60.119998931884766,58.869998931884766,58.90999984741211,56.816864013671875,1154700,,,,,,,
2025-07-09,59.54999923706055,59.75,58.93000030517578,59.02000045776367,56.92295455932617,2018900,,,,,,,
2025-07-10,59.029998779296875,59.88999938964844,58.630001068115234,59.810001373291016,57.68488693237305,1783800,,,,,,,
2025-07-11,59.47999954223633,59.61000061035156,58.630001068115234,58.900001525878906,56.807220458984375,698000,,,,,,,
2025-07-14,59.08000183105469,59.220001220703125,58.2400016784668,58.84000015258789,56.749351501464844,1104400,,,,,,,
2025-07-15,58.61000061035156,58.83000183105469,57.209999084472656,57.2400016784668,55.20620346069336,805500,,,,,,,
2025-07-16,57.41999816894531,57.810001373291016,56.13999938964844,57.220001220703125,55.186912536621094,1260100,,,,,,,
2025-07-17,56.83000183105469,57.68000030517578,56.83000183105469,57.529998779296875,55.48589324951172,965700,,,,,,,
2025-07-18,57.68000030517578,58.04999923706055,56.79999923706055,57.79999923706055,55.74630355834961,866500,,,,,,,
2025-07-21,57.90999984741211,58.09000015258789,57.06999969482422,57.150001525878906,55.11940002441406,1270500,,,,,,,
2025-07-22,57.09000015258789,58.06999969482422,56.779998779296875,57.7599983215332,55.70772171020508,770000,,,,,,,
2025-07-23,58.25,59.70000076293945,57.970001220703125,59.0,56.90366744995117,1065200,,,,,,,
2025-07-24,58.91999816894531,59.45000076293945,58.29999923706055,58.630001068115234,56.546810150146484,2003400,,,,,,,
2025-07-25,58.61000061035156,60.33000183105469,56.900001525878906,59.38999938964844,57.279808044433594,1930900,,,,,,,
2025-07-28,59.56999969482422,59.70000076293945,58.52000045776367,59.189998626708984,57.0869140625,900700,,,,,,,
2025-07-29,59.63999938964844,59.9900016784668,58.2400016784668,58.290000915527344,56.21889114379883,987200,,,,,,,
2025-07-30,58.47999954223633,58.720001220703125,57.16999816894531,57.66999816894531,55.62092208862305,1371300,,,,,,,
2025-07-31,57.88999938964844,58.400001525878906,57.47999954223633,57.790000915527344,55.736656188964844,1307100,,,,,,,
2025-08-01,56.5,57.06999969482422,55.2599983215332,56.4900016784668,54.48284912109375,1820500,,,,,,,
2025-08-04,55.93000030517578,56.0,55.310001373291016,55.84000015258789,54.86604690551758,998100,,,,,,,
2025-08-05,56.189998626708984,56.439998626708984,55.209999084472656,56.209999084472656,55.229591369628906,847900,,,,,,,
2025-08-06,56.43000030517578,56.4900016784668,55.84000015258789,56.41999816894531,55.43592834472656,782400,,,,,,,
2025-08-07,57.0,57.04999923706055,55.34000015258789,55.61000061035156,54.64005661010742,727500,,,,,,,
2025-08-08,56.06999969482422,56.27000045776367,55.34000015258789,55.83000183105469,54.856224060058594,472400,,,,,,,
2025-08-11,56.04999923706055,56.2400016784668,55.41999816894531,55.63999938964844,54.669532775878906,559500,,,,,,,
2025-08-12,56.09000015258789,57.31999969482422,56.09000015258789,57.209999084472656,56.21215057373047,772500,,,,,,,
2025-08-13,57.459999084472656,58.0099983215332,57.220001220703125,57.959999084472656,56.94906997680664,670700,,,,,,,
2025-08-14,57.439998626708984,58.54999923706055,57.099998474121094,58.4900016784668,57.469825744628906,658400,,,,,,,
2025-08-15,58.56999969482422,58.56999969482422,57.20000076293945,57.27000045776367,56.27110290527344,619800,,,,,,,
2025-08-18,57.220001220703125,58.2599983215332,57.09000015258789,58.16999816894531,57.15540313720703,946800,,,,,,,
2025-08-19,58.060001373291016,58.619998931884766,57.84000015258789,58.220001220703125,57.20453643798828,929600,,,,,,,
2025-08-20,58.02000045776367,58.52000045776367,57.5,58.08000183105469,57.066978454589844,771900,,,,,,,
2025-08-21,57.75,58.2599983215332,57.209999084472656,57.34000015258789,56.339881896972656,980100,,,,,,,
2025-08-22,57.75,60.40999984741211,57.72999954223633,60.16999816894531,59.120521545410156,1040400,,,,,,,
2025-08-25,60.16999816894531,60.75,60.060001373291016,60.18000030517578,59.130348205566406,837100,,,,,,,
2025-08-26,60.13999938964844,61.20000076293945,60.060001373291016,61.150001525878906,60.083431243896484,873200,,,,,,,
2025-08-27,61.099998474121094,61.810001373291016,61.029998779296875,61.36000061035156,60.28976821899414,901400,,,,,,,
2025-08-28,61.709999084472656,62.02000045776367,61.220001220703125,61.59000015258789,60.51575469970703,853500,,,,,,,
2025-08-29,61.650001525878906,61.9900016784668,61.099998474121094,61.86000061035156,60.78104782104492,642400,,,,,,,
2025-09-02,60.97999954223633,61.11000061035156,59.900001525878906,61.11000061035156,60.04412841796875,629500,,,,,,,
2025-09-03,61.099998474121094,62.13999938964844,60.90999984741211,62.029998779296875,60.94807815551758,1089900,,,,,,,
2025-09-04,62.40999984741211,62.84000015258789,61.7400016784668,62.61000061035156,61.51796340942383,706600,,,,,,,
2025-09-05,62.63999938964844,63.25,60.7599983215332,61.5,60.42732620239258,875000,,,,,,,
2025-09-08,61.4900016784668,61.54999923706055,60.459999084472656,61.130001068115234,60.063777923583984,706000,,,,,,,
2025-09-09,60.869998931884766,61.279998779296875,60.599998474121094,60.849998474121094,59.78866195678711,650500,,,,,,,
2025-09-10,60.650001525878906,61.52000045776367,60.31999969482422,60.7599983215332,59.70022964477539,645500,,,,,,,
2025-09-11,61.0099983215332,61.880001068115234,60.56999969482422,61.7599983215332,60.68278884887695,564800,,,,,,,
2025-09-12,61.619998931884766,61.619998931884766,60.529998779296875,60.58000183105469,59.523372650146484,611300,,,,,,,
2025-09-15,60.869998931884766,61.540000915527344,60.650001525878906,61.439998626708984,60.368370056152344,895500,,,,,,,
2025-09-16,61.58000183105469,61.84000015258789,60.130001068115234,60.540000915527344,59.48406982421875,882200,,,,,,,
2025-09-17,60.61000061035156,62.25,59.849998474121094,60.47999954223633,59.425113677978516,852700,,,,,,,
2025-09-18,60.970001220703125,61.939998626708984,60.63999938964844,61.59000015258789,60.51575469970703,783800,,,,,,,
2025-09-19,61.52000045776367,61.61000061035156,60.599998474121094,60.83000183105469,59.769012451171875,1309800,,,,,,,
2025-09-22,60.52000045776367,60.939998626708984,60.27000045776367,60.45000076293945,59.3956413269043,633200,,,,,,,
2025-09-23,60.5,61.869998931884766,60.130001068115234,60.40999984741211,59.3563346862793,1010800,,,,,,,
2025-09-24,60.560001373291016,60.95000076293945,59.86000061035156,60.130001068115234,59.08122253417969,706000,,,,,,,
2025-09-25,59.34000015258789,59.59000015258789,58.41999816894531,58.779998779296875,57.754764556884766,1018500,,,,,,,
2025-09-26,59.25,59.439998626708984,58.22999954223633,58.540000915527344,57.51895523071289,1003700,,,,,,,
2025-09-29,58.54999923706055,58.720001220703125,56.900001525878906,57.61000061035156,56.60517501831055,1237800,,,,,,,
2025-09-30,57.619998931884766,57.70000076293945,54.959999084472656,56.459999084472656,55.4752311706543,1456400,,,,,,,
2025-10-01,56.400001525878906,57.209999084472656,55.75,55.810001373291016,54.836570739746094,1750500,,,,,,,
2025-10-02,56.0,56.70000076293945,55.709999084472656,56.38999938964844,55.40645217895508,1644300,,,,,,,
2025-10-03,56.40999984741211,56.709999084472656,56.08000183105469,56.189998626708984,55.20994186401367,1152300,,,,,,,
2025-10-06,56.290000915527344,56.72999954223633,54.91999816894531,55.47999954223633,54.512325286865234,1170500,,,,,,,
2025-10-07,54.650001525878906,55.189998626708984,54.2599983215332,54.88999938964844,53.932613372802734,1567900,,,,,,,
2025-10-08,55.06999969482422,55.70000076293945,54.52000045776367,54.65999984741211,53.706626892089844,1575400,,,,,,,
2025-10-09,54.7599983215332,55.16999816894531,54.34000015258789,54.95000076293945,53.99156951904297,1314700,,,,,,,
2025-10-10,55.16999816894531,55.47999954223633,52.09000015258789,52.150001525878906,51.24040985107422,1208800,,,,,,,
2025-10-13,52.65999984741211,53.54999923706055,52.5,53.2599983215332,52.3310432434082,822300,,,,,,,
2025-10-14,52.66999816894531,56.7400016784668,52.66999816894531,55.81999969482422,54.84639358520508,1188000,,,,,,,
2025-10-15,56.400001525878906,56.7400016784668,54.869998931884766,55.08000183105469,54.11930465698242,878100,,,,,,,
2025-10-16,54.95000076293945,55.150001525878906,52.959999084472656,53.27000045776367,52.34087371826172,866900,,,,,,,
2025-10-17,53.68000030517578,54.68000030517578,53.31999969482422,54.130001068115234,53.18587112426758,719300,,,,,,,
2025-10-20,54.650001525878906,56.099998474121094,54.38999938964844,55.47999954223633,54.512325286865234,976400,,,,,,,
2025-10-21,55.56999969482422,57.08000183105469,55.380001068115234,56.529998779296875,55.544010162353516,1410000,,,,,,,
2025-10-22,56.900001525878906,57.27000045776367,55.66999816894531,55.849998474121094,54.87586975097656,879600,,,,,,,
2025-10-23,56.189998626708984,56.900001525878906,55.88999938964844,56.36000061035156,55.376976013183594,976200,,,,,,,
2025-10-24,57.540000915527344,58.38999938964844,57.040000915527344,57.11000061035156,56.113895416259766,1017800,,,,,,,
2025-10-27,57.72999954223633,58.540000915527344,57.63999938964844,58.22999954223633,57.214359283447266,1287700,,,,,,,
2025-10-28,58.20000076293945,58.33000183105469,57.529998779296875,57.869998931884766,56.86063766479492,1524000,,,,,,,
2025-10-29,57.27000045776367,57.900001525878906,55.709999084472656,56.02000045776367,55.04290771484375,1805800,,,,,,,
2025-10-30,55.689998626708984,57.20000076293945,55.650001525878906,55.75,54.77761459350586,1317200,,,,,,,
2025-10-31,58.79999923706055,59.279998779296875,57.40999984741211,59.189998626708984,58.157615661621094,1724700,,,,,,,
2025-11-03,59.189998626708984,61.869998931884766,58.70000076293945,61.380001068115234,60.309417724609375,2158900,,,,,,,
2025-11-04,61.0,61.33000183105469,60.380001068115234,60.5,59.444766998291016,1969200,,,,,,,
2025-11-05,60.5,61.650001525878906,60.2599983215332,60.86000061035156,59.79848861694336,1790900,,,,,,,
2025-11-06,61.0099983215332,61.529998779296875,59.310001373291016,59.349998474121094,58.314823150634766,1588100,,,,,,,
2025-11-07,59.0099983215332,60.31999969482422,58.25,60.20000076293945,59.150001525878906,1430100,,,,,,,
2025-11-10,59.70000076293945,60.31999969482422,59.2599983215332,59.95000076293945,59.95000076293945,1648500,,,,,,,
2025-11-11,59.619998931884766,60.529998779296875,59.619998931884766,59.810001373291016,59.810001373291016,873400,,,,,,,
2025-11-12,60.2400016784668,61.08000183105469,59.630001068115234,60.439998626708984,60.439998626708984,669800,,,,,,,
