date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HMDCF')","('high', 'HMDCF')","('low', 'HMDCF')","('close', 'HMDCF')","('adj_close', 'HMDCF')","('volume', 'HMDCF')","('currency', '')"
2024-08-02,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-05,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-06,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-07,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-08,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-09,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-12,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-13,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-14,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-15,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-16,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-19,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-20,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-21,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-22,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-23,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-26,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-27,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-28,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-29,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-08-30,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-03,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-04,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-05,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-06,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-09,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-10,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-11,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-12,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-13,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-16,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-17,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-18,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-19,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-20,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-23,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-24,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-25,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-26,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-27,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-09-30,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-01,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-02,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-03,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-04,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-07,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-08,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-09,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-10,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-11,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-14,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-15,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-16,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-17,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-18,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-21,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-22,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-23,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-24,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-25,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-28,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-29,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-30,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-10-31,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-01,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-04,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-05,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-06,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-07,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-08,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-11,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-12,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-13,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-14,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-15,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-18,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-19,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-20,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-21,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-22,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-25,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-26,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-27,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-11-29,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-02,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-03,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-04,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-05,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-06,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-09,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-10,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-11,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-12,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0,,,,,,,,
2024-12-13,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,145,,,,,,,,
2024-12-16,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-17,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-18,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-19,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-20,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-23,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-24,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-26,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-27,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-30,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2024-12-31,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-02,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-03,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-06,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-07,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-08,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-10,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-13,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-14,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-15,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-16,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-17,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-21,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-22,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-23,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-24,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-27,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-28,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-29,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-30,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-01-31,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-03,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-04,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-05,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-06,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-07,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-10,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-11,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-12,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-13,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-14,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-18,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-19,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-20,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-21,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-24,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-25,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-26,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-27,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-02-28,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-03,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-04,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-05,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-06,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-07,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-10,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-11,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-12,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-13,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-14,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-17,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-18,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-19,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-20,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-21,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-24,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-25,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-26,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-27,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-28,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-03-31,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-01,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-02,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-03,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-04,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-07,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-08,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-09,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-10,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-11,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-14,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-15,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-16,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-17,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-21,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-22,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-23,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-24,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-25,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-28,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-29,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-04-30,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-01,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-02,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-05,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-06,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-07,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-08,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-09,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-12,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-13,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-14,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-15,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-16,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-19,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-20,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-21,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-22,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-23,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-27,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-28,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-29,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-05-30,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-02,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-03,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-04,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-05,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-06,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-09,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-10,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-11,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-12,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-13,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-16,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-17,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-18,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-20,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-23,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-24,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-25,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-26,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-27,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-06-30,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-07-01,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-07-02,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-07-03,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
2025-07-07,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0,,,,,,,,
