date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LDI')","('high', 'LDI')","('low', 'LDI')","('close', 'LDI')","('adj_close', 'LDI')","('volume', 'LDI')","('currency', '')"
2024-10-28,2.0799999237060547,2.200000047683716,2.0799999237060547,2.1700000762939453,2.1700000762939453,378100,,,,,,,,
2024-10-29,2.1700000762939453,2.2100000381469727,2.1540000438690186,2.1700000762939453,2.1700000762939453,290100,,,,,,,,
2024-10-30,2.1700000762939453,2.25,2.140000104904175,2.140000104904175,2.140000104904175,252400,,,,,,,,
2024-10-31,2.1600000858306885,2.1700000762939453,2.059999942779541,2.119999885559082,2.119999885559082,655000,,,,,,,,
2024-11-01,2.130000114440918,2.1600000858306885,2.059999942779541,2.069999933242798,2.069999933242798,808200,,,,,,,,
2024-11-04,2.1500000953674316,2.1500000953674316,2.0450000762939453,2.0799999237060547,2.0799999237060547,786300,,,,,,,,
2024-11-05,2.0799999237060547,2.1700000762939453,2.0350000858306885,2.1500000953674316,2.1500000953674316,1074000,,,,,,,,
2024-11-06,2.509999990463257,2.5799999237060547,2.190999984741211,2.569999933242798,2.569999933242798,3027900,,,,,,,,
2024-11-07,2.609999895095825,2.7799999713897705,2.5799999237060547,2.7300000190734863,2.7300000190734863,1355300,,,,,,,,
2024-11-08,2.6600000858306885,2.7300000190734863,2.5799999237060547,2.6500000953674316,2.6500000953674316,1318200,,,,,,,,
2024-11-11,2.740000009536743,2.9000000953674316,2.7049999237060547,2.809999942779541,2.809999942779541,1228400,,,,,,,,
2024-11-12,2.7200000286102295,2.859999895095825,2.6600000858306885,2.7699999809265137,2.7699999809265137,1294900,,,,,,,,
2024-11-13,2.7699999809265137,2.799999952316284,2.559999942779541,2.5899999141693115,2.5899999141693115,1081700,,,,,,,,
2024-11-14,2.619999885559082,2.619999885559082,2.4649999141693115,2.549999952316284,2.549999952316284,1267600,,,,,,,,
2024-11-15,2.5299999713897705,2.568000078201294,2.4200000762939453,2.4200000762939453,2.4200000762939453,632200,,,,,,,,
2024-11-18,2.4200000762939453,2.450000047683716,2.3499999046325684,2.369999885559082,2.369999885559082,572600,,,,,,,,
2024-11-19,2.359999895095825,2.384999990463257,2.305000066757202,2.319999933242798,2.319999933242798,777900,,,,,,,,
2024-11-20,2.299999952316284,2.315000057220459,2.2200000286102295,2.2699999809265137,2.2699999809265137,945700,,,,,,,,
2024-11-21,2.2799999713897705,2.369999885559082,2.265000104904175,2.3299999237060547,2.3299999237060547,859200,,,,,,,,
2024-11-22,2.3299999237060547,2.4049999713897705,2.3259999752044678,2.3399999141693115,2.3399999141693115,574000,,,,,,,,
2024-11-25,2.4000000953674316,2.505000114440918,2.4000000953674316,2.4200000762939453,2.4200000762939453,1016400,,,,,,,,
2024-11-26,2.359999895095825,2.390000104904175,2.309999942779541,2.309999942779541,2.309999942779541,359300,,,,,,,,
2024-11-27,2.3299999237060547,2.3459999561309814,2.244999885559082,2.299999952316284,2.299999952316284,592300,,,,,,,,
2024-11-29,2.2899999618530273,2.315000057220459,2.25,2.25,2.25,236400,,,,,,,,
2024-12-02,2.25,2.305000066757202,2.2100000381469727,2.259999990463257,2.259999990463257,764600,,,,,,,,
2024-12-03,2.2200000286102295,2.240000009536743,2.1600000858306885,2.2100000381469727,2.2100000381469727,1274900,,,,,,,,
2024-12-04,2.25,2.3350000381469727,2.234999895095825,2.2799999713897705,2.2799999713897705,1628300,,,,,,,,
2024-12-05,2.299999952316284,2.369999885559082,2.240000009536743,2.2699999809265137,2.2699999809265137,634700,,,,,,,,
2024-12-06,2.299999952316284,2.305000066757202,2.2049999237060547,2.25,2.25,531700,,,,,,,,
2024-12-09,2.25,2.309999942779541,2.1649999618530273,2.190000057220459,2.190000057220459,865100,,,,,,,,
2024-12-10,2.1600000858306885,2.2200000286102295,2.130000114440918,2.140000104904175,2.140000104904175,560600,,,,,,,,
2024-12-11,2.140000104904175,2.180000066757202,2.0999999046325684,2.130000114440918,2.130000114440918,471700,,,,,,,,
2024-12-12,2.109999895095825,2.1700000762939453,2.0850000381469727,2.0999999046325684,2.0999999046325684,542400,,,,,,,,
2024-12-13,2.0899999141693115,2.109999895095825,2.049999952316284,2.069999933242798,2.069999933242798,945800,,,,,,,,
2024-12-16,2.0899999141693115,2.1500000953674316,2.049999952316284,2.119999885559082,2.119999885559082,1128500,,,,,,,,
2024-12-17,2.119999885559082,2.240000009536743,2.109999895095825,2.130000114440918,2.130000114440918,969000,,,,,,,,
2024-12-18,2.049999952316284,2.1700000762939453,1.9500000476837158,1.9700000286102295,1.9700000286102295,1370500,,,,,,,,
2024-12-19,1.9900000095367432,2.009999990463257,1.8300000429153442,1.850000023841858,1.850000023841858,1143800,,,,,,,,
2024-12-20,1.8799999952316284,1.9700000286102295,1.850000023841858,1.940000057220459,1.940000057220459,1146900,,,,,,,,
2024-12-23,1.9199999570846558,1.940000057220459,1.8550000190734863,1.8899999856948853,1.8899999856948853,453000,,,,,,,,
2024-12-24,1.8899999856948853,1.899999976158142,1.8300000429153442,1.8899999856948853,1.8899999856948853,320700,,,,,,,,
2024-12-26,1.8899999856948853,1.9249999523162842,1.840999960899353,1.909999966621399,1.909999966621399,541000,,,,,,,,
2024-12-27,1.9199999570846558,1.9459999799728394,1.8300000429153442,1.9299999475479126,1.9299999475479126,1109500,,,,,,,,
2024-12-30,1.940000057220459,2.069999933242798,1.899999976158142,2.009999990463257,2.009999990463257,1195400,,,,,,,,
2024-12-31,2.009999990463257,2.0850000381469727,1.9600000381469727,2.0399999618530273,2.0399999618530273,795700,,,,,,,,
2025-01-02,2.059999942779541,2.0799999237060547,1.9199999570846558,1.9500000476837158,1.9500000476837158,1715000,,,,,,,,
2025-01-03,1.9900000095367432,1.9900000095367432,1.8700000047683716,1.8799999952316284,1.8799999952316284,926000,,,,,,,,
2025-01-06,1.850000023841858,1.8799999952316284,1.75,1.850000023841858,1.850000023841858,1183400,,,,,,,,
2025-01-07,1.8600000143051147,1.899999976158142,1.7400000095367432,1.75,1.75,966400,,,,,,,,
2025-01-08,1.75,1.75,1.6699999570846558,1.6699999570846558,1.6699999570846558,656000,,,,,,,,
2025-01-10,1.6699999570846558,1.6699999570846558,1.5800000429153442,1.659999966621399,1.659999966621399,893800,,,,,,,,
2025-01-13,1.649999976158142,1.649999976158142,1.5700000524520874,1.6299999952316284,1.6299999952316284,518500,,,,,,,,
2025-01-14,1.6299999952316284,1.7300000190734863,1.6299999952316284,1.6799999475479126,1.6799999475479126,601900,,,,,,,,
2025-01-15,1.7400000095367432,1.8200000524520874,1.7200000286102295,1.809999942779541,1.809999942779541,868700,,,,,,,,
2025-01-16,1.7899999618530273,1.7999999523162842,1.7000000476837158,1.7899999618530273,1.7899999618530273,445100,,,,,,,,
2025-01-17,1.809999942779541,1.8650000095367432,1.7699999809265137,1.7799999713897705,1.7799999713897705,749000,,,,,,,,
2025-01-21,1.7799999713897705,1.7999999523162842,1.7200000286102295,1.7999999523162842,1.7999999523162842,494700,,,,,,,,
2025-01-22,1.7799999713897705,1.7999999523162842,1.75,1.7599999904632568,1.7599999904632568,251700,,,,,,,,
2025-01-23,1.7200000286102295,1.7999999523162842,1.684999942779541,1.7799999713897705,1.7799999713897705,543800,,,,,,,,
2025-01-24,1.7799999713897705,1.7899999618530273,1.7350000143051147,1.7400000095367432,1.7400000095367432,253300,,,,,,,,
2025-01-27,1.75,1.8600000143051147,1.75,1.7999999523162842,1.7999999523162842,734100,,,,,,,,
2025-01-28,1.7899999618530273,1.7899999618530273,1.7400000095367432,1.7599999904632568,1.7599999904632568,274300,,,,,,,,
2025-01-29,1.7799999713897705,1.7799999713897705,1.7000000476837158,1.75,1.75,779900,,,,,,,,
2025-01-30,1.7799999713897705,1.7960000038146973,1.7300000190734863,1.75,1.75,422800,,,,,,,,
2025-01-31,1.7300000190734863,1.7649999856948853,1.649999976158142,1.690000057220459,1.690000057220459,583700,,,,,,,,
2025-02-03,1.649999976158142,1.6799999475479126,1.6100000143051147,1.6200000047683716,1.6200000047683716,611200,,,,,,,,
2025-02-04,1.600000023841858,1.6699999570846558,1.5750000476837158,1.6299999952316284,1.6299999952316284,598100,,,,,,,,
2025-02-05,1.6399999856948853,1.6799999475479126,1.5950000286102295,1.6799999475479126,1.6799999475479126,1039100,,,,,,,,
2025-02-06,1.690000057220459,1.7599999904632568,1.6799999475479126,1.7400000095367432,1.7400000095367432,398200,,,,,,,,
2025-02-07,1.7000000476837158,1.7400000095367432,1.6299999952316284,1.649999976158142,1.649999976158142,598100,,,,,,,,
2025-02-10,1.659999966621399,1.6799999475479126,1.6399999856948853,1.659999966621399,1.659999966621399,387800,,,,,,,,
2025-02-11,1.6299999952316284,1.6699999570846558,1.600000023841858,1.6399999856948853,1.6399999856948853,604000,,,,,,,,
2025-02-12,1.600000023841858,1.6299999952316284,1.5399999618530273,1.6200000047683716,1.6200000047683716,1828800,,,,,,,,
2025-02-13,1.6200000047683716,1.6200000047683716,1.5800000429153442,1.6100000143051147,1.6100000143051147,539000,,,,,,,,
2025-02-14,1.600000023841858,1.659999966621399,1.600000023841858,1.649999976158142,1.649999976158142,625000,,,,,,,,
2025-02-18,1.6799999475479126,1.7200000286102295,1.6399999856948853,1.7000000476837158,1.7000000476837158,618800,,,,,,,,
2025-02-19,1.690000057220459,1.7050000429153442,1.6399999856948853,1.659999966621399,1.659999966621399,511600,,,,,,,,
2025-02-20,1.6399999856948853,1.649999976158142,1.590000033378601,1.600000023841858,1.600000023841858,495300,,,,,,,,
2025-02-21,1.6100000143051147,1.6649999618530273,1.5800000429153442,1.6100000143051147,1.6100000143051147,997300,,,,,,,,
2025-02-24,1.6200000047683716,1.6200000047683716,1.5299999713897705,1.559999942779541,1.559999942779541,551200,,,,,,,,
2025-02-25,1.590000033378601,1.6200000047683716,1.565000057220459,1.6200000047683716,1.6200000047683716,551000,,,,,,,,
2025-02-26,1.6100000143051147,1.6399999856948853,1.5549999475479126,1.600000023841858,1.600000023841858,2076300,,,,,,,,
2025-02-27,1.6200000047683716,1.6549999713897705,1.5700000524520874,1.5800000429153442,1.5800000429153442,537500,,,,,,,,
2025-02-28,1.559999942779541,1.6399999856948853,1.559999942779541,1.6399999856948853,1.6399999856948853,474200,,,,,,,,
2025-03-03,1.6399999856948853,1.684000015258789,1.6200000047683716,1.649999976158142,1.649999976158142,713200,,,,,,,,
2025-03-04,1.649999976158142,1.6699999570846558,1.5700000524520874,1.6399999856948853,1.6399999856948853,629800,,,,,,,,
2025-03-05,1.649999976158142,1.7549999952316284,1.6200000047683716,1.7300000190734863,1.7300000190734863,742500,,,,,,,,
2025-03-06,1.7300000190734863,1.7999999523162842,1.6749999523162842,1.7899999618530273,1.7899999618530273,678300,,,,,,,,
2025-03-07,1.7599999904632568,1.8700000047683716,1.7400000095367432,1.7999999523162842,1.7999999523162842,1491000,,,,,,,,
2025-03-10,1.8300000429153442,1.909999966621399,1.649999976158142,1.7000000476837158,1.7000000476837158,2037800,,,,,,,,
2025-03-11,1.7000000476837158,1.7300000190734863,1.590999960899353,1.6100000143051147,1.6100000143051147,1918900,,,,,,,,
2025-03-12,1.4199999570846558,1.5299999713897705,1.2699999809265137,1.4700000286102295,1.4700000286102295,6973200,,,,,,,,
2025-03-13,1.4500000476837158,1.4500000476837158,1.350000023841858,1.3700000047683716,1.3700000047683716,1024300,,,,,,,,
2025-03-14,1.3600000143051147,1.399999976158142,1.3300000429153442,1.3799999952316284,1.3799999952316284,1106900,,,,,,,,
2025-03-17,1.4199999570846558,1.5099999904632568,1.4049999713897705,1.5,1.5,1520000,,,,,,,,
2025-03-18,1.4500000476837158,1.4800000190734863,1.409999966621399,1.4199999570846558,1.4199999570846558,678600,,,,,,,,
2025-03-19,1.4199999570846558,1.4800000190734863,1.3799999952316284,1.4199999570846558,1.4199999570846558,1057500,,,,,,,,
2025-03-20,1.409999966621399,1.4900000095367432,1.3799999952316284,1.409999966621399,1.409999966621399,868300,,,,,,,,
2025-03-21,1.3799999952316284,1.4900000095367432,1.3799999952316284,1.4199999570846558,1.4199999570846558,2620000,,,,,,,,
2025-03-24,1.4199999570846558,1.4450000524520874,1.3799999952316284,1.3799999952316284,1.3799999952316284,1183200,,,,,,,,
2025-03-25,1.3799999952316284,1.4299999475479126,1.2899999618530273,1.2899999618530273,1.2899999618530273,1489200,,,,,,,,
2025-03-26,1.2899999618530273,1.2999999523162842,1.2300000190734863,1.2599999904632568,1.2599999904632568,1377500,,,,,,,,
2025-03-27,1.2799999713897705,1.284999966621399,1.2000000476837158,1.2300000190734863,1.2300000190734863,850000,,,,,,,,
2025-03-28,1.2100000381469727,1.2200000286102295,1.159999966621399,1.190000057220459,1.190000057220459,1233600,,,,,,,,
2025-03-31,1.190000057220459,1.2139999866485596,1.1410000324249268,1.190000057220459,1.190000057220459,930800,,,,,,,,
2025-04-01,1.2000000476837158,1.2300000190734863,1.1399999856948853,1.1399999856948853,1.1399999856948853,1147400,,,,,,,,
2025-04-02,1.1299999952316284,1.2400000095367432,1.1299999952316284,1.2200000286102295,1.2200000286102295,1129600,,,,,,,,
2025-04-03,1.159999966621399,1.2649999856948853,1.149999976158142,1.25,1.25,1231100,,,,,,,,
2025-04-04,1.2000000476837158,1.4600000381469727,1.2000000476837158,1.4500000476837158,1.4500000476837158,2732000,,,,,,,,
2025-04-07,1.3799999952316284,1.5390000343322754,1.2899999618530273,1.3200000524520874,1.3200000524520874,1572200,,,,,,,,
2025-04-08,1.3200000524520874,1.340000033378601,1.190000057220459,1.190000057220459,1.190000057220459,979400,,,,,,,,
2025-04-09,1.190000057220459,1.25,1.1100000143051147,1.159999966621399,1.159999966621399,2207000,,,,,,,,
2025-04-10,1.1299999952316284,1.1699999570846558,1.0299999713897705,1.059999942779541,1.059999942779541,2419300,,,,,,,,
2025-04-11,1.0700000524520874,1.1100000143051147,1.0099999904632568,1.100000023841858,1.100000023841858,691000,,,,,,,,
2025-04-14,1.1200000047683716,1.1399999856948853,1.0399999618530273,1.1100000143051147,1.1100000143051147,934800,,,,,,,,
2025-04-15,1.090000033378601,1.149999976158142,1.090000033378601,1.1200000047683716,1.1200000047683716,455500,,,,,,,,
2025-04-16,1.100000023841858,1.1490000486373901,1.0499999523162842,1.0700000524520874,1.0700000524520874,567700,,,,,,,,
2025-04-17,1.0499999523162842,1.1200000047683716,1.0499999523162842,1.100000023841858,1.100000023841858,480900,,,,,,,,
2025-04-21,1.1399999856948853,1.1399999856948853,1.090000033378601,1.100000023841858,1.100000023841858,795800,,,,,,,,
2025-04-22,1.1100000143051147,1.1299999952316284,1.0800000429153442,1.1200000047683716,1.1200000047683716,555500,,,,,,,,
2025-04-23,1.159999966621399,1.2300000190734863,1.0800000429153442,1.090000033378601,1.090000033378601,819800,,,,,,,,
2025-04-24,1.1100000143051147,1.1100000143051147,1.0800000429153442,1.090000033378601,1.090000033378601,416900,,,,,,,,
2025-04-25,1.100000023841858,1.1139999628067017,1.0499999523162842,1.0499999523162842,1.0499999523162842,592400,,,,,,,,
2025-04-28,1.059999942779541,1.0850000381469727,1.0499999523162842,1.0800000429153442,1.0800000429153442,400000,,,,,,,,
2025-04-29,1.059999942779541,1.0800000429153442,1.0399999618530273,1.0700000524520874,1.0700000524520874,729800,,,,,,,,
2025-04-30,1.0499999523162842,1.1200000047683716,1.0199999809265137,1.1100000143051147,1.1100000143051147,814900,,,,,,,,
2025-05-01,1.1100000143051147,1.2100000381469727,1.100000023841858,1.1399999856948853,1.1399999856948853,1340900,,,,,,,,
2025-05-02,1.159999966621399,1.1749999523162842,1.1200000047683716,1.149999976158142,1.149999976158142,410400,,,,,,,,
2025-05-05,1.1399999856948853,1.1649999618530273,1.0800000429153442,1.0800000429153442,1.0800000429153442,446500,,,,,,,,
2025-05-06,1.090000033378601,1.100000023841858,1.0199999809265137,1.0199999809265137,1.0199999809265137,1021900,,,,,,,,
2025-05-07,1.0499999523162842,1.2100000381469727,1.0399999618530273,1.1299999952316284,1.1299999952316284,1796600,,,,,,,,
2025-05-08,1.1299999952316284,1.1799999475479126,1.1100000143051147,1.1399999856948853,1.1399999856948853,759400,,,,,,,,
2025-05-09,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.1299999952316284,1.1299999952316284,945000,,,,,,,,
2025-05-12,1.1699999570846558,1.2000000476837158,1.1100000143051147,1.1200000047683716,1.1200000047683716,992400,,,,,,,,
2025-05-13,1.1100000143051147,1.2100000381469727,1.090000033378601,1.2000000476837158,1.2000000476837158,1261200,,,,,,,,
2025-05-14,1.2100000381469727,1.2400000095367432,1.184999942779541,1.2100000381469727,1.2100000381469727,866700,,,,,,,,
2025-05-15,1.2300000190734863,1.2899999618530273,1.2100000381469727,1.2200000286102295,1.2200000286102295,965900,,,,,,,,
2025-05-16,1.2200000286102295,1.2649999856948853,1.215000033378601,1.2300000190734863,1.2300000190734863,616700,,,,,,,,
2025-05-19,1.1799999475479126,1.25,1.1799999475479126,1.2300000190734863,1.2300000190734863,335900,,,,,,,,
2025-05-20,1.2200000286102295,1.3350000381469727,1.2200000286102295,1.2899999618530273,1.2899999618530273,545400,,,,,,,,
2025-05-21,1.2699999809265137,1.3070000410079956,1.190000057220459,1.190000057220459,1.190000057220459,454100,,,,,,,,
2025-05-22,1.2000000476837158,1.2400000095367432,1.1699999570846558,1.190000057220459,1.190000057220459,510300,,,,,,,,
2025-05-23,1.1699999570846558,1.2200000286102295,1.1699999570846558,1.2000000476837158,1.2000000476837158,563700,,,,,,,,
2025-05-27,1.2100000381469727,1.3200000524520874,1.2100000381469727,1.2599999904632568,1.2599999904632568,703500,,,,,,,,
2025-05-28,1.2599999904632568,1.2899999618530273,1.2400000095367432,1.2699999809265137,1.2699999809265137,366600,,,,,,,,
2025-05-29,1.2799999713897705,1.3600000143051147,1.2799999713897705,1.3300000429153442,1.3300000429153442,777000,,,,,,,,
2025-05-30,1.3300000429153442,1.3550000190734863,1.2899999618530273,1.309999942779541,1.309999942779541,369300,,,,,,,,
2025-06-02,1.2999999523162842,1.340000033378601,1.2400000095367432,1.2599999904632568,1.2599999904632568,345600,,,,,,,,
2025-06-03,1.2599999904632568,1.2710000276565552,1.2000000476837158,1.2000000476837158,1.2000000476837158,365600,,,,,,,,
2025-06-04,1.2000000476837158,1.2899999618530273,1.190000057220459,1.2699999809265137,1.2699999809265137,502800,,,,,,,,
2025-06-05,1.2599999904632568,1.3300000429153442,1.2400000095367432,1.2599999904632568,1.2599999904632568,462800,,,,,,,,
2025-06-06,1.2599999904632568,1.309999942779541,1.2599999904632568,1.2999999523162842,1.2999999523162842,489700,,,,,,,,
2025-06-09,1.3200000524520874,1.3350000381469727,1.2799999713897705,1.2999999523162842,1.2999999523162842,533100,,,,,,,,
2025-06-10,1.3200000524520874,1.440000057220459,1.309999942779541,1.3700000047683716,1.3700000047683716,876600,,,,,,,,
2025-06-11,1.3899999856948853,1.5499999523162842,1.3799999952316284,1.5299999713897705,1.5299999713897705,1407100,,,,,,,,
2025-06-12,1.5199999809265137,1.5399999618530273,1.4199999570846558,1.440000057220459,1.440000057220459,798100,,,,,,,,
2025-06-13,1.409999966621399,1.409999966621399,1.340000033378601,1.340000033378601,1.340000033378601,710100,,,,,,,,
2025-06-16,1.3200000524520874,1.4500000476837158,1.3200000524520874,1.409999966621399,1.409999966621399,519200,,,,,,,,
2025-06-17,1.4299999475479126,1.4570000171661377,1.3350000381469727,1.340000033378601,1.340000033378601,1007000,,,,,,,,
2025-06-18,1.3799999952316284,1.4700000286102295,1.350000023841858,1.4199999570846558,1.4199999570846558,788700,,,,,,,,
2025-06-20,1.409999966621399,1.440000057220459,1.3700000047683716,1.409999966621399,1.409999966621399,1373200,,,,,,,,
2025-06-23,1.399999976158142,1.399999976158142,1.3250000476837158,1.350000023841858,1.350000023841858,963000,,,,,,,,
2025-06-24,1.3799999952316284,1.4500000476837158,1.3700000047683716,1.3799999952316284,1.3799999952316284,1035900,,,,,,,,
2025-06-25,1.399999976158142,1.440000057220459,1.2799999713897705,1.2999999523162842,1.2999999523162842,1480400,,,,,,,,
2025-06-26,1.3300000429153442,1.350000023841858,1.2599999904632568,1.2999999523162842,1.2999999523162842,1349100,,,,,,,,
2025-06-27,1.3200000524520874,1.3200000524520874,1.2599999904632568,1.309999942779541,1.309999942779541,10866100,,,,,,,,
2025-06-30,1.2899999618530273,1.2999999523162842,1.2200000286102295,1.2699999809265137,1.2699999809265137,1097100,,,,,,,,
2025-07-01,1.25,1.2999999523162842,1.2400000095367432,1.2899999618530273,1.2899999618530273,638500,,,,,,,,
2025-07-02,1.2999999523162842,1.340000033378601,1.2899999618530273,1.3200000524520874,1.3200000524520874,574900,,,,,,,,
2025-07-03,1.3300000429153442,1.350000023841858,1.2649999856948853,1.2799999713897705,1.2799999713897705,548800,,,,,,,,
2025-07-07,1.2899999618530273,1.3250000476837158,1.2599999904632568,1.2999999523162842,1.2999999523162842,542700,,,,,,,,
2025-07-08,1.2899999618530273,1.4299999475479126,1.2899999618530273,1.3899999856948853,1.3899999856948853,1164800,,,,,,,,
2025-07-09,1.409999966621399,1.5399999618530273,1.409999966621399,1.5199999809265137,1.5199999809265137,1766300,,,,,,,,
2025-07-10,1.4900000095367432,1.5499999523162842,1.4500000476837158,1.5199999809265137,1.5199999809265137,843600,,,,,,,,
2025-07-11,1.5099999904632568,1.5410000085830688,1.4600000381469727,1.4800000190734863,1.4800000190734863,826600,,,,,,,,
2025-07-14,1.4900000095367432,1.5199999809265137,1.4550000429153442,1.5199999809265137,1.5199999809265137,650400,,,,,,,,
2025-07-15,1.5499999523162842,1.5770000219345093,1.4500000476837158,1.4600000381469727,1.4600000381469727,651400,,,,,,,,
2025-07-16,1.4700000286102295,1.7200000286102295,1.4500000476837158,1.6799999475479126,1.6799999475479126,2224700,,,,,,,,
2025-07-17,1.659999966621399,1.6790000200271606,1.5390000343322754,1.6399999856948853,1.6399999856948853,2930500,,,,,,,,
2025-07-18,1.8300000429153442,2.009999990463257,1.7999999523162842,1.8799999952316284,1.8799999952316284,3872600,,,,,,,,
2025-07-21,1.9299999475479126,2.0799999237060547,1.899999976158142,1.940000057220459,1.940000057220459,4977300,,,,,,,,
2025-07-22,1.940000057220459,2.0299999713897705,1.9199999570846558,1.9800000190734863,1.9800000190734863,2080800,,,,,,,,
2025-07-23,2.130000114440918,2.130000114440918,1.9199999570846558,2.0,2.0,3560400,,,,,,,,
2025-07-24,1.9900000095367432,2.0,1.7799999713897705,1.809999942779541,1.809999942779541,2573000,,,,,,,,
2025-07-25,1.7699999809265137,1.7899999618530273,1.690000057220459,1.7799999713897705,1.7799999713897705,1874700,,,,,,,,
2025-07-28,1.75,1.7860000133514404,1.6699999570846558,1.690000057220459,1.690000057220459,1162000,,,,,,,,
2025-07-29,1.850000023841858,1.850000023841858,1.690000057220459,1.7400000095367432,1.7400000095367432,1118500,,,,,,,,
2025-07-30,1.7599999904632568,1.774999976158142,1.5700000524520874,1.590000033378601,1.590000033378601,1595200,,,,,,,,
2025-07-31,1.590000033378601,1.6699999570846558,1.559999942779541,1.590000033378601,1.590000033378601,1149300,,,,,,,,
2025-08-01,1.6100000143051147,1.7450000047683716,1.593000054359436,1.6799999475479126,1.6799999475479126,1966300,,,,,,,,
2025-08-04,1.6799999475479126,1.8300000429153442,1.659999966621399,1.7899999618530273,1.7899999618530273,1070500,,,,,,,,
2025-08-05,1.7999999523162842,1.940000057220459,1.7300000190734863,1.9199999570846558,1.9199999570846558,2026700,,,,,,,,
2025-08-06,1.9199999570846558,1.9299999475479126,1.8200000524520874,1.8799999952316284,1.8799999952316284,1219900,,,,,,,,
2025-08-07,1.9600000381469727,1.9609999656677246,1.7400000095367432,1.7400000095367432,1.7400000095367432,1948700,,,,,,,,
2025-08-08,1.6299999952316284,1.7799999713897705,1.4600000381469727,1.7300000190734863,1.7300000190734863,2500500,,,,,,,,
2025-08-11,1.690000057220459,1.7899999618530273,1.6799999475479126,1.7100000381469727,1.7100000381469727,1104600,,,,,,,,
2025-08-12,1.75,1.9700000286102295,1.7000000476837158,1.9199999570846558,1.9199999570846558,2652300,,,,,,,,
2025-08-13,1.9600000381469727,2.0199999809265137,1.8949999809265137,1.9900000095367432,1.9900000095367432,2782200,,,,,,,,
2025-08-14,1.8300000429153442,2.0,1.7699999809265137,1.9900000095367432,1.9900000095367432,1607300,,,,,,,,
2025-08-15,2.049999952316284,2.0799999237060547,1.940000057220459,1.9700000286102295,1.9700000286102295,1190600,,,,,,,,
2025-08-18,1.9800000190734863,2.049999952316284,1.850000023841858,1.8799999952316284,1.8799999952316284,1809200,,,,,,,,
2025-08-19,1.8799999952316284,1.9199999570846558,1.809999942779541,1.840000033378601,1.840000033378601,1081600,,,,,,,,
2025-08-20,1.840000033378601,2.0,1.8300000429153442,1.9299999475479126,1.9299999475479126,1774700,,,,,,,,
2025-08-21,1.899999976158142,1.909999966621399,1.840000033378601,1.8799999952316284,1.8799999952316284,1137100,,,,,,,,
2025-08-22,1.8799999952316284,2.1600000858306885,1.8799999952316284,2.0199999809265137,2.0199999809265137,7066100,,,,,,,,
2025-08-25,2.049999952316284,2.1500000953674316,1.9700000286102295,2.0399999618530273,2.0399999618530273,3899900,,,,,,,,
2025-08-26,2.049999952316284,2.059999942779541,1.9700000286102295,2.0299999713897705,2.0299999713897705,1855800,,,,,,,,
2025-08-27,2.0299999713897705,2.130000114440918,2.0,2.0999999046325684,2.0999999046325684,3706400,,,,,,,,
2025-08-28,2.0899999141693115,2.109999895095825,2.0,2.0399999618530273,2.0399999618530273,2163200,,,,,,,,
2025-08-29,2.059999942779541,2.1600000858306885,2.0199999809265137,2.140000104904175,2.140000104904175,2588800,,,,,,,,
2025-09-02,2.0899999141693115,2.0999999046325684,1.9500000476837158,1.9700000286102295,1.9700000286102295,2395800,,,,,,,,
2025-09-03,1.9700000286102295,2.055000066757202,1.9500000476837158,2.0399999618530273,2.0399999618530273,2041600,,,,,,,,
2025-09-04,2.0399999618530273,2.2799999713897705,2.009999990463257,2.2799999713897705,2.2799999713897705,5415700,,,,,,,,
2025-09-05,2.3299999237060547,2.9800000190734863,2.2899999618530273,2.890000104904175,2.890000104904175,33424700,,,,,,,,
2025-09-08,3.4000000953674316,4.03000020980835,3.3499999046325684,3.809999942779541,3.809999942779541,47401200,,,,,,,,
2025-09-09,3.5199999809265137,3.6500000953674316,3.005000114440918,3.2899999618530273,3.2899999618530273,23628400,,,,,,,,
2025-09-10,3.619999885559082,3.7799999713897705,3.319999933242798,3.509999990463257,3.509999990463257,18558000,,,,,,,,
2025-09-11,3.609999895095825,4.400000095367432,3.5199999809265137,4.239999771118164,4.239999771118164,33562700,,,,,,,,
2025-09-12,4.300000190734863,4.510000228881836,3.994999885559082,4.269999980926514,4.269999980926514,22394000,,,,,,,,
2025-09-15,4.800000190734863,4.869999885559082,4.264999866485596,4.519999980926514,4.519999980926514,27936800,,,,,,,,
2025-09-16,4.539999961853027,4.579999923706055,4.230000019073486,4.440000057220459,4.440000057220459,17445200,,,,,,,,
2025-09-17,4.260000228881836,5.050000190734863,4.039999961853027,4.559999942779541,4.559999942779541,41545600,,,,,,,,
2025-09-18,4.46999979019165,4.510000228881836,3.9649999141693115,4.110000133514404,4.110000133514404,25495700,,,,,,,,
2025-09-19,4.079999923706055,4.119999885559082,3.559999942779541,3.7200000286102295,3.7200000286102295,22854200,,,,,,,,
2025-09-22,3.5799999237060547,3.799999952316284,3.359999895095825,3.490000009536743,3.490000009536743,14556400,,,,,,,,
2025-09-23,3.505000114440918,3.509999990463257,3.25,3.2899999618530273,3.2899999618530273,12076100,,,,,,,,
2025-09-24,3.259999990463257,3.390000104904175,3.180000066757202,3.259999990463257,3.259999990463257,10070000,,,,,,,,
