date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TT')","('high', 'TT')","('low', 'TT')","('close', 'TT')","('adj_close', 'TT')","('volume', 'TT')","('currency', '')"
2023-10-25,185.47999572753906,188.5399932861328,184.02000427246094,184.4199981689453,180.64598083496094,1652200,,,,,,,,
2023-10-26,187.3300018310547,190.85000610351562,186.8699951171875,187.42999267578125,183.5943603515625,1626100,,,,,,,,
2023-10-27,187.25,188.24000549316406,184.24000549316406,184.69000244140625,180.91043090820312,1548300,,,,,,,,
2023-10-30,187.33999633789062,189.25999450683594,185.75,188.0800018310547,184.23106384277344,920300,,,,,,,,
2023-10-31,187.0500030517578,191.02999877929688,186.24000549316406,190.30999755859375,186.4154510498047,1830100,,,,,,,,
2023-11-01,200.57000732421875,214.77999877929688,200.0,213.5,209.13087463378906,3682400,,,,,,,,
2023-11-02,215.5,216.7100067138672,211.30999755859375,213.11000061035156,208.74884033203125,1972000,,,,,,,,
2023-11-03,217.5,219.5,215.52000427246094,218.0,213.53875732421875,1916300,,,,,,,,
2023-11-06,217.72999572753906,218.74000549316406,215.36000061035156,217.1199951171875,212.67677307128906,1130900,,,,,,,,
2023-11-07,216.02000427246094,220.1699981689453,214.35000610351562,219.6699981689453,215.1746063232422,1091600,,,,,,,,
2023-11-08,220.07000732421875,222.52999877929688,219.69000244140625,221.83999633789062,217.30018615722656,1177100,,,,,,,,
2023-11-09,221.97999572753906,223.6300048828125,220.6199951171875,220.99000549316406,216.46759033203125,1051900,,,,,,,,
2023-11-10,221.97999572753906,226.16000366210938,221.86000061035156,225.47999572753906,220.86572265625,1172800,,,,,,,,
2023-11-13,224.52000427246094,226.2899932861328,223.24000549316406,224.44000244140625,219.8469696044922,836700,,,,,,,,
2023-11-14,228.2100067138672,229.94000244140625,226.49000549316406,229.0500030517578,224.3626708984375,1114000,,,,,,,,
2023-11-15,228.63999938964844,229.77999877929688,225.4199981689453,225.7100067138672,221.09100341796875,1837100,,,,,,,,
2023-11-16,226.99000549316406,229.39999389648438,226.32000732421875,226.5399932861328,221.90403747558594,1254100,,,,,,,,
2023-11-17,228.0,228.88999938964844,226.42999267578125,228.6199951171875,223.94143676757812,1006000,,,,,,,,
2023-11-20,228.5,228.9499969482422,225.52000427246094,226.9499969482422,222.30560302734375,1021500,,,,,,,,
2023-11-21,226.41000366210938,228.74000549316406,225.89999389648438,226.02999877929688,221.40443420410156,1106700,,,,,,,,
2023-11-22,227.1699981689453,228.80999755859375,225.58999633789062,227.4600067138672,222.80519104003906,701300,,,,,,,,
2023-11-24,226.52000427246094,228.5800018310547,225.6699981689453,228.55999755859375,223.8826446533203,232700,,,,,,,,
2023-11-27,227.72000122070312,228.39999389648438,225.39999389648438,225.97999572753906,221.35545349121094,945200,,,,,,,,
2023-11-28,225.8300018310547,225.8300018310547,221.55999755859375,222.7100067138672,218.15237426757812,1244600,,,,,,,,
2023-11-29,225.1999969482422,225.8699951171875,221.92999267578125,222.6300048828125,218.07403564453125,1110100,,,,,,,,
2023-11-30,221.3300018310547,225.89999389648438,221.22000122070312,225.41000366210938,221.54344177246094,1697700,,,,,,,,
2023-12-01,226.0,228.30999755859375,224.97999572753906,227.52999877929688,223.62710571289062,902900,,,,,,,,
2023-12-04,226.17999267578125,229.02999877929688,226.17999267578125,228.47999572753906,224.560791015625,912700,,,,,,,,
2023-12-05,228.17999267578125,230.25999450683594,227.86000061035156,229.5800018310547,225.64195251464844,1497300,,,,,,,,
2023-12-06,230.7899932861328,233.6999969482422,229.58999633789062,230.47000122070312,226.5166778564453,1384300,,,,,,,,
2023-12-07,231.42999267578125,231.44000244140625,229.07000732421875,231.35000610351562,227.381591796875,944700,,,,,,,,
2023-12-08,233.44000244140625,235.72000122070312,232.61000061035156,234.0,229.98611450195312,1388400,,,,,,,,
2023-12-11,235.02999877929688,238.3800048828125,235.02000427246094,237.38999938964844,233.3179931640625,1087900,,,,,,,,
2023-12-12,236.35000610351562,239.8000030517578,235.85000610351562,239.32000732421875,235.2148895263672,1146200,,,,,,,,
2023-12-13,239.75,239.75999450683594,235.3699951171875,238.0500030517578,233.9666290283203,1124000,,,,,,,,
2023-12-14,239.25,241.2100067138672,235.52000427246094,238.89999389648438,234.80206298828125,1842300,,,,,,,,
2023-12-15,234.83999633789062,241.39999389648438,234.4499969482422,239.9199981689453,235.80458068847656,3060900,,,,,,,,
2023-12-18,239.97999572753906,240.52000427246094,238.27000427246094,240.10000610351562,235.98147583007812,785500,,,,,,,,
2023-12-19,240.3300018310547,242.0,239.66000366210938,241.7899932861328,237.64248657226562,932800,,,,,,,,
2023-12-20,241.05999755859375,243.17999267578125,238.39999389648438,238.5500030517578,234.4580841064453,917400,,,,,,,,
2023-12-21,240.10000610351562,243.6300048828125,239.25,243.39999389648438,239.22486877441406,824600,,,,,,,,
2023-12-22,244.0,244.77999877929688,241.50999450683594,242.39999389648438,238.24203491210938,722800,,,,,,,,
2023-12-26,242.3699951171875,244.5399932861328,241.57000732421875,243.74000549316406,239.5590362548828,403300,,,,,,,,
2023-12-27,243.11000061035156,244.88999938964844,242.8300018310547,243.9499969482422,239.7654571533203,595400,,,,,,,,
2023-12-28,242.2899932861328,245.27000427246094,242.02000427246094,243.80999755859375,239.62783813476562,652500,,,,,,,,
2023-12-29,243.2899932861328,244.83999633789062,242.8699951171875,243.89999389648438,239.71627807617188,755500,,,,,,,,
2024-01-02,241.4499969482422,243.82000732421875,239.8300018310547,240.6300048828125,236.50238037109375,963500,,,,,,,,
2024-01-03,239.0800018310547,239.27999877929688,233.75999450683594,235.9600067138672,231.91249084472656,1306500,,,,,,,,
2024-01-04,236.5,241.08999633789062,236.3300018310547,239.69000244140625,235.5785369873047,1256500,,,,,,,,
2024-01-05,240.41000366210938,241.91000366210938,238.13999938964844,240.55999755859375,236.43359375,963600,,,,,,,,
2024-01-08,240.89999389648438,243.1999969482422,239.02999877929688,243.1300048828125,238.95950317382812,770800,,,,,,,,
2024-01-09,241.91000366210938,244.64999389648438,240.50999450683594,244.49000549316406,240.2961883544922,767000,,,,,,,,
2024-01-10,245.0,246.2899932861328,244.0800018310547,245.8800048828125,241.66232299804688,860600,,,,,,,,
2024-01-11,247.1199951171875,247.47000122070312,242.49000549316406,245.99000549316406,241.7704620361328,1060500,,,,,,,,
2024-01-12,247.75999450683594,247.75999450683594,244.24000549316406,246.14999389648438,241.9276885986328,553000,,,,,,,,
2024-01-16,245.60000610351562,246.72000122070312,243.83999633789062,245.52000427246094,241.3085174560547,896500,,,,,,,,
2024-01-17,242.80999755859375,246.4600067138672,242.80999755859375,244.42999267578125,240.23721313476562,804700,,,,,,,,
2024-01-18,245.3300018310547,247.8300018310547,244.11000061035156,247.3300018310547,243.08746337890625,611800,,,,,,,,
2024-01-19,249.0,249.88999938964844,245.3000030517578,248.9199981689453,244.6501922607422,788000,,,,,,,,
2024-01-22,250.6199951171875,253.2899932861328,250.11000061035156,252.6300048828125,248.29656982421875,654400,,,,,,,,
2024-01-23,251.9499969482422,253.55999755859375,249.2100067138672,253.14999389648438,248.8076171875,1521300,,,,,,,,
2024-01-24,254.5,255.0,251.0500030517578,251.1300048828125,246.822265625,1109200,,,,,,,,
2024-01-25,253.0,253.5399932861328,250.6699981689453,252.1199951171875,247.79530334472656,1127100,,,,,,,,
2024-01-26,251.16000366210938,253.1699981689453,250.05999755859375,251.50999450683594,247.19577026367188,885900,,,,,,,,
2024-01-29,251.91000366210938,254.97000122070312,250.77000427246094,254.75999450683594,250.39002990722656,914400,,,,,,,,
2024-01-30,254.0500030517578,259.0799865722656,252.02999877929688,257.75,253.32870483398438,2054000,,,,,,,,
2024-01-31,257.3299865722656,257.7300109863281,250.7899932861328,252.0500030517578,247.7265167236328,2112000,,,,,,,,
2024-02-01,268.5,272.07000732421875,263.1199951171875,270.739990234375,266.0959167480469,2456800,,,,,,,,
2024-02-02,272.0,278.80999755859375,270.489990234375,276.7799987792969,272.0322570800781,1874800,,,,,,,,
2024-02-05,273.79998779296875,275.42999267578125,269.7699890136719,271.79998779296875,267.1376953125,1195400,,,,,,,,
2024-02-06,272.0299987792969,272.95001220703125,268.6000061035156,270.2300109863281,265.59466552734375,1144000,,,,,,,,
2024-02-07,272.8900146484375,276.3299865722656,271.69000244140625,273.42999267578125,268.7397766113281,1395300,,,,,,,,
2024-02-08,274.4599914550781,274.4599914550781,269.6099853515625,269.94000244140625,265.3096008300781,1678000,,,,,,,,
2024-02-09,269.8999938964844,275.489990234375,269.8999938964844,275.44000244140625,270.7153015136719,959500,,,,,,,,
2024-02-12,275.1700134277344,275.20001220703125,271.5299987792969,272.0199890136719,267.3539123535156,874300,,,,,,,,
2024-02-13,266.92999267578125,270.2799987792969,265.3699951171875,269.3699951171875,264.7494201660156,1089100,,,,,,,,
2024-02-14,272.3299865722656,273.67999267578125,270.69000244140625,272.80999755859375,268.13037109375,741900,,,,,,,,
2024-02-15,273.92999267578125,274.25,271.7799987792969,272.9599914550781,268.2778015136719,717900,,,,,,,,
2024-02-16,272.57000732421875,275.9700012207031,271.75,272.1700134277344,267.5013732910156,855500,,,,,,,,
2024-02-20,272.2300109863281,277.05999755859375,270.5,276.1600036621094,271.4229431152344,1347800,,,,,,,,
2024-02-21,275.8599853515625,277.3999938964844,274.7699890136719,276.57000732421875,271.825927734375,1003700,,,,,,,,
2024-02-22,280.6199951171875,283.25,280.5,282.2799987792969,277.4379577636719,1584800,,,,,,,,
2024-02-23,283.3699951171875,285.19000244140625,281.2699890136719,281.82000732421875,276.98583984375,716900,,,,,,,,
2024-02-26,282.9100036621094,286.5899963378906,282.4700012207031,284.8299865722656,279.9442138671875,1070100,,,,,,,,
2024-02-27,284.6400146484375,285.4800109863281,281.9700012207031,283.5199890136719,278.6566467285156,714400,,,,,,,,
2024-02-28,284.9200134277344,286.95001220703125,283.0,283.6400146484375,278.774658203125,996500,,,,,,,,
2024-02-29,283.6400146484375,283.95001220703125,281.6600036621094,281.9700012207031,277.9564514160156,1595900,,,,,,,,
2024-03-01,281.8800048828125,286.70001220703125,281.510009765625,285.9800109863281,281.9093933105469,1089300,,,,,,,,
2024-03-04,286.0,289.7900085449219,285.0299987792969,288.1300048828125,284.02874755859375,929700,,,,,,,,
2024-03-05,287.1499938964844,289.2300109863281,282.7300109863281,284.05999755859375,280.0166931152344,953100,,,,,,,,
2024-03-06,285.3999938964844,287.739990234375,284.260009765625,286.3399963378906,282.2641906738281,949800,,,,,,,,
2024-03-07,288.0400085449219,289.510009765625,286.75,287.45001220703125,283.35845947265625,506500,,,,,,,,
2024-03-08,288.010009765625,288.80999755859375,283.3399963378906,284.8500061035156,280.7955017089844,596100,,,,,,,,
2024-03-11,283.010009765625,283.989990234375,279.0,282.9200134277344,278.8929138183594,598200,,,,,,,,
2024-03-12,282.9200134277344,288.2900085449219,281.4599914550781,287.7099914550781,283.6147766113281,789700,,,,,,,,
2024-03-13,288.5,288.82000732421875,285.6199951171875,285.92999267578125,281.8600769042969,1193100,,,,,,,,
2024-03-14,290.1000061035156,294.4599914550781,288.8299865722656,291.94000244140625,287.7845153808594,1347500,,,,,,,,
2024-03-15,289.0,293.2200012207031,288.5199890136719,291.4100036621094,287.2620544433594,1607000,,,,,,,,
2024-03-18,293.82000732421875,294.8399963378906,291.25,291.7699890136719,287.61700439453125,637500,,,,,,,,
2024-03-19,291.7699890136719,295.5799865722656,290.9800109863281,295.0299987792969,290.83056640625,650600,,,,,,,,
2024-03-20,296.510009765625,298.7699890136719,294.7799987792969,298.6199951171875,294.3694763183594,823200,,,,,,,,
2024-03-21,299.3699951171875,305.0,298.0,303.8900146484375,299.564453125,1126400,,,,,,,,
2024-03-22,303.54998779296875,304.29998779296875,299.739990234375,300.2900085449219,296.0156555175781,1064000,,,,,,,,
2024-03-25,299.6000061035156,300.75,298.4200134277344,299.6300048828125,295.36505126953125,592500,,,,,,,,
2024-03-26,299.0,301.6499938964844,299.0,299.2799987792969,295.02008056640625,469200,,,,,,,,
2024-03-27,300.7200012207031,301.8800048828125,296.8900146484375,299.7099914550781,295.4439392089844,607000,,,,,,,,
2024-03-28,297.8800048828125,300.7699890136719,296.0,300.20001220703125,295.92694091796875,754000,,,,,,,,
2024-04-01,299.5,299.9100036621094,296.1099853515625,296.7300109863281,292.5063781738281,884800,,,,,,,,
2024-04-02,297.9100036621094,298.95001220703125,293.0799865722656,297.510009765625,293.2752685546875,1134400,,,,,,,,
2024-04-03,297.80999755859375,303.1400146484375,297.5799865722656,301.3399963378906,297.05072021484375,734000,,,,,,,,
2024-04-04,304.9700012207031,306.1300048828125,296.7699890136719,297.510009765625,293.2752685546875,764400,,,,,,,,
2024-04-05,299.9599914550781,305.5899963378906,298.92999267578125,304.6700134277344,300.3333740234375,811400,,,,,,,,
2024-04-08,306.0,306.9800109863281,302.7900085449219,303.8399963378906,299.51513671875,673400,,,,,,,,
2024-04-09,305.69000244140625,305.989990234375,295.5899963378906,301.2200012207031,296.9324645996094,911300,,,,,,,,
2024-04-10,296.239990234375,300.2799987792969,294.17999267578125,298.5400085449219,294.2906494140625,648800,,,,,,,,
2024-04-11,297.44000244140625,299.42999267578125,295.95001220703125,297.239990234375,293.00909423828125,834700,,,,,,,,
2024-04-12,295.05999755859375,297.6300048828125,294.1700134277344,296.9599914550781,292.7330627441406,996300,,,,,,,,
2024-04-15,301.82000732421875,304.1499938964844,293.8299865722656,293.8800048828125,289.6968994140625,844800,,,,,,,,
2024-04-16,292.989990234375,296.8399963378906,290.2799987792969,295.6300048828125,291.4220275878906,752200,,,,,,,,
2024-04-17,297.0199890136719,298.69000244140625,290.30999755859375,293.0899963378906,288.91815185546875,883500,,,,,,,,
2024-04-18,295.5400085449219,295.5400085449219,289.3399963378906,289.55999755859375,285.4383850097656,649900,,,,,,,,
2024-04-19,291.4200134277344,293.25,286.32000732421875,288.2699890136719,284.166748046875,800800,,,,,,,,
2024-04-22,291.1199951171875,294.4200134277344,288.95001220703125,291.1499938964844,287.0057678222656,1009400,,,,,,,,
2024-04-23,293.45001220703125,296.1700134277344,292.2799987792969,295.0899963378906,290.8896789550781,1031900,,,,,,,,
2024-04-24,296.5400085449219,303.3999938964844,293.3900146484375,296.489990234375,292.269775390625,908000,,,,,,,,
2024-04-25,295.010009765625,301.4200134277344,291.3699951171875,299.3699951171875,295.1087951660156,1401700,,,,,,,,
2024-04-26,299.1499938964844,305.42999267578125,299.1499938964844,304.5299987792969,300.1953430175781,961800,,,,,,,,
2024-04-29,304.5299987792969,307.95001220703125,300.1400146484375,300.8599853515625,296.5775146484375,1878100,,,,,,,,
2024-04-30,314.9800109863281,327.0899963378906,314.9800109863281,317.3399963378906,312.822998046875,2419600,,,,,,,,
2024-05-01,316.4200134277344,319.1700134277344,311.8800048828125,314.9800109863281,310.49658203125,1378700,,,,,,,,
2024-05-02,317.75,318.0,313.2300109863281,316.7900085449219,312.28082275390625,1153200,,,,,,,,
2024-05-03,320.29998779296875,321.0,315.79998779296875,319.2900085449219,314.7452087402344,1074500,,,,,,,,
2024-05-06,321.9800109863281,326.5299987792969,321.9800109863281,325.739990234375,321.1034240722656,707000,,,,,,,,
2024-05-07,325.7200012207031,327.4700012207031,324.4800109863281,325.8900146484375,321.2513427734375,796100,,,,,,,,
2024-05-08,326.8900146484375,329.1400146484375,325.1000061035156,327.6000061035156,322.9369812011719,647400,,,,,,,,
2024-05-09,327.6099853515625,333.4200134277344,327.2699890136719,332.9200134277344,328.18121337890625,807600,,,,,,,,
2024-05-10,334.2699890136719,335.2799987792969,331.1400146484375,331.9800109863281,327.2546081542969,744900,,,,,,,,
2024-05-13,332.69000244140625,333.82000732421875,326.5199890136719,326.6400146484375,321.9906311035156,785600,,,,,,,,
2024-05-14,327.760009765625,331.010009765625,325.3299865722656,330.05999755859375,325.3619384765625,861400,,,,,,,,
2024-05-15,331.2300109863281,334.1600036621094,330.2699890136719,332.2900085449219,327.5602111816406,912500,,,,,,,,
2024-05-16,331.6300048828125,332.95001220703125,323.2900085449219,324.7200012207031,320.09796142578125,1220400,,,,,,,,
2024-05-17,326.5899963378906,328.9700012207031,323.5799865722656,328.6400146484375,323.962158203125,908400,,,,,,,,
2024-05-20,329.260009765625,334.25,327.6199951171875,330.9100036621094,326.1998596191406,835600,,,,,,,,
2024-05-21,329.8699951171875,336.1700134277344,329.05999755859375,335.5799865722656,330.8033447265625,822100,,,,,,,,
2024-05-22,332.8299865722656,336.3699951171875,331.0199890136719,333.5299987792969,328.7825012207031,728300,,,,,,,,
2024-05-23,336.5299987792969,336.6600036621094,331.6000061035156,332.9200134277344,328.18121337890625,720500,,,,,,,,
2024-05-24,333.1600036621094,338.0899963378906,331.9200134277344,337.9200134277344,333.11004638671875,539700,,,,,,,,
2024-05-28,337.04998779296875,337.989990234375,327.19000244140625,328.30999755859375,323.6368408203125,1103900,,,,,,,,
2024-05-29,325.79998779296875,326.8999938964844,321.5400085449219,322.07000732421875,317.4856872558594,1147400,,,,,,,,
2024-05-30,322.0,326.5299987792969,320.5,325.0,320.37396240234375,1275200,,,,,,,,
2024-05-31,325.7699890136719,327.6499938964844,319.1600036621094,327.4599914550781,322.7989196777344,1884500,,,,,,,,
2024-06-03,331.5299987792969,331.6600036621094,316.2699890136719,321.5,316.92376708984375,1051500,,,,,,,,
2024-06-04,323.489990234375,325.0,315.8900146484375,319.5299987792969,314.9818115234375,1038500,,,,,,,,
2024-06-05,319.739990234375,323.6000061035156,318.5199890136719,323.25,318.64886474609375,1346700,,,,,,,,
2024-06-06,323.8900146484375,324.80999755859375,316.3299865722656,318.4599914550781,313.92706298828125,1218600,,,,,,,,
2024-06-07,318.45001220703125,323.5400085449219,315.6499938964844,319.0299987792969,315.3206787109375,925400,,,,,,,,
2024-06-10,317.3699951171875,325.2300109863281,316.5299987792969,325.0799865722656,321.3002624511719,1256100,,,,,,,,
2024-06-11,323.17999267578125,325.3800048828125,320.8999938964844,325.1199951171875,321.3398742675781,1112600,,,,,,,,
2024-06-12,329.0299987792969,333.6300048828125,326.9599914550781,332.1300048828125,328.2683410644531,2140700,,,,,,,,
2024-06-13,332.4700012207031,334.57000732421875,326.1400146484375,333.57000732421875,329.6916198730469,1308900,,,,,,,,
2024-06-14,330.75,331.54998779296875,326.260009765625,329.6400146484375,325.80731201171875,875900,,,,,,,,
2024-06-17,329.4700012207031,336.7699890136719,327.82000732421875,335.30999755859375,331.4113464355469,1217900,,,,,,,,
2024-06-18,334.6199951171875,345.4599914550781,333.9200134277344,345.3800048828125,341.3642883300781,1569400,,,,,,,,
2024-06-20,341.2099914550781,343.9200134277344,332.260009765625,335.92999267578125,332.0241394042969,1720800,,,,,,,,
2024-06-21,333.92999267578125,335.1700134277344,327.6099853515625,334.1199951171875,330.2351989746094,1879200,,,,,,,,
2024-06-24,333.0,339.3500061035156,331.92999267578125,338.1400146484375,334.2085266113281,1043500,,,,,,,,
2024-06-25,335.760009765625,336.45001220703125,330.6700134277344,335.6000061035156,331.6980285644531,818400,,,,,,,,
2024-06-26,333.6099853515625,335.25,327.0400085449219,329.760009765625,325.9258728027344,1317300,,,,,,,,
2024-06-27,331.3399963378906,333.95001220703125,329.8900146484375,333.6499938964844,329.7706298828125,1017400,,,,,,,,
2024-06-28,332.07000732421875,337.6300048828125,328.0299987792969,328.92999267578125,325.10552978515625,5613400,,,,,,,,
2024-07-01,332.7799987792969,332.7799987792969,320.5199890136719,321.3599853515625,317.6235656738281,1599000,,,,,,,,
2024-07-02,323.0799865722656,325.239990234375,319.2699890136719,324.8299865722656,321.05322265625,1562600,,,,,,,,
2024-07-03,323.6499938964844,331.42999267578125,323.1499938964844,331.2900085449219,327.4381103515625,687800,,,,,,,,
2024-07-05,331.2900085449219,332.6600036621094,326.04998779296875,331.67999267578125,327.82354736328125,1435200,,,,,,,,
2024-07-08,333.6000061035156,335.79998779296875,332.79998779296875,333.5199890136719,329.64215087890625,770600,,,,,,,,
2024-07-09,333.5199890136719,337.1199951171875,333.1700134277344,333.739990234375,329.859619140625,991300,,,,,,,,
2024-07-10,336.3800048828125,341.1000061035156,333.3999938964844,340.82000732421875,336.8573303222656,893700,,,,,,,,
2024-07-11,340.82000732421875,347.20001220703125,340.82000732421875,344.55999755859375,340.5538024902344,904500,,,,,,,,
2024-07-12,344.55999755859375,346.0799865722656,342.3299865722656,343.80999755859375,339.8125305175781,1135100,,,,,,,,
2024-07-15,344.05999755859375,347.3299865722656,340.45001220703125,341.0,337.03521728515625,1096700,,,,,,,,
2024-07-16,344.7099914550781,346.6600036621094,342.95001220703125,346.32000732421875,342.2933349609375,1341800,,,,,,,,
2024-07-17,344.1300048828125,345.7200012207031,334.7799987792969,335.44000244140625,331.53985595703125,1199600,,,,,,,,
2024-07-18,335.0,339.1300048828125,324.0400085449219,330.3699951171875,326.52880859375,1537600,,,,,,,,
2024-07-19,331.989990234375,334.2200012207031,329.7099914550781,330.1400146484375,326.3014831542969,1397900,,,,,,,,
2024-07-22,334.1099853515625,337.17999267578125,331.6199951171875,337.1000061035156,333.1805419921875,1462200,,,,,,,,
2024-07-23,338.239990234375,345.44000244140625,336.3399963378906,344.9599914550781,340.9491882324219,1159000,,,,,,,,
2024-07-24,340.760009765625,343.7900085449219,332.2900085449219,332.8399963378906,328.9700927734375,1514100,,,,,,,,
2024-07-25,332.7900085449219,332.7900085449219,321.010009765625,322.2200012207031,318.47357177734375,2429000,,,,,,,,
2024-07-26,326.95001220703125,333.3399963378906,323.29998779296875,329.7099914550781,325.87646484375,1232300,,,,,,,,
2024-07-29,330.9599914550781,334.3500061035156,328.4800109863281,331.8399963378906,327.981689453125,1050200,,,,,,,,
2024-07-30,333.1400146484375,336.0,327.4200134277344,328.8299865722656,325.0066833496094,1343500,,,,,,,,
2024-07-31,341.010009765625,351.4100036621094,332.3500061035156,334.2799987792969,330.39337158203125,2500300,,,,,,,,
2024-08-01,338.7699890136719,342.94000244140625,328.82000732421875,333.3299865722656,329.4543762207031,1335800,,,,,,,,
2024-08-02,325.17999267578125,325.9700012207031,316.489990234375,318.45001220703125,314.7474060058594,2070100,,,,,,,,
2024-08-05,309.0,318.7699890136719,306.7200012207031,314.2099914550781,310.55670166015625,2114500,,,,,,,,
2024-08-06,315.6499938964844,326.8399963378906,313.6199951171875,322.9100036621094,319.1555480957031,1295500,,,,,,,,
2024-08-07,329.04998779296875,333.260009765625,321.6499938964844,323.4800109863281,319.7189025878906,1208900,,,,,,,,
2024-08-08,326.57000732421875,329.4200134277344,323.7900085449219,327.6300048828125,323.8206481933594,1044100,,,,,,,,
2024-08-09,327.0299987792969,333.0,324.30999755859375,332.67999267578125,328.8119201660156,1090100,,,,,,,,
2024-08-12,332.010009765625,334.3800048828125,327.29998779296875,332.8900146484375,329.0195007324219,821700,,,,,,,,
2024-08-13,336.2699890136719,339.6499938964844,332.6300048828125,339.3999938964844,335.4538269042969,887000,,,,,,,,
2024-08-14,340.0,346.5199890136719,340.0,345.7200012207031,341.7003479003906,1105900,,,,,,,,
2024-08-15,349.7799987792969,351.20001220703125,344.1099853515625,347.8500061035156,343.80560302734375,875000,,,,,,,,
2024-08-16,346.989990234375,347.7900085449219,340.79998779296875,341.29998779296875,337.3316955566406,969900,,,,,,,,
2024-08-19,342.5799865722656,347.07000732421875,341.1700134277344,346.989990234375,342.95556640625,757000,,,,,,,,
2024-08-20,347.0,350.2300109863281,344.1199951171875,347.6700134277344,343.627685546875,655400,,,,,,,,
2024-08-21,348.7699890136719,353.44000244140625,346.8900146484375,351.6600036621094,347.5712585449219,633200,,,,,,,,
2024-08-22,351.3900146484375,353.70001220703125,348.9100036621094,350.7099914550781,346.63232421875,997600,,,,,,,,
2024-08-23,353.1199951171875,355.0299987792969,351.2799987792969,352.9100036621094,348.80670166015625,871000,,,,,,,,
2024-08-26,352.9100036621094,354.32000732421875,349.3800048828125,350.6300048828125,346.55322265625,635100,,,,,,,,
2024-08-27,349.1400146484375,353.260009765625,348.239990234375,352.55999755859375,348.46075439453125,932100,,,,,,,,
2024-08-28,353.260009765625,354.989990234375,350.0,352.32000732421875,348.22357177734375,534400,,,,,,,,
2024-08-29,354.29998779296875,359.8999938964844,352.0400085449219,355.0199890136719,350.8921813964844,919700,,,,,,,,
2024-08-30,356.79998779296875,362.42999267578125,354.1400146484375,361.6600036621094,357.4550476074219,2192400,,,,,,,,
2024-09-03,362.25,363.1600036621094,343.79998779296875,346.17999267578125,342.1549377441406,1204100,,,,,,,,
2024-09-04,346.8800048828125,349.4100036621094,343.260009765625,346.5299987792969,342.50091552734375,707200,,,,,,,,
2024-09-05,344.6000061035156,347.0,340.1000061035156,342.9100036621094,338.9230041503906,921000,,,,,,,,
2024-09-06,345.94000244140625,349.3599853515625,339.1300048828125,342.07000732421875,338.9230041503906,1239300,,,,,,,,
2024-09-09,346.32000732421875,350.6199951171875,343.2799987792969,345.29998779296875,342.1232604980469,1080600,,,,,,,,
2024-09-10,348.760009765625,349.2699890136719,343.2699890136719,346.1300048828125,342.9456481933594,1206400,,,,,,,,
2024-09-11,346.4200134277344,354.79998779296875,340.6099853515625,354.30999755859375,351.0503845214844,947600,,,,,,,,
2024-09-12,353.1499938964844,359.8999938964844,352.5,359.6700134277344,356.361083984375,873400,,,,,,,,
2024-09-13,360.510009765625,366.2200012207031,359.239990234375,364.2300109863281,360.879150390625,1059200,,,,,,,,
2024-09-16,367.1000061035156,370.2200012207031,364.1700134277344,368.8900146484375,365.49627685546875,1447600,,,,,,,,
2024-09-17,370.2200012207031,374.6600036621094,365.6300048828125,374.6000061035156,371.15374755859375,1129500,,,,,,,,
2024-09-18,374.30999755859375,379.5199890136719,371.04998779296875,371.5899963378906,368.1714172363281,958500,,,,,,,,
2024-09-19,380.04998779296875,382.489990234375,377.25,381.3900146484375,377.88128662109375,719400,,,,,,,,
2024-09-20,380.95001220703125,387.7099914550781,380.0,384.92999267578125,381.388671875,1913000,,,,,,,,
2024-09-23,386.5799865722656,389.5299987792969,385.0,387.3800048828125,383.816162109375,875500,,,,,,,,
2024-09-24,385.5899963378906,388.1000061035156,383.20001220703125,383.75,380.21954345703125,926800,,,,,,,,
2024-09-25,386.8900146484375,390.6000061035156,384.6700134277344,387.70001220703125,384.1332092285156,807600,,,,,,,,
2024-09-26,389.67999267578125,391.9100036621094,385.0,386.57000732421875,383.0135803222656,831700,,,,,,,,
2024-09-27,386.25,387.989990234375,382.989990234375,383.95001220703125,380.417724609375,1195700,,,,,,,,
2024-09-30,384.20001220703125,388.7300109863281,382.2900085449219,388.7300109863281,385.15374755859375,1278500,,,,,,,,
2024-10-01,391.1600036621094,391.94000244140625,383.8800048828125,386.6300048828125,383.0730285644531,945700,,,,,,,,
2024-10-02,384.4700012207031,390.6000061035156,383.1400146484375,387.8500061035156,384.2818298339844,728800,,,,,,,,
2024-10-03,389.1000061035156,390.4800109863281,384.25,386.92999267578125,383.3703308105469,858000,,,,,,,,
2024-10-04,387.94000244140625,388.5899963378906,382.4200134277344,388.3599853515625,384.7871398925781,595800,,,,,,,,
2024-10-07,385.69000244140625,391.17999267578125,385.04998779296875,390.3299865722656,386.739013671875,629900,,,,,,,,
2024-10-08,395.17999267578125,398.0,391.260009765625,396.5,392.8522644042969,1227400,,,,,,,,
2024-10-09,397.5,400.2300109863281,394.5799865722656,399.7200012207031,396.0426330566406,833700,,,,,,,,
2024-10-10,396.57000732421875,397.07000732421875,391.4700012207031,393.4599914550781,389.8402099609375,710700,,,,,,,,
2024-10-11,393.0,400.2900085449219,393.0,399.8599853515625,396.18133544921875,655200,,,,,,,,
2024-10-14,401.55999755859375,405.1099853515625,400.4599914550781,404.9700012207031,401.2443542480469,688900,,,,,,,,
2024-10-15,406.739990234375,406.9599914550781,396.94000244140625,397.5,393.84307861328125,1155800,,,,,,,,
