date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFBC')","('high', 'PFBC')","('low', 'PFBC')","('close', 'PFBC')","('adj_close', 'PFBC')","('volume', 'PFBC')","('currency', '')"
2023-11-08,62.150001525878906,62.150001525878906,60.75,61.38999938964844,57.1009635925293,47500,,,,,,,,
2023-11-09,61.65999984741211,61.65999984741211,59.959999084472656,60.689998626708984,56.44986343383789,80000,,,,,,,,
2023-11-10,61.0,61.34000015258789,60.290000915527344,61.0,56.73820495605469,74500,,,,,,,,
2023-11-13,60.630001068115234,60.81999969482422,60.20000076293945,60.47999954223633,56.25453567504883,53200,,,,,,,,
2023-11-14,62.34000015258789,64.7300033569336,62.34000015258789,64.70999908447266,60.18900680541992,137600,,,,,,,,
2023-11-15,64.33999633789062,66.55999755859375,64.33999633789062,65.55999755859375,60.9796142578125,79900,,,,,,,,
2023-11-16,65.05999755859375,65.4800033569336,63.400001525878906,64.2699966430664,59.77974319458008,53800,,,,,,,,
2023-11-17,64.69999694824219,65.70999908447266,64.5,64.6500015258789,60.133201599121094,146400,,,,,,,,
2023-11-20,64.98999786376953,65.69999694824219,64.45999908447266,64.9800033569336,60.440147399902344,38100,,,,,,,,
2023-11-21,64.51000213623047,64.51000213623047,63.0099983215332,63.0099983215332,58.6077766418457,35900,,,,,,,,
2023-11-22,63.79999923706055,64.18000030517578,63.2599983215332,63.369998931884766,58.942623138427734,62500,,,,,,,,
2023-11-24,63.400001525878906,63.70000076293945,62.90999984741211,63.34000015258789,58.91472244262695,70600,,,,,,,,
2023-11-27,63.2400016784668,63.2400016784668,62.45000076293945,62.63999938964844,58.26362609863281,69900,,,,,,,,
2023-11-28,62.459999084472656,62.66999816894531,61.380001068115234,61.54999923706055,57.249778747558594,96300,,,,,,,,
2023-11-29,62.18000030517578,63.41999816894531,61.560001373291016,62.189998626708984,57.845069885253906,87400,,,,,,,,
2023-11-30,62.369998931884766,62.880001068115234,61.290000915527344,61.630001068115234,57.32419967651367,64400,,,,,,,,
2023-12-01,61.29999923706055,65.23999786376953,61.2400016784668,65.22000122070312,60.66337203979492,149800,,,,,,,,
2023-12-04,64.5999984741211,66.0199966430664,64.5999984741211,64.91000366210938,60.37503433227539,134400,,,,,,,,
2023-12-05,64.5,65.19999694824219,63.900001525878906,64.98999786376953,60.44944763183594,77000,,,,,,,,
2023-12-06,65.69999694824219,67.1500015258789,65.2300033569336,65.5999984741211,61.016822814941406,119300,,,,,,,,
2023-12-07,65.73999786376953,66.98999786376953,64.98999786376953,66.98999786376953,62.309715270996094,67600,,,,,,,,
2023-12-08,66.80999755859375,68.27999877929688,66.80999755859375,68.02999877929688,63.27705001831055,87100,,,,,,,,
2023-12-11,67.91000366210938,68.44999694824219,67.12000274658203,67.33000183105469,62.62595748901367,60000,,,,,,,,
2023-12-12,67.44999694824219,67.63999938964844,66.62999725341797,67.19000244140625,62.49574279785156,73600,,,,,,,,
2023-12-13,67.5,70.58999633789062,66.86000061035156,70.55000305175781,65.62100219726562,148800,,,,,,,,
2023-12-14,72.30000305175781,75.5,71.19999694824219,74.87999725341797,69.64847564697266,159500,,,,,,,,
2023-12-15,74.94000244140625,74.9800033569336,71.97000122070312,74.12000274658203,68.94158172607422,320500,,,,,,,,
2023-12-18,74.8499984741211,75.51000213623047,73.48999786376953,75.27999877929688,70.02052307128906,99500,,,,,,,,
2023-12-19,75.27999877929688,77.12000274658203,74.76000213623047,76.98999786376953,71.61104583740234,102800,,,,,,,,
2023-12-20,76.91000366210938,77.6500015258789,75.13999938964844,75.13999938964844,69.89030456542969,173500,,,,,,,,
2023-12-21,76.08999633789062,76.08999633789062,74.41999816894531,74.87999725341797,69.64847564697266,84500,,,,,,,,
2023-12-22,75.0,75.98999786376953,74.73999786376953,75.88999938964844,70.5879135131836,94400,,,,,,,,
2023-12-26,76.0,76.9000015258789,75.25,76.23999786376953,70.9134521484375,81100,,,,,,,,
2023-12-27,76.05000305175781,76.12000274658203,74.70999908447266,74.93000030517578,69.69497680664062,65800,,,,,,,,
2023-12-28,74.83999633789062,74.88999938964844,74.0199966430664,74.69000244140625,69.47174835205078,35200,,,,,,,,
2023-12-29,74.5,74.5,72.75,73.05000305175781,67.94633483886719,96100,,,,,,,,
2024-01-02,72.45999908447266,74.77999877929688,72.45999908447266,73.45999908447266,68.32768249511719,81600,,,,,,,,
2024-01-03,73.16999816894531,73.20999908447266,70.8499984741211,71.08999633789062,66.12326049804688,69800,,,,,,,,
2024-01-04,71.47000122070312,73.02999877929688,71.30000305175781,72.77999877929688,67.69518280029297,95300,,,,,,,,
2024-01-05,71.70999908447266,72.80000305175781,71.22000122070312,71.37000274658203,67.02839660644531,76500,,,,,,,,
2024-01-08,71.08999633789062,71.8499984741211,70.8499984741211,71.8499984741211,67.47917938232422,49500,,,,,,,,
2024-01-09,70.87000274658203,71.43000030517578,70.29000091552734,71.16000366210938,66.83116912841797,56300,,,,,,,,
2024-01-10,71.3499984741211,73.77999877929688,70.86000061035156,73.55000305175781,69.07577514648438,124400,,,,,,,,
2024-01-11,73.58999633789062,73.87999725341797,72.3499984741211,73.44000244140625,68.97246551513672,99800,,,,,,,,
2024-01-12,73.5,73.8499984741211,72.31999969482422,72.54000091552734,68.12721252441406,69600,,,,,,,,
2024-01-16,71.58999633789062,72.66000366210938,70.69000244140625,70.9000015258789,66.58697509765625,69300,,,,,,,,
2024-01-17,69.91000366210938,71.0,69.91000366210938,70.4800033569336,66.19253540039062,51200,,,,,,,,
2024-01-18,70.77999877929688,71.13999938964844,69.94000244140625,70.7300033569336,66.42732238769531,68700,,,,,,,,
2024-01-19,71.16000366210938,71.95999908447266,70.58000183105469,71.94999694824219,67.5730972290039,72100,,,,,,,,
2024-01-22,72.08999633789062,73.41000366210938,72.08999633789062,73.33999633789062,68.8785400390625,86000,,,,,,,,
2024-01-23,73.9800033569336,74.5,72.19999694824219,74.13999938964844,69.62987518310547,212600,,,,,,,,
2024-01-24,74.13999938964844,75.20999908447266,73.75,74.08000183105469,69.57353973388672,67400,,,,,,,,
2024-01-25,74.25,74.25,69.72000122070312,72.01000213623047,67.62944793701172,229600,,,,,,,,
2024-01-26,72.66999816894531,73.0999984741211,72.05999755859375,72.7300033569336,68.3056640625,65500,,,,,,,,
2024-01-29,73.22000122070312,75.0,73.0,75.0,70.43755340576172,90600,,,,,,,,
2024-01-30,74.83999633789062,75.16000366210938,73.69000244140625,73.9000015258789,69.40447235107422,68100,,,,,,,,
2024-01-31,72.7300033569336,73.5199966430664,71.83000183105469,71.83999633789062,67.46978759765625,139900,,,,,,,,
2024-02-01,72.08000183105469,72.13999938964844,68.6500015258789,70.4000015258789,66.11738586425781,180400,,,,,,,,
2024-02-02,69.19999694824219,70.98999786376953,68.98999786376953,70.68000030517578,66.38035583496094,97200,,,,,,,,
2024-02-05,69.94999694824219,69.94999694824219,68.62999725341797,69.26000213623047,65.04674530029297,86900,,,,,,,,
2024-02-06,68.7699966430664,69.58999633789062,67.94000244140625,68.51000213623047,64.34236145019531,95700,,,,,,,,
2024-02-07,68.41000366210938,68.98999786376953,66.87999725341797,68.12999725341797,63.985477447509766,81000,,,,,,,,
2024-02-08,67.76000213623047,69.16999816894531,67.76000213623047,68.4000015258789,64.23905181884766,66600,,,,,,,,
2024-02-09,68.58999633789062,69.44000244140625,67.44000244140625,69.19000244140625,64.98099517822266,73700,,,,,,,,
2024-02-12,68.95999908447266,71.72000122070312,68.95999908447266,70.80000305175781,66.49305725097656,73400,,,,,,,,
2024-02-13,68.20999908447266,69.75,67.91000366210938,68.91000366210938,64.7180404663086,104800,,,,,,,,
2024-02-14,69.87000274658203,70.37000274658203,68.95999908447266,70.02999877929688,65.7698974609375,75500,,,,,,,,
2024-02-15,70.19999694824219,72.80000305175781,70.19999694824219,72.5199966430664,68.1084213256836,88500,,,,,,,,
2024-02-16,71.94000244140625,72.13999938964844,70.7699966430664,71.44000244140625,67.09413146972656,63400,,,,,,,,
2024-02-20,70.9000015258789,72.05000305175781,70.9000015258789,71.58000183105469,67.2256088256836,60000,,,,,,,,
2024-02-21,71.0199966430664,72.36000061035156,70.77999877929688,72.25,67.85485076904297,82700,,,,,,,,
2024-02-22,71.8499984741211,72.9000015258789,71.69999694824219,72.33000183105469,67.92998504638672,94300,,,,,,,,
2024-02-23,72.20999908447266,73.5,71.41999816894531,72.47000122070312,68.06147766113281,74400,,,,,,,,
2024-02-26,72.08000183105469,72.5999984741211,70.47000122070312,71.08999633789062,66.7654037475586,82400,,,,,,,,
2024-02-27,71.08999633789062,72.0999984741211,71.08999633789062,71.20999908447266,66.87811279296875,65500,,,,,,,,
2024-02-28,70.58999633789062,71.54000091552734,70.58999633789062,70.76000213623047,66.45550537109375,76900,,,,,,,,
2024-02-29,71.0,72.37000274658203,70.62999725341797,71.8499984741211,67.47917938232422,100700,,,,,,,,
2024-03-01,71.36000061035156,72.38999938964844,69.69000244140625,72.37000274658203,67.9675521850586,136300,,,,,,,,
2024-03-04,73.05000305175781,75.55000305175781,70.97000122070312,72.44000244140625,68.03329467773438,121800,,,,,,,,
2024-03-05,72.08999633789062,75.5,71.73999786376953,74.6500015258789,70.10885620117188,93800,,,,,,,,
2024-03-06,74.66999816894531,75.88999938964844,73.12000274658203,74.27999877929688,69.76136779785156,121600,,,,,,,,
2024-03-07,74.87999725341797,75.33000183105469,74.18000030517578,74.41999816894531,69.8928451538086,55600,,,,,,,,
2024-03-08,75.08000183105469,76.22000122070312,74.48999786376953,75.45999908447266,70.86957550048828,103100,,,,,,,,
2024-03-11,74.97000122070312,74.97000122070312,73.5199966430664,73.70999908447266,69.22602844238281,104000,,,,,,,,
2024-03-12,73.4800033569336,73.91999816894531,72.44999694824219,72.66999816894531,68.24929809570312,79300,,,,,,,,
2024-03-13,72.66000366210938,73.87000274658203,72.33999633789062,72.68000030517578,68.25869750976562,85300,,,,,,,,
2024-03-14,72.19999694824219,72.41999816894531,71.38999938964844,71.61000061035156,67.2537841796875,116800,,,,,,,,
2024-03-15,71.31999969482422,72.7300033569336,71.31999969482422,71.88999938964844,67.51675415039062,555100,,,,,,,,
2024-03-18,71.86000061035156,72.58999633789062,70.22000122070312,71.55999755859375,67.20682525634766,58300,,,,,,,,
2024-03-19,71.0999984741211,72.75,70.83000183105469,72.11000061035156,67.7233657836914,68000,,,,,,,,
2024-03-20,71.72000122070312,75.44000244140625,71.4000015258789,74.80000305175781,70.2497329711914,59100,,,,,,,,
2024-03-21,74.87999725341797,75.91000366210938,74.43000030517578,75.88999938964844,71.27342224121094,64100,,,,,,,,
2024-03-22,75.9800033569336,75.9800033569336,74.11000061035156,74.20999908447266,69.69561767578125,40500,,,,,,,,
2024-03-25,74.61000061035156,75.63999938964844,74.61000061035156,75.25,70.67234802246094,43000,,,,,,,,
2024-03-26,75.43000030517578,75.43000030517578,73.88999938964844,73.91999816894531,69.42325592041016,79500,,,,,,,,
2024-03-27,74.05999755859375,76.43000030517578,73.94000244140625,76.41999816894531,71.77117156982422,73700,,,,,,,,
2024-03-28,76.2699966430664,77.31999969482422,76.16999816894531,76.7699966430664,72.09989166259766,57200,,,,,,,,
2024-04-01,76.68000030517578,77.12000274658203,75.55999755859375,76.0999984741211,71.47064971923828,105800,,,,,,,,
2024-04-02,74.7699966430664,75.58999633789062,74.30999755859375,75.4800033569336,70.88837432861328,75700,,,,,,,,
2024-04-03,75.66000366210938,76.4000015258789,75.02999877929688,75.25,70.67234802246094,77500,,,,,,,,
2024-04-04,75.1500015258789,76.45999908447266,74.2699966430664,74.48999786376953,70.615478515625,65400,,,,,,,,
2024-04-05,74.02999877929688,74.73999786376953,74.02999877929688,74.2300033569336,70.36900329589844,71400,,,,,,,,
2024-04-08,74.16999816894531,75.36000061035156,74.16999816894531,74.87000274658203,70.97571563720703,25300,,,,,,,,
2024-04-09,74.83000183105469,75.66000366210938,74.51000213623047,75.66000366210938,71.72462463378906,36800,,,,,,,,
2024-04-10,73.9800033569336,74.26000213623047,72.63999938964844,73.8499984741211,70.00875854492188,132000,,,,,,,,
2024-04-11,73.80000305175781,73.95999908447266,72.5999984741211,73.58999633789062,69.76228332519531,74700,,,,,,,,
2024-04-12,72.97000122070312,73.58999633789062,72.63999938964844,73.3499984741211,69.53475952148438,45100,,,,,,,,
2024-04-15,73.44000244140625,73.87999725341797,71.66999816894531,72.20999908447266,68.45406341552734,68300,,,,,,,,
2024-04-16,71.62999725341797,72.93000030517578,70.98999786376953,72.31999969482422,68.55834197998047,64500,,,,,,,,
2024-04-17,72.47000122070312,73.20999908447266,71.52999877929688,71.52999877929688,67.80944061279297,52400,,,,,,,,
2024-04-18,71.63999938964844,72.9000015258789,71.29000091552734,72.23999786376953,68.48250579833984,71900,,,,,,,,
2024-04-19,71.87000274658203,74.33999633789062,71.69000244140625,74.30000305175781,70.43535614013672,92200,,,,,,,,
2024-04-22,74.2699966430664,75.44000244140625,74.04000091552734,74.83999633789062,70.947265625,118700,,,,,,,,
2024-04-23,73.81999969482422,79.08000183105469,73.81999969482422,76.94000244140625,72.93804168701172,114900,,,,,,,,
2024-04-24,77.12999725341797,78.56999969482422,76.37000274658203,76.88999938964844,72.8906478881836,164200,,,,,,,,
2024-04-25,76.48999786376953,77.69000244140625,75.80999755859375,77.47000122070312,73.44047546386719,114300,,,,,,,,
2024-04-26,77.25,77.80000305175781,76.19999694824219,76.44999694824219,72.47352600097656,65700,,,,,,,,
2024-04-29,76.9000015258789,76.9000015258789,75.20999908447266,76.05000305175781,72.09432983398438,123400,,,,,,,,
2024-04-30,75.63999938964844,76.19999694824219,75.51000213623047,75.69000244140625,71.75306701660156,81000,,,,,,,,
2024-05-01,76.06999969482422,78.75,76.04000091552734,78.19999694824219,74.13249969482422,105000,,,,,,,,
2024-05-02,78.7699966430664,79.9800033569336,77.41999816894531,77.91999816894531,73.8670654296875,172400,,,,,,,,
2024-05-03,79.01000213623047,79.62999725341797,78.19000244140625,79.37000274658203,75.24165344238281,111300,,,,,,,,
2024-05-06,79.62999725341797,80.11000061035156,78.7699966430664,79.1500015258789,75.03308868408203,104400,,,,,,,,
2024-05-07,79.48999786376953,79.93000030517578,78.8499984741211,78.8499984741211,74.74869537353516,37300,,,,,,,,
2024-05-08,78.01000213623047,79.6500015258789,78.01000213623047,79.55999755859375,75.42176818847656,46100,,,,,,,,
2024-05-09,79.56999969482422,79.98999786376953,78.98999786376953,79.36000061035156,75.23216247558594,39900,,,,,,,,
2024-05-10,79.36000061035156,79.79000091552734,78.30999755859375,78.70999908447266,74.615966796875,39300,,,,,,,,
2024-05-13,79.22000122070312,79.22000122070312,78.31999969482422,78.33000183105469,74.2557373046875,36400,,,,,,,,
2024-05-14,78.97000122070312,79.37000274658203,78.41000366210938,79.16000366210938,75.04257202148438,34100,,,,,,,,
2024-05-15,79.8499984741211,80.5,79.19000244140625,79.72000122070312,75.57344055175781,85300,,,,,,,,
2024-05-16,79.76000213623047,80.25,79.20999908447266,79.87999725341797,75.72511291503906,56000,,,,,,,,
2024-05-17,80.31999969482422,81.12999725341797,79.9000015258789,79.97000122070312,75.81044006347656,47200,,,,,,,,
2024-05-20,80.0,80.19999694824219,78.61000061035156,78.61000061035156,74.52117156982422,51400,,,,,,,,
2024-05-21,78.52999877929688,79.25,78.3499984741211,78.3499984741211,74.27469635009766,33400,,,,,,,,
2024-05-22,78.08000183105469,78.72000122070312,77.29000091552734,77.62999725341797,73.5921401977539,78600,,,,,,,,
2024-05-23,77.8499984741211,77.8499984741211,75.41000366210938,75.5999984741211,71.66773223876953,89600,,,,,,,,
2024-05-24,76.05999755859375,76.79000091552734,75.77999877929688,76.6500015258789,72.66313171386719,47300,,,,,,,,
2024-05-28,76.62000274658203,77.68000030517578,75.16999816894531,75.5199966430664,71.59188842773438,46700,,,,,,,,
2024-05-29,74.27999877929688,74.81999969482422,73.69999694824219,74.70999908447266,70.82402038574219,80500,,,,,,,,
2024-05-30,74.5999984741211,75.72000122070312,74.30000305175781,75.55000305175781,71.62034606933594,54300,,,,,,,,
2024-05-31,75.70999908447266,75.83000183105469,74.25,74.72000122070312,70.8335189819336,100700,,,,,,,,
2024-06-03,75.2300033569336,75.2300033569336,73.33000183105469,73.7699966430664,69.93291473388672,66800,,,,,,,,
2024-06-04,73.16000366210938,73.66999816894531,72.13999938964844,72.66000366210938,68.88067626953125,43800,,,,,,,,
2024-06-05,73.01000213623047,73.70999908447266,72.94000244140625,73.69999694824219,69.8665542602539,40300,,,,,,,,
2024-06-06,73.80000305175781,74.0,73.30999755859375,73.83000183105469,69.98981475830078,38500,,,,,,,,
2024-06-07,73.16000366210938,73.9800033569336,73.06999969482422,73.76000213623047,69.92344665527344,55300,,,,,,,,
2024-06-10,73.16999816894531,73.16999816894531,72.29000091552734,72.69000244140625,68.90908813476562,57900,,,,,,,,
2024-06-11,72.16000366210938,72.70999908447266,71.43000030517578,72.23999786376953,68.48250579833984,76600,,,,,,,,
2024-06-12,73.5,74.6500015258789,72.9800033569336,73.80000305175781,69.96136474609375,92500,,,,,,,,
2024-06-13,73.97000122070312,73.97000122070312,73.05999755859375,73.58000183105469,69.75281524658203,59900,,,,,,,,
2024-06-14,72.7699966430664,73.33000183105469,72.27999877929688,73.0,69.20297241210938,53600,,,,,,,,
2024-06-17,73.08000183105469,75.05999755859375,73.08000183105469,74.97000122070312,71.07051086425781,72700,,,,,,,,
2024-06-18,74.68000030517578,76.05000305175781,74.68000030517578,75.08000183105469,71.17478942871094,52700,,,,,,,,
2024-06-20,74.52999877929688,75.0,74.31999969482422,74.97000122070312,71.07051086425781,84500,,,,,,,,
2024-06-21,74.73999786376953,74.73999786376953,73.5999984741211,73.80000305175781,69.96136474609375,215200,,,,,,,,
2024-06-24,73.87999725341797,75.0,73.62000274658203,74.44999694824219,70.57754516601562,61900,,,,,,,,
2024-06-25,74.5199966430664,74.58000183105469,73.56999969482422,73.56999969482422,69.74333190917969,41700,,,,,,,,
2024-06-26,73.04000091552734,74.51000213623047,72.94000244140625,73.8499984741211,70.00875854492188,62100,,,,,,,,
2024-06-27,73.97000122070312,74.47000122070312,73.5,73.86000061035156,70.01824951171875,66200,,,,,,,,
2024-06-28,74.62999725341797,76.6500015258789,74.62000274658203,75.48999786376953,71.56346130371094,347700,,,,,,,,
2024-07-01,75.31999969482422,75.98999786376953,74.19000244140625,75.1500015258789,71.24114227294922,88600,,,,,,,,
2024-07-02,75.12000274658203,76.11000061035156,74.47000122070312,75.83999633789062,71.89525604248047,43200,,,,,,,,
2024-07-03,75.75,76.0999984741211,74.63999938964844,74.68000030517578,70.79560089111328,33100,,,,,,,,
2024-07-05,74.41999816894531,74.41999816894531,72.7300033569336,73.0,69.85777282714844,46100,,,,,,,,
2024-07-08,73.6500015258789,74.05000305175781,72.69999694824219,73.30999755859375,70.15442657470703,55700,,,,,,,,
2024-07-09,73.16999816894531,73.91000366210938,72.45999908447266,73.70999908447266,70.53721618652344,74100,,,,,,,,
2024-07-10,73.75,74.83000183105469,73.29000091552734,74.80999755859375,71.5898666381836,100000,,,,,,,,
2024-07-11,75.04000091552734,76.55000305175781,74.95999908447266,75.80999755859375,72.54681396484375,116700,,,,,,,,
2024-07-12,76.3499984741211,76.80000305175781,75.58000183105469,75.83999633789062,72.57552337646484,94000,,,,,,,,
2024-07-15,76.52999877929688,79.56999969482422,76.5,78.77999877929688,75.38896942138672,121500,,,,,,,,
2024-07-16,79.41999816894531,84.9800033569336,79.41999816894531,84.83000183105469,81.1785659790039,203900,,,,,,,,
2024-07-17,83.4000015258789,86.0,82.97000122070312,85.0,81.34124755859375,128200,,,,,,,,
2024-07-18,84.63999938964844,86.91000366210938,84.31999969482422,84.77999877929688,81.13070678710938,204900,,,,,,,,
2024-07-19,84.91999816894531,86.16999816894531,83.47000122070312,83.62999725341797,80.03021240234375,95500,,,,,,,,
2024-07-22,83.30000305175781,85.3499984741211,82.02999877929688,85.02999877929688,81.36994934082031,92600,,,,,,,,
2024-07-23,84.4000015258789,87.0,84.4000015258789,86.12999725341797,82.42259979248047,80900,,,,,,,,
2024-07-24,85.55000305175781,86.91000366210938,83.81999969482422,84.16999816894531,80.54696655273438,132100,,,,,,,,
2024-07-25,83.3499984741211,88.31999969482422,83.3499984741211,87.18000030517578,83.42740631103516,109800,,,,,,,,
2024-07-26,89.0,91.44999694824219,86.68000030517578,91.26000213623047,87.331787109375,168300,,,,,,,,
2024-07-29,91.66999816894531,91.66999816894531,85.16999816894531,85.25,81.58048248291016,119900,,,,,,,,
2024-07-30,85.9800033569336,87.69999694824219,85.30000305175781,87.06999969482422,83.32213592529297,165100,,,,,,,,
2024-07-31,87.54000091552734,89.4000015258789,85.43000030517578,86.05999755859375,82.3556137084961,126000,,,,,,,,
2024-08-01,85.98999786376953,85.98999786376953,81.68000030517578,82.2300033569336,78.69047546386719,93200,,,,,,,,
2024-08-02,79.25,80.18000030517578,77.91000366210938,79.33000183105469,75.9153060913086,96700,,,,,,,,
2024-08-05,75.8499984741211,77.72000122070312,74.51000213623047,76.63999938964844,73.3410873413086,75200,,,,,,,,
2024-08-06,76.5,77.76000213623047,76.36000061035156,76.86000061035156,73.55162811279297,61000,,,,,,,,
2024-08-07,77.69999694824219,78.69999694824219,75.05999755859375,75.25,72.01092529296875,87400,,,,,,,,
2024-08-08,76.08999633789062,77.66000366210938,75.29000091552734,77.41999816894531,74.08751678466797,69100,,,,,,,,
2024-08-09,77.2300033569336,77.26000213623047,76.25,76.51000213623047,73.21669006347656,36100,,,,,,,,
2024-08-12,76.87999725341797,78.0,75.63999938964844,75.83999633789062,72.57552337646484,64600,,,,,,,,
2024-08-13,76.54000091552734,77.27999877929688,75.54000091552734,77.02999877929688,73.71430206298828,52900,,,,,,,,
2024-08-14,77.43000030517578,77.43000030517578,75.7300033569336,76.08999633789062,72.81476593017578,26500,,,,,,,,
2024-08-15,77.70999908447266,79.4000015258789,77.5199966430664,77.8499984741211,74.49900817871094,45900,,,,,,,,
2024-08-16,77.79000091552734,79.51000213623047,77.43000030517578,78.98999786376953,75.5899429321289,44800,,,,,,,,
2024-08-19,79.37999725341797,79.58999633789062,78.75,79.38999938964844,75.97271728515625,38200,,,,,,,,
2024-08-20,79.16999816894531,79.16999816894531,77.16000366210938,77.30999755859375,73.98225402832031,53300,,,,,,,,
2024-08-21,77.83000183105469,77.94999694824219,76.52999877929688,77.9000015258789,74.5468521118164,35700,,,,,,,,
2024-08-22,77.52999877929688,78.72000122070312,77.41999816894531,78.26000213623047,74.891357421875,31000,,,,,,,,
2024-08-23,78.54000091552734,83.66000366210938,78.54000091552734,82.29000091552734,78.74789428710938,73100,,,,,,,,
2024-08-26,83.26000213623047,83.80000305175781,81.62000274658203,81.62000274658203,78.10674285888672,60600,,,,,,,,
2024-08-27,81.11000061035156,81.18000030517578,80.0,80.73999786376953,77.26461029052734,57600,,,,,,,,
2024-08-28,80.25,81.86000061035156,80.25,81.30999755859375,77.81007385253906,73200,,,,,,,,
2024-08-29,81.72000122070312,82.70999908447266,80.75,81.98999786376953,78.46080017089844,32000,,,,,,,,
2024-08-30,82.06999969482422,82.86000061035156,80.98999786376953,82.8499984741211,79.28378295898438,57100,,,,,,,,
2024-09-03,82.44000244140625,82.98999786376953,81.31999969482422,81.62999725341797,78.11629486083984,57200,,,,,,,,
2024-09-04,81.47000122070312,81.98999786376953,79.63999938964844,80.0,76.55646514892578,41200,,,,,,,,
2024-09-05,80.43000030517578,80.73999786376953,79.20999908447266,79.72000122070312,76.28851318359375,70900,,,,,,,,
2024-09-06,80.04000091552734,80.43000030517578,78.25,78.47000122070312,75.09233093261719,76400,,,,,,,,
2024-09-09,78.47000122070312,79.05000305175781,77.94000244140625,78.25,74.88179779052734,81500,,,,,,,,
2024-09-10,78.55000305175781,81.4000015258789,77.7699966430664,78.61000061035156,75.22630310058594,82900,,,,,,,,
2024-09-11,78.25,78.38999938964844,76.16999816894531,77.77999877929688,74.43202209472656,72600,,,,,,,,
2024-09-12,78.23999786376953,78.25,76.7300033569336,77.94000244140625,74.58513641357422,62700,,,,,,,,
2024-09-13,78.94000244140625,79.86000061035156,78.16999816894531,79.77999877929688,76.34593200683594,65900,,,,,,,,
2024-09-16,80.23999786376953,81.3499984741211,78.91999816894531,80.37999725341797,76.92010498046875,55900,,,,,,,,
2024-09-17,81.19999694824219,82.66000366210938,80.22000122070312,80.91000366210938,77.42729949951172,70100,,,,,,,,
2024-09-18,81.41999816894531,84.19999694824219,79.33000183105469,81.13999938964844,77.64739227294922,78400,,,,,,,,
2024-09-19,83.04000091552734,83.5,82.0,83.18000030517578,79.5995864868164,71600,,,,,,,,
2024-09-20,82.76000213623047,82.7699966430664,80.69000244140625,80.94999694824219,77.46556854248047,233500,,,,,,,,
2024-09-23,81.54000091552734,82.29000091552734,80.5,81.12000274658203,77.62825775146484,76200,,,,,,,,
2024-09-24,81.19000244140625,81.69999694824219,79.55999755859375,79.58000183105469,76.154541015625,48800,,,,,,,,
2024-09-25,79.72000122070312,79.73999786376953,78.69999694824219,79.12999725341797,75.72390747070312,64100,,,,,,,,
2024-09-26,80.08999633789062,80.08999633789062,78.77999877929688,79.4800033569336,76.05884552001953,95700,,,,,,,,
2024-09-27,80.43000030517578,80.70999908447266,79.5199966430664,79.63999938964844,76.21195983886719,60300,,,,,,,,
2024-09-30,79.52999877929688,81.16000366210938,79.52999877929688,80.25,76.79570007324219,63000,,,,,,,,
2024-10-01,79.75,79.75,77.95999908447266,78.18000030517578,74.81481170654297,79200,,,,,,,,
2024-10-02,77.91999816894531,79.19999694824219,77.91999816894531,78.26000213623047,74.891357421875,77200,,,,,,,,
2024-10-03,77.83000183105469,78.9000015258789,77.27999877929688,78.37999725341797,75.00618743896484,48900,,,,,,,,
2024-10-04,79.91000366210938,80.36000061035156,79.30999755859375,79.83999633789062,76.4033432006836,64700,,,,,,,,
2024-10-07,79.36000061035156,80.12999725341797,78.56999969482422,79.80000305175781,77.04052734375,60700,,,,,,,,
2024-10-08,79.80000305175781,80.56999969482422,79.33999633789062,79.66999816894531,76.91502380371094,54300,,,,,,,,
2024-10-09,79.7300033569336,81.20999908447266,79.7300033569336,80.37999725341797,77.60047912597656,41100,,,,,,,,
2024-10-10,79.52999877929688,80.70999908447266,79.48999786376953,80.37000274658203,77.59081268310547,50200,,,,,,,,
2024-10-11,80.72000122070312,83.22000122070312,80.72000122070312,82.26000213623047,79.41546630859375,52000,,,,,,,,
2024-10-14,82.18000030517578,82.66999816894531,81.73999786376953,82.56999969482422,79.71473693847656,40800,,,,,,,,
2024-10-15,82.91999816894531,85.19999694824219,82.58000183105469,82.91000366210938,80.04298400878906,76800,,,,,,,,
2024-10-16,84.16000366210938,85.26000213623047,84.16000366210938,84.47000122070312,81.54904174804688,59900,,,,,,,,
2024-10-17,84.5199966430664,85.16000366210938,83.66999816894531,85.08000183105469,82.13794708251953,51300,,,,,,,,
2024-10-18,85.04000091552734,85.04000091552734,83.0199966430664,83.33000183105469,80.44847106933594,72900,,,,,,,,
2024-10-21,82.70999908447266,85.94000244140625,80.4000015258789,81.62999725341797,78.80724334716797,108800,,,,,,,,
2024-10-22,81.94999694824219,84.58000183105469,81.45999908447266,84.43000030517578,81.51042938232422,68300,,,,,,,,
2024-10-23,84.31999969482422,85.19999694824219,83.69999694824219,84.56999969482422,81.64558410644531,77700,,,,,,,,
2024-10-24,85.0,85.0,83.48999786376953,84.69999694824219,81.77108764648438,54400,,,,,,,,
2024-10-25,85.37999725341797,85.4000015258789,81.93000030517578,82.04000091552734,79.20307159423828,74800,,,,,,,,
2024-10-28,82.73999786376953,85.54000091552734,82.2699966430664,85.30000305175781,82.350341796875,58400,,,,,,,,
