date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EPR')","('high', 'EPR')","('low', 'EPR')","('close', 'EPR')","('adj_close', 'EPR')","('volume', 'EPR')","('currency', '')"
2024-10-29,46.790000915527344,47.060001373291016,46.45000076293945,46.84000015258789,43.237754821777344,357500,,,,,,,,
2024-10-30,47.040000915527344,47.58000183105469,46.880001068115234,47.540000915527344,43.88391876220703,428700,,,,,,,,
2024-10-31,46.56999969482422,47.529998779296875,45.31999969482422,45.369998931884766,42.13338851928711,715700,,,,,,,,
2024-11-01,45.56999969482422,45.83000183105469,44.720001220703125,44.84000015258789,41.64120101928711,474000,,,,,,,,
2024-11-04,44.939998626708984,45.75,44.939998626708984,45.29999923706055,42.06837844848633,404400,,,,,,,,
2024-11-05,45.220001220703125,45.63999938964844,44.95000076293945,45.58000183105469,42.32841110229492,379300,,,,,,,,
2024-11-06,46.060001373291016,46.150001525878906,44.29999923706055,44.68000030517578,41.49261474609375,790300,,,,,,,,
2024-11-07,44.689998626708984,45.08000183105469,44.40999984741211,44.650001525878906,41.464759826660156,411600,,,,,,,,
2024-11-08,44.75,45.470001220703125,44.7400016784668,45.290000915527344,42.0590934753418,436600,,,,,,,,
2024-11-11,45.29999923706055,45.72999954223633,45.20000076293945,45.61000061035156,42.35627365112305,355700,,,,,,,,
2024-11-12,45.290000915527344,45.90999984741211,45.25,45.400001525878906,42.161258697509766,477600,,,,,,,,
2024-11-13,45.56999969482422,45.91999816894531,44.779998779296875,44.939998626708984,41.734066009521484,388600,,,,,,,,
2024-11-14,44.779998779296875,45.029998779296875,44.09000015258789,44.2400016784668,41.08400344848633,542100,,,,,,,,
2024-11-15,44.369998931884766,44.720001220703125,43.939998626708984,44.290000915527344,41.13043212890625,513600,,,,,,,,
2024-11-18,44.0099983215332,44.5099983215332,43.97999954223633,44.45000076293945,41.279022216796875,323900,,,,,,,,
2024-11-19,44.150001525878906,44.7400016784668,43.84000015258789,44.63999938964844,41.45546340942383,394600,,,,,,,,
2024-11-20,44.380001068115234,44.72999954223633,44.099998474121094,44.279998779296875,41.12114715576172,436400,,,,,,,,
2024-11-21,44.380001068115234,44.970001220703125,44.310001373291016,44.79999923706055,41.60404586791992,393500,,,,,,,,
2024-11-22,44.97999954223633,45.31999969482422,44.90999984741211,45.02000045776367,41.8083610534668,454900,,,,,,,,
2024-11-25,45.2599983215332,45.95000076293945,45.189998626708984,45.630001068115234,42.374847412109375,567800,,,,,,,,
2024-11-26,45.45000076293945,45.63999938964844,45.119998931884766,45.25,42.02195358276367,427600,,,,,,,,
2024-11-27,45.540000915527344,46.13999938964844,45.540000915527344,45.779998779296875,42.514137268066406,396200,,,,,,,,
2024-11-29,45.720001220703125,46.0099983215332,45.29999923706055,45.369998931884766,42.3973274230957,331200,,,,,,,,
2024-12-02,45.369998931884766,45.650001525878906,45.099998474121094,45.27000045776367,42.30388641357422,438400,,,,,,,,
2024-12-03,45.439998626708984,45.439998626708984,44.47999954223633,44.97999954223633,42.03289031982422,394000,,,,,,,,
2024-12-04,44.97999954223633,45.099998474121094,44.709999084472656,45.029998779296875,42.07960891723633,554700,,,,,,,,
2024-12-05,44.84000015258789,45.130001068115234,44.68000030517578,44.9900016784668,42.042232513427734,414900,,,,,,,,
2024-12-06,45.2400016784668,45.2400016784668,44.790000915527344,45.099998474121094,42.145015716552734,342700,,,,,,,,
2024-12-09,45.0,45.560001373291016,45.0,45.220001220703125,42.257164001464844,722000,,,,,,,,
2024-12-10,45.290000915527344,45.290000915527344,44.5,44.56999969482422,41.649749755859375,527700,,,,,,,,
2024-12-11,44.599998474121094,44.959999084472656,44.349998474121094,44.560001373291016,41.640403747558594,514100,,,,,,,,
2024-12-12,44.36000061035156,44.97999954223633,44.36000061035156,44.75,41.81795120239258,423000,,,,,,,,
2024-12-13,44.7400016784668,45.22999954223633,44.70000076293945,45.119998931884766,42.16371154785156,529100,,,,,,,,
2024-12-16,45.0099983215332,45.33000183105469,44.81999969482422,45.20000076293945,42.23847198486328,475700,,,,,,,,
2024-12-17,44.939998626708984,45.470001220703125,44.720001220703125,44.88999938964844,41.94878387451172,454700,,,,,,,,
2024-12-18,44.849998474121094,45.279998779296875,43.11000061035156,43.18000030517578,40.3508186340332,719500,,,,,,,,
2024-12-19,43.25,43.84000015258789,43.13999938964844,43.16999816894531,40.34147644042969,712700,,,,,,,,
2024-12-20,43.220001220703125,44.040000915527344,43.220001220703125,43.59000015258789,40.73395919799805,1524800,,,,,,,,
2024-12-23,43.36000061035156,43.77000045776367,43.34000015258789,43.650001525878906,40.79002380371094,410700,,,,,,,,
2024-12-24,43.560001373291016,43.880001068115234,43.560001373291016,43.790000915527344,40.92085266113281,189800,,,,,,,,
2024-12-26,43.5,44.34000015258789,43.5,44.150001525878906,41.25727081298828,515400,,,,,,,,
2024-12-27,43.90999984741211,44.400001525878906,43.7599983215332,43.900001525878906,41.02364730834961,513500,,,,,,,,
2024-12-30,43.70000076293945,44.27000045776367,43.31999969482422,44.209999084472656,41.31333923339844,711900,,,,,,,,
2024-12-31,44.18000030517578,44.560001373291016,43.959999084472656,44.279998779296875,41.6472282409668,563700,,,,,,,,
2025-01-02,44.27000045776367,44.540000915527344,43.88999938964844,43.97999954223633,41.36507034301758,465900,,,,,,,,
2025-01-03,44.0,44.58000183105469,43.81999969482422,44.560001373291016,41.910579681396484,471400,,,,,,,,
2025-01-06,44.439998626708984,44.880001068115234,44.220001220703125,44.70000076293945,42.042259216308594,671900,,,,,,,,
2025-01-07,44.77000045776367,45.349998474121094,44.290000915527344,44.91999816894531,42.249176025390625,998100,,,,,,,,
2025-01-08,44.779998779296875,45.18000030517578,44.400001525878906,44.93000030517578,42.258583068847656,695500,,,,,,,,
2025-01-10,44.369998931884766,44.66999816894531,43.75,44.29999923706055,41.66603469848633,724200,,,,,,,,
2025-01-13,44.29999923706055,45.11000061035156,44.119998931884766,45.06999969482422,42.390254974365234,557400,,,,,,,,
2025-01-14,45.18000030517578,45.58000183105469,45.040000915527344,45.5099983215332,42.80409240722656,775100,,,,,,,,
2025-01-15,46.61000061035156,46.709999084472656,45.599998474121094,45.599998474121094,42.88874435424805,575500,,,,,,,,
2025-01-16,45.65999984741211,46.66999816894531,45.65999984741211,46.650001525878906,43.87631607055664,482000,,,,,,,,
2025-01-17,46.65999984741211,47.150001525878906,46.650001525878906,46.849998474121094,44.064422607421875,466900,,,,,,,,
2025-01-21,47.150001525878906,47.720001220703125,46.97999954223633,47.599998474121094,44.76982879638672,628400,,,,,,,,
2025-01-22,47.400001525878906,47.59000015258789,46.58000183105469,46.59000015258789,43.819889068603516,702400,,,,,,,,
2025-01-23,46.599998474121094,46.650001525878906,46.02000045776367,46.4900016784668,43.725830078125,673800,,,,,,,,
2025-01-24,46.540000915527344,47.68000030517578,46.540000915527344,47.66999816894531,44.835662841796875,580800,,,,,,,,
2025-01-27,47.779998779296875,48.619998931884766,47.68000030517578,48.41999816894531,45.54106521606445,786800,,,,,,,,
2025-01-28,48.15999984741211,48.58000183105469,46.84000015258789,47.0099983215332,44.21490478515625,548700,,,,,,,,
2025-01-29,47.13999938964844,47.209999084472656,46.2400016784668,46.29999923706055,43.5471305847168,381600,,,,,,,,
2025-01-30,46.779998779296875,46.900001525878906,46.16999816894531,46.68000030517578,43.9045295715332,572600,,,,,,,,
2025-01-31,46.43000030517578,46.63999938964844,45.790000915527344,46.099998474121094,43.6253662109375,555200,,,,,,,,
2025-02-03,45.5,46.279998779296875,44.84000015258789,46.119998931884766,43.644290924072266,735000,,,,,,,,
2025-02-04,45.779998779296875,46.90999984741211,45.5099983215332,46.7599983215332,44.24993896484375,670600,,,,,,,,
2025-02-05,46.939998626708984,47.900001525878906,46.849998474121094,47.470001220703125,44.92182540893555,636500,,,,,,,,
2025-02-06,47.5,47.79999923706055,47.290000915527344,47.720001220703125,45.158409118652344,522000,,,,,,,,
2025-02-07,47.63999938964844,47.97999954223633,47.34000015258789,47.689998626708984,45.13001251220703,656500,,,,,,,,
2025-02-10,47.689998626708984,47.81999969482422,47.290000915527344,47.59000015258789,45.0353889465332,535700,,,,,,,,
2025-02-11,47.41999816894531,47.709999084472656,47.099998474121094,47.59000015258789,45.0353889465332,561400,,,,,,,,
2025-02-12,46.79999923706055,47.4900016784668,46.75,47.459999084472656,44.912357330322266,473100,,,,,,,,
2025-02-13,47.709999084472656,48.79999923706055,47.459999084472656,48.72999954223633,46.114192962646484,600400,,,,,,,,
2025-02-14,48.93000030517578,49.2599983215332,48.25,48.2599983215332,45.669410705566406,438700,,,,,,,,
2025-02-18,48.29999923706055,49.06999969482422,48.189998626708984,48.970001220703125,46.341304779052734,597900,,,,,,,,
2025-02-19,48.810001373291016,49.40999984741211,48.599998474121094,49.189998626708984,46.54949188232422,657900,,,,,,,,
2025-02-20,49.0,49.61000061035156,48.849998474121094,49.540000915527344,46.880706787109375,574500,,,,,,,,
2025-02-21,49.790000915527344,49.84000015258789,49.029998779296875,49.43000030517578,46.776615142822266,1036100,,,,,,,,
2025-02-24,49.650001525878906,50.38999938964844,49.150001525878906,50.209999084472656,47.514747619628906,793600,,,,,,,,
2025-02-25,50.20000076293945,50.84000015258789,50.06999969482422,50.779998779296875,48.054141998291016,1013800,,,,,,,,
2025-02-26,50.720001220703125,51.369998931884766,50.70000076293945,51.310001373291016,48.555694580078125,991300,,,,,,,,
2025-02-27,51.810001373291016,53.59000015258789,51.45000076293945,52.119998931884766,49.32221221923828,1346100,,,,,,,,
2025-02-28,51.83000183105469,53.119998931884766,51.59000015258789,53.06999969482422,50.49734115600586,1142400,,,,,,,,
2025-03-03,53.0,54.25,52.970001220703125,53.810001373291016,51.201473236083984,1001800,,,,,,,,
2025-03-04,53.45000076293945,53.900001525878906,52.90999984741211,52.95000076293945,50.38316345214844,901500,,,,,,,,
2025-03-05,52.65999984741211,53.61000061035156,52.290000915527344,53.380001068115234,50.79231643676758,758000,,,,,,,,
2025-03-06,53.0,53.150001525878906,52.439998626708984,52.79999923706055,50.24043655395508,667500,,,,,,,,
2025-03-07,52.77000045776367,53.65999984741211,52.619998931884766,53.20000076293945,50.62104415893555,697300,,,,,,,,
2025-03-10,53.65999984741211,54.25,52.599998474121094,52.68000030517578,50.12624740600586,1121800,,,,,,,,
2025-03-11,53.04999923706055,53.22999954223633,51.70000076293945,52.0099983215332,49.488731384277344,1190300,,,,,,,,
2025-03-12,51.79999923706055,52.220001220703125,50.72999954223633,51.52000045776367,49.022483825683594,906300,,,,,,,,
2025-03-13,51.790000915527344,52.380001068115234,50.58000183105469,50.619998931884766,48.16611862182617,857700,,,,,,,,
2025-03-14,50.849998474121094,51.689998626708984,50.68000030517578,51.689998626708984,49.18424987792969,670400,,,,,,,,
2025-03-17,51.63999938964844,52.09000015258789,51.540000915527344,51.939998626708984,49.422119140625,589600,,,,,,,,
2025-03-18,51.95000076293945,52.36000061035156,51.650001525878906,51.849998474121094,49.336483001708984,496700,,,,,,,,
2025-03-19,51.83000183105469,52.0099983215332,50.7400016784668,51.33000183105469,48.841697692871094,747200,,,,,,,,
2025-03-20,51.459999084472656,51.90999984741211,51.02000045776367,51.61000061035156,49.10811996459961,735500,,,,,,,,
2025-03-21,51.33000183105469,51.560001373291016,50.709999084472656,51.38999938964844,48.89878463745117,1119100,,,,,,,,
2025-03-24,51.849998474121094,52.5099983215332,51.689998626708984,51.970001220703125,49.4506721496582,795600,,,,,,,,
2025-03-25,51.900001525878906,52.0099983215332,50.5099983215332,51.11000061035156,48.63235855102539,946100,,,,,,,,
2025-03-26,51.34000015258789,51.95000076293945,51.34000015258789,51.810001373291016,49.29842758178711,647200,,,,,,,,
2025-03-27,52.09000015258789,52.2400016784668,51.209999084472656,51.290000915527344,48.80363845825195,692300,,,,,,,,
2025-03-28,51.58000183105469,51.75,50.880001068115234,51.70000076293945,49.19375991821289,492200,,,,,,,,
2025-03-31,51.470001220703125,52.75,51.290000915527344,52.61000061035156,50.346927642822266,746200,,,,,,,,
2025-04-01,52.900001525878906,53.0,52.029998779296875,52.34000015258789,50.088539123535156,785300,,,,,,,,
2025-04-02,52.119998931884766,52.41999816894531,51.29999923706055,51.5099983215332,49.29423522949219,767500,,,,,,,,
2025-04-03,51.33000183105469,51.40999984741211,48.540000915527344,48.81999969482422,46.71995544433594,1800900,,,,,,,,
2025-04-04,47.84000015258789,48.029998779296875,46.0,46.84000015258789,44.825130462646484,2000400,,,,,,,,
2025-04-07,45.15999984741211,47.400001525878906,44.7400016784668,45.5099983215332,43.552345275878906,1547200,,,,,,,,
2025-04-08,46.75,46.83000183105469,42.880001068115234,43.529998779296875,41.65750503540039,1263800,,,,,,,,
2025-04-09,42.790000915527344,47.38999938964844,41.75,47.099998474121094,45.07394027709961,1601200,,,,,,,,
2025-04-10,46.310001373291016,47.04999923706055,45.06999969482422,46.22999954223633,44.241363525390625,1131000,,,,,,,,
2025-04-11,46.16999816894531,47.25,44.81999969482422,47.22999954223633,45.19834899902344,1040100,,,,,,,,
2025-04-14,47.75,48.97999954223633,47.5,48.75,46.65296936035156,874700,,,,,,,,
2025-04-15,48.63999938964844,49.400001525878906,48.63999938964844,48.75,46.65296936035156,552000,,,,,,,,
2025-04-16,48.75,49.209999084472656,48.099998474121094,48.5,46.41372299194336,473200,,,,,,,,
2025-04-17,48.75,49.540000915527344,48.75,49.27000045776367,47.15060043334961,496400,,,,,,,,
2025-04-21,48.849998474121094,49.43000030517578,48.36000061035156,48.9900016784668,46.88264083862305,472100,,,,,,,,
2025-04-22,49.5,50.0,49.0,49.52000045776367,47.38983917236328,373800,,,,,,,,
2025-04-23,50.0099983215332,50.43000030517578,48.97999954223633,49.290000915527344,47.169734954833984,570100,,,,,,,,
2025-04-24,49.290000915527344,49.52000045776367,48.790000915527344,48.84000015258789,46.73910140991211,528100,,,,,,,,
2025-04-25,48.79999923706055,49.439998626708984,48.68000030517578,49.06999969482422,46.95920181274414,702300,,,,,,,,
2025-04-28,49.04999923706055,49.619998931884766,48.810001373291016,49.560001373291016,47.428123474121094,581000,,,,,,,,
2025-04-29,49.34000015258789,49.900001525878906,49.13999938964844,49.560001373291016,47.428123474121094,438300,,,,,,,,
2025-04-30,49.150001525878906,49.68000030517578,48.5,49.4900016784668,47.64474105834961,527700,,,,,,,,
2025-05-01,49.45000076293945,50.08000183105469,49.060001373291016,49.63999938964844,47.78913879394531,479400,,,,,,,,
2025-05-02,50.290000915527344,50.43000030517578,49.689998626708984,49.93000030517578,48.06832504272461,416100,,,,,,,,
2025-05-05,49.91999816894531,50.25,49.540000915527344,49.970001220703125,48.10683822631836,428900,,,,,,,,
2025-05-06,49.650001525878906,50.41999816894531,49.349998474121094,50.189998626708984,48.31863021850586,644800,,,,,,,,
2025-05-07,50.20000076293945,50.7599983215332,50.150001525878906,50.36000061035156,48.482295989990234,854200,,,,,,,,
2025-05-08,51.029998779296875,52.34000015258789,50.66999816894531,51.66999816894531,49.74345016479492,909500,,,,,,,,
2025-05-09,51.61000061035156,53.34000015258789,51.4900016784668,52.90999984741211,50.93721389770508,615800,,,,,,,,
2025-05-12,53.290000915527344,53.66999816894531,52.5,53.18000030517578,51.197147369384766,734300,,,,,,,,
2025-05-13,53.29999923706055,53.29999923706055,51.88999938964844,52.36000061035156,50.4077262878418,732100,,,,,,,,
2025-05-14,52.209999084472656,52.38999938964844,51.59000015258789,52.16999816894531,50.22480773925781,661800,,,,,,,,
2025-05-15,52.400001525878906,53.709999084472656,52.25,53.70000076293945,51.69776153564453,608400,,,,,,,,
2025-05-16,53.5,54.209999084472656,53.36000061035156,54.15999984741211,52.14060592651367,692200,,,,,,,,
2025-05-19,53.790000915527344,54.209999084472656,53.70000076293945,54.04999923706055,52.034706115722656,463900,,,,,,,,
2025-05-20,53.869998931884766,54.189998626708984,53.5,53.61000061035156,51.61111831665039,662100,,,,,,,,
2025-05-21,53.25,53.439998626708984,52.22999954223633,52.310001373291016,50.359588623046875,597600,,,,,,,,
2025-05-22,52.15999984741211,52.58000183105469,51.63999938964844,52.380001068115234,50.42698287963867,482500,,,,,,,,
2025-05-23,52.29999923706055,52.900001525878906,52.0,52.7599983215332,50.792808532714844,435700,,,,,,,,
2025-05-27,53.029998779296875,54.209999084472656,52.81999969482422,54.150001525878906,52.13098907470703,636300,,,,,,,,
2025-05-28,54.20000076293945,54.56999969482422,53.84000015258789,54.5099983215332,52.47755432128906,634000,,,,,,,,
2025-05-29,54.70000076293945,55.36000061035156,54.22999954223633,55.2599983215332,53.19959259033203,758400,,,,,,,,
2025-05-30,54.75,55.91999816894531,54.650001525878906,55.689998626708984,53.901309967041016,1049900,,,,,,,,
2025-06-02,55.470001220703125,56.16999816894531,54.939998626708984,56.0099983215332,54.211029052734375,765000,,,,,,,,
2025-06-03,55.900001525878906,56.599998474121094,55.72999954223633,56.38999938964844,54.57882308959961,819100,,,,,,,,
2025-06-04,56.38999938964844,56.599998474121094,55.77000045776367,55.77000045776367,53.97874069213867,648500,,,,,,,,
2025-06-05,55.779998779296875,56.15999984741211,55.400001525878906,56.0,54.201351165771484,574300,,,,,,,,
2025-06-06,56.369998931884766,56.689998626708984,56.119998931884766,56.61000061035156,54.7917594909668,445000,,,,,,,,
2025-06-09,56.709999084472656,57.11000061035156,56.16999816894531,56.880001068115234,55.05308532714844,627900,,,,,,,,
2025-06-10,56.810001373291016,57.720001220703125,56.70000076293945,57.029998779296875,55.19826126098633,948100,,,,,,,,
2025-06-11,57.29999923706055,57.63999938964844,56.810001373291016,57.15999984741211,55.32408905029297,605500,,,,,,,,
2025-06-12,56.9900016784668,57.58000183105469,56.83000183105469,57.47999954223633,55.633811950683594,729800,,,,,,,,
2025-06-13,57.2599983215332,57.380001068115234,56.290000915527344,56.54999923706055,54.73368453979492,748600,,,,,,,,
2025-06-16,56.900001525878906,57.0,55.959999084472656,56.310001373291016,54.50139617919922,671600,,,,,,,,
2025-06-17,56.09000015258789,56.88999938964844,55.630001068115234,56.66999816894531,54.84983444213867,614300,,,,,,,,
2025-06-18,56.83000183105469,57.650001525878906,56.65999984741211,57.16999816894531,55.333770751953125,619400,,,,,,,,
2025-06-20,57.59000015258789,58.779998779296875,57.52000045776367,58.29999923706055,56.42747497558594,1450200,,,,,,,,
2025-06-23,58.369998931884766,59.16999816894531,58.20000076293945,59.11000061035156,57.21146011352539,822200,,,,,,,,
2025-06-24,59.310001373291016,59.310001373291016,58.11000061035156,58.130001068115234,56.262943267822266,770200,,,,,,,,
2025-06-25,58.0,58.099998474121094,57.22999954223633,57.5099983215332,55.66284942626953,748600,,,,,,,,
2025-06-26,57.709999084472656,57.93000030517578,57.209999084472656,57.68000030517578,55.827392578125,845400,,,,,,,,
2025-06-27,57.75,58.0,57.06999969482422,57.54999923706055,55.701568603515625,985300,,,,,,,,
2025-06-30,57.349998474121094,58.27000045776367,56.5,58.2599983215332,56.679298400878906,940700,,,,,,,,
2025-07-01,58.04999923706055,58.75,57.689998626708984,58.45000076293945,56.8641471862793,981000,,,,,,,,
2025-07-02,58.06999969482422,59.25,58.060001373291016,59.02000045776367,57.41868591308594,992500,,,,,,,,
2025-07-03,59.040000915527344,59.599998474121094,58.689998626708984,59.5,57.88566207885742,645800,,,,,,,,
2025-07-07,59.5,59.68000030517578,58.52000045776367,58.849998474121094,57.25328826904297,640400,,,,,,,,
2025-07-08,58.61000061035156,58.900001525878906,58.13999938964844,58.58000183105469,56.99061965942383,649500,,,,,,,,
2025-07-09,58.720001220703125,59.18000030517578,58.27000045776367,58.970001220703125,57.37004089355469,540100,,,,,,,,
2025-07-10,58.97999954223633,59.91999816894531,58.779998779296875,59.779998779296875,58.158058166503906,568500,,,,,,,,
2025-07-11,59.29999923706055,60.4900016784668,58.849998474121094,60.369998931884766,58.732051849365234,722000,,,,,,,,
2025-07-14,60.34000015258789,61.2400016784668,60.22999954223633,61.209999084472656,59.54926300048828,726000,,,,,,,,
2025-07-15,61.11000061035156,61.18000030517578,59.650001525878906,59.66999816894531,58.05104064941406,540600,,,,,,,,
2025-07-16,59.86000061035156,60.36000061035156,59.439998626708984,60.18000030517578,58.547210693359375,692000,,,,,,,,
2025-07-17,60.18000030517578,60.43000030517578,59.310001373291016,59.369998931884766,57.759185791015625,619800,,,,,,,,
2025-07-18,59.5,59.54999923706055,58.38999938964844,58.72999954223633,57.13654708862305,671100,,,,,,,,
2025-07-21,58.849998474121094,59.09000015258789,58.36000061035156,58.41999816894531,56.834957122802734,685200,,,,,,,,
2025-07-22,58.41999816894531,59.0,58.2599983215332,58.689998626708984,57.09763717651367,1027700,,,,,,,,
2025-07-23,58.540000915527344,58.70000076293945,57.939998626708984,58.4900016784668,56.90306091308594,743800,,,,,,,,
2025-07-24,58.4900016784668,58.529998779296875,57.650001525878906,57.91999816894531,56.3485221862793,681700,,,,,,,,
2025-07-25,58.22999954223633,58.25,56.900001525878906,57.22999954223633,55.67724609375,784800,,,,,,,,
2025-07-28,57.369998931884766,57.54999923706055,56.459999084472656,56.70000076293945,55.16162872314453,1095700,,,,,,,,
2025-07-29,57.20000076293945,57.22999954223633,56.650001525878906,57.040000915527344,55.492401123046875,679200,,,,,,,,
2025-07-30,57.0,57.40999984741211,56.33000183105469,56.689998626708984,55.15189743041992,649200,,,,,,,,
2025-07-31,56.4900016784668,57.58000183105469,54.939998626708984,55.040000915527344,53.82676315307617,1571100,,,,,,,,
2025-08-01,54.900001525878906,55.310001373291016,54.5099983215332,55.0099983215332,53.79742431640625,1151800,,,,,,,,
2025-08-04,54.68000030517578,55.650001525878906,54.27000045776367,54.91999816894531,53.709407806396484,1174000,,,,,,,,
2025-08-05,54.970001220703125,55.04999923706055,53.5,54.93000030517578,53.71918869018555,1296300,,,,,,,,
2025-08-06,55.099998474121094,55.099998474121094,53.45000076293945,53.52000045776367,52.34027099609375,1057900,,,,,,,,
2025-08-07,53.86000061035156,54.29999923706055,53.279998779296875,54.13999938964844,52.94660568237305,1338700,,,,,,,,
2025-08-08,54.2599983215332,54.75,53.810001373291016,53.849998474121094,52.662994384765625,655400,,,,,,,,
2025-08-11,53.849998474121094,53.90999984741211,52.709999084472656,52.810001373291016,51.64591979980469,847300,,,,,,,,
2025-08-12,53.0,53.40999984741211,52.61000061035156,53.33000183105469,52.15446090698242,858300,,,,,,,,
2025-08-13,53.38999938964844,53.63999938964844,52.72999954223633,53.41999816894531,52.242469787597656,981100,,,,,,,,
2025-08-14,53.040000915527344,53.2599983215332,52.630001068115234,53.04999923706055,51.8806266784668,570500,,,,,,,,
2025-08-15,53.060001373291016,53.38999938964844,52.119998931884766,52.58000183105469,51.420989990234375,1021800,,,,,,,,
2025-08-18,52.540000915527344,52.869998931884766,52.279998779296875,52.72999954223633,51.56768035888672,1063200,,,,,,,,
2025-08-19,52.540000915527344,53.630001068115234,52.540000915527344,53.540000915527344,52.35982894897461,1031500,,,,,,,,
2025-08-20,53.75,54.27000045776367,53.630001068115234,53.810001373291016,52.62387466430664,1101200,,,,,,,,
2025-08-21,53.59000015258789,54.099998474121094,53.38999938964844,53.75,52.56520080566406,738900,,,,,,,,
2025-08-22,54.119998931884766,54.369998931884766,53.810001373291016,54.0099983215332,52.8194694519043,768700,,,,,,,,
2025-08-25,53.9900016784668,54.380001068115234,53.75,53.880001068115234,52.69233703613281,838100,,,,,,,,
2025-08-26,53.84000015258789,54.380001068115234,53.7599983215332,54.099998474121094,52.90748596191406,954100,,,,,,,,
2025-08-27,54.310001373291016,55.130001068115234,54.310001373291016,54.95000076293945,53.73875045776367,1035000,,,,,,,,
2025-08-28,55.040000915527344,55.040000915527344,53.81999969482422,54.36000061035156,53.16175842285156,856800,,,,,,,,
2025-08-29,54.04999923706055,54.34000015258789,53.790000915527344,54.25,53.343666076660156,1132000,,,,,,,,
2025-09-02,53.880001068115234,54.0,52.810001373291016,53.16999816894531,52.28170394897461,1256300,,,,,,,,
2025-09-03,52.97999954223633,53.599998474121094,52.75,53.400001525878906,52.50786590576172,892700,,,,,,,,
2025-09-04,53.61000061035156,53.869998931884766,52.779998779296875,53.2599983215332,52.37019729614258,811400,,,,,,,,
2025-09-05,53.45000076293945,53.65999984741211,52.540000915527344,53.2599983215332,52.37019729614258,941500,,,,,,,,
2025-09-08,52.81999969482422,53.2599983215332,52.47999954223633,53.20000076293945,52.31120300292969,919500,,,,,,,,
2025-09-09,53.06999969482422,55.38999938964844,52.83000183105469,55.290000915527344,54.36628723144531,2060200,,,,,,,,
2025-09-10,55.189998626708984,55.779998779296875,54.689998626708984,55.11000061035156,54.189292907714844,2360800,,,,,,,,
2025-09-11,55.54999923706055,56.689998626708984,55.5,56.599998474121094,55.65440368652344,863300,,,,,,,,
2025-09-12,56.790000915527344,58.630001068115234,56.7400016784668,58.470001220703125,57.493160247802734,1408900,,,,,,,,
2025-09-15,58.54999923706055,58.70000076293945,57.970001220703125,58.27000045776367,57.29650115966797,1007800,,,,,,,,
2025-09-16,58.189998626708984,58.27000045776367,56.70000076293945,56.7599983215332,55.81172561645508,1177600,,,,,,,,
2025-09-17,56.83000183105469,57.439998626708984,56.4900016784668,56.630001068115234,55.683902740478516,1236200,,,,,,,,
2025-09-18,56.5,57.31999969482422,56.40999984741211,56.869998931884766,55.91988754272461,731400,,,,,,,,
2025-09-19,56.68000030517578,57.22999954223633,56.5099983215332,56.709999084472656,55.76256561279297,1592400,,,,,,,,
2025-09-22,57.0,57.0,56.33000183105469,56.38999938964844,55.44791030883789,801300,,,,,,,,
2025-09-23,56.40999984741211,57.31999969482422,56.400001525878906,57.18000030517578,56.22471237182617,521500,,,,,,,,
2025-09-24,57.150001525878906,57.400001525878906,56.16999816894531,56.16999816894531,55.23158264160156,1175700,,,,,,,,
2025-09-25,56.31999969482422,56.84000015258789,56.08000183105469,56.79999923706055,55.85105514526367,644900,,,,,,,,
2025-09-26,57.06999969482422,57.560001373291016,56.95000076293945,57.4900016784668,56.5295295715332,566000,,,,,,,,
2025-09-29,57.75,57.75,56.95000076293945,57.439998626708984,56.48036575317383,678000,,,,,,,,
2025-09-30,57.189998626708984,58.13999938964844,57.130001068115234,58.0099983215332,57.335304260253906,692400,,,,,,,,
2025-10-01,57.95000076293945,58.54999923706055,57.5099983215332,58.31999969482422,57.641700744628906,623300,,,,,,,,
2025-10-02,58.150001525878906,58.220001220703125,57.5,58.20000076293945,57.52309799194336,611600,,,,,,,,
2025-10-03,58.290000915527344,58.56999969482422,57.38999938964844,57.459999084472656,56.79170227050781,688500,,,,,,,,
2025-10-06,57.5,57.56999969482422,54.880001068115234,55.20000076293945,54.55799102783203,1269400,,,,,,,,
2025-10-07,55.20000076293945,55.540000915527344,54.900001525878906,55.08000183105469,54.43938446044922,770700,,,,,,,,
2025-10-08,54.790000915527344,54.81999969482422,54.06999969482422,54.34000015258789,53.70799255371094,869200,,,,,,,,
2025-10-09,54.56999969482422,54.75,54.16999816894531,54.31999969482422,53.6882209777832,796200,,,,,,,,
2025-10-10,54.349998474121094,54.59000015258789,53.61000061035156,53.869998931884766,53.24345397949219,842700,,,,,,,,
2025-10-13,53.849998474121094,54.709999084472656,53.779998779296875,54.560001373291016,53.92543411254883,536500,,,,,,,,
2025-10-14,54.439998626708984,55.209999084472656,54.33000183105469,54.790000915527344,54.15275573730469,899000,,,,,,,,
2025-10-15,55.0,55.63999938964844,54.650001525878906,55.5099983215332,54.864383697509766,1104500,,,,,,,,
2025-10-16,55.619998931884766,55.70000076293945,54.209999084472656,54.47999954223633,53.84636306762695,658700,,,,,,,,
2025-10-17,54.540000915527344,54.7400016784668,53.79999923706055,54.470001220703125,53.83647918701172,678600,,,,,,,,
2025-10-20,54.790000915527344,55.47999954223633,54.5,55.349998474121094,54.706241607666016,761000,,,,,,,,
