date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVRG')","('high', 'EVRG')","('low', 'EVRG')","('close', 'EVRG')","('adj_close', 'EVRG')","('volume', 'EVRG')","('currency', '')"
2022-11-03,60.0099983215332,62.029998779296875,59.720001220703125,61.540000915527344,53.53549575805664,2044700,,,,,,,,
2022-11-04,61.849998474121094,62.689998626708984,60.310001373291016,62.599998474121094,54.45762252807617,2309200,,,,,,,,
2022-11-07,62.599998474121094,62.599998474121094,60.459999084472656,61.2400016784668,53.2745246887207,1444500,,,,,,,,
2022-11-08,61.439998626708984,62.0,61.060001373291016,61.47999954223633,53.48330307006836,1873000,,,,,,,,
2022-11-09,61.220001220703125,61.4900016784668,59.439998626708984,60.130001068115234,52.308902740478516,2902100,,,,,,,,
2022-11-10,61.880001068115234,62.11000061035156,59.66999816894531,61.70000076293945,53.674678802490234,2212000,,,,,,,,
2022-11-11,61.61000061035156,61.650001525878906,58.90999984741211,59.38999938964844,51.6651496887207,2466000,,,,,,,,
2022-11-14,59.63999938964844,59.7400016784668,57.41999816894531,57.43000030517578,49.960086822509766,2752700,,,,,,,,
2022-11-15,58.29999923706055,59.970001220703125,58.29999923706055,59.709999084472656,51.94352722167969,3639700,,,,,,,,
2022-11-16,59.91999816894531,60.65999984741211,59.31999969482422,59.45000076293945,51.71734619140625,2536700,,,,,,,,
2022-11-17,58.41999816894531,58.810001373291016,57.97999954223633,58.189998626708984,51.14863204956055,2308800,,,,,,,,
2022-11-18,58.81999969482422,59.119998931884766,57.619998931884766,58.650001525878906,51.552978515625,5822500,,,,,,,,
2022-11-21,58.5,58.939998626708984,58.209999084472656,58.400001525878906,51.333229064941406,3053400,,,,,,,,
2022-11-22,58.7400016784668,59.58000183105469,58.65999984741211,59.20000076293945,52.03642272949219,5398200,,,,,,,,
2022-11-23,58.040000915527344,58.65999984741211,57.58000183105469,58.33000183105469,51.271697998046875,3531500,,,,,,,,
2022-11-25,58.77000045776367,59.220001220703125,58.349998474121094,59.0099983215332,51.86940383911133,1134600,,,,,,,,
2022-11-28,58.599998474121094,59.040000915527344,58.27000045776367,58.689998626708984,51.588134765625,3798700,,,,,,,,
2022-11-29,57.77000045776367,58.45000076293945,57.09000015258789,58.06999969482422,51.04315948486328,2733800,,,,,,,,
2022-11-30,57.9900016784668,59.2599983215332,57.5,59.209999084472656,52.04520797729492,8247200,,,,,,,,
2022-12-01,59.810001373291016,60.06999969482422,58.59000015258789,58.880001068115234,51.75514602661133,2710000,,,,,,,,
2022-12-02,58.439998626708984,58.720001220703125,57.939998626708984,58.5,51.42112350463867,1994800,,,,,,,,
2022-12-05,57.90999984741211,58.529998779296875,57.810001373291016,58.15999984741211,51.12226104736328,3355800,,,,,,,,
2022-12-06,58.119998931884766,58.5099983215332,57.81999969482422,58.470001220703125,51.39475631713867,3225100,,,,,,,,
2022-12-07,58.470001220703125,59.709999084472656,58.369998931884766,59.66999816894531,52.44955062866211,4444000,,,,,,,,
2022-12-08,59.75,62.119998931884766,59.18000030517578,62.0,54.49760437011719,3708100,,,,,,,,
2022-12-09,61.970001220703125,63.400001525878906,61.81999969482422,62.38999938964844,54.84041213989258,2691900,,,,,,,,
2022-12-12,62.88999938964844,63.16999816894531,62.310001373291016,63.13999938964844,55.49965286254883,1620600,,,,,,,,
2022-12-13,63.86000061035156,64.30000305175781,62.630001068115234,63.25,55.596343994140625,2136400,,,,,,,,
2022-12-14,63.36000061035156,64.25,62.66999816894531,63.04999923706055,55.4205436706543,1719200,,,,,,,,
2022-12-15,62.939998626708984,63.20000076293945,62.18000030517578,62.79999923706055,55.2008056640625,1348100,,,,,,,,
2022-12-16,62.220001220703125,62.400001525878906,60.77000045776367,61.90999984741211,54.41849136352539,3053800,,,,,,,,
2022-12-19,61.939998626708984,62.189998626708984,61.29999923706055,61.689998626708984,54.2251091003418,1687200,,,,,,,,
2022-12-20,61.599998474121094,62.279998779296875,61.279998779296875,62.0099983215332,54.50638961791992,1561200,,,,,,,,
2022-12-21,62.33000183105469,63.060001373291016,62.02000045776367,63.02000045776367,55.3941764831543,1542300,,,,,,,,
2022-12-22,62.810001373291016,62.959999084472656,61.650001525878906,62.61000061035156,55.03378677368164,988500,,,,,,,,
2022-12-23,62.529998779296875,63.36000061035156,62.27000045776367,63.34000015258789,55.67544937133789,837300,,,,,,,,
2022-12-27,63.459999084472656,63.560001373291016,62.9900016784668,63.47999954223633,55.79851150512695,833500,,,,,,,,
2022-12-28,63.47999954223633,63.810001373291016,62.880001068115234,63.22999954223633,55.57876968383789,1034500,,,,,,,,
2022-12-29,63.540000915527344,63.849998474121094,63.36000061035156,63.52000045776367,55.833675384521484,796300,,,,,,,,
2022-12-30,63.52000045776367,63.720001220703125,62.380001068115234,62.93000030517578,55.315067291259766,742800,,,,,,,,
2023-01-03,63.68000030517578,63.68000030517578,61.86000061035156,62.93000030517578,55.315067291259766,1194600,,,,,,,,
2023-01-04,63.349998474121094,64.45999908447266,63.04999923706055,63.88999938964844,56.158905029296875,1454700,,,,,,,,
2023-01-05,63.5,63.84000015258789,62.63999938964844,62.9900016784668,55.3678092956543,1301100,,,,,,,,
2023-01-06,63.540000915527344,65.38999938964844,63.36000061035156,64.77999877929688,56.94120407104492,1646400,,,,,,,,
2023-01-09,64.58000183105469,65.11000061035156,64.11000061035156,64.27999877929688,56.501708984375,1312600,,,,,,,,
2023-01-10,63.810001373291016,64.2699966430664,63.47999954223633,64.18000030517578,56.4138069152832,1315900,,,,,,,,
2023-01-11,64.18000030517578,64.58999633789062,64.08999633789062,64.41000366210938,56.6159782409668,1128300,,,,,,,,
2023-01-12,64.37999725341797,64.66000366210938,63.68000030517578,63.91999816894531,56.185264587402344,1102600,,,,,,,,
2023-01-13,63.5099983215332,63.91999816894531,62.79999923706055,62.88999938964844,55.2799072265625,1009000,,,,,,,,
2023-01-17,62.88999938964844,63.290000915527344,62.08000183105469,62.56999969482422,54.998626708984375,1655300,,,,,,,,
2023-01-18,62.869998931884766,62.869998931884766,60.470001220703125,60.52000045776367,53.196693420410156,2224000,,,,,,,,
2023-01-19,60.439998626708984,60.58000183105469,59.20000076293945,59.25,52.08037185668945,1643600,,,,,,,,
2023-01-20,58.93000030517578,59.7599983215332,58.08000183105469,59.63999938964844,52.42317581176758,2006800,,,,,,,,
2023-01-23,59.349998474121094,60.5,59.18000030517578,60.13999938964844,52.862674713134766,1493900,,,,,,,,
2023-01-24,60.25,61.56999969482422,59.7599983215332,61.349998474121094,53.9262580871582,1316200,,,,,,,,
2023-01-25,61.2400016784668,62.16999816894531,60.79999923706055,61.93000030517578,54.436073303222656,1888700,,,,,,,,
2023-01-26,61.84000015258789,62.16999816894531,61.349998474121094,61.400001525878906,53.97019958496094,903900,,,,,,,,
2023-01-27,61.34000015258789,61.959999084472656,61.04999923706055,61.7400016784668,54.26906967163086,969100,,,,,,,,
2023-01-30,61.63999938964844,62.04999923706055,61.40999984741211,61.689998626708984,54.2251091003418,1137900,,,,,,,,
2023-01-31,61.97999954223633,62.720001220703125,61.40999984741211,62.650001525878906,55.06895065307617,1709700,,,,,,,,
2023-02-01,62.29999923706055,63.22999954223633,61.779998779296875,62.88999938964844,55.2799072265625,1761700,,,,,,,,
2023-02-02,62.939998626708984,63.75,62.43000030517578,63.2400016784668,55.587554931640625,1453900,,,,,,,,
2023-02-03,62.880001068115234,63.04999923706055,60.369998931884766,61.63999938964844,54.18115997314453,1547600,,,,,,,,
2023-02-06,61.5099983215332,62.150001525878906,60.93000030517578,62.119998931884766,54.60307693481445,1639100,,,,,,,,
2023-02-07,61.91999816894531,62.20000076293945,60.7400016784668,61.97999954223633,54.48002243041992,1200700,,,,,,,,
2023-02-08,61.560001373291016,61.68000030517578,60.040000915527344,60.619998931884766,53.28458786010742,1297800,,,,,,,,
2023-02-09,60.56999969482422,60.7599983215332,59.83000183105469,60.15999984741211,52.8802490234375,1257200,,,,,,,,
2023-02-10,60.369998931884766,61.08000183105469,60.20000076293945,61.06999969482422,53.68014144897461,1199200,,,,,,,,
2023-02-13,61.099998474121094,61.47999954223633,61.02000045776367,61.349998474121094,53.9262580871582,743500,,,,,,,,
2023-02-14,61.41999816894531,61.560001373291016,60.52000045776367,60.650001525878906,53.31096649169922,965600,,,,,,,,
2023-02-15,60.310001373291016,61.40999984741211,60.16999816894531,61.349998474121094,53.9262580871582,1353000,,,,,,,,
2023-02-16,60.86000061035156,61.34000015258789,60.279998779296875,61.0099983215332,53.62739944458008,1186700,,,,,,,,
2023-02-17,61.290000915527344,62.380001068115234,61.0099983215332,62.099998474121094,54.585506439208984,963600,,,,,,,,
2023-02-21,61.65999984741211,62.0,60.689998626708984,61.130001068115234,53.732879638671875,1024500,,,,,,,,
2023-02-22,60.93000030517578,61.5099983215332,60.88999938964844,60.93000030517578,53.55707550048828,1269800,,,,,,,,
2023-02-23,60.81999969482422,61.43000030517578,60.43000030517578,60.7599983215332,53.40764236450195,1638600,,,,,,,,
2023-02-24,58.20000076293945,61.20000076293945,58.15999984741211,60.630001068115234,53.29338455200195,1843000,,,,,,,,
2023-02-27,60.61000061035156,61.189998626708984,60.04999923706055,60.189998626708984,52.906620025634766,1426600,,,,,,,,
2023-02-28,59.869998931884766,60.08000183105469,58.66999816894531,58.810001373291016,51.6936149597168,1623100,,,,,,,,
2023-03-01,58.459999084472656,58.84000015258789,57.810001373291016,58.04999923706055,51.025577545166016,2554300,,,,,,,,
2023-03-02,57.93000030517578,58.93000030517578,57.75,58.810001373291016,51.6936149597168,929100,,,,,,,,
2023-03-03,58.810001373291016,59.560001373291016,58.22999954223633,59.529998779296875,52.32648468017578,1225800,,,,,,,,
2023-03-06,59.529998779296875,59.84000015258789,58.95000076293945,59.220001220703125,52.05400085449219,1267600,,,,,,,,
2023-03-07,59.41999816894531,59.790000915527344,58.18000030517578,58.380001068115234,51.31565475463867,1050800,,,,,,,,
2023-03-08,57.720001220703125,58.90999984741211,57.63999938964844,58.79999923706055,52.23328399658203,980100,,,,,,,,
2023-03-09,58.83000183105469,60.060001373291016,58.560001373291016,58.779998779296875,52.215511322021484,1733900,,,,,,,,
2023-03-10,58.7599983215332,58.959999084472656,57.279998779296875,57.560001373291016,51.13175964355469,1182500,,,,,,,,
2023-03-13,57.599998474121094,60.09000015258789,57.470001220703125,58.88999938964844,52.313228607177734,1628000,,,,,,,,
2023-03-14,59.27000045776367,59.95000076293945,58.95000076293945,59.689998626708984,53.02389144897461,1877000,,,,,,,,
2023-03-15,59.54999923706055,60.560001373291016,59.16999816894531,60.290000915527344,53.556880950927734,2503500,,,,,,,,
2023-03-16,59.70000076293945,60.959999084472656,59.70000076293945,60.529998779296875,53.77008056640625,1651600,,,,,,,,
2023-03-17,60.369998931884766,60.470001220703125,59.369998931884766,59.869998931884766,53.18378448486328,2915900,,,,,,,,
2023-03-20,60.130001068115234,60.45000076293945,59.630001068115234,60.040000915527344,53.33479690551758,1829100,,,,,,,,
2023-03-21,60.060001373291016,60.18000030517578,58.33000183105469,58.95000076293945,52.36652755737305,1808600,,,,,,,,
2023-03-22,58.56999969482422,59.06999969482422,57.529998779296875,57.54999923706055,51.12287521362305,1415000,,,,,,,,
2023-03-23,57.380001068115234,57.90999984741211,56.959999084472656,57.150001525878906,50.76755142211914,2175400,,,,,,,,
2023-03-24,57.36000061035156,59.459999084472656,57.27000045776367,59.45000076293945,52.81069564819336,1295900,,,,,,,,
2023-03-27,59.70000076293945,59.9900016784668,59.0,59.119998931884766,52.517539978027344,985300,,,,,,,,
2023-03-28,58.9900016784668,59.95000076293945,58.959999084472656,59.2400016784668,52.624149322509766,813900,,,,,,,,
2023-03-29,59.34000015258789,60.29999923706055,59.34000015258789,60.130001068115234,53.41474914550781,762700,,,,,,,,
2023-03-30,60.45000076293945,60.779998779296875,59.97999954223633,60.45000076293945,53.699012756347656,659800,,,,,,,,
2023-03-31,60.540000915527344,61.150001525878906,60.45000076293945,61.119998931884766,54.294185638427734,1345400,,,,,,,,
2023-04-03,60.83000183105469,60.86000061035156,59.720001220703125,60.45000076293945,53.699012756347656,1534000,,,,,,,,
2023-04-04,60.349998474121094,61.060001373291016,60.119998931884766,60.720001220703125,53.93885803222656,1012700,,,,,,,,
2023-04-05,60.97999954223633,63.16999816894531,60.97999954223633,63.150001525878906,56.09748077392578,1812400,,,,,,,,
2023-04-06,63.66999816894531,63.93000030517578,62.90999984741211,63.290000915527344,56.22184753417969,2098500,,,,,,,,
2023-04-10,63.02000045776367,63.02000045776367,61.93000030517578,62.84000015258789,55.82209777832031,1798200,,,,,,,,
2023-04-11,62.84000015258789,63.0,62.5,62.56999969482422,55.582252502441406,1010600,,,,,,,,
2023-04-12,62.68000030517578,62.93000030517578,61.810001373291016,62.099998474121094,55.16474533081055,954200,,,,,,,,
2023-04-13,61.630001068115234,62.279998779296875,60.84000015258789,62.040000915527344,55.11144256591797,1045900,,,,,,,,
2023-04-14,61.439998626708984,61.77000045776367,60.9900016784668,61.36000061035156,54.507381439208984,933700,,,,,,,,
2023-04-17,61.58000183105469,62.380001068115234,61.349998474121094,62.060001373291016,55.12921142578125,829100,,,,,,,,
2023-04-18,62.08000183105469,62.40999984741211,61.540000915527344,61.7400016784668,54.84495162963867,911400,,,,,,,,
2023-04-19,61.90999984741211,62.54999923706055,61.790000915527344,62.4900016784668,55.51118469238281,957400,,,,,,,,
2023-04-20,62.56999969482422,62.75,62.22999954223633,62.75,55.74215316772461,943400,,,,,,,,
2023-04-21,63.279998779296875,63.40999984741211,62.540000915527344,63.02000045776367,55.981998443603516,964000,,,,,,,,
2023-04-24,63.02000045776367,63.290000915527344,62.560001373291016,63.09000015258789,56.04417419433594,676800,,,,,,,,
2023-04-25,62.970001220703125,63.84000015258789,62.83000183105469,63.68000030517578,56.56828308105469,750700,,,,,,,,
2023-04-26,63.08000183105469,63.650001525878906,62.0,62.029998779296875,55.10255432128906,921000,,,,,,,,
2023-04-27,61.95000076293945,62.72999954223633,61.849998474121094,62.529998779296875,55.546722412109375,932700,,,,,,,,
2023-04-28,62.43000030517578,62.810001373291016,61.70000076293945,62.11000061035156,55.173622131347656,970800,,,,,,,,
2023-05-01,61.91999816894531,63.27000045776367,61.91999816894531,62.470001220703125,55.4934196472168,1378100,,,,,,,,
2023-05-02,62.22999954223633,62.33000183105469,61.130001068115234,61.439998626708984,54.57844543457031,881400,,,,,,,,
2023-05-03,61.619998931884766,62.52000045776367,61.380001068115234,61.68000030517578,54.79164505004883,1097400,,,,,,,,
2023-05-04,61.619998931884766,62.459999084472656,60.939998626708984,62.18000030517578,55.23580551147461,1124300,,,,,,,,
2023-05-05,61.400001525878906,62.93000030517578,61.369998931884766,62.59000015258789,55.60002136230469,1523600,,,,,,,,
2023-05-08,62.29999923706055,62.90999984741211,61.959999084472656,62.04999923706055,55.120330810546875,686800,,,,,,,,
2023-05-09,62.09000015258789,62.31999969482422,61.540000915527344,62.15999984741211,55.21804428100586,845000,,,,,,,,
2023-05-10,62.529998779296875,63.2599983215332,62.130001068115234,63.119998931884766,56.07082748413086,1293900,,,,,,,,
2023-05-11,63.02000045776367,63.38999938964844,62.13999938964844,62.43000030517578,55.457889556884766,576500,,,,,,,,
2023-05-12,62.779998779296875,63.11000061035156,62.099998474121094,62.369998931884766,55.40458679199219,799400,,,,,,,,
2023-05-15,62.52000045776367,62.59000015258789,61.189998626708984,61.709999084472656,54.81829071044922,994000,,,,,,,,
2023-05-16,61.72999954223633,61.81999969482422,60.279998779296875,60.310001373291016,53.57464599609375,960200,,,,,,,,
2023-05-17,60.310001373291016,60.4900016784668,59.70000076293945,60.040000915527344,53.33479690551758,1375000,,,,,,,,
2023-05-18,59.02000045776367,59.31999969482422,58.5,59.2400016784668,53.16697311401367,988500,,,,,,,,
2023-05-19,59.630001068115234,60.5,59.25,59.279998779296875,53.2028694152832,1994300,,,,,,,,
2023-05-22,59.599998474121094,59.83000183105469,59.0,59.06999969482422,53.014400482177734,693300,,,,,,,,
2023-05-23,58.970001220703125,59.810001373291016,58.720001220703125,58.75,52.727203369140625,1188300,,,,,,,,
2023-05-24,58.619998931884766,59.040000915527344,57.97999954223633,58.20000076293945,52.233585357666016,1034500,,,,,,,,
2023-05-25,57.939998626708984,57.939998626708984,57.130001068115234,57.380001068115234,51.49765396118164,1121300,,,,,,,,
2023-05-26,57.13999938964844,57.540000915527344,56.65999984741211,57.459999084472656,51.56945037841797,992100,,,,,,,,
2023-05-30,57.45000076293945,57.86000061035156,56.93000030517578,57.02000045776367,51.174560546875,1096700,,,,,,,,
2023-05-31,57.150001525878906,57.97999954223633,56.900001525878906,57.849998474121094,51.91946792602539,2053800,,,,,,,,
2023-06-01,57.83000183105469,57.959999084472656,56.68000030517578,57.20000076293945,51.33610534667969,1370000,,,,,,,,
2023-06-02,56.849998474121094,57.959999084472656,56.59000015258789,57.72999954223633,51.811767578125,1389700,,,,,,,,
2023-06-05,57.880001068115234,58.65999984741211,57.63999938964844,58.209999084472656,52.24256134033203,1155600,,,,,,,,
2023-06-06,58.380001068115234,58.84000015258789,58.18000030517578,58.599998474121094,52.59257888793945,1219800,,,,,,,,
2023-06-07,58.709999084472656,60.0099983215332,58.279998779296875,59.689998626708984,53.570838928222656,1195800,,,,,,,,
2023-06-08,59.75,60.130001068115234,59.369998931884766,59.77000045776367,53.642635345458984,1299900,,,,,,,,
2023-06-09,59.79999923706055,60.02000045776367,59.349998474121094,59.400001525878906,53.31056594848633,1259000,,,,,,,,
2023-06-12,59.459999084472656,59.70000076293945,59.13999938964844,59.4900016784668,53.39133834838867,1106700,,,,,,,,
2023-06-13,59.15999984741211,59.58000183105469,58.83000183105469,59.25,53.17594528198242,1160800,,,,,,,,
2023-06-14,59.380001068115234,59.7599983215332,58.72999954223633,58.91999816894531,52.8797721862793,1144300,,,,,,,,
2023-06-15,59.119998931884766,59.7599983215332,59.08000183105469,59.61000061035156,53.49904251098633,1117200,,,,,,,,
2023-06-16,59.560001373291016,60.18000030517578,59.22999954223633,59.310001373291016,53.22979736328125,2717200,,,,,,,,
2023-06-20,59.5099983215332,59.56999969482422,58.58000183105469,58.849998474121094,52.81694793701172,1476100,,,,,,,,
2023-06-21,58.650001525878906,59.20000076293945,57.86000061035156,59.0099983215332,52.960548400878906,1147600,,,,,,,,
2023-06-22,59.290000915527344,59.4900016784668,58.2400016784668,58.29999923706055,52.323333740234375,732800,,,,,,,,
2023-06-23,58.72999954223633,58.939998626708984,57.220001220703125,57.310001373291016,51.4348258972168,1321700,,,,,,,,
2023-06-26,57.599998474121094,58.66999816894531,57.52000045776367,58.560001373291016,52.556678771972656,1516600,,,,,,,,
2023-06-27,58.65999984741211,59.0,58.43000030517578,58.720001220703125,52.700279235839844,1107500,,,,,,,,
2023-06-28,58.81999969482422,58.81999969482422,57.540000915527344,57.70000076293945,51.784847259521484,990800,,,,,,,,
2023-06-29,57.27000045776367,57.93000030517578,57.02000045776367,57.560001373291016,51.65919494628906,1126500,,,,,,,,
2023-06-30,57.650001525878906,58.709999084472656,57.61000061035156,58.41999816894531,52.431026458740234,1591200,,,,,,,,
2023-07-03,58.33000183105469,58.83000183105469,58.09000015258789,58.79999923706055,52.77207946777344,522400,,,,,,,,
2023-07-05,58.689998626708984,60.13999938964844,58.41999816894531,59.75,53.62468719482422,1408000,,,,,,,,
2023-07-06,59.38999938964844,59.880001068115234,58.72999954223633,59.599998474121094,53.49006652832031,1422100,,,,,,,,
2023-07-07,59.5,59.5,58.63999938964844,58.689998626708984,52.6733512878418,1405800,,,,,,,,
2023-07-10,58.779998779296875,58.779998779296875,57.56999969482422,58.029998779296875,52.08101272583008,1204700,,,,,,,,
2023-07-11,58.290000915527344,58.959999084472656,58.119998931884766,58.93000030517578,52.888755798339844,693700,,,,,,,,
2023-07-12,59.130001068115234,60.310001373291016,59.029998779296875,60.150001525878906,53.983680725097656,1256500,,,,,,,,
2023-07-13,60.09000015258789,60.5099983215332,59.97999954223633,60.5099983215332,54.30678176879883,852400,,,,,,,,
2023-07-14,60.310001373291016,60.45000076293945,59.709999084472656,60.15999984741211,53.992652893066406,1259300,,,,,,,,
2023-07-17,59.90999984741211,60.150001525878906,59.04999923706055,59.45000076293945,53.355445861816406,785200,,,,,,,,
2023-07-18,59.47999954223633,60.09000015258789,58.27000045776367,58.959999084472656,52.915679931640625,975600,,,,,,,,
2023-07-19,59.2400016784668,60.0099983215332,59.09000015258789,59.779998779296875,53.651607513427734,1121100,,,,,,,,
2023-07-20,60.119998931884766,60.90999984741211,59.470001220703125,60.72999954223633,54.50422286987305,770900,,,,,,,,
2023-07-21,61.06999969482422,61.84000015258789,60.68000030517578,61.560001373291016,55.24913787841797,850800,,,,,,,,
2023-07-24,61.70000076293945,61.70000076293945,60.84000015258789,61.150001525878906,54.881168365478516,609200,,,,,,,,
2023-07-25,61.060001373291016,61.45000076293945,60.83000183105469,61.0,54.746543884277344,643600,,,,,,,,
2023-07-26,61.0,61.7400016784668,60.97999954223633,61.31999969482422,55.03373718261719,714100,,,,,,,,
2023-07-27,61.13999938964844,61.150001525878906,59.63999938964844,59.81999969482422,53.6875114440918,1611200,,,,,,,,
2023-07-28,60.189998626708984,60.400001525878906,59.630001068115234,60.150001525878906,53.983680725097656,1319700,,,,,,,,
2023-07-31,60.349998474121094,60.5,59.619998931884766,59.970001220703125,53.8221321105957,1063000,,,,,,,,
2023-08-01,59.90999984741211,60.22999954223633,59.45000076293945,59.5,53.40031433105469,1410900,,,,,,,,
2023-08-02,59.38999938964844,59.93000030517578,59.2400016784668,59.709999084472656,53.58879089355469,1096200,,,,,,,,
2023-08-03,59.58000183105469,59.650001525878906,58.349998474121094,58.380001068115234,52.3951416015625,1744900,,,,,,,,
2023-08-04,58.189998626708984,58.75,57.13999938964844,57.29999923706055,51.425846099853516,1170700,,,,,,,,
2023-08-07,57.34000015258789,57.93000030517578,57.20000076293945,57.63999938964844,51.73099136352539,1414400,,,,,,,,
2023-08-08,57.689998626708984,58.16999816894531,57.02000045776367,58.08000183105469,52.125892639160156,1331600,,,,,,,,
2023-08-09,58.08000183105469,58.66999816894531,57.939998626708984,58.099998474121094,52.143836975097656,1321600,,,,,,,,
2023-08-10,58.36000061035156,58.63999938964844,57.88999938964844,58.0099983215332,52.063072204589844,1280200,,,,,,,,
2023-08-11,58.20000076293945,58.33000183105469,57.849998474121094,58.279998779296875,52.30538558959961,1203600,,,,,,,,
2023-08-14,58.31999969482422,58.34000015258789,57.45000076293945,57.630001068115234,51.722023010253906,1636800,,,,,,,,
2023-08-15,57.279998779296875,57.279998779296875,56.58000183105469,56.689998626708984,50.878387451171875,1403000,,,,,,,,
2023-08-16,56.91999816894531,57.16999816894531,56.529998779296875,57.040000915527344,51.19251251220703,1248300,,,,,,,,
2023-08-17,57.209999084472656,57.560001373291016,56.68000030517578,56.79999923706055,50.977108001708984,1287800,,,,,,,,
2023-08-18,56.380001068115234,56.68000030517578,56.040000915527344,56.400001525878906,51.17036437988281,1093300,,,,,,,,
2023-08-21,56.34000015258789,56.47999954223633,55.459999084472656,56.08000183105469,50.880035400390625,1022100,,,,,,,,
2023-08-22,56.029998779296875,56.56999969482422,55.77000045776367,56.439998626708984,51.20664596557617,1353900,,,,,,,,
2023-08-23,56.810001373291016,56.880001068115234,56.2400016784668,56.54999923706055,51.30644607543945,1331500,,,,,,,,
2023-08-24,56.45000076293945,57.29999923706055,56.20000076293945,56.22999954223633,51.0161247253418,985000,,,,,,,,
2023-08-25,56.2400016784668,57.09000015258789,56.18000030517578,56.88999938964844,51.61492919921875,1266100,,,,,,,,
2023-08-28,56.9900016784668,57.5099983215332,56.689998626708984,56.720001220703125,51.46068572998047,1260100,,,,,,,,
2023-08-29,56.77000045776367,57.22999954223633,56.560001373291016,57.08000183105469,51.78731155395508,959900,,,,,,,,
2023-08-30,55.7400016784668,56.0,54.630001068115234,55.439998626708984,50.299373626708984,4911100,,,,,,,,
2023-08-31,55.7400016784668,55.91999816894531,54.939998626708984,54.970001220703125,49.872962951660156,2888000,,,,,,,,
2023-09-01,55.09000015258789,55.20000076293945,53.290000915527344,53.599998474121094,48.62998580932617,2657900,,,,,,,,
2023-09-05,53.61000061035156,53.689998626708984,52.279998779296875,52.72999954223633,47.840660095214844,1967700,,,,,,,,
2023-09-06,52.790000915527344,53.349998474121094,52.5,53.310001373291016,48.36688232421875,1697100,,,,,,,,
2023-09-07,53.65999984741211,54.15999984741211,53.400001525878906,53.61000061035156,48.63906478881836,2100000,,,,,,,,
2023-09-08,53.81999969482422,54.060001373291016,53.529998779296875,53.939998626708984,48.93845748901367,1342300,,,,,,,,
2023-09-11,53.470001220703125,53.65999984741211,52.61000061035156,52.709999084472656,47.822509765625,2532700,,,,,,,,
2023-09-12,52.720001220703125,53.099998474121094,52.349998474121094,53.0099983215332,48.09469223022461,1755900,,,,,,,,
2023-09-13,52.97999954223633,53.849998474121094,52.869998931884766,53.720001220703125,48.73885726928711,1522700,,,,,,,,
2023-09-14,54.0,54.63999938964844,53.869998931884766,54.439998626708984,49.392093658447266,1625500,,,,,,,,
2023-09-15,54.4900016784668,54.88999938964844,54.02000045776367,54.13999938964844,49.11990737915039,3197600,,,,,,,,
2023-09-18,54.43000030517578,54.56999969482422,53.869998931884766,54.13999938964844,49.11990737915039,1915300,,,,,,,,
2023-09-19,54.18000030517578,54.599998474121094,53.25,54.209999084472656,49.18342208862305,1840200,,,,,,,,
2023-09-20,54.2599983215332,54.72999954223633,54.11000061035156,54.349998474121094,49.31044006347656,1401600,,,,,,,,
2023-09-21,54.31999969482422,54.4900016784668,53.849998474121094,53.86000061035156,48.86587905883789,2744500,,,,,,,,
2023-09-22,53.650001525878906,53.90999984741211,53.2400016784668,53.61000061035156,48.63906478881836,1221300,,,,,,,,
2023-09-25,53.27000045776367,53.529998779296875,52.849998474121094,53.290000915527344,48.348731994628906,905300,,,,,,,,
2023-09-26,53.060001373291016,53.060001373291016,51.34000015258789,51.439998626708984,46.670265197753906,1356000,,,,,,,,
2023-09-27,51.459999084472656,51.77000045776367,50.95000076293945,51.04999923706055,46.316436767578125,1701800,,,,,,,,
2023-09-28,51.290000915527344,51.369998931884766,50.209999084472656,50.41999816894531,45.74485397338867,2133100,,,,,,,,
2023-09-29,50.959999084472656,51.380001068115234,50.43000030517578,50.70000076293945,45.99888610839844,2605400,,,,,,,,
2023-10-02,50.5099983215332,51.45000076293945,47.689998626708984,48.099998474121094,43.63996505737305,4860400,,,,,,,,
2023-10-03,47.91999816894531,49.22999954223633,47.290000915527344,49.0,44.456520080566406,3100900,,,,,,,,
2023-10-04,48.95000076293945,49.0,47.93000030517578,48.689998626708984,44.17525863647461,2853200,,,,,,,,
2023-10-05,48.84000015258789,48.88999938964844,48.09000015258789,48.34000015258789,43.85771560668945,1603500,,,,,,,,
2023-10-06,47.689998626708984,48.90999984741211,46.91999816894531,48.790000915527344,44.265987396240234,2395100,,,,,,,,
2023-10-09,48.810001373291016,49.400001525878906,48.470001220703125,49.349998474121094,44.77406311035156,2501700,,,,,,,,
2023-10-10,49.31999969482422,50.029998779296875,49.31999969482422,49.70000076293945,45.091609954833984,1360300,,,,,,,,
2023-10-11,49.95000076293945,50.459999084472656,49.52000045776367,50.29999923706055,45.6359748840332,1167000,,,,,,,,
2023-10-12,50.15999984741211,50.290000915527344,49.040000915527344,49.2400016784668,44.67426300048828,1770300,,,,,,,,
2023-10-13,49.540000915527344,50.0099983215332,49.33000183105469,49.95000076293945,45.31843185424805,1912900,,,,,,,,
2023-10-16,50.150001525878906,50.779998779296875,49.560001373291016,50.43000030517578,45.7539176940918,1380600,,,,,,,,
2023-10-17,50.11000061035156,50.66999816894531,49.869998931884766,50.09000015258789,45.44544982910156,1686600,,,,,,,,
