date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'ITUB4.SA')","('high', 'ITUB4.SA')","('low', 'ITUB4.SA')","('close', 'ITUB4.SA')","('adj_close', 'ITUB4.SA')","('volume', 'ITUB4.SA')","('currency', '')"
2023-11-23,27.263900756835938,27.475727081298828,26.990291595458984,27.228595733642578,22.16224479675293,25892449,BRL,,,,,,,,
2023-11-24,27.122682571411133,27.263900756835938,26.8314208984375,27.07855224609375,22.040119171142578,23216076,BRL,,,,,,,,
2023-11-27,27.2109432220459,27.32568359375,26.928508758544922,27.00794219970703,21.982643127441406,20472630,BRL,,,,,,,,
2023-11-28,26.999116897583008,27.405118942260742,26.90203094482422,27.27272605895996,22.198162078857422,23380701,BRL,,,,,,,,
2023-11-29,27.537511825561523,27.696380615234375,27.219770431518555,27.45807456970215,22.349023818969727,25551189,BRL,,,,,,,,
2023-11-30,27.62577247619629,27.943511962890625,27.563989639282227,27.881729125976562,22.69384765625,48828674,BRL,,,,,,,,
2023-12-01,27.846424102783203,27.961164474487305,27.475727081298828,27.80229377746582,22.641843795776367,34579613,BRL,,,,,,,,
2023-12-04,27.643423080444336,28.022947311401367,27.634597778320312,27.83759880065918,22.67059898376465,14713024,BRL,,,,,,,,
2023-12-05,27.881729125976562,28.208295822143555,27.8199462890625,28.06707763671875,22.857484817504883,29425256,BRL,,,,,,,,
2023-12-06,28.172992706298828,28.243600845336914,27.643423080444336,27.8199462890625,22.656217575073242,26385417,BRL,,,,,,,,
2023-12-07,27.758163452148438,27.9082088470459,27.546337127685547,27.9082088470459,22.907787322998047,22783950,BRL,,,,,,,,
2023-12-08,27.828773498535156,28.34951400756836,27.749338150024414,28.261253356933594,23.19757652282715,20982366,BRL,,,,,,,,
2023-12-11,28.111209869384766,28.305383682250977,28.005294799804688,28.06707763671875,23.038192749023438,21996515,BRL,,,,,,,,
2023-12-12,28.13768768310547,28.190643310546875,27.70520782470703,27.925859451293945,22.922277450561523,16825276,BRL,,,,,,,,
2023-12-13,27.925859451293945,28.9232120513916,27.925859451293945,28.773168563842773,23.617769241333008,53507397,BRL,,,,,,,,
2023-12-14,28.8967342376709,29.161518096923828,28.605472564697266,29.011472702026367,23.81337547302246,48235322,BRL,,,,,,,,
2023-12-15,29.055604934692383,29.161518096923828,28.508384704589844,28.887908935546875,23.711946487426758,31684684,BRL,,,,,,,,
2023-12-18,28.97616958618164,29.152690887451172,28.834951400756836,29.029125213623047,23.82785987854004,31521986,BRL,,,,,,,,
2023-12-19,29.14386558532715,29.43512725830078,28.97616958618164,29.046777725219727,23.842350006103516,27090256,BRL,,,,,,,,
2023-12-20,28.94086456298828,29.099735260009766,28.667255401611328,28.74669075012207,23.596031188964844,25825488,BRL,,,,,,,,
2023-12-21,28.905559539794922,29.011472702026367,28.729036331176758,28.94086456298828,23.755416870117188,24714129,BRL,,,,,,,,
2023-12-22,28.967342376708984,29.60282325744629,28.949691772460938,29.399822235107422,24.132144927978516,36993016,BRL,,,,,,,,
2023-12-26,29.45277976989746,29.814651489257812,29.329214096069336,29.69991111755371,24.378467559814453,26212408,BRL,,,,,,,,
2023-12-27,29.66460609436035,29.96469497680664,29.629301071166992,29.902912139892578,24.545095443725586,20593974,BRL,,,,,,,,
2023-12-28,29.902912139892578,29.98234748840332,29.779346466064453,29.98234748840332,24.61029052734375,14225154,BRL,,,,,,,,
2024-01-02,29.9117374420166,29.9117374420166,29.33803939819336,29.585172653198242,24.296911239624023,21468310,BRL,,,,,,,,
2024-01-03,29.576345443725586,29.805824279785156,29.258604049682617,29.258604049682617,24.028711318969727,20995509,BRL,,,,,,,,
2024-01-04,29.258604049682617,29.329214096069336,28.86142921447754,29.064430236816406,23.86925506591797,30121031,BRL,,,,,,,,
2024-01-05,29.046777725219727,29.744041442871094,29.020299911499023,29.744041442871094,24.427379608154297,31414011,BRL,,,,,,,,
2024-01-08,29.585172653198242,29.71756362915039,29.382171630859375,29.426300048828125,24.16642951965332,13381523,BRL,,,,,,,,
2024-01-09,29.302736282348633,29.514562606811523,28.94086456298828,29.408649444580078,24.151939392089844,21458906,BRL,,,,,,,,
2024-01-10,29.311561584472656,29.60282325744629,29.293909072875977,29.382171630859375,24.13019561767578,11422452,BRL,,,,,,,,
2024-01-11,29.311561584472656,29.63812828063965,29.24095344543457,29.43512725830078,24.173686981201172,23114559,BRL,,,,,,,,
2024-01-12,29.35569190979004,29.549867630004883,29.09090805053711,29.47043228149414,24.202678680419922,27608377,BRL,,,,,,,,
2024-01-15,29.45277976989746,29.629301071166992,29.285083770751953,29.52338981628418,24.246170043945312,11169567,BRL,,,,,,,,
2024-01-16,29.302736282348633,29.629301071166992,29.082082748413086,29.10856056213379,23.905492782592773,40226258,BRL,,,,,,,,
2024-01-17,29.037952423095703,29.267431259155273,28.97616958618164,29.12621307373047,23.91999053955078,30594852,BRL,,,,,,,,
2024-01-18,29.302736282348633,29.302736282348633,28.8967342376709,29.002647399902344,23.81850814819336,25613957,BRL,,,,,,,,
2024-01-19,29.082082748413086,29.161518096923828,28.870254516601562,29.07325553894043,23.87649917602539,36066109,BRL,,,,,,,,
2024-01-22,29.082082748413086,29.276256561279297,28.217121124267578,28.59664535522461,23.485074996948242,41153165,BRL,,,,,,,,
2024-01-23,28.755516052246094,28.79081916809082,28.393644332885742,28.729036331176758,23.59380340576172,24343524,BRL,,,,,,,,
2024-01-24,28.870254516601562,29.18799591064453,28.517210006713867,28.59664535522461,23.485074996948242,26632184,BRL,,,,,,,,
2024-01-25,28.755516052246094,28.834951400756836,28.46425437927246,28.534862518310547,23.434337615966797,17399934,BRL,,,,,,,,
2024-01-26,28.57899284362793,29.046777725219727,28.552515029907227,28.95851707458496,23.782264709472656,16393377,BRL,,,,,,,,
2024-01-29,28.870254516601562,29.020299911499023,28.640775680541992,28.808473587036133,23.65904426574707,9956124,BRL,,,,,,,,
2024-01-30,28.74669075012207,28.8967342376709,28.534862518310547,28.623123168945312,23.50682258605957,23823364,BRL,,,,,,,,
2024-01-31,28.667255401611328,29.4174747467041,28.658428192138672,28.932037353515625,23.760522842407227,27023862,BRL,,,,,,,,
2024-02-01,28.932037353515625,29.179170608520508,28.455427169799805,28.852603912353516,23.70804786682129,26301462,BRL,,,,,,,,
2024-02-02,28.905559539794922,29.029125213623047,28.411296844482422,28.8967342376709,23.744312286376953,25338865,BRL,,,,,,,,
2024-02-05,29.020299911499023,29.45277976989746,28.949691772460938,29.443954467773438,24.1939640045166,21139400,BRL,,,,,,,,
2024-02-06,29.62047576904297,30.77669906616211,29.37334442138672,30.706090927124023,25.231048583984375,76215210,BRL,,,,,,,,
2024-02-07,30.450132369995117,30.77669906616211,30.097087860107422,30.485435485839844,25.049741744995117,53422083,BRL,,,,,,,,
2024-02-08,30.388349533081055,30.750219345092773,29.8852596282959,29.8852596282959,24.55657196044922,55241227,BRL,,,,,,,,
2024-02-09,29.902912139892578,30.370697021484375,29.779346466064453,30.26478385925293,24.86842918395996,30560069,BRL,,,,,,,,
2024-02-14,30.185348510742188,30.397174835205078,30.11473846435547,30.26478385925293,24.86842918395996,14313415,BRL,,,,,,,,
2024-02-15,30.34421730041504,30.56487274169922,30.13239097595215,30.520740509033203,25.078750610351562,32298657,BRL,,,,,,,,
2024-02-16,30.60900115966797,30.706090927124023,30.255956649780273,30.485435485839844,25.049741744995117,25879532,BRL,,,,,,,,
2024-02-19,30.520740509033203,30.838481903076172,30.4942626953125,30.820829391479492,25.325328826904297,32035461,BRL,,,,,,,,
2024-02-20,30.79435157775879,31.72991943359375,30.79435157775879,31.491615295410156,25.876514434814453,62343778,BRL,,,,,,,,
2024-02-21,31.46513557434082,31.624006271362305,31.315092086791992,31.315092086791992,25.731462478637695,32185244,BRL,,,,,,,,
2024-02-22,30.62665367126465,30.653133392333984,30.150043487548828,30.150043487548828,25.585506439208984,24314973,BRL,,,,,,,,
2024-02-23,30.185348510742188,30.34421730041504,29.894086837768555,30.238304138183594,25.660402297973633,25725331,BRL,,,,,,,,
2024-02-26,30.26478385925293,30.397174835205078,30.150043487548828,30.326566696166992,25.735301971435547,15356342,BRL,,,,,,,,
2024-02-27,30.556045532226562,30.75904655456543,30.36187171936035,30.697263717651367,26.049877166748047,17802262,BRL,,,,,,,,
2024-02-28,30.62665367126465,30.79435157775879,30.414827346801758,30.714916229248047,26.06485939025879,15121697,BRL,,,,,,,,
2024-02-29,30.600175857543945,30.670785903930664,29.779346466064453,29.955869674682617,25.420726776123047,48078175,BRL,,,,,,,,
2024-03-01,30.11473846435547,30.24713134765625,29.92938995361328,30.070608139038086,25.531373977661133,16520612,BRL,,,,,,,,
2024-03-04,30.079435348510742,30.185348510742188,29.841129302978516,29.841129302978516,25.336536407470703,17674233,BRL,,,,,,,,
2024-03-05,29.938217163085938,30.044130325317383,29.655780792236328,29.814651489257812,25.31405258178711,20542423,BRL,,,,,,,,
2024-03-06,29.973520278930664,30.26478385925293,29.796998977661133,30.141218185424805,25.591325759887695,36605983,BRL,,,,,,,,
2024-03-07,30.052955627441406,30.308914184570312,29.56751823425293,29.823476791381836,25.321542739868164,18729056,BRL,,,,,,,,
2024-03-08,29.726390838623047,30.238304138183594,29.69991111755371,30.097087860107422,25.55385398864746,19630131,BRL,,,,,,,,
2024-03-11,30.01765251159668,30.24713134765625,30.0,30.24713134765625,25.681243896484375,22865412,BRL,,,,,,,,
2024-03-12,30.414827346801758,30.547218322753906,30.123565673828125,30.370697021484375,25.786165237426758,24434504,BRL,,,,,,,,
2024-03-13,30.28243637084961,30.820829391479492,30.185348510742188,30.670785903930664,26.04094886779785,30214957,BRL,,,,,,,,
2024-03-14,30.714916229248047,30.829654693603516,30.4942626953125,30.653133392333984,26.025962829589844,32383745,BRL,,,,,,,,
2024-03-15,30.77669906616211,30.803176879882812,30.36187171936035,30.485435485839844,25.883583068847656,42577460,BRL,,,,,,,,
2024-03-18,30.600175857543945,30.847307205200195,30.34421730041504,30.60900115966797,25.98849868774414,14672010,BRL,,,,,,,,
2024-03-19,30.679611206054688,30.75904655456543,30.573698043823242,30.653133392333984,26.025962829589844,11934228,BRL,,,,,,,,
2024-03-20,30.653133392333984,30.891437530517578,30.503089904785156,30.714916229248047,26.078420639038086,19759180,BRL,,,,,,,,
2024-03-21,30.714916229248047,30.829654693603516,30.24713134765625,30.397174835205078,25.808645248413086,38034356,BRL,,,,,,,,
2024-03-22,30.097087860107422,30.185348510742188,29.66460609436035,29.761693954467773,25.447757720947266,13144839,BRL,,,,,,,,
2024-03-25,29.691085815429688,29.779346466064453,29.611650466918945,29.761693954467773,25.447757720947266,13844693,BRL,,,,,,,,
2024-03-26,29.726390838623047,30.353044509887695,29.63812828063965,30.353044509887695,25.953388214111328,19262812,BRL,,,,,,,,
2024-03-27,30.273609161376953,30.60900115966797,30.141218185424805,30.520740509033203,26.096776962280273,19398772,BRL,,,,,,,,
2024-03-28,30.51191520690918,30.706090927124023,30.353044509887695,30.573698043823242,26.142061233520508,18913508,BRL,,,,,,,,
2024-04-01,30.520740509033203,30.706090927124023,29.505735397338867,29.514562606811523,25.249313354492188,35605204,BRL,,,,,,,,
2024-04-02,29.52338981628418,29.62047576904297,29.249778747558594,29.549867630004883,25.279512405395508,20491664,BRL,,,,,,,,
2024-04-03,29.514562606811523,29.63812828063965,29.135038375854492,29.329214096069336,25.090744018554688,33775409,BRL,,,,,,,,
2024-04-04,29.45277976989746,29.73521614074707,28.781993865966797,28.94086456298828,24.75851821899414,54117291,BRL,,,,,,,,
2024-04-05,28.949691772460938,29.117387771606445,28.71138572692871,28.887908935546875,24.713218688964844,28261098,BRL,,,,,,,,
2024-04-08,29.09090805053711,29.593997955322266,29.029125213623047,29.320388793945312,25.08319854736328,19296916,BRL,,,,,,,,
2024-04-09,29.461605072021484,29.68225860595703,29.37334442138672,29.629301071166992,25.34746551513672,20178616,BRL,,,,,,,,
2024-04-10,29.52338981628418,29.56751823425293,28.84377670288086,29.002647399902344,24.81137466430664,31255391,BRL,,,,,,,,
2024-04-11,28.87908172607422,29.064430236816406,28.729036331176758,28.949691772460938,24.766071319580078,20688126,BRL,,,,,,,,
2024-04-12,28.86142921447754,28.887908935546875,28.587818145751953,28.64960289001465,24.50934600830078,25841237,BRL,,,,,,,,
2024-04-15,28.64960289001465,28.799646377563477,28.058252334594727,28.164165496826172,24.09406089782715,35825686,BRL,,,,,,,,
2024-04-16,27.987642288208008,28.128860473632812,27.696380615234375,27.95233726501465,23.912851333618164,34875666,BRL,,,,,,,,
2024-04-17,27.96999168395996,28.040599822998047,27.696380615234375,27.96999168395996,23.927955627441406,28706141,BRL,,,,,,,,
2024-04-18,28.022947311401367,28.243600845336914,27.678728103637695,28.005294799804688,23.958148956298828,24583607,BRL,,,,,,,,
2024-04-19,28.04942512512207,28.217121124267578,27.758163452148438,27.846424102783203,23.822240829467773,30496961,BRL,,,,,,,,
2024-04-22,27.925859451293945,28.01412010192871,27.60811996459961,27.828773498535156,23.80714225769043,24603774,BRL,,,,,,,,
2024-04-23,27.714033126831055,28.517210006713867,27.714033126831055,28.243600845336914,24.162023544311523,53107109,BRL,,,,,,,,
2024-04-24,28.243600845336914,28.323036193847656,27.9082088470459,28.12003517150879,24.05630874633789,27387442,BRL,,,,,,,,
2024-04-25,28.04942512512207,28.243600845336914,27.758163452148438,27.961164474487305,23.920398712158203,23076377,BRL,,,,,,,,
2024-04-26,28.08473014831543,28.552515029907227,27.996469497680664,28.4289493560791,24.320589065551758,30762989,BRL,,,,,,,,
2024-04-29,28.46425437927246,28.508384704589844,27.987642288208008,28.208295822143555,24.131813049316406,25020378,BRL,,,,,,,,
2024-04-30,28.164165496826172,28.420122146606445,27.678728103637695,27.678728103637695,23.67877960205078,53143478,BRL,,,,,,,,
2024-05-02,28.172992706298828,28.340688705444336,27.8199462890625,28.06707763671875,24.0245304107666,31652054,BRL,,,,,,,,
2024-05-03,28.473079681396484,28.764341354370117,28.314210891723633,28.420122146606445,24.326723098754883,32765680,BRL,,,,,,,,
2024-05-06,28.4024715423584,28.834951400756836,28.33186149597168,28.59664535522461,24.477821350097656,21100312,BRL,,,,,,,,
2024-05-07,28.684907913208008,29.33803939819336,28.4024715423584,29.18799591064453,24.98400115966797,43603391,BRL,,,,,,,,
2024-05-08,28.97616958618164,29.45277976989746,28.79081916809082,29.37334442138672,25.142648696899414,27721450,BRL,,,,,,,,
2024-05-09,29.029125213623047,29.09090805053711,28.473079681396484,28.490732192993164,24.387161254882812,31837186,BRL,,,,,,,,
2024-05-10,28.534862518310547,29.14386558532715,28.517210006713867,28.817298889160156,24.666690826416016,26443200,BRL,,,,,,,,
2024-05-13,28.95851707458496,29.285083770751953,28.87908172607422,29.17034339904785,24.968883514404297,26666401,BRL,,,,,,,,
2024-05-14,28.967342376708984,29.62047576904297,28.95851707458496,29.48808479309082,25.240863800048828,34497357,BRL,,,,,,,,
2024-05-15,29.576345443725586,29.629301071166992,29.285083770751953,29.408649444580078,25.172870635986328,23867664,BRL,,,,,,,,
2024-05-16,29.541040420532227,29.673433303833008,29.232126235961914,29.320388793945312,25.097320556640625,20274355,BRL,,,,,,,,
2024-05-17,29.267431259155273,29.45277976989746,29.179170608520508,29.329214096069336,25.104873657226562,21065189,BRL,,,,,,,,
2024-05-20,29.293909072875977,29.479257583618164,29.12621307373047,29.24095344543457,25.02933120727539,17755129,BRL,,,,,,,,
2024-05-21,29.276256561279297,29.37334442138672,28.97616958618164,29.09090805053711,24.90088653564453,18694273,BRL,,,,,,,,
2024-05-22,28.94086456298828,28.993820190429688,28.526037216186523,28.640775680541992,24.515596389770508,23786768,BRL,,,,,,,,
2024-05-23,28.59664535522461,28.63195037841797,28.287731170654297,28.38481903076172,24.2965030670166,21792348,BRL,,,,,,,,
2024-05-24,28.437774658203125,28.455427169799805,28.005294799804688,28.111209869384766,24.062305450439453,23438031,BRL,,,,,,,,
2024-05-27,28.111209869384766,28.128860473632812,27.89055633544922,28.01412010192871,23.97920036315918,13641546,BRL,,,,,,,,
2024-05-28,28.358339309692383,28.36716651916504,27.80229377746582,27.864076614379883,23.850765228271484,28440452,BRL,,,,,,,,
2024-05-29,27.678728103637695,27.828773498535156,27.316856384277344,27.669902801513672,23.68456268310547,28148705,BRL,,,,,,,,
2024-05-31,27.661075592041016,27.722858428955078,27.36098861694336,27.387466430664062,23.442800521850586,38825757,BRL,,,,,,,,
2024-06-03,27.502206802368164,27.9346866607666,27.44042205810547,27.758163452148438,23.773632049560547,25750257,BRL,,,,,,,,
2024-06-04,27.661075592041016,27.95233726501465,27.511032104492188,27.85525131225586,23.85677719116211,25163703,BRL,,,,,,,,
2024-06-05,27.758163452148438,27.925859451293945,27.652250289916992,27.80229377746582,23.811424255371094,25288786,BRL,,,,,,,,
2024-06-06,27.811119079589844,28.243600845336914,27.766990661621094,28.155338287353516,24.113794326782227,14607995,BRL,,,,,,,,
2024-06-07,27.87290382385254,28.06707763671875,27.652250289916992,27.758163452148438,23.773632049560547,26331259,BRL,,,,,,,,
2024-06-10,27.793468475341797,27.89055633544922,27.281553268432617,27.537511825561523,23.58464813232422,23061082,BRL,,,,,,,,
2024-06-11,27.696380615234375,27.96999168395996,27.57281494140625,27.846424102783203,23.84921646118164,16807035,BRL,,,,,,,,
2024-06-12,27.95233726501465,28.01412010192871,27.493379592895508,27.80229377746582,23.811424255371094,39355661,BRL,,,,,,,,
2024-06-13,27.80229377746582,27.95233726501465,27.511032104492188,27.511032104492188,23.561969757080078,23094958,BRL,,,,,,,,
2024-06-14,27.475727081298828,27.68755531311035,27.30803108215332,27.484554290771484,23.539297103881836,17478111,BRL,,,,,,,,
2024-06-17,27.722858428955078,28.243600845336914,27.616945266723633,28.155338287353516,24.113794326782227,30480419,BRL,,,,,,,,
