date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MSM')","('high', 'MSM')","('low', 'MSM')","('close', 'MSM')","('adj_close', 'MSM')","('volume', 'MSM')","('currency', '')"
2024-10-25,77.47000122070312,79.98999786376953,77.47000122070312,78.66999816894531,74.73322296142578,1166800,,,,,,,,
2024-10-28,79.4000015258789,81.16000366210938,79.25,81.08999633789062,77.03211975097656,662200,,,,,,,,
2024-10-29,80.44000244140625,83.08000183105469,80.08999633789062,82.41999816894531,78.2955551147461,896800,,,,,,,,
2024-10-30,82.23999786376953,83.05999755859375,81.55999755859375,82.08000183105469,77.97257995605469,610600,,,,,,,,
2024-10-31,82.47000122070312,82.62000274658203,78.98999786376953,79.06999969482422,75.11321258544922,838900,,,,,,,,
2024-11-01,79.69000244140625,81.4000015258789,79.51000213623047,80.69999694824219,76.66162872314453,516300,,,,,,,,
2024-11-04,80.45999908447266,81.30999755859375,80.36000061035156,80.5199966430664,76.49064636230469,987900,,,,,,,,
2024-11-05,80.19000244140625,82.16999816894531,80.19000244140625,82.05999755859375,77.95358276367188,455400,,,,,,,,
2024-11-06,87.0,89.54000091552734,86.5,88.79000091552734,84.3468017578125,1388900,,,,,,,,
2024-11-07,88.25,89.83999633789062,88.25,88.58000183105469,84.14730834960938,658900,,,,,,,,
2024-11-08,88.02999877929688,89.37000274658203,87.7699966430664,88.9800033569336,84.52729034423828,671300,,,,,,,,
2024-11-11,89.88999938964844,90.80999755859375,89.58000183105469,90.18000030517578,85.667236328125,876800,,,,,,,,
2024-11-12,89.91000366210938,90.12000274658203,88.68000030517578,89.5999984741211,85.11625671386719,764500,,,,,,,,
2024-11-13,88.16000366210938,89.20999908447266,87.36000061035156,87.4800033569336,83.89826202392578,706600,,,,,,,,
2024-11-14,87.5,87.62999725341797,85.33000183105469,85.44999694824219,81.95137023925781,467500,,,,,,,,
2024-11-15,85.87000274658203,86.06999969482422,83.01000213623047,83.06999969482422,79.6688232421875,684600,,,,,,,,
2024-11-18,83.05999755859375,83.5,82.31999969482422,82.41000366210938,79.03584289550781,511600,,,,,,,,
2024-11-19,81.23999786376953,82.08999633789062,80.56999969482422,80.62999725341797,77.32872772216797,527800,,,,,,,,
2024-11-20,80.55000305175781,81.4800033569336,80.04000091552734,81.33999633789062,78.00965118408203,553100,,,,,,,,
2024-11-21,81.52999877929688,84.9000015258789,81.20999908447266,84.12999725341797,80.68541717529297,521300,,,,,,,,
2024-11-22,84.79000091552734,85.69000244140625,84.33999633789062,85.41000366210938,81.91301727294922,472300,,,,,,,,
2024-11-25,86.0,88.5999984741211,86.0,87.0199966430664,83.45709228515625,594700,,,,,,,,
2024-11-26,86.2699966430664,87.0,84.87999725341797,85.63999938964844,82.13360595703125,724600,,,,,,,,
2024-11-27,86.06999969482422,86.79000091552734,85.05000305175781,85.23999786376953,81.7499771118164,304300,,,,,,,,
2024-11-29,86.08999633789062,86.56999969482422,84.81999969482422,85.87999725341797,82.36377716064453,339100,,,,,,,,
2024-12-02,86.04000091552734,86.2699966430664,84.91000366210938,85.01000213623047,81.52940368652344,489300,,,,,,,,
2024-12-03,85.29000091552734,85.29000091552734,84.19000244140625,84.76000213623047,81.28962707519531,455600,,,,,,,,
2024-12-04,84.0,84.86000061035156,83.1500015258789,83.66999816894531,80.2442626953125,809000,,,,,,,,
2024-12-05,83.87999725341797,84.62000274658203,82.76000213623047,83.3499984741211,79.93734741210938,498100,,,,,,,,
2024-12-06,84.06999969482422,84.41000366210938,82.41000366210938,83.12999725341797,79.72637176513672,409800,,,,,,,,
2024-12-09,83.68000030517578,84.62000274658203,83.36000061035156,83.98999786376953,80.55116271972656,474900,,,,,,,,
2024-12-10,83.26000213623047,84.93000030517578,82.19000244140625,84.30000305175781,80.84847259521484,505300,,,,,,,,
2024-12-11,84.94000244140625,85.61000061035156,83.58000183105469,83.88999938964844,80.45525360107422,646300,,,,,,,,
2024-12-12,83.56999969482422,83.73999786376953,81.9800033569336,83.12000274658203,79.7167739868164,391000,,,,,,,,
2024-12-13,82.70999908447266,83.31999969482422,82.01000213623047,83.30999755859375,79.89900207519531,394300,,,,,,,,
2024-12-16,82.70999908447266,83.66000366210938,81.68000030517578,82.48999786376953,79.1125717163086,603600,,,,,,,,
2024-12-17,82.01000213623047,82.76000213623047,80.63999938964844,81.33999633789062,78.00965118408203,415000,,,,,,,,
2024-12-18,81.37999725341797,82.01000213623047,77.94000244140625,78.30999755859375,75.10372161865234,632200,,,,,,,,
2024-12-19,78.47000122070312,79.2699966430664,76.8499984741211,77.0199966430664,73.86652374267578,491700,,,,,,,,
2024-12-20,76.55000305175781,77.81999969482422,76.3499984741211,76.7699966430664,73.62677001953125,2051500,,,,,,,,
2024-12-23,76.37999725341797,76.83000183105469,75.61000061035156,75.87999725341797,72.7732162475586,500800,,,,,,,,
2024-12-24,75.87999725341797,76.98999786376953,75.79000091552734,76.70999908447266,73.5692138671875,184200,,,,,,,,
2024-12-26,76.13999938964844,76.93000030517578,75.94000244140625,76.26000213623047,73.13765716552734,540300,,,,,,,,
2024-12-27,75.80000305175781,76.27999877929688,74.70999908447266,74.80000305175781,71.7374267578125,369400,,,,,,,,
2024-12-30,74.41999816894531,74.41999816894531,72.79000091552734,73.08999633789062,70.09744262695312,662500,,,,,,,,
2024-12-31,73.26000213623047,75.26000213623047,73.19000244140625,74.69000244140625,71.6319351196289,674000,,,,,,,,
2025-01-02,75.16000366210938,76.4800033569336,74.80999755859375,75.25,72.16900634765625,771600,,,,,,,,
2025-01-03,75.80999755859375,78.86000061035156,75.36000061035156,78.47000122070312,75.25716400146484,892000,,,,,,,,
2025-01-06,78.76000213623047,80.08999633789062,78.51000213623047,79.04000091552734,75.80382537841797,1014200,,,,,,,,
2025-01-07,78.97000122070312,79.9800033569336,78.12999725341797,79.86000061035156,76.59025573730469,1560000,,,,,,,,
2025-01-08,83.9000015258789,85.1500015258789,80.3499984741211,82.63999938964844,79.25643157958984,2042500,,,,,,,,
2025-01-10,81.83999633789062,82.44000244140625,79.66999816894531,79.9000015258789,76.62861633300781,1331700,,,,,,,,
2025-01-13,79.61000061035156,82.63999938964844,79.51000213623047,82.55999755859375,79.1797103881836,868500,,,,,,,,
2025-01-14,83.44999694824219,83.44999694824219,80.77999877929688,82.04000091552734,78.68099975585938,815300,,,,,,,,
2025-01-15,82.63999938964844,82.93000030517578,79.98999786376953,80.05000305175781,77.57622528076172,948400,,,,,,,,
2025-01-16,81.05000305175781,82.29000091552734,80.5999984741211,81.31999969482422,78.80697631835938,678100,,,,,,,,
2025-01-17,81.37000274658203,82.5,81.0,81.77999877929688,79.25276184082031,1061700,,,,,,,,
2025-01-21,82.27999877929688,83.91000366210938,82.27999877929688,82.76000213623047,80.20247650146484,372200,,,,,,,,
2025-01-22,82.61000061035156,83.76000213623047,82.13999938964844,82.87000274658203,80.30908203125,541200,,,,,,,,
2025-01-23,82.83999633789062,83.08999633789062,81.63999938964844,82.47000122070312,79.92144012451172,924100,,,,,,,,
2025-01-24,82.61000061035156,83.06999969482422,82.30000305175781,82.88999938964844,80.32846069335938,480000,,,,,,,,
2025-01-27,83.0199966430664,83.44999694824219,82.30999755859375,83.08000183105469,80.51258850097656,349900,,,,,,,,
2025-01-28,82.94000244140625,82.95999908447266,81.93000030517578,82.41999816894531,79.87297821044922,399300,,,,,,,,
2025-01-29,82.12999725341797,82.81999969482422,81.36000061035156,81.37999725341797,78.86511993408203,414700,,,,,,,,
2025-01-30,82.0,82.63999938964844,81.38999938964844,81.88999938964844,79.35935974121094,339200,,,,,,,,
2025-01-31,81.69999694824219,81.87999725341797,79.95999908447266,80.41000366210938,77.92510986328125,694700,,,,,,,,
2025-02-03,78.69999694824219,80.27999877929688,78.45999908447266,79.30999755859375,76.85909271240234,434300,,,,,,,,
2025-02-04,79.5,80.58000183105469,79.5,80.44000244140625,77.95417785644531,552500,,,,,,,,
2025-02-05,80.16000366210938,80.69000244140625,79.18000030517578,80.56999969482422,78.08015441894531,475900,,,,,,,,
2025-02-06,80.56999969482422,81.05999755859375,80.0199966430664,80.72000122070312,78.22552490234375,516600,,,,,,,,
2025-02-07,80.72000122070312,80.79000091552734,80.0,80.22000122070312,77.74097442626953,373900,,,,,,,,
2025-02-10,80.81999969482422,80.95999908447266,79.69000244140625,80.55999755859375,78.0704574584961,441800,,,,,,,,
2025-02-11,80.19999694824219,81.91999816894531,80.04000091552734,81.25,78.7391357421875,306500,,,,,,,,
2025-02-12,80.19999694824219,81.4000015258789,80.16000366210938,81.05000305175781,78.54532623291016,338800,,,,,,,,
2025-02-13,81.36000061035156,82.30999755859375,81.18000030517578,81.9800033569336,79.44658660888672,320900,,,,,,,,
2025-02-14,82.30999755859375,83.0,80.48999786376953,81.44999694824219,78.9329605102539,481000,,,,,,,,
2025-02-18,81.58999633789062,82.88999938964844,81.19000244140625,82.47000122070312,79.92144012451172,263400,,,,,,,,
2025-02-19,81.7300033569336,82.94000244140625,81.7300033569336,82.7300033569336,80.17340087890625,372800,,,,,,,,
2025-02-20,82.5,83.30999755859375,81.1500015258789,83.04000091552734,80.47382354736328,488300,,,,,,,,
2025-02-21,83.62000274658203,83.66999816894531,80.11000061035156,80.70999908447266,78.21582794189453,1210200,,,,,,,,
2025-02-24,80.73999786376953,80.73999786376953,78.98999786376953,79.08000183105469,76.63619995117188,415600,,,,,,,,
2025-02-25,79.45999908447266,80.04000091552734,77.87000274658203,78.43000030517578,76.00627899169922,503700,,,,,,,,
2025-02-26,78.61000061035156,79.25,78.02999877929688,78.20999908447266,75.79308319091797,324600,,,,,,,,
2025-02-27,78.01000213623047,79.55999755859375,77.75,79.51000213623047,77.05291748046875,424100,,,,,,,,
2025-02-28,79.7699966430664,80.51000213623047,78.8499984741211,80.36000061035156,77.87664031982422,517700,,,,,,,,
2025-03-03,80.62000274658203,81.38999938964844,78.18000030517578,78.36000061035156,75.93844604492188,579900,,,,,,,,
2025-03-04,77.62000274658203,79.20999908447266,76.48999786376953,77.02999877929688,74.64955139160156,709700,,,,,,,,
2025-03-05,77.55000305175781,78.61000061035156,76.45999908447266,77.77999877929688,75.37638092041016,433600,,,,,,,,
2025-03-06,77.63999938964844,80.55000305175781,77.13999938964844,80.19000244140625,77.71189880371094,473800,,,,,,,,
2025-03-07,79.69000244140625,82.73999786376953,79.69000244140625,82.19999694824219,79.65978240966797,633000,,,,,,,,
2025-03-10,81.91000366210938,84.18000030517578,80.62000274658203,80.69000244140625,78.19644165039062,523200,,,,,,,,
2025-03-11,80.5999984741211,80.9800033569336,77.94000244140625,78.48999786376953,76.0644302368164,399000,,,,,,,,
2025-03-12,78.54000091552734,78.77999877929688,75.79000091552734,76.16999816894531,73.81612396240234,489700,,,,,,,,
2025-03-13,75.91000366210938,76.55999755859375,74.31999969482422,74.44999694824219,72.1492691040039,562900,,,,,,,,
2025-03-14,75.08999633789062,77.22000122070312,74.94000244140625,77.0,74.6204833984375,468700,,,,,,,,
2025-03-17,76.83000183105469,78.36000061035156,76.83000183105469,77.5,75.10502624511719,470200,,,,,,,,
2025-03-18,76.94000244140625,78.6500015258789,76.62999725341797,77.98999786376953,75.57987976074219,443100,,,,,,,,
2025-03-19,78.27999877929688,79.36000061035156,78.01000213623047,79.16000366210938,76.71372985839844,397800,,,,,,,,
2025-03-20,78.19999694824219,79.66000366210938,78.06999969482422,78.19000244140625,75.7737045288086,527000,,,,,,,,
2025-03-21,77.38999938964844,77.91000366210938,76.93000030517578,77.54000091552734,75.14379119873047,1994000,,,,,,,,
2025-03-24,78.70999908447266,80.12999725341797,78.70999908447266,80.0999984741211,77.62467193603516,554200,,,,,,,,
2025-03-25,80.23999786376953,80.58000183105469,78.68000030517578,79.1500015258789,76.70404052734375,487100,,,,,,,,
2025-03-26,79.37000274658203,80.6500015258789,79.37000274658203,79.86000061035156,77.39209747314453,590600,,,,,,,,
2025-03-27,80.04000091552734,80.76000213623047,79.16000366210938,80.4800033569336,77.9929428100586,578900,,,,,,,,
2025-03-28,80.18000030517578,80.44999694824219,77.44999694824219,77.69000244140625,75.2891616821289,578200,,,,,,,,
2025-03-31,77.05999755859375,78.4800033569336,76.0199966430664,77.66999816894531,75.26976776123047,571100,,,,,,,,
2025-04-01,77.41000366210938,78.43000030517578,76.80000305175781,77.81999969482422,75.4151382446289,665200,,,,,,,,
2025-04-02,76.86000061035156,79.56999969482422,76.76000213623047,79.27999877929688,76.83001708984375,987300,,,,,,,,
2025-04-03,77.08999633789062,77.3499984741211,72.7300033569336,75.16000366210938,72.83734130859375,1376900,,,,,,,,
2025-04-04,73.13999938964844,73.1500015258789,70.12999725341797,71.22000122070312,69.01909637451172,986600,,,,,,,,
2025-04-07,69.25,73.12000274658203,68.0999984741211,70.1500015258789,67.98216247558594,1202100,,,,,,,,
2025-04-08,71.93000030517578,74.01000213623047,69.5199966430664,70.16999816894531,68.00154876708984,952600,,,,,,,,
2025-04-09,68.55999755859375,75.41999816894531,68.11000061035156,75.18000030517578,73.75009155273438,726800,,,,,,,,
2025-04-10,75.2699966430664,76.19000244140625,73.08999633789062,75.72000122070312,74.27982330322266,724700,,,,,,,,
2025-04-11,75.51000213623047,77.87999725341797,74.08000183105469,77.70999908447266,76.23197174072266,1123000,,,,,,,,
2025-04-14,78.08000183105469,78.48999786376953,76.86000061035156,77.9800033569336,76.49683380126953,777200,,,,,,,,
2025-04-15,77.5199966430664,78.98999786376953,76.55000305175781,77.04000091552734,75.57471466064453,550300,,,,,,,,
2025-04-16,76.44000244140625,76.98999786376953,74.88999938964844,75.83999633789062,74.39753723144531,584200,,,,,,,,
2025-04-17,75.81999969482422,77.55000305175781,75.58999633789062,77.30999755859375,75.8395767211914,545600,,,,,,,,
2025-04-21,76.58999633789062,77.08000183105469,75.4800033569336,75.93000030517578,74.48582458496094,551000,,,,,,,,
2025-04-22,76.80999755859375,77.54000091552734,75.33000183105469,76.05999755859375,74.61334991455078,865300,,,,,,,,
2025-04-23,77.7300033569336,78.5,75.76000213623047,76.2300033569336,74.7801284790039,645400,,,,,,,,
2025-04-24,76.41999816894531,78.0999984741211,75.77999877929688,78.0,76.5164566040039,529600,,,,,,,,
2025-04-25,77.62999725341797,78.0199966430664,77.11000061035156,77.62999725341797,76.15348815917969,300600,,,,,,,,
2025-04-28,77.97000122070312,78.43000030517578,75.9800033569336,77.06999969482422,75.6041488647461,298600,,,,,,,,
2025-04-29,76.58999633789062,77.33999633789062,76.16999816894531,76.98999786376953,75.52566528320312,506200,,,,,,,,
2025-04-30,76.76000213623047,76.76000213623047,74.79000091552734,76.4800033569336,75.0253677368164,653600,,,,,,,,
2025-05-01,76.56999969482422,77.18000030517578,75.70999908447266,75.88999938964844,74.44658660888672,321300,,,,,,,,
2025-05-02,76.81999969482422,78.08000183105469,76.16999816894531,77.6500015258789,76.1731185913086,371800,,,,,,,,
2025-05-05,77.25,78.22000122070312,76.88999938964844,77.26000213623047,75.79053497314453,209100,,,,,,,,
2025-05-06,76.30999755859375,76.58000183105469,75.12000274658203,75.41999816894531,73.98551940917969,395700,,,,,,,,
2025-05-07,75.87999725341797,76.25,74.30000305175781,74.95999908447266,73.53427124023438,351000,,,,,,,,
2025-05-08,75.87999725341797,77.12999725341797,75.56999969482422,76.0199966430664,74.57411193847656,393000,,,,,,,,
2025-05-09,76.41999816894531,76.41999816894531,75.37000274658203,76.20999908447266,74.760498046875,311800,,,,,,,,
2025-05-12,79.27999877929688,79.61000061035156,77.72000122070312,78.83000183105469,77.3306655883789,327600,,,,,,,,
2025-05-13,79.4000015258789,79.80999755859375,78.7300033569336,79.02999877929688,77.52686309814453,386200,,,,,,,,
2025-05-14,78.66000366210938,79.72000122070312,78.33999633789062,79.06999969482422,77.56610107421875,379700,,,,,,,,
2025-05-15,78.8499984741211,80.0,78.66999816894531,79.86000061035156,78.34107971191406,311200,,,,,,,,
2025-05-16,80.08999633789062,81.58999633789062,79.70999908447266,81.45999908447266,79.91064453125,582100,,,,,,,,
2025-05-19,80.41999816894531,82.06999969482422,80.4000015258789,81.91000366210938,80.35208892822266,525700,,,,,,,,
2025-05-20,81.51000213623047,82.29000091552734,81.08000183105469,81.20999908447266,79.66539764404297,372600,,,,,,,,
2025-05-21,80.54000091552734,80.80000305175781,78.9000015258789,79.01000213623047,77.50724029541016,333200,,,,,,,,
2025-05-22,78.86000061035156,79.5199966430664,77.98999786376953,79.05999755859375,77.5562973022461,323900,,,,,,,,
2025-05-23,77.79000091552734,78.87000274658203,77.77999877929688,78.68000030517578,77.18351745605469,353400,,,,,,,,
2025-05-27,80.5,83.94000244140625,79.6500015258789,83.80999755859375,82.21595001220703,884900,,,,,,,,
2025-05-28,84.05999755859375,84.25,82.76000213623047,82.97000122070312,81.39192962646484,449400,,,,,,,,
2025-05-29,83.18000030517578,83.18000030517578,80.44999694824219,81.98999786376953,80.4305648803711,619700,,,,,,,,
2025-05-30,81.7699966430664,82.01000213623047,81.05000305175781,81.19999694824219,79.65558624267578,461100,,,,,,,,
2025-06-02,80.9800033569336,80.9800033569336,79.06999969482422,80.0,78.4784164428711,370200,,,,,,,,
2025-06-03,79.95999908447266,81.61000061035156,79.77999877929688,81.47000122070312,79.92045593261719,359300,,,,,,,,
2025-06-04,81.68000030517578,81.7300033569336,80.38999938964844,80.55000305175781,79.01795196533203,248100,,,,,,,,
2025-06-05,80.76000213623047,80.76000213623047,79.66000366210938,80.51000213623047,78.97871398925781,279800,,,,,,,,
2025-06-06,81.97000122070312,81.97000122070312,80.83000183105469,81.16000366210938,79.6163558959961,364300,,,,,,,,
2025-06-09,81.62000274658203,82.3499984741211,81.13999938964844,81.68000030517578,80.12646484375,398600,,,,,,,,
2025-06-10,81.9800033569336,82.98999786376953,81.69000244140625,82.9000015258789,81.32325744628906,290200,,,,,,,,
2025-06-11,83.0,83.36000061035156,81.93000030517578,82.16999816894531,80.60713958740234,381200,,,,,,,,
2025-06-12,81.30999755859375,82.04000091552734,80.5999984741211,81.9800033569336,80.42076110839844,276900,,,,,,,,
2025-06-13,81.12999725341797,81.95999908447266,80.80000305175781,81.01000213623047,79.46920776367188,217000,,,,,,,,
2025-06-16,81.83000183105469,83.16000366210938,81.75,82.08000183105469,80.51885986328125,359500,,,,,,,,
2025-06-17,81.75,83.08000183105469,81.18000030517578,81.5,79.94989013671875,356800,,,,,,,,
2025-06-18,81.75,82.83000183105469,81.58999633789062,82.08999633789062,80.52865600585938,463800,,,,,,,,
2025-06-20,82.79000091552734,83.08999633789062,80.16999816894531,81.0999984741211,79.5574951171875,799900,,,,,,,,
2025-06-23,80.8499984741211,81.88999938964844,80.08000183105469,81.77999877929688,80.22455596923828,477400,,,,,,,,
2025-06-24,82.0199966430664,82.44999694824219,81.33999633789062,82.20999908447266,80.6463851928711,534200,,,,,,,,
2025-06-25,82.33999633789062,82.33999633789062,81.56999969482422,81.88999938964844,80.33246612548828,512500,,,,,,,,
2025-06-26,82.18000030517578,84.8499984741211,82.08000183105469,84.7699966430664,83.1576919555664,663400,,,,,,,,
2025-06-27,85.5,85.94000244140625,84.4000015258789,85.4800033569336,83.85419464111328,1482900,,,,,,,,
2025-06-30,85.45999908447266,85.80999755859375,84.66000366210938,85.0199966430664,83.4029312133789,1379000,,,,,,,,
2025-07-01,89.06999969482422,90.8499984741211,83.62999725341797,90.31999969482422,88.60212707519531,2756500,,,,,,,,
2025-07-02,90.36000061035156,90.37999725341797,88.01000213623047,89.61000061035156,87.90563201904297,1125000,,,,,,,,
2025-07-03,90.0,90.79000091552734,88.72000122070312,89.97000122070312,88.2587890625,706500,,,,,,,,
2025-07-07,89.5199966430664,89.66999816894531,88.29000091552734,89.37999725341797,87.68000793457031,949300,,,,,,,,
2025-07-08,89.3499984741211,91.7300033569336,89.1500015258789,90.76000213623047,89.03376007080078,1040000,,,,,,,,
2025-07-09,90.5999984741211,90.76000213623047,89.13999938964844,90.69999694824219,89.8160629272461,715000,,,,,,,,
2025-07-10,90.86000061035156,92.68000030517578,90.0,91.66000366210938,90.76670837402344,1017300,,,,,,,,
2025-07-11,90.87999725341797,91.12000274658203,89.47000122070312,90.37999725341797,89.49917602539062,648700,,,,,,,,
2025-07-14,90.25,90.87000274658203,88.87999725341797,90.18000030517578,89.30113220214844,777300,,,,,,,,
2025-07-15,90.26000213623047,90.44000244140625,88.4000015258789,88.4800033569336,87.6176986694336,641900,,,,,,,,
2025-07-16,87.91999816894531,88.61000061035156,85.81999969482422,86.52999877929688,85.68669891357422,728400,,,,,,,,
2025-07-17,86.56999969482422,87.29000091552734,85.9000015258789,87.16999816894531,86.32046508789062,780300,,,,,,,,
2025-07-18,87.5,87.5199966430664,86.44999694824219,87.45999908447266,86.60763549804688,755600,,,,,,,,
2025-07-21,87.91000366210938,87.9800033569336,85.75,85.97000122070312,85.13216400146484,469500,,,,,,,,
2025-07-22,86.08999633789062,87.58999633789062,86.08999633789062,87.12999725341797,86.28085327148438,515100,,,,,,,,
2025-07-23,87.9000015258789,88.7300033569336,87.43000030517578,87.61000061035156,86.75617980957031,572900,,,,,,,,
2025-07-24,87.3499984741211,87.66999816894531,86.76000213623047,87.05999755859375,86.21153259277344,336300,,,,,,,,
2025-07-25,87.2300033569336,87.41000366210938,86.19999694824219,87.36000061035156,86.50861358642578,388900,,,,,,,,
2025-07-28,87.3499984741211,88.20999908447266,86.70999908447266,87.80000305175781,86.94432830810547,457400,,,,,,,,
2025-07-29,88.43000030517578,88.83999633789062,86.75,87.29000091552734,86.43930053710938,601400,,,,,,,,
2025-07-30,87.62999725341797,88.2300033569336,86.20999908447266,87.05000305175781,86.2016372680664,811500,,,,,,,,
2025-07-31,86.18000030517578,87.80999755859375,86.18000030517578,86.62000274658203,85.77582550048828,607800,,,,,,,,
2025-08-01,85.0,85.51000213623047,83.95999908447266,85.19000244140625,84.3597640991211,477600,,,,,,,,
2025-08-04,85.29000091552734,85.98999786376953,84.94999694824219,85.44999694824219,84.61722564697266,358600,,,,,,,,
2025-08-05,85.44999694824219,86.26000213623047,85.02999877929688,86.11000061035156,85.27079772949219,320400,,,,,,,,
2025-08-06,85.9800033569336,86.04000091552734,85.19999694824219,85.62000274658203,84.78557586669922,349700,,,,,,,,
2025-08-07,86.33000183105469,86.48999786376953,85.2699966430664,86.0,85.161865234375,348000,,,,,,,,
2025-08-08,86.51000213623047,86.79000091552734,85.70999908447266,86.0999984741211,85.26089477539062,342300,,,,,,,,
2025-08-11,86.13999938964844,86.41000366210938,84.33999633789062,84.9000015258789,84.07259368896484,274000,,,,,,,,
2025-08-12,85.12000274658203,86.52999877929688,84.88999938964844,86.38999938964844,85.54806518554688,383200,,,,,,,,
2025-08-13,86.45999908447266,88.94999694824219,86.45999908447266,88.83000183105469,87.96428680419922,286900,,,,,,,,
2025-08-14,87.94999694824219,88.12000274658203,87.16999816894531,87.58000183105469,86.72647094726562,225600,,,,,,,,
2025-08-15,87.79000091552734,87.98999786376953,86.55999755859375,86.86000061035156,86.01348876953125,330000,,,,,,,,
2025-08-18,87.0199966430664,87.43000030517578,86.06999969482422,87.02999877929688,86.18183135986328,326600,,,,,,,,
2025-08-19,87.23999786376953,89.87999725341797,87.23999786376953,89.05999755859375,88.19204711914062,595800,,,,,,,,
2025-08-20,88.6500015258789,88.9800033569336,87.37000274658203,87.66999816894531,86.81558990478516,425300,,,,,,,,
2025-08-21,87.66999816894531,87.73999786376953,86.66999816894531,86.91000366210938,86.06300354003906,291500,,,,,,,,
2025-08-22,87.18000030517578,90.94999694824219,87.18000030517578,90.83000183105469,89.9448013305664,333100,,,,,,,,
2025-08-25,90.33000183105469,91.0,90.20999908447266,90.66000366210938,89.77645874023438,237400,,,,,,,,
2025-08-26,90.6500015258789,91.7300033569336,90.5199966430664,91.13999938964844,90.25177764892578,649300,,,,,,,,
2025-08-27,90.87000274658203,91.8499984741211,90.81999969482422,91.70999908447266,90.81622314453125,395000,,,,,,,,
2025-08-28,92.0,92.0,90.37999725341797,90.97000122070312,90.08343505859375,413200,,,,,,,,
2025-08-29,91.02999877929688,91.61000061035156,89.36000061035156,90.2300033569336,89.35064697265625,468200,,,,,,,,
2025-09-02,89.37000274658203,89.9800033569336,88.4800033569336,89.22000122070312,88.3504867553711,541600,,,,,,,,
2025-09-03,89.05000305175781,90.3499984741211,88.5999984741211,90.29000091552734,89.4100570678711,545900,,,,,,,,
2025-09-04,90.5999984741211,92.66999816894531,90.31999969482422,92.66000366210938,91.75696563720703,490300,,,,,,,,
2025-09-05,92.76000213623047,93.11000061035156,91.37000274658203,92.2699966430664,91.37075805664062,606300,,,,,,,,
2025-09-08,92.48999786376953,94.30999755859375,91.77999877929688,92.9000015258789,91.99462127685547,819700,,,,,,,,
2025-09-09,92.36000061035156,92.55999755859375,91.36000061035156,91.87999725341797,90.98455810546875,520300,,,,,,,,
2025-09-10,91.2699966430664,92.51000213623047,91.13999938964844,91.5999984741211,90.70729064941406,411400,,,,,,,,
2025-09-11,91.5999984741211,92.76000213623047,90.81999969482422,92.30000305175781,91.40047454833984,387800,,,,,,,,
2025-09-12,92.13999938964844,92.19000244140625,91.19999694824219,91.3499984741211,90.45972442626953,343100,,,,,,,,
2025-09-15,91.58999633789062,92.19999694824219,90.83000183105469,91.87000274658203,90.97466278076172,388000,,,,,,,,
2025-09-16,92.19000244140625,92.63999938964844,90.66999816894531,91.81999969482422,90.9251480102539,349200,,,,,,,,
2025-09-17,92.38999938964844,93.37000274658203,90.91000366210938,91.23999786376953,90.35079956054688,400900,,,,,,,,
2025-09-18,91.45999908447266,93.1500015258789,91.01000213623047,92.83000183105469,91.92530822753906,426400,,,,,,,,
2025-09-19,93.0,93.30000305175781,90.72000122070312,90.98999786376953,90.10323333740234,1231700,,,,,,,,
2025-09-22,90.77999877929688,91.22000122070312,90.18000030517578,90.8499984741211,89.964599609375,626700,,,,,,,,
2025-09-23,91.33999633789062,92.2699966430664,90.5,90.86000061035156,89.97450256347656,378200,,,,,,,,
2025-09-24,90.77999877929688,91.19999694824219,88.80999755859375,88.91999816894531,88.05340576171875,538200,,,,,,,,
2025-09-25,88.72000122070312,90.5199966430664,88.43000030517578,89.19999694824219,88.33068084716797,830300,,,,,,,,
2025-09-26,89.27999877929688,90.98999786376953,89.2699966430664,90.93000030517578,90.0438232421875,488400,,,,,,,,
2025-09-29,91.58000183105469,91.58000183105469,90.44999694824219,90.83999633789062,89.95469665527344,357800,,,,,,,,
2025-09-30,90.86000061035156,92.41000366210938,90.2699966430664,92.13999938964844,91.24202728271484,577700,,,,,,,,
2025-10-01,91.45999908447266,92.05999755859375,90.95999908447266,91.23999786376953,90.35079956054688,435500,,,,,,,,
2025-10-02,91.02999877929688,92.0199966430664,90.91000366210938,91.97000122070312,91.07368469238281,389900,,,,,,,,
2025-10-03,91.9800033569336,92.93000030517578,91.25,91.98999786376953,91.09349060058594,523700,,,,,,,,
2025-10-06,92.16999816894531,92.8499984741211,91.72000122070312,92.0999984741211,91.2024154663086,466500,,,,,,,,
2025-10-07,92.22000122070312,92.43000030517578,89.62999725341797,90.23999786376953,89.36054229736328,376000,,,,,,,,
2025-10-08,87.62999725341797,90.22000122070312,86.93000030517578,89.52999877929688,88.65746307373047,559200,,,,,,,,
2025-10-09,89.70999908447266,90.06999969482422,88.43000030517578,88.58999633789062,87.72662353515625,354000,,,,,,,,
2025-10-10,89.11000061035156,89.44000244140625,85.41999816894531,85.68000030517578,84.84498596191406,449200,,,,,,,,
2025-10-13,85.98999786376953,86.7699966430664,85.25,85.81999969482422,84.9836196899414,667600,,,,,,,,
2025-10-14,84.75,87.55999755859375,84.45999908447266,86.97000122070312,86.1224136352539,677800,,,,,,,,
2025-10-15,87.2699966430664,87.2699966430664,84.19999694824219,85.27999877929688,84.44888305664062,939000,,,,,,,,
