date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PUKPF')","('high', 'PUKPF')","('low', 'PUKPF')","('close', 'PUKPF')","('adj_close', 'PUKPF')","('volume', 'PUKPF')","('currency', '')"
2022-12-01,12.220000267028809,12.890000343322754,12.220000267028809,12.890000343322754,12.184402465820312,9000,,,,,,,,
2022-12-02,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,11.447099685668945,69200,,,,,,,,
2022-12-05,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,11.447099685668945,13100,,,,,,,,
2022-12-06,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,11.447099685668945,1200,,,,,,,,
2022-12-07,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,11.447099685668945,0,,,,,,,,
2022-12-08,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,12.089876174926758,12400,,,,,,,,
2022-12-09,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,12.089876174926758,5400,,,,,,,,
2022-12-12,13.279999732971191,13.279999732971191,12.84000015258789,12.84000015258789,12.137140274047852,1000,,,,,,,,
2022-12-13,12.84000015258789,12.84000015258789,12.84000015258789,12.84000015258789,12.137140274047852,15200,,,,,,,,
2022-12-14,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,12.619221687316895,200,,,,,,,,
2022-12-15,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,12.061518669128418,200,,,,,,,,
2022-12-16,12.510000228881836,12.510000228881836,12.5,12.5,11.815751075744629,800,,,,,,,,
2022-12-19,12.5,12.5,12.5,12.5,11.815751075744629,0,,,,,,,,
2022-12-20,12.5,12.5,12.5,12.5,11.815751075744629,1000,,,,,,,,
2022-12-21,12.5,12.5,12.5,12.5,11.815751075744629,0,,,,,,,,
2022-12-22,12.5,12.5,12.5,12.5,11.815751075744629,0,,,,,,,,
2022-12-23,12.5,12.5,12.5,12.5,11.815751075744629,900,,,,,,,,
2022-12-27,12.819999694824219,12.819999694824219,12.819999694824219,12.819999694824219,12.118234634399414,300,,,,,,,,
2022-12-28,12.819999694824219,12.819999694824219,12.819999694824219,12.819999694824219,12.118234634399414,0,,,,,,,,
2022-12-29,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,13.21473503112793,100,,,,,,,,
2022-12-30,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,13.21473503112793,400,,,,,,,,
2023-01-03,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,13.21473503112793,0,,,,,,,,
2023-01-04,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,13.21473503112793,0,,,,,,,,
2023-01-05,14.710000038146973,14.710000038146973,14.25,14.25,13.469956398010254,1700,,,,,,,,
2023-01-06,14.25,14.25,14.25,14.25,13.469956398010254,0,,,,,,,,
2023-01-09,15.399999618530273,15.40999984741211,15.399999618530273,15.40999984741211,14.56645679473877,200,,,,,,,,
2023-01-10,15.40999984741211,15.40999984741211,15.40999984741211,15.40999984741211,14.56645679473877,0,,,,,,,,
2023-01-11,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,14.55700397491455,100,,,,,,,,
2023-01-12,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,14.55700397491455,0,,,,,,,,
2023-01-13,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,14.68934154510498,200,,,,,,,,
2023-01-17,16.520000457763672,16.530000686645508,15.970000267028809,16.530000686645508,15.62514877319336,1100,,,,,,,,
2023-01-18,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,14.954012870788574,600,,,,,,,,
2023-01-19,15.710000038146973,15.710000038146973,15.569999694824219,15.569999694824219,14.71769905090332,200,,,,,,,,
2023-01-20,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,14.71769905090332,0,,,,,,,,
2023-01-23,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,14.71769905090332,0,,,,,,,,
2023-01-24,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.057992935180664,200,,,,,,,,
2023-01-25,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.057992935180664,0,,,,,,,,
2023-01-26,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.057992935180664,0,,,,,,,,
2023-01-27,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.057992935180664,0,,,,,,,,
2023-01-30,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,15.455002784729004,3000,,,,,,,,
2023-01-31,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,15.455002784729004,0,,,,,,,,
2023-02-01,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,15.455002784729004,0,,,,,,,,
2023-02-02,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,15.455002784729004,0,,,,,,,,
2023-02-03,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,15.209234237670898,2500,,,,,,,,
2023-02-06,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,15.209234237670898,200,,,,,,,,
2023-02-07,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,15.209234237670898,0,,,,,,,,
2023-02-08,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,15.209234237670898,0,,,,,,,,
2023-02-09,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,15.209234237670898,29400,,,,,,,,
2023-02-10,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,15.209234237670898,0,,,,,,,,
2023-02-13,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,14.954012870788574,1000,,,,,,,,
2023-02-14,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,14.954012870788574,0,,,,,,,,
2023-02-15,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,14.954012870788574,0,,,,,,,,
2023-02-16,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,14.954012870788574,0,,,,,,,,
2023-02-17,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,14.954012870788574,0,,,,,,,,
2023-02-21,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,14.112732887268066,800,,,,,,,,
2023-02-22,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,14.112732887268066,0,,,,,,,,
2023-02-23,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,13.621197700500488,1000,,,,,,,,
2023-02-24,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,13.621197700500488,0,,,,,,,,
2023-02-27,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,13.621197700500488,0,,,,,,,,
2023-02-28,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,13.621197700500488,0,,,,,,,,
2023-03-01,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,14.434121131896973,600,,,,,,,,
2023-03-02,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,14.434121131896973,0,,,,,,,,
2023-03-03,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,14.434121131896973,200,,,,,,,,
2023-03-06,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,14.434121131896973,0,,,,,,,,
2023-03-07,15.25,15.25,15.25,15.25,14.415215492248535,200,,,,,,,,
2023-03-08,15.25,15.25,15.25,15.25,14.415215492248535,1200,,,,,,,,
2023-03-09,15.25,15.25,15.25,15.25,14.415215492248535,5100,,,,,,,,
2023-03-10,15.25,15.25,15.25,15.25,14.415215492248535,0,,,,,,,,
2023-03-13,15.25,15.25,15.25,15.25,14.415215492248535,0,,,,,,,,
2023-03-14,15.25,15.25,15.25,15.25,14.415215492248535,0,,,,,,,,
2023-03-15,15.25,15.25,15.25,15.25,14.415215492248535,25500,,,,,,,,
2023-03-16,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,11.51326847076416,300,,,,,,,,
2023-03-17,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,11.51326847076416,0,,,,,,,,
2023-03-20,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,11.51326847076416,0,,,,,,,,
2023-03-21,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,11.51326847076416,0,,,,,,,,
2023-03-22,13.289999961853027,13.289999961853027,12.5,12.5,11.815751075744629,3400,,,,,,,,
2023-03-23,12.5,12.5,12.5,12.5,11.939925193786621,0,,,,,,,,
2023-03-24,12.5,12.5,12.5,12.5,11.939925193786621,0,,,,,,,,
2023-03-27,12.5,12.5,12.5,12.5,11.939925193786621,0,,,,,,,,
2023-03-28,12.569999694824219,12.890000343322754,12.569999694824219,12.890000343322754,12.31245231628418,1700,,,,,,,,
2023-03-29,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,12.31245231628418,0,,,,,,,,
2023-03-30,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,12.31245231628418,0,,,,,,,,
2023-03-31,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,12.31245231628418,0,,,,,,,,
2023-04-03,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.000191688537598,300,,,,,,,,
2023-04-04,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.000191688537598,1600,,,,,,,,
2023-04-05,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.000191688537598,0,,,,,,,,
2023-04-06,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,13.67837905883789,100,,,,,,,,
2023-04-10,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,13.67837905883789,0,,,,,,,,
2023-04-11,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.324956893920898,800,,,,,,,,
2023-04-12,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.324956893920898,0,,,,,,,,
2023-04-13,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.324956893920898,0,,,,,,,,
2023-04-14,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,13.85986614227295,100,,,,,,,,
2023-04-17,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.640170097351074,200,,,,,,,,
2023-04-18,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.640170097351074,0,,,,,,,,
2023-04-19,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.640170097351074,0,,,,,,,,
2023-04-20,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.640170097351074,200,,,,,,,,
2023-04-21,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.640170097351074,0,,,,,,,,
2023-04-24,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.640170097351074,0,,,,,,,,
2023-04-25,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.640170097351074,16000,,,,,,,,
2023-04-26,13.720000267028809,13.869999885559082,13.720000267028809,13.869999885559082,13.248541831970215,400,,,,,,,,
2023-04-27,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.248541831970215,3800,,,,,,,,
2023-04-28,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.248541831970215,1500,,,,,,,,
2023-05-01,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,14.347015380859375,300,,,,,,,,
2023-05-02,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,14.471189498901367,300,,,,,,,,
2023-05-03,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,14.471189498901367,0,,,,,,,,
2023-05-04,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,14.471189498901367,0,,,,,,,,
2023-05-05,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,14.471189498901367,0,,,,,,,,
2023-05-08,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,14.471189498901367,0,,,,,,,,
2023-05-09,14.59000015258789,14.59000015258789,14.59000015258789,14.59000015258789,13.936283111572266,300,,,,,,,,
2023-05-10,14.59000015258789,14.59000015258789,14.59000015258789,14.59000015258789,13.936283111572266,0,,,,,,,,
2023-05-11,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,100,,,,,,,,
2023-05-12,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,0,,,,,,,,
2023-05-15,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,0,,,,,,,,
2023-05-16,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,0,,,,,,,,
2023-05-17,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,0,,,,,,,,
2023-05-18,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,0,,,,,,,,
2023-05-19,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,5700,,,,,,,,
2023-05-22,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,0,,,,,,,,
2023-05-23,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.812105178833008,0,,,,,,,,
2023-05-24,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,12.971535682678223,300,,,,,,,,
2023-05-25,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,12.971535682678223,3200,,,,,,,,
2023-05-26,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,12.971535682678223,0,,,,,,,,
2023-05-30,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,12.971535682678223,0,,,,,,,,
2023-05-31,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,12.971535682678223,0,,,,,,,,
2023-06-01,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,12.971535682678223,0,,,,,,,,
2023-06-02,14.460000038146973,14.460000038146973,14.300000190734863,14.300000190734863,13.65927505493164,500,,,,,,,,
2023-06-05,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,12.751840591430664,200,,,,,,,,
2023-06-06,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,12.751840591430664,0,,,,,,,,
2023-06-07,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,12.751840591430664,0,,,,,,,,
2023-06-08,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,12.751840591430664,9800,,,,,,,,
2023-06-09,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,12.751840591430664,0,,,,,,,,
2023-06-12,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,13.114814758300781,100,,,,,,,,
2023-06-13,13.430000305175781,14.010000228881836,13.430000305175781,14.010000228881836,13.382268905639648,700,,,,,,,,
2023-06-14,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.382268905639648,0,,,,,,,,
2023-06-15,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.382268905639648,0,,,,,,,,
2023-06-16,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.382268905639648,0,,,,,,,,
2023-06-20,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.382268905639648,0,,,,,,,,
2023-06-21,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.382268905639648,0,,,,,,,,
2023-06-22,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.382268905639648,0,,,,,,,,
2023-06-23,13.5,13.5,13.5,13.5,12.895120620727539,200,,,,,,,,
2023-06-26,13.5,13.5,13.5,13.5,12.895120620727539,0,,,,,,,,
2023-06-27,13.5,13.5,13.5,13.5,12.895120620727539,0,,,,,,,,
2023-06-28,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,13.85986614227295,6400,,,,,,,,
2023-06-29,13.25,13.729999542236328,13.25,13.25,12.65632152557373,19500,,,,,,,,
2023-06-30,14.0,14.0,14.0,14.0,13.372715950012207,100,,,,,,,,
2023-07-03,14.0,14.0,14.0,14.0,13.372715950012207,0,,,,,,,,
2023-07-05,13.65999984741211,13.65999984741211,13.25,13.25,12.65632152557373,800,,,,,,,,
2023-07-06,13.25,13.25,13.25,13.25,12.65632152557373,4200,,,,,,,,
2023-07-07,13.25,13.25,13.25,13.25,12.65632152557373,4000,,,,,,,,
2023-07-10,13.25,13.25,13.25,13.25,12.65632152557373,0,,,,,,,,
2023-07-11,13.25,13.25,13.25,13.25,12.65632152557373,0,,,,,,,,
2023-07-12,13.25,13.25,13.25,13.25,12.65632152557373,0,,,,,,,,
2023-07-13,13.25,13.25,13.25,13.25,12.65632152557373,3200,,,,,,,,
2023-07-14,13.25,13.25,13.25,13.25,12.65632152557373,0,,,,,,,,
2023-07-17,13.25,13.25,13.25,13.25,12.65632152557373,0,,,,,,,,
2023-07-18,13.25,13.25,13.25,13.25,12.65632152557373,0,,,,,,,,
2023-07-19,13.25,13.25,13.25,13.25,12.65632152557373,0,,,,,,,,
2023-07-20,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,300,,,,,,,,
2023-07-21,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,100,,,,,,,,
2023-07-24,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-07-25,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-07-26,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-07-27,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-07-28,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,100,,,,,,,,
2023-07-31,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-08-01,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-08-02,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-08-03,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,100,,,,,,,,
2023-08-04,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,3300,,,,,,,,
2023-08-07,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.191230773925781,0,,,,,,,,
2023-08-08,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.853958129882812,1400,,,,,,,,
2023-08-09,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.853958129882812,0,,,,,,,,
2023-08-10,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.853958129882812,0,,,,,,,,
2023-08-11,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.853958129882812,0,,,,,,,,
2023-08-14,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.853958129882812,0,,,,,,,,
2023-08-15,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.853958129882812,0,,,,,,,,
2023-08-16,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.853958129882812,2600,,,,,,,,
2023-08-17,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,12.10230827331543,300,,,,,,,,
2023-08-18,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.74888801574707,2300,,,,,,,,
2023-08-21,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.74888801574707,100,,,,,,,,
2023-08-22,11.75,11.75,11.75,11.75,11.223530769348145,17500,,,,,,,,
2023-08-23,11.75,11.75,11.75,11.75,11.223530769348145,6600,,,,,,,,
2023-08-24,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,11.653367042541504,200,,,,,,,,
2023-08-25,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,11.653367042541504,2800,,,,,,,,
2023-08-28,11.479999542236328,11.479999542236328,11.449999809265137,11.449999809265137,10.936972618103027,500,,,,,,,,
2023-08-29,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,11.385912895202637,300,,,,,,,,
2023-08-30,12.75,12.75,12.75,12.75,12.17872428894043,100000,,,,,,,,
2023-08-31,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,12.388867378234863,500,,,,,,,,
2023-09-01,12.600000381469727,12.600000381469727,12.279999732971191,12.279999732971191,11.72978401184082,400,,,,,,,,
2023-09-05,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,11.72978401184082,0,,,,,,,,
2023-09-06,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,11.72978401184082,400,,,,,,,,
2023-09-07,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,10.494109153747559,100,,,,,,,,
2023-09-08,11.319999694824219,11.319999694824219,10.850000381469727,10.850000381469727,10.4173002243042,900,,,,,,,,
2023-09-11,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.4173002243042,0,,,,,,,,
2023-09-12,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.4173002243042,1000,,,,,,,,
2023-09-13,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.4173002243042,0,,,,,,,,
2023-09-14,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.4173002243042,0,,,,,,,,
2023-09-15,11.5,11.5,11.5,11.5,11.041378021240234,22500,,,,,,,,
2023-09-18,11.5,11.5,11.5,11.5,11.041378021240234,4000,,,,,,,,
2023-09-19,11.5,11.5,11.5,11.5,11.041378021240234,0,,,,,,,,
2023-09-20,11.5,11.5,11.5,11.5,11.041378021240234,0,,,,,,,,
2023-09-21,11.5,11.5,11.5,11.5,11.041378021240234,700,,,,,,,,
2023-09-22,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,10.714937210083008,100,,,,,,,,
2023-09-25,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,10.714937210083008,0,,,,,,,,
2023-09-26,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,10.714937210083008,0,,,,,,,,
2023-09-27,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,10.714937210083008,9800,,,,,,,,
2023-09-28,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.39809799194336,5400,,,,,,,,
2023-09-29,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.39809799194336,0,,,,,,,,
2023-10-02,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.39809799194336,0,,,,,,,,
2023-10-03,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.071656227111816,700,,,,,,,,
2023-10-04,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.071656227111816,0,,,,,,,,
2023-10-05,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.071656227111816,0,,,,,,,,
2023-10-06,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.071656227111816,0,,,,,,,,
2023-10-09,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.071656227111816,0,,,,,,,,
2023-10-10,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.071656227111816,0,,,,,,,,
2023-10-11,11.170000076293945,11.40999984741211,11.170000076293945,11.40999984741211,10.954967498779297,600,,,,,,,,
2023-10-12,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.50370979309082,1000,,,,,,,,
2023-10-13,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,10.513311386108398,500,,,,,,,,
2023-10-16,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,10.513311386108398,0,,,,,,,,
2023-10-17,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,10.513311386108398,0,,,,,,,,
2023-10-18,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,10.513311386108398,5600,,,,,,,,
2023-10-19,10.40999984741211,10.40999984741211,10.329999923706055,10.329999923706055,9.918037414550781,1900,,,,,,,,
2023-10-20,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,9.754817008972168,6100,,,,,,,,
2023-10-23,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,9.754817008972168,0,,,,,,,,
2023-10-24,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,9.678008079528809,1900,,,,,,,,
2023-10-25,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,9.678008079528809,0,,,,,,,,
2023-10-26,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,9.678008079528809,300,,,,,,,,
2023-10-27,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,9.678008079528809,500,,,,,,,,
2023-10-30,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,9.678008079528809,0,,,,,,,,
2023-10-31,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.64920425415039,600,,,,,,,,
2023-11-01,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.64920425415039,34500,,,,,,,,
2023-11-02,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.17726993560791,100,,,,,,,,
2023-11-03,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,10.206072807312012,700,,,,,,,,
2023-11-06,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,10.206072807312012,0,,,,,,,,
2023-11-07,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,10.282881736755371,10400,,,,,,,,
2023-11-08,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,10.522912979125977,500,,,,,,,,
2023-11-09,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,10.522912979125977,0,,,,,,,,
2023-11-10,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,10.522912979125977,0,,,,,,,,
2023-11-13,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,10.522912979125977,100,,,,,,,,
2023-11-14,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,10.522912979125977,0,,,,,,,,
2023-11-15,11.75,11.75,11.75,11.75,11.281408309936523,300,,,,,,,,
2023-11-16,11.930000305175781,11.930000305175781,11.420000076293945,11.420000076293945,10.964569091796875,2400,,,,,,,,
2023-11-17,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,10.964569091796875,0,,,,,,,,
2023-11-20,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,11.300610542297363,1100,,,,,,,,
2023-11-21,11.420000076293945,11.420000076293945,11.350000381469727,11.350000381469727,10.897358894348145,2300,,,,,,,,
2023-11-22,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,10.897358894348145,700,,,,,,,,
2023-11-24,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,10.897358894348145,0,,,,,,,,
2023-11-27,12.0,12.0,12.0,12.0,11.521437644958496,1000,,,,,,,,
2023-11-28,12.0,12.0,12.0,12.0,11.521437644958496,500,,,,,,,,
2023-11-29,11.449999809265137,11.449999809265137,10.550000190734863,10.550000190734863,10.129263877868652,5000,,,,,,,,
2023-11-30,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.129263877868652,0,,,,,,,,
2023-12-01,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.129263877868652,0,,,,,,,,
2023-12-04,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.129263877868652,0,,,,,,,,
2023-12-05,10.75,10.75,10.699999809265137,10.699999809265137,10.27328109741211,300,,,,,,,,
2023-12-06,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.27328109741211,0,,,,,,,,
