date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SU.PA')","('high', 'SU.PA')","('low', 'SU.PA')","('close', 'SU.PA')","('adj_close', 'SU.PA')","('volume', 'SU.PA')","('currency', '')"
2022-11-08,132.6199951171875,135.27999877929688,131.66000366210938,135.0,128.07313537597656,639857,,,,,,,,
2022-11-09,135.0399932861328,136.0,133.75999450683594,134.55999755859375,127.65570831298828,683737,,,,,,,,
2022-11-10,134.13999938964844,140.89999389648438,132.5,140.5800018310547,133.3668212890625,1192761,,,,,,,,
2022-11-11,141.33999633789062,142.5,139.3800048828125,141.97999572753906,134.6949920654297,1150582,,,,,,,,
2022-11-14,142.4199981689453,142.75999450683594,139.63999938964844,141.13999938964844,133.89808654785156,818946,,,,,,,,
2022-11-15,142.8800048828125,143.1999969482422,139.77999877929688,140.97999572753906,133.74630737304688,959152,,,,,,,,
2022-11-16,140.66000366210938,141.3000030517578,137.55999755859375,138.5399932861328,131.43150329589844,991838,,,,,,,,
2022-11-17,140.39999389648438,141.55999755859375,136.83999633789062,138.39999389648438,131.29867553710938,1011589,,,,,,,,
2022-11-18,140.63999938964844,142.9600067138672,139.10000610351562,142.27999877929688,134.9796142578125,1360448,,,,,,,,
2022-11-21,141.1999969482422,141.6999969482422,139.5800018310547,140.8000030517578,133.57554626464844,845452,,,,,,,,
2022-11-22,140.5399932861328,141.39999389648438,139.47999572753906,140.86000061035156,133.63247680664062,656314,,,,,,,,
2022-11-23,140.86000061035156,142.32000732421875,139.83999633789062,142.0800018310547,134.7898712158203,571737,,,,,,,,
2022-11-24,142.5,143.94000244140625,142.0,142.77999877929688,135.45394897460938,469730,,,,,,,,
2022-11-25,142.52000427246094,143.16000366210938,141.6999969482422,142.32000732421875,135.01756286621094,692485,,,,,,,,
2022-11-28,141.9600067138672,142.24000549316406,140.82000732421875,141.0800018310547,133.84117126464844,722788,,,,,,,,
2022-11-29,140.8000030517578,141.27999877929688,138.47999572753906,138.8800048828125,131.75405883789062,906134,,,,,,,,
2022-11-30,139.77999877929688,140.5,138.52000427246094,138.9199981689453,131.79200744628906,1800616,,,,,,,,
2022-12-01,141.86000061035156,141.94000244140625,139.67999267578125,141.1199951171875,133.87911987304688,751272,,,,,,,,
2022-12-02,139.77999877929688,140.97999572753906,137.33999633789062,140.47999572753906,133.27195739746094,756800,,,,,,,,
2022-12-05,140.3000030517578,141.0800018310547,139.3000030517578,139.5,132.3422393798828,685378,,,,,,,,
2022-12-06,139.5,139.6999969482422,137.05999755859375,138.24000549316406,131.1468963623047,933826,,,,,,,,
2022-12-07,137.5,138.47999572753906,135.8800048828125,137.5399932861328,130.48280334472656,1077353,,,,,,,,
2022-12-08,137.24000549316406,137.82000732421875,135.47999572753906,136.0800018310547,129.09771728515625,765365,,,,,,,,
2022-12-09,137.05999755859375,138.47999572753906,136.05999755859375,138.3800048828125,131.2797088623047,916244,,,,,,,,
2022-12-12,137.44000244140625,138.16000366210938,136.32000732421875,137.16000366210938,130.122314453125,835834,,,,,,,,
2022-12-13,137.77999877929688,143.22000122070312,136.8800048828125,141.0399932861328,133.80320739746094,1244604,,,,,,,,
2022-12-14,140.33999633789062,140.33999633789062,138.0,139.5,132.3422393798828,908599,,,,,,,,
2022-12-15,138.32000732421875,138.5,131.8000030517578,132.77999877929688,125.96704864501953,1314616,,,,,,,,
2022-12-16,132.0800018310547,133.4600067138672,130.05999755859375,130.82000732421875,124.10762023925781,1830791,,,,,,,,
2022-12-19,131.52000427246094,132.17999267578125,130.63999938964844,131.9600067138672,125.18912506103516,748824,,,,,,,,
2022-12-20,130.0,131.5399932861328,129.55999755859375,130.72000122070312,124.01274871826172,701693,,,,,,,,
2022-12-21,131.3000030517578,133.9199981689453,131.13999938964844,133.9199981689453,127.04855346679688,855941,,,,,,,,
2022-12-22,133.27999877929688,134.10000610351562,130.39999389648438,130.83999633789062,124.1265869140625,591438,,,,,,,,
2022-12-23,131.44000244140625,132.24000549316406,130.32000732421875,131.17999267578125,124.44913482666016,403565,,,,,,,,
2022-12-27,133.47999572753906,133.5,131.67999267578125,132.47999572753906,125.68243408203125,361096,,,,,,,,
2022-12-28,132.60000610351562,133.27999877929688,131.82000732421875,131.82000732421875,125.05630493164062,350121,,,,,,,,
2022-12-29,131.94000244140625,133.5,131.27999877929688,133.5,126.65010833740234,458912,,,,,,,,
2022-12-30,132.22000122070312,133.13999938964844,130.55999755859375,130.72000122070312,124.01274871826172,498150,,,,,,,,
2023-01-02,132.25999450683594,133.0800018310547,131.72000122070312,132.74000549316406,125.9291000366211,459599,,,,,,,,
2023-01-03,132.24000549316406,135.0399932861328,132.16000366210938,133.89999389648438,127.02957153320312,734903,,,,,,,,
2023-01-04,137.97999572753906,140.89999389648438,136.4199981689453,139.8000030517578,132.62684631347656,1110524,,,,,,,,
2023-01-05,139.8000030517578,140.6999969482422,138.1999969482422,139.6199951171875,132.45608520507812,772250,,,,,,,,
2023-01-06,140.36000061035156,141.89999389648438,138.52000427246094,141.89999389648438,134.6190948486328,706224,,,,,,,,
2023-01-09,142.05999755859375,145.66000366210938,141.89999389648438,144.82000732421875,137.3892822265625,947713,,,,,,,,
2023-01-10,144.83999633789062,145.3800048828125,143.32000732421875,144.27999877929688,136.87696838378906,835595,,,,,,,,
2023-01-11,144.4600067138672,147.6999969482422,143.89999389648438,146.77999877929688,139.2487030029297,911558,,,,,,,,
2023-01-12,147.77999877929688,148.5,145.1999969482422,147.05999755859375,139.51434326171875,980234,,,,,,,,
2023-01-13,147.4199981689453,149.36000061035156,146.39999389648438,148.3800048828125,140.76661682128906,776456,,,,,,,,
2023-01-16,148.94000244140625,148.94000244140625,147.13999938964844,147.33999633789062,139.77996826171875,560863,,,,,,,,
2023-01-17,147.36000061035156,148.72000122070312,146.8800048828125,148.16000366210938,140.55789184570312,1104893,,,,,,,,
2023-01-18,148.5,149.36000061035156,146.60000610351562,148.33999633789062,140.72866821289062,842034,,,,,,,,
2023-01-19,147.0800018310547,147.66000366210938,142.67999267578125,142.97999572753906,135.6436767578125,1313554,,,,,,,,
2023-01-20,143.8800048828125,144.66000366210938,143.05999755859375,143.44000244140625,136.080078125,1025330,,,,,,,,
2023-01-23,144.17999267578125,145.67999267578125,143.67999267578125,145.5800018310547,138.11029052734375,618079,,,,,,,,
2023-01-24,146.8800048828125,147.39999389648438,145.16000366210938,146.0800018310547,138.5846405029297,771687,,,,,,,,
2023-01-25,146.39999389648438,146.63999938964844,144.3000030517578,145.89999389648438,138.41384887695312,601056,,,,,,,,
2023-01-26,147.0800018310547,147.9199981689453,146.3800048828125,146.83999633789062,139.3056182861328,715464,,,,,,,,
2023-01-27,147.9600067138672,148.77999877929688,146.24000549316406,147.8800048828125,140.2922821044922,823124,,,,,,,,
2023-01-30,147.44000244140625,147.82000732421875,145.39999389648438,147.17999267578125,139.62818908691406,617777,,,,,,,,
2023-01-31,147.13999938964844,148.3800048828125,146.10000610351562,148.32000732421875,140.70970153808594,935235,,,,,,,,
2023-02-01,148.66000366210938,150.32000732421875,148.3800048828125,149.39999389648438,141.73426818847656,743534,,,,,,,,
2023-02-02,150.10000610351562,152.67999267578125,149.17999267578125,152.39999389648438,144.58033752441406,995993,,,,,,,,
2023-02-03,152.0800018310547,154.83999633789062,151.0399932861328,154.83999633789062,146.8951416015625,1147181,,,,,,,,
2023-02-06,152.39999389648438,153.36000061035156,150.83999633789062,152.05999755859375,144.25778198242188,744487,,,,,,,,
2023-02-07,152.66000366210938,152.67999267578125,150.02000427246094,150.52000427246094,142.79681396484375,701810,,,,,,,,
2023-02-08,152.0800018310547,152.3000030517578,148.44000244140625,148.5800018310547,140.9563446044922,783746,,,,,,,,
2023-02-09,151.60000610351562,155.5800018310547,151.5399932861328,151.72000122070312,143.93524169921875,1102456,,,,,,,,
2023-02-10,150.39999389648438,151.4199981689453,148.22000122070312,150.02000427246094,142.3224639892578,997442,,,,,,,,
2023-02-13,150.0,153.83999633789062,149.17999267578125,153.4600067138672,145.58596801757812,595392,,,,,,,,
2023-02-14,153.4600067138672,153.77999877929688,151.33999633789062,151.47999572753906,143.70755004882812,778781,,,,,,,,
2023-02-15,151.36000061035156,155.9199981689453,151.13999938964844,154.63999938964844,146.7053985595703,756252,,,,,,,,
2023-02-16,159.3000030517578,159.6199951171875,154.44000244140625,156.0,147.99563598632812,1156864,,,,,,,,
2023-02-17,153.72000122070312,156.5800018310547,152.6199951171875,156.25999450683594,148.24227905273438,1236669,,,,,,,,
2023-02-20,157.0399932861328,157.39999389648438,155.33999633789062,156.55999755859375,148.52688598632812,565684,,,,,,,,
2023-02-21,155.3800048828125,156.39999389648438,153.0399932861328,153.0399932861328,145.18748474121094,960724,,,,,,,,
2023-02-22,152.02000427246094,153.8000030517578,151.02000427246094,153.6999969482422,145.8136444091797,807358,,,,,,,,
2023-02-23,154.1999969482422,155.25999450683594,153.8000030517578,154.4600067138672,146.53465270996094,754402,,,,,,,,
2023-02-24,155.10000610351562,155.67999267578125,149.0,149.0,141.3548126220703,1724470,,,,,,,,
2023-02-27,150.32000732421875,152.72000122070312,149.83999633789062,152.02000427246094,144.21986389160156,745907,,,,,,,,
2023-02-28,151.3000030517578,152.9600067138672,150.74000549316406,152.1199951171875,144.31471252441406,1043783,,,,,,,,
2023-03-01,154.5399932861328,154.9600067138672,152.66000366210938,153.55999755859375,145.68081665039062,928092,,,,,,,,
2023-03-02,152.4199981689453,153.10000610351562,151.4199981689453,153.0800018310547,145.22544860839844,726716,,,,,,,,
2023-03-03,154.0,154.97999572753906,153.5800018310547,154.8800048828125,146.93310546875,746422,,,,,,,,
2023-03-06,155.9199981689453,156.5800018310547,155.0399932861328,155.55999755859375,147.5782012939453,630078,,,,,,,,
2023-03-07,155.77999877929688,157.1199951171875,154.5,154.5800018310547,146.64849853515625,570667,,,,,,,,
2023-03-08,154.02000427246094,155.55999755859375,153.8800048828125,155.13999938964844,147.17974853515625,587220,,,,,,,,
2023-03-09,154.67999267578125,157.63999938964844,153.8000030517578,157.60000610351562,149.5135498046875,639967,,,,,,,,
2023-03-10,154.52000427246094,155.24000549316406,150.66000366210938,152.32000732421875,144.50445556640625,1046991,,,,,,,,
2023-03-13,152.52000427246094,152.67999267578125,147.05999755859375,148.67999267578125,141.05120849609375,1308509,,,,,,,,
2023-03-14,149.1199951171875,153.25999450683594,148.33999633789062,152.55999755859375,144.7321319580078,938744,,,,,,,,
2023-03-15,152.16000366210938,152.17999267578125,144.0399932861328,144.5,137.08570861816406,1391820,,,,,,,,
2023-03-16,147.3000030517578,149.97999572753906,144.75999450683594,148.8800048828125,141.240966796875,1549048,,,,,,,,
2023-03-17,150.0800018310547,151.0,145.10000610351562,146.0800018310547,138.5846405029297,1939889,,,,,,,,
2023-03-20,146.0,148.33999633789062,143.44000244140625,147.27999877929688,139.72305297851562,953157,,,,,,,,
2023-03-21,149.0800018310547,150.75999450683594,147.75999450683594,148.97999572753906,141.33583068847656,754905,,,,,,,,
2023-03-22,148.6999969482422,150.25999450683594,148.44000244140625,149.3800048828125,141.71530151367188,608540,,,,,,,,
2023-03-23,148.0399932861328,149.9600067138672,147.52000427246094,149.8800048828125,142.1896514892578,703975,,,,,,,,
2023-03-24,148.97999572753906,149.44000244140625,139.9199981689453,142.3000030517578,134.99859619140625,1213353,,,,,,,,
2023-03-27,144.67999267578125,146.27999877929688,143.83999633789062,144.97999572753906,137.54107666015625,904765,,,,,,,,
2023-03-28,146.32000732421875,146.83999633789062,144.8800048828125,146.0800018310547,138.5846405029297,631569,,,,,,,,
2023-03-29,147.72000122070312,149.22000122070312,147.1999969482422,149.02000427246094,141.37376403808594,771362,,,,,,,,
2023-03-30,150.3800048828125,153.10000610351562,150.36000061035156,153.10000610351562,145.2444305419922,898454,,,,,,,,
2023-03-31,152.5399932861328,153.8000030517578,151.75999450683594,153.67999267578125,145.79466247558594,924452,,,,,,,,
2023-04-03,153.9600067138672,154.0,150.33999633789062,151.17999267578125,143.42294311523438,682598,,,,,,,,
2023-04-04,152.0399932861328,152.47999572753906,148.4600067138672,148.4600067138672,140.84251403808594,794345,,,,,,,,
2023-04-05,148.1999969482422,148.32000732421875,142.02000427246094,142.86000061035156,135.52984619140625,1121986,,,,,,,,
2023-04-06,143.1999969482422,143.24000549316406,141.3800048828125,142.63999938964844,135.3211212158203,842553,,,,,,,,
2023-04-11,144.77999877929688,146.66000366210938,144.4199981689453,146.4600067138672,138.9451141357422,862571,,,,,,,,
2023-04-12,147.0399932861328,149.8800048828125,146.97999572753906,147.67999267578125,140.10252380371094,702955,,,,,,,,
2023-04-13,147.55999755859375,149.25999450683594,146.89999389648438,148.10000610351562,140.5009765625,627060,,,,,,,,
2023-04-14,148.10000610351562,150.4600067138672,148.0800018310547,150.4199981689453,142.7019500732422,733363,,,,,,,,
2023-04-17,150.74000549316406,152.24000549316406,150.63999938964844,151.3800048828125,143.61268615722656,689034,,,,,,,,
2023-04-18,151.3800048828125,153.1199951171875,150.82000732421875,152.10000610351562,144.29574584960938,657033,,,,,,,,
2023-04-19,151.97999572753906,153.02000427246094,151.1199951171875,152.6199951171875,144.7890625,450541,,,,,,,,
2023-04-20,153.0,153.55999755859375,151.67999267578125,152.6999969482422,144.8649444580078,660233,,,,,,,,
2023-04-21,152.0800018310547,153.0800018310547,150.22000122070312,152.60000610351562,144.7700958251953,884150,,,,,,,,
2023-04-24,152.63999938964844,153.6199951171875,152.0399932861328,153.24000549316406,145.37725830078125,563007,,,,,,,,
2023-04-25,153.67999267578125,156.0399932861328,152.8000030517578,155.9199981689453,147.9197235107422,781970,,,,,,,,
2023-04-26,155.0,155.36000061035156,151.36000061035156,151.9199981689453,144.1249542236328,1002127,,,,,,,,
2023-04-27,152.17999267578125,157.83999633789062,150.05999755859375,157.83999633789062,149.7412109375,1034214,,,,,,,,
2023-04-28,158.0,158.9199981689453,155.36000061035156,157.82000732421875,149.7222442626953,993655,,,,,,,,
2023-05-02,158.13999938964844,158.36000061035156,155.6999969482422,156.02000427246094,148.01461791992188,811721,,,,,,,,
2023-05-03,156.94000244140625,158.8000030517578,155.0,157.86000061035156,149.76019287109375,577476,,,,,,,,
2023-05-04,157.0,158.16000366210938,155.02000427246094,156.0399932861328,148.03358459472656,665538,,,,,,,,
2023-05-05,156.0,159.1199951171875,155.77999877929688,158.63999938964844,150.5001678466797,711449,,,,,,,,
2023-05-08,159.24000549316406,159.8000030517578,158.32000732421875,158.8000030517578,150.65196228027344,391287,,,,,,,,
2023-05-09,155.1199951171875,155.67999267578125,153.25999450683594,155.39999389648438,150.4099884033203,879638,,,,,,,,
2023-05-10,155.89999389648438,156.63999938964844,154.36000061035156,155.55999755859375,150.56484985351562,588111,,,,,,,,
2023-05-11,156.16000366210938,157.67999267578125,155.27999877929688,157.1199951171875,152.0747528076172,499506,,,,,,,,
2023-05-12,157.5,158.3800048828125,156.75999450683594,158.16000366210938,153.08135986328125,558790,,,,,,,,
2023-05-15,158.24000549316406,160.22000122070312,157.74000549316406,158.4600067138672,153.37171936035156,505756,,,,,,,,
2023-05-16,158.22000122070312,159.67999267578125,157.5800018310547,158.3800048828125,153.29429626464844,478080,,,,,,,,
2023-05-17,157.5399932861328,159.8800048828125,157.4600067138672,159.52000427246094,154.39768981933594,513469,,,,,,,,
2023-05-18,160.5,162.89999389648438,160.44000244140625,162.1199951171875,156.9141845703125,479028,,,,,,,,
2023-05-19,162.4600067138672,165.3800048828125,162.25999450683594,164.60000610351562,159.3145751953125,757050,,,,,,,,
2023-05-22,164.6999969482422,165.44000244140625,164.0399932861328,165.44000244140625,160.12759399414062,698087,,,,,,,,
2023-05-23,164.66000366210938,164.9199981689453,162.3800048828125,163.27999877929688,158.0369415283203,708648,,,,,,,,
2023-05-24,161.5,161.60000610351562,157.0399932861328,157.66000366210938,152.597412109375,1081806,,,,,,,,
2023-05-25,159.4600067138672,163.05999755859375,157.66000366210938,161.22000122070312,156.0430908203125,1075394,,,,,,,,
2023-05-26,161.9199981689453,164.4600067138672,160.3800048828125,164.0,158.7338409423828,891347,,,,,,,,
2023-05-29,164.5,165.17999267578125,163.27999877929688,164.10000610351562,158.83062744140625,284528,,,,,,,,
2023-05-30,162.4199981689453,166.9600067138672,162.3000030517578,164.60000610351562,159.3145751953125,649619,,,,,,,,
2023-05-31,162.32000732421875,164.1199951171875,160.63999938964844,161.33999633789062,156.15924072265625,2045635,,,,,,,,
2023-06-01,161.9199981689453,164.0399932861328,161.24000549316406,163.1999969482422,157.9595184326172,596300,,,,,,,,
2023-06-02,164.0,165.8000030517578,163.32000732421875,165.6199951171875,160.30181884765625,612054,,,,,,,,
2023-06-05,165.66000366210938,165.89999389648438,163.02000427246094,164.0,158.7338409423828,448466,,,,,,,,
2023-06-06,163.82000732421875,165.22000122070312,163.32000732421875,164.16000366210938,158.88870239257812,586213,,,,,,,,
2023-06-07,163.83999633789062,164.72000122070312,162.32000732421875,163.82000732421875,158.5596160888672,747431,,,,,,,,
2023-06-08,163.13999938964844,164.63999938964844,162.47999572753906,163.97999572753906,158.7144775390625,589548,,,,,,,,
2023-06-09,164.0,164.82000732421875,163.25999450683594,163.94000244140625,158.67576599121094,549778,,,,,,,,
2023-06-12,164.94000244140625,166.25999450683594,163.32000732421875,164.17999267578125,158.90805053710938,641292,,,,,,,,
2023-06-13,165.47999572753906,167.24000549316406,165.36000061035156,166.24000549316406,160.90191650390625,789896,,,,,,,,
2023-06-14,166.5399932861328,167.97999572753906,166.10000610351562,166.25999450683594,160.9212646484375,811359,,,,,,,,
2023-06-15,165.36000061035156,166.17999267578125,162.89999389648438,164.5800018310547,159.2952117919922,873826,,,,,,,,
2023-06-16,165.24000549316406,165.3800048828125,162.97999572753906,162.97999572753906,157.74658203125,2900856,,,,,,,,
2023-06-19,163.16000366210938,163.8000030517578,162.0399932861328,163.1199951171875,157.882080078125,549261,,,,,,,,
2023-06-20,162.16000366210938,162.9199981689453,160.75999450683594,161.0800018310547,155.9075927734375,693902,,,,,,,,
2023-06-21,160.47999572753906,162.0399932861328,159.86000061035156,160.36000061035156,155.21070861816406,535530,,,,,,,,
2023-06-22,158.8000030517578,159.22000122070312,156.82000732421875,159.13999938964844,154.02989196777344,600314,,,,,,,,
2023-06-23,157.5800018310547,158.44000244140625,156.52000427246094,158.10000610351562,153.02330017089844,844980,,,,,,,,
2023-06-26,158.32000732421875,160.05999755859375,156.77999877929688,159.25999450683594,154.14602661132812,826999,,,,,,,,
2023-06-27,160.0,161.24000549316406,159.16000366210938,161.24000549316406,156.06246948242188,697045,,,,,,,,
2023-06-28,162.83999633789062,163.9600067138672,161.39999389648438,162.8800048828125,157.64981079101562,907591,,,,,,,,
2023-06-29,162.55999755859375,164.36000061035156,160.72000122070312,162.97999572753906,157.74658203125,704112,,,,,,,,
2023-06-30,163.75999450683594,167.0399932861328,163.39999389648438,166.4600067138672,161.11483764648438,1327039,,,,,,,,
2023-07-03,166.55999755859375,166.89999389648438,163.1999969482422,163.1999969482422,157.9595184326172,524704,,,,,,,,
2023-07-04,163.36000061035156,163.47999572753906,160.8000030517578,161.33999633789062,156.15924072265625,469493,,,,,,,,
2023-07-05,160.4199981689453,160.72000122070312,159.52000427246094,160.72000122070312,155.5591583251953,709280,,,,,,,,
2023-07-06,158.82000732421875,159.9600067138672,156.3000030517578,156.6999969482422,151.66822814941406,1083158,,,,,,,,
2023-07-07,157.16000366210938,157.9199981689453,155.5800018310547,156.9199981689453,151.8811798095703,759503,,,,,,,,
2023-07-10,156.5399932861328,158.60000610351562,156.02000427246094,158.17999267578125,153.1007080078125,674532,,,,,,,,
2023-07-11,159.8000030517578,161.63999938964844,159.25999450683594,160.60000610351562,155.44300842285156,699084,,,,,,,,
2023-07-12,161.44000244140625,166.13999938964844,161.3800048828125,165.36000061035156,160.05015563964844,867645,,,,,,,,
2023-07-13,161.94000244140625,163.66000366210938,159.1999969482422,161.94000244140625,156.739990234375,1041293,,,,,,,,
2023-07-14,161.47999572753906,162.60000610351562,161.22000122070312,162.24000549316406,157.0303497314453,641623,,,,,,,,
2023-07-17,161.9600067138672,161.9600067138672,159.16000366210938,160.44000244140625,155.28814697265625,608036,,,,,,,,
2023-07-18,160.75999450683594,161.5,160.32000732421875,161.1199951171875,155.94630432128906,407438,,,,,,,,
2023-07-19,162.1999969482422,162.24000549316406,157.86000061035156,157.86000061035156,152.79098510742188,831553,,,,,,,,
2023-07-20,157.17999267578125,160.6199951171875,156.10000610351562,160.3000030517578,155.15264892578125,747179,,,,,,,,
2023-07-21,159.9600067138672,162.74000549316406,159.10000610351562,162.5800018310547,157.35943603515625,707364,,,,,,,,
2023-07-24,162.1199951171875,163.39999389648438,161.66000366210938,162.9199981689453,157.68850708007812,398837,,,,,,,,
2023-07-25,163.3800048828125,163.6999969482422,161.75999450683594,163.5,158.24989318847656,460629,,,,,,,,
2023-07-26,162.6999969482422,162.94000244140625,158.5,160.22000122070312,155.07521057128906,935896,,,,,,,,
2023-07-27,160.22000122070312,165.32000732421875,156.05999755859375,164.3800048828125,159.10162353515625,1142855,,,,,,,,
2023-07-28,162.5399932861328,164.0,160.52000427246094,162.13999938964844,156.9335479736328,937884,,,,,,,,
2023-07-31,162.8000030517578,163.32000732421875,161.13999938964844,162.0399932861328,156.83676147460938,760600,,,,,,,,
2023-08-01,161.89999389648438,162.05999755859375,160.4199981689453,160.66000366210938,155.50108337402344,523865,,,,,,,,
2023-08-02,158.9600067138672,162.52000427246094,158.47999572753906,162.1199951171875,156.9141845703125,1137835,,,,,,,,
2023-08-03,159.94000244140625,161.1999969482422,159.44000244140625,159.94000244140625,154.80419921875,783137,,,,,,,,
2023-08-04,160.16000366210938,161.47999572753906,158.8000030517578,160.9600067138672,155.7914581298828,650965,,,,,,,,
2023-08-07,160.72000122070312,161.27999877929688,159.0800018310547,160.8800048828125,155.71401977539062,464723,,,,,,,,
2023-08-08,160.0800018310547,161.63999938964844,158.1199951171875,158.97999572753906,153.87501525878906,759430,,,,,,,,
2023-08-09,161.36000061035156,162.67999267578125,160.3800048828125,160.67999267578125,155.5204315185547,557861,,,,,,,,
2023-08-10,161.0,163.0,156.97999572753906,160.52000427246094,155.36557006835938,969135,,,,,,,,
2023-08-11,159.9600067138672,160.72000122070312,158.63999938964844,159.33999633789062,154.2234649658203,566192,,,,,,,,
2023-08-14,159.16000366210938,160.5399932861328,158.82000732421875,160.0399932861328,154.90098571777344,459836,,,,,,,,
2023-08-15,160.3000030517578,160.86000061035156,157.3800048828125,158.33999633789062,153.2555694580078,477141,,,,,,,,
2023-08-16,157.77999877929688,160.25999450683594,157.3800048828125,158.36000061035156,153.27493286132812,557082,,,,,,,,
2023-08-17,157.1999969482422,157.89999389648438,154.47999572753906,154.63999938964844,149.67437744140625,743734,,,,,,,,
2023-08-18,153.97999572753906,155.16000366210938,152.74000549316406,154.32000732421875,149.3646697998047,678462,,,,,,,,
2023-08-21,153.5,156.0,153.5,154.86000061035156,149.8873291015625,614614,,,,,,,,
2023-08-22,156.10000610351562,157.0399932861328,155.3000030517578,155.97999572753906,150.9713592529297,561623,,,,,,,,
2023-08-23,156.22000122070312,157.5,155.9600067138672,157.0800018310547,152.03604125976562,562800,,,,,,,,
2023-08-24,159.13999938964844,160.6199951171875,155.77999877929688,155.89999389648438,150.8939208984375,915540,,,,,,,,
2023-08-25,154.83999633789062,157.9600067138672,154.83999633789062,156.52000427246094,151.49403381347656,617461,,,,,,,,
2023-08-28,158.5800018310547,159.52000427246094,157.33999633789062,158.86000061035156,153.75888061523438,573365,,,,,,,,
2023-08-29,158.32000732421875,160.44000244140625,158.32000732421875,160.44000244140625,155.28814697265625,822383,,,,,,,,
2023-08-30,161.25999450683594,161.4600067138672,158.82000732421875,159.86000061035156,154.72677612304688,453904,,,,,,,,
2023-08-31,160.66000366210938,160.66000366210938,158.5800018310547,158.5800018310547,153.48788452148438,1590174,,,,,,,,
2023-09-01,158.67999267578125,159.3800048828125,157.3800048828125,157.44000244140625,152.38449096679688,618356,,,,,,,,
2023-09-04,158.5,159.33999633789062,156.8800048828125,157.25999450683594,152.2102508544922,343447,,,,,,,,
2023-09-05,156.0,157.47999572753906,155.16000366210938,156.72000122070312,151.68759155273438,558714,,,,,,,,
2023-09-06,155.32000732421875,158.52000427246094,155.02000427246094,157.74000549316406,152.6748504638672,567674,,,,,,,,
2023-09-07,157.24000549316406,157.9199981689453,156.25999450683594,156.97999572753906,151.9392547607422,641673,,,,,,,,
2023-09-08,157.24000549316406,157.9199981689453,154.0800018310547,157.1199951171875,152.0747528076172,664279,,,,,,,,
2023-09-11,158.0,158.4600067138672,156.86000061035156,157.39999389648438,152.3457489013672,569090,,,,,,,,
2023-09-12,158.33999633789062,158.36000061035156,156.4199981689453,156.63999938964844,151.61016845703125,717215,,,,,,,,
2023-09-13,155.24000549316406,155.4600067138672,151.89999389648438,153.3800048828125,148.45484924316406,1057641,,,,,,,,
2023-09-14,153.32000732421875,156.0800018310547,151.39999389648438,155.77999877929688,150.77777099609375,1341288,,,,,,,,
2023-09-15,157.8800048828125,158.44000244140625,157.05999755859375,157.44000244140625,152.38449096679688,1997743,,,,,,,,
2023-09-18,157.33999633789062,158.0,156.25999450683594,156.9199981689453,151.8811798095703,635109,,,,,,,,
2023-09-19,155.5,156.75999450683594,154.77999877929688,155.63999938964844,150.64227294921875,796690,,,,,,,,
2023-09-20,156.13999938964844,158.44000244140625,155.75999450683594,157.9600067138672,152.88778686523438,727051,,,,,,,,
2023-09-21,156.10000610351562,156.3800048828125,154.6199951171875,155.0,150.0228271484375,770841,,,,,,,,
2023-09-22,153.86000061035156,154.6999969482422,152.74000549316406,154.13999938964844,149.1904296875,759933,,,,,,,,
2023-09-25,153.94000244140625,155.5,152.5,155.3800048828125,150.39064025878906,784163,,,,,,,,
2023-09-26,153.66000366210938,154.82000732421875,152.1999969482422,152.9199981689453,148.00961303710938,811358,,,,,,,,
2023-09-27,153.27999877929688,156.27999877929688,152.77999877929688,155.32000732421875,150.3325653076172,773195,,,,,,,,
2023-09-28,155.6199951171875,156.55999755859375,153.9600067138672,156.5,151.47467041015625,498866,,,,,,,,
2023-09-29,157.47999572753906,159.1999969482422,156.86000061035156,156.97999572753906,151.9392547607422,898007,,,,,,,,
2023-10-02,157.3000030517578,158.36000061035156,153.3800048828125,154.77999877929688,149.8098907470703,719293,,,,,,,,
2023-10-03,153.77999877929688,155.94000244140625,153.52000427246094,154.66000366210938,149.69374084472656,729231,,,,,,,,
2023-10-04,154.10000610351562,155.27999877929688,152.52000427246094,153.82000732421875,148.88072204589844,640816,,,,,,,,
2023-10-05,153.83999633789062,155.1199951171875,153.6199951171875,154.13999938964844,149.1904296875,375079,,,,,,,,
2023-10-06,154.8000030517578,155.66000366210938,153.27999877929688,155.5800018310547,150.58419799804688,600201,,,,,,,,
2023-10-09,154.67999267578125,154.89999389648438,152.22000122070312,152.60000610351562,147.6999053955078,525332,,,,,,,,
2023-10-10,154.13999938964844,157.13999938964844,153.72000122070312,156.6999969482422,151.66822814941406,737661,,,,,,,,
2023-10-11,156.47999572753906,157.47999572753906,155.83999633789062,157.25999450683594,152.2102508544922,817609,,,,,,,,
2023-10-12,158.5399932861328,158.6999969482422,156.0399932861328,156.3000030517578,151.2810821533203,722078,,,,,,,,
2023-10-13,156.24000549316406,156.55999755859375,152.86000061035156,153.1199951171875,148.2032012939453,720949,,,,,,,,
2023-10-16,153.67999267578125,153.77999877929688,151.10000610351562,152.16000366210938,147.27403259277344,587682,,,,,,,,
2023-10-17,151.5,152.52000427246094,150.36000061035156,151.89999389648438,147.02235412597656,476075,,,,,,,,
2023-10-18,150.60000610351562,150.74000549316406,145.5800018310547,147.10000610351562,142.37649536132812,1065570,,,,,,,,
