date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RTPPF')","('high', 'RTPPF')","('low', 'RTPPF')","('close', 'RTPPF')","('adj_close', 'RTPPF')","('volume', 'RTPPF')","('currency', '')"
2022-12-28,70.91999816894531,70.91999816894531,70.13999938964844,70.13999938964844,57.91359329223633,5000,,,,,,,,
2022-12-29,70.13999938964844,70.13999938964844,70.13999938964844,70.13999938964844,57.91359329223633,0,,,,,,,,
2022-12-30,70.13999938964844,70.13999938964844,70.13999938964844,70.13999938964844,57.91359329223633,0,,,,,,,,
2023-01-03,69.31999969482422,69.31999969482422,69.31999969482422,69.31999969482422,57.23653793334961,200,,,,,,,,
2023-01-04,69.31999969482422,69.31999969482422,69.31999969482422,69.31999969482422,57.23653793334961,0,,,,,,,,
2023-01-05,69.31999969482422,69.31999969482422,69.31999969482422,69.31999969482422,57.23653793334961,0,,,,,,,,
2023-01-06,71.69000244140625,71.69000244140625,71.69000244140625,71.69000244140625,59.19340515136719,600,,,,,,,,
2023-01-09,73.63999938964844,73.63999938964844,73.5999984741211,73.5999984741211,60.77046203613281,400,,,,,,,,
2023-01-10,74.63999938964844,74.63999938964844,74.63999938964844,74.63999938964844,61.629188537597656,200,,,,,,,,
2023-01-11,74.63999938964844,74.63999938964844,74.63999938964844,74.63999938964844,61.629188537597656,0,,,,,,,,
2023-01-12,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,62.66954040527344,100,,,,,,,,
2023-01-13,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,62.66954040527344,2300,,,,,,,,
2023-01-17,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,63.3300895690918,300,,,,,,,,
2023-01-18,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,63.3300895690918,0,,,,,,,,
2023-01-19,76.41000366210938,77.63999938964844,76.41000366210938,77.63999938964844,64.10623168945312,800,,,,,,,,
2023-01-20,77.63999938964844,77.63999938964844,77.63999938964844,77.63999938964844,64.10623168945312,0,,,,,,,,
2023-01-23,77.0,77.0,77.0,77.0,63.57780456542969,13000,,,,,,,,
2023-01-24,79.5,79.5,79.5,79.5,65.64201354980469,300,,,,,,,,
2023-01-25,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-01-26,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-01-27,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-01-30,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-01-31,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-02-01,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-02-02,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-02-03,79.5,79.5,79.5,79.5,65.64201354980469,500,,,,,,,,
2023-02-06,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-02-07,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-02-08,79.5,79.5,79.5,79.5,65.64201354980469,900,,,,,,,,
2023-02-09,79.5,79.5,79.5,79.5,65.64201354980469,0,,,,,,,,
2023-02-10,72.22000122070312,74.4000015258789,72.22000122070312,74.4000015258789,61.43101501464844,400,,,,,,,,
2023-02-13,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,61.43101501464844,0,,,,,,,,
2023-02-14,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,61.43101501464844,0,,,,,,,,
2023-02-15,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,61.43101501464844,0,,,,,,,,
2023-02-16,73.87999725341797,74.44000244140625,73.87999725341797,74.44000244140625,61.46404266357422,600,,,,,,,,
2023-02-17,73.0,73.0,73.0,73.0,60.27505874633789,400,,,,,,,,
2023-02-21,75.01000213623047,75.2699966430664,75.01000213623047,75.2699966430664,62.14935302734375,2700,,,,,,,,
2023-02-22,72.66000366210938,72.66000366210938,72.66000366210938,72.66000366210938,59.994319915771484,600,,,,,,,,
2023-02-23,71.08999633789062,71.08999633789062,70.19999694824219,70.19999694824219,57.96312713623047,400,,,,,,,,
2023-02-24,67.81999969482422,67.81999969482422,67.81999969482422,67.81999969482422,55.998008728027344,200,,,,,,,,
2023-02-27,67.81999969482422,67.81999969482422,67.81999969482422,67.81999969482422,55.998008728027344,0,,,,,,,,
2023-02-28,69.0,69.0,69.0,69.0,56.97231674194336,500,,,,,,,,
2023-03-01,71.88999938964844,71.88999938964844,71.88999938964844,71.88999938964844,59.358543395996094,600,,,,,,,,
2023-03-02,71.88999938964844,71.88999938964844,71.88999938964844,71.88999938964844,59.358543395996094,0,,,,,,,,
2023-03-03,73.62999725341797,73.62999725341797,73.62999725341797,73.62999725341797,60.795230865478516,200,,,,,,,,
2023-03-06,73.62999725341797,73.62999725341797,73.62999725341797,73.62999725341797,60.795230865478516,100,,,,,,,,
2023-03-07,73.62999725341797,73.62999725341797,73.62999725341797,73.62999725341797,60.795230865478516,0,,,,,,,,
2023-03-08,70.5,70.5,70.5,70.5,58.210838317871094,2800,,,,,,,,
2023-03-09,70.5,70.5,70.5,70.5,60.08145523071289,100,,,,,,,,
2023-03-10,68.1500015258789,68.1500015258789,68.1500015258789,68.1500015258789,58.0787467956543,100,,,,,,,,
2023-03-13,68.1500015258789,68.1500015258789,68.1500015258789,68.1500015258789,58.0787467956543,100,,,,,,,,
2023-03-14,68.1500015258789,68.1500015258789,68.1500015258789,68.1500015258789,58.0787467956543,0,,,,,,,,
2023-03-15,64.11000061035156,64.11000061035156,64.11000061035156,64.11000061035156,54.63578414916992,600,,,,,,,,
2023-03-16,64.27999877929688,64.27999877929688,64.27999877929688,64.27999877929688,54.78065872192383,600,,,,,,,,
2023-03-17,63.880001068115234,63.880001068115234,63.880001068115234,63.880001068115234,54.43977355957031,1000,,,,,,,,
2023-03-20,63.880001068115234,63.880001068115234,63.880001068115234,63.880001068115234,54.43977355957031,0,,,,,,,,
2023-03-21,63.880001068115234,63.880001068115234,63.880001068115234,63.880001068115234,54.43977355957031,100,,,,,,,,
2023-03-22,63.880001068115234,63.880001068115234,63.880001068115234,63.880001068115234,54.43977355957031,0,,,,,,,,
2023-03-23,63.880001068115234,63.880001068115234,63.880001068115234,63.880001068115234,54.43977355957031,0,,,,,,,,
2023-03-24,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,54.627254486083984,400,,,,,,,,
2023-03-27,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,54.627254486083984,0,,,,,,,,
2023-03-28,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,54.627254486083984,0,,,,,,,,
2023-03-29,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,54.627254486083984,0,,,,,,,,
2023-03-30,67.51000213623047,67.51000213623047,67.51000213623047,67.51000213623047,57.533329010009766,200,,,,,,,,
2023-03-31,67.51000213623047,67.51000213623047,67.51000213623047,67.51000213623047,57.533329010009766,900,,,,,,,,
2023-04-03,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,56.99642562866211,200,,,,,,,,
2023-04-04,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,56.99642562866211,0,,,,,,,,
2023-04-05,66.44999694824219,66.44999694824219,66.44999694824219,66.44999694824219,56.629966735839844,200,,,,,,,,
2023-04-06,66.44999694824219,66.44999694824219,66.44999694824219,66.44999694824219,56.629966735839844,0,,,,,,,,
2023-04-10,65.0,65.0,65.0,65.0,55.39426040649414,1400,,,,,,,,
2023-04-11,68.9000015258789,69.5199966430664,68.5999984741211,68.5999984741211,58.46224594116211,900,,,,,,,,
2023-04-12,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,58.46224594116211,0,,,,,,,,
2023-04-13,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,58.46224594116211,0,,,,,,,,
2023-04-14,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,58.46224594116211,600,,,,,,,,
2023-04-17,68.58999633789062,68.58999633789062,68.58999633789062,68.58999633789062,58.45371627807617,1000,,,,,,,,
2023-04-18,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,58.77756881713867,400,,,,,,,,
2023-04-19,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,58.77756881713867,0,,,,,,,,
2023-04-20,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,58.77756881713867,0,,,,,,,,
2023-04-21,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,58.77756881713867,0,,,,,,,,
2023-04-24,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,58.77756881713867,0,,,,,,,,
2023-04-25,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,58.77756881713867,0,,,,,,,,
2023-04-26,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,58.77756881713867,0,,,,,,,,
2023-04-27,62.630001068115234,62.630001068115234,62.630001068115234,62.630001068115234,53.37449645996094,1400,,,,,,,,
2023-04-28,62.630001068115234,62.630001068115234,62.630001068115234,62.630001068115234,53.37449645996094,0,,,,,,,,
2023-05-01,65.62000274658203,65.62000274658203,65.62000274658203,65.62000274658203,55.92263412475586,600,,,,,,,,
2023-05-02,65.62000274658203,65.62000274658203,65.62000274658203,65.62000274658203,55.92263412475586,0,,,,,,,,
2023-05-03,63.38999938964844,63.38999938964844,63.38999938964844,63.38999938964844,54.02218246459961,500,,,,,,,,
2023-05-04,61.130001068115234,61.130001068115234,61.130001068115234,61.130001068115234,52.096168518066406,100,,,,,,,,
2023-05-05,61.130001068115234,61.130001068115234,61.130001068115234,61.130001068115234,52.096168518066406,0,,,,,,,,
2023-05-08,64.11000061035156,64.11000061035156,63.52000045776367,63.52000045776367,54.13296890258789,4300,,,,,,,,
2023-05-09,63.52000045776367,63.52000045776367,63.52000045776367,63.52000045776367,54.13296890258789,0,,,,,,,,
2023-05-10,63.52000045776367,63.52000045776367,63.52000045776367,63.52000045776367,54.13296890258789,0,,,,,,,,
2023-05-11,60.34000015258789,61.540000915527344,60.34000015258789,61.540000915527344,52.44557571411133,5000,,,,,,,,
2023-05-12,61.540000915527344,61.540000915527344,61.540000915527344,61.540000915527344,52.44557571411133,0,,,,,,,,
2023-05-15,62.34000015258789,62.34000015258789,62.34000015258789,62.34000015258789,53.127349853515625,100,,,,,,,,
2023-05-16,62.34000015258789,62.34000015258789,62.34000015258789,62.34000015258789,53.127349853515625,0,,,,,,,,
2023-05-17,62.34000015258789,62.34000015258789,62.34000015258789,62.34000015258789,53.127349853515625,0,,,,,,,,
2023-05-18,62.34000015258789,62.34000015258789,62.34000015258789,62.34000015258789,53.127349853515625,0,,,,,,,,
2023-05-19,62.34000015258789,62.34000015258789,62.34000015258789,62.34000015258789,53.127349853515625,0,,,,,,,,
2023-05-22,60.11000061035156,60.11000061035156,60.11000061035156,60.11000061035156,51.226905822753906,200,,,,,,,,
2023-05-23,60.11000061035156,60.4900016784668,60.11000061035156,60.4900016784668,51.55074691772461,400,,,,,,,,
2023-05-24,59.84000015258789,59.84000015258789,59.84000015258789,59.84000015258789,50.996803283691406,100,,,,,,,,
2023-05-25,58.7599983215332,58.7599983215332,58.400001525878906,58.400001525878906,49.76960754394531,3400,,,,,,,,
2023-05-26,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,51.499610900878906,500,,,,,,,,
2023-05-30,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,51.499610900878906,0,,,,,,,,
2023-05-31,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,51.499610900878906,0,,,,,,,,
2023-06-01,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,51.499610900878906,300,,,,,,,,
2023-06-02,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,51.499610900878906,0,,,,,,,,
2023-06-05,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,51.499610900878906,400,,,,,,,,
2023-06-06,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,51.499610900878906,0,,,,,,,,
2023-06-07,62.72999954223633,62.72999954223633,62.72999954223633,62.72999954223633,53.459716796875,200,,,,,,,,
2023-06-08,62.72999954223633,62.72999954223633,62.72999954223633,62.72999954223633,53.459716796875,900,,,,,,,,
2023-06-09,64.37000274658203,64.37000274658203,64.37000274658203,64.37000274658203,54.85736083984375,800,,,,,,,,
2023-06-12,63.25,63.849998474121094,62.5,63.849998474121094,54.41420364379883,1500,,,,,,,,
2023-06-13,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,55.649925231933594,200,,,,,,,,
2023-06-14,67.97000122070312,67.97000122070312,67.97000122070312,67.97000122070312,57.925350189208984,200,,,,,,,,
2023-06-15,67.75,67.75,67.75,67.75,57.73786163330078,400,,,,,,,,
2023-06-16,67.75,67.75,67.75,67.75,57.73786163330078,0,,,,,,,,
2023-06-20,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,55.90559005737305,700,,,,,,,,
2023-06-21,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,55.90559005737305,0,,,,,,,,
2023-06-22,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,55.90559005737305,100,,,,,,,,
2023-06-23,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,55.90559005737305,0,,,,,,,,
2023-06-26,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,55.90559005737305,0,,,,,,,,
2023-06-27,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,55.90559005737305,100,,,,,,,,
2023-06-28,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,55.90559005737305,0,,,,,,,,
2023-06-29,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,54.03070831298828,100,,,,,,,,
2023-06-30,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,54.03070831298828,0,,,,,,,,
2023-07-03,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,54.03070831298828,0,,,,,,,,
2023-07-05,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,54.03070831298828,0,,,,,,,,
2023-07-06,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,54.03070831298828,0,,,,,,,,
2023-07-07,63.0,63.0,63.0,63.0,53.6898193359375,400,,,,,,,,
2023-07-10,63.0,63.0,63.0,63.0,53.6898193359375,0,,,,,,,,
2023-07-11,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,54.20967102050781,300,,,,,,,,
2023-07-12,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,54.20967102050781,0,,,,,,,,
2023-07-13,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,57.93387222290039,200,,,,,,,,
2023-07-14,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,57.93387222290039,0,,,,,,,,
2023-07-17,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,57.93387222290039,0,,,,,,,,
2023-07-18,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,57.93387222290039,100,,,,,,,,
2023-07-19,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,57.93387222290039,100,,,,,,,,
2023-07-20,64.75,64.75,64.75,64.75,55.18119812011719,700,,,,,,,,
2023-07-21,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,56.14420700073242,300,,,,,,,,
2023-07-24,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,56.14420700073242,0,,,,,,,,
2023-07-25,69.26000213623047,69.30000305175781,69.01000213623047,69.01000213623047,58.81165313720703,1400,,,,,,,,
2023-07-26,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,56.86007308959961,200,,,,,,,,
2023-07-27,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,200,,,,,,,,
2023-07-28,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,0,,,,,,,,
2023-07-31,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,100,,,,,,,,
2023-08-01,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,100,,,,,,,,
2023-08-02,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,100,,,,,,,,
2023-08-03,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,100,,,,,,,,
2023-08-04,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,100,,,,,,,,
2023-08-07,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,100,,,,,,,,
2023-08-08,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,0,,,,,,,,
2023-08-09,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,55.760711669921875,0,,,,,,,,
2023-08-10,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,57.29397964477539,100,,,,,,,,
2023-08-11,59.75,59.75,59.75,59.75,52.32027053833008,300,,,,,,,,
2023-08-14,59.75,59.75,59.75,59.75,52.32027053833008,0,,,,,,,,
2023-08-15,57.84000015258789,57.84000015258789,57.84000015258789,57.84000015258789,50.64777374267578,800,,,,,,,,
2023-08-16,58.0,58.0,58.0,58.0,50.78787612915039,3900,,,,,,,,
2023-08-17,58.529998779296875,58.529998779296875,58.529998779296875,58.529998779296875,51.25196838378906,800,,,,,,,,
2023-08-18,58.529998779296875,58.529998779296875,58.529998779296875,58.529998779296875,51.25196838378906,0,,,,,,,,
2023-08-21,57.689998626708984,59.16999816894531,57.689998626708984,59.16999816894531,51.81238555908203,200,,,,,,,,
2023-08-22,60.0,60.0,60.0,60.0,52.5391845703125,400,,,,,,,,
2023-08-23,60.0,60.0,60.0,60.0,52.5391845703125,500,,,,,,,,
2023-08-24,60.0,60.0,60.0,60.0,52.5391845703125,0,,,,,,,,
2023-08-25,59.869998931884766,59.869998931884766,58.380001068115234,58.380001068115234,51.120628356933594,300,,,,,,,,
2023-08-28,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,51.120628356933594,0,,,,,,,,
2023-08-29,59.22999954223633,59.22999954223633,59.22999954223633,59.22999954223633,51.864925384521484,200,,,,,,,,
2023-08-30,61.83000183105469,61.83000183105469,61.83000183105469,61.83000183105469,54.14162826538086,200,,,,,,,,
2023-08-31,60.7400016784668,60.7400016784668,60.7400016784668,60.7400016784668,53.187164306640625,600,,,,,,,,
2023-09-01,60.7400016784668,60.7400016784668,60.7400016784668,60.7400016784668,53.187164306640625,0,,,,,,,,
2023-09-05,60.7400016784668,60.7400016784668,60.7400016784668,60.7400016784668,53.187164306640625,0,,,,,,,,
2023-09-06,60.7400016784668,60.7400016784668,60.7400016784668,60.7400016784668,53.187164306640625,0,,,,,,,,
2023-09-07,60.7400016784668,60.7400016784668,60.7400016784668,60.7400016784668,53.187164306640625,0,,,,,,,,
2023-09-08,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,51.83865737915039,300,,,,,,,,
2023-09-11,63.220001220703125,63.220001220703125,63.220001220703125,63.220001220703125,55.358787536621094,200,,,,,,,,
2023-09-12,63.220001220703125,63.220001220703125,63.220001220703125,63.220001220703125,55.358787536621094,0,,,,,,,,
2023-09-13,61.22999954223633,61.22999954223633,61.22999954223633,61.22999954223633,53.61623001098633,500,,,,,,,,
2023-09-14,63.83000183105469,63.83000183105469,63.83000183105469,63.83000183105469,55.89293670654297,300,,,,,,,,
2023-09-15,63.83000183105469,63.83000183105469,63.83000183105469,63.83000183105469,55.89293670654297,0,,,,,,,,
2023-09-18,63.83000183105469,63.83000183105469,63.83000183105469,63.83000183105469,55.89293670654297,0,,,,,,,,
2023-09-19,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,56.30449295043945,500,,,,,,,,
2023-09-20,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,56.30449295043945,100,,,,,,,,
2023-09-21,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,56.30449295043945,100,,,,,,,,
2023-09-22,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,56.30449295043945,300,,,,,,,,
2023-09-25,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,56.30449295043945,0,,,,,,,,
2023-09-26,61.04999923706055,61.04999923706055,61.04999923706055,61.04999923706055,53.458614349365234,800,,,,,,,,
2023-09-27,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,54.115360260009766,1000,,,,,,,,
2023-09-28,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,54.93846893310547,400,,,,,,,,
2023-09-29,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,54.93846893310547,0,,,,,,,,
2023-10-02,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,54.93846893310547,0,,,,,,,,
2023-10-03,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,54.93846893310547,0,,,,,,,,
2023-10-04,60.599998474121094,60.599998474121094,59.59000015258789,59.59000015258789,52.18016815185547,600,,,,,,,,
2023-10-05,59.59000015258789,59.59000015258789,59.59000015258789,59.59000015258789,52.18016815185547,100,,,,,,,,
2023-10-06,59.59000015258789,59.59000015258789,59.59000015258789,59.59000015258789,52.18016815185547,0,,,,,,,,
2023-10-09,59.59000015258789,59.59000015258789,59.59000015258789,59.59000015258789,52.18016815185547,0,,,,,,,,
2023-10-10,59.59000015258789,59.59000015258789,59.59000015258789,59.59000015258789,52.18016815185547,0,,,,,,,,
2023-10-11,62.779998779296875,62.779998779296875,62.779998779296875,62.779998779296875,54.97349548339844,500,,,,,,,,
2023-10-12,62.779998779296875,62.779998779296875,62.779998779296875,62.779998779296875,54.97349548339844,0,,,,,,,,
2023-10-13,62.779998779296875,62.779998779296875,62.779998779296875,62.779998779296875,54.97349548339844,0,,,,,,,,
2023-10-16,62.779998779296875,62.779998779296875,62.779998779296875,62.779998779296875,54.97349548339844,0,,,,,,,,
2023-10-17,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,54.85966110229492,300,,,,,,,,
2023-10-18,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,54.85966110229492,0,,,,,,,,
2023-10-19,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,54.85966110229492,0,,,,,,,,
2023-10-20,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,54.85966110229492,0,,,,,,,,
2023-10-23,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,54.85966110229492,0,,,,,,,,
2023-10-24,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,54.85966110229492,0,,,,,,,,
2023-10-25,61.0,61.0,61.0,61.0,53.41483688354492,1800,,,,,,,,
2023-10-26,61.0,61.0,61.0,61.0,53.41483688354492,0,,,,,,,,
2023-10-27,61.0,61.0,61.0,61.0,53.41483688354492,0,,,,,,,,
2023-10-30,61.0,61.0,61.0,61.0,53.41483688354492,0,,,,,,,,
2023-10-31,62.470001220703125,63.060001373291016,62.470001220703125,63.060001373291016,55.21867752075195,500,,,,,,,,
2023-11-01,63.060001373291016,63.060001373291016,63.060001373291016,63.060001373291016,55.21867752075195,0,,,,,,,,
2023-11-02,63.060001373291016,63.060001373291016,63.060001373291016,63.060001373291016,55.21867752075195,100,,,,,,,,
2023-11-03,63.060001373291016,63.060001373291016,63.060001373291016,63.060001373291016,55.21867752075195,0,,,,,,,,
2023-11-06,63.060001373291016,63.060001373291016,63.060001373291016,63.060001373291016,55.21867752075195,0,,,,,,,,
2023-11-07,63.060001373291016,63.060001373291016,63.060001373291016,63.060001373291016,55.21867752075195,0,,,,,,,,
2023-11-08,64.16000366210938,64.16000366210938,64.16000366210938,64.16000366210938,56.18190002441406,3300,,,,,,,,
2023-11-09,63.0,63.0,63.0,63.0,55.166141510009766,200,,,,,,,,
2023-11-10,63.0,63.0,63.0,63.0,55.166141510009766,0,,,,,,,,
2023-11-13,63.0,63.0,63.0,63.0,55.166141510009766,100,,,,,,,,
2023-11-14,63.0,63.0,63.0,63.0,55.166141510009766,0,,,,,,,,
2023-11-15,67.77999877929688,67.77999877929688,67.77999877929688,67.77999877929688,59.35176086425781,200,,,,,,,,
2023-11-16,67.77999877929688,67.77999877929688,67.77999877929688,67.77999877929688,59.35176086425781,0,,,,,,,,
2023-11-17,67.77999877929688,67.77999877929688,67.77999877929688,67.77999877929688,59.35176086425781,0,,,,,,,,
2023-11-20,68.7300033569336,68.7300033569336,68.0999984741211,68.0999984741211,59.63197326660156,1600,,,,,,,,
2023-11-21,69.51000213623047,69.51000213623047,69.51000213623047,69.51000213623047,60.866641998291016,400,,,,,,,,
2023-11-22,69.51000213623047,69.51000213623047,69.51000213623047,69.51000213623047,60.866641998291016,100,,,,,,,,
2023-11-24,69.63999938964844,69.63999938964844,69.63999938964844,69.63999938964844,60.9804801940918,100,,,,,,,,
2023-11-27,69.63999938964844,69.63999938964844,69.63999938964844,69.63999938964844,60.9804801940918,0,,,,,,,,
2023-11-28,69.63999938964844,69.63999938964844,69.63999938964844,69.63999938964844,60.9804801940918,0,,,,,,,,
2023-11-29,69.63999938964844,69.63999938964844,69.63999938964844,69.63999938964844,60.9804801940918,0,,,,,,,,
2023-11-30,69.63999938964844,69.63999938964844,69.63999938964844,69.63999938964844,60.9804801940918,100,,,,,,,,
2023-12-01,70.7300033569336,70.7300033569336,70.7300033569336,70.7300033569336,61.9349479675293,200,,,,,,,,
2023-12-04,70.7300033569336,70.7300033569336,70.7300033569336,70.7300033569336,61.9349479675293,0,,,,,,,,
2023-12-05,70.7300033569336,70.7300033569336,70.7300033569336,70.7300033569336,61.9349479675293,0,,,,,,,,
2023-12-06,70.7300033569336,70.7300033569336,70.7300033569336,70.7300033569336,61.9349479675293,0,,,,,,,,
2023-12-07,70.7300033569336,70.7300033569336,70.7300033569336,70.7300033569336,61.9349479675293,0,,,,,,,,
2023-12-08,69.41000366210938,69.83000183105469,69.41000366210938,69.83000183105469,61.146854400634766,500,,,,,,,,
2023-12-11,68.44000244140625,68.44000244140625,68.44000244140625,68.44000244140625,59.92970275878906,300,,,,,,,,
2023-12-12,68.5,68.5,68.5,68.5,59.982234954833984,100,,,,,,,,
2023-12-13,68.5,68.5,68.5,68.5,59.982234954833984,400,,,,,,,,
2023-12-14,71.51000213623047,71.51000213623047,71.51000213623047,71.51000213623047,62.61794662475586,500,,,,,,,,
2023-12-15,71.51000213623047,71.51000213623047,71.51000213623047,71.51000213623047,62.61794662475586,0,,,,,,,,
2023-12-18,71.33999633789062,71.33999633789062,71.33999633789062,71.33999633789062,62.469093322753906,400,,,,,,,,
2023-12-19,73.5,73.5,72.94000244140625,72.94000244140625,63.87013244628906,600,,,,,,,,
2023-12-20,72.94000244140625,72.94000244140625,72.94000244140625,72.94000244140625,63.87013244628906,0,,,,,,,,
2023-12-21,72.73999786376953,72.73999786376953,72.73999786376953,72.73999786376953,63.695003509521484,200,,,,,,,,
2023-12-22,75.80999755859375,75.80999755859375,74.61000061035156,74.61000061035156,65.33247375488281,300,,,,,,,,
2023-12-26,74.61000061035156,74.61000061035156,74.61000061035156,74.61000061035156,65.33247375488281,0,,,,,,,,
2023-12-27,74.61000061035156,74.61000061035156,74.61000061035156,74.61000061035156,65.33247375488281,0,,,,,,,,
2023-12-28,74.61000061035156,74.61000061035156,74.61000061035156,74.61000061035156,65.33247375488281,0,,,,,,,,
2023-12-29,74.61000061035156,74.61000061035156,74.61000061035156,74.61000061035156,65.33247375488281,0,,,,,,,,
2024-01-02,73.5,73.5,73.5,73.5,64.3604965209961,600,,,,,,,,
2024-01-03,73.5,73.5,73.5,73.5,64.3604965209961,0,,,,,,,,
