date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TR')","('high', 'TR')","('low', 'TR')","('close', 'TR')","('adj_close', 'TR')","('volume', 'TR')","('currency', '')"
2024-10-03,28.281553268432617,28.718446731567383,28.184465408325195,28.543689727783203,28.095399856567383,154912,,,,,,,,
2024-10-04,28.543689727783203,28.95145606994629,28.543689727783203,28.84465980529785,28.391643524169922,132767,,,,,,,,
2024-10-07,28.77669906616211,28.805824279785156,28.262136459350586,28.456310272216797,28.009395599365234,216300,,,,,,,,
2024-10-08,28.485437393188477,28.84465980529785,28.456310272216797,28.611650466918945,28.24903678894043,106502,,,,,,,,
2024-10-09,28.77669906616211,29.194175720214844,28.563106536865234,29.194175720214844,28.82417869567871,257706,,,,,,,,
2024-10-10,29.17475700378418,29.39805793762207,29.038835525512695,29.320388793945312,28.94879150390625,243080,,,,,,,,
2024-10-11,29.466018676757812,29.864078521728516,29.2718448638916,29.388349533081055,29.015892028808594,249157,,,,,,,,
2024-10-14,29.44660186767578,29.524272918701172,29.15534019470215,29.262136459350586,28.891279220581055,111034,,,,,,,,
2024-10-15,29.252426147460938,29.747573852539062,29.213592529296875,29.242717742919922,28.872106552124023,138535,,,,,,,,
2024-10-16,29.359222412109375,29.631067276000977,29.339805603027344,29.44660186767578,29.073402404785156,102176,,,,,,,,
2024-10-17,29.44660186767578,29.55339813232422,29.320388793945312,29.466018676757812,29.092575073242188,100631,,,,,,,,
2024-10-18,29.563106536865234,29.747573852539062,29.320388793945312,29.388349533081055,29.015892028808594,309103,,,,,,,,
2024-10-21,29.427183151245117,29.708738327026367,28.961164474487305,29.038835525512695,28.670806884765625,122158,,,,,,,,
2024-10-22,28.87378692626953,28.98058319091797,28.611650466918945,28.941747665405273,28.574951171875,94554,,,,,,,,
2024-10-23,28.805824279785156,28.932039260864258,28.592233657836914,28.883495330810547,28.51743507385254,136166,,,,,,,,
2024-10-24,28.970874786376953,29.475727081298828,28.834951400756836,29.12621307373047,28.757076263427734,135342,,,,,,,,
2024-10-25,29.12621307373047,29.563106536865234,29.12621307373047,29.291261672973633,28.920034408569336,112888,,,,,,,,
2024-10-28,29.339805603027344,29.689319610595703,29.339805603027344,29.582523345947266,29.207605361938477,103721,,,,,,,,
2024-10-29,29.349515914916992,29.563106536865234,28.766990661621094,28.77669906616211,28.4119930267334,99807,,,,,,,,
2024-10-30,28.747573852539062,29.135921478271484,28.669902801513672,28.84465980529785,28.479093551635742,77971,,,,,,,,
2024-10-31,28.786407470703125,28.932039260864258,28.320388793945312,28.320388793945312,27.96146583557129,116596,,,,,,,,
2024-11-01,28.417476654052734,28.834951400756836,28.39805793762207,28.834951400756836,28.469505310058594,120510,,,,,,,,
2024-11-04,28.87378692626953,29.135921478271484,28.82524299621582,29.116504669189453,28.74748992919922,103103,,,,,,,,
2024-11-05,29.15534019470215,29.388349533081055,28.95145606994629,29.37864112854004,29.00630760192871,105884,,,,,,,,
2024-11-06,29.69902992248535,29.786407470703125,29.184465408325195,29.543689727783203,29.169261932373047,141728,,,,,,,,
2024-11-07,29.660194396972656,29.922330856323242,29.466018676757812,29.737863540649414,29.36097526550293,148423,,,,,,,,
2024-11-08,29.718446731567383,30.077669143676758,29.718446731567383,29.922330856323242,29.543106079101562,101043,,,,,,,,
2024-11-11,29.98058319091797,30.718446731567383,29.77669906616211,30.69902992248535,30.309961318969727,104339,,,,,,,,
2024-11-12,30.737863540649414,31.2718448638916,30.456310272216797,31.203882217407227,30.808412551879883,162740,,,,,,,,
2024-11-13,31.233009338378906,31.417476654052734,30.77669906616211,31.349515914916992,30.95220375061035,117935,,,,,,,,
2024-11-14,31.495145797729492,31.912620544433594,31.320388793945312,31.679611206054688,31.278114318847656,126793,,,,,,,,
2024-11-15,31.796117782592773,31.796117782592773,30.932039260864258,30.932039260864258,30.540016174316406,124115,,,,,,,,
2024-11-18,30.893203735351562,31.466018676757812,30.834951400756836,31.37864112854004,30.980958938598633,88271,,,,,,,,
2024-11-19,31.514562606811523,31.84465980529785,31.349515914916992,31.689319610595703,31.287700653076172,91155,,,,,,,,
2024-11-20,31.631067276000977,31.7281551361084,31.330097198486328,31.466018676757812,31.067228317260742,112682,,,,,,,,
2024-11-21,31.349515914916992,31.98058319091797,31.339805603027344,31.98058319091797,31.575271606445312,127514,,,,,,,,
2024-11-22,32.03883361816406,32.417476654052734,32.01941680908203,32.281551361083984,31.87242889404297,85078,,,,,,,,
2024-11-25,32.417476654052734,33.009708404541016,32.359222412109375,32.621360778808594,32.20792770385742,127102,,,,,,,,
2024-11-26,32.61164855957031,32.65048599243164,31.766990661621094,32.058250427246094,31.651952743530273,91670,,,,,,,,
2024-11-27,32.271846771240234,32.34951400756836,31.95145606994629,32.02912521362305,31.623199462890625,82400,,,,,,,,
2024-11-29,32.087379455566406,32.3106803894043,32.0,32.135921478271484,31.728639602661133,27295,,,,,,,,
2024-12-02,32.135921478271484,32.135921478271484,31.15534019470215,32.048545837402344,31.642372131347656,82503,,,,,,,,
2024-12-03,31.970874786376953,32.30097198486328,31.582523345947266,32.26213455200195,31.853254318237305,95275,,,,,,,,
2024-12-04,32.058250427246094,32.291263580322266,31.82524299621582,31.961164474487305,31.55609703063965,67053,,,,,,,,
2024-12-05,31.893203735351562,32.18446731567383,31.62135887145996,32.17475509643555,31.766984939575195,71791,,,,,,,,
2024-12-06,32.233009338378906,32.281551361083984,31.563106536865234,31.572816848754883,31.172672271728516,68907,,,,,,,,
2024-12-09,31.611650466918945,32.30097198486328,31.495145797729492,32.048545837402344,31.642372131347656,96099,,,,,,,,
2024-12-10,32.17475509643555,32.17475509643555,31.310680389404297,31.339805603027344,30.942615509033203,75190,,,,,,,,
2024-12-11,31.310680389404297,31.640777587890625,30.912620544433594,30.95145606994629,30.559188842773438,123703,,,,,,,,
2024-12-12,31.04854393005371,31.417476654052734,30.990291595458984,31.184465408325195,30.789243698120117,66538,,,,,,,,
2024-12-13,31.01941680908203,31.17475700378418,30.660194396972656,30.854368209838867,30.46333122253418,127205,,,,,,,,
2024-12-16,30.805824279785156,31.165048599243164,30.708738327026367,30.95145606994629,30.559188842773438,139359,,,,,,,,
2024-12-17,30.796117782592773,31.495145797729492,30.679611206054688,31.407766342163086,31.009714126586914,164903,,,,,,,,
2024-12-18,31.252426147460938,31.62135887145996,30.815534591674805,30.815534591674805,30.509868621826172,148629,,,,,,,,
2024-12-19,30.708738327026367,30.932039260864258,30.310680389404297,30.796117782592773,30.490646362304688,221862,,,,,,,,
2024-12-20,30.747573852539062,31.330097198486328,30.55339813232422,30.883495330810547,30.57715606689453,221553,,,,,,,,
2024-12-23,30.87378692626953,30.95145606994629,30.514562606811523,30.834951400756836,30.529094696044922,96099,,,,,,,,
2024-12-24,30.864078521728516,31.349515914916992,30.864078521728516,31.349515914916992,31.038555145263672,49646,,,,,,,,
2024-12-26,31.12621307373047,31.766990661621094,31.12621307373047,31.747573852539062,31.43266487121582,82606,,,,,,,,
2024-12-27,31.55339813232422,31.883495330810547,31.2718448638916,31.475727081298828,31.163516998291016,103618,,,,,,,,
2024-12-30,31.533981323242188,31.533981323242188,30.718446731567383,31.203882217407227,30.894365310668945,99601,,,,,,,,
2024-12-31,31.12621307373047,31.55339813232422,31.067960739135742,31.388349533081055,31.077003479003906,103824,,,,,,,,
2025-01-02,31.475727081298828,31.796117782592773,31.320388793945312,31.660194396972656,31.34615135192871,99086,,,,,,,,
2025-01-03,31.660194396972656,31.95145606994629,31.514562606811523,31.60194206237793,31.28847885131836,108768,,,,,,,,
2025-01-06,31.582523345947266,31.611650466918945,29.98058319091797,29.990291595458984,29.692813873291016,193434,,,,,,,,
2025-01-07,30.058252334594727,30.62135887145996,30.0,30.252426147460938,29.952346801757812,112373,,,,,,,,
2025-01-08,30.320388793945312,30.533981323242188,30.12621307373047,30.485437393188477,30.183046340942383,139977,,,,,,,,
2025-01-10,30.320388793945312,30.485437393188477,29.524272918701172,29.582523345947266,29.28908920288086,106090,,,,,,,,
2025-01-13,29.44660186767578,29.864078521728516,29.291261672973633,29.55339813232422,29.26025390625,177366,,,,,,,,
2025-01-14,29.786407470703125,30.135921478271484,29.427183151245117,29.7281551361084,29.433277130126953,95584,,,,,,,,
2025-01-15,29.834951400756836,29.961164474487305,29.572816848754883,29.718446731567383,29.423664093017578,108562,,,,,,,,
2025-01-16,29.592233657836914,30.524272918701172,29.44660186767578,30.427183151245117,30.12537384033203,75499,,,,,,,,
2025-01-17,30.349515914916992,30.747573852539062,30.252426147460938,30.330097198486328,30.02924919128418,84357,,,,,,,,
2025-01-21,30.44660186767578,30.883495330810547,30.37864112854004,30.436893463134766,30.134984970092773,88889,,,,,,,,
2025-01-22,30.359222412109375,30.660194396972656,29.766990661621094,29.961164474487305,29.663972854614258,97953,,,,,,,,
2025-01-23,29.77669906616211,30.349515914916992,29.77669906616211,30.213592529296875,29.91390037536621,110210,,,,,,,,
2025-01-24,30.213592529296875,30.922330856323242,30.213592529296875,30.359222412109375,30.05808448791504,126484,,,,,,,,
2025-01-27,30.631067276000977,31.786407470703125,30.631067276000977,31.17475700378418,30.865530014038086,132355,,,,,,,,
2025-01-28,31.029125213623047,31.252426147460938,30.669902801513672,30.737863540649414,30.432968139648438,89198,,,,,,,,
2025-01-29,30.543689727783203,30.592233657836914,30.22330093383789,30.281553268432617,29.981185913085938,66023,,,,,,,,
2025-01-30,30.55339813232422,30.55339813232422,30.097087860107422,30.291261672973633,29.990798950195312,64993,,,,,,,,
2025-01-31,30.106796264648438,30.456310272216797,30.04854393005371,30.15534019470215,29.856224060058594,58607,,,,,,,,
2025-02-03,29.932039260864258,30.563106536865234,29.912620544433594,30.436893463134766,30.134984970092773,79104,,,,,,,,
2025-02-04,30.427183151245117,30.427183151245117,29.504854202270508,29.689319610595703,29.394824981689453,142037,,,,,,,,
2025-02-05,29.563106536865234,29.854368209838867,29.475727081298828,29.834951400756836,29.539012908935547,74057,,,,,,,,
2025-02-06,30.077669143676758,30.077669143676758,28.669902801513672,29.708738327026367,29.414052963256836,200541,,,,,,,,
2025-02-07,29.766990661621094,29.970874786376953,29.106796264648438,29.7281551361084,29.433277130126953,125557,,,,,,,,
2025-02-10,29.7281551361084,30.116504669189453,29.669902801513672,29.902912139892578,29.606298446655273,123806,,,,,,,,
2025-02-11,29.932039260864258,30.466018676757812,29.834951400756836,30.427183151245117,30.12537384033203,71688,,,,,,,,
2025-02-12,30.165048599243164,30.213592529296875,29.407766342163086,29.669902801513672,29.37560272216797,162946,,,,,,,,
2025-02-13,29.22330093383789,30.39805793762207,29.12621307373047,30.233009338378906,29.933122634887695,103721,,,,,,,,
2025-02-14,30.359222412109375,30.893203735351562,29.669902801513672,29.95145606994629,29.65436363220215,95481,,,,,,,,
2025-02-18,29.95145606994629,30.44660186767578,29.893203735351562,30.242717742919922,29.942733764648438,92906,,,,,,,,
2025-02-19,30.242717742919922,30.514562606811523,30.097087860107422,30.368932723999023,30.067699432373047,83327,,,,,,,,
2025-02-20,30.135921478271484,30.737863540649414,30.01941680908203,30.39805793762207,30.096532821655273,96408,,,,,,,,
2025-02-21,30.563106536865234,31.592233657836914,30.349515914916992,31.417476654052734,31.10584259033203,175615,,,,,,,,
2025-02-24,31.417476654052734,31.417476654052734,30.01941680908203,30.281553268432617,29.981185913085938,184473,,,,,,,,
2025-02-25,30.495145797729492,31.320388793945312,30.116504669189453,31.038835525512695,30.73095703125,172422,,,,,,,,
2025-02-26,30.961164474487305,30.961164474487305,29.7281551361084,29.805824279785156,29.510177612304688,151822,,,,,,,,
2025-02-27,29.611650466918945,30.213592529296875,29.611650466918945,30.029125213623047,29.731260299682617,123085,,,,,,,,
2025-02-28,30.2718448638916,30.2718448638916,29.77669906616211,30.087379455566406,29.7889404296875,145230,,,,,,,,
2025-03-03,30.106796264648438,30.87378692626953,30.058252334594727,30.854368209838867,30.54831886291504,235561,,,,,,,,
2025-03-04,30.669902801513672,31.475727081298828,30.631067276000977,31.097087860107422,30.788631439208984,142655,,,,,,,,
2025-03-05,31.06999969482422,31.440000534057617,31.0,31.25,31.02682876586914,101900,,,,,,,,
2025-03-06,31.219999313354492,31.459999084472656,31.0,31.18000030517578,30.95732879638672,159100,,,,,,,,
2025-03-07,31.200000762939453,32.63999938964844,30.690000534057617,32.56999969482422,32.33740234375,173600,,,,,,,,
2025-03-10,32.7400016784668,33.220001220703125,32.29999923706055,32.849998474121094,32.61540222167969,155200,,,,,,,,
2025-03-11,32.66999816894531,32.93000030517578,32.16999816894531,32.310001373291016,32.079261779785156,106400,,,,,,,,
2025-03-12,32.04999923706055,32.310001373291016,30.860000610351562,31.43000030517578,31.205543518066406,112500,,,,,,,,
2025-03-13,31.190000534057617,31.65999984741211,31.049999237060547,31.34000015258789,31.116188049316406,76500,,,,,,,,
2025-03-14,31.31999969482422,31.829999923706055,30.93000030517578,31.739999771118164,31.513328552246094,89100,,,,,,,,
2025-03-17,31.709999084472656,31.959999084472656,31.510000228881836,31.6299991607666,31.40411376953125,74000,,,,,,,,
2025-03-18,31.719999313354492,31.899999618530273,31.239999771118164,31.31999969482422,31.096328735351562,59100,,,,,,,,
2025-03-19,31.170000076293945,31.510000228881836,31.100000381469727,31.34000015258789,31.116188049316406,85100,,,,,,,,
2025-03-20,31.34000015258789,31.530000686645508,31.219999313354492,31.459999084472656,31.235328674316406,82400,,,,,,,,
2025-03-21,31.469999313354492,31.5,31.0,31.280000686645508,31.056615829467773,160400,,,,,,,,
2025-03-24,31.190000534057617,31.329999923706055,30.93000030517578,31.06999969482422,30.848114013671875,65000,,,,,,,,
2025-03-25,30.979999542236328,31.15999984741211,30.700000762939453,30.729999542236328,30.510541915893555,68300,,,,,,,,
2025-03-26,30.8700008392334,31.600000381469727,30.780000686645508,31.350000381469727,31.126115798950195,85500,,,,,,,,
2025-03-27,31.549999237060547,32.66999816894531,31.549999237060547,31.940000534057617,31.711902618408203,121400,,,,,,,,
2025-03-28,32.040000915527344,32.31999969482422,31.059999465942383,31.309999465942383,31.08639907836914,88400,,,,,,,,
2025-03-31,31.3799991607666,31.8700008392334,31.06999969482422,31.479999542236328,31.255186080932617,90400,,,,,,,,
2025-04-01,31.479999542236328,31.6299991607666,31.209999084472656,31.56999969482422,31.34454345703125,62600,,,,,,,,
2025-04-02,31.68000030517578,31.729999542236328,31.239999771118164,31.290000915527344,31.066545486450195,61500,,,,,,,,
2025-04-03,31.34000015258789,31.959999084472656,31.280000686645508,31.5,31.275041580200195,110300,,,,,,,,
2025-04-04,31.280000686645508,32.369998931884766,30.489999771118164,30.59000015258789,30.37154197692871,170700,,,,,,,,
2025-04-07,30.190000534057617,30.75,29.5,30.219999313354492,30.00418472290039,179500,,,,,,,,
2025-04-08,30.540000915527344,30.729999542236328,29.639999389648438,29.700000762939453,29.487897872924805,110300,,,,,,,,
2025-04-09,29.729999542236328,30.670000076293945,29.1299991607666,30.31999969482422,30.103471755981445,107500,,,,,,,,
2025-04-10,30.280000686645508,30.8799991607666,29.989999771118164,30.579999923706055,30.36161231994629,139900,,,,,,,,
2025-04-11,30.479999542236328,31.18000030517578,30.479999542236328,30.959999084472656,30.7388973236084,65900,,,,,,,,
2025-04-14,31.0,31.520000457763672,31.0,31.40999984741211,31.185686111450195,88200,,,,,,,,
2025-04-15,31.260000228881836,31.700000762939453,31.079999923706055,31.170000076293945,30.94740104675293,71300,,,,,,,,
2025-04-16,31.360000610351562,31.360000610351562,31.020000457763672,31.09000015258789,30.86797332763672,73200,,,,,,,,
2025-04-17,31.049999237060547,31.860000610351562,31.049999237060547,31.770000457763672,31.543115615844727,107300,,,,,,,,
2025-04-21,31.799999237060547,31.989999771118164,31.530000686645508,31.979999542236328,31.75161361694336,83800,,,,,,,,
2025-04-22,32.0099983215332,32.70000076293945,31.8799991607666,32.369998931884766,32.13882827758789,104600,,,,,,,,
2025-04-23,32.439998626708984,32.75,32.15999984741211,32.529998779296875,32.29768753051758,97700,,,,,,,,
2025-04-24,32.689998626708984,32.689998626708984,31.760000228881836,31.850000381469727,31.622543334960938,91100,,,,,,,,
2025-04-25,31.84000015258789,31.84000015258789,31.3799991607666,31.709999084472656,31.48354148864746,71600,,,,,,,,
2025-04-28,31.579999923706055,31.600000381469727,31.170000076293945,31.420000076293945,31.195615768432617,133200,,,,,,,,
2025-04-29,31.360000610351562,31.739999771118164,31.260000228881836,31.700000762939453,31.473615646362305,105400,,,,,,,,
2025-04-30,31.8700008392334,32.0099983215332,31.260000228881836,32.0,31.771472930908203,138600,,,,,,,,
2025-05-01,31.84000015258789,32.65999984741211,31.700000762939453,32.619998931884766,32.387046813964844,143100,,,,,,,,
2025-05-02,32.7599983215332,33.66999816894531,32.529998779296875,33.63999938964844,33.399757385253906,175000,,,,,,,,
2025-05-05,33.59000015258789,34.630001068115234,33.439998626708984,34.0,33.7571907043457,270800,,,,,,,,
2025-05-06,34.029998779296875,34.279998779296875,33.279998779296875,33.439998626708984,33.2011833190918,157000,,,,,,,,
2025-05-07,33.470001220703125,33.810001373291016,32.9900016784668,33.02000045776367,32.78418731689453,79500,,,,,,,,
2025-05-08,33.02000045776367,33.560001373291016,32.7599983215332,33.470001220703125,33.23097229003906,174500,,,,,,,,
2025-05-09,33.310001373291016,33.75,32.790000915527344,32.84000015258789,32.605472564697266,90400,,,,,,,,
2025-05-12,32.88999938964844,33.04999923706055,32.150001525878906,32.34000015258789,32.10904312133789,148500,,,,,,,,
2025-05-13,32.220001220703125,32.43000030517578,31.59000015258789,32.099998474121094,31.870758056640625,180100,,,,,,,,
2025-05-14,31.920000076293945,32.31999969482422,31.639999389648438,32.16999816894531,31.940256118774414,145400,,,,,,,,
2025-05-15,32.13999938964844,32.58000183105469,32.09000015258789,32.47999954223633,32.248043060302734,152600,,,,,,,,
2025-05-16,32.68000030517578,33.06999969482422,32.349998474121094,32.84000015258789,32.605472564697266,137700,,,,,,,,
2025-05-19,32.81999969482422,33.84000015258789,32.630001068115234,33.810001373291016,33.568546295166016,121500,,,,,,,,
2025-05-20,33.939998626708984,34.20000076293945,33.72999954223633,34.189998626708984,33.945831298828125,109700,,,,,,,,
2025-05-21,34.16999816894531,34.470001220703125,33.86000061035156,34.040000915527344,33.796905517578125,103700,,,,,,,,
2025-05-22,33.9900016784668,34.06999969482422,33.619998931884766,33.630001068115234,33.389835357666016,142200,,,,,,,,
2025-05-23,33.59000015258789,33.95000076293945,33.0,33.86000061035156,33.61819076538086,108200,,,,,,,,
2025-05-27,34.15999984741211,35.41999816894531,34.15999984741211,35.15999984741211,34.908905029296875,283500,,,,,,,,
2025-05-28,35.15999984741211,35.63999938964844,34.9900016784668,35.540000915527344,35.286190032958984,176000,,,,,,,,
2025-05-29,35.650001525878906,36.209999084472656,35.560001373291016,36.029998779296875,35.7726936340332,144500,,,,,,,,
2025-05-30,36.119998931884766,36.25,35.40999984741211,35.650001525878906,35.395408630371094,160900,,,,,,,,
2025-06-02,35.68000030517578,36.060001373291016,35.38999938964844,35.43000030517578,35.176979064941406,133500,,,,,,,,
2025-06-03,35.43000030517578,35.7599983215332,35.04999923706055,35.529998779296875,35.27626419067383,129700,,,,,,,,
2025-06-04,35.58000183105469,35.81999969482422,35.02000045776367,35.08000183105469,34.82947540283203,131200,,,,,,,,
2025-06-05,35.08000183105469,35.41999816894531,34.849998474121094,35.150001525878906,34.89897537231445,208200,,,,,,,,
2025-06-06,35.20000076293945,35.400001525878906,34.459999084472656,34.63999938964844,34.39262008666992,135700,,,,,,,,
2025-06-09,34.68000030517578,35.099998474121094,34.40999984741211,34.90999984741211,34.66069030761719,209400,,,,,,,,
2025-06-10,34.869998931884766,35.13999938964844,33.880001068115234,33.90999984741211,33.66783142089844,167400,,,,,,,,
2025-06-11,33.88999938964844,33.9900016784668,33.290000915527344,33.59000015258789,33.35011672973633,180200,,,,,,,,
2025-06-12,33.58000183105469,33.58000183105469,32.91999816894531,33.2400016784668,33.00261688232422,212900,,,,,,,,
2025-06-13,33.279998779296875,33.36000061035156,32.70000076293945,33.29999923706055,33.06218719482422,234300,,,,,,,,
2025-06-16,33.459999084472656,33.88999938964844,33.40999984741211,33.470001220703125,33.23097229003906,149500,,,,,,,,
2025-06-17,33.36000061035156,34.029998779296875,33.189998626708984,33.68000030517578,33.439476013183594,207100,,,,,,,,
2025-06-18,33.65999984741211,34.13999938964844,33.40999984741211,33.83000183105469,33.678401947021484,188500,,,,,,,,
2025-06-20,33.939998626708984,34.400001525878906,33.79999923706055,34.04999923706055,33.89741516113281,253700,,,,,,,,
2025-06-23,33.970001220703125,34.72999954223633,33.810001373291016,34.63999938964844,34.48476791381836,178800,,,,,,,,
2025-06-24,34.70000076293945,34.9900016784668,34.380001068115234,34.380001068115234,34.22593307495117,166200,,,,,,,,
2025-06-25,34.22999954223633,34.439998626708984,33.40999984741211,33.45000076293945,33.300106048583984,168000,,,,,,,,
2025-06-26,33.619998931884766,33.83000183105469,33.470001220703125,33.630001068115234,33.47929763793945,202500,,,,,,,,
2025-06-27,33.61000061035156,33.77000045776367,33.02000045776367,33.41999816894531,33.27023696899414,2863400,,,,,,,,
2025-06-30,33.400001525878906,33.790000915527344,33.220001220703125,33.45000076293945,33.300106048583984,280900,,,,,,,,
2025-07-01,33.38999938964844,35.119998931884766,33.38999938964844,34.81999969482422,34.663963317871094,251800,,,,,,,,
2025-07-02,34.70000076293945,35.310001373291016,34.41999816894531,35.279998779296875,35.12190246582031,257300,,,,,,,,
2025-07-03,35.2599983215332,35.470001220703125,34.65999984741211,35.470001220703125,35.31105422973633,130900,,,,,,,,
2025-07-07,35.40999984741211,35.709999084472656,35.04999923706055,35.709999084472656,35.54997253417969,210900,,,,,,,,
2025-07-08,35.68000030517578,35.68000030517578,34.29999923706055,34.529998779296875,34.37525939941406,219900,,,,,,,,
2025-07-09,34.470001220703125,34.630001068115234,33.66999816894531,34.04999923706055,33.89741516113281,202800,,,,,,,,
2025-07-10,33.880001068115234,34.9900016784668,33.81999969482422,34.68000030517578,34.524593353271484,172600,,,,,,,,
2025-07-11,34.529998779296875,35.22999954223633,34.22999954223633,34.77000045776367,34.61418914794922,146300,,,,,,,,
2025-07-14,34.72999954223633,35.65999984741211,34.72999954223633,35.61000061035156,35.45042419433594,289800,,,,,,,,
2025-07-15,35.470001220703125,35.75,34.59000015258789,34.790000915527344,34.634098052978516,230400,,,,,,,,
2025-07-16,34.959999084472656,36.279998779296875,34.900001525878906,36.2599983215332,36.097511291503906,215500,,,,,,,,
2025-07-17,36.459999084472656,38.06999969482422,36.099998474121094,37.9900016784668,37.819759368896484,345000,,,,,,,,
2025-07-18,38.099998474121094,38.27000045776367,37.20000076293945,37.310001373291016,37.14280319213867,221800,,,,,,,,
2025-07-21,37.470001220703125,38.09000015258789,37.380001068115234,37.650001525878906,37.481285095214844,168700,,,,,,,,
2025-07-22,37.4900016784668,38.77000045776367,37.4900016784668,38.650001525878906,38.476802825927734,244300,,,,,,,,
2025-07-23,38.66999816894531,39.52000045776367,38.349998474121094,39.15999984741211,38.98451614379883,273700,,,,,,,,
2025-07-24,38.5,39.91999816894531,38.5,39.869998931884766,39.69132995605469,240600,,,,,,,,
2025-07-25,39.970001220703125,40.18000030517578,37.5,40.0,39.82074737548828,187000,,,,,,,,
2025-07-28,39.84000015258789,40.43000030517578,39.0099983215332,39.22999954223633,39.054203033447266,286100,,,,,,,,
2025-07-29,39.56999969482422,40.099998474121094,39.290000915527344,39.5099983215332,39.33294677734375,219500,,,,,,,,
2025-07-30,39.72999954223633,39.81999969482422,38.56999969482422,38.810001373291016,38.636085510253906,182400,,,,,,,,
2025-07-31,38.439998626708984,38.9900016784668,37.810001373291016,37.93000030517578,37.76002883911133,246800,,,,,,,,
2025-08-01,38.0,38.459999084472656,37.34000015258789,37.54999923706055,37.38172912597656,221000,,,,,,,,
2025-08-04,37.75,38.2599983215332,37.619998931884766,38.22999954223633,38.05868148803711,115400,,,,,,,,
2025-08-05,38.4900016784668,38.84000015258789,38.25,38.61000061035156,38.43697738647461,151700,,,,,,,,
2025-08-06,38.66999816894531,39.40999984741211,38.20000076293945,39.15999984741211,38.98451614379883,173800,,,,,,,,
2025-08-07,39.130001068115234,39.29999923706055,38.58000183105469,38.93000030517578,38.75554656982422,116900,,,,,,,,
2025-08-08,39.06999969482422,39.349998474121094,38.54999923706055,38.86000061035156,38.68585968017578,119000,,,,,,,,
2025-08-11,39.02000045776367,39.09000015258789,38.310001373291016,38.369998931884766,38.198055267333984,184800,,,,,,,,
2025-08-12,38.400001525878906,39.630001068115234,38.400001525878906,39.43000030517578,39.25330352783203,167900,,,,,,,,
2025-08-13,39.459999084472656,40.029998779296875,39.189998626708984,39.59000015258789,39.4125862121582,137200,,,,,,,,
2025-08-14,39.40999984741211,39.40999984741211,38.689998626708984,38.7400016784668,38.56639862060547,163400,,,,,,,,
2025-08-15,38.65999984741211,38.79999923706055,38.189998626708984,38.65999984741211,38.48675537109375,292800,,,,,,,,
2025-08-18,38.83000183105469,39.040000915527344,38.470001220703125,38.93000030517578,38.75554656982422,120800,,,,,,,,
2025-08-19,39.11000061035156,39.36000061035156,38.650001525878906,39.040000915527344,38.865055084228516,134500,,,,,,,,
2025-08-20,39.220001220703125,39.65999984741211,39.060001373291016,39.06999969482422,38.894920349121094,157400,,,,,,,,
2025-08-21,38.81999969482422,39.400001525878906,38.45000076293945,39.290000915527344,39.11393356323242,104100,,,,,,,,
2025-08-22,39.599998474121094,40.27000045776367,39.560001373291016,40.06999969482422,39.89043426513672,139000,,,,,,,,
2025-08-25,39.90999984741211,40.61000061035156,39.540000915527344,40.130001068115234,39.95016860961914,131600,,,,,,,,
2025-08-26,40.220001220703125,40.4900016784668,39.939998626708984,40.369998931884766,40.189090728759766,151700,,,,,,,,
2025-08-27,40.47999954223633,40.83000183105469,40.22999954223633,40.79999923706055,40.617164611816406,143100,,,,,,,,
2025-08-28,40.7400016784668,40.880001068115234,40.029998779296875,40.40999984741211,40.228912353515625,134300,,,,,,,,
2025-08-29,40.61000061035156,40.709999084472656,39.97999954223633,40.209999084472656,40.02980422973633,141100,,,,,,,,
2025-09-02,40.13999938964844,40.970001220703125,40.13999938964844,40.56999969482422,40.3881950378418,152700,,,,,,,,
2025-09-03,40.470001220703125,41.20000076293945,40.150001525878906,40.689998626708984,40.50765609741211,221500,,,,,,,,
2025-09-04,40.90999984741211,41.27000045776367,40.310001373291016,40.41999816894531,40.23886489868164,118900,,,,,,,,
2025-09-05,40.47999954223633,41.0,40.40999984741211,40.81999969482422,40.6370735168457,157300,,,,,,,,
2025-09-08,40.81999969482422,41.5,40.63999938964844,41.189998626708984,41.00541305541992,185000,,,,,,,,
2025-09-09,40.880001068115234,41.560001373291016,40.27000045776367,41.20000076293945,41.01537322998047,220500,,,,,,,,
2025-09-10,40.790000915527344,41.040000915527344,39.22999954223633,39.45000076293945,39.273216247558594,285000,,,,,,,,
2025-09-11,39.29999923706055,40.16999816894531,39.29999923706055,39.91999816894531,39.74110794067383,162600,,,,,,,,
2025-09-12,39.689998626708984,40.189998626708984,39.33000183105469,40.060001373291016,39.8804817199707,145300,,,,,,,,
2025-09-15,40.130001068115234,41.220001220703125,39.810001373291016,41.0,40.81626510620117,194200,,,,,,,,
2025-09-16,40.93000030517578,41.939998626708984,40.54999923706055,41.2599983215332,41.07509994506836,272800,,,,,,,,
2025-09-17,41.27000045776367,41.81999969482422,41.189998626708984,41.599998474121094,41.413578033447266,197000,,,,,,,,
2025-09-18,41.54999923706055,42.099998474121094,40.65999984741211,40.970001220703125,40.78640365600586,236100,,,,,,,,
2025-09-19,41.18000030517578,41.459999084472656,40.0099983215332,40.470001220703125,40.28864288330078,1073800,,,,,,,,
