date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXR')","('high', 'EXR')","('low', 'EXR')","('close', 'EXR')","('adj_close', 'EXR')","('volume', 'EXR')","('currency', '')"
2022-11-17,154.89999389648438,157.02999877929688,153.77999877929688,155.3000030517578,135.03616333007812,534300,,,,,,,,
2022-11-18,157.72000122070312,158.16000366210938,155.64999389648438,158.13999938964844,137.505615234375,722100,,,,,,,,
2022-11-21,156.8300018310547,159.10000610351562,156.6199951171875,157.58999633789062,137.02737426757812,819200,,,,,,,,
2022-11-22,158.3699951171875,158.83999633789062,156.36000061035156,156.74000549316406,136.28829956054688,1243300,,,,,,,,
2022-11-23,156.99000549316406,157.33999633789062,155.27999877929688,156.49000549316406,136.07089233398438,1120100,,,,,,,,
2022-11-25,157.32000732421875,158.35000610351562,154.75999450683594,155.6199951171875,135.3144073486328,362400,,,,,,,,
2022-11-28,154.7899932861328,155.7899932861328,152.36000061035156,152.5500030517578,132.64500427246094,1495700,,,,,,,,
2022-11-29,153.0800018310547,154.0399932861328,152.52999877929688,153.52000427246094,133.4884490966797,1212000,,,,,,,,
2022-11-30,152.61000061035156,161.00999450683594,152.61000061035156,160.69000244140625,139.72286987304688,1593400,,,,,,,,
2022-12-01,160.77999877929688,161.83999633789062,158.02000427246094,160.0500030517578,139.16639709472656,1296200,,,,,,,,
2022-12-02,158.83999633789062,159.83999633789062,157.55999755859375,159.0,138.25338745117188,978400,,,,,,,,
2022-12-05,157.66000366210938,159.58999633789062,155.61000061035156,156.85000610351562,136.38394165039062,1508400,,,,,,,,
2022-12-06,157.17999267578125,157.17999267578125,153.27999877929688,156.0399932861328,135.67962646484375,1511700,,,,,,,,
2022-12-07,156.14999389648438,159.39999389648438,155.5399932861328,157.16000366210938,136.65347290039062,928600,,,,,,,,
2022-12-08,157.42999267578125,161.61000061035156,157.16000366210938,157.4600067138672,136.91433715820312,1385700,,,,,,,,
2022-12-09,157.1699981689453,158.24000549316406,156.52999877929688,156.5800018310547,136.14915466308594,702600,,,,,,,,
2022-12-12,156.5,158.7899932861328,155.1300048828125,158.6199951171875,137.9229736328125,1002500,,,,,,,,
2022-12-13,162.47999572753906,163.97999572753906,157.0,157.63999938964844,138.37942504882812,1292400,,,,,,,,
2022-12-14,157.2899932861328,158.6300048828125,154.7100067138672,156.00999450683594,136.94857788085938,1298200,,,,,,,,
2022-12-15,153.99000549316406,156.5800018310547,152.17999267578125,155.6199951171875,136.60623168945312,1472300,,,,,,,,
2022-12-16,153.7100067138672,153.83999633789062,147.0500030517578,149.3000030517578,131.0584259033203,2549400,,,,,,,,
2022-12-19,148.6300048828125,148.72999572753906,145.52999877929688,146.7100067138672,128.78485107421875,697200,,,,,,,,
2022-12-20,145.57000732421875,147.11000061035156,144.0,145.99000549316406,128.15286254882812,667700,,,,,,,,
2022-12-21,147.05999755859375,148.47999572753906,145.91000366210938,146.97000122070312,129.0131378173828,548700,,,,,,,,
2022-12-22,145.66000366210938,146.27999877929688,143.58999633789062,146.0800018310547,128.2318572998047,598500,,,,,,,,
2022-12-23,144.99000549316406,146.9600067138672,144.47000122070312,146.91000366210938,128.96044921875,492100,,,,,,,,
2022-12-27,146.83999633789062,147.86000061035156,145.00999450683594,147.5399932861328,129.51344299316406,608900,,,,,,,,
2022-12-28,148.0399932861328,148.92999267578125,145.0500030517578,145.3300018310547,127.57347106933594,557100,,,,,,,,
2022-12-29,146.74000549316406,149.3000030517578,146.05999755859375,149.00999450683594,130.80384826660156,541700,,,,,,,,
2022-12-30,147.99000549316406,148.38999938964844,145.44000244140625,147.17999267578125,129.1974334716797,589400,,,,,,,,
2023-01-03,147.77999877929688,148.30999755859375,142.4600067138672,144.2899932861328,126.66056060791016,760800,,,,,,,,
2023-01-04,146.05999755859375,147.6199951171875,143.66000366210938,144.47000122070312,126.81856536865234,782400,,,,,,,,
2023-01-05,142.86000061035156,143.5,139.97000122070312,141.0399932861328,123.80762481689453,752000,,,,,,,,
2023-01-06,141.8300018310547,144.86000061035156,141.07000732421875,144.0,126.40597534179688,875900,,,,,,,,
2023-01-09,145.6199951171875,148.6999969482422,144.10000610351562,147.3000030517578,129.3028106689453,1210100,,,,,,,,
2023-01-10,146.9600067138672,147.16000366210938,144.32000732421875,146.47999572753906,128.5829620361328,718000,,,,,,,,
2023-01-11,148.91000366210938,154.02999877929688,148.5500030517578,153.82000732421875,135.02618408203125,987700,,,,,,,,
2023-01-12,154.75999450683594,154.8699951171875,152.35000610351562,154.11000061035156,135.28074645996094,921900,,,,,,,,
2023-01-13,152.5800018310547,153.97000122070312,151.8300018310547,151.89999389648438,133.3407745361328,726600,,,,,,,,
2023-01-17,151.4600067138672,154.5500030517578,151.32000732421875,153.10000610351562,134.39418029785156,980700,,,,,,,,
2023-01-18,153.0,153.75,150.61000061035156,150.82000732421875,132.39271545410156,696300,,,,,,,,
2023-01-19,150.0,152.25,149.80999755859375,150.0,131.6729278564453,682800,,,,,,,,
2023-01-20,149.74000549316406,151.0800018310547,148.36000061035156,150.91000366210938,132.47171020507812,1387000,,,,,,,,
2023-01-23,151.3699951171875,152.14999389648438,150.02000427246094,151.27999877929688,132.79649353027344,792800,,,,,,,,
2023-01-24,151.60000610351562,153.36000061035156,150.33999633789062,152.08999633789062,133.50753784179688,1536400,,,,,,,,
2023-01-25,151.5500030517578,153.11000061035156,150.1999969482422,151.72999572753906,133.1915283203125,1167400,,,,,,,,
2023-01-26,152.6999969482422,156.3000030517578,151.67999267578125,156.25,137.15927124023438,1175100,,,,,,,,
2023-01-27,156.0,158.22000122070312,155.5500030517578,157.58999633789062,138.33555603027344,844100,,,,,,,,
2023-01-30,156.17999267578125,158.27999877929688,152.92999267578125,153.0,134.30633544921875,1101100,,,,,,,,
2023-01-31,152.67999267578125,157.92999267578125,152.17999267578125,157.8300018310547,138.54620361328125,1660600,,,,,,,,
2023-02-01,156.74000549316406,159.33999633789062,154.9499969482422,158.44000244140625,139.08169555664062,631500,,,,,,,,
2023-02-02,160.4600067138672,166.32000732421875,160.4600067138672,165.11000061035156,144.93673706054688,725400,,,,,,,,
2023-02-03,162.60000610351562,164.08999633789062,160.47999572753906,163.1300048828125,143.1986541748047,938900,,,,,,,,
2023-02-06,161.47000122070312,169.1199951171875,161.47000122070312,167.99000549316406,147.46487426757812,2506700,,,,,,,,
2023-02-07,165.67999267578125,168.7899932861328,164.6699981689453,167.64999389648438,147.1663818359375,2332500,,,,,,,,
2023-02-08,167.0800018310547,167.75,165.72999572753906,166.30999755859375,145.99012756347656,1522100,,,,,,,,
2023-02-09,166.99000549316406,167.66000366210938,164.5,165.6699981689453,145.4283447265625,1574100,,,,,,,,
2023-02-10,164.1699981689453,164.7100067138672,160.27999877929688,161.75,141.98727416992188,877200,,,,,,,,
2023-02-13,162.1699981689453,163.89999389648438,161.27000427246094,162.92999267578125,143.02310180664062,848900,,,,,,,,
2023-02-14,162.30999755859375,164.17999267578125,159.72000122070312,159.9600067138672,140.416015625,977500,,,,,,,,
2023-02-15,159.13999938964844,162.2100067138672,158.5800018310547,162.17999267578125,142.36474609375,535600,,,,,,,,
2023-02-16,159.7100067138672,160.72999572753906,158.6300048828125,158.83999633789062,139.43283081054688,570700,,,,,,,,
2023-02-17,158.8699951171875,160.14999389648438,157.64999389648438,158.99000549316406,139.5645294189453,776700,,,,,,,,
2023-02-21,157.83999633789062,158.97000122070312,157.07000732421875,158.52000427246094,139.1519317626953,648200,,,,,,,,
2023-02-22,158.3800048828125,158.97999572753906,153.4499969482422,154.3000030517578,135.44752502441406,1202700,,,,,,,,
2023-02-23,155.64999389648438,158.8800048828125,152.64999389648438,158.63999938964844,139.2572479248047,1663300,,,,,,,,
2023-02-24,157.07000732421875,161.69000244140625,157.07000732421875,160.7899932861328,141.14456176757812,1461600,,,,,,,,
2023-02-27,162.44000244140625,164.14999389648438,159.61000061035156,161.8800048828125,142.10140991210938,989800,,,,,,,,
2023-02-28,161.72999572753906,166.8800048828125,160.8000030517578,164.64999389648438,144.532958984375,1680000,,,,,,,,
2023-03-01,162.49000549316406,163.85000610351562,160.7100067138672,163.66000366210938,143.66390991210938,1709600,,,,,,,,
2023-03-02,162.91000366210938,167.2899932861328,162.08999633789062,166.9199981689453,146.52561950683594,1398000,,,,,,,,
2023-03-03,168.0399932861328,170.3000030517578,168.0399932861328,169.11000061035156,148.44801330566406,1029000,,,,,,,,
2023-03-06,169.66000366210938,169.66000366210938,166.6999969482422,167.27000427246094,146.83285522460938,642600,,,,,,,,
2023-03-07,166.9600067138672,168.02999877929688,163.6300048828125,163.77999877929688,143.76925659179688,670000,,,,,,,,
2023-03-08,163.33999633789062,166.27999877929688,163.25,163.74000549316406,143.73414611816406,640900,,,,,,,,
2023-03-09,164.0399932861328,165.72000122070312,160.3300018310547,160.41000366210938,140.81101989746094,688600,,,,,,,,
2023-03-10,160.0,160.11000061035156,153.47999572753906,153.5500030517578,134.78915405273438,1156900,,,,,,,,
2023-03-13,152.6300048828125,161.0500030517578,152.1300048828125,157.58999633789062,138.33555603027344,977000,,,,,,,,
2023-03-14,158.07000732421875,159.49000549316406,154.57000732421875,157.3699951171875,139.5772705078125,1554700,,,,,,,,
2023-03-15,157.02000427246094,158.11000061035156,154.49000549316406,157.5800018310547,139.76353454589844,855400,,,,,,,,
2023-03-16,156.6999969482422,161.22000122070312,154.85000610351562,159.9600067138672,141.87442016601562,898600,,,,,,,,
2023-03-17,159.89999389648438,160.91000366210938,158.74000549316406,159.52000427246094,141.4841766357422,1253300,,,,,,,,
2023-03-20,160.0500030517578,160.86000061035156,157.7899932861328,160.33999633789062,142.2114715576172,794000,,,,,,,,
2023-03-21,160.74000549316406,160.75,155.4199981689453,158.66000366210938,140.72140502929688,752300,,,,,,,,
2023-03-22,157.3699951171875,158.64999389648438,149.47999572753906,149.5399932861328,132.6325225830078,1814700,,,,,,,,
2023-03-23,150.0399932861328,153.36000061035156,148.88999938964844,149.27000427246094,132.39305114746094,713400,,,,,,,,
2023-03-24,148.6999969482422,153.25999450683594,148.3800048828125,153.1999969482422,135.8787384033203,681700,,,,,,,,
2023-03-27,153.57000732421875,155.63999938964844,152.74000549316406,153.35000610351562,136.01177978515625,690700,,,,,,,,
2023-03-28,151.85000610351562,153.4600067138672,150.6199951171875,151.13999938964844,134.0516357421875,511300,,,,,,,,
2023-03-29,153.0,155.8699951171875,152.6300048828125,155.66000366210938,138.06060791015625,653700,,,,,,,,
2023-03-30,158.1999969482422,158.97999572753906,157.67999267578125,158.8300018310547,140.8721923828125,668900,,,,,,,,
2023-03-31,160.00999450683594,163.0800018310547,158.58999633789062,162.92999267578125,144.5086212158203,1041500,,,,,,,,
2023-04-03,152.75999450683594,155.91000366210938,151.52999877929688,154.50999450683594,137.04061889648438,11954200,,,,,,,,
2023-04-04,156.97999572753906,160.8699951171875,155.5500030517578,160.1699981689453,142.06068420410156,5085200,,,,,,,,
2023-04-05,160.25,161.32000732421875,158.32000732421875,160.02000427246094,141.9276580810547,3308400,,,,,,,,
2023-04-06,161.1300048828125,162.7899932861328,159.22999572753906,162.7899932861328,144.38446044921875,2199500,,,,,,,,
2023-04-10,161.41000366210938,164.27000427246094,161.41000366210938,164.22000122070312,145.65274047851562,2025300,,,,,,,,
2023-04-11,164.3800048828125,165.1300048828125,163.4499969482422,164.67999267578125,146.06076049804688,1805700,,,,,,,,
2023-04-12,165.55999755859375,165.85000610351562,163.24000549316406,163.4199981689453,144.94322204589844,1198900,,,,,,,,
2023-04-13,163.0,163.0,157.08999633789062,158.7899932861328,140.83673095703125,2060700,,,,,,,,
2023-04-14,158.52999877929688,161.1699981689453,154.44000244140625,155.11000061035156,137.5727996826172,1623500,,,,,,,,
2023-04-17,155.82000732421875,156.5800018310547,153.6999969482422,156.30999755859375,138.63710021972656,1260100,,,,,,,,
2023-04-18,155.88999938964844,156.4199981689453,152.61000061035156,154.97999572753906,137.45750427246094,1387400,,,,,,,,
2023-04-19,153.9600067138672,155.39999389648438,153.00999450683594,153.07000732421875,135.7634735107422,1828000,,,,,,,,
2023-04-20,152.33999633789062,153.22000122070312,150.50999450683594,151.9199981689453,134.74346923828125,1701300,,,,,,,,
2023-04-21,152.58999633789062,153.35000610351562,150.80999755859375,151.16000366210938,134.0693817138672,1237300,,,,,,,,
2023-04-24,152.02999877929688,152.5800018310547,150.7899932861328,152.22000122070312,135.00953674316406,1170100,,,,,,,,
2023-04-25,152.0800018310547,152.52999877929688,150.22999572753906,150.33999633789062,133.3420867919922,990500,,,,,,,,
2023-04-26,150.4199981689453,151.49000549316406,148.8699951171875,149.38999938964844,132.49952697753906,687800,,,,,,,,
2023-04-27,149.3300018310547,151.6199951171875,149.3300018310547,151.1199951171875,134.03390502929688,1185600,,,,,,,,
2023-04-28,151.0399932861328,152.77000427246094,150.24000549316406,152.0399932861328,134.84991455078125,974200,,,,,,,,
2023-05-01,151.3300018310547,152.6300048828125,150.63999938964844,152.39999389648438,135.16917419433594,770500,,,,,,,,
2023-05-02,151.77000427246094,152.3300018310547,149.64999389648438,151.2100067138672,134.11375427246094,1094600,,,,,,,,
2023-05-03,150.19000244140625,150.77000427246094,145.58999633789062,147.25999450683594,130.6103057861328,2144000,,,,,,,,
2023-05-04,147.7100067138672,151.77999877929688,147.27000427246094,150.7899932861328,133.74122619628906,1296700,,,,,,,,
2023-05-05,151.10000610351562,154.85000610351562,151.02000427246094,154.74000549316406,137.24462890625,1586900,,,,,,,,
2023-05-08,154.10000610351562,157.38999938964844,153.47999572753906,156.97999572753906,139.2313690185547,1145900,,,,,,,,
2023-05-09,155.83999633789062,157.25,153.6999969482422,156.42999267578125,138.7435302734375,983300,,,,,,,,
2023-05-10,157.4499969482422,157.9199981689453,155.25,156.8000030517578,139.07171630859375,1101600,,,,,,,,
2023-05-11,156.1699981689453,156.42999267578125,152.30999755859375,152.57000732421875,135.3199462890625,642800,,,,,,,,
2023-05-12,152.36000061035156,153.60000610351562,151.6699981689453,153.5399932861328,136.18026733398438,513900,,,,,,,,
2023-05-15,153.7100067138672,154.25,151.80999755859375,152.22000122070312,135.00953674316406,874800,,,,,,,,
2023-05-16,151.6199951171875,152.3300018310547,149.05999755859375,149.1199951171875,132.26002502441406,624500,,,,,,,,
2023-05-17,149.64999389648438,150.3699951171875,148.27999877929688,149.1999969482422,132.33099365234375,809300,,,,,,,,
2023-05-18,149.1999969482422,149.77000427246094,148.27999877929688,149.17999267578125,132.31324768066406,732400,,,,,,,,
2023-05-19,150.0,150.52999877929688,147.64999389648438,148.10000610351562,131.35533142089844,724600,,,,,,,,
2023-05-22,148.5500030517578,149.5,147.25,148.64999389648438,131.84317016601562,584900,,,,,,,,
2023-05-23,148.47999572753906,149.3300018310547,147.75,148.08999633789062,131.3464813232422,514100,,,,,,,,
2023-05-24,147.5500030517578,149.0,145.67999267578125,146.4600067138672,129.9008026123047,866000,,,,,,,,
2023-05-25,147.3000030517578,147.3000030517578,144.39999389648438,145.38999938964844,128.95176696777344,650200,,,,,,,,
2023-05-26,145.99000549316406,146.8000030517578,144.60000610351562,146.5800018310547,130.00723266601562,679000,,,,,,,,
2023-05-30,147.27999877929688,148.86000061035156,145.3000030517578,146.1699981689453,129.64358520507812,943100,,,,,,,,
2023-05-31,146.8300018310547,147.5,143.3300018310547,144.27000427246094,127.9583969116211,2091200,,,,,,,,
2023-06-01,143.8800048828125,144.30999755859375,141.4199981689453,143.36000061035156,127.15125274658203,1016700,,,,,,,,
2023-06-02,144.52999877929688,146.91000366210938,143.2899932861328,146.0500030517578,129.53712463378906,828300,,,,,,,,
2023-06-05,145.69000244140625,146.8800048828125,144.19000244140625,144.44000244140625,128.1091766357422,659500,,,,,,,,
2023-06-06,145.3699951171875,145.3699951171875,142.5800018310547,143.32000732421875,127.11581420898438,1022100,,,,,,,,
2023-06-07,144.0,149.94000244140625,142.92999267578125,149.5,132.59707641601562,1179400,,,,,,,,
2023-06-08,148.9199981689453,149.17999267578125,145.35000610351562,146.14999389648438,129.6258087158203,981300,,,,,,,,
2023-06-09,145.9499969482422,145.9499969482422,143.14999389648438,144.5,128.16241455078125,1089800,,,,,,,,
2023-06-12,146.0,146.0,141.86000061035156,145.3699951171875,128.9340362548828,1208300,,,,,,,,
2023-06-13,143.47999572753906,146.6999969482422,142.32000732421875,145.88999938964844,129.39523315429688,2155800,,,,,,,,
2023-06-14,144.27000427246094,144.86000061035156,142.77999877929688,143.32000732421875,128.54318237304688,1210800,,,,,,,,
2023-06-15,143.19000244140625,146.5500030517578,142.57000732421875,145.77999877929688,130.74952697753906,843200,,,,,,,,
2023-06-16,145.00999450683594,147.10000610351562,144.4499969482422,145.27999877929688,130.3011016845703,1573700,,,,,,,,
2023-06-20,144.27000427246094,144.5500030517578,142.24000549316406,143.8000030517578,128.97369384765625,1070200,,,,,,,,
2023-06-21,143.4600067138672,146.3300018310547,142.3699951171875,146.00999450683594,130.95579528808594,841700,,,,,,,,
2023-06-22,146.49000549316406,146.5800018310547,142.27999877929688,143.2100067138672,128.4445343017578,887300,,,,,,,,
2023-06-23,143.24000549316406,144.69000244140625,141.86000061035156,141.9600067138672,127.32341003417969,1199900,,,,,,,,
2023-06-26,141.60000610351562,145.9199981689453,141.58999633789062,145.7100067138672,130.686767578125,1147800,,,,,,,,
2023-06-27,146.47000122070312,148.00999450683594,145.1300048828125,147.1300048828125,131.96034240722656,944900,,,,,,,,
2023-06-28,147.0,148.25,146.44000244140625,148.0,132.74066162109375,1488000,,,,,,,,
2023-06-29,147.4199981689453,149.1300048828125,145.97000122070312,147.97000122070312,132.71372985839844,854300,,,,,,,,
2023-06-30,149.25,150.4600067138672,145.89999389648438,148.85000610351562,133.50302124023438,1444700,,,,,,,,
2023-07-03,148.6699981689453,151.25999450683594,148.1300048828125,150.4199981689453,134.91114807128906,482100,,,,,,,,
2023-07-05,150.1999969482422,150.99000549316406,146.5800018310547,149.64999389648438,134.2205352783203,1046700,,,,,,,,
2023-07-06,147.72999572753906,148.72000122070312,144.75999450683594,148.4499969482422,133.14427185058594,1176100,,,,,,,,
2023-07-07,147.07000732421875,148.92999267578125,146.7100067138672,148.1199951171875,132.84828186035156,992700,,,,,,,,
2023-07-10,147.6199951171875,150.0399932861328,147.25999450683594,149.52000427246094,134.1039581298828,976200,,,,,,,,
2023-07-11,149.7899932861328,152.3300018310547,148.8800048828125,151.9600067138672,136.29238891601562,1228700,,,,,,,,
2023-07-12,152.44000244140625,154.72999572753906,151.5500030517578,151.8800048828125,137.13206481933594,1664900,,,,,,,,
2023-07-13,151.75999450683594,154.50999450683594,150.72999572753906,154.4499969482422,139.4525146484375,992800,,,,,,,,
2023-07-14,154.13999938964844,156.33999633789062,153.1999969482422,155.75999450683594,140.63531494140625,1155500,,,,,,,,
2023-07-17,155.89999389648438,157.6699981689453,155.14999389648438,156.4199981689453,141.23123168945312,1612200,,,,,,,,
2023-07-18,157.35000610351562,157.38999938964844,150.00999450683594,150.30999755859375,135.71450805664062,4987300,,,,,,,,
2023-07-19,151.0800018310547,155.50999450683594,148.5800018310547,148.9600067138672,134.49562072753906,5960300,,,,,,,,
2023-07-20,149.17999267578125,150.38999938964844,146.64999389648438,146.82000732421875,132.56341552734375,2171800,,,,,,,,
2023-07-21,147.27999877929688,148.00999450683594,145.75999450683594,146.07000732421875,131.88623046875,17569500,,,,,,,,
2023-07-24,146.7899932861328,148.55999755859375,144.91000366210938,146.38999938964844,132.17515563964844,2380500,,,,,,,,
2023-07-25,146.17999267578125,146.5399932861328,143.57000732421875,145.1699981689453,131.07362365722656,3196800,,,,,,,,
2023-07-26,144.88999938964844,147.66000366210938,143.61000061035156,144.55999755859375,130.52285766601562,1815900,,,,,,,,
2023-07-27,145.0,145.9600067138672,141.92999267578125,141.99000549316406,128.20242309570312,1601100,,,,,,,,
2023-07-28,142.85000610351562,142.99000549316406,140.1999969482422,140.83999633789062,127.16405487060547,1353700,,,,,,,,
2023-07-31,141.07000732421875,141.9199981689453,139.4199981689453,139.57000732421875,126.01741790771484,2400900,,,,,,,,
2023-08-01,139.97999572753906,141.41000366210938,137.10000610351562,137.55999755859375,124.20258331298828,1535100,,,,,,,,
2023-08-02,136.66000366210938,137.77000427246094,136.14999389648438,136.85000610351562,123.5615234375,2052800,,,,,,,,
2023-08-03,136.6199951171875,139.5,135.14999389648438,139.4499969482422,125.90904235839844,2298700,,,,,,,,
2023-08-04,129.63999938964844,130.0399932861328,123.66999816894531,125.69999694824219,113.49420166015625,6340700,,,,,,,,
2023-08-07,126.4000015258789,131.27999877929688,126.38999938964844,131.10000610351562,118.36986541748047,2812700,,,,,,,,
2023-08-08,130.0399932861328,130.27000427246094,127.83000183105469,128.75,116.24805450439453,1991100,,,,,,,,
2023-08-09,128.10000610351562,131.08999633789062,127.11000061035156,130.1199951171875,117.48502349853516,2294900,,,,,,,,
2023-08-10,130.0800018310547,131.2100067138672,129.1999969482422,129.8800048828125,117.26831817626953,2078900,,,,,,,,
2023-08-11,129.14999389648438,131.24000549316406,129.14999389648438,131.00999450683594,118.28858184814453,2072400,,,,,,,,
2023-08-14,130.72999572753906,131.92999267578125,129.5500030517578,130.1699981689453,117.53016662597656,1970300,,,,,,,,
2023-08-15,129.0,130.77000427246094,128.92999267578125,128.94000244140625,116.41960144042969,2239700,,,,,,,,
2023-08-16,129.13999938964844,129.32000732421875,127.79000091552734,128.0399932861328,115.60696411132812,2031800,,,,,,,,
2023-08-17,127.62999725341797,129.02999877929688,126.41000366210938,126.44000244140625,114.162353515625,2322700,,,,,,,,
2023-08-18,125.66000366210938,127.08000183105469,125.30999755859375,126.86000061035156,114.54157257080078,2241000,,,,,,,,
2023-08-21,126.5,127.81999969482422,125.37000274658203,127.33000183105469,114.96593475341797,1521300,,,,,,,,
2023-08-22,127.83999633789062,127.94999694824219,125.98999786376953,126.5,114.21652221679688,1645900,,,,,,,,
2023-08-23,127.54000091552734,128.47999572753906,126.79000091552734,127.51000213623047,115.1284408569336,1688700,,,,,,,,
2023-08-24,128.0,129.50999450683594,127.22000122070312,127.45999908447266,115.08329772949219,1936300,,,,,,,,
2023-08-25,128.08999633789062,128.4600067138672,126.38999938964844,127.93000030517578,115.5076675415039,1243300,,,,,,,,
2023-08-28,128.25,129.82000732421875,127.98999786376953,128.52999877929688,116.04940032958984,1114800,,,,,,,,
2023-08-29,128.25999450683594,130.6300048828125,128.1699981689453,130.5800018310547,117.90035247802734,1095600,,,,,,,,
2023-08-30,130.72999572753906,131.22000122070312,129.77000427246094,130.6300048828125,117.94549560546875,905400,,,,,,,,
2023-08-31,130.4199981689453,130.58999633789062,128.4600067138672,128.67999267578125,116.1848373413086,1148700,,,,,,,,
2023-09-01,129.61000061035156,131.1300048828125,128.07000732421875,128.8300018310547,116.32027435302734,967600,,,,,,,,
2023-09-05,128.49000549316406,128.97000122070312,127.61000061035156,127.69999694824219,115.29999542236328,1333100,,,,,,,,
2023-09-06,127.87999725341797,128.19000244140625,125.41999816894531,126.55999755859375,114.27068328857422,1659500,,,,,,,,
2023-09-07,126.29000091552734,127.66000366210938,125.87000274658203,127.23999786376953,114.8846664428711,1245800,,,,,,,,
2023-09-08,127.5,127.75,126.33999633789062,126.38999938964844,114.11720275878906,1132400,,,,,,,,
2023-09-11,126.55000305175781,127.19000244140625,125.5199966430664,126.79000091552734,114.4783706665039,923000,,,,,,,,
2023-09-12,126.27999877929688,126.91000366210938,125.4000015258789,126.80000305175781,114.48738861083984,909900,,,,,,,,
2023-09-13,126.45999908447266,126.62000274658203,123.86000061035156,124.6500015258789,112.5461654663086,1078700,,,,,,,,
2023-09-14,125.0,126.37999725341797,124.36000061035156,126.20999908447266,114.51508331298828,1709600,,,,,,,,
2023-09-15,125.4000015258789,128.4199981689453,124.83999633789062,128.05999755859375,116.19367218017578,2479600,,,,,,,,
2023-09-18,128.0,128.0,125.66000366210938,126.5999984741211,114.86895751953125,1091500,,,,,,,,
2023-09-19,126.91000366210938,128.07000732421875,126.87999725341797,127.69000244140625,115.85794067382812,1158700,,,,,,,,
2023-09-20,128.8300018310547,129.13999938964844,127.44000244140625,127.54000091552734,115.72185516357422,851100,,,,,,,,
2023-09-21,126.16000366210938,126.5999984741211,122.36000061035156,122.58999633789062,111.23052978515625,1424300,,,,,,,,
2023-09-22,122.58999633789062,124.97000122070312,122.26000213623047,124.05999755859375,112.5643081665039,1807600,,,,,,,,
2023-09-25,123.37000274658203,123.41000366210938,121.81999969482422,122.44000244140625,111.09443664550781,917200,,,,,,,,
2023-09-26,121.41999816894531,122.33000183105469,120.2699966430664,120.7699966430664,109.57917022705078,958000,,,,,,,,
2023-09-27,122.13999938964844,123.08999633789062,119.9000015258789,120.51000213623047,109.34327697753906,1082300,,,,,,,,
2023-09-28,120.94000244140625,121.7699966430664,119.9800033569336,120.81999969482422,109.6245346069336,850900,,,,,,,,
2023-09-29,122.80000305175781,122.83999633789062,120.62999725341797,121.58000183105469,110.3141098022461,1399200,,,,,,,,
2023-10-02,121.44000244140625,122.30000305175781,118.62999725341797,119.2699966430664,108.2181625366211,943900,,,,,,,,
2023-10-03,118.7300033569336,119.66000366210938,116.68000030517578,116.79000091552734,105.96796417236328,1395200,,,,,,,,
2023-10-04,117.97000122070312,118.20999908447266,115.25,116.37000274658203,105.58689880371094,1693300,,,,,,,,
2023-10-05,116.38999938964844,116.87000274658203,115.19999694824219,116.56999969482422,105.76835632324219,1212700,,,,,,,,
2023-10-06,115.68000030517578,118.81999969482422,115.33000183105469,118.5199966430664,107.53767395019531,1087500,,,,,,,,
2023-10-09,117.86000061035156,121.0999984741211,117.75,120.66999816894531,109.48844146728516,811200,,,,,,,,
2023-10-10,120.86000061035156,121.97000122070312,119.3499984741211,121.2300033569336,109.99654388427734,759400,,,,,,,,
2023-10-11,122.37000274658203,122.58999633789062,121.02999877929688,122.25,110.92204284667969,1120000,,,,,,,,
2023-10-12,121.54000091552734,121.75,119.41000366210938,120.11000061035156,108.9803237915039,916900,,,,,,,,
2023-10-13,120.44000244140625,120.61000061035156,117.16000366210938,118.06999969482422,107.12936401367188,1305000,,,,,,,,
2023-10-16,119.08000183105469,120.30000305175781,117.72000122070312,119.48999786376953,108.41778564453125,1266400,,,,,,,,
2023-10-17,118.44000244140625,120.33000183105469,117.94999694824219,118.79000091552734,107.78265380859375,1069200,,,,,,,,
2023-10-18,117.72000122070312,118.02999877929688,115.25,116.0,105.25117492675781,746800,,,,,,,,
2023-10-19,115.37999725341797,116.22000122070312,112.44999694824219,112.5,102.07548522949219,1222300,,,,,,,,
2023-10-20,112.95999908447266,113.06999969482422,109.16000366210938,109.58999633789062,99.43513488769531,1111800,,,,,,,,
2023-10-23,108.5199966430664,110.55000305175781,107.8499984741211,108.12999725341797,98.11041259765625,1377800,,,,,,,,
2023-10-24,107.58999633789062,108.55000305175781,105.77999877929688,106.47000122070312,96.604248046875,1367000,,,,,,,,
2023-10-25,105.27999877929688,105.63999938964844,102.30000305175781,103.08000183105469,93.52837371826172,1228800,,,,,,,,
2023-10-26,103.70999908447266,106.01000213623047,103.52999877929688,105.22000122070312,95.47007751464844,1710800,,,,,,,,
2023-10-27,105.68000030517578,105.97000122070312,103.70999908447266,104.38999938964844,94.71699523925781,1256900,,,,,,,,
2023-10-30,103.6500015258789,104.52999877929688,101.83000183105469,103.93000030517578,94.29960632324219,1439100,,,,,,,,
2023-10-31,104.94000244140625,105.2699966430664,101.75,103.58999633789062,93.9911117553711,1457000,,,,,,,,
2023-11-01,103.93000030517578,104.0,101.19000244140625,103.33000183105469,93.75521087646484,1402200,,,,,,,,
2023-11-02,104.72000122070312,106.91999816894531,104.72000122070312,105.37000274658203,95.60617065429688,1888700,,,,,,,,
