date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NRIM')","('high', 'NRIM')","('low', 'NRIM')","('close', 'NRIM')","('adj_close', 'NRIM')","('volume', 'NRIM')","('currency', '')"
2023-11-10,10.850000381469727,11.057499885559082,10.75,11.0024995803833,10.155128479003906,65600,,,,,,,,
2023-11-13,10.949999809265137,11.1274995803833,10.8149995803833,11.102499961853027,10.247427940368652,59200,,,,,,,,
2023-11-14,11.194999694824219,12.047499656677246,11.194999694824219,12.042499542236328,11.115032196044922,89600,,,,,,,,
2023-11-15,11.892499923706055,12.265000343322754,11.892499923706055,12.050000190734863,11.121953964233398,59600,,,,,,,,
2023-11-16,12.020000457763672,12.020000457763672,11.805000305175781,11.917499542236328,10.99965763092041,50000,,,,,,,,
2023-11-17,12.03499984741211,12.03499984741211,11.75,11.899999618530273,10.983506202697754,73600,,,,,,,,
2023-11-20,11.989999771118164,12.5,11.9375,12.399999618530273,11.444998741149902,82400,,,,,,,,
2023-11-21,12.2475004196167,12.524999618530273,12.2475004196167,12.329999923706055,11.380388259887695,77200,,,,,,,,
2023-11-22,12.452500343322754,12.515000343322754,12.234999656677246,12.27750015258789,11.331933975219727,60000,,,,,,,,
2023-11-24,12.204999923706055,12.444999694824219,12.204999923706055,12.444999694824219,11.486533164978027,11200,,,,,,,,
2023-11-27,12.467499732971191,12.467499732971191,12.2524995803833,12.327500343322754,11.378082275390625,44400,,,,,,,,
2023-11-28,12.087499618530273,12.087499618530273,11.952500343322754,11.979999542236328,11.057343482971191,43600,,,,,,,,
2023-11-29,12.09000015258789,12.454999923706055,12.0649995803833,12.362500190734863,11.41038703918457,47600,,,,,,,,
2023-11-30,12.484999656677246,12.520000457763672,12.324999809265137,12.342499732971191,11.391926765441895,55600,,,,,,,,
2023-12-01,12.337499618530273,12.970000267028809,12.337499618530273,12.920000076293945,11.924949645996094,85600,,,,,,,,
2023-12-04,12.992500305175781,13.3149995803833,12.992500305175781,13.3149995803833,12.28952693939209,56800,,,,,,,,
2023-12-05,13.3725004196167,13.382499694824219,13.079999923706055,13.164999961853027,12.151081085205078,137600,,,,,,,,
2023-12-06,13.167499542236328,13.260000228881836,13.125,13.137499809265137,12.125699996948242,44800,,,,,,,,
2023-12-07,13.387499809265137,13.524999618530273,13.3100004196167,13.524999618530273,12.483353614807129,45600,,,,,,,,
2023-12-08,13.425000190734863,13.6850004196167,13.425000190734863,13.574999809265137,12.529502868652344,53200,,,,,,,,
2023-12-11,13.667499542236328,13.914999961853027,13.569999694824219,13.8149995803833,12.751020431518555,76800,,,,,,,,
2023-12-12,13.899999618530273,13.992500305175781,13.757499694824219,13.757499694824219,12.697948455810547,83600,,,,,,,,
2023-12-13,13.537500381469727,14.260000228881836,13.267499923706055,13.917499542236328,12.987227439880371,184400,,,,,,,,
2023-12-14,14.197500228881836,14.197500228881836,13.77750015258789,13.954999923706055,13.022222518920898,129200,,,,,,,,
2023-12-15,13.954999923706055,13.954999923706055,13.65250015258789,13.65250015258789,12.739941596984863,135200,,,,,,,,
2023-12-18,13.609999656677246,13.72249984741211,13.5,13.59000015258789,12.681618690490723,76400,,,,,,,,
2023-12-19,13.585000038146973,14.1225004196167,13.5,14.092499732971191,13.150529861450195,184400,,,,,,,,
2023-12-20,14.057499885559082,14.8125,14.057499885559082,14.550000190734863,13.5774507522583,141200,,,,,,,,
2023-12-21,14.630000114440918,14.9375,14.552499771118164,14.699999809265137,13.717423439025879,82000,,,,,,,,
2023-12-22,14.842499732971191,14.975000381469727,14.537500381469727,14.65250015258789,13.673097610473633,53600,,,,,,,,
2023-12-26,14.694999694824219,14.920000076293945,14.6274995803833,14.920000076293945,13.922718048095703,52400,,,,,,,,
2023-12-27,14.795000076293945,14.975000381469727,14.725000381469727,14.800000190734863,13.810739517211914,38800,,,,,,,,
2023-12-28,14.742500305175781,14.845000267028809,14.699999809265137,14.845000267028809,13.852730751037598,30400,,,,,,,,
2023-12-29,14.642499923706055,14.642499923706055,14.199999809265137,14.302499771118164,13.346491813659668,72800,,,,,,,,
2024-01-02,14.267499923706055,14.34749984741211,14.0,14.202500343322754,13.253177642822266,63600,,,,,,,,
2024-01-03,14.140000343322754,14.1875,13.582500457763672,13.725000381469727,12.807595252990723,50000,,,,,,,,
2024-01-04,13.729999542236328,13.77750015258789,13.609999656677246,13.6274995803833,12.716611862182617,66000,,,,,,,,
2024-01-05,13.640000343322754,13.829999923706055,13.380000114440918,13.587499618530273,12.679286003112793,136800,,,,,,,,
2024-01-08,13.5024995803833,13.5024995803833,13.212499618530273,13.292499542236328,12.404004096984863,44800,,,,,,,,
2024-01-09,13.15250015258789,13.177499771118164,12.892499923706055,13.15250015258789,12.273361206054688,76400,,,,,,,,
2024-01-10,13.354999542236328,13.354999542236328,13.012499809265137,13.265000343322754,12.378342628479004,53200,,,,,,,,
2024-01-11,13.119999885559082,13.157500267028809,13.039999961853027,13.107500076293945,12.231367111206055,51600,,,,,,,,
2024-01-12,13.297499656677246,13.297499656677246,13.0,13.1274995803833,12.250032424926758,50000,,,,,,,,
2024-01-16,13.119999885559082,13.2524995803833,13.024999618530273,13.079999923706055,12.205707550048828,46800,,,,,,,,
2024-01-17,12.897500038146973,13.234999656677246,12.897500038146973,13.202500343322754,12.32002067565918,32800,,,,,,,,
2024-01-18,13.15999984741211,13.362500190734863,13.130000114440918,13.350000381469727,12.457659721374512,22800,,,,,,,,
2024-01-19,13.432499885559082,13.432499885559082,13.22249984741211,13.3725004196167,12.478656768798828,34400,,,,,,,,
2024-01-22,13.40999984741211,13.732500076293945,13.40999984741211,13.654999732971191,12.742273330688477,51600,,,,,,,,
2024-01-23,13.75,13.75,13.260000228881836,13.295000076293945,12.406336784362793,49600,,,,,,,,
2024-01-24,13.292499542236328,13.407500267028809,13.172499656677246,13.22249984741211,12.338683128356934,53200,,,,,,,,
2024-01-25,13.130000114440918,13.364999771118164,12.977499961853027,13.364999771118164,12.471656799316406,58000,,,,,,,,
2024-01-26,13.375,13.489999771118164,13.007499694824219,13.399999618530273,12.504317283630371,44000,,,,,,,,
2024-01-29,13.4975004196167,13.6225004196167,13.460000038146973,13.6225004196167,12.711945533752441,37200,,,,,,,,
2024-01-30,13.47249984741211,13.680000305175781,13.442500114440918,13.567500114440918,12.660623550415039,15600,,,,,,,,
2024-01-31,13.585000038146973,13.585000038146973,12.632499694824219,12.632499694824219,11.788119316101074,34400,,,,,,,,
2024-02-01,12.672499656677246,12.72249984741211,12.175000190734863,12.707500457763672,11.85810661315918,45600,,,,,,,,
2024-02-02,12.59000015258789,12.59000015258789,12.147500038146973,12.204999923706055,11.38919448852539,157600,,,,,,,,
2024-02-05,12.0,12.032500267028809,11.792499542236328,12.0,11.197897911071777,42000,,,,,,,,
2024-02-06,12.012499809265137,12.042499542236328,11.6274995803833,11.917499542236328,11.12091064453125,56400,,,,,,,,
2024-02-07,11.635000228881836,11.824999809265137,11.3100004196167,11.53499984741211,10.763978958129883,73200,,,,,,,,
2024-02-08,11.53499984741211,11.890000343322754,11.5024995803833,11.675000190734863,10.894620895385742,55200,,,,,,,,
2024-02-09,11.637499809265137,12.319999694824219,11.637499809265137,12.057499885559082,11.251554489135742,48000,,,,,,,,
2024-02-12,12.197500228881836,12.272500038146973,12.170000076293945,12.172499656677246,11.358865737915039,35200,,,,,,,,
2024-02-13,11.912500381469727,11.912500381469727,11.692500114440918,11.702500343322754,10.920283317565918,78800,,,,,,,,
2024-02-14,11.920000076293945,12.755000114440918,11.75,12.65999984741211,11.813780784606934,47600,,,,,,,,
2024-02-15,12.710000038146973,13.5625,12.710000038146973,13.552499771118164,12.646624565124512,45200,,,,,,,,
2024-02-16,13.5,13.5,12.625,12.712499618530273,11.862771034240723,66400,,,,,,,,
2024-02-20,12.702500343322754,12.944999694824219,12.477499961853027,12.632499694824219,11.788119316101074,59600,,,,,,,,
2024-02-21,12.5,12.612500190734863,12.337499618530273,12.505000114440918,11.669139862060547,41200,,,,,,,,
2024-02-22,12.512499809265137,12.710000038146973,12.5,12.567500114440918,11.727463722229004,105200,,,,,,,,
2024-02-23,12.432499885559082,12.487500190734863,12.3774995803833,12.425000190734863,11.594488143920898,24800,,,,,,,,
2024-02-26,12.3149995803833,12.642499923706055,12.175000190734863,12.274999618530273,11.45451545715332,29600,,,,,,,,
2024-02-27,12.172499656677246,12.274999618530273,11.90999984741211,12.274999618530273,11.45451545715332,14400,,,,,,,,
2024-02-28,12.207500457763672,12.3100004196167,12.15999984741211,12.15999984741211,11.34720230102539,86800,,,,,,,,
2024-02-29,12.407500267028809,12.5,12.199999809265137,12.432499885559082,11.60148811340332,23200,,,,,,,,
2024-03-01,12.210000038146973,12.3125,12.039999961853027,12.130000114440918,11.319207191467285,36400,,,,,,,,
2024-03-04,12.164999961853027,12.265000343322754,12.125,12.265000343322754,11.445183753967285,20000,,,,,,,,
2024-03-05,12.167499542236328,12.470000267028809,12.1274995803833,12.375,11.547830581665039,15600,,,,,,,,
2024-03-06,12.3100004196167,12.3100004196167,12.015000343322754,12.292499542236328,11.613966941833496,23600,,,,,,,,
2024-03-07,12.399999618530273,12.487500190734863,12.132499694824219,12.425000190734863,11.739152908325195,26000,,,,,,,,
2024-03-08,12.5,12.5,12.145000457763672,12.289999961853027,11.611604690551758,20800,,,,,,,,
2024-03-11,12.170000076293945,12.375,12.170000076293945,12.27750015258789,11.599796295166016,18400,,,,,,,,
2024-03-12,12.079999923706055,12.079999923706055,12.0649995803833,12.0649995803833,11.39902400970459,45200,,,,,,,,
2024-03-13,12.192500114440918,12.192500114440918,11.692500114440918,11.765000343322754,11.115585327148438,51200,,,,,,,,
2024-03-14,11.807499885559082,11.807499885559082,11.65999984741211,11.675000190734863,11.030552864074707,29600,,,,,,,,
2024-03-15,11.537500381469727,12.177499771118164,11.537500381469727,12.1274995803833,11.458075523376465,162000,,,,,,,,
2024-03-18,12.25,12.25,11.770000457763672,11.770000457763672,11.120308876037598,20000,,,,,,,,
2024-03-19,12.039999961853027,12.125,11.827500343322754,11.827500343322754,11.174635887145996,21200,,,,,,,,
2024-03-20,11.975000381469727,12.25,11.975000381469727,12.220000267028809,11.5454683303833,23200,,,,,,,,
2024-03-21,12.220000267028809,12.489999771118164,11.875,12.489999771118164,11.800565719604492,32800,,,,,,,,
2024-03-22,12.34749984741211,12.492500305175781,12.039999961853027,12.039999961853027,11.375404357910156,18400,,,,,,,,
2024-03-25,12.012499809265137,12.542499542236328,12.012499809265137,12.149999618530273,11.479333877563477,19200,,,,,,,,
2024-03-26,12.092499732971191,12.255000114440918,12.092499732971191,12.255000114440918,11.578536987304688,18000,,,,,,,,
2024-03-27,12.25,12.732500076293945,12.25,12.72249984741211,12.020232200622559,61600,,,,,,,,
2024-03-28,12.0,12.800000190734863,12.0,12.6274995803833,11.930474281311035,51600,,,,,,,,
2024-04-01,12.59000015258789,12.59000015258789,12.197500228881836,12.197500228881836,11.524210929870605,16400,,,,,,,,
2024-04-02,12.0625,12.512499809265137,11.875,11.90999984741211,11.252581596374512,30000,,,,,,,,
2024-04-03,12.119999885559082,12.244999885559082,12.100000381469727,12.100000381469727,11.432093620300293,18400,,,,,,,,
2024-04-04,12.149999618530273,12.572500228881836,12.149999618530273,12.162500381469727,11.491144180297852,24400,,,,,,,,
2024-04-05,12.012499809265137,12.425000190734863,12.012499809265137,12.272500038146973,11.595070838928223,26800,,,,,,,,
2024-04-08,12.375,12.699999809265137,12.0649995803833,12.0649995803833,11.39902400970459,28400,,,,,,,,
2024-04-09,12.112500190734863,12.135000228881836,12.010000228881836,12.010000228881836,11.347061157226562,15600,,,,,,,,
2024-04-10,11.875,12.387499809265137,10.979999542236328,11.484999656677246,10.85103988647461,54800,,,,,,,,
2024-04-11,11.375,11.492500305175781,11.28499984741211,11.492500305175781,10.85812759399414,26800,,,,,,,,
2024-04-12,11.880000114440918,11.880000114440918,11.132499694824219,11.324999809265137,10.699872016906738,33600,,,,,,,,
2024-04-15,11.4399995803833,11.557499885559082,11.045000076293945,11.477499961853027,10.843954086303711,172800,,,,,,,,
2024-04-16,11.354999542236328,11.4350004196167,11.255000114440918,11.272500038146973,10.650270462036133,15200,,,,,,,,
2024-04-17,11.257499694824219,11.362500190734863,11.077500343322754,11.25,10.629012107849121,22400,,,,,,,,
2024-04-18,11.199999809265137,11.324999809265137,11.175000190734863,11.267499923706055,10.645545959472656,76000,,,,,,,,
2024-04-19,11.217499732971191,11.59749984741211,11.170000076293945,11.59749984741211,10.957329750061035,64400,,,,,,,,
2024-04-22,11.640000343322754,11.640000343322754,11.2524995803833,11.2524995803833,10.631373405456543,47600,,,,,,,,
2024-04-23,11.375,11.545000076293945,11.274999618530273,11.545000076293945,10.907730102539062,55200,,,,,,,,
2024-04-24,11.382499694824219,11.819999694824219,11.382499694824219,11.742500305175781,11.09432601928711,36800,,,,,,,,
2024-04-25,11.8125,12.02750015258789,11.6274995803833,11.992500305175781,11.330528259277344,50800,,,,,,,,
2024-04-26,12.017499923706055,12.324999809265137,12.017499923706055,12.255000114440918,11.578536987304688,28400,,,,,,,,
2024-04-29,12.367500305175781,12.367500305175781,11.949999809265137,11.949999809265137,11.290372848510742,25600,,,,,,,,
2024-04-30,11.949999809265137,12.272500038146973,11.649999618530273,11.949999809265137,11.290372848510742,64400,,,,,,,,
2024-05-01,12.322500228881836,12.34000015258789,11.932499885559082,12.332500457763672,11.651759147644043,31600,,,,,,,,
2024-05-02,12.382499694824219,12.699999809265137,12.319999694824219,12.47249984741211,11.784031867980957,56000,,,,,,,,
2024-05-03,12.507499694824219,12.555000305175781,12.324999809265137,12.337499618530273,11.656482696533203,34800,,,,,,,,
2024-05-06,12.507499694824219,12.59749984741211,12.46500015258789,12.582500457763672,11.887960433959961,25600,,,,,,,,
2024-05-07,12.647500038146973,12.84000015258789,12.595000267028809,12.595000267028809,11.899770736694336,40400,,,,,,,,
2024-05-08,12.630000114440918,12.897500038146973,12.630000114440918,12.774999618530273,12.06983470916748,47600,,,,,,,,
2024-05-09,12.819999694824219,13.234999656677246,12.819999694824219,13.149999618530273,12.424134254455566,44800,,,,,,,,
2024-05-10,13.047499656677246,13.354999542236328,12.824999809265137,12.9375,12.22336483001709,47600,,,,,,,,
2024-05-13,12.975000381469727,13.342499732971191,12.975000381469727,13.074999809265137,12.35327434539795,88000,,,,,,,,
2024-05-14,13.15250015258789,13.602499961853027,13.095000267028809,13.414999961853027,12.674507141113281,110800,,,,,,,,
2024-05-15,13.647500038146973,14.25,13.302499771118164,14.112500190734863,13.333504676818848,63600,,,,,,,,
2024-05-16,14.112500190734863,14.172499656677246,13.824999809265137,14.052499771118164,13.276816368103027,46400,,,,,,,,
2024-05-17,14.052499771118164,14.162500381469727,14.020000457763672,14.0625,13.286264419555664,44400,,,,,,,,
2024-05-20,14.15250015258789,14.22249984741211,13.694999694824219,13.694999694824219,12.939050674438477,65600,,,,,,,,
2024-05-21,13.6274995803833,13.832500457763672,13.255000114440918,13.727499961853027,12.969757080078125,33600,,,,,,,,
2024-05-22,13.8125,13.827500343322754,13.522500038146973,13.6274995803833,12.875277519226074,65600,,,,,,,,
2024-05-23,13.642499923706055,13.72249984741211,13.050000190734863,13.2524995803833,12.520976066589355,138000,,,,,,,,
2024-05-24,13.25,13.482500076293945,12.875,13.460000038146973,12.717022895812988,42400,,,,,,,,
2024-05-28,13.672499656677246,13.885000228881836,13.672499656677246,13.725000381469727,12.967395782470703,46000,,,,,,,,
2024-05-29,13.604999542236328,13.604999542236328,13.449999809265137,13.5,12.754814147949219,34800,,,,,,,,
2024-05-30,13.675000190734863,14.350000381469727,13.510000228881836,14.102499961853027,13.324057579040527,138400,,,,,,,,
2024-05-31,14.052499771118164,14.75,14.032500267028809,14.602499961853027,13.796457290649414,198400,,,,,,,,
2024-06-03,14.630000114440918,14.630000114440918,13.632499694824219,13.987500190734863,13.215405464172363,140000,,,,,,,,
2024-06-04,13.925000190734863,13.925000190734863,13.15250015258789,13.21500015258789,12.485547065734863,82000,,,,,,,,
2024-06-05,13.274999618530273,13.957500457763672,13.077500343322754,13.640000343322754,12.88708782196045,92400,,,,,,,,
2024-06-06,13.487500190734863,13.667499542236328,13.3149995803833,13.5625,12.958747863769531,80000,,,,,,,,
2024-06-07,13.5,13.667499542236328,13.255000114440918,13.404999732971191,12.808259010314941,172400,,,,,,,,
2024-06-10,13.420000076293945,13.420000076293945,13.194999694824219,13.25,12.66015911102295,50800,,,,,,,,
2024-06-11,13.09749984741211,13.225000381469727,13.024999618530273,13.149999618530273,12.564610481262207,42800,,,,,,,,
2024-06-12,13.5,13.6875,13.40999984741211,13.40999984741211,12.813036918640137,54400,,,,,,,,
2024-06-13,13.492500305175781,13.72249984741211,13.380000114440918,13.507499694824219,12.906196594238281,64800,,,,,,,,
2024-06-14,13.475000381469727,13.475000381469727,13.170000076293945,13.380000114440918,12.78437328338623,77200,,,,,,,,
2024-06-17,13.300000190734863,13.932499885559082,13.300000190734863,13.920000076293945,13.300332069396973,108800,,,,,,,,
2024-06-18,13.887499809265137,14.145000457763672,13.880000114440918,13.947500228881836,13.326608657836914,64800,,,,,,,,
2024-06-20,13.947500228881836,14.149999618530273,13.65250015258789,13.65999984741211,13.051907539367676,43200,,,,,,,,
2024-06-21,13.65999984741211,13.795000076293945,13.645000457763672,13.645000457763672,13.037576675415039,100000,,,,,,,,
2024-06-24,13.707500457763672,14.0,13.707500457763672,13.859999656677246,13.24300479888916,41200,,,,,,,,
2024-06-25,13.787500381469727,13.975000381469727,13.7524995803833,13.779999732971191,13.16656494140625,43200,,,,,,,,
2024-06-26,13.739999771118164,14.0,13.672499656677246,13.880000114440918,13.262113571166992,83600,,,,,,,,
2024-06-27,14.085000038146973,14.085000038146973,13.922499656677246,13.9975004196167,13.374382972717285,35600,,,,,,,,
2024-06-28,14.164999961853027,14.725000381469727,13.9975004196167,14.40999984741211,13.76852035522461,412400,,,,,,,,
2024-07-01,14.452500343322754,14.572500228881836,14.137499809265137,14.332500457763672,13.69447135925293,110400,,,,,,,,
2024-07-02,14.335000038146973,14.4975004196167,14.335000038146973,14.399999618530273,13.758965492248535,58400,,,,,,,,
2024-07-03,14.574999809265137,14.625,14.390000343322754,14.390000343322754,13.749410629272461,26400,,,,,,,,
2024-07-05,14.324999809265137,14.324999809265137,13.7475004196167,13.852499961853027,13.235837936401367,63200,,,,,,,,
2024-07-08,13.90250015258789,13.9975004196167,13.837499618530273,13.912500381469727,13.293168067932129,40000,,,,,,,,
2024-07-09,13.925000190734863,14.095000267028809,13.895000457763672,14.082500457763672,13.455599784851074,34400,,,,,,,,
2024-07-10,14.022500038146973,14.212499618530273,14.022500038146973,14.212499618530273,13.579812049865723,28800,,,,,,,,
2024-07-11,14.592499732971191,15.052499771118164,14.25,15.047499656677246,14.377639770507812,124800,,,,,,,,
2024-07-12,15.102499961853027,15.25,14.960000038146973,15.0649995803833,14.394360542297363,67200,,,,,,,,
2024-07-15,15.125,15.6899995803833,15.079999923706055,15.484999656677246,14.79566478729248,131200,,,,,,,,
2024-07-16,15.694999694824219,16.897499084472656,15.694999694824219,16.712499618530273,15.968520164489746,202000,,,,,,,,
2024-07-17,16.540000915527344,17.037500381469727,16.540000915527344,17.024999618530273,16.26711082458496,100000,,,,,,,,
2024-07-18,17.002500534057617,17.202499389648438,16.407499313354492,16.602500915527344,15.863419532775879,73600,,,,,,,,
2024-07-19,16.6299991607666,16.792499542236328,16.482500076293945,16.5625,15.825200080871582,110800,,,,,,,,
2024-07-22,16.602500915527344,17.202499389648438,16.587499618530273,16.950000762939453,16.19544792175293,122000,,,,,,,,
2024-07-23,16.8174991607666,17.725000381469727,16.735000610351562,17.524999618530273,16.74485206604004,178800,,,,,,,,
2024-07-24,17.415000915527344,17.959999084472656,17.217500686645508,17.229999542236328,16.462984085083008,218400,,,,,,,,
2024-07-25,17.524999618530273,18.584999084472656,17.25,17.864999771118164,17.06971549987793,227600,,,,,,,,
2024-07-26,17.94499969482422,18.162500381469727,17.625,17.827499389648438,17.033884048461914,75600,,,,,,,,
2024-07-29,17.75,17.850000381469727,16.997499465942383,17.170000076293945,16.405656814575195,68000,,,,,,,,
2024-07-30,17.235000610351562,17.46500015258789,17.137500762939453,17.274999618530273,16.5059814453125,93600,,,,,,,,
2024-07-31,17.322500228881836,17.375,16.850000381469727,17.100000381469727,16.338773727416992,124000,,,,,,,,
2024-08-01,16.987499237060547,16.987499237060547,16.0625,16.3700008392334,15.641267776489258,78400,,,,,,,,
2024-08-02,15.635000228881836,16.145000457763672,15.204999923706055,15.9399995803833,15.2304105758667,102000,,,,,,,,
2024-08-05,15.1875,15.367500305175781,14.6225004196167,15.220000267028809,14.542463302612305,92800,,,,,,,,
2024-08-06,15.220000267028809,15.220000267028809,14.875,15.1875,14.511408805847168,58400,,,,,,,,
2024-08-07,15.407500267028809,15.727499961853027,14.989999771118164,15.0649995803833,14.394360542297363,46800,,,,,,,,
2024-08-08,15.28499984741211,15.5024995803833,15.182499885559082,15.407500267028809,14.721616744995117,41200,,,,,,,,
2024-08-09,15.5,15.5,15.237500190734863,15.287500381469727,14.60695743560791,40400,,,,,,,,
2024-08-12,15.457500457763672,15.600000381469727,14.90999984741211,15.125,14.451691627502441,34400,,,,,,,,
2024-08-13,15.327500343322754,15.899999618530273,15.327500343322754,15.800000190734863,15.096643447875977,68400,,,,,,,,
2024-08-14,15.944999694824219,15.944999694824219,15.47249984741211,15.662500381469727,14.965263366699219,44400,,,,,,,,
2024-08-15,16.145000457763672,16.264999389648438,15.977499961853027,16.107500076293945,15.390454292297363,36400,,,,,,,,
2024-08-16,16.092500686645508,16.572500228881836,16.092500686645508,16.31999969482422,15.593493461608887,108000,,,,,,,,
2024-08-19,16.25,16.422500610351562,16.25,16.417499542236328,15.686654090881348,24400,,,,,,,,
2024-08-20,16.142499923706055,16.25,16.0674991607666,16.0674991607666,15.35223388671875,20000,,,,,,,,
2024-08-21,16.052499771118164,16.3075008392334,16.052499771118164,16.25,15.526611328125,72800,,,,,,,,
2024-08-22,16.137500762939453,16.235000610351562,15.90999984741211,16.075000762939453,15.35940170288086,62000,,,,,,,,
2024-08-23,16.247499465942383,17.487499237060547,16.247499465942383,16.954999923706055,16.20022964477539,80800,,,,,,,,
2024-08-26,17.217500686645508,17.217500686645508,16.764999389648438,16.957500457763672,16.202617645263672,127600,,,,,,,,
2024-08-27,16.827499389648438,16.827499389648438,16.5575008392334,16.787500381469727,16.040184020996094,31200,,,,,,,,
2024-08-28,16.832500457763672,16.907499313354492,16.649999618530273,16.86750030517578,16.116621017456055,85600,,,,,,,,
2024-08-29,16.772499084472656,17.03499984741211,16.772499084472656,16.934999465942383,16.181116104125977,64400,,,,,,,,
2024-08-30,17.052499771118164,17.25,16.885000228881836,17.24250030517578,16.47492790222168,38000,,,,,,,,
2024-09-03,17.162500381469727,17.454999923706055,16.809999465942383,16.977500915527344,16.22172737121582,69200,,,,,,,,
2024-09-04,17.09749984741211,17.09749984741211,16.497499465942383,16.727500915527344,15.982855796813965,39200,,,,,,,,
2024-09-05,16.459999084472656,16.46500015258789,16.092500686645508,16.327499389648438,15.746569633483887,56400,,,,,,,,
2024-09-06,16.25,16.364999771118164,16.0,16.337499618530273,15.756214141845703,267200,,,,,,,,
2024-09-09,16.27750015258789,16.71500015258789,16.25,16.479999542236328,15.893645286560059,60800,,,,,,,,
2024-09-10,16.5049991607666,16.842500686645508,16.450000762939453,16.84000015258789,16.24083709716797,65600,,,,,,,,
2024-09-11,16.604999542236328,16.625,16.350000381469727,16.549999237060547,15.961153984069824,44400,,,,,,,,
2024-09-12,16.684999465942383,16.8799991607666,16.53499984741211,16.684999465942383,16.091350555419922,45200,,,,,,,,
2024-09-13,16.93000030517578,17.450000762939453,16.780000686645508,17.2450008392334,16.631425857543945,72400,,,,,,,,
2024-09-16,17.424999237060547,17.610000610351562,16.857500076293945,17.389999389648438,16.771268844604492,48000,,,,,,,,
2024-09-17,17.4424991607666,17.637500762939453,17.15250015258789,17.3799991607666,16.76162338256836,51600,,,,,,,,
2024-09-18,17.49250030517578,18.052499771118164,17.165000915527344,17.475000381469727,16.85324478149414,53600,,,,,,,,
2024-09-19,17.905000686645508,18.0575008392334,17.639999389648438,17.950000762939453,17.31134605407715,80400,,,,,,,,
2024-09-20,17.799999237060547,18.104999542236328,17.52750015258789,17.77750015258789,17.14497947692871,211200,,,,,,,,
2024-09-23,17.75,17.75,17.22249984741211,17.420000076293945,16.800199508666992,38400,,,,,,,,
2024-09-24,17.594999313354492,17.987499237060547,17.594999313354492,17.65250015258789,17.024429321289062,96400,,,,,,,,
2024-09-25,17.40250015258789,17.704999923706055,17.22249984741211,17.49250030517578,16.870121002197266,70800,,,,,,,,
2024-09-26,17.607500076293945,17.837499618530273,17.40999984741211,17.477500915527344,16.855655670166016,77200,,,,,,,,
2024-09-27,17.610000610351562,17.952499389648438,17.482500076293945,17.512500762939453,16.8894100189209,86000,,,,,,,,
2024-09-30,17.512500762939453,17.90999984741211,17.512500762939453,17.80500030517578,17.171504974365234,308800,,,,,,,,
2024-10-01,17.142499923706055,17.422500610351562,17.0,17.112499237060547,16.503643035888672,64800,,,,,,,,
2024-10-02,17.207500457763672,17.207500457763672,16.977500915527344,16.977500915527344,16.373445510864258,28400,,,,,,,,
2024-10-03,16.764999389648438,16.8174991607666,16.737499237060547,16.797500610351562,16.199848175048828,36800,,,,,,,,
2024-10-04,17.082500457763672,17.172500610351562,17.0575008392334,17.059999465942383,16.4530086517334,39200,,,,,,,,
2024-10-07,17.0575008392334,17.0575008392334,16.852500915527344,16.997499465942383,16.392732620239258,32800,,,,,,,,
2024-10-08,17.112499237060547,17.125,16.80500030517578,16.80500030517578,16.207082748413086,111600,,,,,,,,
2024-10-09,17.09749984741211,17.107500076293945,16.767499923706055,16.799999237060547,16.202259063720703,96800,,,,,,,,
2024-10-10,16.584999084472656,16.797500610351562,16.584999084472656,16.75749969482422,16.161272048950195,71600,,,,,,,,
2024-10-11,16.799999237060547,17.5,16.770000457763672,17.49250030517578,16.870121002197266,208000,,,,,,,,
2024-10-14,17.49250030517578,17.702499389648438,17.399999618530273,17.59749984741211,16.971385955810547,56400,,,,,,,,
2024-10-15,17.575000762939453,18.1200008392334,17.575000762939453,17.857500076293945,17.222131729125977,222400,,,,,,,,
2024-10-16,18.049999237060547,18.162500381469727,17.772499084472656,17.952499389648438,17.313753128051758,189600,,,,,,,,
2024-10-17,17.84749984741211,18.202499389648438,17.837499618530273,18.202499389648438,17.554859161376953,68800,,,,,,,,
2024-10-18,18.282499313354492,18.28499984741211,17.729999542236328,17.842500686645508,17.20766830444336,59600,,,,,,,,
2024-10-21,17.96500015258789,17.96500015258789,17.014999389648438,17.014999389648438,16.409608840942383,54400,,,,,,,,
2024-10-22,17.0575008392334,17.350000381469727,17.0575008392334,17.350000381469727,16.732690811157227,32000,,,,,,,,
2024-10-23,17.177499771118164,17.267499923706055,17.040000915527344,17.2549991607666,16.641071319580078,41200,,,,,,,,
2024-10-24,17.139999389648438,17.4375,16.375,16.645000457763672,16.052776336669922,79200,,,,,,,,
2024-10-25,17.322500228881836,17.322500228881836,16.139999389648438,16.139999389648438,15.565741539001465,38400,,,,,,,,
2024-10-28,16.207500457763672,16.770000457763672,16.207500457763672,16.665000915527344,16.072065353393555,140800,,,,,,,,
2024-10-29,16.52750015258789,16.700000762939453,16.52750015258789,16.627500534057617,16.035898208618164,171200,,,,,,,,
2024-10-30,16.75,17.049999237060547,16.572500228881836,16.584999084472656,15.994909286499023,80800,,,,,,,,
2024-10-31,16.670000076293945,16.802499771118164,16.3174991607666,16.3174991607666,15.736926078796387,74000,,,,,,,,
2024-11-01,16.5625,16.5625,16.225000381469727,16.25749969482422,15.679061889648438,68800,,,,,,,,
