date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RVTY')","('high', 'RVTY')","('low', 'RVTY')","('close', 'RVTY')","('adj_close', 'RVTY')","('volume', 'RVTY')","('currency', '')"
2023-11-09,85.23999786376953,85.44000244140625,83.9000015258789,84.16000366210938,83.70723724365234,1256600,,,,,,,,
2023-11-10,83.69000244140625,84.5999984741211,82.16999816894531,84.48999786376953,84.03545379638672,862800,,,,,,,,
2023-11-13,83.94000244140625,84.62000274658203,82.75,84.0199966430664,83.56798553466797,1566200,,,,,,,,
2023-11-14,86.1500015258789,88.41999816894531,86.1500015258789,87.8499984741211,87.37737274169922,801400,,,,,,,,
2023-11-15,88.48999786376953,90.7300033569336,87.98999786376953,89.1500015258789,88.67039489746094,790400,,,,,,,,
2023-11-16,89.08999633789062,89.80000305175781,87.80999755859375,88.19999694824219,87.7254867553711,427900,,,,,,,,
2023-11-17,89.08000183105469,89.08000183105469,87.69999694824219,87.97000122070312,87.4967269897461,631000,,,,,,,,
2023-11-20,87.97000122070312,88.12999725341797,86.79000091552734,88.12000274658203,87.64594268798828,663000,,,,,,,,
2023-11-21,89.80999755859375,90.83999633789062,88.77999877929688,88.91999816894531,88.44161987304688,519600,,,,,,,,
2023-11-22,89.70999908447266,90.12000274658203,88.9000015258789,89.4800033569336,88.99861907958984,322700,,,,,,,,
2023-11-24,89.19000244140625,90.08999633789062,88.79000091552734,90.08999633789062,89.60533142089844,149200,,,,,,,,
2023-11-27,89.43000030517578,89.66000366210938,88.20999908447266,88.25,87.77523803710938,432800,,,,,,,,
2023-11-28,88.2699966430664,88.3499984741211,86.30000305175781,87.75,87.27791595458984,438500,,,,,,,,
2023-11-29,88.51000213623047,89.83000183105469,88.26000213623047,89.41000366210938,88.92898559570312,500900,,,,,,,,
2023-11-30,89.41000366210938,89.63999938964844,87.8499984741211,88.9000015258789,88.42173767089844,993600,,,,,,,,
2023-12-01,88.72000122070312,91.30000305175781,87.58000183105469,91.27999877929688,90.78892517089844,720700,,,,,,,,
2023-12-04,90.56999969482422,92.61000061035156,90.56999969482422,91.76000213623047,91.26634216308594,515300,,,,,,,,
2023-12-05,91.1500015258789,91.1500015258789,88.62000274658203,89.3499984741211,88.86930847167969,483400,,,,,,,,
2023-12-06,89.98999786376953,92.0199966430664,89.23999786376953,90.63999938964844,90.1523666381836,505000,,,,,,,,
2023-12-07,90.66999816894531,91.7300033569336,90.25,91.68000030517578,91.186767578125,666200,,,,,,,,
2023-12-08,91.43000030517578,92.4000015258789,90.37000274658203,91.0199966430664,90.53031921386719,550500,,,,,,,,
2023-12-11,90.97000122070312,91.47000122070312,90.08000183105469,90.69000244140625,90.20210266113281,628300,,,,,,,,
2023-12-12,90.93000030517578,90.93000030517578,88.9000015258789,89.45999908447266,88.97872161865234,726900,,,,,,,,
2023-12-13,89.62000274658203,98.87000274658203,89.44000244140625,98.68000030517578,98.14911651611328,1937300,,,,,,,,
2023-12-14,99.5,102.5,99.19000244140625,101.30999755859375,100.76496887207031,1920500,,,,,,,,
2023-12-15,102.33000183105469,102.69000244140625,100.22000122070312,101.16000366210938,100.61577606201172,1809400,,,,,,,,
2023-12-18,102.05000305175781,103.3499984741211,100.26000213623047,101.31999969482422,100.77490997314453,969300,,,,,,,,
2023-12-19,101.77999877929688,105.2699966430664,101.3499984741211,104.7300033569336,104.16655731201172,1175800,,,,,,,,
2023-12-20,104.70999908447266,107.63999938964844,103.81999969482422,104.05000305175781,103.49022674560547,1079600,,,,,,,,
2023-12-21,104.80999755859375,107.41000366210938,104.27999877929688,105.76000213623047,105.19102478027344,975500,,,,,,,,
2023-12-22,106.69999694824219,109.45999908447266,106.66000366210938,107.70999908447266,107.13053894042969,1102900,,,,,,,,
2023-12-26,107.9800033569336,110.16999816894531,107.72000122070312,109.63999938964844,109.0501480102539,898300,,,,,,,,
2023-12-27,109.72000122070312,111.33000183105469,109.44999694824219,110.69000244140625,110.0945053100586,673300,,,,,,,,
2023-12-28,110.94000244140625,111.41000366210938,109.91999816894531,110.7699966430664,110.174072265625,360900,,,,,,,,
2023-12-29,110.19999694824219,111.26000213623047,108.87999725341797,109.30999755859375,108.721923828125,385100,,,,,,,,
2024-01-02,108.88999938964844,111.55999755859375,108.13999938964844,110.43000030517578,109.83589935302734,622200,,,,,,,,
2024-01-03,109.80999755859375,109.80999755859375,104.63999938964844,105.0199966430664,104.45500183105469,706200,,,,,,,,
2024-01-04,105.69000244140625,108.11000061035156,105.58000183105469,107.72000122070312,107.14048767089844,756600,,,,,,,,
2024-01-05,106.5999984741211,109.11000061035156,105.73999786376953,107.36000061035156,106.78241729736328,453900,,,,,,,,
2024-01-08,106.81999969482422,109.77999877929688,106.47000122070312,109.01000213623047,108.42355346679688,624500,,,,,,,,
2024-01-09,111.33999633789062,115.0,109.83000183105469,111.26000213623047,110.66143798828125,1038300,,,,,,,,
2024-01-10,109.73999786376953,112.30999755859375,108.52999877929688,111.68000030517578,111.07917785644531,806500,,,,,,,,
2024-01-11,111.12000274658203,112.08000183105469,109.7699966430664,110.83000183105469,110.2337417602539,718100,,,,,,,,
2024-01-12,111.7699966430664,112.23999786376953,110.2699966430664,110.80000305175781,110.20391845703125,393700,,,,,,,,
2024-01-16,109.01000213623047,109.44999694824219,107.94000244140625,108.19000244140625,107.60796356201172,788900,,,,,,,,
2024-01-17,107.43000030517578,108.37000274658203,105.22000122070312,105.75,105.18107604980469,908300,,,,,,,,
2024-01-18,105.88999938964844,106.63999938964844,104.93000030517578,105.91999816894531,105.41993713378906,607900,,,,,,,,
2024-01-19,106.2699966430664,106.77999877929688,104.79000091552734,106.43000030517578,105.92752838134766,627900,,,,,,,,
2024-01-22,107.79000091552734,107.9800033569336,106.68000030517578,106.70999908447266,106.20620727539062,629900,,,,,,,,
2024-01-23,107.79000091552734,108.0,105.7699966430664,107.48999786376953,106.98253631591797,1467400,,,,,,,,
2024-01-24,108.2300033569336,108.9000015258789,105.98999786376953,106.91000366210938,106.4052734375,727400,,,,,,,,
2024-01-25,108.0,109.33000183105469,107.23999786376953,108.69000244140625,108.17687225341797,812400,,,,,,,,
2024-01-26,110.66000366210938,111.66999816894531,109.97000122070312,110.0,109.48067474365234,972400,,,,,,,,
2024-01-29,110.1500015258789,110.81999969482422,108.93000030517578,110.08000183105469,109.560302734375,771400,,,,,,,,
2024-01-30,109.62000274658203,112.0,109.62000274658203,111.18000030517578,110.65509796142578,990200,,,,,,,,
2024-01-31,111.33000183105469,111.33000183105469,107.0,107.18000030517578,106.67398834228516,1521000,,,,,,,,
2024-02-01,108.5,110.0,102.16000366210938,109.26000213623047,108.7441635131836,1428700,,,,,,,,
2024-02-02,108.79000091552734,108.79000091552734,104.19000244140625,105.62000274658203,105.1213607788086,1366500,,,,,,,,
2024-02-05,105.08000183105469,105.79000091552734,103.4800033569336,103.9000015258789,103.40947723388672,1160400,,,,,,,,
2024-02-06,103.7699966430664,105.8499984741211,103.08999633789062,104.22000122070312,103.72797393798828,1086700,,,,,,,,
2024-02-07,104.4800033569336,104.4800033569336,102.37999725341797,102.9000015258789,102.41419982910156,880200,,,,,,,,
2024-02-08,102.0999984741211,103.45999908447266,100.7300033569336,103.25,102.76255798339844,774500,,,,,,,,
2024-02-09,103.18000030517578,104.2699966430664,102.86000061035156,103.76000213623047,103.27014923095703,612400,,,,,,,,
2024-02-12,103.76000213623047,105.66000366210938,103.43000030517578,104.88999938964844,104.39481353759766,694200,,,,,,,,
2024-02-13,102.9000015258789,103.83999633789062,100.16000366210938,101.3499984741211,100.87152099609375,949100,,,,,,,,
2024-02-14,102.04000091552734,103.63999938964844,101.91999816894531,103.55999755859375,103.07109069824219,660700,,,,,,,,
2024-02-15,103.83999633789062,105.81999969482422,103.16999816894531,104.06999969482422,103.57867431640625,724200,,,,,,,,
2024-02-16,103.66000366210938,104.3499984741211,102.3499984741211,102.45999908447266,101.97628021240234,466600,,,,,,,,
2024-02-20,101.30000305175781,102.61000061035156,101.0,101.9800033569336,101.49855041503906,602800,,,,,,,,
2024-02-21,101.19999694824219,103.91999816894531,101.19999694824219,103.7699966430664,103.28009033203125,568300,,,,,,,,
2024-02-22,103.51000213623047,104.83999633789062,102.7300033569336,104.37000274658203,103.87725830078125,494500,,,,,,,,
2024-02-23,105.12999725341797,105.80999755859375,104.3499984741211,104.44000244140625,103.94694519042969,402800,,,,,,,,
2024-02-26,103.91000366210938,104.9000015258789,103.76000213623047,103.95999908447266,103.46918487548828,489200,,,,,,,,
2024-02-27,104.7699966430664,106.12999725341797,104.1500015258789,105.62999725341797,105.13130950927734,593900,,,,,,,,
2024-02-28,105.8499984741211,107.37999725341797,105.5999984741211,107.3499984741211,106.84319305419922,885900,,,,,,,,
2024-02-29,108.27999877929688,111.18000030517578,107.97000122070312,109.58999633789062,109.07261657714844,1740300,,,,,,,,
2024-03-01,108.73999786376953,109.08999633789062,105.87000274658203,107.12000274658203,106.61427307128906,1186900,,,,,,,,
2024-03-04,106.91999816894531,109.13999938964844,106.83000183105469,108.51000213623047,107.99771881103516,1007300,,,,,,,,
2024-03-05,108.26000213623047,109.5,106.69999694824219,107.01000213623047,106.50479888916016,578800,,,,,,,,
2024-03-06,107.69999694824219,108.9000015258789,106.44999694824219,107.30999755859375,106.80338287353516,689300,,,,,,,,
2024-03-07,108.01000213623047,108.76000213623047,107.61000061035156,108.48999786376953,107.9778060913086,575400,,,,,,,,
2024-03-08,108.77999877929688,110.75,108.41999816894531,109.33000183105469,108.8138427734375,649800,,,,,,,,
2024-03-11,109.55999755859375,110.51000213623047,108.87999725341797,109.23999786376953,108.7242660522461,570000,,,,,,,,
2024-03-12,109.23999786376953,109.94999694824219,108.29000091552734,108.80999755859375,108.29629516601562,448600,,,,,,,,
2024-03-13,109.16999816894531,110.13999938964844,107.51000213623047,108.0,107.4901123046875,582200,,,,,,,,
2024-03-14,107.12999725341797,107.4800033569336,103.73999786376953,104.87999725341797,104.38485717773438,914200,,,,,,,,
2024-03-15,103.70999908447266,105.87999725341797,103.41999816894531,104.9000015258789,104.4047622680664,1158500,,,,,,,,
2024-03-18,105.11000061035156,105.30999755859375,103.31999969482422,104.16000366210938,103.66825866699219,1027100,,,,,,,,
2024-03-19,104.04000091552734,105.06999969482422,103.2300033569336,104.23999786376953,103.74787139892578,602400,,,,,,,,
2024-03-20,104.06999969482422,104.94999694824219,103.44000244140625,104.66999816894531,104.17584228515625,558800,,,,,,,,
2024-03-21,105.7300033569336,106.6500015258789,104.9000015258789,105.06999969482422,104.5739517211914,776900,,,,,,,,
2024-03-22,104.9000015258789,105.01000213623047,102.33000183105469,103.25,102.76255798339844,852200,,,,,,,,
2024-03-25,103.36000061035156,104.29000091552734,102.5,103.0,102.51373291015625,864500,,,,,,,,
2024-03-26,103.20999908447266,104.12000274658203,102.37000274658203,103.41999816894531,102.9317398071289,684100,,,,,,,,
2024-03-27,104.51000213623047,105.66000366210938,104.05000305175781,105.41000366210938,104.912353515625,1224400,,,,,,,,
2024-03-28,105.54000091552734,106.0,104.8499984741211,105.0,104.5042953491211,656200,,,,,,,,
2024-04-01,105.0,105.0,103.23999786376953,103.2699966430664,102.78245544433594,507900,,,,,,,,
2024-04-02,102.31999969482422,102.62000274658203,100.95999908447266,102.20999908447266,101.72746276855469,869100,,,,,,,,
2024-04-03,102.0,103.41000366210938,101.81999969482422,102.3499984741211,101.8667984008789,466700,,,,,,,,
2024-04-04,103.30000305175781,103.91999816894531,101.16999816894531,101.68000030517578,101.19995880126953,771700,,,,,,,,
2024-04-05,101.62000274658203,103.20999908447266,101.16999816894531,102.27999877929688,101.797119140625,643800,,,,,,,,
2024-04-08,102.33000183105469,106.95999908447266,102.12000274658203,106.41000366210938,105.90762329101562,1471100,,,,,,,,
2024-04-09,108.0,110.81999969482422,107.70999908447266,110.72000122070312,110.1972885131836,1757700,,,,,,,,
2024-04-10,108.0199966430664,108.97000122070312,106.37999725341797,107.9000015258789,107.39058685302734,1439200,,,,,,,,
2024-04-11,109.37999725341797,109.6500015258789,107.44000244140625,108.5,107.98776245117188,2903800,,,,,,,,
2024-04-12,107.45999908447266,108.02999877929688,103.33999633789062,103.48999786376953,103.00141143798828,994200,,,,,,,,
2024-04-15,104.3499984741211,104.6500015258789,101.48999786376953,102.31999969482422,101.8369369506836,951500,,,,,,,,
2024-04-16,102.02999877929688,102.02999877929688,99.93000030517578,100.27999877929688,99.80656433105469,1058600,,,,,,,,
2024-04-17,100.37999725341797,100.87999725341797,99.31999969482422,100.55000305175781,100.07530212402344,773200,,,,,,,,
2024-04-18,97.98999786376953,100.48999786376953,97.31999969482422,99.37999725341797,98.97972106933594,744400,,,,,,,,
2024-04-19,99.75,101.62000274658203,99.51000213623047,100.86000061035156,100.45377349853516,731100,,,,,,,,
2024-04-22,101.0,102.16000366210938,100.72000122070312,100.7699966430664,100.3641357421875,668800,,,,,,,,
2024-04-23,101.91999816894531,103.54000091552734,100.98999786376953,103.5,103.0831298828125,942600,,,,,,,,
2024-04-24,102.68000030517578,104.05000305175781,101.63999938964844,102.68000030517578,102.26643371582031,632100,,,,,,,,
2024-04-25,102.4000015258789,103.2300033569336,101.08999633789062,102.08999633789062,101.6788101196289,462300,,,,,,,,
2024-04-26,101.91999816894531,103.1500015258789,101.01000213623047,101.51000213623047,101.10115051269531,827400,,,,,,,,
2024-04-29,103.43000030517578,107.33999633789062,102.41999816894531,105.0199966430664,104.59700775146484,943000,,,,,,,,
2024-04-30,104.30000305175781,104.8499984741211,102.30999755859375,102.47000122070312,102.05729675292969,902500,,,,,,,,
2024-05-01,102.80999755859375,104.54000091552734,101.72000122070312,102.5999984741211,102.18675994873047,816100,,,,,,,,
2024-05-02,103.37000274658203,103.62000274658203,100.33999633789062,101.08000183105469,100.6728744506836,675100,,,,,,,,
2024-05-03,102.48999786376953,102.63999938964844,100.54000091552734,100.61000061035156,100.20477294921875,859100,,,,,,,,
2024-05-06,100.88999938964844,102.87000274658203,100.69999694824219,102.81999969482422,102.40586853027344,898200,,,,,,,,
2024-05-07,103.31999969482422,103.88999938964844,102.8499984741211,103.16999816894531,102.75446319580078,502500,,,,,,,,
2024-05-08,102.97000122070312,103.54000091552734,102.75,102.83000183105469,102.41583251953125,489300,,,,,,,,
2024-05-09,102.68000030517578,104.41000366210938,102.02999877929688,104.33999633789062,103.91974639892578,403300,,,,,,,,
2024-05-10,104.83000183105469,106.12999725341797,104.56999969482422,104.80000305175781,104.37789154052734,608000,,,,,,,,
2024-05-13,104.94000244140625,106.76000213623047,104.94000244140625,105.55000305175781,105.1248779296875,550800,,,,,,,,
2024-05-14,106.52999877929688,107.25,104.69000244140625,106.52999877929688,106.1009292602539,884000,,,,,,,,
2024-05-15,108.19999694824219,108.48999786376953,107.16999816894531,107.30999755859375,106.8777847290039,1477400,,,,,,,,
2024-05-16,106.69000244140625,109.62000274658203,106.16999816894531,108.45999908447266,108.02316284179688,1232400,,,,,,,,
2024-05-17,108.77999877929688,110.33000183105469,107.44000244140625,110.2300033569336,109.7860336303711,1087200,,,,,,,,
2024-05-20,110.12000274658203,112.26000213623047,109.80000305175781,112.0199966430664,111.56881713867188,883900,,,,,,,,
2024-05-21,111.54000091552734,113.5,109.6500015258789,113.2300033569336,112.77394104003906,1052200,,,,,,,,
2024-05-22,112.87999725341797,114.33999633789062,112.52999877929688,112.66999816894531,112.21619415283203,864100,,,,,,,,
2024-05-23,112.23999786376953,113.2300033569336,110.69999694824219,111.88999938964844,111.43934631347656,1046500,,,,,,,,
2024-05-24,112.1500015258789,113.45999908447266,111.76000213623047,113.2699966430664,112.81378173828125,647700,,,,,,,,
2024-05-28,113.05000305175781,113.95999908447266,111.02999877929688,111.86000061035156,111.40946197509766,1166600,,,,,,,,
2024-05-29,110.86000061035156,111.27999877929688,108.44000244140625,109.75,109.30796813964844,803500,,,,,,,,
2024-05-30,105.0,108.62000274658203,103.41000366210938,108.33999633789062,107.90363311767578,2072800,,,,,,,,
2024-05-31,108.61000061035156,109.77999877929688,107.29000091552734,109.26000213623047,108.81993103027344,1451800,,,,,,,,
2024-06-03,109.38999938964844,110.81999969482422,107.95999908447266,108.80000305175781,108.3617935180664,826400,,,,,,,,
2024-06-04,108.80999755859375,110.0,107.77999877929688,108.52999877929688,108.09288024902344,593300,,,,,,,,
2024-06-05,108.68000030517578,110.2699966430664,107.79000091552734,109.86000061035156,109.41751098632812,497900,,,,,,,,
2024-06-06,107.30999755859375,111.30999755859375,106.0999984741211,111.0199966430664,110.57284545898438,713500,,,,,,,,
2024-06-07,110.30000305175781,111.05000305175781,109.5999984741211,110.91999816894531,110.4732437133789,736800,,,,,,,,
2024-06-10,110.38999938964844,110.43000030517578,108.5199966430664,109.30000305175781,108.85977172851562,919100,,,,,,,,
2024-06-11,108.80000305175781,110.04000091552734,108.0199966430664,109.69999694824219,109.25816345214844,832500,,,,,,,,
2024-06-12,111.36000061035156,112.88999938964844,111.33000183105469,112.55000305175781,112.09669494628906,1010500,,,,,,,,
2024-06-13,112.02999877929688,112.37000274658203,109.61000061035156,110.72000122070312,110.27405548095703,2137000,,,,,,,,
2024-06-14,110.01000213623047,110.69999694824219,107.62000274658203,108.6500015258789,108.21238708496094,1078300,,,,,,,,
2024-06-17,108.29000091552734,109.11000061035156,106.80000305175781,107.38999938964844,106.95745849609375,629800,,,,,,,,
2024-06-18,107.31999969482422,108.37999725341797,106.55000305175781,107.29000091552734,106.85787200927734,583200,,,,,,,,
2024-06-20,106.30000305175781,107.7300033569336,105.86000061035156,107.5,107.06702423095703,688600,,,,,,,,
2024-06-21,107.76000213623047,109.06999969482422,107.08000183105469,107.9800033569336,107.54508972167969,845000,,,,,,,,
2024-06-24,108.44000244140625,108.44000244140625,106.6500015258789,106.9000015258789,106.46943664550781,553200,,,,,,,,
2024-06-25,106.6500015258789,106.73999786376953,104.05999755859375,104.63999938964844,104.21854400634766,606400,,,,,,,,
2024-06-26,104.30999755859375,104.8499984741211,103.81999969482422,104.31999969482422,103.89981842041016,809100,,,,,,,,
2024-06-27,103.68000030517578,106.0199966430664,103.26000213623047,105.70999908447266,105.28423309326172,1092600,,,,,,,,
2024-06-28,105.62000274658203,106.55999755859375,103.11000061035156,104.86000061035156,104.43765258789062,1670700,,,,,,,,
2024-07-01,104.87000274658203,107.18000030517578,102.97000122070312,103.0,102.58514404296875,1070700,,,,,,,,
2024-07-02,102.94999694824219,103.75,101.72000122070312,102.01000213623047,101.5991439819336,651000,,,,,,,,
2024-07-03,102.62999725341797,103.04000091552734,101.30000305175781,102.55999755859375,102.14691925048828,381600,,,,,,,,
2024-07-05,102.98999786376953,103.80000305175781,101.86000061035156,103.55999755859375,103.14289093017578,475600,,,,,,,,
2024-07-08,104.9000015258789,104.97000122070312,103.69999694824219,104.63999938964844,104.21854400634766,660700,,,,,,,,
2024-07-09,104.83999633789062,105.4000015258789,102.87999725341797,104.01000213623047,103.59107971191406,488600,,,,,,,,
2024-07-10,104.54000091552734,106.97000122070312,104.05000305175781,106.69000244140625,106.26028442382812,661800,,,,,,,,
2024-07-11,108.19999694824219,110.8499984741211,107.69999694824219,109.81999969482422,109.37767028808594,556600,,,,,,,,
2024-07-12,110.4000015258789,111.66999816894531,109.2699966430664,109.5199966430664,109.0788803100586,1785700,,,,,,,,
2024-07-15,109.29000091552734,109.77999877929688,107.63999938964844,108.11000061035156,107.67456817626953,1109600,,,,,,,,
2024-07-16,108.66000366210938,113.79000091552734,108.2300033569336,113.12000274658203,112.66439056396484,1498500,,,,,,,,
2024-07-17,113.12000274658203,114.11000061035156,112.47000122070312,113.37999725341797,112.92333984375,799300,,,,,,,,
2024-07-18,111.86000061035156,113.73999786376953,109.41000366210938,109.87000274658203,109.42747497558594,873300,,,,,,,,
2024-07-19,109.98999786376953,109.98999786376953,106.91999816894531,108.1500015258789,107.7830810546875,615400,,,,,,,,
2024-07-22,109.01000213623047,110.80000305175781,108.02999877929688,110.69000244140625,110.31446075439453,520300,,,,,,,,
2024-07-23,112.29000091552734,112.29000091552734,108.98999786376953,110.04000091552734,109.66665649414062,742600,,,,,,,,
2024-07-24,110.33999633789062,112.62000274658203,110.31999969482422,111.61000061035156,111.23133850097656,887100,,,,,,,,
2024-07-25,111.4000015258789,114.13999938964844,111.4000015258789,112.80999755859375,112.42726135253906,1216600,,,,,,,,
2024-07-26,113.94000244140625,116.77999877929688,113.30999755859375,115.1500015258789,114.75932312011719,1384100,,,,,,,,
2024-07-29,121.44000244140625,126.08000183105469,118.11000061035156,125.58999633789062,125.16389465332031,2220300,,,,,,,,
2024-07-30,126.0199966430664,127.69999694824219,122.62000274658203,127.16000366210938,126.72858428955078,1413500,,,,,,,,
2024-07-31,127.19999694824219,128.14999389648438,125.04000091552734,125.61000061035156,125.18383026123047,893200,,,,,,,,
2024-08-01,126.43000030517578,127.86000061035156,123.01000213623047,125.02999877929688,124.60580444335938,1113200,,,,,,,,
2024-08-02,124.05000305175781,124.93000030517578,118.75,123.2699966430664,122.8517837524414,1063100,,,,,,,,
2024-08-05,121.19000244140625,122.05000305175781,118.58999633789062,120.19000244140625,119.7822265625,860100,,,,,,,,
2024-08-06,120.4800033569336,123.63999938964844,119.79000091552734,120.02999877929688,119.62276458740234,640800,,,,,,,,
2024-08-07,121.11000061035156,121.13999938964844,115.30999755859375,115.63999938964844,115.24766540527344,1131100,,,,,,,,
2024-08-08,115.63999938964844,119.13999938964844,115.19999694824219,119.12999725341797,118.725830078125,519600,,,,,,,,
2024-08-09,118.7300033569336,119.36000061035156,117.75,118.75,118.34711456298828,512700,,,,,,,,
2024-08-12,118.75,118.75,116.62000274658203,117.9800033569336,117.57972717285156,485500,,,,,,,,
2024-08-13,118.30000305175781,119.98999786376953,117.66999816894531,119.06999969482422,118.666015625,526600,,,,,,,,
2024-08-14,119.44000244140625,119.47000122070312,116.95999908447266,117.44000244140625,117.04155731201172,475300,,,,,,,,
2024-08-15,118.25,120.4000015258789,117.7699966430664,119.9800033569336,119.57293701171875,532000,,,,,,,,
2024-08-16,119.52999877929688,120.98999786376953,119.0199966430664,119.66000366210938,119.2540283203125,597400,,,,,,,,
2024-08-19,119.91000366210938,120.77999877929688,119.30000305175781,120.23999786376953,119.8320541381836,552600,,,,,,,,
2024-08-20,120.33999633789062,121.26000213623047,119.43000030517578,119.5,119.09456634521484,558900,,,,,,,,
2024-08-21,120.43000030517578,120.91000366210938,119.23999786376953,120.7300033569336,120.32039642333984,475600,,,,,,,,
2024-08-22,121.06999969482422,121.3499984741211,119.0,119.38999938964844,118.98494720458984,404200,,,,,,,,
2024-08-23,120.41000366210938,121.86000061035156,119.01000213623047,121.25,120.838623046875,578500,,,,,,,,
2024-08-26,121.66999816894531,122.12999725341797,120.79000091552734,121.18000030517578,120.76887512207031,448400,,,,,,,,
2024-08-27,121.05999755859375,122.54000091552734,120.26000213623047,122.44000244140625,122.02459716796875,542000,,,,,,,,
2024-08-28,121.62000274658203,123.41000366210938,120.81999969482422,121.29000091552734,120.87849426269531,571200,,,,,,,,
2024-08-29,122.01000213623047,122.97000122070312,120.73999786376953,122.18000030517578,121.76547241210938,460700,,,,,,,,
2024-08-30,122.55999755859375,123.23999786376953,120.73999786376953,122.54000091552734,122.12425994873047,786600,,,,,,,,
2024-09-03,121.51000213623047,122.80999755859375,118.94000244140625,119.73999786376953,119.33375549316406,544600,,,,,,,,
2024-09-04,119.41000366210938,119.80999755859375,117.36000061035156,117.62999725341797,117.23090362548828,622600,,,,,,,,
2024-09-05,117.6500015258789,117.76000213623047,116.2300033569336,117.12000274658203,116.72264099121094,603200,,,,,,,,
2024-09-06,117.12000274658203,118.81999969482422,114.91999816894531,115.41000366210938,115.01844024658203,643200,,,,,,,,
2024-09-09,116.30999755859375,119.19000244140625,116.2300033569336,118.76000213623047,118.3570785522461,726200,,,,,,,,
2024-09-10,118.4000015258789,121.12999725341797,117.3499984741211,121.08999633789062,120.6791763305664,800400,,,,,,,,
2024-09-11,120.58999633789062,121.1500015258789,118.7699966430664,121.01000213623047,120.59944915771484,792200,,,,,,,,
2024-09-12,120.75,120.75,117.62999725341797,120.1500015258789,119.74236297607422,659300,,,,,,,,
2024-09-13,120.62999725341797,122.16999816894531,119.9800033569336,122.02999877929688,121.6159896850586,446200,,,,,,,,
2024-09-16,122.98999786376953,123.62000274658203,121.63999938964844,122.80000305175781,122.38338470458984,622600,,,,,,,,
2024-09-17,123.5,123.5,121.26000213623047,122.70999908447266,122.2936782836914,533300,,,,,,,,
2024-09-18,122.70999908447266,126.62999725341797,121.80000305175781,124.58999633789062,124.16729736328125,920600,,,,,,,,
2024-09-19,126.80999755859375,128.0,125.52999877929688,126.4800033569336,126.05088806152344,728200,,,,,,,,
2024-09-20,124.93000030517578,125.05000305175781,121.76000213623047,122.88999938964844,122.47306823730469,1349700,,,,,,,,
2024-09-23,124.0,124.3499984741211,121.63999938964844,122.06999969482422,121.65584564208984,365300,,,,,,,,
2024-09-24,122.43000030517578,125.44000244140625,121.62000274658203,124.94000244140625,124.51612091064453,638100,,,,,,,,
2024-09-25,124.98999786376953,125.58000183105469,121.58999633789062,122.08999633789062,121.67577362060547,562600,,,,,,,,
2024-09-26,123.7300033569336,126.5199966430664,122.94999694824219,126.33999633789062,125.91136169433594,771700,,,,,,,,
2024-09-27,126.55000305175781,127.91000366210938,125.48999786376953,126.05999755859375,125.63230895996094,680500,,,,,,,,
2024-09-30,125.70999908447266,127.80999755859375,125.33000183105469,127.75,127.31657409667969,669500,,,,,,,,
2024-10-01,127.69999694824219,127.83000183105469,124.41999816894531,124.44000244140625,124.01781463623047,695200,,,,,,,,
2024-10-02,124.0199966430664,125.98999786376953,122.72000122070312,125.08000183105469,124.65563201904297,643400,,,,,,,,
2024-10-03,124.36000061035156,124.62000274658203,122.94999694824219,124.0999984741211,123.67896270751953,599300,,,,,,,,
2024-10-04,125.3499984741211,126.04000091552734,123.76000213623047,123.95999908447266,123.5394287109375,431300,,,,,,,,
2024-10-07,123.08000183105469,123.13999938964844,121.43000030517578,122.52999877929688,122.11428833007812,573500,,,,,,,,
2024-10-08,122.29000091552734,123.13999938964844,121.76000213623047,122.02999877929688,121.6159896850586,439900,,,,,,,,
2024-10-09,122.02999877929688,122.5999984741211,120.87000274658203,121.51000213623047,121.09774780273438,533700,,,,,,,,
2024-10-10,120.9800033569336,121.31999969482422,120.04000091552734,120.2300033569336,119.82209014892578,388200,,,,,,,,
2024-10-11,120.04000091552734,122.83999633789062,120.04000091552734,121.51000213623047,121.09774780273438,575700,,,,,,,,
2024-10-14,121.45999908447266,123.16999816894531,121.05999755859375,122.91000366210938,122.49299621582031,515300,,,,,,,,
2024-10-15,124.61000061035156,126.08999633789062,123.5199966430664,124.36000061035156,123.93807220458984,937500,,,,,,,,
2024-10-16,123.98999786376953,124.5,119.16999816894531,120.18000030517578,119.77226257324219,903400,,,,,,,,
2024-10-17,121.69999694824219,122.54000091552734,118.19999694824219,119.05000305175781,118.6460952758789,702100,,,,,,,,
2024-10-18,120.0,120.18000030517578,118.26000213623047,119.66999816894531,119.33415985107422,711400,,,,,,,,
2024-10-21,119.63999938964844,119.63999938964844,117.83000183105469,119.25,118.91533660888672,735800,,,,,,,,
2024-10-22,118.3499984741211,119.0,116.43000030517578,118.77999877929688,118.4466552734375,758500,,,,,,,,
2024-10-23,118.08000183105469,119.41000366210938,117.04000091552734,118.5,118.16743469238281,844100,,,,,,,,
2024-10-24,118.62999725341797,119.76000213623047,116.12999725341797,116.13999938964844,115.8140640258789,730400,,,,,,,,
2024-10-25,116.73999786376953,117.41000366210938,115.2699966430664,116.33000183105469,116.0035400390625,733600,,,,,,,,
2024-10-28,117.66999816894531,118.7699966430664,116.41000366210938,117.48999786376953,117.1602783203125,772700,,,,,,,,
