date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIMO')","('high', 'SIMO')","('low', 'SIMO')","('close', 'SIMO')","('adj_close', 'SIMO')","('volume', 'SIMO')","('currency', '')"
2022-11-30,61.54999923706055,63.63999938964844,61.099998474121094,63.099998474121094,58.758056640625,294300,,,,,,,,
2022-12-01,63.099998474121094,63.540000915527344,62.720001220703125,63.02000045776367,58.683563232421875,165700,,,,,,,,
2022-12-02,61.77000045776367,63.72999954223633,60.93000030517578,63.56999969482422,59.19572067260742,143600,,,,,,,,
2022-12-05,63.279998779296875,64.31999969482422,62.189998626708984,63.220001220703125,58.86980056762695,380400,,,,,,,,
2022-12-06,63.119998931884766,63.5,62.7400016784668,63.220001220703125,58.86980056762695,181800,,,,,,,,
2022-12-07,63.0099983215332,64.30000305175781,62.83000183105469,64.0,59.59613037109375,223400,,,,,,,,
2022-12-08,64.0,66.69000244140625,63.790000915527344,66.19999694824219,61.64474868774414,244400,,,,,,,,
2022-12-09,66.72000122070312,67.48999786376953,65.97000122070312,66.4800033569336,61.90548324584961,221600,,,,,,,,
2022-12-12,66.0199966430664,67.0,66.0199966430664,66.30000305175781,61.73786544799805,247900,,,,,,,,
2022-12-13,67.30000305175781,68.08999633789062,66.51000213623047,66.80000305175781,62.20346450805664,157500,,,,,,,,
2022-12-14,66.37999725341797,67.30000305175781,64.45999908447266,66.02999877929688,61.48643493652344,1337700,,,,,,,,
2022-12-15,65.69999694824219,66.0,64.52999877929688,65.61000061035156,61.09534454345703,260300,,,,,,,,
2022-12-16,65.51000213623047,66.0,64.0199966430664,64.72000122070312,60.26658630371094,207200,,,,,,,,
2022-12-19,64.63999938964844,65.37999725341797,63.150001525878906,63.709999084472656,59.326087951660156,261500,,,,,,,,
2022-12-20,63.189998626708984,64.44999694824219,63.189998626708984,63.5,59.13053512573242,166500,,,,,,,,
2022-12-21,63.369998931884766,64.5,63.290000915527344,63.959999084472656,59.55888366699219,186400,,,,,,,,
2022-12-22,63.86000061035156,64.06999969482422,62.5099983215332,63.099998474121094,58.758056640625,147600,,,,,,,,
2022-12-23,62.79999923706055,63.38999938964844,62.099998474121094,62.38999938964844,58.09690856933594,85900,,,,,,,,
2022-12-27,62.43000030517578,64.30000305175781,62.349998474121094,63.599998474121094,59.22365188598633,142400,,,,,,,,
2022-12-28,63.13999938964844,64.01000213623047,62.380001068115234,62.93000030517578,58.599754333496094,224600,,,,,,,,
2022-12-29,63.029998779296875,64.25,63.029998779296875,63.95000076293945,59.54957580566406,148700,,,,,,,,
2022-12-30,63.529998779296875,65.16999816894531,63.29999923706055,64.98999786376953,60.51800537109375,289700,,,,,,,,
2023-01-03,65.0999984741211,65.26000213623047,63.529998779296875,64.16000366210938,59.7451286315918,187600,,,,,,,,
2023-01-04,64.87999725341797,64.9000015258789,63.72999954223633,63.959999084472656,59.55888366699219,156100,,,,,,,,
2023-01-05,63.810001373291016,63.95000076293945,62.15999984741211,62.54999923706055,58.24589920043945,134500,,,,,,,,
2023-01-06,62.77000045776367,62.849998474121094,61.290000915527344,62.11000061035156,57.836181640625,423000,,,,,,,,
2023-01-09,62.7400016784668,63.54999923706055,62.43000030517578,63.08000183105469,58.73944091796875,453600,,,,,,,,
2023-01-10,63.15999984741211,64.19999694824219,62.630001068115234,64.19999694824219,59.7823600769043,514300,,,,,,,,
2023-01-11,64.63999938964844,65.77999877929688,64.2300033569336,65.3499984741211,60.853240966796875,346300,,,,,,,,
2023-01-12,65.58999633789062,65.86000061035156,64.20999908447266,65.5199966430664,61.01152420043945,178400,,,,,,,,
2023-01-13,64.8499984741211,65.55000305175781,64.8499984741211,65.30000305175781,60.80668258666992,341700,,,,,,,,
2023-01-17,65.61000061035156,66.30000305175781,65.61000061035156,65.72000122070312,61.197776794433594,84400,,,,,,,,
2023-01-18,66.2699966430664,66.62999725341797,64.75,65.26000213623047,60.7694206237793,114700,,,,,,,,
2023-01-19,64.91999816894531,65.38999938964844,64.68000030517578,65.11000061035156,60.62974548339844,104000,,,,,,,,
2023-01-20,65.66000366210938,66.05999755859375,65.0199966430664,65.93000030517578,61.39332962036133,615600,,,,,,,,
2023-01-23,66.41999816894531,67.9800033569336,66.4000015258789,67.12000274658203,62.501434326171875,262900,,,,,,,,
2023-01-24,67.12000274658203,68.41000366210938,66.5999984741211,67.66000366210938,63.00428771972656,183600,,,,,,,,
2023-01-25,67.22000122070312,68.61000061035156,66.7300033569336,67.43000030517578,62.79011535644531,83300,,,,,,,,
2023-01-26,67.94000244140625,68.37999725341797,67.44999694824219,67.95999908447266,63.283653259277344,184300,,,,,,,,
2023-01-27,67.86000061035156,67.95999908447266,66.8499984741211,67.01000213623047,62.39901351928711,136400,,,,,,,,
2023-01-30,67.0,67.19999694824219,64.4800033569336,64.4800033569336,60.04309844970703,478000,,,,,,,,
2023-01-31,64.19999694824219,64.5,63.709999084472656,64.0999984741211,59.689247131347656,301100,,,,,,,,
2023-02-01,63.939998626708984,65.44999694824219,63.380001068115234,65.38999938964844,60.890480041503906,439200,,,,,,,,
2023-02-02,65.4000015258789,68.5999984741211,65.08000183105469,68.08000183105469,63.395389556884766,468100,,,,,,,,
2023-02-03,67.37999725341797,68.05000305175781,66.86000061035156,67.22000122070312,62.59455871582031,156200,,,,,,,,
2023-02-06,66.6500015258789,67.08999633789062,65.9800033569336,66.0199966430664,61.47713088989258,938500,,,,,,,,
2023-02-07,65.77999877929688,66.83999633789062,65.26000213623047,66.31999969482422,61.75648880004883,322400,,,,,,,,
2023-02-08,65.0,68.61000061035156,64.19999694824219,66.58999633789062,62.007911682128906,711900,,,,,,,,
2023-02-09,66.61000061035156,67.83999633789062,66.41000366210938,66.55999755859375,61.97997283935547,267200,,,,,,,,
2023-02-10,67.0,67.01000213623047,65.80999755859375,65.83999633789062,61.309513092041016,177800,,,,,,,,
2023-02-13,66.27999877929688,66.66000366210938,65.27999877929688,65.69999694824219,61.17914581298828,1212800,,,,,,,,
2023-02-14,65.5,65.77999877929688,64.61000061035156,65.33000183105469,60.83461380004883,225300,,,,,,,,
2023-02-15,64.87000274658203,65.5199966430664,64.87000274658203,65.44999694824219,60.94635772705078,120700,,,,,,,,
2023-02-16,65.12000274658203,67.68000030517578,65.08000183105469,67.36000061035156,62.72492980957031,1706300,,,,,,,,
2023-02-17,67.5999984741211,71.20999908447266,67.30000305175781,69.62999725341797,64.8387222290039,1227900,,,,,,,,
2023-02-21,69.30999755859375,70.22000122070312,68.61000061035156,69.75,64.95047760009766,383500,,,,,,,,
2023-02-22,69.75,69.76000213623047,68.01000213623047,68.9800033569336,64.23345184326172,287400,,,,,,,,
2023-02-23,69.6500015258789,69.66999816894531,68.9800033569336,68.9800033569336,64.23345184326172,143000,,,,,,,,
2023-02-24,68.76000213623047,69.77999877929688,68.2699966430664,68.52999877929688,63.814422607421875,199600,,,,,,,,
2023-02-27,68.54000091552734,68.94000244140625,67.51000213623047,67.79000091552734,63.12533950805664,679900,,,,,,,,
2023-02-28,67.5,67.86000061035156,67.0,67.22000122070312,62.59455871582031,291700,,,,,,,,
2023-03-01,67.69000244140625,69.31999969482422,67.23999786376953,67.29000091552734,62.65974044799805,267800,,,,,,,,
2023-03-02,66.79000091552734,67.62999725341797,66.3499984741211,67.47000122070312,62.82735824584961,267800,,,,,,,,
2023-03-03,67.88999938964844,67.9000015258789,66.87000274658203,66.97000122070312,62.361759185791016,164400,,,,,,,,
2023-03-06,68.02999877929688,68.27999877929688,66.2300033569336,66.25,61.691307067871094,127300,,,,,,,,
2023-03-07,66.37999725341797,67.22000122070312,65.38999938964844,65.87000274658203,61.33745574951172,190700,,,,,,,,
2023-03-08,65.80999755859375,67.0,65.58999633789062,66.0,61.45851135253906,139200,,,,,,,,
2023-03-09,65.86000061035156,66.48999786376953,64.47000122070312,64.58000183105469,60.13622283935547,231600,,,,,,,,
2023-03-10,64.72000122070312,64.83000183105469,63.099998474121094,63.36000061035156,59.00017166137695,450100,,,,,,,,
2023-03-13,63.0,63.56999969482422,61.0,61.16999816894531,56.96085739135742,673800,,,,,,,,
2023-03-14,61.72999954223633,62.09000015258789,61.15999984741211,61.540000915527344,57.30540084838867,357900,,,,,,,,
2023-03-15,61.029998779296875,61.2400016784668,58.79999923706055,59.58000183105469,55.48027038574219,809700,,,,,,,,
2023-03-16,59.189998626708984,65.58000183105469,59.189998626708984,64.52999877929688,60.08966064453125,1586000,,,,,,,,
2023-03-17,65.1500015258789,65.66999816894531,63.459999084472656,64.41000366210938,59.97792053222656,544400,,,,,,,,
2023-03-20,64.52999877929688,65.18000030517578,62.189998626708984,64.75,60.29452896118164,777400,,,,,,,,
2023-03-21,65.51000213623047,66.3499984741211,65.01000213623047,65.44999694824219,60.94635772705078,198500,,,,,,,,
2023-03-22,65.37000274658203,66.38999938964844,64.66999816894531,64.77999877929688,60.32246017456055,91200,,,,,,,,
2023-03-23,65.0,66.11000061035156,64.33999633789062,64.91000366210938,60.44351577758789,104300,,,,,,,,
2023-03-24,64.3499984741211,65.87999725341797,64.0999984741211,65.12000274658203,60.639060974121094,207000,,,,,,,,
2023-03-27,65.05999755859375,65.1500015258789,64.41999816894531,64.56999969482422,60.126914978027344,845500,,,,,,,,
2023-03-28,64.56999969482422,64.56999969482422,62.099998474121094,64.4000015258789,59.968597412109375,234700,,,,,,,,
2023-03-29,64.43000030517578,65.9000015258789,64.08000183105469,65.72000122070312,61.197776794433594,264000,,,,,,,,
2023-03-30,65.73999786376953,66.04000091552734,65.18000030517578,65.7300033569336,61.207088470458984,170800,,,,,,,,
2023-03-31,65.73999786376953,65.88999938964844,64.97000122070312,65.5199966430664,61.01152420043945,208800,,,,,,,,
2023-04-03,65.62999725341797,66.36000061035156,65.20999908447266,65.75,61.225711822509766,298300,,,,,,,,
2023-04-04,65.58000183105469,66.19000244140625,63.060001373291016,64.56999969482422,60.126914978027344,267500,,,,,,,,
2023-04-05,64.04000091552734,64.22000122070312,63.29999923706055,64.16000366210938,59.7451286315918,127500,,,,,,,,
2023-04-06,64.16000366210938,64.62999725341797,63.630001068115234,63.72999954223633,59.34470748901367,59700,,,,,,,,
2023-04-10,63.41999816894531,65.5,63.40999984741211,65.3499984741211,60.853240966796875,350900,,,,,,,,
2023-04-11,65.3499984741211,65.3499984741211,63.79999923706055,65.2300033569336,60.741493225097656,209500,,,,,,,,
2023-04-12,65.5199966430664,65.7699966430664,64.33999633789062,64.86000061035156,60.396949768066406,163100,,,,,,,,
2023-04-13,65.0,65.9000015258789,64.88999938964844,65.75,61.225711822509766,107500,,,,,,,,
2023-04-14,65.33999633789062,66.58000183105469,65.30000305175781,66.16999816894531,61.6168212890625,184500,,,,,,,,
2023-04-17,66.27999877929688,66.44000244140625,64.19000244140625,64.72000122070312,60.26658630371094,200300,,,,,,,,
2023-04-18,65.05000305175781,65.0999984741211,64.41000366210938,64.54000091552734,60.09897232055664,71500,,,,,,,,
2023-04-19,64.22000122070312,64.5,63.34000015258789,63.70000076293945,59.316768646240234,261600,,,,,,,,
2023-04-20,63.599998474121094,64.69000244140625,63.599998474121094,64.30000305175781,59.87548828125,168600,,,,,,,,
2023-04-21,64.12000274658203,64.58000183105469,63.2400016784668,63.40999984741211,59.04672622680664,234900,,,,,,,,
2023-04-24,62.4900016784668,63.779998779296875,62.4900016784668,63.43000030517578,59.06534957885742,105400,,,,,,,,
2023-04-25,63.22999954223633,63.22999954223633,62.310001373291016,62.56999969482422,58.2645263671875,151800,,,,,,,,
2023-04-26,62.79999923706055,62.959999084472656,62.400001525878906,62.66999816894531,58.35764694213867,382400,,,,,,,,
2023-04-27,62.66999816894531,62.66999816894531,61.279998779296875,61.90999984741211,57.64994430541992,730300,,,,,,,,
2023-04-28,62.029998779296875,64.69999694824219,62.029998779296875,63.63999938964844,59.260902404785156,376500,,,,,,,,
2023-05-01,63.540000915527344,63.650001525878906,61.310001373291016,61.63999938964844,57.39852523803711,319100,,,,,,,,
2023-05-02,62.209999084472656,62.209999084472656,61.119998931884766,61.93000030517578,57.6685676574707,122300,,,,,,,,
2023-05-03,61.93000030517578,61.95000076293945,60.97999954223633,61.0,56.80256652832031,200600,,,,,,,,
2023-05-04,60.68000030517578,60.68000030517578,58.04999923706055,58.45000076293945,54.42802810668945,427200,,,,,,,,
2023-05-05,55.650001525878906,58.9900016784668,55.52000045776367,58.86000061035156,54.80982208251953,717600,,,,,,,,
2023-05-08,58.91999816894531,60.68000030517578,58.33000183105469,60.2599983215332,56.11348342895508,324700,,,,,,,,
2023-05-09,60.0099983215332,60.15999984741211,59.2400016784668,59.310001373291016,55.228851318359375,135500,,,,,,,,
2023-05-10,59.18000030517578,59.209999084472656,56.91999816894531,57.439998626708984,53.487525939941406,253400,,,,,,,,
2023-05-11,57.060001373291016,57.099998474121094,54.02000045776367,54.599998474121094,50.84294509887695,855200,,,,,,,,
2023-05-12,54.79999923706055,55.0,53.349998474121094,54.43000030517578,50.68464660644531,310000,,,,,,,,
2023-05-15,54.4900016784668,55.13999938964844,53.61000061035156,53.790000915527344,50.088687896728516,185200,,,,,,,,
2023-05-16,53.5099983215332,54.40999984741211,52.81999969482422,53.130001068115234,49.474098205566406,461800,,,,,,,,
2023-05-17,53.130001068115234,54.25,52.54999923706055,53.25,49.58584213256836,443100,,,,,,,,
2023-05-18,53.63999938964844,55.630001068115234,53.06999969482422,55.279998779296875,51.476158142089844,466000,,,,,,,,
2023-05-19,55.25,55.34000015258789,52.959999084472656,53.5099983215332,49.82794952392578,979600,,,,,,,,
2023-05-22,53.47999954223633,53.7400016784668,51.720001220703125,52.470001220703125,48.85951232910156,476100,,,,,,,,
2023-05-23,52.72999954223633,52.72999954223633,51.529998779296875,51.630001068115234,48.07731246948242,385100,,,,,,,,
2023-05-24,52.5,55.59000015258789,52.27000045776367,55.31999969482422,51.513404846191406,1324100,,,,,,,,
2023-05-25,55.47999954223633,58.27000045776367,55.099998474121094,57.790000915527344,53.81344223022461,926800,,,,,,,,
2023-05-26,57.900001525878906,62.91999816894531,57.900001525878906,61.220001220703125,57.00741958618164,1050400,,,,,,,,
2023-05-30,61.52000045776367,64.5,61.52000045776367,62.40999984741211,58.11553955078125,1185500,,,,,,,,
2023-05-31,62.099998474121094,63.189998626708984,61.13999938964844,61.2400016784668,57.02604675292969,315000,,,,,,,,
2023-06-01,61.06999969482422,63.40999984741211,61.06999969482422,62.939998626708984,58.60906982421875,371800,,,,,,,,
2023-06-02,63.16999816894531,64.63999938964844,62.38999938964844,64.45999908447266,60.02447509765625,533000,,,,,,,,
2023-06-05,64.45999908447266,66.36000061035156,64.3499984741211,66.22000122070312,61.66337585449219,650100,,,,,,,,
2023-06-06,66.38999938964844,68.33000183105469,66.38999938964844,68.2300033569336,63.53506851196289,895900,,,,,,,,
2023-06-07,68.5,69.98999786376953,68.30999755859375,68.80000305175781,64.06584167480469,681500,,,,,,,,
2023-06-08,69.05000305175781,71.06999969482422,68.80000305175781,71.0,66.11447143554688,802700,,,,,,,,
2023-06-09,70.94000244140625,73.7300033569336,70.9000015258789,71.19000244140625,66.29137420654297,1009800,,,,,,,,
2023-06-12,71.70999908447266,72.25,70.75,70.8499984741211,65.97478485107422,390300,,,,,,,,
2023-06-13,70.8499984741211,71.66000366210938,70.48999786376953,70.91000366210938,66.03065490722656,616000,,,,,,,,
2023-06-14,70.91000366210938,73.02999877929688,70.7300033569336,71.38999938964844,66.47761535644531,605700,,,,,,,,
2023-06-15,71.0,71.80999755859375,70.41000366210938,71.51000213623047,66.58936309814453,222800,,,,,,,,
2023-06-16,71.3499984741211,71.3499984741211,69.63999938964844,69.98999786376953,65.1739501953125,491400,,,,,,,,
2023-06-20,70.30999755859375,70.37000274658203,66.77999877929688,66.77999877929688,62.184837341308594,565200,,,,,,,,
2023-06-21,67.13999938964844,71.87000274658203,66.93000030517578,68.31999969482422,63.61886978149414,1274800,,,,,,,,
2023-06-22,68.5,72.0,68.5,71.83999633789062,66.89665222167969,844100,,,,,,,,
2023-06-23,71.7300033569336,73.7699966430664,71.55000305175781,72.12999725341797,67.16670227050781,529100,,,,,,,,
2023-06-26,76.62000274658203,79.5999984741211,75.5199966430664,76.16000366210938,70.91940307617188,1295500,,,,,,,,
2023-06-27,78.26000213623047,83.58999633789062,78.22000122070312,80.62000274658203,75.072509765625,1356800,,,,,,,,
2023-06-28,79.97000122070312,80.11000061035156,74.86000061035156,75.06999969482422,69.9043960571289,1677200,,,,,,,,
2023-06-29,76.1500015258789,76.3499984741211,74.0,74.22000122070312,69.11288452148438,611200,,,,,,,,
2023-06-30,74.5,75.0,71.55999755859375,71.86000061035156,66.91529083251953,733900,,,,,,,,
2023-07-03,72.80000305175781,72.80000305175781,67.66999816894531,70.0,65.18326568603516,611400,,,,,,,,
2023-07-05,70.5,70.54000091552734,66.18000030517578,66.43000030517578,61.858917236328125,1172300,,,,,,,,
2023-07-06,66.11000061035156,66.75,65.3499984741211,65.44999694824219,60.94635772705078,580500,,,,,,,,
2023-07-07,65.0,65.8499984741211,62.54999923706055,63.5,59.13053512573242,580400,,,,,,,,
2023-07-10,63.599998474121094,64.13999938964844,63.29999923706055,63.5,59.13053512573242,235600,,,,,,,,
2023-07-11,63.83000183105469,64.4000015258789,63.400001525878906,63.650001525878906,59.27021026611328,335100,,,,,,,,
2023-07-12,64.43000030517578,65.7300033569336,63.27000045776367,63.650001525878906,59.27021026611328,449500,,,,,,,,
2023-07-13,63.720001220703125,64.37999725341797,62.900001525878906,63.189998626708984,58.84186553955078,568100,,,,,,,,
2023-07-14,63.130001068115234,63.650001525878906,62.529998779296875,63.25,58.897735595703125,461300,,,,,,,,
2023-07-17,63.150001525878906,64.26000213623047,62.0,63.25,58.897735595703125,288000,,,,,,,,
2023-07-18,63.29999923706055,63.4900016784668,61.31999969482422,61.619998931884766,57.37989807128906,542700,,,,,,,,
2023-07-19,60.400001525878906,60.709999084472656,56.209999084472656,57.279998779296875,53.33853530883789,2107600,,,,,,,,
2023-07-20,57.2599983215332,57.349998474121094,54.47999954223633,54.849998474121094,51.075748443603516,1479400,,,,,,,,
2023-07-21,55.099998474121094,55.41999816894531,53.2599983215332,53.790000915527344,50.088687896728516,1317500,,,,,,,,
2023-07-24,54.060001373291016,54.13999938964844,52.11000061035156,52.369998931884766,48.76639175415039,1130400,,,,,,,,
2023-07-25,53.0,53.29999923706055,51.439998626708984,52.20000076293945,48.60809326171875,1051400,,,,,,,,
2023-07-26,94.19999694824219,95.33000183105469,56.540000915527344,65.3499984741211,60.853240966796875,17771600,,,,,,,,
2023-07-27,59.22999954223633,59.4900016784668,52.13999938964844,52.5099983215332,48.89676284790039,9116600,,,,,,,,
2023-07-28,56.52000045776367,61.0,56.5,59.5,55.40577697753906,3676200,,,,,,,,
2023-07-31,59.2599983215332,63.72999954223633,59.0,63.400001525878906,59.03741455078125,1978200,,,,,,,,
2023-08-01,62.0,63.90999984741211,60.5,63.41999816894531,59.056034088134766,1777700,,,,,,,,
2023-08-02,62.27000045776367,63.650001525878906,61.63999938964844,63.349998474121094,58.99085235595703,687700,,,,,,,,
2023-08-03,63.29999923706055,63.47999954223633,62.220001220703125,62.790000915527344,58.469390869140625,624800,,,,,,,,
2023-08-04,61.880001068115234,63.5,61.880001068115234,62.630001068115234,58.320404052734375,440300,,,,,,,,
2023-08-07,62.84000015258789,62.84000015258789,58.650001525878906,61.5,57.26815414428711,867200,,,,,,,,
2023-08-08,60.70000076293945,61.029998779296875,59.41999816894531,60.13999938964844,56.001739501953125,608900,,,,,,,,
2023-08-09,60.2599983215332,60.29999923706055,58.56999969482422,59.22999954223633,55.15435028076172,917200,,,,,,,,
2023-08-10,59.7599983215332,59.7599983215332,58.47999954223633,58.77000045776367,54.72600173950195,337000,,,,,,,,
2023-08-11,59.02000045776367,59.02000045776367,58.0,58.13999938964844,54.13935852050781,308500,,,,,,,,
2023-08-14,58.060001373291016,58.5,57.779998779296875,58.220001220703125,54.21385955810547,437400,,,,,,,,
2023-08-15,58.060001373291016,58.27000045776367,57.29999923706055,58.0099983215332,54.018306732177734,249100,,,,,,,,
2023-08-16,56.75,56.75,53.79999923706055,54.439998626708984,50.69395446777344,2258100,,,,,,,,
2023-08-17,54.52000045776367,55.279998779296875,53.5099983215332,54.970001220703125,51.1874885559082,981200,,,,,,,,
2023-08-18,54.20000076293945,55.369998931884766,53.90999984741211,54.68000030517578,50.91743850708008,781800,,,,,,,,
2023-08-21,54.68000030517578,56.209999084472656,54.540000915527344,56.09000015258789,52.23042297363281,988800,,,,,,,,
2023-08-22,56.540000915527344,56.58000183105469,55.0,55.77000045776367,51.932437896728516,355600,,,,,,,,
2023-08-23,55.75,56.209999084472656,55.369998931884766,55.619998931884766,51.792762756347656,555000,,,,,,,,
2023-08-24,55.93000030517578,56.11000061035156,54.279998779296875,54.349998474121094,50.61014938354492,437500,,,,,,,,
2023-08-25,53.90999984741211,54.40999984741211,53.45000076293945,54.189998626708984,50.46115493774414,315800,,,,,,,,
2023-08-28,54.0,54.66999816894531,53.70000076293945,53.790000915527344,50.088687896728516,277100,,,,,,,,
2023-08-29,53.47999954223633,54.13999938964844,53.04999923706055,53.880001068115234,50.172489166259766,678400,,,,,,,,
2023-08-30,53.709999084472656,54.650001525878906,53.11000061035156,53.630001068115234,49.939701080322266,282000,,,,,,,,
2023-08-31,53.290000915527344,54.709999084472656,53.290000915527344,54.310001373291016,50.572906494140625,375700,,,,,,,,
2023-09-01,54.9900016784668,54.9900016784668,54.08000183105469,54.47999954223633,50.73120880126953,249200,,,,,,,,
2023-09-05,53.47999954223633,54.15999984741211,53.459999084472656,53.79999923706055,50.09799575805664,303100,,,,,,,,
2023-09-06,52.95000076293945,53.83000183105469,52.810001373291016,53.369998931884766,49.69758987426758,407200,,,,,,,,
2023-09-07,52.11000061035156,53.66999816894531,52.0099983215332,53.400001525878906,49.72552490234375,478100,,,,,,,,
2023-09-08,52.34000015258789,53.4900016784668,52.220001220703125,53.310001373291016,49.6417121887207,410600,,,,,,,,
2023-09-11,52.83000183105469,53.869998931884766,52.83000183105469,53.15999984741211,49.502037048339844,375600,,,,,,,,
2023-09-12,53.470001220703125,53.939998626708984,52.630001068115234,52.72999954223633,49.101627349853516,250000,,,,,,,,
2023-09-13,53.0,53.439998626708984,51.310001373291016,51.58000183105469,48.03076171875,326500,,,,,,,,
2023-09-14,51.7599983215332,51.97999954223633,51.09000015258789,51.439998626708984,47.900386810302734,263100,,,,,,,,
2023-09-15,51.0099983215332,51.560001373291016,50.5,51.31999969482422,47.78865051269531,483200,,,,,,,,
2023-09-18,51.27000045776367,52.209999084472656,50.77000045776367,51.75,48.18906021118164,325600,,,,,,,,
2023-09-19,51.560001373291016,52.7599983215332,51.5,52.22999954223633,48.63602828979492,349700,,,,,,,,
2023-09-20,52.15999984741211,53.63999938964844,52.13999938964844,52.970001220703125,49.32511520385742,518000,,,,,,,,
2023-09-21,52.119998931884766,52.54999923706055,50.63999938964844,51.209999084472656,47.686214447021484,458800,,,,,,,,
2023-09-22,51.2599983215332,52.15999984741211,51.22999954223633,51.709999084472656,48.151817321777344,182800,,,,,,,,
2023-09-25,51.2599983215332,52.11000061035156,51.20000076293945,52.04999923706055,48.46841049194336,209600,,,,,,,,
2023-09-26,51.56999969482422,51.66999816894531,50.439998626708984,50.52000045776367,47.043697357177734,316500,,,,,,,,
2023-09-27,50.52000045776367,51.0,49.900001525878906,50.25,46.79227066040039,307600,,,,,,,,
2023-09-28,50.0099983215332,50.849998474121094,49.5,50.459999084472656,46.98781967163086,600000,,,,,,,,
2023-09-29,51.099998474121094,51.61000061035156,50.900001525878906,51.25,47.72346878051758,283400,,,,,,,,
2023-10-02,51.18000030517578,51.540000915527344,50.45000076293945,51.470001220703125,47.92832565307617,384200,,,,,,,,
2023-10-03,51.099998474121094,51.54999923706055,50.43000030517578,50.86000061035156,47.36030197143555,556500,,,,,,,,
2023-10-04,50.849998474121094,53.02000045776367,50.849998474121094,52.970001220703125,49.32511520385742,505100,,,,,,,,
2023-10-05,52.66999816894531,54.27000045776367,52.66999816894531,53.790000915527344,50.088687896728516,672100,,,,,,,,
2023-10-06,54.540000915527344,55.79999923706055,54.27000045776367,55.5,51.6810188293457,640700,,,,,,,,
2023-10-09,54.810001373291016,56.209999084472656,54.5,55.900001525878906,52.053497314453125,505300,,,,,,,,
2023-10-10,55.43000030517578,56.810001373291016,55.43000030517578,56.68000030517578,52.779823303222656,541000,,,,,,,,
2023-10-11,56.779998779296875,57.54999923706055,56.22999954223633,57.5099983215332,53.55270767211914,423600,,,,,,,,
2023-10-12,57.5,58.22999954223633,56.40999984741211,56.5,52.61220932006836,362800,,,,,,,,
2023-10-13,56.5,56.5,55.119998931884766,55.790000915527344,51.95106506347656,265000,,,,,,,,
2023-10-16,55.619998931884766,56.119998931884766,55.34000015258789,55.81999969482422,51.979000091552734,352500,,,,,,,,
2023-10-17,55.400001525878906,56.029998779296875,54.81999969482422,55.15999984741211,51.36441421508789,395100,,,,,,,,
2023-10-18,54.93000030517578,55.959999084472656,54.66999816894531,55.040000915527344,51.25267028808594,326700,,,,,,,,
2023-10-19,55.0,55.72999954223633,54.68000030517578,55.58000183105469,51.75551986694336,545400,,,,,,,,
2023-10-20,55.650001525878906,55.790000915527344,54.9900016784668,55.060001373291016,51.27130126953125,414500,,,,,,,,
2023-10-23,54.689998626708984,55.04999923706055,53.900001525878906,54.84000015258789,51.066436767578125,327800,,,,,,,,
2023-10-24,54.9900016784668,55.349998474121094,54.5,54.5,50.74983215332031,241200,,,,,,,,
2023-10-25,54.25,54.459999084472656,52.5,53.150001525878906,49.49272537231445,284100,,,,,,,,
2023-10-26,53.08000183105469,53.08000183105469,51.849998474121094,51.97999954223633,48.403236389160156,458100,,,,,,,,
2023-10-27,52.27000045776367,52.900001525878906,52.209999084472656,52.63999938964844,49.01781463623047,271200,,,,,,,,
2023-10-30,53.220001220703125,53.45000076293945,52.650001525878906,53.15999984741211,49.502037048339844,234400,,,,,,,,
2023-10-31,53.470001220703125,53.7599983215332,53.0,53.58000183105469,49.89313507080078,252300,,,,,,,,
2023-11-01,53.58000183105469,54.54999923706055,52.93000030517578,54.25,50.51703643798828,692600,,,,,,,,
2023-11-02,57.79999923706055,57.869998931884766,55.790000915527344,56.13999938964844,52.276981353759766,1198500,,,,,,,,
2023-11-03,56.279998779296875,56.779998779296875,54.95000076293945,55.79999923706055,51.96037673950195,722700,,,,,,,,
2023-11-06,56.0,56.0,55.11000061035156,55.79999923706055,51.96037673950195,425600,,,,,,,,
2023-11-07,55.47999954223633,57.369998931884766,55.47999954223633,56.83000183105469,52.91950225830078,438600,,,,,,,,
2023-11-08,56.58000183105469,57.599998474121094,56.16999816894531,56.560001373291016,52.66808319091797,390300,,,,,,,,
2023-11-09,56.58000183105469,57.66999816894531,56.0099983215332,57.040000915527344,53.11505126953125,281500,,,,,,,,
2023-11-10,57.189998626708984,58.0,56.75,57.619998931884766,53.65513610839844,250700,,,,,,,,
2023-11-13,57.209999084472656,57.900001525878906,57.0099983215332,57.869998931884766,53.887935638427734,113900,,,,,,,,
2023-11-14,58.5,58.95000076293945,57.849998474121094,58.70000076293945,54.660823822021484,326800,,,,,,,,
2023-11-15,58.47999954223633,59.119998931884766,57.75,58.099998474121094,54.56690216064453,244500,,,,,,,,
2023-11-16,57.709999084472656,58.779998779296875,56.970001220703125,58.7400016784668,55.167991638183594,582000,,,,,,,,
2023-11-17,59.029998779296875,59.15999984741211,58.349998474121094,59.09000015258789,55.496707916259766,309500,,,,,,,,
2023-11-20,59.22999954223633,59.439998626708984,58.849998474121094,59.22999954223633,55.6281852722168,275300,,,,,,,,
2023-11-21,58.68000030517578,59.290000915527344,58.400001525878906,58.459999084472656,54.90501403808594,278200,,,,,,,,
