date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NVDA')","('high', 'NVDA')","('low', 'NVDA')","('close', 'NVDA')","('adj_close', 'NVDA')","('volume', 'NVDA')","('currency', '')"
2025-06-12,141.97000122070312,145.0,141.85000610351562,145.0,144.98374938964844,162365000,,,,,,,,
2025-06-13,142.47999572753906,143.5800018310547,140.85000610351562,141.97000122070312,141.95408630371094,180820600,,,,,,,,
2025-06-16,143.35000610351562,146.17999267578125,143.1999969482422,144.69000244140625,144.6737823486328,183133700,,,,,,,,
2025-06-17,144.49000549316406,145.22000122070312,143.77999877929688,144.1199951171875,144.1038360595703,139108000,,,,,,,,
2025-06-18,144.00999450683594,145.64999389648438,143.1199951171875,145.47999572753906,145.46368408203125,161494100,,,,,,,,
2025-06-20,145.4499969482422,146.1999969482422,142.64999389648438,143.85000610351562,143.83387756347656,242956200,,,,,,,,
2025-06-23,142.5,144.77999877929688,142.02999877929688,144.1699981689453,144.15383911132812,154308900,,,,,,,,
2025-06-24,145.55999755859375,147.9600067138672,145.5,147.89999389648438,147.88340759277344,187566100,,,,,,,,
2025-06-25,149.27000427246094,154.4499969482422,149.25999450683594,154.30999755859375,154.29270935058594,269146500,,,,,,,,
2025-06-26,155.97999572753906,156.72000122070312,154.0,155.02000427246094,155.00262451171875,198145700,,,,,,,,
2025-06-27,156.0399932861328,158.7100067138672,155.25999450683594,157.75,157.73231506347656,263234500,,,,,,,,
2025-06-30,158.39999389648438,158.66000366210938,155.9600067138672,157.99000549316406,157.97230529785156,194580300,,,,,,,,
2025-07-01,156.2899932861328,157.1999969482422,151.49000549316406,153.3000030517578,153.2828369140625,213143600,,,,,,,,
2025-07-02,152.97999572753906,157.60000610351562,152.97000122070312,157.25,157.2323760986328,171224100,,,,,,,,
2025-07-03,158.3699951171875,160.97999572753906,157.77000427246094,159.33999633789062,159.3221435546875,143716100,,,,,,,,
2025-07-07,158.1999969482422,159.30999755859375,157.33999633789062,158.24000549316406,158.22227478027344,140139000,,,,,,,,
2025-07-08,159.3300018310547,160.22000122070312,158.38999938964844,160.0,159.98207092285156,138133000,,,,,,,,
2025-07-09,161.22000122070312,164.4199981689453,161.16000366210938,162.8800048828125,162.86175537109375,183656400,,,,,,,,
2025-07-10,164.32000732421875,164.5,161.61000061035156,164.10000610351562,164.0816192626953,167704100,,,,,,,,
2025-07-11,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,164.90151977539062,193633300,,,,,,,,
2025-07-14,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,164.05162048339844,136975800,,,,,,,,
2025-07-15,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,170.6808624267578,230627400,,,,,,,,
2025-07-16,171.05999755859375,171.75,168.89999389648438,171.3699951171875,171.35079956054688,158831500,,,,,,,,
2025-07-17,172.02000427246094,174.16000366210938,170.8300018310547,173.0,172.98062133789062,160841100,,,,,,,,
2025-07-18,173.63999938964844,174.25,171.25999450683594,172.41000366210938,172.39068603515625,146456400,,,,,,,,
2025-07-21,172.75,173.3800048828125,171.0,171.3800048828125,171.36080932617188,123126100,,,,,,,,
2025-07-22,171.33999633789062,171.38999938964844,164.5800018310547,167.02999877929688,167.01129150390625,193114300,,,,,,,,
2025-07-23,169.52999877929688,171.25999450683594,167.97000122070312,170.77999877929688,170.7608642578125,154082200,,,,,,,,
2025-07-24,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,173.7205352783203,128984600,,,,,,,,
2025-07-25,173.61000061035156,174.72000122070312,172.9600067138672,173.5,173.48056030273438,122316800,,,,,,,,
2025-07-28,174.02000427246094,177.0,173.97000122070312,176.75,176.73019409179688,140023500,,,,,,,,
2025-07-29,177.9600067138672,179.3800048828125,175.02000427246094,175.50999450683594,175.49032592773438,154077500,,,,,,,,
2025-07-30,176.50999450683594,179.88999938964844,176.0399932861328,179.27000427246094,179.2499237060547,174312200,,,,,,,,
2025-07-31,182.89999389648438,183.3000030517578,175.92999267578125,177.8699951171875,177.85006713867188,221685400,,,,,,,,
2025-08-01,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,173.70053100585938,204529000,,,,,,,,
2025-08-04,175.16000366210938,180.1999969482422,174.52000427246094,180.0,179.97982788085938,148174600,,,,,,,,
2025-08-05,179.6199951171875,180.25999450683594,175.89999389648438,178.25999450683594,178.24002075195312,156407600,,,,,,,,
2025-08-06,176.3300018310547,179.89999389648438,176.25,179.4199981689453,179.39988708496094,137192300,,,,,,,,
2025-08-07,181.57000732421875,183.8800048828125,178.8000030517578,180.77000427246094,180.749755859375,151878400,,,,,,,,
2025-08-08,181.5500030517578,183.3000030517578,180.39999389648438,182.6999969482422,182.6795196533203,123396700,,,,,,,,
2025-08-11,182.0500030517578,183.83999633789062,180.25,182.05999755859375,182.0395965576172,138323200,,,,,,,,
2025-08-12,182.9600067138672,184.47999572753906,179.4600067138672,183.16000366210938,183.1394805908203,145485700,,,,,,,,
2025-08-13,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789062,181.5696563720703,179871700,,,,,,,,
2025-08-14,179.75,183.02000427246094,179.4600067138672,182.02000427246094,181.99960327148438,129554000,,,,,,,,
2025-08-15,181.8800048828125,181.89999389648438,178.0399932861328,180.4499969482422,180.42977905273438,156602200,,,,,,,,
2025-08-18,180.60000610351562,182.94000244140625,180.58999633789062,182.00999450683594,181.98959350585938,132008000,,,,,,,,
2025-08-19,182.42999267578125,182.5,175.49000549316406,175.63999938964844,175.6203155517578,185229200,,,,,,,,
2025-08-20,175.1699981689453,176.0,168.8000030517578,175.39999389648438,175.38034057617188,215142700,,,,,,,,
2025-08-21,174.85000610351562,176.89999389648438,173.80999755859375,174.97999572753906,174.96038818359375,140040900,,,,,,,,
2025-08-22,172.61000061035156,178.58999633789062,171.1999969482422,177.99000549316406,177.97006225585938,172789400,,,,,,,,
2025-08-25,178.35000610351562,181.91000366210938,176.57000732421875,179.80999755859375,179.78985595703125,163012800,,,,,,,,
2025-08-26,180.05999755859375,182.38999938964844,178.80999755859375,181.77000427246094,181.7496337890625,168688200,,,,,,,,
2025-08-27,181.97999572753906,182.49000549316406,179.10000610351562,181.60000610351562,181.57965087890625,235518900,,,,,,,,
2025-08-28,180.82000732421875,184.47000122070312,176.41000366210938,180.1699981689453,180.14981079101562,281787800,,,,,,,,
2025-08-29,178.11000061035156,178.14999389648438,173.14999389648438,174.17999267578125,174.1604766845703,243257900,,,,,,,,
2025-09-02,170.0,172.3800048828125,167.22000122070312,170.77999877929688,170.7608642578125,231164900,,,,,,,,
2025-09-03,171.05999755859375,172.41000366210938,168.8800048828125,170.6199951171875,170.60089111328125,164424900,,,,,,,,
2025-09-04,170.57000732421875,171.86000061035156,169.41000366210938,171.66000366210938,171.64077758789062,141670100,,,,,,,,
2025-09-05,168.02999877929688,169.02999877929688,164.07000732421875,167.02000427246094,167.0012969970703,224441400,,,,,,,,
2025-09-08,167.5500030517578,170.9600067138672,167.35000610351562,168.30999755859375,168.2911376953125,163769100,,,,,,,,
2025-09-09,169.08999633789062,170.97999572753906,166.74000549316406,170.75999450683594,170.74085998535156,157548400,,,,,,,,
2025-09-10,176.63999938964844,179.2899932861328,175.47000122070312,177.3300018310547,177.3101348876953,226852000,,,,,,,,
2025-09-11,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,177.16014099121094,151159300,,,,,,,,
2025-09-12,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,177.8101043701172,124911000,,,,,,,,
2025-09-15,175.6699981689453,178.85000610351562,174.50999450683594,177.75,177.74009704589844,147061600,,,,,,,,
2025-09-16,177.0,177.5,174.3800048828125,174.8800048828125,174.87026977539062,140737800,,,,,,,,
2025-09-17,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,170.280517578125,211843800,,,,,,,,
2025-09-18,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,176.23019409179688,191763300,,,,,,,,
2025-09-19,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,176.66015625,237182100,,,,,,,,
2025-09-22,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,183.5997772216797,269637000,,,,,,,,
2025-09-23,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,178.42005920410156,192559600,,,,,,,,
2025-09-24,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,176.96014404296875,143564100,,,,,,,,
2025-09-25,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,177.68011474609375,191586700,,,,,,,,
2025-09-26,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,178.18008422851562,148573700,,,,,,,,
2025-09-29,180.42999267578125,184.0,180.32000732421875,181.85000610351562,181.8398895263672,193063500,,,,,,,,
2025-09-30,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,186.56961059570312,236981000,,,,,,,,
2025-10-01,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,187.22958374023438,173844900,,,,,,,,
2025-10-02,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,188.87948608398438,136805800,,,,,,,,
2025-10-03,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,187.6095428466797,137596900,,,,,,,,
2025-10-06,185.5,187.22999572753906,183.3300018310547,185.5399932861328,185.5296630859375,157678100,,,,,,,,
2025-10-07,186.22999572753906,189.05999755859375,184.0,185.0399932861328,185.02969360351562,140088000,,,,,,,,
2025-10-08,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,189.09947204589844,130168900,,,,,,,,
2025-10-09,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,192.5592803955078,182997200,,,,,,,,
2025-10-10,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,183.14981079101562,268774400,,,,,,,,
2025-10-13,187.97000122070312,190.11000061035156,185.9600067138672,188.32000732421875,188.3095245361328,153482800,,,,,,,,
2025-10-14,184.77000427246094,184.8000030517578,179.6999969482422,180.02999877929688,180.0199737548828,205641400,,,,,,,,
2025-10-15,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,179.8199920654297,214450500,,,,,,,,
2025-10-16,182.22999572753906,183.27999877929688,179.77000427246094,181.80999755859375,181.7998809814453,179723300,,,,,,,,
2025-10-17,180.17999267578125,184.10000610351562,179.75,183.22000122070312,183.20980834960938,173135200,,,,,,,,
2025-10-20,183.1300048828125,185.1999969482422,181.72999572753906,182.63999938964844,182.6298370361328,128544700,,,,,,,,
2025-10-21,182.7899932861328,182.7899932861328,179.8000030517578,181.16000366210938,181.14991760253906,124240200,,,,,,,,
2025-10-22,181.13999938964844,183.44000244140625,176.75999450683594,180.27999877929688,180.26995849609375,162249600,,,,,,,,
2025-10-23,180.4199981689453,183.02999877929688,179.7899932861328,182.16000366210938,182.1498565673828,111363700,,,,,,,,
2025-10-24,183.83999633789062,187.47000122070312,183.5,186.25999450683594,186.24961853027344,131296700,,,,,,,,
2025-10-27,189.99000549316406,192.0,188.42999267578125,191.49000549316406,191.47933959960938,153452700,,,,,,,,
2025-10-28,193.0500030517578,203.14999389648438,191.91000366210938,201.02999877929688,201.01881408691406,297986200,,,,,,,,
2025-10-29,207.97999572753906,212.19000244140625,204.77999877929688,207.0399932861328,207.02847290039062,308829600,,,,,,,,
2025-10-30,205.14999389648438,206.16000366210938,201.41000366210938,202.88999938964844,202.8787078857422,178864400,,,,,,,,
2025-10-31,206.4499969482422,207.97000122070312,202.07000732421875,202.49000549316406,202.47872924804688,179802200,,,,,,,,
2025-11-03,208.0800018310547,211.33999633789062,205.55999755859375,206.8800048828125,206.8684844970703,180267300,,,,,,,,
2025-11-04,203.0,203.97000122070312,197.92999267578125,198.69000244140625,198.67893981933594,188919300,,,,,,,,
2025-11-05,198.77000427246094,202.9199981689453,194.64999389648438,195.2100067138672,195.1991424560547,171350300,,,,,,,,
2025-11-06,196.4199981689453,197.6199951171875,186.3800048828125,188.0800018310547,188.0695343017578,223029800,,,,,,,,
2025-11-07,184.89999389648438,188.32000732421875,178.91000366210938,188.14999389648438,188.1395263671875,264942300,,,,,,,,
2025-11-10,195.11000061035156,199.94000244140625,193.7899932861328,199.0500030517578,199.03892517089844,198897100,,,,,,,,
2025-11-11,195.16000366210938,195.4199981689453,191.3000030517578,193.16000366210938,193.1492462158203,176483300,,,,,,,,
2025-11-12,195.72000122070312,195.88999938964844,191.1300048828125,193.8000030517578,193.78921508789062,154935300,,,,,,,,
2025-11-13,191.0500030517578,191.44000244140625,183.85000610351562,186.86000061035156,186.84959411621094,207423100,,,,,,,,
2025-11-14,182.86000061035156,191.00999450683594,180.5800018310547,190.1699981689453,190.15940856933594,186591900,,,,,,,,
2025-11-17,185.97000122070312,189.0,184.32000732421875,186.60000610351562,186.58961486816406,173628900,,,,,,,,
2025-11-18,183.3800048828125,184.8000030517578,179.64999389648438,181.36000061035156,181.3498992919922,213598900,,,,,,,,
2025-11-19,184.7899932861328,187.86000061035156,182.8300018310547,186.52000427246094,186.50961303710938,247246400,,,,,,,,
2025-11-20,195.9499969482422,196.0,179.85000610351562,180.63999938964844,180.62994384765625,343504800,,,,,,,,
2025-11-21,181.24000549316406,184.55999755859375,172.92999267578125,178.8800048828125,178.8700408935547,346926200,,,,,,,,
2025-11-24,179.49000549316406,183.5,176.47999572753906,182.5500030517578,182.5398406982422,256618300,,,,,,,,
2025-11-25,174.91000366210938,178.16000366210938,169.5500030517578,177.82000732421875,177.8101043701172,320600300,,,,,,,,
2025-11-26,181.6300048828125,182.91000366210938,178.24000549316406,180.25999450683594,180.2499542236328,183852000,,,,,,,,
2025-11-28,179.00999450683594,179.2899932861328,176.5,177.0,176.99014282226562,121332800,,,,,,,,
2025-12-01,174.75999450683594,180.3000030517578,173.67999267578125,179.9199981689453,179.9099884033203,188131000,,,,,,,,
2025-12-02,181.75999450683594,185.66000366210938,180.0,181.4600067138672,181.4499053955078,182632200,,,,,,,,
2025-12-03,181.0800018310547,182.4499969482422,179.11000061035156,179.58999633789062,179.5800018310547,165138000,,,,,,,,
2025-12-04,181.6199951171875,184.52000427246094,179.9600067138672,183.3800048828125,183.3800048828125,167364900,,,,,,,,
2025-12-05,183.88999938964844,184.66000366210938,180.91000366210938,182.41000366210938,182.41000366210938,143971100,,,,,,,,
2025-12-08,182.63999938964844,188.0,182.39999389648438,185.5500030517578,185.5500030517578,204378100,,,,,,,,
2025-12-09,185.55999755859375,185.72000122070312,183.32000732421875,184.97000122070312,184.97000122070312,144719700,,,,,,,,
2025-12-10,184.97000122070312,185.47999572753906,182.0399932861328,183.77999877929688,183.77999877929688,162785400,,,,,,,,
2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,180.92999267578125,182136600,,,,,,,,
2025-12-12,181.11000061035156,182.82000732421875,174.6199951171875,175.02000427246094,175.02000427246094,204274900,,,,,,,,
2025-12-15,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,176.2899932861328,164775600,,,,,,,,
2025-12-16,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,177.72000122070312,148588100,,,,,,,,
2025-12-17,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,170.94000244140625,222775500,,,,,,,,
2025-12-18,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,174.13999938964844,176096000,,,,,,,,
2025-12-19,176.6699981689453,181.4499969482422,176.33999633789062,180.99000549316406,180.99000549316406,324925900,,,,,,,,
2025-12-22,183.9199981689453,184.16000366210938,182.35000610351562,183.69000244140625,183.69000244140625,129064400,,,,,,,,
2025-12-23,182.97000122070312,189.3300018310547,182.89999389648438,189.2100067138672,189.2100067138672,174873600,,,,,,,,
2025-12-24,187.94000244140625,188.91000366210938,186.58999633789062,188.61000061035156,188.61000061035156,65528500,,,,,,,,
2025-12-26,189.9199981689453,192.69000244140625,188.0,190.52999877929688,190.52999877929688,139740300,,,,,,,,
2025-12-29,187.7100067138672,188.75999450683594,185.91000366210938,188.22000122070312,188.22000122070312,120006100,,,,,,,,
2025-12-30,188.24000549316406,188.99000549316406,186.92999267578125,187.5399932861328,187.5399932861328,97362300,,,,,,,,
