date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NHC')","('high', 'NHC')","('low', 'NHC')","('close', 'NHC')","('adj_close', 'NHC')","('volume', 'NHC')","('currency', '')"
2024-10-30,120.69999694824219,122.1500015258789,118.5,118.77999877929688,116.04161071777344,48500,,,,,,,,
2024-10-31,119.44999694824219,119.44999694824219,115.9000015258789,116.02999877929688,113.35501098632812,48400,,,,,,,,
2024-11-01,114.1500015258789,126.26000213623047,114.1500015258789,119.5,116.74500274658203,44700,,,,,,,,
2024-11-04,118.1500015258789,119.62000274658203,116.52999877929688,116.80000305175781,114.10726165771484,30000,,,,,,,,
2024-11-05,117.4800033569336,120.97000122070312,117.44999694824219,120.93000030517578,118.14204406738281,29700,,,,,,,,
2024-11-06,129.0,136.02000427246094,129.0,130.33999633789062,127.3351058959961,116500,,,,,,,,
2024-11-07,129.8699951171875,129.9199981689453,126.83000183105469,129.9199981689453,126.9247817993164,50300,,,,,,,,
2024-11-08,132.11000061035156,135.33999633789062,131.08999633789062,134.42999267578125,131.330810546875,54000,,,,,,,,
2024-11-11,135.0399932861328,136.86000061035156,133.97000122070312,135.75,132.62037658691406,50800,,,,,,,,
2024-11-12,134.49000549316406,135.49000549316406,129.1199951171875,130.6199951171875,127.60865020751953,60200,,,,,,,,
2024-11-13,131.0399932861328,134.47000122070312,129.83999633789062,129.83999633789062,126.84662628173828,42700,,,,,,,,
2024-11-14,132.0,132.0,126.69000244140625,127.16000366210938,124.22840881347656,67900,,,,,,,,
2024-11-15,128.72999572753906,128.72999572753906,124.61000061035156,125.86000061035156,122.95838165283203,64000,,,,,,,,
2024-11-18,125.97000122070312,126.27999877929688,123.7699966430664,123.95999908447266,121.1021728515625,42600,,,,,,,,
2024-11-19,122.88999938964844,125.19000244140625,122.04000091552734,124.58000183105469,121.70789337158203,40200,,,,,,,,
2024-11-20,125.0,125.0,122.77999877929688,123.33999633789062,120.4964828491211,33400,,,,,,,,
2024-11-21,124.62000274658203,126.4800033569336,124.02999877929688,125.8499984741211,122.94861602783203,43500,,,,,,,,
2024-11-22,127.75,128.0,125.83999633789062,126.4800033569336,123.56409454345703,49300,,,,,,,,
2024-11-25,128.36000061035156,129.9499969482422,127.08000183105469,127.08000183105469,124.15026092529297,57500,,,,,,,,
2024-11-26,127.08000183105469,127.22000122070312,125.66000366210938,126.20999908447266,123.3003158569336,28200,,,,,,,,
2024-11-27,127.87999725341797,127.87999725341797,124.47000122070312,124.47000122070312,121.60043334960938,37500,,,,,,,,
2024-11-29,125.79000091552734,125.79000091552734,123.11000061035156,125.19999694824219,122.3135986328125,29000,,,,,,,,
2024-12-02,125.88999938964844,127.88999938964844,125.52999877929688,127.36000061035156,124.42379760742188,69600,,,,,,,,
2024-12-03,126.70999908447266,127.26000213623047,125.29000091552734,125.29000091552734,122.40151977539062,38200,,,,,,,,
2024-12-04,126.08999633789062,127.25,125.30999755859375,127.05000305175781,124.12095642089844,28100,,,,,,,,
2024-12-05,125.37999725341797,126.22000122070312,123.51000213623047,125.06999969482422,122.18659973144531,49500,,,,,,,,
2024-12-06,125.81999969482422,125.81999969482422,122.16999816894531,123.63999938964844,120.78955841064453,29300,,,,,,,,
2024-12-09,123.7300033569336,123.94000244140625,122.12999725341797,122.12999725341797,119.31437683105469,33400,,,,,,,,
2024-12-10,122.38999938964844,123.91000366210938,121.3499984741211,122.48999786376953,119.66607666015625,50100,,,,,,,,
2024-12-11,123.68000030517578,124.26000213623047,122.62000274658203,122.69999694824219,119.87123107910156,51000,,,,,,,,
2024-12-12,122.6500015258789,122.87000274658203,120.36000061035156,120.43000030517578,117.653564453125,21400,,,,,,,,
2024-12-13,120.0,121.62999725341797,120.0,121.44000244140625,118.6402816772461,61300,,,,,,,,
2024-12-16,121.20999908447266,123.1500015258789,121.20999908447266,122.25,119.43161010742188,56200,,,,,,,,
2024-12-17,121.20999908447266,122.5999984741211,119.66000366210938,121.23999786376953,118.44488525390625,51600,,,,,,,,
2024-12-18,121.36000061035156,121.36000061035156,113.62999725341797,114.3499984741211,111.71373748779297,60500,,,,,,,,
2024-12-19,113.05999755859375,115.56999969482422,112.83999633789062,113.83000183105469,111.20572662353516,57300,,,,,,,,
2024-12-20,111.6500015258789,114.4000015258789,111.6500015258789,111.87000274658203,109.2909164428711,255400,,,,,,,,
2024-12-23,112.5,112.5,110.47000122070312,110.94999694824219,108.3921127319336,43200,,,,,,,,
2024-12-24,110.73999786376953,111.30000305175781,110.31999969482422,111.29000091552734,108.72428894042969,16900,,,,,,,,
2024-12-26,110.31999969482422,112.02999877929688,110.31999969482422,111.76000213623047,109.18345642089844,34100,,,,,,,,
2024-12-27,110.16000366210938,111.22000122070312,108.73999786376953,109.62000274658203,107.09278106689453,30900,,,,,,,,
2024-12-30,107.41999816894531,109.12000274658203,107.41999816894531,107.41999816894531,105.53074645996094,46400,,,,,,,,
2024-12-31,108.55999755859375,108.77999877929688,107.19999694824219,107.55999755859375,105.66828155517578,61500,,,,,,,,
2025-01-02,108.12999725341797,108.12999725341797,105.27999877929688,106.4800033569336,104.60728454589844,40800,,,,,,,,
2025-01-03,106.4800033569336,107.37999725341797,106.05999755859375,106.80000305175781,104.9216537475586,66400,,,,,,,,
2025-01-06,106.36000061035156,106.6500015258789,102.95999908447266,103.30999755859375,101.49302673339844,56600,,,,,,,,
2025-01-07,102.9000015258789,103.69999694824219,99.27999877929688,99.95999908447266,98.20195007324219,61400,,,,,,,,
2025-01-08,101.30000305175781,101.30000305175781,99.30999755859375,99.5199966430664,97.76968383789062,75700,,,,,,,,
2025-01-10,97.62000274658203,98.30999755859375,95.70999908447266,96.8499984741211,95.14664459228516,65600,,,,,,,,
2025-01-13,94.62000274658203,97.44000244140625,94.62000274658203,97.01000213623047,95.30384063720703,51200,,,,,,,,
2025-01-14,98.41999816894531,98.7300033569336,96.79000091552734,97.7300033569336,96.01117706298828,63900,,,,,,,,
2025-01-15,100.0,100.0,97.98999786376953,98.66000366210938,96.9248275756836,54600,,,,,,,,
2025-01-16,98.48999786376953,99.62000274658203,97.80000305175781,98.80999755859375,97.07218170166016,52800,,,,,,,,
2025-01-17,100.0,100.0,97.91999816894531,98.6500015258789,96.91498565673828,43200,,,,,,,,
2025-01-21,97.93000030517578,101.63999938964844,97.93000030517578,100.7699966430664,98.99769592285156,59500,,,,,,,,
2025-01-22,100.16999816894531,100.16999816894531,96.25,96.7300033569336,95.02876281738281,64000,,,,,,,,
2025-01-23,96.04000091552734,97.98999786376953,95.22000122070312,96.76000213623047,95.05823516845703,72200,,,,,,,,
2025-01-24,96.25,96.25,95.25,95.98999786376953,94.30177307128906,67800,,,,,,,,
2025-01-27,94.76000213623047,99.37999725341797,94.76000213623047,98.08999633789062,96.36483764648438,80100,,,,,,,,
2025-01-28,97.44999694824219,99.83000183105469,97.44999694824219,99.76000213623047,98.0054702758789,51500,,,,,,,,
2025-01-29,99.27999877929688,99.51000213623047,98.19999694824219,99.25,97.50443267822266,46600,,,,,,,,
2025-01-30,98.97000122070312,100.51000213623047,98.97000122070312,100.33000183105469,98.5654525756836,30200,,,,,,,,
2025-01-31,99.66999816894531,103.41000366210938,99.66999816894531,102.66999816894531,100.86428833007812,90200,,,,,,,,
2025-02-03,99.63999938964844,101.70999908447266,99.63999938964844,101.01000213623047,99.23348999023438,65100,,,,,,,,
2025-02-04,100.2699966430664,102.0,100.16000366210938,101.66999816894531,99.88188171386719,32100,,,,,,,,
2025-02-05,101.91999816894531,102.52999877929688,101.16999816894531,101.77999877929688,99.98993682861328,33800,,,,,,,,
2025-02-06,102.37000274658203,102.37000274658203,100.1500015258789,100.79000091552734,99.0173568725586,49400,,,,,,,,
2025-02-07,100.44000244140625,100.62999725341797,99.41000366210938,99.66999816894531,97.91705322265625,38300,,,,,,,,
2025-02-10,99.66999816894531,101.25,99.0999984741211,100.70999908447266,98.93875885009766,43200,,,,,,,,
2025-02-11,99.68000030517578,102.72000122070312,99.6500015258789,102.51000213623047,100.70710754394531,42200,,,,,,,,
2025-02-12,100.5,101.55999755859375,99.44000244140625,100.19999694824219,98.43772888183594,59200,,,,,,,,
2025-02-13,102.06999969482422,103.87000274658203,100.77999877929688,103.55000305175781,101.72881317138672,48400,,,,,,,,
2025-02-14,104.20999908447266,104.54000091552734,102.55999755859375,102.76000213623047,100.95271301269531,61100,,,,,,,,
2025-02-18,102.0,103.30999755859375,101.55000305175781,102.0,100.2060775756836,66800,,,,,,,,
2025-02-19,101.22000122070312,103.23999786376953,99.25,100.86000061035156,99.08612823486328,49700,,,,,,,,
2025-02-20,100.0,100.16000366210938,96.25,96.37000274658203,94.67509460449219,80400,,,,,,,,
2025-02-21,98.23999786376953,98.23999786376953,93.11000061035156,93.69999694824219,92.05204772949219,71800,,,,,,,,
2025-02-24,92.7699966430664,93.01000213623047,90.51000213623047,90.62000274658203,89.02622985839844,66700,,,,,,,,
2025-02-25,90.55999755859375,93.62000274658203,90.55999755859375,93.2699966430664,91.62960815429688,76200,,,,,,,,
2025-02-26,93.22000122070312,93.87000274658203,91.37000274658203,92.5999984741211,90.97139739990234,50600,,,,,,,,
2025-02-27,91.77999877929688,94.81999969482422,91.77999877929688,93.33000183105469,91.68856048583984,58100,,,,,,,,
2025-02-28,93.5,94.0,91.83999633789062,93.16999816894531,91.5313720703125,86800,,,,,,,,
2025-03-03,93.16999816894531,94.8499984741211,92.63999938964844,93.37999725341797,91.73767852783203,64700,,,,,,,,
2025-03-04,92.4800033569336,93.88999938964844,92.01000213623047,92.70999908447266,91.07946014404297,56200,,,,,,,,
2025-03-05,92.51000213623047,93.69999694824219,92.25,93.36000061035156,91.71803283691406,49700,,,,,,,,
2025-03-06,92.58999633789062,94.19999694824219,92.4800033569336,93.93000030517578,92.27800750732422,49700,,,,,,,,
2025-03-07,93.62000274658203,94.12999725341797,92.76000213623047,92.83000183105469,91.19734954833984,53200,,,,,,,,
2025-03-10,92.30999755859375,93.80999755859375,92.30999755859375,92.93000030517578,91.29559326171875,86400,,,,,,,,
2025-03-11,93.58999633789062,95.04000091552734,93.29000091552734,94.5199966430664,92.85762023925781,61500,,,,,,,,
2025-03-12,94.62999725341797,95.62000274658203,92.79000091552734,93.73999786376953,92.09133911132812,44400,,,,,,,,
2025-03-13,93.69999694824219,94.58999633789062,92.63999938964844,92.9000015258789,91.26612091064453,37800,,,,,,,,
2025-03-14,93.77999877929688,94.19999694824219,92.87000274658203,93.62000274658203,91.97346496582031,33800,,,,,,,,
2025-03-17,92.8499984741211,93.01000213623047,91.45999908447266,92.81999969482422,91.18753051757812,71400,,,,,,,,
2025-03-18,91.7300033569336,93.63999938964844,91.0999984741211,93.02999877929688,91.39383697509766,71800,,,,,,,,
2025-03-19,93.02999877929688,94.66999816894531,92.08000183105469,94.55999755859375,92.89691925048828,87800,,,,,,,,
2025-03-20,94.0,94.58000183105469,91.02999877929688,91.23999786376953,89.63531494140625,90400,,,,,,,,
2025-03-21,90.66000366210938,91.95999908447266,89.94999694824219,90.72000122070312,89.12446594238281,302000,,,,,,,,
2025-03-24,92.25,92.75,91.05000305175781,91.45999908447266,89.85144805908203,62700,,,,,,,,
2025-03-25,90.93000030517578,91.79000091552734,90.23999786376953,90.37000274658203,88.78062438964844,85700,,,,,,,,
2025-03-26,91.16000366210938,92.87999725341797,90.87000274658203,92.0199966430664,90.40159606933594,43400,,,,,,,,
2025-03-27,91.81999969482422,93.63999938964844,91.54000091552734,93.16999816894531,91.5313720703125,62600,,,,,,,,
2025-03-28,93.97000122070312,94.16999816894531,90.5,92.41000366210938,91.3830337524414,50400,,,,,,,,
2025-03-31,91.08000183105469,93.30999755859375,91.08000183105469,92.80000305175781,91.7686996459961,62200,,,,,,,,
2025-04-01,92.41999816894531,93.88999938964844,92.41999816894531,93.56999969482422,92.53014373779297,36900,,,,,,,,
2025-04-02,93.61000061035156,94.20999908447266,92.80000305175781,93.75,92.70814514160156,39100,,,,,,,,
2025-04-03,91.61000061035156,94.33000183105469,91.19000244140625,93.31999969482422,92.28292083740234,49400,,,,,,,,
2025-04-04,91.01000213623047,94.08999633789062,90.87000274658203,92.88999938964844,91.85770416259766,57100,,,,,,,,
2025-04-07,91.12000274658203,94.52999877929688,89.91999816894531,90.47000122070312,89.46459197998047,83300,,,,,,,,
2025-04-08,91.83000183105469,92.54000091552734,89.13999938964844,89.91000366210938,88.91082763671875,76800,,,,,,,,
2025-04-09,89.55000305175781,98.31999969482422,89.51000213623047,93.63999938964844,92.599365234375,60300,,,,,,,,
2025-04-10,90.83000183105469,93.75,89.27999877929688,90.66000366210938,89.6524887084961,50500,,,,,,,,
2025-04-11,90.97000122070312,92.26000213623047,89.18000030517578,91.91000366210938,90.88859558105469,49700,,,,,,,,
2025-04-14,93.72000122070312,93.72000122070312,91.94999694824219,92.33000183105469,91.30392456054688,33000,,,,,,,,
2025-04-15,92.58999633789062,92.7699966430664,92.01000213623047,92.75,91.7192611694336,55800,,,,,,,,
2025-04-16,92.2699966430664,92.2699966430664,90.87000274658203,91.56999969482422,90.55237579345703,47000,,,,,,,,
2025-04-17,91.48999786376953,94.43000030517578,91.05000305175781,92.12999725341797,91.10614776611328,42700,,,,,,,,
2025-04-21,92.12999725341797,92.41999816894531,89.75,90.30999755859375,89.3063735961914,62400,,,,,,,,
2025-04-22,92.0199966430664,92.6500015258789,89.4000015258789,92.58000183105469,91.5511474609375,47900,,,,,,,,
2025-04-23,94.44999694824219,94.8499984741211,93.33000183105469,94.0,92.95536041259766,40500,,,,,,,,
2025-04-24,94.08999633789062,94.72000122070312,92.51000213623047,94.41000366210938,93.3608169555664,37900,,,,,,,,
2025-04-25,93.94999694824219,95.0,92.80000305175781,94.58000183105469,93.52892303466797,37300,,,,,,,,
2025-04-28,94.04000091552734,96.0,93.4800033569336,95.8499984741211,94.78480529785156,42200,,,,,,,,
2025-04-29,95.48999786376953,97.12999725341797,94.79000091552734,96.62999725341797,95.55613708496094,33900,,,,,,,,
2025-04-30,96.38999938964844,96.38999938964844,93.73999786376953,94.48999786376953,93.4399185180664,38200,,,,,,,,
2025-05-01,94.87999725341797,94.87999725341797,92.91000366210938,94.37000274658203,93.32125854492188,29000,,,,,,,,
2025-05-02,94.16000366210938,96.23999786376953,94.01000213623047,96.18000030517578,95.11113739013672,25800,,,,,,,,
2025-05-05,94.80000305175781,96.01000213623047,93.94000244140625,94.0999984741211,93.05425262451172,29700,,,,,,,,
2025-05-06,93.66000366210938,95.36000061035156,93.55000305175781,95.05000305175781,93.99369812011719,31400,,,,,,,,
2025-05-07,96.51000213623047,96.51000213623047,94.27999877929688,95.66999816894531,94.6068115234375,42100,,,,,,,,
2025-05-08,96.48999786376953,96.48999786376953,94.33000183105469,94.66000366210938,93.6080322265625,31500,,,,,,,,
2025-05-09,99.75,100.62999725341797,95.66000366210938,100.54000091552734,99.42269134521484,54800,,,,,,,,
2025-05-12,101.83999633789062,104.0,101.08999633789062,102.13999938964844,101.0049057006836,53200,,,,,,,,
2025-05-13,102.88999938964844,105.80999755859375,102.4800033569336,105.38999938964844,104.21878814697266,49300,,,,,,,,
2025-05-14,104.41000366210938,108.94999694824219,104.41000366210938,108.13999938964844,106.93822479248047,94900,,,,,,,,
2025-05-15,107.91999816894531,107.91999816894531,103.81999969482422,106.58000183105469,105.39556884765625,58200,,,,,,,,
2025-05-16,106.58000183105469,110.0999984741211,106.58000183105469,108.61000061035156,107.40299987792969,76100,,,,,,,,
2025-05-19,107.56999969482422,107.5999984741211,105.5,106.43000030517578,105.24723052978516,33100,,,,,,,,
2025-05-20,106.06999969482422,106.6500015258789,105.37000274658203,105.6500015258789,104.47590637207031,24800,,,,,,,,
2025-05-21,103.72000122070312,104.95999908447266,101.7300033569336,103.27999877929688,102.13223266601562,32500,,,,,,,,
2025-05-22,102.31999969482422,102.68000030517578,101.58999633789062,101.58999633789062,100.46102142333984,26400,,,,,,,,
2025-05-23,101.11000061035156,102.54000091552734,100.94999694824219,102.33000183105469,101.19280242919922,26000,,,,,,,,
2025-05-27,102.98999786376953,105.12999725341797,102.98999786376953,104.44999694824219,103.28923797607422,27700,,,,,,,,
2025-05-28,104.83000183105469,105.44999694824219,103.11000061035156,103.95999908447266,102.80467987060547,20700,,,,,,,,
2025-05-29,103.95999908447266,105.0,103.4800033569336,104.72000122070312,103.55623626708984,27500,,,,,,,,
2025-05-30,104.0999984741211,105.94000244140625,103.55999755859375,104.13999938964844,102.98268127441406,43500,,,,,,,,
2025-06-02,104.33999633789062,104.55999755859375,103.01000213623047,103.58000183105469,102.42890930175781,38700,,,,,,,,
2025-06-03,103.4800033569336,105.66999816894531,103.4800033569336,104.69000244140625,103.52656555175781,31900,,,,,,,,
2025-06-04,105.19000244140625,105.19999694824219,103.87999725341797,104.37999725341797,103.22001647949219,28200,,,,,,,,
2025-06-05,104.02999877929688,105.7300033569336,103.5199966430664,105.44000244140625,104.26824188232422,24200,,,,,,,,
2025-06-06,106.20999908447266,106.44000244140625,104.83000183105469,106.0999984741211,104.92089080810547,33100,,,,,,,,
2025-06-09,106.7300033569336,106.91000366210938,104.29000091552734,104.45999908447266,103.29912567138672,58500,,,,,,,,
2025-06-10,105.69000244140625,106.05000305175781,103.47000122070312,104.37000274658203,103.21012115478516,129500,,,,,,,,
2025-06-11,104.66000366210938,106.06999969482422,103.63999938964844,104.69999694824219,103.53645324707031,78800,,,,,,,,
2025-06-12,104.76000213623047,105.08999633789062,102.7699966430664,104.55999755859375,103.39801025390625,84200,,,,,,,,
2025-06-13,103.12999725341797,104.30000305175781,101.98999786376953,103.0999984741211,101.95423126220703,55900,,,,,,,,
2025-06-16,102.83999633789062,103.33000183105469,101.52999877929688,102.33000183105469,101.19280242919922,75700,,,,,,,,
2025-06-17,99.91000366210938,103.5999984741211,99.91000366210938,101.83999633789062,100.70823669433594,104600,,,,,,,,
2025-06-18,102.5199966430664,106.52999877929688,102.04000091552734,106.04000091552734,104.861572265625,135500,,,,,,,,
2025-06-20,106.19999694824219,106.83000183105469,101.25,104.86000061035156,103.6946792602539,271500,,,,,,,,
2025-06-23,104.01000213623047,107.44999694824219,104.01000213623047,106.43000030517578,105.24723052978516,76900,,,,,,,,
2025-06-24,107.8499984741211,109.30000305175781,106.8499984741211,107.79000091552734,106.59211730957031,74000,,,,,,,,
2025-06-25,107.27999877929688,108.33999633789062,105.55000305175781,107.70999908447266,106.51300811767578,108300,,,,,,,,
2025-06-26,108.55000305175781,109.25,107.23999786376953,109.05000305175781,107.83811950683594,64000,,,,,,,,
2025-06-27,108.80000305175781,109.68000030517578,107.23999786376953,108.13999938964844,106.93822479248047,119200,,,,,,,,
2025-06-30,108.11000061035156,108.11000061035156,105.2300033569336,107.01000213623047,106.45079040527344,62500,,,,,,,,
2025-07-01,107.25,108.66999816894531,106.48999786376953,107.5999984741211,107.03770446777344,45200,,,,,,,,
2025-07-02,107.91999816894531,109.0,106.3499984741211,108.76000213623047,108.19164276123047,78300,,,,,,,,
2025-07-03,108.76000213623047,109.55999755859375,107.19999694824219,108.44000244140625,107.87332153320312,49000,,,,,,,,
2025-07-07,107.43000030517578,108.41999816894531,104.01000213623047,104.2300033569336,103.68531799316406,63000,,,,,,,,
2025-07-08,104.87999725341797,106.76000213623047,103.30999755859375,103.47000122070312,102.92929077148438,63100,,,,,,,,
2025-07-09,104.30000305175781,105.06999969482422,102.68000030517578,103.73999786376953,103.1978759765625,38500,,,,,,,,
2025-07-10,102.94999694824219,104.81999969482422,102.9000015258789,104.02999877929688,103.48635864257812,66500,,,,,,,,
2025-07-11,102.8499984741211,103.76000213623047,101.97000122070312,103.26000213623047,102.72039031982422,33800,,,,,,,,
2025-07-14,102.62000274658203,104.0999984741211,102.23999786376953,103.16999816894531,102.63085174560547,186400,,,,,,,,
2025-07-15,103.33999633789062,103.3499984741211,97.2699966430664,97.38999938964844,96.88105773925781,81100,,,,,,,,
2025-07-16,98.11000061035156,99.83000183105469,97.69999694824219,98.22000122070312,97.70672607421875,73400,,,,,,,,
2025-07-17,97.51000213623047,99.94999694824219,97.51000213623047,98.72000122070312,98.20410919189453,75900,,,,,,,,
2025-07-18,99.44000244140625,99.44000244140625,97.33000183105469,97.44000244140625,96.93080139160156,55200,,,,,,,,
2025-07-21,97.80999755859375,99.12000274658203,96.94999694824219,97.30999755859375,96.80147552490234,40000,,,,,,,,
2025-07-22,97.12000274658203,98.62999725341797,96.13999938964844,96.20999908447266,95.70722961425781,42500,,,,,,,,
2025-07-23,96.06999969482422,97.73999786376953,94.48999786376953,95.5999984741211,95.10041046142578,71300,,,,,,,,
2025-07-24,94.66000366210938,95.41000366210938,93.54000091552734,94.4800033569336,93.98627471923828,52200,,,,,,,,
2025-07-25,93.98999786376953,97.1500015258789,93.98999786376953,96.4000015258789,95.896240234375,53600,,,,,,,,
2025-07-28,96.37999725341797,97.0,95.55000305175781,95.81999969482422,95.31926727294922,42100,,,,,,,,
2025-07-29,96.69999694824219,97.43000030517578,95.54000091552734,96.87999725341797,96.37372589111328,62300,,,,,,,,
2025-07-30,96.9800033569336,97.44000244140625,94.9800033569336,95.58000183105469,95.08052062988281,44300,,,,,,,,
2025-07-31,94.58999633789062,97.06999969482422,94.2699966430664,96.02999877929688,95.52816772460938,69100,,,,,,,,
2025-08-01,95.58000183105469,96.04000091552734,94.04000091552734,94.56999969482422,94.07579803466797,54200,,,,,,,,
2025-08-04,95.04000091552734,96.08000183105469,94.2300033569336,94.7699966430664,94.27474975585938,34800,,,,,,,,
2025-08-05,95.36000061035156,96.83999633789062,94.61000061035156,96.45999908447266,95.95591735839844,41200,,,,,,,,
2025-08-06,96.08000183105469,96.97000122070312,95.80999755859375,96.63999938964844,96.13497924804688,36200,,,,,,,,
2025-08-07,97.68000030517578,97.68000030517578,95.19999694824219,96.41000366210938,95.90618896484375,38800,,,,,,,,
2025-08-08,97.80999755859375,101.13999938964844,96.98999786376953,100.37999725341797,99.85543060302734,51900,,,,,,,,
2025-08-11,100.1500015258789,105.61000061035156,99.25,103.43000030517578,102.88949584960938,111700,,,,,,,,
2025-08-12,104.7699966430664,107.91000366210938,104.7699966430664,107.48999786376953,106.92827606201172,43700,,,,,,,,
2025-08-13,108.16999816894531,109.70999908447266,107.30000305175781,108.81999969482422,108.25132751464844,47100,,,,,,,,
2025-08-14,107.87999725341797,107.91000366210938,105.22000122070312,106.3499984741211,105.79423522949219,41800,,,,,,,,
2025-08-15,106.7699966430664,107.7699966430664,105.5,107.5,106.938232421875,36700,,,,,,,,
2025-08-18,107.37000274658203,108.02999877929688,107.31999969482422,107.76000213623047,107.19686889648438,24900,,,,,,,,
2025-08-19,107.75,109.70999908447266,107.75,109.33000183105469,108.7586669921875,29300,,,,,,,,
2025-08-20,109.88999938964844,111.05000305175781,109.52999877929688,109.87999725341797,109.3057861328125,38400,,,,,,,,
2025-08-21,109.94000244140625,112.25,109.80999755859375,110.30000305175781,109.72360229492188,34500,,,,,,,,
2025-08-22,110.58999633789062,114.94000244140625,110.58999633789062,114.81999969482422,114.21997833251953,48800,,,,,,,,
2025-08-25,115.33000183105469,115.33000183105469,111.9800033569336,111.9800033569336,111.39482116699219,43000,,,,,,,,
2025-08-26,112.58000183105469,112.58000183105469,110.83000183105469,111.41000366210938,110.82779693603516,33200,,,,,,,,
2025-08-27,111.08000183105469,112.66000366210938,111.08000183105469,111.97000122070312,111.38487243652344,27900,,,,,,,,
2025-08-28,112.05000305175781,113.58999633789062,111.11000061035156,113.16999816894531,112.57859802246094,42900,,,,,,,,
2025-08-29,113.01000213623047,113.5999984741211,112.41999816894531,113.4800033569336,112.8869857788086,33700,,,,,,,,
2025-09-02,112.41000366210938,114.0,112.41000366210938,112.52999877929688,111.94194030761719,31600,,,,,,,,
2025-09-03,113.30999755859375,113.3499984741211,111.23999786376953,112.25,111.66340637207031,35200,,,,,,,,
2025-09-04,113.16000366210938,115.1500015258789,112.27999877929688,115.1500015258789,114.54825592041016,32800,,,,,,,,
2025-09-05,115.0199966430664,115.19999694824219,113.02999877929688,114.94000244140625,114.33934783935547,29000,,,,,,,,
2025-09-08,115.0,116.12999725341797,113.91000366210938,115.93000030517578,115.32417297363281,34400,,,,,,,,
2025-09-09,115.25,115.33000183105469,112.4000015258789,114.04000091552734,113.44405364990234,35600,,,,,,,,
2025-09-10,114.23999786376953,115.36000061035156,112.94999694824219,113.41999816894531,112.8272933959961,27000,,,,,,,,
2025-09-11,113.72000122070312,115.87999725341797,113.72000122070312,115.33000183105469,114.72731018066406,38000,,,,,,,,
2025-09-12,115.70999908447266,115.94000244140625,114.36000061035156,114.9800033569336,114.37914276123047,56700,,,,,,,,
2025-09-15,116.45999908447266,122.0999984741211,115.44000244140625,116.16999816894531,115.56291961669922,113300,,,,,,,,
2025-09-16,116.0999984741211,116.44000244140625,114.58999633789062,115.37999725341797,114.77704620361328,89300,,,,,,,,
2025-09-17,115.63999938964844,119.37999725341797,114.86000061035156,115.30000305175781,114.69747161865234,67500,,,,,,,,
2025-09-18,116.26000213623047,119.51000213623047,115.7699966430664,119.06999969482422,118.44776916503906,111900,,,,,,,,
2025-09-19,119.0199966430664,119.5999984741211,115.94000244140625,117.22000122070312,116.60743713378906,511300,,,,,,,,
2025-09-22,118.11000061035156,122.94000244140625,116.1500015258789,122.31999969482422,121.6807861328125,136700,,,,,,,,
2025-09-23,122.0999984741211,123.37000274658203,120.16999816894531,122.75,122.10853576660156,84500,,,,,,,,
2025-09-24,121.95999908447266,125.08999633789062,121.95999908447266,124.80999755859375,124.15776824951172,43900,,,,,,,,
2025-09-25,123.4000015258789,123.76000213623047,121.48999786376953,122.27999877929688,121.6409912109375,108600,,,,,,,,
2025-09-26,122.48999786376953,126.88999938964844,122.48999786376953,126.41000366210938,125.7494125366211,67000,,,,,,,,
2025-09-29,126.33000183105469,127.25,121.97000122070312,122.47000122070312,121.83000183105469,78000,,,,,,,,
2025-09-30,121.19999694824219,122.36000061035156,119.44999694824219,121.51000213623047,121.51000213623047,62300,,,,,,,,
2025-10-01,121.2699966430664,125.41999816894531,121.2699966430664,124.63999938964844,124.63999938964844,60400,,,,,,,,
2025-10-02,124.30999755859375,124.69999694824219,121.41000366210938,121.80000305175781,121.80000305175781,75700,,,,,,,,
2025-10-03,122.7699966430664,125.62000274658203,121.08999633789062,121.31999969482422,121.31999969482422,51300,,,,,,,,
2025-10-06,121.94999694824219,121.94999694824219,117.70999908447266,118.44000244140625,118.44000244140625,35900,,,,,,,,
2025-10-07,117.91999816894531,118.95999908447266,116.52999877929688,117.80999755859375,117.80999755859375,65800,,,,,,,,
2025-10-08,118.87000274658203,120.56999969482422,118.27999877929688,119.98999786376953,119.98999786376953,46400,,,,,,,,
2025-10-09,120.13999938964844,120.13999938964844,117.55999755859375,118.88999938964844,118.88999938964844,74800,,,,,,,,
2025-10-10,119.0199966430664,120.6500015258789,116.41999816894531,117.43000030517578,117.43000030517578,135900,,,,,,,,
2025-10-13,118.2699966430664,120.41000366210938,117.58999633789062,119.51000213623047,119.51000213623047,127700,,,,,,,,
2025-10-14,119.0,122.26000213623047,117.22000122070312,121.5,121.5,67300,,,,,,,,
2025-10-15,122.94999694824219,123.41000366210938,121.16000366210938,122.48999786376953,122.48999786376953,43600,,,,,,,,
2025-10-16,123.22000122070312,123.22000122070312,121.12999725341797,121.87999725341797,121.87999725341797,46600,,,,,,,,
2025-10-17,121.9000015258789,122.55999755859375,120.52999877929688,121.94999694824219,121.94999694824219,68300,,,,,,,,
2025-10-20,122.86000061035156,124.0,121.69999694824219,123.43000030517578,123.43000030517578,59300,,,,,,,,
2025-10-21,122.66000366210938,124.22000122070312,121.16999816894531,121.33000183105469,121.33000183105469,63600,,,,,,,,
