date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KMPR')","('high', 'KMPR')","('low', 'KMPR')","('close', 'KMPR')","('adj_close', 'KMPR')","('volume', 'KMPR')","('currency', '')"
2024-10-25,64.0999984741211,64.22000122070312,62.66999816894531,63.02000045776367,61.24933624267578,286600,,,,,,,,
2024-10-28,63.369998931884766,64.62999725341797,62.83000183105469,64.33999633789062,62.53224563598633,307200,,,,,,,,
2024-10-29,63.79999923706055,64.56999969482422,63.5099983215332,63.52000045776367,61.73529052734375,318000,,,,,,,,
2024-10-30,63.790000915527344,64.4800033569336,63.59000015258789,64.16000366210938,62.357303619384766,464300,,,,,,,,
2024-10-31,65.2300033569336,67.5999984741211,62.13999938964844,62.27000045776367,60.520408630371094,795100,,,,,,,,
2024-11-01,62.18000030517578,62.790000915527344,61.16999816894531,62.43000030517578,60.6759147644043,558300,,,,,,,,
2024-11-04,62.119998931884766,63.43000030517578,62.119998931884766,62.619998931884766,60.860572814941406,562500,,,,,,,,
2024-11-05,62.43000030517578,63.650001525878906,62.18000030517578,63.529998779296875,61.74500274658203,300300,,,,,,,,
2024-11-06,65.94999694824219,66.91999816894531,65.58999633789062,66.2300033569336,64.36914825439453,550000,,,,,,,,
2024-11-07,65.97000122070312,65.97000122070312,64.91000366210938,65.7300033569336,63.88319396972656,310900,,,,,,,,
2024-11-08,66.05000305175781,68.12000274658203,65.52999877929688,67.81999969482422,65.91446685791016,488500,,,,,,,,
2024-11-11,68.43000030517578,69.52999877929688,68.43000030517578,68.66000366210938,66.73087310791016,476600,,,,,,,,
2024-11-12,68.41000366210938,69.68000030517578,68.27999877929688,69.45999908447266,67.50839233398438,318700,,,,,,,,
2024-11-13,69.5,70.23999786376953,69.0,69.7300033569336,67.77080535888672,380300,,,,,,,,
2024-11-14,69.76000213623047,70.83000183105469,69.55999755859375,70.6500015258789,68.66496276855469,376100,,,,,,,,
2024-11-15,70.83000183105469,71.56999969482422,70.63999938964844,71.23999786376953,69.23837280273438,388400,,,,,,,,
2024-11-18,70.83000183105469,71.26000213623047,70.22000122070312,70.52999877929688,68.8479232788086,290000,,,,,,,,
2024-11-19,70.45999908447266,70.66999816894531,69.58000183105469,70.5999984741211,68.91624450683594,258800,,,,,,,,
2024-11-20,70.80999755859375,70.87000274658203,69.61000061035156,70.70999908447266,69.02362823486328,295100,,,,,,,,
2024-11-21,70.70999908447266,72.81999969482422,70.62000274658203,72.0999984741211,70.3804702758789,463200,,,,,,,,
2024-11-22,71.69999694824219,72.55000305175781,71.41000366210938,71.61000061035156,69.90216064453125,498300,,,,,,,,
2024-11-25,71.87999725341797,73.01000213623047,71.66000366210938,71.94999694824219,70.23405456542969,430000,,,,,,,,
2024-11-26,71.77999877929688,72.0,71.22000122070312,71.56999969482422,69.86311340332031,385400,,,,,,,,
2024-11-27,71.83999633789062,72.25,70.80999755859375,70.93000030517578,69.2383804321289,245500,,,,,,,,
2024-11-29,71.2699966430664,71.94000244140625,70.86000061035156,71.48999786376953,69.7850112915039,177800,,,,,,,,
2024-12-02,71.30999755859375,71.30999755859375,70.20999908447266,70.97000122070312,69.27742767333984,348500,,,,,,,,
2024-12-03,71.0,71.12000274658203,70.05000305175781,70.29000091552734,68.6136474609375,490500,,,,,,,,
2024-12-04,70.16999816894531,71.11000061035156,69.93000030517578,70.79000091552734,69.10171508789062,199300,,,,,,,,
2024-12-05,70.9000015258789,71.45999908447266,70.61000061035156,71.25,69.55074310302734,307000,,,,,,,,
2024-12-06,71.26000213623047,71.66999816894531,69.95999908447266,70.63999938964844,68.9552993774414,269200,,,,,,,,
2024-12-09,70.55000305175781,70.86000061035156,67.9000015258789,68.47000122070312,66.83705139160156,294500,,,,,,,,
2024-12-10,68.18000030517578,68.18000030517578,66.41000366210938,66.66000366210938,65.0702133178711,268500,,,,,,,,
2024-12-11,66.69999694824219,68.04000091552734,66.47000122070312,67.91000366210938,66.2904052734375,372700,,,,,,,,
2024-12-12,68.0,68.62000274658203,67.63999938964844,67.66999816894531,66.0561294555664,233300,,,,,,,,
2024-12-13,67.73999786376953,67.87999725341797,67.05000305175781,67.70999908447266,66.09516906738281,259900,,,,,,,,
2024-12-16,67.62000274658203,68.20999908447266,66.97000122070312,67.83000183105469,66.21231842041016,255300,,,,,,,,
2024-12-17,67.25,67.62999725341797,66.04000091552734,66.13999938964844,64.56261444091797,354200,,,,,,,,
2024-12-18,66.13999938964844,66.5999984741211,63.560001373291016,63.709999084472656,62.19056701660156,329000,,,,,,,,
2024-12-19,64.01000213623047,64.86000061035156,63.709999084472656,64.19000244140625,62.65912628173828,323300,,,,,,,,
2024-12-20,63.900001525878906,65.11000061035156,63.900001525878906,65.05999755859375,63.50837326049805,832200,,,,,,,,
2024-12-23,64.80999755859375,65.2300033569336,63.790000915527344,65.08000183105469,63.52789306640625,204600,,,,,,,,
2024-12-24,64.88999938964844,65.87999725341797,64.81999969482422,65.80999755859375,64.24048614501953,119800,,,,,,,,
2024-12-26,65.58999633789062,66.12999725341797,65.16000366210938,66.05000305175781,64.47476959228516,196700,,,,,,,,
2024-12-27,65.55000305175781,66.08999633789062,64.76000213623047,65.18000030517578,63.62550735473633,217200,,,,,,,,
2024-12-30,64.83000183105469,66.48999786376953,64.3499984741211,65.93000030517578,64.35762786865234,258400,,,,,,,,
2024-12-31,66.12000274658203,66.69000244140625,65.58999633789062,66.44000244140625,64.85546875,331300,,,,,,,,
2025-01-02,66.63999938964844,66.80999755859375,65.20999908447266,65.43000030517578,63.86955261230469,223100,,,,,,,,
2025-01-03,65.54000091552734,66.66999816894531,65.19999694824219,66.41000366210938,64.82617950439453,295800,,,,,,,,
2025-01-06,66.3499984741211,67.08000183105469,64.80999755859375,65.12000274658203,63.56694412231445,638100,,,,,,,,
2025-01-07,65.4800033569336,65.80999755859375,64.16999816894531,64.61000061035156,63.06910705566406,229000,,,,,,,,
2025-01-08,64.2300033569336,64.88999938964844,63.540000915527344,64.77999877929688,63.235050201416016,346100,,,,,,,,
2025-01-10,63.2400016784668,63.68000030517578,62.0,62.810001373291016,61.31203842163086,293000,,,,,,,,
2025-01-13,62.18000030517578,63.70000076293945,62.18000030517578,63.619998931884766,62.102718353271484,398300,,,,,,,,
2025-01-14,63.540000915527344,64.33000183105469,63.31999969482422,64.2699966430664,62.73720932006836,541500,,,,,,,,
2025-01-15,65.58999633789062,66.38999938964844,65.0,65.62999725341797,64.06477355957031,261900,,,,,,,,
2025-01-16,65.72000122070312,66.58000183105469,65.62999725341797,66.37999725341797,64.79688262939453,170900,,,,,,,,
2025-01-17,66.41999816894531,67.01000213623047,65.25,65.26000213623047,63.703609466552734,198900,,,,,,,,
2025-01-21,65.62999725341797,66.88999938964844,65.62999725341797,65.79000091552734,64.22096252441406,237100,,,,,,,,
2025-01-22,66.2699966430664,66.2699966430664,64.37999725341797,64.83999633789062,63.29362106323242,210400,,,,,,,,
2025-01-23,64.66999816894531,65.87999725341797,64.33000183105469,64.75,63.20576095581055,429900,,,,,,,,
2025-01-24,64.72000122070312,65.47000122070312,64.33000183105469,65.4000015258789,63.84025573730469,280400,,,,,,,,
2025-01-27,65.5,67.29000091552734,65.3499984741211,67.12000274658203,65.51924896240234,271400,,,,,,,,
2025-01-28,66.91999816894531,67.5999984741211,66.30999755859375,66.62000274658203,65.03117370605469,232100,,,,,,,,
2025-01-29,66.29000091552734,67.91999816894531,66.29000091552734,66.9000015258789,65.30448913574219,202400,,,,,,,,
2025-01-30,67.76000213623047,68.56999969482422,67.16999816894531,68.08999633789062,66.46611022949219,313300,,,,,,,,
2025-01-31,67.6500015258789,67.9000015258789,66.61000061035156,67.18000030517578,65.57781219482422,370100,,,,,,,,
2025-02-03,66.25,66.94000244140625,65.52999877929688,66.27999877929688,64.69927215576172,352400,,,,,,,,
2025-02-04,66.23999786376953,67.12999725341797,65.62999725341797,66.0,64.42595672607422,430900,,,,,,,,
2025-02-05,66.7699966430664,68.83000183105469,66.69999694824219,68.55000305175781,66.91514587402344,684300,,,,,,,,
2025-02-06,70.44000244140625,72.25,68.13999938964844,69.5,67.84248352050781,849600,,,,,,,,
2025-02-07,69.36000061035156,69.87000274658203,68.08000183105469,68.22000122070312,66.59300994873047,524200,,,,,,,,
2025-02-10,68.5,69.01000213623047,67.0,67.41999816894531,65.81209564208984,382500,,,,,,,,
2025-02-11,67.6500015258789,68.33000183105469,67.05999755859375,67.08999633789062,65.48995208740234,393100,,,,,,,,
2025-02-12,66.69999694824219,67.33000183105469,65.94999694824219,66.01000213623047,64.43571472167969,313700,,,,,,,,
2025-02-13,66.25,67.97000122070312,66.12999725341797,67.94000244140625,66.31968688964844,307300,,,,,,,,
2025-02-14,68.11000061035156,68.2300033569336,67.26000213623047,67.51000213623047,65.89994049072266,326900,,,,,,,,
2025-02-18,67.29000091552734,67.54000091552734,65.68000030517578,65.80999755859375,64.54644012451172,297700,,,,,,,,
2025-02-19,65.56999969482422,66.05000305175781,64.5199966430664,65.5,64.24239349365234,267700,,,,,,,,
2025-02-20,65.04000091552734,65.6500015258789,64.66000366210938,65.27999877929688,64.026611328125,206400,,,,,,,,
2025-02-21,65.4800033569336,65.4800033569336,63.880001068115234,64.2300033569336,62.99678039550781,331400,,,,,,,,
2025-02-24,64.45999908447266,65.87000274658203,64.25,65.05999755859375,63.81084060668945,254100,,,,,,,,
2025-02-25,65.70999908447266,66.37999725341797,65.16000366210938,65.7699966430664,64.5072021484375,212600,,,,,,,,
2025-02-26,65.55999755859375,66.05000305175781,64.48999786376953,64.94999694824219,63.70294189453125,184300,,,,,,,,
2025-02-27,65.2699966430664,66.58000183105469,65.06999969482422,66.33000183105469,65.05645751953125,246900,,,,,,,,
2025-02-28,66.61000061035156,67.66999816894531,66.26000213623047,67.58000183105469,66.28245544433594,392700,,,,,,,,
2025-03-03,67.70999908447266,69.08000183105469,67.70999908447266,68.2699966430664,66.9592056274414,302300,,,,,,,,
2025-03-04,67.86000061035156,68.08999633789062,65.5,65.87999725341797,64.61509704589844,644800,,,,,,,,
2025-03-05,66.02999877929688,66.7300033569336,65.30999755859375,66.3499984741211,65.0760726928711,471200,,,,,,,,
2025-03-06,65.79000091552734,66.72000122070312,65.33999633789062,65.94000244140625,64.6739501953125,364600,,,,,,,,
2025-03-07,65.94999694824219,66.95999908447266,65.6500015258789,66.55999755859375,65.28203582763672,412500,,,,,,,,
2025-03-10,65.8499984741211,66.87999725341797,64.5199966430664,64.83999633789062,63.59505844116211,362500,,,,,,,,
2025-03-11,64.7699966430664,66.13999938964844,63.90999984741211,65.30000305175781,64.04623413085938,582700,,,,,,,,
2025-03-12,65.56999969482422,66.0,64.29000091552734,65.41000366210938,64.15412139892578,410400,,,,,,,,
2025-03-13,65.75,66.72000122070312,65.18000030517578,66.37000274658203,65.09568786621094,384000,,,,,,,,
2025-03-14,66.62999725341797,68.66999816894531,65.76000213623047,68.55000305175781,67.23383331298828,809900,,,,,,,,
2025-03-17,68.25,69.83000183105469,68.11000061035156,68.19999694824219,66.89054870605469,453300,,,,,,,,
2025-03-18,67.91999816894531,68.69000244140625,67.05999755859375,67.11000061035156,65.82147979736328,213200,,,,,,,,
2025-03-19,67.16999816894531,67.48999786376953,66.37000274658203,67.25,65.95879364013672,239600,,,,,,,,
2025-03-20,67.01000213623047,68.11000061035156,67.01000213623047,67.38999938964844,66.09610748291016,314000,,,,,,,,
2025-03-21,66.9000015258789,67.33000183105469,65.86000061035156,66.26000213623047,64.98780059814453,1148400,,,,,,,,
2025-03-24,66.61000061035156,67.47000122070312,66.19999694824219,67.30000305175781,66.0078353881836,339000,,,,,,,,
2025-03-25,67.5999984741211,68.08000183105469,66.58999633789062,67.63999938964844,66.34130859375,306700,,,,,,,,
2025-03-26,68.13999938964844,68.9000015258789,67.45999908447266,67.70999908447266,66.40995788574219,355200,,,,,,,,
2025-03-27,68.16999816894531,68.91999816894531,67.47000122070312,68.80000305175781,67.47903442382812,531700,,,,,,,,
2025-03-28,68.72000122070312,69.25,66.0199966430664,67.01000213623047,65.72340393066406,485300,,,,,,,,
2025-03-31,66.77999877929688,67.44000244140625,66.66000366210938,66.8499984741211,65.56646728515625,423700,,,,,,,,
2025-04-01,67.29000091552734,68.04000091552734,66.5199966430664,67.26000213623047,65.96859741210938,351300,,,,,,,,
2025-04-02,66.80999755859375,67.58999633789062,66.43000030517578,66.69000244140625,65.4095458984375,588500,,,,,,,,
2025-04-03,65.23999786376953,66.2300033569336,64.56999969482422,64.69999694824219,63.45774459838867,495000,,,,,,,,
2025-04-04,62.72999954223633,62.72999954223633,57.380001068115234,57.7400016784668,56.631385803222656,1053400,,,,,,,,
2025-04-07,55.95000076293945,58.38999938964844,53.56999969482422,56.38999938964844,55.30730438232422,791100,,,,,,,,
2025-04-08,58.95000076293945,60.029998779296875,55.4900016784668,56.439998626708984,55.356346130371094,664400,,,,,,,,
2025-04-09,55.2599983215332,60.689998626708984,54.540000915527344,60.189998626708984,59.03434371948242,981900,,,,,,,,
2025-04-10,59.290000915527344,60.130001068115234,57.060001373291016,58.11000061035156,56.994285583496094,665900,,,,,,,,
2025-04-11,57.959999084472656,58.02000045776367,56.11000061035156,56.95000076293945,55.85655212402344,723000,,,,,,,,
2025-04-14,57.90999984741211,58.63999938964844,56.900001525878906,58.08000183105469,56.96485900878906,1001200,,,,,,,,
2025-04-15,58.4900016784668,59.27000045776367,58.310001373291016,58.56999969482422,57.44544982910156,610100,,,,,,,,
2025-04-16,58.36000061035156,59.15999984741211,57.0,57.5099983215332,56.405799865722656,399900,,,,,,,,
2025-04-17,57.869998931884766,58.5,56.66999816894531,56.709999084472656,55.62116241455078,400300,,,,,,,,
2025-04-21,56.4900016784668,56.4900016784668,54.02000045776367,55.119998931884766,54.06168746948242,772600,,,,,,,,
2025-04-22,56.29999923706055,56.5,55.09000015258789,56.25,55.16999435424805,399700,,,,,,,,
2025-04-23,56.9900016784668,58.97999954223633,56.9900016784668,58.59000015258789,57.465065002441406,551600,,,,,,,,
2025-04-24,58.029998779296875,59.060001373291016,57.369998931884766,58.79999923706055,57.6710319519043,291200,,,,,,,,
2025-04-25,58.09000015258789,58.77000045776367,57.70000076293945,58.20000076293945,57.082557678222656,471700,,,,,,,,
2025-04-28,58.2400016784668,59.56999969482422,58.2400016784668,58.97999954223633,57.84757614135742,462500,,,,,,,,
2025-04-29,58.75,60.060001373291016,58.36000061035156,59.689998626708984,58.543941497802734,485200,,,,,,,,
2025-04-30,59.22999954223633,59.380001068115234,57.849998474121094,59.119998931884766,57.98488998413086,502700,,,,,,,,
2025-05-01,58.560001373291016,59.58000183105469,58.060001373291016,59.13999938964844,58.00450134277344,623400,,,,,,,,
2025-05-02,59.849998474121094,61.66999816894531,59.54999923706055,61.43000030517578,60.25053405761719,355500,,,,,,,,
2025-05-05,60.7400016784668,61.7400016784668,60.47999954223633,61.15999984741211,59.985721588134766,439200,,,,,,,,
2025-05-06,60.849998474121094,62.099998474121094,60.54999923706055,61.59000015258789,60.407466888427734,496100,,,,,,,,
2025-05-07,61.86000061035156,62.63999938964844,61.38999938964844,61.61000061035156,60.42708206176758,424000,,,,,,,,
2025-05-08,62.939998626708984,62.95000076293945,60.22999954223633,62.47999954223633,61.28037643432617,658300,,,,,,,,
2025-05-09,62.58000183105469,64.52999877929688,61.779998779296875,64.27999877929688,63.04581832885742,545400,,,,,,,,
2025-05-12,65.18000030517578,65.9000015258789,64.19000244140625,65.5199966430664,64.26200866699219,760400,,,,,,,,
2025-05-13,65.79000091552734,66.12999725341797,64.95999908447266,64.95999908447266,63.7127571105957,691800,,,,,,,,
2025-05-14,64.9000015258789,64.9000015258789,63.63999938964844,63.959999084472656,62.73196029663086,416500,,,,,,,,
2025-05-15,64.11000061035156,64.91999816894531,63.880001068115234,64.72000122070312,63.47736740112305,450200,,,,,,,,
2025-05-16,64.73999786376953,65.1500015258789,64.37000274658203,64.69000244140625,63.44794464111328,422600,,,,,,,,
2025-05-19,64.33999633789062,65.05999755859375,63.939998626708984,64.5999984741211,63.67464828491211,350900,,,,,,,,
2025-05-20,64.26000213623047,65.08000183105469,64.19999694824219,64.26000213623047,63.33951950073242,254400,,,,,,,,
2025-05-21,63.65999984741211,63.900001525878906,62.45000076293945,62.4900016784668,61.59487533569336,315800,,,,,,,,
2025-05-22,62.4900016784668,62.560001373291016,61.650001525878906,62.0099983215332,61.12174987792969,621600,,,,,,,,
2025-05-23,61.439998626708984,62.27000045776367,61.439998626708984,61.93000030517578,61.04289627075195,1349700,,,,,,,,
2025-05-27,62.56999969482422,63.790000915527344,62.20000076293945,63.63999938964844,62.72840118408203,587100,,,,,,,,
2025-05-28,63.31999969482422,63.779998779296875,62.56999969482422,62.75,61.85115051269531,463900,,,,,,,,
2025-05-29,62.849998474121094,63.79999923706055,62.54999923706055,63.650001525878906,62.738258361816406,346300,,,,,,,,
2025-05-30,63.459999084472656,63.9900016784668,63.119998931884766,63.72999954223633,62.81711196899414,469600,,,,,,,,
2025-06-02,63.41999816894531,64.08000183105469,62.84000015258789,64.05000305175781,63.13252639770508,323200,,,,,,,,
2025-06-03,63.709999084472656,64.81999969482422,63.15999984741211,64.54000091552734,63.61550521850586,392900,,,,,,,,
2025-06-04,64.69000244140625,64.77999877929688,63.45000076293945,63.5099983215332,62.60026168823242,569500,,,,,,,,
2025-06-05,63.349998474121094,63.900001525878906,62.849998474121094,62.970001220703125,62.06800079345703,324600,,,,,,,,
2025-06-06,63.810001373291016,63.9900016784668,63.34000015258789,63.900001525878906,62.984676361083984,323400,,,,,,,,
2025-06-09,63.91999816894531,64.01000213623047,62.130001068115234,63.029998779296875,62.12713623046875,641200,,,,,,,,
2025-06-10,63.0,63.0,61.08000183105469,61.47999954223633,60.599342346191406,798600,,,,,,,,
2025-06-11,61.849998474121094,63.20000076293945,61.220001220703125,63.13999938964844,62.23556137084961,979800,,,,,,,,
2025-06-12,62.939998626708984,63.84000015258789,62.619998931884766,63.84000015258789,62.925537109375,456100,,,,,,,,
2025-06-13,62.34000015258789,63.9900016784668,62.040000915527344,63.08000183105469,62.17642593383789,578300,,,,,,,,
2025-06-16,63.43000030517578,64.2300033569336,63.130001068115234,63.61000061035156,62.698829650878906,467400,,,,,,,,
2025-06-17,62.97999954223633,63.47999954223633,62.58000183105469,62.84000015258789,61.939857482910156,649700,,,,,,,,
2025-06-18,62.63999938964844,63.709999084472656,62.560001373291016,63.290000915527344,62.3834114074707,531400,,,,,,,,
2025-06-20,63.61000061035156,63.86000061035156,63.09000015258789,63.2400016784668,62.33413314819336,586300,,,,,,,,
2025-06-23,63.220001220703125,64.18000030517578,62.75,64.16000366210938,63.24095153808594,557500,,,,,,,,
2025-06-24,64.4000015258789,65.31999969482422,64.19000244140625,65.13999938964844,64.2069091796875,582000,,,,,,,,
2025-06-25,64.9800033569336,65.12999725341797,62.81999969482422,62.97999954223633,62.07785415649414,525100,,,,,,,,
2025-06-26,63.220001220703125,64.29000091552734,63.220001220703125,64.25,63.32966232299805,664200,,,,,,,,
2025-06-27,63.95000076293945,64.51000213623047,63.310001373291016,64.08000183105469,63.16210174560547,942100,,,,,,,,
2025-06-30,64.04000091552734,64.66999816894531,63.83000183105469,64.54000091552734,63.61550521850586,558300,,,,,,,,
2025-07-01,64.44000244140625,64.95999908447266,63.970001220703125,64.73999786376953,63.81263732910156,658600,,,,,,,,
2025-07-02,64.81999969482422,64.83999633789062,62.470001220703125,62.849998474121094,61.94971466064453,909100,,,,,,,,
2025-07-03,63.310001373291016,64.05000305175781,63.13999938964844,63.58000183105469,62.66926193237305,725100,,,,,,,,
2025-07-07,63.40999984741211,64.2300033569336,62.68000030517578,63.06999969482422,62.166561126708984,527700,,,,,,,,
2025-07-08,62.599998474121094,63.810001373291016,62.599998474121094,62.86000061035156,61.95957565307617,595500,,,,,,,,
2025-07-09,63.029998779296875,63.18000030517578,62.29999923706055,62.34000015258789,61.447021484375,448600,,,,,,,,
2025-07-10,62.380001068115234,62.380001068115234,61.130001068115234,61.599998474121094,60.717620849609375,1065900,,,,,,,,
2025-07-11,61.56999969482422,61.56999969482422,60.470001220703125,61.06999969482422,60.195213317871094,887200,,,,,,,,
2025-07-14,61.11000061035156,62.150001525878906,60.86000061035156,62.11000061035156,61.22031784057617,576400,,,,,,,,
2025-07-15,61.70000076293945,61.959999084472656,60.22999954223633,60.369998931884766,59.50524139404297,467300,,,,,,,,
2025-07-16,60.689998626708984,61.34000015258789,60.18000030517578,60.900001525878906,60.027652740478516,741700,,,,,,,,
2025-07-17,60.630001068115234,62.08000183105469,60.630001068115234,62.02000045776367,61.13160705566406,546900,,,,,,,,
2025-07-18,62.0,62.43000030517578,61.65999984741211,61.72999954223633,60.84575653076172,466000,,,,,,,,
2025-07-21,61.7599983215332,62.130001068115234,61.13999938964844,61.20000076293945,60.3233528137207,601300,,,,,,,,
2025-07-22,61.599998474121094,62.349998474121094,61.41999816894531,62.060001373291016,61.1710319519043,601100,,,,,,,,
2025-07-23,62.470001220703125,62.470001220703125,61.470001220703125,62.15999984741211,61.26959991455078,525200,,,,,,,,
2025-07-24,61.84000015258789,61.9900016784668,60.84000015258789,60.88999938964844,60.01778793334961,404800,,,,,,,,
2025-07-25,61.02000045776367,61.459999084472656,60.380001068115234,60.38999938964844,59.52495574951172,563900,,,,,,,,
2025-07-28,60.56999969482422,60.61000061035156,59.81999969482422,59.90999984741211,59.05182647705078,463500,,,,,,,,
2025-07-29,60.29999923706055,60.68000030517578,59.93000030517578,60.209999084472656,59.347530364990234,481000,,,,,,,,
2025-07-30,60.2599983215332,60.95000076293945,60.09000015258789,60.4900016784668,59.6235237121582,490500,,,,,,,,
2025-07-31,60.33000183105469,62.459999084472656,59.9900016784668,61.59000015258789,60.707763671875,653000,,,,,,,,
2025-08-01,61.18000030517578,61.18000030517578,59.16999816894531,60.060001373291016,59.199684143066406,644700,,,,,,,,
2025-08-04,60.40999984741211,61.11000061035156,60.130001068115234,60.90999984741211,60.037506103515625,533100,,,,,,,,
2025-08-05,61.2599983215332,61.95000076293945,60.939998626708984,61.4900016784668,60.60919952392578,710800,,,,,,,,
2025-08-06,45.41999816894531,49.349998474121094,45.02000045776367,48.41999816894531,47.72641372680664,4993500,,,,,,,,
2025-08-07,48.5,50.66999816894531,48.5,50.619998931884766,49.894901275634766,2604500,,,,,,,,
2025-08-08,51.13999938964844,51.290000915527344,49.77000045776367,50.27000045776367,49.5499153137207,1345800,,,,,,,,
2025-08-11,50.400001525878906,50.97999954223633,49.58000183105469,50.939998626708984,50.2103157043457,1108800,,,,,,,,
2025-08-12,51.130001068115234,52.5099983215332,50.869998931884766,52.27000045776367,51.52126693725586,1437200,,,,,,,,
2025-08-13,52.61000061035156,52.83000183105469,51.959999084472656,52.650001525878906,51.89582824707031,1003500,,,,,,,,
2025-08-14,52.720001220703125,54.150001525878906,52.459999084472656,54.11000061035156,53.33491134643555,1197100,,,,,,,,
2025-08-15,54.189998626708984,54.900001525878906,52.970001220703125,53.18000030517578,52.418235778808594,927600,,,,,,,,
2025-08-18,52.689998626708984,53.08000183105469,52.470001220703125,52.849998474121094,52.40831756591797,849200,,,,,,,,
2025-08-19,53.0,54.369998931884766,52.93000030517578,53.869998931884766,53.41979217529297,1005200,,,,,,,,
2025-08-20,53.790000915527344,54.380001068115234,53.61000061035156,53.7599983215332,53.31071090698242,783600,,,,,,,,
2025-08-21,53.65999984741211,53.869998931884766,53.34000015258789,53.400001525878906,52.9537239074707,793000,,,,,,,,
2025-08-22,53.869998931884766,54.38999938964844,53.5099983215332,53.619998931884766,53.17188262939453,884900,,,,,,,,
2025-08-25,53.40999984741211,53.52000045776367,52.72999954223633,52.91999816894531,52.47772979736328,689100,,,,,,,,
2025-08-26,52.91999816894531,53.2599983215332,52.630001068115234,53.18000030517578,52.73556137084961,706200,,,,,,,,
2025-08-27,53.040000915527344,53.849998474121094,52.95000076293945,53.54999923706055,53.10246658325195,793000,,,,,,,,
2025-08-28,53.56999969482422,53.75,52.97999954223633,53.369998931884766,52.92396926879883,543400,,,,,,,,
2025-08-29,53.56999969482422,53.91999816894531,53.20000076293945,53.650001525878906,53.20163345336914,527600,,,,,,,,
2025-09-02,53.290000915527344,54.459999084472656,53.08000183105469,54.369998931884766,53.91561508178711,685100,,,,,,,,
2025-09-03,54.02000045776367,54.63999938964844,53.41999816894531,53.939998626708984,53.48920822143555,614600,,,,,,,,
2025-09-04,54.2400016784668,54.5099983215332,53.77000045776367,54.16999816894531,53.71728515625,635600,,,,,,,,
2025-09-05,54.279998779296875,54.59000015258789,53.689998626708984,53.970001220703125,53.518959045410156,1012200,,,,,,,,
2025-09-08,54.25,54.25,53.0,53.41999816894531,52.97355270385742,714300,,,,,,,,
2025-09-09,53.369998931884766,54.13999938964844,53.06999969482422,53.86000061035156,53.40987777709961,974000,,,,,,,,
2025-09-10,53.77000045776367,54.0099983215332,52.84000015258789,52.959999084472656,52.517398834228516,763400,,,,,,,,
2025-09-11,53.31999969482422,53.63999938964844,53.040000915527344,53.59000015258789,53.14213180541992,702700,,,,,,,,
2025-09-12,53.54999923706055,53.81999969482422,53.279998779296875,53.40999984741211,52.96363830566406,692000,,,,,,,,
2025-09-15,53.38999938964844,53.72999954223633,52.2400016784668,52.529998779296875,52.09099197387695,842800,,,,,,,,
2025-09-16,52.68000030517578,52.68000030517578,51.880001068115234,52.56999969482422,52.13065719604492,943100,,,,,,,,
2025-09-17,52.58000183105469,53.20000076293945,52.29999923706055,52.650001525878906,52.209991455078125,676700,,,,,,,,
2025-09-18,52.790000915527344,53.25,52.59000015258789,52.83000183105469,52.388484954833984,717500,,,,,,,,
2025-09-19,52.810001373291016,53.09000015258789,51.709999084472656,51.83000183105469,51.39684295654297,2047700,,,,,,,,
2025-09-22,51.779998779296875,52.43000030517578,51.22999954223633,51.83000183105469,51.39684295654297,1081800,,,,,,,,
2025-09-23,51.86000061035156,52.38999938964844,51.220001220703125,51.5,51.06959915161133,2084700,,,,,,,,
2025-09-24,51.43000030517578,51.81999969482422,51.06999969482422,51.779998779296875,51.347259521484375,1149700,,,,,,,,
2025-09-25,51.75,52.060001373291016,51.369998931884766,51.4900016784668,51.05968475341797,841900,,,,,,,,
2025-09-26,51.97999954223633,52.25,51.619998931884766,51.86000061035156,51.42658996582031,705900,,,,,,,,
2025-09-29,51.810001373291016,51.810001373291016,51.18000030517578,51.560001373291016,51.12910079956055,782100,,,,,,,,
2025-09-30,51.630001068115234,51.84000015258789,51.380001068115234,51.54999923706055,51.11918258666992,677200,,,,,,,,
2025-10-01,51.470001220703125,52.119998931884766,50.689998626708984,50.75,50.32586669921875,893100,,,,,,,,
2025-10-02,50.709999084472656,50.7400016784668,49.939998626708984,50.400001525878906,49.97879409790039,1147400,,,,,,,,
2025-10-03,50.38999938964844,51.08000183105469,50.38999938964844,50.63999938964844,50.2167854309082,1366600,,,,,,,,
2025-10-06,50.88999938964844,51.0,50.04999923706055,50.119998931884766,49.70112991333008,791700,,,,,,,,
2025-10-07,50.130001068115234,50.4900016784668,49.619998931884766,49.75,49.334224700927734,868600,,,,,,,,
2025-10-08,49.90999984741211,50.29999923706055,49.650001525878906,49.81999969482422,49.40364074707031,544700,,,,,,,,
2025-10-09,49.79999923706055,49.81999969482422,49.20000076293945,49.33000183105469,48.9177360534668,898100,,,,,,,,
2025-10-10,49.54999923706055,49.709999084472656,47.97999954223633,48.0099983215332,47.6087646484375,1385300,,,,,,,,
2025-10-13,48.279998779296875,48.36000061035156,47.619998931884766,48.11000061035156,47.70793151855469,748200,,,,,,,,
2025-10-14,48.13999938964844,50.52000045776367,48.13999938964844,50.369998931884766,49.94904327392578,1111000,,,,,,,,
2025-10-15,49.040000915527344,49.25,45.54999923706055,46.400001525878906,46.01222229003906,2746600,,,,,,,,
