date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'EGIE3.SA')","('high', 'EGIE3.SA')","('low', 'EGIE3.SA')","('close', 'EGIE3.SA')","('adj_close', 'EGIE3.SA')","('volume', 'EGIE3.SA')","('currency', '')"
2020-11-18,32.57142639160156,32.77857208251953,31.907142639160156,31.928571701049805,23.2659912109375,4396840,BRL,,,,,,,,
2020-11-19,32.11428451538086,32.14285659790039,31.435714721679688,31.435714721679688,22.90685272216797,2030700,BRL,,,,,,,,
2020-11-23,30.771427154541016,30.921428680419922,30.407142639160156,30.72142791748047,22.386362075805664,1566320,BRL,,,,,,,,
2020-11-24,30.735713958740234,30.83571434020996,30.28571319580078,30.5285701751709,22.245824813842773,2665040,BRL,,,,,,,,
2020-11-25,30.571428298950195,31.092857360839844,30.385713577270508,30.700000762939453,22.37074089050293,2657760,BRL,,,,,,,,
2020-11-26,30.75714111328125,30.86428451538086,30.514284133911133,30.792856216430664,22.43840980529785,1330280,BRL,,,,,,,,
2020-11-27,30.921428680419922,30.97142791748047,30.657142639160156,30.735713958740234,22.39676856994629,1345960,BRL,,,,,,,,
2020-11-30,30.907142639160156,30.907142639160156,30.242856979370117,30.242856979370117,22.037630081176758,4968040,BRL,,,,,,,,
2020-12-01,30.421428680419922,30.799999237060547,30.314285278320312,30.53571319580078,22.25103187561035,4175640,BRL,,,,,,,,
2020-12-02,30.628570556640625,30.857141494750977,30.321428298950195,30.5,22.225004196166992,3421600,BRL,,,,,,,,
2020-12-03,30.514284133911133,31.214284896850586,30.450000762939453,30.628570556640625,22.318695068359375,4092340,BRL,,,,,,,,
2020-12-04,30.69285774230957,30.928571701049805,30.36428451538086,30.607141494750977,22.303083419799805,2586500,BRL,,,,,,,,
2020-12-07,30.607141494750977,31.107141494750977,30.457141876220703,30.89285659790039,22.51127815246582,2379580,BRL,,,,,,,,
2020-12-08,30.885713577270508,30.985713958740234,30.628570556640625,30.828571319580078,22.46442985534668,2232440,BRL,,,,,,,,
2020-12-09,30.899999618530273,30.964284896850586,30.72857093811035,30.928571701049805,22.53730010986328,1867740,BRL,,,,,,,,
2020-12-10,30.714284896850586,31.149999618530273,30.607141494750977,30.94285774230957,22.54771614074707,1864380,BRL,,,,,,,,
2020-12-11,30.91428565979004,32.24285888671875,30.814285278320312,32.07857131958008,23.375295639038086,3631460,BRL,,,,,,,,
2020-12-14,32.21428680419922,32.4571418762207,31.578571319580078,31.592857360839844,23.021358489990234,1640240,BRL,,,,,,,,
2020-12-15,31.592857360839844,31.78571319580078,31.19285774230957,31.607141494750977,23.031768798828125,2375940,BRL,,,,,,,,
2020-12-16,31.964284896850586,32.5,31.821428298950195,32.46428680419922,23.65635871887207,3035900,BRL,,,,,,,,
2020-12-17,32.514286041259766,32.93571472167969,32.04999923706055,32.04999923706055,23.354476928710938,2823660,BRL,,,,,,,,
2020-12-18,32.14285659790039,32.50714111328125,31.94285774230957,32.07857131958008,23.375295639038086,2783200,BRL,,,,,,,,
2020-12-21,31.214284896850586,31.214284896850586,30.628570556640625,31.071428298950195,23.10129165649414,2305800,BRL,,,,,,,,
2020-12-22,31.214284896850586,31.271427154541016,30.83571434020996,30.899999618530273,22.97382926940918,1603560,BRL,,,,,,,,
2020-12-23,30.935714721679688,31.492856979370117,30.928571701049805,31.185714721679688,23.186256408691406,1622180,BRL,,,,,,,,
2020-12-28,31.850000381469727,32.0428581237793,31.328571319580078,32.02857208251953,23.812910079956055,1571500,BRL,,,,,,,,
2020-12-29,32.07142639160156,32.07142639160156,31.7785701751709,31.7785701751709,23.627037048339844,1224020,BRL,,,,,,,,
2020-12-30,31.83571434020996,31.985713958740234,31.385713577270508,31.385713577270508,23.3349552154541,2025660,BRL,,,,,,,,
2021-01-04,31.357141494750977,31.907142639160156,30.821428298950195,31.128570556640625,23.143768310546875,3114020,BRL,,,,,,,,
2021-01-05,31.30714225769043,31.30714225769043,30.41428565979004,30.850000381469727,22.93665885925293,2467360,BRL,,,,,,,,
2021-01-06,30.64285659790039,30.89285659790039,30.25,30.600000381469727,22.750783920288086,2486960,BRL,,,,,,,,
2021-01-07,30.61428451538086,30.7785701751709,30.271427154541016,30.342857360839844,22.559602737426758,1855000,BRL,,,,,,,,
2021-01-08,30.47857093811035,31.64285659790039,30.357141494750977,31.61428451538086,23.504892349243164,2144940,BRL,,,,,,,,
2021-01-11,31.5285701751709,31.61428451538086,30.72142791748047,31.0,23.048179626464844,1759940,BRL,,,,,,,,
2021-01-12,31.071428298950195,31.299999237060547,30.685714721679688,31.14285659790039,23.154394149780273,1992060,BRL,,,,,,,,
2021-01-13,31.30714225769043,31.72857093811035,31.00714111328125,31.64285659790039,23.526138305664062,2107420,BRL,,,,,,,,
2021-01-14,31.7785701751709,32.628570556640625,31.685714721679688,32.3071403503418,24.020029067993164,2538340,BRL,,,,,,,,
2021-01-15,32.14285659790039,32.39285659790039,31.850000381469727,31.850000381469727,23.680145263671875,2042740,BRL,,,,,,,,
2021-01-18,32.228572845458984,32.4571418762207,31.78571319580078,31.78571319580078,23.63235092163086,1746500,BRL,,,,,,,,
2021-01-19,31.964284896850586,32.514286041259766,31.857141494750977,32.13571548461914,23.8925724029541,2253300,BRL,,,,,,,,
2021-01-20,32.264286041259766,32.407142639160156,31.342857360839844,31.44285774230957,23.3774356842041,1598520,BRL,,,,,,,,
2021-01-21,31.44285774230957,31.542856216430664,30.799999237060547,31.149999618530273,23.159706115722656,1734320,BRL,,,,,,,,
2021-01-22,30.97142791748047,31.05714225769043,30.53571319580078,30.950000762939453,23.01100730895996,2039100,BRL,,,,,,,,
2021-01-26,30.899999618530273,31.19285774230957,30.428571701049805,30.521427154541016,22.69236946105957,1824480,BRL,,,,,,,,
2021-01-27,30.5,31.071428298950195,30.47142791748047,30.649999618530273,22.7879581451416,1803200,BRL,,,,,,,,
2021-01-28,30.75714111328125,31.514284133911133,30.628570556640625,31.328571319580078,23.29246711730957,1695120,BRL,,,,,,,,
2021-01-29,31.321428298950195,31.600000381469727,30.685714721679688,30.685714721679688,22.814512252807617,2737140,BRL,,,,,,,,
2021-02-01,31.08571434020996,31.53571319580078,30.700000762939453,31.271427154541016,23.249980926513672,2216480,BRL,,,,,,,,
2021-02-02,31.607141494750977,32.35714340209961,31.571428298950195,31.607141494750977,23.499582290649414,2166920,BRL,,,,,,,,
2021-02-03,31.78571319580078,32.57142639160156,31.678571701049805,32.14285659790039,23.89788055419922,2419060,BRL,,,,,,,,
2021-02-04,32.25714111328125,32.5,32.0,32.228572845458984,23.961610794067383,1971620,BRL,,,,,,,,
2021-02-05,32.35714340209961,32.5428581237793,32.0,32.228572845458984,23.961610794067383,1699740,BRL,,,,,,,,
2021-02-08,32.29999923706055,32.38571548461914,31.75,32.157142639160156,23.908504486083984,2085720,BRL,,,,,,,,
2021-02-09,31.75714111328125,32.31428527832031,31.678571701049805,32.04999923706055,23.82884407043457,1501360,BRL,,,,,,,,
2021-02-10,32.28571319580078,32.485713958740234,32.014286041259766,32.21428680419922,23.950992584228516,2011940,BRL,,,,,,,,
2021-02-11,32.21428680419922,33.28571319580078,32.10714340209961,32.728572845458984,24.333356857299805,2175600,BRL,,,,,,,,
2021-02-12,33.2071418762207,33.2071418762207,32.53571319580078,32.78571319580078,24.375837326049805,2266180,BRL,,,,,,,,
2021-02-17,32.78571319580078,32.79999923706055,31.814285278320312,31.842857360839844,23.674833297729492,2070880,BRL,,,,,,,,
2021-02-18,31.792856216430664,31.964284896850586,31.39285659790039,31.714284896850586,23.579238891601562,2185260,BRL,,,,,,,,
2021-02-19,31.72857093811035,31.89285659790039,31.464284896850586,31.72142791748047,23.584556579589844,2030280,BRL,,,,,,,,
2021-02-22,31.214284896850586,31.214284896850586,30.178571701049805,30.214284896850586,22.46401023864746,4005680,BRL,,,,,,,,
2021-02-23,30.264284133911133,30.899999618530273,30.078571319580078,30.36428451538086,22.57553482055664,3743320,BRL,,,,,,,,
2021-02-24,30.521427154541016,30.649999618530273,30.14285659790039,30.178571701049805,22.437456130981445,2345140,BRL,,,,,,,,
2021-02-25,30.200000762939453,30.485713958740234,29.678571701049805,29.78571319580078,22.145370483398438,2385880,BRL,,,,,,,,
2021-02-26,29.899999618530273,30.05714225769043,29.321428298950195,29.39285659790039,21.853282928466797,3878280,BRL,,,,,,,,
2021-03-01,29.47142791748047,29.578571319580078,28.549999237060547,28.678571701049805,21.322219848632812,3887800,BRL,,,,,,,,
2021-03-02,28.328571319580078,28.53571319580078,27.66428565979004,28.314285278320312,21.05138397216797,4448360,BRL,,,,,,,,
2021-03-03,28.2785701751709,28.75,27.649999618530273,28.457141876220703,21.157590866088867,4503800,BRL,,,,,,,,
2021-03-04,28.58571434020996,29.16428565979004,28.53571319580078,28.78571319580078,21.401880264282227,3789100,BRL,,,,,,,,
2021-03-05,28.69285774230957,29.08571434020996,28.41428565979004,28.742856979370117,21.370019912719727,2419340,BRL,,,,,,,,
2021-03-08,28.450000762939453,28.542856216430664,27.571428298950195,27.792856216430664,20.6637020111084,3131800,BRL,,,,,,,,
2021-03-09,27.935714721679688,28.00714111328125,27.36428451538086,27.457141876220703,20.41410255432129,3376520,BRL,,,,,,,,
2021-03-10,27.61428451538086,28.207141876220703,27.549999237060547,28.05714225769043,20.86019515991211,3781820,BRL,,,,,,,,
2021-03-11,28.16428565979004,28.928571701049805,28.14285659790039,28.5285701751709,21.210697174072266,3514000,BRL,,,,,,,,
2021-03-12,28.407142639160156,28.628570556640625,28.28571319580078,28.450000762939453,21.152284622192383,1874040,BRL,,,,,,,,
2021-03-15,28.47857093811035,29.378570556640625,28.47857093811035,29.021427154541016,21.577131271362305,2636760,BRL,,,,,,,,
2021-03-16,29.22857093811035,29.450000762939453,28.649999618530273,28.928571701049805,21.508094787597656,2634660,BRL,,,,,,,,
2021-03-17,28.86428451538086,30.5285701751709,28.828571319580078,30.235713958740234,22.479942321777344,4516540,BRL,,,,,,,,
2021-03-18,30.0,30.350000381469727,29.878570556640625,29.928571701049805,22.2515869140625,3023440,BRL,,,,,,,,
2021-03-19,29.857141494750977,30.41428565979004,29.72857093811035,30.171428680419922,22.432146072387695,3898160,BRL,,,,,,,,
2021-03-22,30.121427536010742,30.385713577270508,29.657142639160156,29.735713958740234,22.108198165893555,2039380,BRL,,,,,,,,
2021-03-23,29.649999618530273,30.049999237060547,29.542856216430664,29.678571701049805,22.06571388244629,1779960,BRL,,,,,,,,
2021-03-24,29.5285701751709,29.657142639160156,28.578571319580078,28.792856216430664,21.40719223022461,3154060,BRL,,,,,,,,
2021-03-25,28.66428565979004,29.47142791748047,28.53571319580078,29.2785701751709,21.768312454223633,3627820,BRL,,,,,,,,
2021-03-26,29.36428451538086,29.685714721679688,29.14285659790039,29.44285774230957,21.89046287536621,1465520,BRL,,,,,,,,
2021-03-29,29.0,29.514284133911133,29.0,29.41428565979004,21.869220733642578,1337560,BRL,,,,,,,,
2021-03-30,29.178571701049805,29.957141876220703,29.121427536010742,29.685714721679688,22.071022033691406,1548120,BRL,,,,,,,,
2021-03-31,29.89285659790039,30.121427536010742,29.521427154541016,29.878570556640625,22.214406967163086,2570260,BRL,,,,,,,,
2021-04-01,29.921428680419922,30.05714225769043,29.578571319580078,29.628570556640625,22.028535842895508,1712620,BRL,,,,,,,,
2021-04-05,29.850000381469727,30.049999237060547,29.764284133911133,29.94285774230957,22.262205123901367,1147160,BRL,,,,,,,,
2021-04-06,29.992856979370117,30.149999618530273,29.621427536010742,29.907142639160156,22.23564910888672,1372980,BRL,,,,,,,,
2021-04-07,29.94285774230957,30.0,29.292856216430664,29.5,21.932941436767578,1935500,BRL,,,,,,,,
2021-04-08,29.564285278320312,29.921428680419922,29.399999618530273,29.69285774230957,22.076335906982422,1513680,BRL,,,,,,,,
2021-04-09,29.678571701049805,29.80714225769043,29.464284896850586,29.649999618530273,22.044469833374023,1305780,BRL,,,,,,,,
2021-04-12,29.764284133911133,29.871427536010742,29.47142791748047,29.671428680419922,22.060400009155273,2649500,BRL,,,,,,,,
2021-04-13,29.628570556640625,29.821428298950195,29.47857093811035,29.678571701049805,22.06571388244629,1854440,BRL,,,,,,,,
2021-04-14,29.678571701049805,29.7785701751709,29.385713577270508,29.514284133911133,21.94356346130371,2777320,BRL,,,,,,,,
2021-04-15,29.542856216430664,29.735713958740234,29.378570556640625,29.657142639160156,22.04978370666504,1420440,BRL,,,,,,,,
2021-04-16,29.492856979370117,30.171428680419922,29.328571319580078,29.957141876220703,22.272825241088867,2720060,BRL,,,,,,,,
2021-04-19,29.921428680419922,30.064285278320312,29.578571319580078,29.80714225769043,22.161304473876953,2496340,BRL,,,,,,,,
2021-04-20,29.7785701751709,29.985713958740234,29.58571434020996,29.857141494750977,22.198474884033203,1499960,BRL,,,,,,,,
2021-04-22,29.97857093811035,30.078571319580078,29.55714225769043,29.764284133911133,22.129438400268555,1941800,BRL,,,,,,,,
2021-04-23,29.928571701049805,30.242856979370117,29.66428565979004,30.149999618530273,22.416213989257812,1473780,BRL,,,,,,,,
2021-04-26,30.214284896850586,30.33571434020996,29.72142791748047,29.928571701049805,22.2515869140625,1560860,BRL,,,,,,,,
2021-04-27,29.878570556640625,29.921428680419922,29.457141876220703,29.457141876220703,21.90108299255371,1535240,BRL,,,,,,,,
2021-04-28,29.549999237060547,29.878570556640625,29.399999618530273,29.685714721679688,22.071022033691406,1778000,BRL,,,,,,,,
2021-04-29,29.621427536010742,29.821428298950195,29.464284896850586,29.678571701049805,22.06571388244629,1801100,BRL,,,,,,,,
2021-04-30,29.607141494750977,29.78571319580078,29.049999237060547,29.049999237060547,21.598377227783203,3339700,BRL,,,,,,,,
2021-05-03,29.185714721679688,29.435714721679688,28.950000762939453,29.435714721679688,21.885149002075195,2364180,BRL,,,,,,,,
2021-05-04,29.47857093811035,29.47857093811035,28.64285659790039,28.7785701751709,21.396570205688477,2516500,BRL,,,,,,,,
2021-05-05,28.964284896850586,28.97857093811035,28.50714111328125,28.72142791748047,21.354084014892578,2487380,BRL,,,,,,,,
2021-05-06,28.72857093811035,28.907142639160156,28.25714111328125,28.407142639160156,21.12041664123535,3569580,BRL,,,,,,,,
2021-05-07,28.600000381469727,28.792856216430664,28.22142791748047,28.700000762939453,21.338151931762695,4199160,BRL,,,,,,,,
2021-05-10,28.89285659790039,28.899999618530273,28.321428298950195,28.5,21.189453125,3449600,BRL,,,,,,,,
2021-05-11,28.378570556640625,28.678571701049805,28.149999618530273,28.678571701049805,21.322219848632812,2957920,BRL,,,,,,,,
2021-05-12,27.992856979370117,27.992856979370117,27.47857093811035,27.55714225769043,20.87693214416504,3692500,BRL,,,,,,,,
2021-05-13,27.707141876220703,28.600000381469727,27.628570556640625,28.321428298950195,21.455944061279297,3144400,BRL,,,,,,,,
2021-05-14,28.58571434020996,28.921428680419922,28.485713958740234,28.628570556640625,21.688634872436523,1978760,BRL,,,,,,,,
2021-05-17,28.685714721679688,28.792856216430664,28.464284896850586,28.564285278320312,21.639930725097656,1330420,BRL,,,,,,,,
2021-05-18,28.55714225769043,28.72857093811035,28.39285659790039,28.521427154541016,21.607463836669922,1703380,BRL,,,,,,,,
2021-05-19,28.55714225769043,28.97857093811035,28.464284896850586,28.707141876220703,21.748157501220703,2470440,BRL,,,,,,,,
2021-05-20,28.600000381469727,28.799999237060547,28.492856979370117,28.685714721679688,21.731922149658203,1322300,BRL,,,,,,,,
2021-05-21,28.69285774230957,28.821428298950195,28.514284133911133,28.821428298950195,21.834739685058594,1099980,BRL,,,,,,,,
2021-05-24,28.828571319580078,29.328571319580078,28.828571319580078,29.25,22.159423828125,1912820,BRL,,,,,,,,
2021-05-25,29.25,29.342857360839844,28.97857093811035,29.14285659790039,22.078250885009766,1340220,BRL,,,,,,,,
2021-05-26,29.314285278320312,29.321428298950195,28.899999618530273,28.957141876220703,21.93755340576172,1841280,BRL,,,,,,,,
2021-05-27,29.049999237060547,29.25714111328125,28.86428451538086,28.964284896850586,21.942962646484375,2846620,BRL,,,,,,,,
2021-05-28,28.957141876220703,29.0,28.28571319580078,28.55714225769043,21.634517669677734,3793300,BRL,,,,,,,,
2021-05-31,28.564285278320312,28.64285659790039,28.299999237060547,28.421428680419922,21.531707763671875,1773660,BRL,,,,,,,,
2021-06-01,28.58571434020996,28.91428565979004,28.44285774230957,28.771427154541016,21.796859741210938,1889720,BRL,,,,,,,,
2021-06-02,28.885713577270508,29.200000762939453,28.80714225769043,28.885713577270508,21.883441925048828,1316420,BRL,,,,,,,,
2021-06-04,28.97142791748047,29.178571701049805,28.828571319580078,29.092857360839844,22.04036521911621,1069740,BRL,,,,,,,,
2021-06-07,29.100000381469727,29.657142639160156,29.021427154541016,29.428571701049805,22.294702529907227,2023980,BRL,,,,,,,,
2021-06-08,29.428571701049805,29.600000381469727,29.214284896850586,29.25,22.159423828125,1836380,BRL,,,,,,,,
2021-06-09,29.25,29.44285774230957,29.0,29.135713577270508,22.07283592224121,1373400,BRL,,,,,,,,
2021-06-10,29.28571319580078,30.03571319580078,29.19285774230957,29.7785701751709,22.55985450744629,2227120,BRL,,,,,,,,
2021-06-11,29.86428451538086,29.89285659790039,29.178571701049805,29.292856216430664,22.19188690185547,1023120,BRL,,,,,,,,
2021-06-14,29.485713958740234,29.771427154541016,29.378570556640625,29.399999618530273,22.273056030273438,1281560,BRL,,,,,,,,
2021-06-15,29.44285774230957,29.75,29.428571701049805,29.671428680419922,22.478689193725586,1610840,BRL,,,,,,,,
2021-06-16,29.700000762939453,30.03571319580078,29.25714111328125,29.350000381469727,22.235179901123047,2991660,BRL,,,,,,,,
2021-06-17,29.371427536010742,29.75,29.28571319580078,29.36428451538086,22.24599838256836,1332940,BRL,,,,,,,,
2021-06-18,29.435714721679688,29.678571701049805,29.242856979370117,29.66428565979004,22.473278045654297,1817340,BRL,,,,,,,,
2021-06-21,29.64285659790039,29.678571701049805,29.214284896850586,29.28571319580078,22.18647575378418,1285340,BRL,,,,,,,,
2021-06-22,29.185714721679688,29.321428298950195,28.72857093811035,28.985713958740234,21.95920181274414,1909880,BRL,,,,,,,,
2021-06-23,28.950000762939453,29.135713577270508,28.714284896850586,28.7785701751709,21.802270889282227,941500,BRL,,,,,,,,
2021-06-24,29.03571319580078,29.08571434020996,28.7785701751709,29.071428298950195,22.024133682250977,1655080,BRL,,,,,,,,
2021-06-25,29.03571319580078,29.107141494750977,28.321428298950195,28.66428565979004,21.715688705444336,1997380,BRL,,,,,,,,
2021-06-28,28.907142639160156,28.907142639160156,28.39285659790039,28.607141494750977,21.67239761352539,2028460,BRL,,,,,,,,
2021-06-29,28.542856216430664,28.607141494750977,27.89285659790039,28.271427154541016,21.41806411743164,2214800,BRL,,,,,,,,
2021-06-30,28.214284896850586,28.271427154541016,27.792856216430664,27.964284896850586,21.185380935668945,2225580,BRL,,,,,,,,
