date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KALU')","('high', 'KALU')","('low', 'KALU')","('close', 'KALU')","('adj_close', 'KALU')","('volume', 'KALU')","('currency', '')"
2023-11-09,57.88999938964844,57.88999938964844,55.560001373291016,56.22999954223633,51.898624420166016,102900,,,,,,,,
2023-11-10,56.779998779296875,56.779998779296875,55.540000915527344,55.72999954223633,51.43714141845703,145800,,,,,,,,
2023-11-13,55.91999816894531,56.790000915527344,54.59000015258789,55.95000076293945,51.64019775390625,79300,,,,,,,,
2023-11-14,58.0,61.130001068115234,57.540000915527344,60.95000076293945,56.25504684448242,119200,,,,,,,,
2023-11-15,61.349998474121094,63.06999969482422,60.95000076293945,62.2599983215332,57.46413040161133,91800,,,,,,,,
2023-11-16,61.58000183105469,61.58000183105469,58.939998626708984,59.220001220703125,54.65830612182617,78100,,,,,,,,
2023-11-17,60.5,63.34000015258789,60.08000183105469,60.7599983215332,56.07967758178711,110900,,,,,,,,
2023-11-20,61.25,61.7599983215332,60.2599983215332,60.779998779296875,56.098140716552734,55800,,,,,,,,
2023-11-21,60.060001373291016,61.0099983215332,59.459999084472656,59.529998779296875,54.94442367553711,74000,,,,,,,,
2023-11-22,59.72999954223633,60.2400016784668,59.2599983215332,59.72999954223633,55.12902069091797,58900,,,,,,,,
2023-11-24,59.380001068115234,60.060001373291016,59.0,59.65999984741211,55.064414978027344,31000,,,,,,,,
2023-11-27,59.369998931884766,59.650001525878906,58.38999938964844,58.59000015258789,54.076839447021484,81500,,,,,,,,
2023-11-28,58.95000076293945,59.33000183105469,57.54999923706055,58.08000183105469,53.606117248535156,160800,,,,,,,,
2023-11-29,59.029998779296875,59.900001525878906,57.59000015258789,57.63999938964844,53.200016021728516,114700,,,,,,,,
2023-11-30,57.529998779296875,59.65999984741211,57.52000045776367,58.47999954223633,53.97531509399414,85000,,,,,,,,
2023-12-01,58.36000061035156,60.79999923706055,58.36000061035156,60.06999969482422,55.44283676147461,134000,,,,,,,,
2023-12-04,59.43000030517578,61.72999954223633,59.43000030517578,61.27000045776367,56.55039596557617,111300,,,,,,,,
2023-12-05,61.0099983215332,61.0099983215332,58.43000030517578,58.54999923706055,54.039920806884766,99400,,,,,,,,
2023-12-06,59.15999984741211,60.54999923706055,58.38999938964844,58.47999954223633,53.97531509399414,112400,,,,,,,,
2023-12-07,58.459999084472656,59.709999084472656,58.20000076293945,59.0,54.45525360107422,87600,,,,,,,,
2023-12-08,59.130001068115234,60.58000183105469,59.130001068115234,60.0,55.37822341918945,90500,,,,,,,,
2023-12-11,60.18000030517578,63.18000030517578,59.630001068115234,62.0,57.22416305541992,204300,,,,,,,,
2023-12-12,61.54999923706055,61.709999084472656,59.560001373291016,60.5,55.8397102355957,137500,,,,,,,,
2023-12-13,59.709999084472656,65.5,59.709999084472656,64.8499984741211,59.8546257019043,200800,,,,,,,,
2023-12-14,66.81999969482422,70.0,66.5999984741211,67.76000213623047,62.54047775268555,232200,,,,,,,,
2023-12-15,68.55000305175781,68.91999816894531,66.97000122070312,67.22000122070312,62.04207229614258,1129900,,,,,,,,
2023-12-18,67.80999755859375,68.58000183105469,66.19000244140625,67.12999725341797,61.95899963378906,155200,,,,,,,,
2023-12-19,67.95999908447266,70.0999984741211,67.95999908447266,69.83999633789062,64.46025848388672,114800,,,,,,,,
2023-12-20,69.43000030517578,71.76000213623047,68.5,68.6500015258789,63.361915588378906,104400,,,,,,,,
2023-12-21,69.58000183105469,69.72000122070312,68.8499984741211,69.54000091552734,64.1833724975586,74200,,,,,,,,
2023-12-22,70.02999877929688,71.33000183105469,69.98999786376953,71.01000213623047,65.54013061523438,70400,,,,,,,,
2023-12-26,71.41999816894531,72.91999816894531,71.33000183105469,72.52999877929688,66.94303131103516,64600,,,,,,,,
2023-12-27,72.86000061035156,73.47000122070312,72.37999725341797,73.47000122070312,67.8106460571289,71000,,,,,,,,
2023-12-28,72.98999786376953,73.7300033569336,72.47000122070312,73.08000183105469,67.45068359375,57900,,,,,,,,
2023-12-29,72.80000305175781,73.08000183105469,70.5999984741211,71.19000244140625,65.70626831054688,96100,,,,,,,,
2024-01-02,70.27999877929688,72.06999969482422,69.9800033569336,70.30000305175781,64.88482666015625,92700,,,,,,,,
2024-01-03,69.22000122070312,69.22000122070312,65.87000274658203,66.01000213623047,60.92528533935547,105800,,,,,,,,
2024-01-04,65.97000122070312,66.56999969482422,65.0999984741211,65.2300033569336,60.20536422729492,72900,,,,,,,,
2024-01-05,64.41000366210938,66.56999969482422,63.209999084472656,64.66000366210938,59.67926788330078,72000,,,,,,,,
2024-01-08,64.25,66.08000183105469,63.790000915527344,66.08000183105469,60.98988342285156,106100,,,,,,,,
2024-01-09,64.73999786376953,65.55000305175781,63.779998779296875,63.93000030517578,59.005496978759766,70500,,,,,,,,
2024-01-10,63.5099983215332,63.900001525878906,62.63999938964844,63.4900016784668,58.59939193725586,97700,,,,,,,,
2024-01-11,62.95000076293945,64.12999725341797,62.0,63.689998626708984,58.78398132324219,105500,,,,,,,,
2024-01-12,64.9800033569336,65.87000274658203,63.5099983215332,63.849998474121094,58.9316520690918,60800,,,,,,,,
2024-01-16,62.91999816894531,63.16999816894531,61.68000030517578,62.0,57.22416305541992,97400,,,,,,,,
2024-01-17,60.689998626708984,61.52000045776367,59.810001373291016,60.29999923706055,55.65511703491211,99800,,,,,,,,
2024-01-18,60.59000015258789,62.529998779296875,59.52000045776367,60.52000045776367,55.8581657409668,63700,,,,,,,,
2024-01-19,61.2400016784668,62.689998626708984,60.04999923706055,62.61000061035156,57.78717041015625,91400,,,,,,,,
2024-01-22,62.709999084472656,65.6500015258789,62.56999969482422,65.19000244140625,60.1684455871582,150200,,,,,,,,
2024-01-23,65.77999877929688,67.76000213623047,65.77999877929688,66.5999984741211,61.46982955932617,166100,,,,,,,,
2024-01-24,66.72000122070312,66.8499984741211,64.2300033569336,65.93000030517578,61.56321334838867,114500,,,,,,,,
2024-01-25,67.30000305175781,67.3499984741211,65.08000183105469,66.87000274658203,62.440940856933594,112100,,,,,,,,
2024-01-26,68.08999633789062,68.41999816894531,67.0199966430664,67.94000244140625,63.44007873535156,70500,,,,,,,,
2024-01-29,67.94000244140625,68.83000183105469,66.68000030517578,68.73999786376953,64.18708801269531,68100,,,,,,,,
2024-01-30,67.80999755859375,68.0,67.16000366210938,67.5,63.02921676635742,48800,,,,,,,,
2024-01-31,67.5999984741211,68.30000305175781,64.9000015258789,64.9000015258789,60.6014289855957,102500,,,,,,,,
2024-02-01,65.55000305175781,66.56999969482422,64.08999633789062,66.29000091552734,61.89936447143555,72600,,,,,,,,
2024-02-02,64.8499984741211,66.06999969482422,64.1500015258789,65.66000366210938,61.31108856201172,64700,,,,,,,,
2024-02-05,63.9900016784668,64.1500015258789,62.040000915527344,63.20000076293945,59.0140266418457,75900,,,,,,,,
2024-02-06,63.040000915527344,65.05999755859375,63.0099983215332,64.51000213623047,60.23725891113281,79200,,,,,,,,
2024-02-07,64.37999725341797,64.37999725341797,62.470001220703125,63.52000045776367,59.31283187866211,94500,,,,,,,,
2024-02-08,63.869998931884766,65.36000061035156,62.63999938964844,64.8499984741211,60.55473327636719,65500,,,,,,,,
2024-02-09,64.81999969482422,65.11000061035156,63.5,64.68000030517578,60.39599609375,68900,,,,,,,,
2024-02-12,65.0999984741211,66.5199966430664,65.0999984741211,65.48999786376953,61.15234375,96600,,,,,,,,
2024-02-13,62.459999084472656,66.76000213623047,60.709999084472656,61.439998626708984,57.37059783935547,113500,,,,,,,,
2024-02-14,62.849998474121094,64.13999938964844,62.130001068115234,63.38999938964844,59.191436767578125,161200,,,,,,,,
2024-02-15,63.470001220703125,65.6500015258789,63.439998626708984,65.55000305175781,61.2083740234375,155500,,,,,,,,
2024-02-16,65.0,67.5,65.0,66.05999755859375,61.68458938598633,96600,,,,,,,,
2024-02-20,64.54000091552734,65.8499984741211,63.400001525878906,65.7699966430664,61.41379928588867,113100,,,,,,,,
2024-02-21,66.0199966430664,67.58999633789062,65.83999633789062,66.08000183105469,61.703277587890625,134100,,,,,,,,
2024-02-22,68.4000015258789,73.69000244140625,62.83000183105469,70.61000061035156,65.9332275390625,262800,,,,,,,,
2024-02-23,71.0,71.36000061035156,69.72000122070312,71.12999725341797,66.41878509521484,150500,,,,,,,,
2024-02-26,70.37999725341797,72.19000244140625,69.76000213623047,72.08999633789062,67.31520080566406,160700,,,,,,,,
2024-02-27,73.29000091552734,73.29000091552734,70.80999755859375,70.81999969482422,66.12931823730469,117200,,,,,,,,
2024-02-28,69.56999969482422,71.0999984741211,69.47000122070312,70.27999877929688,65.62509155273438,121000,,,,,,,,
2024-02-29,71.70999908447266,72.69000244140625,70.88999938964844,72.5199966430664,67.71672058105469,137500,,,,,,,,
2024-03-01,73.12000274658203,73.95999908447266,71.91000366210938,73.58999633789062,68.71585083007812,110100,,,,,,,,
2024-03-04,73.41000366210938,73.94000244140625,71.2699966430664,71.2699966430664,66.54951477050781,113100,,,,,,,,
2024-03-05,70.29000091552734,71.94000244140625,69.95999908447266,71.76000213623047,67.00706481933594,139300,,,,,,,,
2024-03-06,73.16000366210938,73.9000015258789,71.7699966430664,72.7300033569336,67.9128189086914,136600,,,,,,,,
2024-03-07,73.23999786376953,75.56999969482422,73.23999786376953,75.4800033569336,70.4806900024414,132800,,,,,,,,
2024-03-08,76.72000122070312,77.30999755859375,74.54000091552734,75.45999908447266,70.46199798583984,94000,,,,,,,,
2024-03-11,74.18000030517578,77.25,73.5199966430664,76.75,71.66655731201172,217300,,,,,,,,
2024-03-12,77.20999908447266,77.20999908447266,75.4000015258789,76.19000244140625,71.14364624023438,192500,,,,,,,,
2024-03-13,76.58000183105469,78.9000015258789,76.4800033569336,77.72000122070312,72.57230377197266,238100,,,,,,,,
2024-03-14,77.56999969482422,77.80999755859375,75.0999984741211,77.08999633789062,71.9840316772461,272500,,,,,,,,
2024-03-15,76.73999786376953,79.08999633789062,76.73999786376953,78.30000305175781,73.11389923095703,1008700,,,,,,,,
2024-03-18,79.0199966430664,79.36000061035156,77.4000015258789,78.16999816894531,72.99250793457031,150800,,,,,,,,
2024-03-19,77.54000091552734,79.2300033569336,76.6500015258789,79.2300033569336,73.98229217529297,188100,,,,,,,,
2024-03-20,78.9000015258789,82.52999877929688,78.7300033569336,82.08000183105469,76.64353942871094,159500,,,,,,,,
2024-03-21,82.5,82.9800033569336,81.38999938964844,82.05999755859375,76.6248550415039,115000,,,,,,,,
2024-03-22,81.43000030517578,81.51000213623047,80.37000274658203,81.12999725341797,75.75643920898438,106600,,,,,,,,
2024-03-25,82.44999694824219,84.72000122070312,82.25,84.05999755859375,78.49238586425781,152900,,,,,,,,
2024-03-26,85.02999877929688,85.69000244140625,83.56999969482422,85.16000366210938,79.51953887939453,150900,,,,,,,,
2024-03-27,85.77999877929688,88.44000244140625,85.77999877929688,88.19999694824219,82.35816955566406,146300,,,,,,,,
2024-03-28,88.19999694824219,90.61000061035156,88.19999694824219,89.36000061035156,83.44134521484375,159800,,,,,,,,
2024-04-01,90.2300033569336,90.2300033569336,88.12999725341797,88.66999816894531,82.79704284667969,83100,,,,,,,,
2024-04-02,88.33000183105469,91.47000122070312,87.83000183105469,90.88999938964844,84.8700180053711,185000,,,,,,,,
2024-04-03,90.2699966430664,92.8499984741211,90.2699966430664,92.25,86.13993072509766,202100,,,,,,,,
2024-04-04,92.93000030517578,93.29000091552734,89.66999816894531,90.94999694824219,84.92604064941406,130700,,,,,,,,
2024-04-05,90.30999755859375,93.08000183105469,89.95999908447266,92.97000122070312,86.81224822998047,116800,,,,,,,,
2024-04-08,94.11000061035156,94.36000061035156,92.26000213623047,93.76000213623047,87.5499267578125,113700,,,,,,,,
2024-04-09,94.69999694824219,95.55999755859375,92.8499984741211,93.44999694824219,87.26045227050781,129000,,,,,,,,
2024-04-10,90.69999694824219,92.30000305175781,88.62000274658203,90.62000274658203,84.61788940429688,160600,,,,,,,,
2024-04-11,91.06999969482422,91.44999694824219,89.55000305175781,91.26000213623047,85.21549987792969,107900,,,,,,,,
2024-04-12,91.5,92.08000183105469,88.30999755859375,89.1500015258789,83.2452621459961,109700,,,,,,,,
2024-04-15,91.55000305175781,92.4000015258789,88.43000030517578,88.83000183105469,82.94645690917969,137200,,,,,,,,
2024-04-16,86.80000305175781,90.76000213623047,86.0,90.47000122070312,84.47782897949219,280200,,,,,,,,
2024-04-17,91.94999694824219,92.75,89.54000091552734,89.95999908447266,84.0016098022461,195500,,,,,,,,
2024-04-18,90.16999816894531,91.01000213623047,88.26000213623047,90.16999816894531,84.19770050048828,140800,,,,,,,,
2024-04-19,89.33999633789062,91.25,88.88999938964844,89.48999786376953,83.56272888183594,133200,,,,,,,,
2024-04-22,89.48999786376953,90.51000213623047,87.79000091552734,89.81999969482422,83.8708724975586,108200,,,,,,,,
2024-04-23,88.88999938964844,89.79000091552734,88.18000030517578,89.62999725341797,83.6934585571289,173100,,,,,,,,
2024-04-24,87.25,88.58000183105469,86.01000213623047,87.33000183105469,82.2524185180664,204500,,,,,,,,
2024-04-25,88.5,90.19000244140625,85.81999969482422,88.48999786376953,83.34498596191406,670900,,,,,,,,
2024-04-26,90.16999816894531,95.47000122070312,89.33999633789062,94.91999816894531,89.40111541748047,470600,,,,,,,,
2024-04-29,94.8499984741211,96.41000366210938,93.95999908447266,95.1500015258789,89.61775207519531,155800,,,,,,,,
2024-04-30,93.58999633789062,94.33999633789062,90.4000015258789,90.48999786376953,85.22869873046875,179700,,,,,,,,
2024-05-01,91.12999725341797,93.7699966430664,89.93000030517578,91.8499984741211,86.50961303710938,215800,,,,,,,,
2024-05-02,92.31999969482422,94.56999969482422,91.5,94.33000183105469,88.84542083740234,139000,,,,,,,,
2024-05-03,95.83000183105469,96.47000122070312,93.43000030517578,96.11000061035156,90.52193450927734,156000,,,,,,,,
2024-05-06,97.12000274658203,99.45999908447266,97.12000274658203,97.79000091552734,92.10426330566406,175500,,,,,,,,
2024-05-07,97.62000274658203,99.25,97.55999755859375,97.80999755859375,92.12308502197266,111600,,,,,,,,
2024-05-08,96.23999786376953,97.30999755859375,94.8499984741211,95.98999786376953,90.4089126586914,92000,,,,,,,,
2024-05-09,95.69000244140625,98.45999908447266,95.69000244140625,97.56999969482422,91.89704132080078,90500,,,,,,,,
2024-05-10,98.16999816894531,99.0,97.37999725341797,98.69000244140625,92.9519271850586,98400,,,,,,,,
2024-05-13,99.6500015258789,100.83000183105469,99.16000366210938,100.19000244140625,94.36471557617188,90600,,,,,,,,
2024-05-14,100.93000030517578,101.66000366210938,99.0,100.5,94.65668487548828,113400,,,,,,,,
2024-05-15,101.94999694824219,101.94999694824219,99.81999969482422,101.19999694824219,95.31597900390625,87700,,,,,,,,
2024-05-16,100.62000274658203,100.70999908447266,98.41999816894531,98.62000274658203,92.88600158691406,111200,,,,,,,,
2024-05-17,99.38999938964844,102.26000213623047,99.38999938964844,100.9800033569336,95.1087875366211,168100,,,,,,,,
2024-05-20,100.43000030517578,102.41999816894531,100.06999969482422,100.06999969482422,94.25169372558594,100300,,,,,,,,
2024-05-21,100.0,102.3499984741211,99.2699966430664,100.43000030517578,94.59075164794922,161000,,,,,,,,
2024-05-22,99.2300033569336,99.2300033569336,95.62999725341797,95.68000030517578,90.11693572998047,121100,,,,,,,,
2024-05-23,96.19000244140625,96.31999969482422,94.31999969482422,95.44000244140625,89.89089965820312,139200,,,,,,,,
2024-05-24,96.26000213623047,96.68000030517578,95.1500015258789,95.69000244140625,90.12635803222656,100200,,,,,,,,
2024-05-28,96.87999725341797,97.98999786376953,95.9000015258789,97.94000244140625,92.24553680419922,138700,,,,,,,,
2024-05-29,96.19999694824219,98.79000091552734,95.87999725341797,97.91999816894531,92.22669219970703,121000,,,,,,,,
2024-05-30,97.97000122070312,99.5999984741211,97.63999938964844,99.48999786376953,93.7054214477539,86400,,,,,,,,
2024-05-31,100.37999725341797,100.48999786376953,96.68000030517578,97.80000305175781,92.11367797851562,139100,,,,,,,,
2024-06-03,99.05000305175781,99.12000274658203,95.88999938964844,96.01000213623047,90.42774963378906,87200,,,,,,,,
2024-06-04,94.51000213623047,94.72000122070312,91.33000183105469,92.05999755859375,86.70741271972656,107200,,,,,,,,
2024-06-05,91.88999938964844,92.48999786376953,90.94999694824219,91.30000305175781,85.99160766601562,201400,,,,,,,,
2024-06-06,91.25,95.30000305175781,91.25,93.33999633789062,87.9129867553711,143500,,,,,,,,
2024-06-07,91.12000274658203,92.36000061035156,90.01000213623047,91.0199966430664,85.7278823852539,104700,,,,,,,,
2024-06-10,90.2300033569336,92.30000305175781,89.66000366210938,92.08000183105469,86.72624206542969,116200,,,,,,,,
2024-06-11,90.62000274658203,91.80000305175781,88.87999725341797,91.04000091552734,85.7467041015625,124600,,,,,,,,
2024-06-12,94.87999725341797,94.97000122070312,92.58999633789062,92.63999938964844,87.25369262695312,127800,,,,,,,,
2024-06-13,92.08000183105469,92.87999725341797,90.5,91.54000091552734,86.2176513671875,109200,,,,,,,,
2024-06-14,89.8499984741211,90.70999908447266,88.08999633789062,89.19999694824219,84.01368713378906,136900,,,,,,,,
2024-06-17,88.18000030517578,88.58999633789062,86.80999755859375,88.26000213623047,83.12834930419922,153600,,,,,,,,
2024-06-18,87.93000030517578,89.66999816894531,87.93000030517578,88.91000366210938,83.74057006835938,94600,,,,,,,,
2024-06-20,89.05000305175781,90.02999877929688,87.9000015258789,87.94999694824219,82.83637237548828,93500,,,,,,,,
2024-06-21,87.62999725341797,88.66999816894531,87.13999938964844,88.62999725341797,83.47683715820312,336400,,,,,,,,
2024-06-24,88.7699966430664,90.12999725341797,88.45999908447266,89.12999725341797,83.94776153564453,85100,,,,,,,,
2024-06-25,88.5,88.5,86.87000274658203,87.66000366210938,82.56324005126953,128600,,,,,,,,
2024-06-26,87.62000274658203,87.62999725341797,86.04000091552734,87.33999633789062,82.2618408203125,109300,,,,,,,,
2024-06-27,87.98999786376953,88.30000305175781,85.26000213623047,85.94000244140625,80.9432373046875,109600,,,,,,,,
2024-06-28,87.2300033569336,88.19999694824219,86.26000213623047,87.9000015258789,82.78929138183594,486400,,,,,,,,
2024-07-01,88.23999786376953,89.5199966430664,86.6500015258789,87.2699966430664,82.19590759277344,109600,,,,,,,,
2024-07-02,87.38999938964844,88.3499984741211,87.12000274658203,88.25,83.11893463134766,57800,,,,,,,,
2024-07-03,88.73999786376953,90.98999786376953,88.73999786376953,90.9800033569336,85.69020080566406,64500,,,,,,,,
2024-07-05,91.19000244140625,91.19000244140625,87.33999633789062,87.55999755859375,82.46904754638672,86600,,,,,,,,
2024-07-08,87.94000244140625,90.63999938964844,87.94000244140625,90.44000244140625,85.18160247802734,152900,,,,,,,,
2024-07-09,90.33999633789062,91.30000305175781,88.5999984741211,89.2699966430664,84.07962799072266,176500,,,,,,,,
2024-07-10,89.61000061035156,90.55999755859375,89.0,90.19000244140625,84.94615173339844,100800,,,,,,,,
2024-07-11,92.7699966430664,92.83000183105469,90.4800033569336,91.23999786376953,85.9350814819336,133600,,,,,,,,
2024-07-12,93.95999908447266,94.91999816894531,92.06999969482422,93.48999786376953,88.05426788330078,154500,,,,,,,,
2024-07-15,93.55000305175781,96.48999786376953,93.55000305175781,95.37999725341797,89.8343734741211,110800,,,,,,,,
2024-07-16,95.37999725341797,99.51000213623047,94.48999786376953,99.3499984741211,93.57355499267578,140500,,,,,,,,
2024-07-17,98.83999633789062,100.06999969482422,97.55999755859375,98.19999694824219,92.49041748046875,145600,,,,,,,,
2024-07-18,97.29000091552734,98.5,94.93000030517578,96.04000091552734,90.45600128173828,194000,,,,,,,,
2024-07-19,95.62000274658203,95.97000122070312,92.54000091552734,92.94000244140625,87.53623962402344,89800,,,,,,,,
2024-07-22,92.69000244140625,95.63999938964844,91.66000366210938,95.41999816894531,89.8720474243164,147500,,,,,,,,
2024-07-23,95.08000183105469,97.2699966430664,92.98999786376953,97.20999908447266,91.55796813964844,169900,,,,,,,,
2024-07-24,96.43000030517578,96.43000030517578,92.08000183105469,92.79000091552734,87.39497375488281,165600,,,,,,,,
2024-07-25,85.0,85.0,77.01000213623047,78.05999755859375,74.13661193847656,407400,,,,,,,,
2024-07-26,78.58000183105469,78.86000061035156,75.33000183105469,77.76000213623047,73.8516845703125,257700,,,,,,,,
2024-07-29,77.41999816894531,77.55999755859375,75.94000244140625,76.4800033569336,72.63603210449219,247700,,,,,,,,
2024-07-30,78.19999694824219,78.94999694824219,76.69999694824219,78.41000366210938,74.46902465820312,243500,,,,,,,,
2024-07-31,79.44000244140625,81.5,78.16000366210938,78.69000244140625,74.73495483398438,220200,,,,,,,,
2024-08-01,78.69999694824219,80.27999877929688,73.44000244140625,74.8499984741211,71.08795166015625,253900,,,,,,,,
2024-08-02,72.37999725341797,72.54000091552734,69.52999877929688,70.0199966430664,66.5007095336914,186600,,,,,,,,
2024-08-05,66.63999938964844,69.11000061035156,64.66000366210938,69.11000061035156,65.6364517211914,170400,,,,,,,,
2024-08-06,69.13999938964844,69.5199966430664,67.47000122070312,67.87999725341797,64.46826171875,159000,,,,,,,,
2024-08-07,69.2699966430664,69.30000305175781,66.1500015258789,66.36000061035156,63.0246696472168,127900,,,,,,,,
2024-08-08,67.41999816894531,68.44000244140625,66.79000091552734,67.69999694824219,64.29731750488281,136500,,,,,,,,
2024-08-09,68.11000061035156,68.81999969482422,66.7699966430664,68.05999755859375,64.63922882080078,95800,,,,,,,,
2024-08-12,68.05999755859375,68.61000061035156,67.41000366210938,67.87999725341797,64.46826171875,86800,,,,,,,,
2024-08-13,68.33999633789062,69.52999877929688,67.9000015258789,68.76000213623047,65.30404663085938,115400,,,,,,,,
2024-08-14,68.70999908447266,68.95999908447266,67.5,67.9800033569336,64.56324768066406,103000,,,,,,,,
2024-08-15,69.98999786376953,71.2699966430664,69.55000305175781,70.25,66.71914672851562,89000,,,,,,,,
2024-08-16,69.91999816894531,70.45999908447266,69.41000366210938,69.72000122070312,66.21578216552734,112000,,,,,,,,
2024-08-19,70.22000122070312,71.73999786376953,69.0,70.75,67.19401550292969,99700,,,,,,,,
2024-08-20,71.1500015258789,71.56999969482422,69.63999938964844,70.0,66.48171997070312,81300,,,,,,,,
2024-08-21,70.8499984741211,72.37000274658203,69.86000061035156,72.19999694824219,68.57112884521484,108000,,,,,,,,
2024-08-22,71.8499984741211,71.8499984741211,70.61000061035156,70.81999969482422,67.260498046875,60700,,,,,,,,
2024-08-23,71.58999633789062,74.41999816894531,71.0199966430664,74.30000305175781,70.56559753417969,87300,,,,,,,,
2024-08-26,75.11000061035156,75.79000091552734,74.0,74.26000213623047,70.52759552001953,67400,,,,,,,,
2024-08-27,73.97000122070312,76.18000030517578,73.97000122070312,75.16999816894531,71.3918685913086,100500,,,,,,,,
2024-08-28,74.44999694824219,74.44999694824219,73.44000244140625,73.45999908447266,69.767822265625,79900,,,,,,,,
2024-08-29,74.33000183105469,75.55000305175781,73.08999633789062,74.23999786376953,70.50860595703125,102100,,,,,,,,
2024-08-30,74.83000183105469,74.83000183105469,73.83000183105469,74.55000305175781,70.80302429199219,133100,,,,,,,,
2024-09-03,73.75,74.22000122070312,69.8499984741211,70.38999938964844,66.85211181640625,139800,,,,,,,,
2024-09-04,69.97000122070312,71.47000122070312,68.9000015258789,69.25,65.76941680908203,94600,,,,,,,,
2024-09-05,69.69000244140625,70.55999755859375,69.0999984741211,69.44999694824219,65.95935821533203,76800,,,,,,,,
2024-09-06,69.12000274658203,70.41999816894531,67.5199966430664,68.12999725341797,64.70570373535156,64100,,,,,,,,
2024-09-09,67.9800033569336,68.61000061035156,67.16999816894531,67.16999816894531,63.7939453125,72200,,,,,,,,
2024-09-10,67.04000091552734,67.5199966430664,66.25,66.79000091552734,63.43305206298828,82100,,,,,,,,
2024-09-11,66.97000122070312,68.55000305175781,65.66000366210938,68.30999755859375,64.87665557861328,97600,,,,,,,,
2024-09-12,69.22000122070312,69.4800033569336,68.27999877929688,68.91999816894531,65.45599365234375,62200,,,,,,,,
2024-09-13,69.91999816894531,70.75,68.76000213623047,68.88999938964844,65.42750549316406,124100,,,,,,,,
2024-09-16,69.58999633789062,70.11000061035156,68.54000091552734,68.91000366210938,65.44649505615234,122800,,,,,,,,
2024-09-17,69.58000183105469,70.4800033569336,68.9000015258789,69.52999877929688,66.03533935546875,162900,,,,,,,,
2024-09-18,70.0,72.30000305175781,69.31999969482422,70.18000030517578,66.65266418457031,184300,,,,,,,,
2024-09-19,72.70999908447266,73.52999877929688,70.55000305175781,71.27999877929688,67.69738006591797,136200,,,,,,,,
2024-09-20,71.16999816894531,71.16999816894531,69.73999786376953,70.16999816894531,66.6431655883789,314700,,,,,,,,
2024-09-23,70.86000061035156,71.27999877929688,70.41999816894531,70.62999725341797,67.08004760742188,70100,,,,,,,,
2024-09-24,71.7300033569336,72.62999725341797,71.5,71.8499984741211,68.23872375488281,124800,,,,,,,,
2024-09-25,71.37000274658203,71.52999877929688,70.0,70.22000122070312,66.69066619873047,89700,,,,,,,,
2024-09-26,71.9000015258789,73.76000213623047,71.9000015258789,73.12000274658203,69.44490051269531,142200,,,,,,,,
2024-09-27,73.9000015258789,75.05000305175781,72.91000366210938,73.18000030517578,69.50188446044922,110800,,,,,,,,
2024-09-30,72.3499984741211,72.5999984741211,71.44000244140625,72.5199966430664,68.87505340576172,90000,,,,,,,,
2024-10-01,72.80000305175781,73.54000091552734,71.9800033569336,73.04000091552734,69.3689193725586,74700,,,,,,,,
2024-10-02,73.11000061035156,73.11000061035156,71.66000366210938,72.16999816894531,68.54264831542969,61100,,,,,,,,
2024-10-03,71.11000061035156,71.94999694824219,70.26000213623047,70.48999786376953,66.94707489013672,81900,,,,,,,,
2024-10-04,71.72000122070312,72.30999755859375,71.16999816894531,71.80000305175781,68.19124603271484,74600,,,,,,,,
2024-10-07,71.70999908447266,72.30000305175781,71.16000366210938,71.87000274658203,68.25773620605469,70300,,,,,,,,
2024-10-08,71.37000274658203,71.37000274658203,69.51000213623047,70.4800033569336,66.9375991821289,105300,,,,,,,,
2024-10-09,70.0,72.58999633789062,69.79000091552734,72.01000213623047,68.39069366455078,143000,,,,,,,,
2024-10-10,71.06999969482422,72.61000061035156,70.66000366210938,72.20999908447266,68.58063507080078,108500,,,,,,,,
2024-10-11,72.4000015258789,73.29000091552734,71.33999633789062,71.54000091552734,67.94430541992188,305600,,,,,,,,
2024-10-14,70.81999969482422,72.63999938964844,70.81999969482422,72.20999908447266,68.58063507080078,83100,,,,,,,,
2024-10-15,71.41999816894531,72.33000183105469,71.41000366210938,71.56999969482422,67.9728012084961,96600,,,,,,,,
2024-10-16,72.27999877929688,72.98999786376953,71.7699966430664,72.08999633789062,68.46666717529297,125700,,,,,,,,
2024-10-17,72.25,74.16000366210938,71.9800033569336,73.7699966430664,70.06222534179688,187800,,,,,,,,
2024-10-18,74.05999755859375,74.45999908447266,73.0999984741211,73.41999816894531,69.72982025146484,151600,,,,,,,,
2024-10-21,73.66000366210938,73.66000366210938,70.55000305175781,70.70999908447266,67.1560287475586,95700,,,,,,,,
2024-10-22,70.87999725341797,71.6500015258789,70.56999969482422,71.52999877929688,67.934814453125,88000,,,,,,,,
2024-10-23,70.97000122070312,70.97000122070312,66.62000274658203,67.55000305175781,64.15486145019531,479800,,,,,,,,
2024-10-24,67.61000061035156,68.30999755859375,63.439998626708984,67.30999755859375,63.926910400390625,564900,,,,,,,,
2024-10-25,67.26000213623047,69.75,66.80999755859375,68.33999633789062,65.6562271118164,289700,,,,,,,,
2024-10-28,69.16999816894531,76.5999984741211,68.81999969482422,76.06999969482422,73.08265686035156,372400,,,,,,,,
2024-10-29,76.0,77.55999755859375,73.91999816894531,76.51000213623047,73.5053939819336,404800,,,,,,,,
