date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FREGP')","('high', 'FREGP')","('low', 'FREGP')","('close', 'FREGP')","('adj_close', 'FREGP')","('volume', 'FREGP')","('currency', '')"
2025-02-20,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
2025-02-21,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
2025-02-24,18.0,18.0,18.0,18.0,18.0,1500,,,,,,,,
2025-02-25,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-26,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-27,17.25,17.25,17.25,17.25,17.25,800,,,,,,,,
2025-02-28,17.2450008392334,17.579999923706055,17.2450008392334,17.579999923706055,17.579999923706055,800,,,,,,,,
2025-03-03,17.184999465942383,17.364999771118164,17.184999465942383,17.364999771118164,17.364999771118164,500,,,,,,,,
2025-03-04,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,0,,,,,,,,
2025-03-05,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,0,,,,,,,,
2025-03-06,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,0,,,,,,,,
2025-03-07,16.25,16.25,16.0,16.0,16.0,1800,,,,,,,,
2025-03-10,15.489999771118164,15.489999771118164,15.489999771118164,15.489999771118164,15.489999771118164,1100,,,,,,,,
2025-03-11,15.069999694824219,15.069999694824219,14.854999542236328,14.854999542236328,14.854999542236328,5600,,,,,,,,
2025-03-12,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,0,,,,,,,,
2025-03-13,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,0,,,,,,,,
2025-03-14,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,0,,,,,,,,
2025-03-17,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,0,,,,,,,,
2025-03-18,16.826000213623047,16.969999313354492,16.826000213623047,16.829599380493164,16.829599380493164,1600,,,,,,,,
2025-03-19,16.989999771118164,17.0,16.989999771118164,17.0,17.0,500,,,,,,,,
2025-03-20,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2025-03-21,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2025-03-24,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2025-03-25,17.969999313354492,18.010000228881836,17.969999313354492,18.010000228881836,18.010000228881836,1600,,,,,,,,
2025-03-26,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0,,,,,,,,
2025-03-27,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0,,,,,,,,
2025-03-28,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0,,,,,,,,
2025-03-31,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0,,,,,,,,
2025-04-01,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0,,,,,,,,
2025-04-02,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,1000,,,,,,,,
2025-04-03,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,0,,,,,,,,
2025-04-04,16.8700008392334,16.8700008392334,15.5,15.5,15.5,1700,,,,,,,,
2025-04-07,15.25,15.574999809265137,14.390000343322754,14.600000381469727,14.600000381469727,2100,,,,,,,,
2025-04-08,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,300,,,,,,,,
2025-04-09,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0,,,,,,,,
2025-04-10,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0,,,,,,,,
2025-04-11,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0,,,,,,,,
2025-04-14,15.5,15.800000190734863,15.5,15.800000190734863,15.800000190734863,2000,,,,,,,,
2025-04-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,,,,,,,,
2025-04-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,,,,,,,,
2025-04-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,,,,,,,,
2025-04-21,15.800000190734863,15.800000190734863,15.220000267028809,15.220000267028809,15.220000267028809,200,,,,,,,,
2025-04-22,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,,,,,,,,
2025-04-23,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,,,,,,,,
2025-04-24,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,,,,,,,,
2025-04-25,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,,,,,,,,
2025-04-28,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,,,,,,,,
2025-04-29,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,600,,,,,,,,
2025-04-30,14.789999961853027,16.219999313354492,14.789999961853027,16.219999313354492,16.219999313354492,1500,,,,,,,,
2025-05-01,16.219999313354492,16.520000457763672,16.0,16.010000228881836,16.010000228881836,12800,,,,,,,,
2025-05-02,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,0,,,,,,,,
2025-05-05,16.5,16.5,16.5,16.5,16.5,1600,,,,,,,,
2025-05-06,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,800,,,,,,,,
2025-05-07,16.610000610351562,16.610000610351562,16.010000228881836,16.010000228881836,16.010000228881836,1000,,,,,,,,
2025-05-08,16.200000762939453,16.200000762939453,16.0,16.0,16.0,600,,,,,,,,
2025-05-09,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-05-12,16.489999771118164,16.610000610351562,16.489999771118164,16.600000381469727,16.600000381469727,6900,,,,,,,,
2025-05-13,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0,,,,,,,,
2025-05-14,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0,,,,,,,,
2025-05-15,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0,,,,,,,,
2025-05-16,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0,,,,,,,,
2025-05-19,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,900,,,,,,,,
2025-05-20,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0,,,,,,,,
2025-05-21,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0,,,,,,,,
2025-05-22,16.690000534057617,18.68000030517578,16.690000534057617,18.68000030517578,18.68000030517578,700,,,,,,,,
2025-05-23,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,0,,,,,,,,
2025-05-27,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,400,,,,,,,,
2025-05-28,19.545000076293945,20.0,19.545000076293945,20.0,20.0,1200,,,,,,,,
2025-05-29,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,200,,,,,,,,
2025-05-30,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-02,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-03,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-04,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-05,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-06,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-09,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-10,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-11,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-12,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-13,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-16,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-17,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-06-18,19.41699981689453,19.41699981689453,19.41699981689453,19.41699981689453,19.41699981689453,400,,,,,,,,
2025-06-20,18.81999969482422,18.81999969482422,18.770000457763672,18.780000686645508,18.780000686645508,4100,,,,,,,,
2025-06-23,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,100,,,,,,,,
2025-06-24,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,0,,,,,,,,
2025-06-25,19.052000045776367,19.052000045776367,19.052000045776367,19.052000045776367,19.052000045776367,300,,,,,,,,
2025-06-26,19.052000045776367,19.052000045776367,19.052000045776367,19.052000045776367,19.052000045776367,0,,,,,,,,
2025-06-27,19.46500015258789,19.5,19.25,19.5,19.5,400,,,,,,,,
2025-06-30,18.690000534057617,18.690000534057617,18.614999771118164,18.649999618530273,18.649999618530273,5900,,,,,,,,
2025-07-01,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,,,,,
2025-07-02,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,,,,,
2025-07-03,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,,,,,
2025-07-07,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,,,,,
2025-07-08,19.5,19.5,19.5,19.5,19.5,100,,,,,,,,
2025-07-09,19.5,19.5,19.5,19.5,19.5,0,,,,,,,,
2025-07-10,19.5,19.5,19.5,19.5,19.5,0,,,,,,,,
2025-07-11,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,100,,,,,,,,
2025-07-14,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,,,,,,,,
2025-07-15,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,,,,,,,,
2025-07-16,19.25,19.25,19.25,19.25,19.25,1000,,,,,,,,
2025-07-17,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-07-18,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-07-21,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-07-22,19.25,19.25,19.25,19.25,19.25,100,,,,,,,,
2025-07-23,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-07-24,19.290000915527344,19.5,19.25,19.5,19.5,3100,,,,,,,,
2025-07-25,19.25,19.25,19.25,19.25,19.25,100,,,,,,,,
2025-07-28,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-07-29,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-07-30,18.75,18.75,18.75,18.75,18.75,100,,,,,,,,
2025-07-31,18.75,18.75,18.75,18.75,18.75,0,,,,,,,,
2025-08-01,18.75,18.75,18.75,18.75,18.75,0,,,,,,,,
2025-08-04,18.604000091552734,18.604000091552734,18.260000228881836,18.579999923706055,18.579999923706055,6500,,,,,,,,
2025-08-05,18.468799591064453,18.468799591064453,18.468799591064453,18.468799591064453,18.468799591064453,100,,,,,,,,
2025-08-06,20.0,20.0,19.0,19.0,19.0,500,,,,,,,,
2025-08-07,20.239999771118164,20.239999771118164,18.272499084472656,18.272499084472656,18.272499084472656,3600,,,,,,,,
2025-08-08,20.64929962158203,22.989999771118164,20.19300079345703,22.989999771118164,22.989999771118164,4800,,,,,,,,
2025-08-11,23.0,24.299999237060547,23.0,24.299999237060547,24.299999237060547,300,,,,,,,,
2025-08-12,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0,,,,,,,,
2025-08-13,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0,,,,,,,,
2025-08-14,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0,,,,,,,,
2025-08-15,24.0,24.0,24.0,24.0,24.0,300,,,,,,,,
2025-08-18,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-08-19,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-08-20,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-08-21,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,200,,,,,,,,
2025-08-22,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-08-25,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-08-26,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-08-27,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-08-28,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-08-29,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-09-02,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,100,,,,,,,,
2025-09-03,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,0,,,,,,,,
2025-09-04,25.25,25.25,25.25,25.25,25.25,100,,,,,,,,
2025-09-05,25.25,25.25,25.25,25.25,25.25,0,,,,,,,,
2025-09-08,25.25,25.25,25.25,25.25,25.25,0,,,,,,,,
2025-09-09,25.25,25.25,25.25,25.25,25.25,0,,,,,,,,
2025-09-10,25.25,25.25,25.25,25.25,25.25,0,,,,,,,,
2025-09-11,25.209999084472656,25.389999389648438,25.209999084472656,25.389999389648438,25.389999389648438,300,,,,,,,,
2025-09-12,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,0,,,,,,,,
2025-09-15,25.75,25.75,25.5,25.5,25.5,3600,,,,,,,,
2025-09-16,25.940000534057617,26.389999389648438,25.940000534057617,26.389999389648438,26.389999389648438,3200,,,,,,,,
2025-09-17,26.389999389648438,26.389999389648438,26.389999389648438,26.389999389648438,26.389999389648438,0,,,,,,,,
2025-09-18,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,100,,,,,,,,
2025-09-19,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-09-22,26.25,26.25,26.25,26.25,26.25,100,,,,,,,,
2025-09-23,26.25,26.25,26.25,26.25,26.25,0,,,,,,,,
2025-09-24,25.5,25.5,25.25,25.25,25.25,2900,,,,,,,,
2025-09-25,25.0,25.0,25.0,25.0,25.0,1000,,,,,,,,
2025-09-26,25.0,25.0,25.0,25.0,25.0,0,,,,,,,,
2025-09-29,25.0,25.0,25.0,25.0,25.0,0,,,,,,,,
2025-09-30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,100,,,,,,,,
2025-10-01,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-02,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-03,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,100,,,,,,,,
2025-10-06,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,0,,,,,,,,
2025-10-07,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,0,,,,,,,,
2025-10-08,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,0,,,,,,,,
2025-10-09,25.450000762939453,25.732500076293945,25.450000762939453,25.450000762939453,25.450000762939453,3000,,,,,,,,
2025-10-10,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-13,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-14,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-15,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-16,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-17,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-20,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-21,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-22,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-23,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-24,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-27,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-28,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-29,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-31,26.25,26.25,26.25,26.25,26.25,300,,,,,,,,
2025-11-03,26.25,26.25,26.25,26.25,26.25,0,,,,,,,,
2025-11-04,26.25,26.25,26.25,26.25,26.25,0,,,,,,,,
2025-11-05,25.599599838256836,25.599599838256836,25.450000762939453,25.450000762939453,25.450000762939453,3000,,,,,,,,
2025-11-06,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,100,,,,,,,,
2025-11-07,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,,,,,,,,
2025-11-10,25.114999771118164,25.114999771118164,24.950000762939453,24.950000762939453,24.950000762939453,200,,,,,,,,
2025-11-11,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-11-12,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,,,,,,,,
2025-11-13,24.725000381469727,24.725000381469727,22.559999465942383,22.559999465942383,22.559999465942383,1200,,,,,,,,
2025-11-14,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,0,,,,,,,,
2025-11-17,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,0,,,,,,,,
2025-11-18,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,0,,,,,,,,
2025-11-19,23.75,23.75,23.75,23.75,23.75,2200,,,,,,,,
2025-11-20,23.75,23.75,23.75,23.75,23.75,0,,,,,,,,
2025-11-21,23.75,23.75,23.75,23.75,23.75,0,,,,,,,,
2025-11-24,23.75,23.75,23.75,23.75,23.75,0,,,,,,,,
2025-11-25,23.75,23.75,23.75,23.75,23.75,0,,,,,,,,
2025-11-26,23.75,23.75,23.75,23.75,23.75,0,,,,,,,,
2025-11-28,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,200,,,,,,,,
2025-12-01,22.56999969482422,23.0,22.56999969482422,23.0,23.0,800,,,,,,,,
2025-12-02,23.0,23.0,23.0,23.0,23.0,400,,,,,,,,
2025-12-03,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-04,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-05,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-08,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-09,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-10,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-11,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-12,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-15,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-16,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-17,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-18,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-19,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-22,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-23,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-24,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-26,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-29,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-30,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
,FREGP,FREGP,FREGP,FREGP,FREGP,FREGP,,,,,,,,
