date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MESO')","('high', 'MESO')","('low', 'MESO')","('close', 'MESO')","('adj_close', 'MESO')","('volume', 'MESO')","('currency', '')"
2022-11-29,6.639999866485596,6.659999847412109,6.380000114440918,6.400000095367432,6.400000095367432,15000,,,,,,,,
2022-11-30,6.800000190734863,7.440000057220459,6.71999979019165,7.400000095367432,7.400000095367432,137450,,,,,,,,
2022-12-01,7.480000019073486,7.579999923706055,7.260000228881836,7.380000114440918,7.380000114440918,47450,,,,,,,,
2022-12-02,7.519999980926514,7.619999885559082,7.239999771118164,7.340000152587891,7.340000152587891,64450,,,,,,,,
2022-12-05,7.78000020980835,7.880000114440918,7.119999885559082,7.21999979019165,7.21999979019165,138000,,,,,,,,
2022-12-06,7.019999980926514,7.059999942779541,6.619999885559082,6.800000190734863,6.800000190734863,83400,,,,,,,,
2022-12-07,6.71999979019165,6.71999979019165,6.179999828338623,6.380000114440918,6.380000114440918,66800,,,,,,,,
2022-12-08,6.360000133514404,6.539999961853027,6.300000190734863,6.420000076293945,6.420000076293945,37950,,,,,,,,
2022-12-09,6.340000152587891,6.360000133514404,6.179999828338623,6.239999771118164,6.239999771118164,52850,,,,,,,,
2022-12-12,6.340000152587891,6.539999961853027,6.239999771118164,6.460000038146973,6.460000038146973,63800,,,,,,,,
2022-12-13,6.559999942779541,6.699999809265137,6.5,6.659999847412109,6.659999847412109,67800,,,,,,,,
2022-12-14,6.559999942779541,6.659999847412109,6.440000057220459,6.599999904632568,6.599999904632568,50100,,,,,,,,
2022-12-15,6.440000057220459,6.460000038146973,5.960000038146973,6.260000228881836,6.260000228881836,101450,,,,,,,,
2022-12-16,6.400000095367432,6.420000076293945,5.940000057220459,6.039999961853027,6.039999961853027,632800,,,,,,,,
2022-12-19,6.039999961853027,6.21999979019165,5.960000038146973,6.079999923706055,6.079999923706055,68550,,,,,,,,
2022-12-20,6.159999847412109,6.159999847412109,5.940000057220459,5.940000057220459,5.940000057220459,30900,,,,,,,,
2022-12-21,6.059999942779541,6.21999979019165,6.039999961853027,6.139999866485596,6.139999866485596,39000,,,,,,,,
2022-12-22,6.019999980926514,6.199999809265137,6.019999980926514,6.179999828338623,6.179999828338623,24000,,,,,,,,
2022-12-23,6.079999923706055,6.079999923706055,5.900000095367432,5.960000038146973,5.960000038146973,24550,,,,,,,,
2022-12-27,5.920000076293945,6.0,5.860000133514404,5.900000095367432,5.900000095367432,25950,,,,,,,,
2022-12-28,5.760000228881836,6.019999980926514,5.639999866485596,5.71999979019165,5.71999979019165,98150,,,,,,,,
2022-12-29,5.840000152587891,5.920000076293945,5.659999847412109,5.71999979019165,5.71999979019165,88600,,,,,,,,
2022-12-30,5.78000020980835,5.900000095367432,5.659999847412109,5.820000171661377,5.820000171661377,86850,,,,,,,,
2023-01-03,5.880000114440918,6.0,5.699999809265137,5.880000114440918,5.880000114440918,35450,,,,,,,,
2023-01-04,6.079999923706055,6.139999866485596,5.940000057220459,5.960000038146973,5.960000038146973,47850,,,,,,,,
2023-01-05,5.920000076293945,6.039999961853027,5.860000133514404,5.900000095367432,5.900000095367432,34500,,,,,,,,
2023-01-06,5.980000019073486,6.019999980926514,5.860000133514404,5.880000114440918,5.880000114440918,41100,,,,,,,,
2023-01-09,5.980000019073486,6.199999809265137,5.880000114440918,5.900000095367432,5.900000095367432,75700,,,,,,,,
2023-01-10,5.900000095367432,6.079999923706055,5.900000095367432,6.0,6.0,53950,,,,,,,,
2023-01-11,6.0,6.260000228881836,5.960000038146973,6.099999904632568,6.099999904632568,61850,,,,,,,,
2023-01-12,6.360000133514404,6.579999923706055,6.159999847412109,6.28000020980835,6.28000020980835,227900,,,,,,,,
2023-01-13,6.260000228881836,6.559999942779541,6.260000228881836,6.559999942779541,6.559999942779541,31750,,,,,,,,
2023-01-17,6.619999885559082,6.619999885559082,6.440000057220459,6.579999923706055,6.579999923706055,24750,,,,,,,,
2023-01-18,6.619999885559082,6.659999847412109,6.519999980926514,6.539999961853027,6.539999961853027,49550,,,,,,,,
2023-01-19,6.599999904632568,6.599999904632568,6.300000190734863,6.460000038146973,6.460000038146973,20600,,,,,,,,
2023-01-20,6.380000114440918,6.400000095367432,6.28000020980835,6.380000114440918,6.380000114440918,13300,,,,,,,,
2023-01-23,6.320000171661377,6.619999885559082,6.320000171661377,6.5,6.5,28750,,,,,,,,
2023-01-24,6.599999904632568,6.619999885559082,6.539999961853027,6.599999904632568,6.599999904632568,31650,,,,,,,,
2023-01-25,6.639999866485596,6.679999828338623,6.559999942779541,6.639999866485596,6.639999866485596,29750,,,,,,,,
2023-01-26,6.619999885559082,6.699999809265137,6.480000019073486,6.679999828338623,6.679999828338623,38950,,,,,,,,
2023-01-27,6.599999904632568,6.699999809265137,6.599999904632568,6.659999847412109,6.659999847412109,22650,,,,,,,,
2023-01-30,6.699999809265137,6.699999809265137,6.519999980926514,6.619999885559082,6.619999885559082,20500,,,,,,,,
2023-01-31,6.579999923706055,6.659999847412109,6.440000057220459,6.599999904632568,6.599999904632568,53450,,,,,,,,
2023-02-01,7.199999809265137,7.460000038146973,7.139999866485596,7.179999828338623,7.179999828338623,294100,,,,,,,,
2023-02-02,7.260000228881836,7.360000133514404,7.179999828338623,7.28000020980835,7.28000020980835,39950,,,,,,,,
2023-02-03,7.199999809265137,7.420000076293945,7.159999847412109,7.320000171661377,7.320000171661377,47150,,,,,,,,
2023-02-06,7.559999942779541,8.119999885559082,7.559999942779541,7.920000076293945,7.920000076293945,199950,,,,,,,,
2023-02-07,7.920000076293945,8.239999771118164,7.900000095367432,8.220000267028809,8.220000267028809,71400,,,,,,,,
2023-02-08,8.239999771118164,8.520000457763672,8.119999885559082,8.359999656677246,8.359999656677246,165300,,,,,,,,
2023-02-09,8.699999809265137,8.699999809265137,8.039999961853027,8.039999961853027,8.039999961853027,127800,,,,,,,,
2023-02-10,7.679999828338623,7.679999828338623,7.300000190734863,7.380000114440918,7.380000114440918,176250,,,,,,,,
2023-02-13,7.199999809265137,7.260000228881836,7.099999904632568,7.239999771118164,7.239999771118164,71400,,,,,,,,
2023-02-14,7.119999885559082,7.21999979019165,6.960000038146973,7.139999866485596,7.139999866485596,40050,,,,,,,,
2023-02-15,7.019999980926514,7.019999980926514,6.800000190734863,6.940000057220459,6.940000057220459,60300,,,,,,,,
2023-02-16,7.159999847412109,7.179999828338623,6.980000019073486,7.159999847412109,7.159999847412109,42050,,,,,,,,
2023-02-17,6.980000019073486,6.980000019073486,6.400000095367432,6.599999904632568,6.599999904632568,126850,,,,,,,,
2023-02-21,6.739999771118164,6.739999771118164,6.460000038146973,6.5,6.5,36850,,,,,,,,
2023-02-22,6.460000038146973,6.599999904632568,6.440000057220459,6.539999961853027,6.539999961853027,18200,,,,,,,,
2023-02-23,6.880000114440918,6.880000114440918,6.5,6.599999904632568,6.599999904632568,39550,,,,,,,,
2023-02-24,6.659999847412109,6.659999847412109,6.340000152587891,6.440000057220459,6.440000057220459,23100,,,,,,,,
2023-02-27,6.420000076293945,6.420000076293945,6.239999771118164,6.400000095367432,6.400000095367432,52450,,,,,,,,
2023-02-28,6.619999885559082,6.78000020980835,6.5,6.599999904632568,6.599999904632568,41200,,,,,,,,
2023-03-01,6.460000038146973,6.519999980926514,6.320000171661377,6.460000038146973,6.460000038146973,31650,,,,,,,,
2023-03-02,6.320000171661377,6.440000057220459,6.320000171661377,6.340000152587891,6.340000152587891,13400,,,,,,,,
2023-03-03,6.320000171661377,6.440000057220459,6.239999771118164,6.360000133514404,6.360000133514404,40700,,,,,,,,
2023-03-06,6.340000152587891,6.519999980926514,6.320000171661377,6.440000057220459,6.440000057220459,38550,,,,,,,,
2023-03-07,6.360000133514404,6.360000133514404,6.059999942779541,6.059999942779541,6.059999942779541,62500,,,,,,,,
2023-03-08,6.71999979019165,7.960000038146973,6.71999979019165,7.5,7.5,495300,,,,,,,,
2023-03-09,7.519999980926514,7.619999885559082,6.920000076293945,7.0,7.0,250600,,,,,,,,
2023-03-10,6.760000228881836,6.900000095367432,6.539999961853027,6.699999809265137,6.699999809265137,144300,,,,,,,,
2023-03-13,6.599999904632568,6.639999866485596,6.380000114440918,6.519999980926514,6.519999980926514,158650,,,,,,,,
2023-03-14,6.5,6.699999809265137,6.380000114440918,6.460000038146973,6.460000038146973,88150,,,,,,,,
2023-03-15,6.380000114440918,6.400000095367432,6.21999979019165,6.239999771118164,6.239999771118164,57850,,,,,,,,
2023-03-16,6.260000228881836,6.420000076293945,6.119999885559082,6.300000190734863,6.300000190734863,83850,,,,,,,,
2023-03-17,6.199999809265137,6.380000114440918,6.159999847412109,6.199999809265137,6.199999809265137,46950,,,,,,,,
2023-03-20,6.119999885559082,6.320000171661377,6.099999904632568,6.320000171661377,6.320000171661377,48900,,,,,,,,
2023-03-21,6.320000171661377,6.360000133514404,6.099999904632568,6.159999847412109,6.159999847412109,37600,,,,,,,,
2023-03-22,6.320000171661377,6.619999885559082,6.28000020980835,6.400000095367432,6.400000095367432,74100,,,,,,,,
2023-03-23,6.380000114440918,6.5,6.239999771118164,6.300000190734863,6.300000190734863,27600,,,,,,,,
2023-03-24,6.360000133514404,6.360000133514404,6.119999885559082,6.179999828338623,6.179999828338623,58000,,,,,,,,
2023-03-27,6.260000228881836,6.400000095367432,6.260000228881836,6.300000190734863,6.300000190734863,28250,,,,,,,,
2023-03-28,6.300000190734863,6.360000133514404,6.119999885559082,6.239999771118164,6.239999771118164,65150,,,,,,,,
2023-03-29,6.320000171661377,6.400000095367432,6.28000020980835,6.300000190734863,6.300000190734863,14000,,,,,,,,
2023-03-30,6.400000095367432,6.460000038146973,6.340000152587891,6.360000133514404,6.360000133514404,30250,,,,,,,,
2023-03-31,6.559999942779541,6.579999923706055,6.300000190734863,6.579999923706055,6.579999923706055,41700,,,,,,,,
2023-04-03,6.659999847412109,6.78000020980835,6.559999942779541,6.739999771118164,6.739999771118164,41650,,,,,,,,
2023-04-04,6.739999771118164,6.760000228881836,6.539999961853027,6.579999923706055,6.579999923706055,48700,,,,,,,,
2023-04-05,6.519999980926514,6.619999885559082,6.420000076293945,6.599999904632568,6.599999904632568,15600,,,,,,,,
2023-04-06,6.679999828338623,6.880000114440918,6.340000152587891,6.679999828338623,6.679999828338623,37250,,,,,,,,
2023-04-10,6.739999771118164,6.900000095367432,6.579999923706055,6.800000190734863,6.800000190734863,39350,,,,,,,,
2023-04-11,6.900000095367432,7.079999923706055,6.880000114440918,7.039999961853027,7.039999961853027,62900,,,,,,,,
2023-04-12,6.920000076293945,6.960000038146973,6.78000020980835,6.78000020980835,6.78000020980835,56600,,,,,,,,
2023-04-13,6.679999828338623,6.860000133514404,6.599999904632568,6.639999866485596,6.639999866485596,32100,,,,,,,,
2023-04-14,6.71999979019165,7.079999923706055,6.71999979019165,6.880000114440918,6.880000114440918,30250,,,,,,,,
2023-04-17,6.840000152587891,6.940000057220459,6.800000190734863,6.860000133514404,6.860000133514404,27150,,,,,,,,
2023-04-18,6.820000171661377,6.860000133514404,6.679999828338623,6.760000228881836,6.760000228881836,43350,,,,,,,,
2023-04-19,6.679999828338623,6.800000190734863,6.659999847412109,6.71999979019165,6.71999979019165,23950,,,,,,,,
2023-04-20,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,0,,,,,,,,
2023-04-21,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,0,,,,,,,,
2023-04-24,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,0,,,,,,,,
2023-04-25,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,0,,,,,,,,
2023-04-26,6.380000114440918,6.380000114440918,6.059999942779541,6.099999904632568,6.099999904632568,217500,,,,,,,,
2023-04-27,6.099999904632568,6.099999904632568,5.980000019073486,6.099999904632568,6.099999904632568,75400,,,,,,,,
2023-04-28,6.019999980926514,6.019999980926514,5.860000133514404,5.900000095367432,5.900000095367432,121050,,,,,,,,
2023-05-01,5.860000133514404,6.099999904632568,5.860000133514404,6.0,6.0,92900,,,,,,,,
2023-05-02,6.0,6.139999866485596,5.920000076293945,6.119999885559082,6.119999885559082,98300,,,,,,,,
2023-05-03,6.559999942779541,6.980000019073486,6.420000076293945,6.599999904632568,6.599999904632568,123100,,,,,,,,
2023-05-04,6.739999771118164,6.760000228881836,6.539999961853027,6.639999866485596,6.639999866485596,60250,,,,,,,,
2023-05-05,6.599999904632568,6.71999979019165,6.539999961853027,6.71999979019165,6.71999979019165,23750,,,,,,,,
2023-05-08,6.860000133514404,6.980000019073486,6.800000190734863,6.820000171661377,6.820000171661377,81200,,,,,,,,
2023-05-09,6.980000019073486,7.440000057220459,6.840000152587891,7.320000171661377,7.320000171661377,126500,,,,,,,,
2023-05-10,7.519999980926514,7.659999847412109,7.400000095367432,7.559999942779541,7.559999942779541,57300,,,,,,,,
2023-05-11,7.659999847412109,7.659999847412109,7.21999979019165,7.320000171661377,7.320000171661377,67550,,,,,,,,
2023-05-12,7.380000114440918,7.480000019073486,7.239999771118164,7.28000020980835,7.28000020980835,13450,,,,,,,,
2023-05-15,7.21999979019165,7.420000076293945,7.179999828338623,7.400000095367432,7.400000095367432,29000,,,,,,,,
2023-05-16,7.5,7.699999809265137,7.440000057220459,7.639999866485596,7.639999866485596,52100,,,,,,,,
2023-05-17,7.559999942779541,7.639999866485596,7.340000152587891,7.639999866485596,7.639999866485596,41500,,,,,,,,
2023-05-18,7.739999771118164,7.760000228881836,7.559999942779541,7.659999847412109,7.659999847412109,50150,,,,,,,,
2023-05-19,7.579999923706055,7.639999866485596,7.519999980926514,7.579999923706055,7.579999923706055,24150,,,,,,,,
2023-05-22,7.519999980926514,7.619999885559082,7.460000038146973,7.599999904632568,7.599999904632568,27600,,,,,,,,
2023-05-23,7.519999980926514,7.519999980926514,7.340000152587891,7.340000152587891,7.340000152587891,52800,,,,,,,,
2023-05-24,7.139999866485596,7.179999828338623,6.940000057220459,6.980000019073486,6.980000019073486,41850,,,,,,,,
2023-05-25,6.940000057220459,7.0,6.820000171661377,6.900000095367432,6.900000095367432,34550,,,,,,,,
2023-05-26,7.460000038146973,7.460000038146973,7.139999866485596,7.260000228881836,7.260000228881836,49950,,,,,,,,
2023-05-30,7.199999809265137,7.199999809265137,6.840000152587891,6.960000038146973,6.960000038146973,58900,,,,,,,,
2023-05-31,6.920000076293945,6.920000076293945,6.579999923706055,6.760000228881836,6.760000228881836,89150,,,,,,,,
2023-06-01,6.840000152587891,7.300000190734863,6.800000190734863,7.039999961853027,7.039999961853027,84800,,,,,,,,
2023-06-02,7.28000020980835,7.320000171661377,7.099999904632568,7.260000228881836,7.260000228881836,32700,,,,,,,,
2023-06-05,7.28000020980835,7.460000038146973,7.260000228881836,7.320000171661377,7.320000171661377,61350,,,,,,,,
2023-06-06,7.300000190734863,7.300000190734863,7.059999942779541,7.199999809265137,7.199999809265137,61100,,,,,,,,
2023-06-07,7.159999847412109,7.199999809265137,7.039999961853027,7.179999828338623,7.179999828338623,28000,,,,,,,,
2023-06-08,7.099999904632568,7.199999809265137,7.0,7.039999961853027,7.039999961853027,67150,,,,,,,,
2023-06-09,7.039999961853027,7.079999923706055,6.940000057220459,7.079999923706055,7.079999923706055,27650,,,,,,,,
2023-06-12,7.159999847412109,7.21999979019165,7.159999847412109,7.179999828338623,7.179999828338623,33650,,,,,,,,
2023-06-13,7.300000190734863,7.320000171661377,7.099999904632568,7.179999828338623,7.179999828338623,53800,,,,,,,,
2023-06-14,7.21999979019165,7.400000095367432,7.21999979019165,7.380000114440918,7.380000114440918,46950,,,,,,,,
2023-06-15,7.420000076293945,7.420000076293945,7.260000228881836,7.360000133514404,7.360000133514404,54800,,,,,,,,
2023-06-16,7.599999904632568,8.020000457763672,7.5,7.980000019073486,7.980000019073486,192350,,,,,,,,
2023-06-20,8.15999984741211,8.819999694824219,8.15999984741211,8.600000381469727,8.600000381469727,232350,,,,,,,,
2023-06-21,9.119999885559082,9.239999771118164,8.579999923706055,8.880000114440918,8.880000114440918,148050,,,,,,,,
2023-06-22,8.640000343322754,8.640000343322754,8.319999694824219,8.399999618530273,8.399999618530273,82350,,,,,,,,
2023-06-23,8.140000343322754,8.300000190734863,7.860000133514404,8.0600004196167,8.0600004196167,160950,,,,,,,,
2023-06-26,7.940000057220459,7.940000057220459,7.519999980926514,7.679999828338623,7.679999828338623,142050,,,,,,,,
2023-06-27,7.5,7.599999904632568,7.300000190734863,7.360000133514404,7.360000133514404,162600,,,,,,,,
2023-06-28,7.380000114440918,7.78000020980835,7.320000171661377,7.519999980926514,7.519999980926514,133450,,,,,,,,
2023-06-29,8.0,8.079999923706055,7.679999828338623,7.800000190734863,7.800000190734863,99750,,,,,,,,
2023-06-30,7.820000171661377,7.940000057220459,7.699999809265137,7.820000171661377,7.820000171661377,61700,,,,,,,,
2023-07-03,8.100000381469727,8.100000381469727,7.880000114440918,7.980000019073486,7.980000019073486,41950,,,,,,,,
2023-07-05,8.0,8.0,7.739999771118164,7.820000171661377,7.820000171661377,67050,,,,,,,,
2023-07-06,7.699999809265137,7.739999771118164,7.5,7.699999809265137,7.699999809265137,100800,,,,,,,,
2023-07-07,7.739999771118164,7.980000019073486,7.619999885559082,7.820000171661377,7.820000171661377,82600,,,,,,,,
2023-07-10,7.840000152587891,7.840000152587891,7.599999904632568,7.679999828338623,7.679999828338623,81300,,,,,,,,
2023-07-11,8.039999961853027,8.460000038146973,8.0,8.180000305175781,8.180000305175781,172150,,,,,,,,
2023-07-12,8.65999984741211,8.720000267028809,8.300000190734863,8.680000305175781,8.680000305175781,132600,,,,,,,,
2023-07-13,9.0,9.699999809265137,8.859999656677246,9.319999694824219,9.319999694824219,222800,,,,,,,,
2023-07-14,9.640000343322754,9.899999618530273,9.5600004196167,9.600000381469727,9.600000381469727,169750,,,,,,,,
2023-07-17,9.5,10.239999771118164,9.5,9.579999923706055,9.579999923706055,333850,,,,,,,,
2023-07-18,9.579999923706055,9.84000015258789,9.300000190734863,9.600000381469727,9.600000381469727,147200,,,,,,,,
2023-07-19,9.699999809265137,9.960000038146973,9.319999694824219,9.5,9.5,198750,,,,,,,,
2023-07-20,9.720000267028809,9.760000228881836,9.359999656677246,9.420000076293945,9.420000076293945,104300,,,,,,,,
2023-07-21,9.34000015258789,9.779999732971191,9.34000015258789,9.65999984741211,9.65999984741211,142750,,,,,,,,
2023-07-24,9.300000190734863,9.539999961853027,8.680000305175781,8.859999656677246,8.859999656677246,335150,,,,,,,,
2023-07-25,8.699999809265137,8.720000267028809,7.920000076293945,7.960000038146973,7.960000038146973,347650,,,,,,,,
2023-07-26,7.960000038146973,8.359999656677246,7.960000038146973,8.300000190734863,8.300000190734863,166750,,,,,,,,
2023-07-27,8.359999656677246,8.5,8.199999809265137,8.300000190734863,8.300000190734863,164550,,,,,,,,
2023-07-28,8.199999809265137,8.300000190734863,7.920000076293945,8.0,8.0,244650,,,,,,,,
2023-07-31,8.399999618530273,8.600000381469727,8.0,8.0,8.0,347300,,,,,,,,
2023-08-01,7.71999979019165,8.020000457763672,7.420000076293945,7.980000019073486,7.980000019073486,554800,,,,,,,,
2023-08-02,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,,,,,,,,
2023-08-03,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,,,,,,,,
2023-08-04,2.880000114440918,3.299999952316284,2.5999999046325684,3.2799999713897705,3.2799999713897705,3655950,,,,,,,,
2023-08-07,2.9000000953674316,2.9000000953674316,2.5999999046325684,2.819999933242798,2.819999933242798,1008100,,,,,,,,
2023-08-08,2.819999933242798,2.859999895095825,2.680000066757202,2.740000009536743,2.740000009536743,395600,,,,,,,,
2023-08-09,2.5999999046325684,2.619999885559082,2.380000114440918,2.4600000381469727,2.4600000381469727,646450,,,,,,,,
2023-08-10,2.5999999046325684,2.5999999046325684,2.4800000190734863,2.5,2.5,284150,,,,,,,,
2023-08-11,2.4200000762939453,2.5199999809265137,2.319999933242798,2.5,2.5,364750,,,,,,,,
2023-08-14,2.619999885559082,2.619999885559082,2.380000114440918,2.5,2.5,187150,,,,,,,,
2023-08-15,2.4000000953674316,2.5399999618530273,2.4000000953674316,2.5399999618530273,2.5399999618530273,171850,,,,,,,,
2023-08-16,2.5999999046325684,2.700000047683716,2.4800000190734863,2.5999999046325684,2.5999999046325684,258200,,,,,,,,
2023-08-17,2.5399999618530273,2.559999942779541,2.359999895095825,2.4600000381469727,2.4600000381469727,238200,,,,,,,,
2023-08-18,2.4000000953674316,2.559999942779541,2.359999895095825,2.5199999809265137,2.5199999809265137,302250,,,,,,,,
2023-08-21,2.559999942779541,2.7200000286102295,2.5,2.7200000286102295,2.7200000286102295,378000,,,,,,,,
2023-08-22,2.6600000858306885,3.0,2.5399999618530273,2.9600000381469727,2.9600000381469727,777500,,,,,,,,
2023-08-23,2.9200000762939453,3.4000000953674316,2.8399999141693115,3.240000009536743,3.240000009536743,800550,,,,,,,,
2023-08-24,3.299999952316284,3.5399999618530273,3.259999990463257,3.2799999713897705,3.2799999713897705,274100,,,,,,,,
2023-08-25,3.200000047683716,3.200000047683716,2.859999895095825,3.0,3.0,212000,,,,,,,,
2023-08-28,2.9000000953674316,3.0999999046325684,2.799999952316284,3.059999942779541,3.059999942779541,139300,,,,,,,,
2023-08-29,3.119999885559082,3.119999885559082,2.859999895095825,2.9600000381469727,2.9600000381469727,132900,,,,,,,,
2023-08-30,2.940000057220459,2.9600000381469727,2.8399999141693115,2.859999895095825,2.859999895095825,219800,,,,,,,,
2023-08-31,3.180000066757202,3.440000057220459,3.119999885559082,3.2200000286102295,3.2200000286102295,388250,,,,,,,,
2023-09-01,3.0399999618530273,3.0999999046325684,2.9600000381469727,2.9800000190734863,2.9800000190734863,112600,,,,,,,,
2023-09-05,2.9000000953674316,3.059999942779541,2.9000000953674316,3.0,3.0,79950,,,,,,,,
2023-09-06,2.9200000762939453,3.0,2.9000000953674316,3.0,3.0,50850,,,,,,,,
2023-09-07,2.940000057220459,3.0,2.9200000762939453,2.9800000190734863,2.9800000190734863,22200,,,,,,,,
2023-09-08,2.9800000190734863,3.059999942779541,2.9800000190734863,3.0399999618530273,3.0399999618530273,78450,,,,,,,,
2023-09-11,3.119999885559082,3.1600000858306885,3.0,3.0999999046325684,3.0999999046325684,106750,,,,,,,,
2023-09-12,3.0,3.0999999046325684,2.9600000381469727,3.0999999046325684,3.0999999046325684,132400,,,,,,,,
2023-09-13,2.940000057220459,3.0199999809265137,2.859999895095825,2.9000000953674316,2.9000000953674316,125250,,,,,,,,
2023-09-14,2.8399999141693115,2.9800000190734863,2.8399999141693115,2.9800000190734863,2.9800000190734863,66000,,,,,,,,
2023-09-15,3.0,3.0,2.819999933242798,2.8399999141693115,2.8399999141693115,63500,,,,,,,,
2023-09-18,2.8399999141693115,2.880000114440918,2.799999952316284,2.8399999141693115,2.8399999141693115,81500,,,,,,,,
2023-09-19,2.799999952316284,2.819999933242798,2.700000047683716,2.700000047683716,2.700000047683716,41300,,,,,,,,
2023-09-20,2.700000047683716,2.700000047683716,2.5999999046325684,2.619999885559082,2.619999885559082,41550,,,,,,,,
2023-09-21,2.5,2.619999885559082,2.5,2.5199999809265137,2.5199999809265137,134300,,,,,,,,
2023-09-22,2.640000104904175,2.640000104904175,2.4600000381469727,2.4800000190734863,2.4800000190734863,48100,,,,,,,,
2023-09-25,2.4200000762939453,2.5,2.359999895095825,2.440000057220459,2.440000057220459,97800,,,,,,,,
2023-09-26,2.359999895095825,2.5,2.359999895095825,2.4600000381469727,2.4600000381469727,86800,,,,,,,,
2023-09-27,2.5399999618530273,2.5799999237060547,2.4600000381469727,2.4600000381469727,2.4600000381469727,92050,,,,,,,,
2023-09-28,2.4200000762939453,2.5399999618530273,2.4000000953674316,2.5,2.5,72100,,,,,,,,
2023-09-29,2.5999999046325684,2.5999999046325684,2.4200000762939453,2.4600000381469727,2.4600000381469727,20250,,,,,,,,
2023-10-02,2.4600000381469727,2.5399999618530273,2.3399999141693115,2.380000114440918,2.380000114440918,58550,,,,,,,,
2023-10-03,2.319999933242798,2.5,2.319999933242798,2.4000000953674316,2.4000000953674316,30700,,,,,,,,
2023-10-04,2.359999895095825,2.440000057220459,2.3399999141693115,2.359999895095825,2.359999895095825,33150,,,,,,,,
2023-10-05,2.3399999141693115,2.440000057220459,2.319999933242798,2.4000000953674316,2.4000000953674316,42000,,,,,,,,
2023-10-06,2.319999933242798,2.380000114440918,2.319999933242798,2.359999895095825,2.359999895095825,52250,,,,,,,,
2023-10-09,2.359999895095825,2.4200000762939453,2.319999933242798,2.4000000953674316,2.4000000953674316,19350,,,,,,,,
2023-10-10,2.380000114440918,2.4600000381469727,2.380000114440918,2.4200000762939453,2.4200000762939453,22700,,,,,,,,
2023-10-11,2.559999942779541,2.5999999046325684,2.4600000381469727,2.5199999809265137,2.5199999809265137,28350,,,,,,,,
2023-10-12,2.440000057220459,2.440000057220459,2.359999895095825,2.380000114440918,2.380000114440918,24650,,,,,,,,
2023-10-13,2.380000114440918,2.5199999809265137,2.380000114440918,2.4600000381469727,2.4600000381469727,47150,,,,,,,,
2023-10-16,2.3399999141693115,2.4800000190734863,2.319999933242798,2.4800000190734863,2.4800000190734863,49400,,,,,,,,
2023-10-17,2.440000057220459,2.4600000381469727,2.359999895095825,2.380000114440918,2.380000114440918,35250,,,,,,,,
2023-10-18,2.559999942779541,2.559999942779541,2.319999933242798,2.3399999141693115,2.3399999141693115,18150,,,,,,,,
2023-10-19,2.3399999141693115,2.4800000190734863,2.3399999141693115,2.380000114440918,2.380000114440918,34550,,,,,,,,
2023-10-20,2.5999999046325684,2.5999999046325684,2.299999952316284,2.299999952316284,2.299999952316284,25650,,,,,,,,
2023-10-23,2.299999952316284,2.5199999809265137,2.299999952316284,2.4800000190734863,2.4800000190734863,42450,,,,,,,,
2023-10-24,2.5999999046325684,2.5999999046325684,2.4000000953674316,2.4200000762939453,2.4200000762939453,41800,,,,,,,,
2023-10-25,2.299999952316284,2.4800000190734863,2.299999952316284,2.4600000381469727,2.4600000381469727,53650,,,,,,,,
2023-10-26,2.5199999809265137,2.5199999809265137,2.3399999141693115,2.3399999141693115,2.3399999141693115,16650,,,,,,,,
2023-10-27,2.319999933242798,2.4200000762939453,2.259999990463257,2.3399999141693115,2.3399999141693115,33950,,,,,,,,
2023-10-30,2.319999933242798,2.5399999618530273,2.299999952316284,2.4800000190734863,2.4800000190734863,60450,,,,,,,,
2023-10-31,2.240000009536743,2.440000057220459,2.240000009536743,2.440000057220459,2.440000057220459,28850,,,,,,,,
2023-11-01,2.5199999809265137,2.5199999809265137,2.380000114440918,2.380000114440918,2.380000114440918,22550,,,,,,,,
2023-11-02,2.299999952316284,2.5399999618530273,2.299999952316284,2.5399999618530273,2.5399999618530273,210950,,,,,,,,
2023-11-03,2.5799999237060547,2.640000104904175,2.5199999809265137,2.5799999237060547,2.5799999237060547,192550,,,,,,,,
2023-11-06,2.4200000762939453,2.700000047683716,2.4200000762939453,2.680000066757202,2.680000066757202,113900,,,,,,,,
2023-11-07,2.559999942779541,2.6600000858306885,2.5199999809265137,2.6600000858306885,2.6600000858306885,70000,,,,,,,,
2023-11-08,2.559999942779541,2.640000104904175,2.5,2.5999999046325684,2.5999999046325684,21550,,,,,,,,
2023-11-09,2.5799999237060547,2.680000066757202,2.4000000953674316,2.4000000953674316,2.4000000953674316,17250,,,,,,,,
2023-11-10,2.4800000190734863,2.5199999809265137,2.3399999141693115,2.4600000381469727,2.4600000381469727,32550,,,,,,,,
2023-11-13,2.359999895095825,2.559999942779541,2.359999895095825,2.559999942779541,2.559999942779541,32250,,,,,,,,
