date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDEKF')","('high', 'NDEKF')","('low', 'NDEKF')","('close', 'NDEKF')","('adj_close', 'NDEKF')","('volume', 'NDEKF')","('currency', '')"
2022-12-01,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.759392738342285,0,,,,,,,,
2022-12-02,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,11.636557579040527,500,,,,,,,,
2022-12-05,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,11.636557579040527,0,,,,,,,,
2022-12-06,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,11.636557579040527,0,,,,,,,,
2022-12-07,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,11.636557579040527,0,,,,,,,,
2022-12-08,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,11.3937406539917,500,,,,,,,,
2022-12-09,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,11.3937406539917,0,,,,,,,,
2022-12-12,12.154000282287598,12.199999809265137,12.154000282287598,12.199999809265137,11.3937406539917,3500,,,,,,,,
2022-12-13,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,11.3937406539917,0,,,,,,,,
2022-12-14,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,11.3937406539917,5000,,,,,,,,
2022-12-15,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,500,,,,,,,,
2022-12-16,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-19,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-20,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-21,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-22,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,500,,,,,,,,
2022-12-23,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-27,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-28,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-29,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2022-12-30,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-03,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-04,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-05,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-06,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-09,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-10,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-11,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-12,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.48713207244873,0,,,,,,,,
2023-01-13,11.88599967956543,11.890000343322754,11.88599967956543,11.890000343322754,11.104227066040039,4000,,,,,,,,
2023-01-17,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-18,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-19,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-20,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-23,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-24,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-25,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-26,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.104227066040039,0,,,,,,,,
2023-01-27,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,11.636557579040527,1500,,,,,,,,
2023-01-30,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,11.636557579040527,0,,,,,,,,
2023-01-31,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,11.636557579040527,0,,,,,,,,
2023-02-01,12.979999542236328,13.02400016784668,12.979999542236328,13.02400016784668,12.163284301757812,2500,,,,,,,,
2023-02-02,13.02400016784668,13.02400016784668,13.02400016784668,13.02400016784668,12.163284301757812,0,,,,,,,,
2023-02-03,13.02400016784668,13.02400016784668,13.02400016784668,13.02400016784668,12.163284301757812,0,,,,,,,,
2023-02-06,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,1000,,,,,,,,
2023-02-07,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-08,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-09,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-10,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-13,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-14,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-15,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-16,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-17,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-21,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-22,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-23,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-24,12.541999816894531,12.541999816894531,12.541999816894531,12.541999816894531,11.713139533996582,0,,,,,,,,
2023-02-27,12.017999649047852,12.039999961853027,12.017999649047852,12.039999961853027,11.244314193725586,1500,,,,,,,,
2023-02-28,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,11.244314193725586,0,,,,,,,,
2023-03-01,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,11.244314193725586,0,,,,,,,,
2023-03-02,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,11.244314193725586,0,,,,,,,,
2023-03-03,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,11.244314193725586,0,,,,,,,,
2023-03-06,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,11.244314193725586,500,,,,,,,,
2023-03-07,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,11.720610618591309,1000,,,,,,,,
2023-03-08,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,11.720610618591309,0,,,,,,,,
2023-03-09,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,11.720610618591309,0,,,,,,,,
2023-03-10,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,11.935409545898438,1000,,,,,,,,
2023-03-13,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,11.935409545898438,500,,,,,,,,
2023-03-14,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,11.935409545898438,0,,,,,,,,
2023-03-15,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,11.935409545898438,0,,,,,,,,
2023-03-16,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,11.935409545898438,0,,,,,,,,
2023-03-17,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,11.935409545898438,0,,,,,,,,
2023-03-20,13.107999801635742,13.107999801635742,12.685999870300293,12.831999778747559,11.983972549438477,2500,,,,,,,,
2023-03-21,12.821999549865723,12.899999618530273,12.821999549865723,12.899999618530273,12.047479629516602,3000,,,,,,,,
2023-03-22,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.047479629516602,0,,,,,,,,
2023-03-23,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.047479629516602,0,,,,,,,,
2023-03-24,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.047479629516602,0,,,,,,,,
2023-03-27,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.047479629516602,0,,,,,,,,
2023-03-28,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.047479629516602,6000,,,,,,,,
2023-03-29,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.047479629516602,0,,,,,,,,
2023-03-30,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.218730926513672,0,,,,,,,,
2023-03-31,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.218730926513672,0,,,,,,,,
2023-04-03,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.218730926513672,0,,,,,,,,
2023-04-04,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.218730926513672,0,,,,,,,,
2023-04-05,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.218730926513672,0,,,,,,,,
2023-04-06,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.218730926513672,0,,,,,,,,
2023-04-10,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.218730926513672,0,,,,,,,,
2023-04-11,12.454000473022461,12.454000473022461,12.454000473022461,12.454000473022461,11.796286582946777,1500,,,,,,,,
2023-04-12,12.454000473022461,12.454000473022461,12.454000473022461,12.454000473022461,11.796286582946777,0,,,,,,,,
2023-04-13,12.454000473022461,12.454000473022461,12.454000473022461,12.454000473022461,11.796286582946777,0,,,,,,,,
2023-04-14,12.454000473022461,12.454000473022461,12.454000473022461,12.454000473022461,11.796286582946777,0,,,,,,,,
2023-04-17,12.552000045776367,12.552000045776367,12.552000045776367,12.552000045776367,11.889108657836914,500,,,,,,,,
2023-04-18,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,500,,,,,,,,
2023-04-19,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-04-20,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-04-21,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-04-24,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-04-25,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-04-26,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-04-27,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-04-28,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-05-01,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,11.8777437210083,0,,,,,,,,
2023-05-02,12.984000205993652,12.984000205993652,12.859999656677246,12.859999656677246,12.180843353271484,2500,,,,,,,,
2023-05-03,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,12.180843353271484,0,,,,,,,,
2023-05-04,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,12.180843353271484,0,,,,,,,,
2023-05-05,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,12.180843353271484,0,,,,,,,,
2023-05-08,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,12.180843353271484,0,,,,,,,,
2023-05-09,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,12.180843353271484,0,,,,,,,,
2023-05-10,13.767999649047852,13.767999649047852,13.767999649047852,13.767999649047852,13.040889739990234,1500,,,,,,,,
2023-05-11,13.767999649047852,13.767999649047852,13.767999649047852,13.767999649047852,13.040889739990234,0,,,,,,,,
2023-05-12,13.767999649047852,13.767999649047852,13.767999649047852,13.767999649047852,13.040889739990234,0,,,,,,,,
2023-05-15,13.767999649047852,13.767999649047852,13.767999649047852,13.767999649047852,13.040889739990234,0,,,,,,,,
2023-05-16,13.767999649047852,13.767999649047852,13.767999649047852,13.767999649047852,13.040889739990234,0,,,,,,,,
2023-05-17,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,2000,,,,,,,,
2023-05-18,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-19,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-22,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-23,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-24,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-25,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-26,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-30,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-05-31,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-06-01,13.97599983215332,13.97599983215332,13.97599983215332,13.97599983215332,13.237905502319336,0,,,,,,,,
2023-06-02,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,1500,,,,,,,,
2023-06-05,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-06,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-07,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-08,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-09,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,500,,,,,,,,
2023-06-12,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-13,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-14,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-15,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-16,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-20,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-21,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-22,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-23,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-26,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-27,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-28,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-29,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-06-30,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-03,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-05,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-06,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-07,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-10,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-11,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-12,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-13,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-14,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-17,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,0,,,,,,,,
2023-07-18,14.407999992370605,14.407999992370605,14.407999992370605,14.407999992370605,13.647090911865234,500,,,,,,,,
2023-07-19,14.378000259399414,14.460000038146973,14.378000259399414,14.460000038146973,13.696345329284668,1500,,,,,,,,
2023-07-20,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.696345329284668,0,,,,,,,,
2023-07-21,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.696345329284668,500,,,,,,,,
2023-07-24,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.696345329284668,0,,,,,,,,
2023-07-25,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.696345329284668,0,,,,,,,,
2023-07-26,14.295999526977539,14.295999526977539,14.079999923706055,14.079999923706055,13.336414337158203,4000,,,,,,,,
2023-07-27,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-07-28,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-07-31,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,500,,,,,,,,
2023-08-01,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-02,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-03,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-04,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-07,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-08,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-09,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-10,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-11,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-14,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,13.336414337158203,0,,,,,,,,
2023-08-15,13.288000106811523,13.288000106811523,13.288000106811523,13.288000106811523,12.586240768432617,1500,,,,,,,,
2023-08-16,13.288000106811523,13.288000106811523,13.288000106811523,13.288000106811523,12.586240768432617,0,,,,,,,,
2023-08-17,13.288000106811523,13.288000106811523,13.288000106811523,13.288000106811523,12.586240768432617,0,,,,,,,,
2023-08-18,13.425999641418457,13.425999641418457,13.343999862670898,13.343999862670898,12.639284133911133,2000,,,,,,,,
2023-08-21,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-22,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-23,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-24,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-25,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-28,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-29,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-30,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-08-31,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-01,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-05,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-06,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-07,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-08,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-11,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-12,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-13,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-14,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-15,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-18,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-19,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-20,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-21,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-22,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-25,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-26,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-27,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.639284133911133,0,,,,,,,,
2023-09-28,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-09-29,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-02,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-03,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-04,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-05,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-06,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-09,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-10,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-11,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-12,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-13,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-16,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-17,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-18,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-19,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-20,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-23,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-24,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-25,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-26,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-27,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-30,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-10-31,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-01,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-02,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-03,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-06,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-07,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-08,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-09,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-10,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-13,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-14,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-15,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-16,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-17,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
