date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MA')","('high', 'MA')","('low', 'MA')","('close', 'MA')","('adj_close', 'MA')","('volume', 'MA')","('currency', '')"
2024-11-06,520.8599853515625,523.0,515.9400024414062,521.1300048828125,518.1528930664062,3673700,,,,,,,,
2024-11-07,523.989990234375,524.030029296875,516.5900268554688,517.8800048828125,514.9214477539062,2382300,,,,,,,,
2024-11-08,520.3400268554688,528.8400268554688,519.530029296875,524.760009765625,521.76220703125,2215600,,,,,,,,
2024-11-11,528.8499755859375,534.030029296875,528.52001953125,530.1199951171875,527.0916137695312,2213400,,,,,,,,
2024-11-12,529.0999755859375,530.9000244140625,527.2999877929688,529.1699829101562,526.1470336914062,2577600,,,,,,,,
2024-11-13,530.010009765625,530.5,516.4199829101562,521.8800048828125,518.898681640625,2681500,,,,,,,,
2024-11-14,520.6199951171875,522.3599853515625,517.6500244140625,520.4000244140625,517.4271240234375,2480400,,,,,,,,
2024-11-15,518.530029296875,523.3900146484375,518.0,521.8900146484375,518.9086303710938,2408100,,,,,,,,
2024-11-18,518.5900268554688,523.489990234375,517.0,521.6300048828125,518.6500244140625,2493400,,,,,,,,
2024-11-19,518.780029296875,522.6500244140625,516.760009765625,519.4600219726562,516.492431640625,2716000,,,,,,,,
2024-11-20,521.530029296875,522.5,511.0,512.5399780273438,509.6119689941406,2409400,,,,,,,,
2024-11-21,513.22998046875,520.1199951171875,511.5799865722656,515.0999755859375,512.1573486328125,3077300,,,,,,,,
2024-11-22,516.9299926757812,521.7100219726562,516.1799926757812,520.8599853515625,517.8844604492188,3130400,,,,,,,,
2024-11-25,521.6400146484375,528.25,521.02001953125,526.5999755859375,523.5916748046875,4503900,,,,,,,,
2024-11-26,527.9000244140625,530.6500244140625,525.0599975585938,528.47998046875,525.4608764648438,2326800,,,,,,,,
2024-11-27,529.0499877929688,533.6199951171875,526.5800170898438,532.3800048828125,529.338623046875,2086300,,,,,,,,
2024-11-29,533.010009765625,535.77001953125,530.030029296875,532.9400024414062,529.8955078125,1760600,,,,,,,,
2024-12-02,532.9299926757812,534.8200073242188,526.22998046875,531.3599853515625,528.3245239257812,2355100,,,,,,,,
2024-12-03,534.6699829101562,534.8200073242188,525.9600219726562,526.1799926757812,523.174072265625,2319400,,,,,,,,
2024-12-04,523.6400146484375,526.280029296875,518.1699829101562,521.1400146484375,518.1629028320312,2630000,,,,,,,,
2024-12-05,524.5999755859375,527.469970703125,522.1699829101562,524.77001953125,521.772216796875,2538600,,,,,,,,
2024-12-06,522.9299926757812,531.0,522.5,528.5700073242188,525.5504150390625,2122700,,,,,,,,
2024-12-09,529.02001953125,531.5900268554688,521.8800048828125,522.8200073242188,519.8333129882812,2942000,,,,,,,,
2024-12-10,522.510009765625,529.6599731445312,520.219970703125,529.010009765625,525.9879760742188,2003200,,,,,,,,
2024-12-11,529.1900024414062,535.8900146484375,527.27001953125,534.4500122070312,531.3969116210938,2181100,,,,,,,,
2024-12-12,536.2899780273438,536.75,531.969970703125,532.4099731445312,529.3684692382812,1860400,,,,,,,,
2024-12-13,534.1699829101562,534.6799926757812,528.9099731445312,529.0,525.97802734375,1608200,,,,,,,,
2024-12-16,532.0,535.0,529.0,530.3099975585938,527.2804565429688,2923000,,,,,,,,
2024-12-17,529.4000244140625,531.780029296875,524.8699951171875,531.010009765625,527.9764404296875,4055800,,,,,,,,
2024-12-18,530.3200073242188,537.1300048828125,519.7100219726562,519.9600219726562,516.9895629882812,3190300,,,,,,,,
2024-12-19,524.1599731445312,529.219970703125,522.2000122070312,523.280029296875,520.2906494140625,3050500,,,,,,,,
2024-12-20,522.8699951171875,532.0800170898438,519.4199829101562,528.030029296875,525.0135498046875,7317100,,,,,,,,
2024-12-23,525.8300170898438,529.4000244140625,521.1300048828125,528.9600219726562,525.9382934570312,2270300,,,,,,,,
2024-12-24,529.27001953125,535.739990234375,527.8300170898438,535.7100219726562,532.649658203125,955000,,,,,,,,
2024-12-26,533.6300048828125,537.7000122070312,532.9199829101562,536.1500244140625,533.087158203125,1109600,,,,,,,,
2024-12-27,533.6099853515625,537.5599975585938,530.7999877929688,532.2000122070312,529.1597290039062,1541800,,,,,,,,
2024-12-30,527.0,528.5700073242188,521.3300170898438,525.5499877929688,522.5476684570312,2101600,,,,,,,,
2024-12-31,527.6699829101562,529.1900024414062,525.5599975585938,526.5700073242188,523.5618286132812,1942600,,,,,,,,
2025-01-02,529.1900024414062,530.5599975585938,517.6599731445312,522.4000244140625,519.4157104492188,2818800,,,,,,,,
2025-01-03,522.530029296875,524.4600219726562,517.6799926757812,521.3599853515625,518.381591796875,1627500,,,,,,,,
2025-01-06,520.969970703125,521.3599853515625,511.010009765625,511.92999267578125,509.0054931640625,2920800,,,,,,,,
2025-01-07,513.6799926757812,516.3300170898438,511.0799865722656,511.3999938964844,508.4784851074219,2211800,,,,,,,,
2025-01-08,512.0399780273438,517.4500122070312,511.5299987792969,516.4000244140625,513.4500122070312,2456700,,,,,,,,
2025-01-10,512.1199951171875,513.760009765625,503.3599853515625,504.6700134277344,502.5265197753906,2815500,,,,,,,,
2025-01-13,501.0,506.1499938964844,499.9200134277344,504.9100036621094,502.7655334472656,2885500,,,,,,,,
2025-01-14,507.07000732421875,509.3900146484375,504.2099914550781,509.0199890136719,506.8580627441406,2704800,,,,,,,,
2025-01-15,515.5700073242188,523.77001953125,513.72998046875,522.3499755859375,520.13134765625,3024800,,,,,,,,
2025-01-16,523.6199951171875,527.1199951171875,520.719970703125,523.1400146484375,520.9180908203125,3275600,,,,,,,,
2025-01-17,524.5800170898438,528.1300048828125,521.010009765625,524.7000122070312,522.4714965820312,2374800,,,,,,,,
2025-01-21,527.6599731445312,529.97998046875,526.9099731445312,528.0599975585938,525.817138671875,2706900,,,,,,,,
2025-01-22,528.0,530.2999877929688,525.6699829101562,527.1799926757812,524.94091796875,2037600,,,,,,,,
2025-01-23,529.0499877929688,534.3499755859375,528.6799926757812,534.219970703125,531.950927734375,2196500,,,,,,,,
2025-01-24,532.989990234375,536.0599975585938,532.1500244140625,533.489990234375,531.2240600585938,2472900,,,,,,,,
2025-01-27,533.5800170898438,547.989990234375,531.6599731445312,547.6400146484375,545.3140258789062,3074600,,,,,,,,
2025-01-28,546.5399780273438,551.5499877929688,542.6599731445312,547.3599853515625,545.0352172851562,2727800,,,,,,,,
2025-01-29,547.0,550.6099853515625,546.5,548.7999877929688,546.4691162109375,2549000,,,,,,,,
2025-01-30,555.0,576.9400024414062,554.530029296875,566.010009765625,563.6060791015625,6005200,,,,,,,,
2025-01-31,563.8200073242188,565.5399780273438,554.6400146484375,555.4299926757812,553.0709228515625,4505100,,,,,,,,
2025-02-03,552.6400146484375,565.0,551.0700073242188,563.9500122070312,561.5547485351562,3195500,,,,,,,,
2025-02-04,570.8800048828125,572.0,557.5800170898438,559.1099853515625,556.7352905273438,2638900,,,,,,,,
2025-02-05,561.3499755859375,566.8699951171875,559.7999877929688,566.2899780273438,563.884765625,2404700,,,,,,,,
2025-02-06,566.1300048828125,569.75,564.5399780273438,567.1599731445312,564.7510986328125,1738400,,,,,,,,
2025-02-07,568.0599975585938,570.0499877929688,561.780029296875,562.75,560.35986328125,2008300,,,,,,,,
2025-02-10,565.25,567.27001953125,561.0,565.489990234375,563.0881958007812,2357700,,,,,,,,
2025-02-11,564.989990234375,566.4299926757812,559.219970703125,564.7000122070312,562.3016357421875,1847800,,,,,,,,
2025-02-12,562.010009765625,564.75,559.4400024414062,564.5999755859375,562.2019653320312,1722200,,,,,,,,
2025-02-13,565.5999755859375,567.3900146484375,561.469970703125,566.3099975585938,563.9047241210938,1709500,,,,,,,,
2025-02-14,566.010009765625,569.239990234375,564.1300048828125,564.760009765625,562.361328125,1927400,,,,,,,,
2025-02-18,564.9000244140625,568.6300048828125,561.52001953125,568.6099853515625,566.1949462890625,2064100,,,,,,,,
2025-02-19,567.489990234375,570.7000122070312,566.6500244140625,568.5,566.08544921875,2459100,,,,,,,,
2025-02-20,568.1500244140625,568.5,559.0399780273438,563.280029296875,560.8876953125,2181900,,,,,,,,
2025-02-21,561.4299926757812,564.7999877929688,556.5800170898438,557.510009765625,555.14208984375,2256100,,,,,,,,
2025-02-24,558.4299926757812,561.4600219726562,556.7899780273438,559.0,556.6257934570312,1752500,,,,,,,,
2025-02-25,562.4400024414062,566.0399780273438,552.6900024414062,564.030029296875,561.6343994140625,3609500,,,,,,,,
2025-02-26,562.5900268554688,566.6799926757812,559.5999755859375,561.27001953125,558.8861694335938,2028000,,,,,,,,
2025-02-27,565.5700073242188,574.7000122070312,564.0,564.8200073242188,562.4210815429688,2436500,,,,,,,,
2025-02-28,567.2999877929688,576.4299926757812,564.0,576.3099975585938,573.8622436523438,3205400,,,,,,,,
2025-03-03,577.3300170898438,582.22998046875,570.0,574.9199829101562,572.4781494140625,3092600,,,,,,,,
2025-03-04,570.4600219726562,573.2000122070312,552.010009765625,555.0700073242188,552.7125244140625,3318100,,,,,,,,
2025-03-05,552.5800170898438,560.989990234375,551.3200073242188,558.2999877929688,555.9287719726562,2795400,,,,,,,,
2025-03-06,548.5,555.6799926757812,544.6900024414062,549.8200073242188,547.4848022460938,3133200,,,,,,,,
2025-03-07,547.0700073242188,550.3800048828125,536.280029296875,546.77001953125,544.44775390625,3161300,,,,,,,,
2025-03-10,538.1500244140625,548.5599975585938,532.02001953125,537.1199951171875,534.8386840820312,3893400,,,,,,,,
2025-03-11,537.2000122070312,538.0499877929688,522.25,525.7999877929688,523.5667724609375,4582600,,,,,,,,
2025-03-12,530.510009765625,532.7100219726562,519.260009765625,524.6400146484375,522.4117431640625,2810800,,,,,,,,
2025-03-13,524.5,528.530029296875,517.7100219726562,519.8300170898438,517.6221923828125,2375800,,,,,,,,
2025-03-14,522.5999755859375,528.4099731445312,520.9500122070312,527.6400146484375,525.3989868164062,2369500,,,,,,,,
2025-03-17,523.25,533.47998046875,521.47998046875,531.989990234375,529.73046875,2544800,,,,,,,,
2025-03-18,532.3400268554688,532.5900268554688,525.510009765625,530.1900024414062,527.9381103515625,2363300,,,,,,,,
2025-03-19,531.5700073242188,537.6199951171875,529.5800170898438,536.0900268554688,533.8131103515625,2804300,,,,,,,,
2025-03-20,533.5999755859375,540.489990234375,532.5499877929688,536.3800048828125,534.1018676757812,2598600,,,,,,,,
2025-03-21,535.4400024414062,538.0499877929688,530.760009765625,535.6900024414062,533.414794921875,5973400,,,,,,,,
2025-03-24,539.3499755859375,545.4600219726562,538.239990234375,543.6699829101562,541.36083984375,2758700,,,,,,,,
2025-03-25,545.9500122070312,547.1799926757812,542.0,545.1599731445312,542.8445434570312,2138200,,,,,,,,
2025-03-26,547.1400146484375,551.030029296875,545.1199951171875,549.0700073242188,546.7379760742188,2681600,,,,,,,,
2025-03-27,549.0700073242188,561.8300170898438,547.7999877929688,557.5700073242188,555.201904296875,2901200,,,,,,,,
2025-03-28,554.22998046875,558.5900268554688,540.0900268554688,540.6099853515625,538.3138427734375,2656400,,,,,,,,
2025-03-31,532.1599731445312,551.4299926757812,531.02001953125,548.1199951171875,545.7920532226562,4741800,,,,,,,,
2025-04-01,546.7999877929688,551.1500244140625,544.0,548.510009765625,546.1803588867188,2714900,,,,,,,,
2025-04-02,542.8599853515625,549.530029296875,541.6500244140625,547.3800048828125,545.0551147460938,2994600,,,,,,,,
2025-04-03,528.4199829101562,539.989990234375,527.0,530.5499877929688,528.2965698242188,3443500,,,,,,,,
2025-04-04,519.6199951171875,520.8800048828125,488.2900085449219,489.7699890136719,487.6898193359375,6125100,,,,,,,,
2025-04-07,478.5,502.20001220703125,465.5899963378906,485.5199890136719,483.4578552246094,6009400,,,,,,,,
2025-04-08,501.0,505.57000732421875,471.6600036621094,479.9200134277344,477.8816833496094,3555400,,,,,,,,
2025-04-09,470.1099853515625,518.510009765625,470.0,515.4299926757812,514.0548706054688,4698400,,,,,,,,
2025-04-10,506.8299865722656,508.6300048828125,484.1300048828125,499.3399963378906,498.0078125,4105300,,,,,,,,
2025-04-11,498.260009765625,515.9099731445312,495.9100036621094,509.75,508.3900146484375,3736200,,,,,,,,
2025-04-14,515.8699951171875,523.4199829101562,508.5,512.4600219726562,511.09283447265625,3005500,,,,,,,,
2025-04-15,513.4000244140625,521.2899780273438,513.3800048828125,517.3800048828125,515.9996948242188,2210700,,,,,,,,
2025-04-16,516.0499877929688,521.719970703125,509.8699951171875,513.4299926757812,512.0601806640625,2501000,,,,,,,,
2025-04-17,510.95001220703125,523.97998046875,509.1300048828125,517.3300170898438,515.9498291015625,3329800,,,,,,,,
2025-04-21,517.0,517.6500244140625,503.5400085449219,509.32000732421875,507.961181640625,3345600,,,,,,,,
2025-04-22,515.6199951171875,528.7999877929688,512.75,527.3300170898438,525.9231567382812,2384000,,,,,,,,
2025-04-23,537.739990234375,543.9400024414062,527.6199951171875,530.010009765625,528.5960083007812,3051800,,,,,,,,
2025-04-24,528.6900024414062,536.0399780273438,525.27001953125,535.4600219726562,534.0314331054688,2209100,,,,,,,,
2025-04-25,535.4600219726562,536.9199829101562,529.8800048828125,533.47998046875,532.0567016601562,2006100,,,,,,,,
2025-04-28,536.030029296875,537.760009765625,530.5,534.489990234375,533.0640258789062,1735400,,,,,,,,
2025-04-29,534.3400268554688,540.47998046875,533.4099731445312,539.6799926757812,538.2401733398438,2041500,,,,,,,,
2025-04-30,538.530029296875,549.0700073242188,529.5499877929688,548.0599975585938,546.5978393554688,3783500,,,,,,,,
2025-05-01,550.0,552.8300170898438,539.72998046875,546.6300048828125,545.171630859375,2839900,,,,,,,,
2025-05-02,555.6300048828125,562.3800048828125,554.989990234375,559.3900146484375,557.8975830078125,2632600,,,,,,,,
2025-05-05,557.8099975585938,564.5499877929688,555.8499755859375,561.1199951171875,559.6229858398438,2130900,,,,,,,,
2025-05-06,556.47998046875,565.739990234375,556.0999755859375,558.989990234375,557.4986572265625,2341700,,,,,,,,
2025-05-07,559.27001953125,567.22998046875,558.489990234375,566.3300170898438,564.819091796875,2493700,,,,,,,,
2025-05-08,569.4500122070312,573.8699951171875,567.0,567.1199951171875,565.60693359375,2004300,,,,,,,,
2025-05-09,567.4500122070312,569.5800170898438,564.5999755859375,568.6400146484375,567.1229248046875,1528000,,,,,,,,
2025-05-12,580.0,580.7899780273438,566.4299926757812,578.27001953125,576.7272338867188,3000300,,,,,,,,
2025-05-13,578.0,582.8599853515625,575.7999877929688,576.5900268554688,575.0517578125,2370200,,,,,,,,
2025-05-14,578.27001953125,578.6400146484375,572.280029296875,573.280029296875,571.7505493164062,2237500,,,,,,,,
2025-05-15,574.1300048828125,583.0399780273438,573.6500244140625,582.2000122070312,580.6467895507812,2034200,,,,,,,,
2025-05-16,580.4299926757812,584.2899780273438,580.4299926757812,583.280029296875,581.723876953125,2225900,,,,,,,,
2025-05-19,581.02001953125,588.4500122070312,580.47998046875,586.4099731445312,584.8455200195312,1875500,,,,,,,,
2025-05-20,581.239990234375,583.989990234375,576.8499755859375,581.1099853515625,579.5596313476562,1964300,,,,,,,,
2025-05-21,576.4600219726562,579.0,567.0999755859375,569.5399780273438,568.0205078125,2505300,,,,,,,,
2025-05-22,568.6599731445312,573.1599731445312,566.9299926757812,570.1400146484375,568.618896484375,1869900,,,,,,,,
2025-05-23,564.489990234375,567.5499877929688,562.510009765625,563.5800170898438,562.0764770507812,1948800,,,,,,,,
2025-05-27,566.8200073242188,574.5599975585938,566.489990234375,574.5499877929688,573.0171508789062,2655200,,,,,,,,
2025-05-28,574.5800170898438,578.8400268554688,572.9400024414062,575.9199829101562,574.3834838867188,1702900,,,,,,,,
2025-05-29,575.8800048828125,578.5800170898438,572.9400024414062,577.780029296875,576.2385864257812,1347800,,,,,,,,
2025-05-30,576.780029296875,585.5999755859375,576.510009765625,585.5999755859375,584.0376586914062,4581100,,,,,,,,
2025-06-02,580.5,581.8200073242188,574.780029296875,581.219970703125,579.6693725585938,2089100,,,,,,,,
2025-06-03,579.8699951171875,582.530029296875,573.4400024414062,581.969970703125,580.4173583984375,2116900,,,,,,,,
2025-06-04,584.1699829101562,586.8499755859375,582.219970703125,584.1300048828125,582.5715942382812,1530200,,,,,,,,
2025-06-05,586.3099975585938,586.6900024414062,582.6300048828125,585.4400024414062,583.8781127929688,1480000,,,,,,,,
2025-06-06,587.9099731445312,591.1599731445312,586.0399780273438,590.1199951171875,588.5455932617188,1528600,,,,,,,,
2025-06-09,588.739990234375,590.0,580.0,584.3300170898438,582.7711181640625,1936000,,,,,,,,
2025-06-10,584.6500244140625,589.8699951171875,583.1599731445312,589.5399780273438,587.9671630859375,2133700,,,,,,,,
2025-06-11,590.3200073242188,594.7100219726562,587.5999755859375,590.739990234375,589.1639404296875,2238100,,,,,,,,
2025-06-12,589.4299926757812,590.6699829101562,584.5599975585938,589.280029296875,587.7078857421875,1984000,,,,,,,,
2025-06-13,572.8599853515625,575.239990234375,552.510009765625,562.030029296875,560.5305786132812,5905400,,,,,,,,
2025-06-16,563.9000244140625,575.0,562.6400146484375,568.6699829101562,567.15283203125,3108200,,,,,,,,
2025-06-17,564.719970703125,571.2899780273438,564.0,569.4500122070312,567.9307861328125,2246600,,,,,,,,
2025-06-18,570.8800048828125,571.0800170898438,534.1599731445312,538.72998046875,537.292724609375,6966800,,,,,,,,
2025-06-20,536.9299926757812,538.3400268554688,527.3300170898438,532.969970703125,531.5480346679688,8202800,,,,,,,,
2025-06-23,531.4199829101562,543.1300048828125,527.5700073242188,542.3499755859375,540.9030151367188,3681100,,,,,,,,
2025-06-24,557.1799926757812,564.1199951171875,552.489990234375,557.530029296875,556.0425415039062,4503200,,,,,,,,
2025-06-25,556.0,558.47998046875,548.6199951171875,549.7000122070312,548.2334594726562,2889200,,,,,,,,
2025-06-26,545.530029296875,548.9099731445312,542.0700073242188,545.8099975585938,544.3538208007812,3764100,,,,,,,,
2025-06-27,546.77001953125,556.7000122070312,545.5499877929688,550.3200073242188,548.851806640625,3837500,,,,,,,,
2025-06-30,552.5,562.6300048828125,551.9000244140625,561.9400024414062,560.4407958984375,5054600,,,,,,,,
2025-07-01,559.3200073242188,566.3099975585938,557.0399780273438,564.6099853515625,563.1036987304688,3827000,,,,,,,,
2025-07-02,562.9400024414062,565.989990234375,557.3900146484375,561.52001953125,560.0219116210938,2502300,,,,,,,,
2025-07-03,560.780029296875,569.6599731445312,560.739990234375,569.239990234375,567.7213134765625,1528700,,,,,,,,
2025-07-07,570.6699829101562,570.75,560.3499755859375,565.1199951171875,563.6123046875,2478300,,,,,,,,
2025-07-08,564.5800170898438,566.6199951171875,560.4199829101562,562.4400024414062,560.939453125,3083800,,,,,,,,
2025-07-09,562.0,565.4199829101562,559.25,565.1099853515625,564.3649291992188,2454300,,,,,,,,
2025-07-10,565.6500244140625,566.0599975585938,561.010009765625,563.52001953125,562.7770385742188,2577200,,,,,,,,
2025-07-11,559.8200073242188,560.8200073242188,545.8499755859375,550.1799926757812,549.45458984375,3221400,,,,,,,,
2025-07-14,550.5,559.0700073242188,547.7899780273438,553.02001953125,552.2908935546875,2500900,,,,,,,,
2025-07-15,553.1099853515625,554.8599853515625,548.6500244140625,550.3599853515625,549.6343383789062,2449100,,,,,,,,
2025-07-16,552.4199829101562,555.52001953125,549.5,555.52001953125,554.78759765625,2424200,,,,,,,,
2025-07-17,552.97998046875,557.3800048828125,550.510009765625,555.6099853515625,554.87744140625,2722000,,,,,,,,
2025-07-18,555.260009765625,556.3499755859375,550.8800048828125,552.6599731445312,551.9313354492188,2579600,,,,,,,,
2025-07-21,553.4000244140625,558.0800170898438,552.0399780273438,554.6500244140625,553.9187622070312,2194400,,,,,,,,
2025-07-22,555.8099975585938,560.2100219726562,555.239990234375,558.760009765625,558.0233154296875,2010400,,,,,,,,
2025-07-23,557.010009765625,562.489990234375,554.5,562.0900268554688,561.3489379882812,2180400,,,,,,,,
2025-07-24,562.0,567.8400268554688,561.9000244140625,563.5,562.757080078125,1874700,,,,,,,,
2025-07-25,564.3599853515625,569.9600219726562,563.8499755859375,568.219970703125,567.4708251953125,1513300,,,,,,,,
2025-07-28,567.3699951171875,571.6500244140625,566.219970703125,568.280029296875,567.53076171875,2492400,,,,,,,,
2025-07-29,570.030029296875,573.0,563.0,563.3200073242188,562.5772705078125,2393800,,,,,,,,
2025-07-30,560.3300170898438,565.6099853515625,555.2100219726562,559.1099853515625,558.372802734375,2833200,,,,,,,,
2025-07-31,568.5700073242188,579.4400024414062,562.510009765625,566.469970703125,565.7230834960938,4568300,,,,,,,,
2025-08-01,563.8599853515625,564.8699951171875,556.0999755859375,559.8900146484375,559.15185546875,3316700,,,,,,,,
2025-08-04,564.2899780273438,569.9199829101562,562.5,569.8099975585938,569.0587158203125,2984700,,,,,,,,
2025-08-05,569.5999755859375,571.8300170898438,562.1300048828125,566.0399780273438,565.293701171875,2883200,,,,,,,,
2025-08-06,568.989990234375,570.3599853515625,563.969970703125,569.1300048828125,568.379638671875,2245200,,,,,,,,
2025-08-07,572.969970703125,573.9000244140625,553.8599853515625,561.219970703125,560.4800415039062,2979600,,,,,,,,
2025-08-08,563.75,576.1599731445312,562.6900024414062,574.3200073242188,573.5628051757812,2907700,,,,,,,,
2025-08-11,575.0,576.5900268554688,569.4400024414062,573.5900268554688,572.8338012695312,2116600,,,,,,,,
2025-08-12,575.1799926757812,578.3200073242188,570.4600219726562,574.1799926757812,573.4229736328125,2593800,,,,,,,,
2025-08-13,577.3300170898438,580.27001953125,574.0399780273438,577.9000244140625,577.1380615234375,2352900,,,,,,,,
2025-08-14,577.469970703125,584.4000244140625,575.5,583.760009765625,582.9903564453125,2642300,,,,,,,,
2025-08-15,585.0,589.5599975585938,581.1099853515625,581.7000122070312,580.9330444335938,2263800,,,,,,,,
2025-08-18,582.02001953125,585.489990234375,580.6900024414062,584.1400146484375,583.369873046875,1812000,,,,,,,,
2025-08-19,584.4099731445312,590.5700073242188,584.219970703125,585.510009765625,584.738037109375,2334500,,,,,,,,
2025-08-20,585.9099731445312,593.8800048828125,585.9099731445312,592.6799926757812,591.8985595703125,2884600,,,,,,,,
2025-08-21,589.0399780273438,592.2100219726562,583.9299926757812,591.9199829101562,591.1395874023438,2349200,,,,,,,,
2025-08-22,595.2999877929688,601.77001953125,593.0800170898438,598.9600219726562,598.1703491210938,2388900,,,,,,,,
2025-08-25,597.8200073242188,599.0399780273438,592.8599853515625,593.2100219726562,592.4279174804688,1984300,,,,,,,,
2025-08-26,593.0800170898438,596.0,586.2899780273438,591.6099853515625,590.8299560546875,4774600,,,,,,,,
2025-08-27,591.2100219726562,594.6199951171875,589.8200073242188,590.6599731445312,589.8812255859375,1480900,,,,,,,,
2025-08-28,590.8200073242188,593.530029296875,589.719970703125,590.47998046875,589.7014770507812,2159800,,,,,,,,
2025-08-29,592.0,596.8300170898438,590.260009765625,595.2899780273438,594.505126953125,2111200,,,,,,,,
2025-09-02,595.6199951171875,595.6199951171875,586.0,591.8699951171875,591.0896606445312,2284500,,,,,,,,
2025-09-03,591.8300170898438,594.0,588.9600219726562,593.280029296875,592.497802734375,1959400,,,,,,,,
2025-09-04,593.030029296875,595.8900146484375,589.2899780273438,595.6400146484375,594.8546752929688,1653700,,,,,,,,
2025-09-05,595.469970703125,598.5800170898438,579.030029296875,584.219970703125,583.44970703125,2432100,,,,,,,,
2025-09-08,582.6199951171875,589.7899780273438,580.7000122070312,586.5999755859375,585.8265991210938,1948200,,,,,,,,
2025-09-09,583.5399780273438,591.1799926757812,583.2999877929688,584.0,583.2300415039062,2266000,,,,,,,,
2025-09-10,582.1300048828125,582.1300048828125,571.0,579.3800048828125,578.6160888671875,2535200,,,,,,,,
2025-09-11,580.8800048828125,589.969970703125,580.010009765625,588.72998046875,587.9537963867188,2407000,,,,,,,,
2025-09-12,586.4400024414062,589.2100219726562,580.0,580.4099731445312,579.6447143554688,2242800,,,,,,,,
2025-09-15,582.72998046875,586.5,581.5,582.9600219726562,582.19140625,2222600,,,,,,,,
2025-09-16,578.010009765625,588.1099853515625,576.8300170898438,586.4199829101562,585.6467895507812,2537000,,,,,,,,
2025-09-17,587.7100219726562,598.8900146484375,587.4400024414062,598.6300048828125,597.8407592773438,2930800,,,,,,,,
2025-09-18,596.0800170898438,601.6199951171875,585.8800048828125,586.0499877929688,585.2772827148438,3294600,,,,,,,,
2025-09-19,588.6199951171875,588.8699951171875,581.510009765625,584.1599731445312,583.3897705078125,6745300,,,,,,,,
2025-09-22,580.969970703125,587.3499755859375,580.1400146484375,584.489990234375,583.7193603515625,3241700,,,,,,,,
2025-09-23,585.4500122070312,586.8599853515625,568.25,569.969970703125,569.218505859375,3223000,,,,,,,,
2025-09-24,571.280029296875,571.6599731445312,564.9500122070312,568.8099975585938,568.06005859375,2867200,,,,,,,,
2025-09-25,565.0,572.3900146484375,564.5700073242188,567.2999877929688,566.552001953125,2700600,,,,,,,,
2025-09-26,566.6199951171875,569.6599731445312,564.0599975585938,565.1300048828125,564.3848876953125,2106500,,,,,,,,
2025-09-29,566.0,569.3200073242188,562.510009765625,568.1400146484375,567.3909301757812,2615600,,,,,,,,
2025-09-30,565.8099975585938,570.6300048828125,563.6500244140625,568.8099975585938,568.06005859375,2379200,,,,,,,,
2025-10-01,565.6799926757812,575.469970703125,565.010009765625,573.77001953125,573.0135498046875,3685100,,,,,,,,
2025-10-02,572.72998046875,579.8400268554688,570.77001953125,577.3300170898438,576.56884765625,2483500,,,,,,,,
2025-10-03,576.4299926757812,583.219970703125,576.4299926757812,580.4500122070312,579.6846923828125,2331600,,,,,,,,
2025-10-06,579.22998046875,581.1400146484375,569.260009765625,578.8099975585938,578.046875,2573500,,,,,,,,
2025-10-07,578.989990234375,586.0800170898438,578.9099731445312,579.8400268554688,579.0755615234375,2120700,,,,,,,,
2025-10-08,581.3200073242188,583.0700073242188,576.0800170898438,576.4400024414062,575.6799926757812,1934700,,,,,,,,
2025-10-09,577.239990234375,579.4000244140625,562.510009765625,564.5499877929688,564.5499877929688,2579800,,,,,,,,
2025-10-10,567.5800170898438,569.4199829101562,556.6900024414062,557.47998046875,557.47998046875,3553900,,,,,,,,
2025-10-13,558.0,565.0,553.010009765625,559.239990234375,559.239990234375,2996500,,,,,,,,
2025-10-14,556.0,569.8099975585938,556.0,567.9199829101562,567.9199829101562,2627300,,,,,,,,
2025-10-15,564.2999877929688,568.6900024414062,559.4000244140625,562.8099975585938,562.8099975585938,2262400,,,,,,,,
2025-10-16,562.7999877929688,564.6500244140625,547.3900146484375,549.8800048828125,549.8800048828125,3210600,,,,,,,,
2025-10-17,552.489990234375,562.7999877929688,552.010009765625,560.969970703125,560.969970703125,2756700,,,,,,,,
2025-10-20,561.7000122070312,567.4199829101562,553.7899780273438,566.3599853515625,566.3599853515625,2046400,,,,,,,,
2025-10-21,562.1599731445312,575.97998046875,560.77001953125,572.030029296875,572.030029296875,2722400,,,,,,,,
2025-10-22,571.0499877929688,576.4299926757812,568.5800170898438,571.3599853515625,571.3599853515625,1820500,,,,,,,,
2025-10-23,574.3599853515625,576.989990234375,571.6699829101562,573.77001953125,573.77001953125,2187500,,,,,,,,
2025-10-24,577.239990234375,580.8200073242188,573.0800170898438,573.6699829101562,573.6699829101562,1839600,,,,,,,,
2025-10-27,575.719970703125,575.719970703125,566.47998046875,572.3599853515625,572.3599853515625,2981000,,,,,,,,
2025-10-28,573.0800170898438,573.989990234375,565.4500122070312,565.9299926757812,565.9299926757812,2916000,,,,,,,,
2025-10-29,561.6300048828125,566.8099975585938,551.22998046875,554.5800170898438,554.5800170898438,3763400,,,,,,,,
2025-10-30,551.5599975585938,562.9199829101562,545.6400146484375,553.6799926757812,553.6799926757812,4284700,,,,,,,,
2025-10-31,548.8900146484375,554.4299926757812,543.530029296875,551.989990234375,551.989990234375,3567100,,,,,,,,
