date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SB')","('high', 'SB')","('low', 'SB')","('close', 'SB')","('adj_close', 'SB')","('volume', 'SB')","('currency', '')"
2023-09-05,3.200000047683716,3.2100000381469727,3.119999885559082,3.119999885559082,2.8349828720092773,383200,,,,,,,,
2023-09-06,3.140000104904175,3.1700000762939453,3.0799999237060547,3.0799999237060547,2.7986369132995605,321100,,,,,,,,
2023-09-07,3.0799999237060547,3.0999999046325684,2.9700000286102295,3.0,2.725945234298706,1033600,,,,,,,,
2023-09-08,3.0299999713897705,3.109999895095825,3.0299999713897705,3.069999933242798,2.789550304412842,498300,,,,,,,,
2023-09-11,3.119999885559082,3.130000114440918,3.009999990463257,3.009999990463257,2.735031843185425,339600,,,,,,,,
2023-09-12,3.009999990463257,3.0399999618530273,2.9800000190734863,2.990000009536743,2.7168588638305664,452500,,,,,,,,
2023-09-13,2.990000009536743,3.069999933242798,2.990000009536743,3.049999952316284,2.7713773250579834,415000,,,,,,,,
2023-09-14,3.049999952316284,3.1600000858306885,3.0399999618530273,3.140000104904175,2.8531558513641357,507900,,,,,,,,
2023-09-15,3.130000114440918,3.1700000762939453,3.119999885559082,3.1500000953674316,2.8622422218322754,752700,,,,,,,,
2023-09-18,3.130000114440918,3.140000104904175,3.069999933242798,3.130000114440918,2.844069480895996,284200,,,,,,,,
2023-09-19,3.130000114440918,3.2300000190734863,3.130000114440918,3.1600000858306885,2.8713290691375732,522500,,,,,,,,
2023-09-20,3.1700000762939453,3.2100000381469727,3.1700000762939453,3.190000057220459,2.8985884189605713,359100,,,,,,,,
2023-09-21,3.1600000858306885,3.2100000381469727,3.140000104904175,3.140000104904175,2.8531558513641357,445100,,,,,,,,
2023-09-22,3.1700000762939453,3.2699999809265137,3.1700000762939453,3.25,2.9531071186065674,713200,,,,,,,,
2023-09-25,3.25,3.2799999713897705,3.200000047683716,3.240000009536743,2.9440207481384277,581300,,,,,,,,
2023-09-26,3.240000009536743,3.2899999618530273,3.2200000286102295,3.25,2.9531071186065674,335100,,,,,,,,
2023-09-27,3.2699999809265137,3.359999895095825,3.2699999809265137,3.2899999618530273,2.989453077316284,578500,,,,,,,,
2023-09-28,3.2799999713897705,3.2899999618530273,3.2300000190734863,3.240000009536743,2.9440207481384277,317500,,,,,,,,
2023-09-29,3.25,3.2699999809265137,3.2200000286102295,3.240000009536743,2.9440207481384277,336700,,,,,,,,
2023-10-02,3.240000009536743,3.309999942779541,3.2300000190734863,3.299999952316284,2.998539447784424,594900,,,,,,,,
2023-10-03,3.2699999809265137,3.2899999618530273,3.1700000762939453,3.180000066757202,2.8895020484924316,431100,,,,,,,,
2023-10-04,3.1700000762939453,3.190000057220459,3.0999999046325684,3.119999885559082,2.8349828720092773,508200,,,,,,,,
2023-10-05,3.140000104904175,3.200000047683716,3.140000104904175,3.1700000762939453,2.880415201187134,564000,,,,,,,,
2023-10-06,3.190000057220459,3.319999933242798,3.180000066757202,3.309999942779541,3.0076260566711426,627700,,,,,,,,
2023-10-09,3.299999952316284,3.390000104904175,3.2899999618530273,3.3499999046325684,3.0439720153808594,466800,,,,,,,,
2023-10-10,3.380000114440918,3.390000104904175,3.2899999618530273,3.299999952316284,2.998539447784424,433000,,,,,,,,
2023-10-11,3.2799999713897705,3.309999942779541,3.259999990463257,3.2899999618530273,2.989453077316284,304600,,,,,,,,
2023-10-12,3.309999942779541,3.3299999237060547,3.2799999713897705,3.2899999618530273,2.989453077316284,487300,,,,,,,,
2023-10-13,3.2899999618530273,3.3299999237060547,3.2799999713897705,3.309999942779541,3.0076260566711426,176800,,,,,,,,
2023-10-16,3.319999933242798,3.3299999237060547,3.2899999618530273,3.309999942779541,3.0076260566711426,249100,,,,,,,,
2023-10-17,3.319999933242798,3.4100000858306885,3.259999990463257,3.4000000953674316,3.089404821395874,533800,,,,,,,,
2023-10-18,3.4000000953674316,3.4200000762939453,3.359999895095825,3.359999895095825,3.053057909011841,195800,,,,,,,,
2023-10-19,3.319999933242798,3.369999885559082,3.319999933242798,3.3299999237060547,3.02579927444458,291200,,,,,,,,
2023-10-20,3.3499999046325684,3.3499999046325684,3.240000009536743,3.299999952316284,2.998539447784424,249000,,,,,,,,
2023-10-23,3.2899999618530273,3.299999952316284,3.240000009536743,3.259999990463257,2.962193489074707,397200,,,,,,,,
2023-10-24,3.2699999809265137,3.359999895095825,3.2699999809265137,3.319999933242798,3.0167124271392822,533800,,,,,,,,
2023-10-25,3.319999933242798,3.3499999046325684,3.2799999713897705,3.309999942779541,3.0076260566711426,247900,,,,,,,,
2023-10-26,3.25,3.2899999618530273,3.2300000190734863,3.2899999618530273,2.989453077316284,312900,,,,,,,,
2023-10-27,3.259999990463257,3.2799999713897705,3.1700000762939453,3.180000066757202,2.8895020484924316,334300,,,,,,,,
2023-10-30,3.2100000381469727,3.2300000190734863,3.130000114440918,3.1700000762939453,2.880415201187134,501400,,,,,,,,
2023-10-31,3.1700000762939453,3.2100000381469727,3.140000104904175,3.140000104904175,2.8531558513641357,268900,,,,,,,,
2023-11-01,3.1700000762939453,3.1700000762939453,3.0999999046325684,3.140000104904175,2.8531558513641357,432900,,,,,,,,
2023-11-02,3.1700000762939453,3.240000009536743,3.1500000953674316,3.2200000286102295,2.9258477687835693,437700,,,,,,,,
2023-11-03,3.2100000381469727,3.259999990463257,3.2100000381469727,3.2300000190734863,2.934934377670288,304900,,,,,,,,
2023-11-06,3.259999990463257,3.2799999713897705,3.2100000381469727,3.240000009536743,2.9440207481384277,316200,,,,,,,,
2023-11-07,3.2300000190734863,3.259999990463257,3.1700000762939453,3.180000066757202,2.8895020484924316,489800,,,,,,,,
2023-11-08,3.180000066757202,3.240000009536743,3.119999885559082,3.2100000381469727,2.9167613983154297,454200,,,,,,,,
2023-11-09,3.200000047683716,3.2799999713897705,3.180000066757202,3.190000057220459,2.8985884189605713,557200,,,,,,,,
2023-11-10,3.1700000762939453,3.259999990463257,3.1600000858306885,3.240000009536743,2.9440207481384277,366500,,,,,,,,
2023-11-13,3.240000009536743,3.299999952316284,3.2100000381469727,3.299999952316284,2.998539447784424,404300,,,,,,,,
2023-11-14,3.3399999141693115,3.4200000762939453,3.259999990463257,3.4100000858306885,3.0984911918640137,1104900,,,,,,,,
2023-11-15,3.4000000953674316,3.490000009536743,3.4000000953674316,3.4800000190734863,3.1620962619781494,743600,,,,,,,,
2023-11-16,3.490000009536743,3.569999933242798,3.4800000190734863,3.569999933242798,3.2438747882843018,523700,,,,,,,,
2023-11-17,3.569999933242798,3.5999999046325684,3.549999952316284,3.559999942779541,3.234788179397583,320500,,,,,,,,
2023-11-20,3.5799999237060547,3.5999999046325684,3.5299999713897705,3.549999952316284,3.2257015705108643,319000,,,,,,,,
2023-11-21,3.549999952316284,3.5799999237060547,3.509999990463257,3.569999933242798,3.2438747882843018,324500,,,,,,,,
2023-11-22,3.559999942779541,3.640000104904175,3.549999952316284,3.5899999141693115,3.262047529220581,507200,,,,,,,,
2023-11-24,3.5999999046325684,3.7100000381469727,3.5799999237060547,3.7100000381469727,3.4186997413635254,509800,,,,,,,,
2023-11-27,3.6700000762939453,3.7200000286102295,3.640000104904175,3.7100000381469727,3.4186997413635254,486900,,,,,,,,
2023-11-28,3.6600000858306885,3.6700000762939453,3.450000047683716,3.5899999141693115,3.308121681213379,1025600,,,,,,,,
2023-11-29,3.690000057220459,3.740000009536743,3.640000104904175,3.7200000286102295,3.4279143810272217,970800,,,,,,,,
2023-11-30,3.759999990463257,3.9100000858306885,3.75,3.880000114440918,3.5753519535064697,1161400,,,,,,,,
2023-12-01,3.890000104904175,3.990000009536743,3.880000114440918,3.9800000190734863,3.6675000190734863,1743800,,,,,,,,
2023-12-04,3.9800000190734863,3.990000009536743,3.890000104904175,3.9000000953674316,3.5937817096710205,886300,,,,,,,,
2023-12-05,3.8399999141693115,3.8399999141693115,3.7300000190734863,3.7799999713897705,3.483203172683716,1028800,,,,,,,,
2023-12-06,3.799999952316284,3.799999952316284,3.680000066757202,3.7200000286102295,3.4279143810272217,813400,,,,,,,,
2023-12-07,3.700000047683716,3.700000047683716,3.619999885559082,3.6600000858306885,3.3726253509521484,535900,,,,,,,,
2023-12-08,3.6700000762939453,3.7200000286102295,3.6600000858306885,3.680000066757202,3.39105486869812,377000,,,,,,,,
2023-12-11,3.680000066757202,3.75,3.630000114440918,3.740000009536743,3.4463438987731934,446900,,,,,,,,
2023-12-12,3.7200000286102295,3.809999942779541,3.690000057220459,3.75,3.4555587768554688,489800,,,,,,,,
2023-12-13,3.75,3.799999952316284,3.6600000858306885,3.799999952316284,3.5016329288482666,745200,,,,,,,,
2023-12-14,3.8399999141693115,3.880000114440918,3.7799999713897705,3.799999952316284,3.5016329288482666,891600,,,,,,,,
2023-12-15,3.819999933242798,3.890000104904175,3.7899999618530273,3.880000114440918,3.5753519535064697,1592700,,,,,,,,
2023-12-18,3.9600000381469727,3.990000009536743,3.819999933242798,3.8499999046325684,3.5477070808410645,760000,,,,,,,,
2023-12-19,3.880000114440918,3.930000066757202,3.8399999141693115,3.9200000762939453,3.6122114658355713,712100,,,,,,,,
2023-12-20,3.9200000762939453,3.9800000190734863,3.880000114440918,3.890000104904175,3.584566831588745,855500,,,,,,,,
2023-12-21,3.950000047683716,3.9700000286102295,3.9000000953674316,3.9600000381469727,3.6490707397460938,643600,,,,,,,,
2023-12-22,3.990000009536743,4.099999904632568,3.9600000381469727,4.079999923706055,3.759648323059082,1288600,,,,,,,,
2023-12-26,4.070000171661377,4.079999923706055,3.990000009536743,4.010000228881836,3.6951446533203125,570900,,,,,,,,
2023-12-27,4.039999961853027,4.050000190734863,3.9600000381469727,4.03000020980835,3.7135744094848633,539300,,,,,,,,
2023-12-28,4.0,4.050000190734863,3.9600000381469727,3.9700000286102295,3.65828537940979,466200,,,,,,,,
2023-12-29,3.990000009536743,4.0,3.8399999141693115,3.930000066757202,3.6214261054992676,1344600,,,,,,,,
2024-01-02,3.9700000286102295,4.019999980926514,3.930000066757202,3.950000047683716,3.6398558616638184,856800,,,,,,,,
2024-01-03,3.9700000286102295,4.070000171661377,3.890000104904175,4.010000228881836,3.6951446533203125,1118900,,,,,,,,
2024-01-04,4.059999942779541,4.300000190734863,4.059999942779541,4.190000057220459,3.861011266708374,2830500,,,,,,,,
2024-01-05,4.179999828338623,4.230000019073486,4.090000152587891,4.159999847412109,3.833366632461548,1107800,,,,,,,,
2024-01-08,4.110000133514404,4.130000114440918,3.9800000190734863,4.03000020980835,3.7135744094848633,1384900,,,,,,,,
2024-01-09,3.9800000190734863,3.9800000190734863,3.890000104904175,3.940000057220459,3.630640745162964,957100,,,,,,,,
2024-01-10,3.950000047683716,3.9800000190734863,3.9200000762939453,3.950000047683716,3.6398558616638184,754600,,,,,,,,
2024-01-11,3.9100000858306885,3.9100000858306885,3.8399999141693115,3.869999885559082,3.5661368370056152,546500,,,,,,,,
2024-01-12,3.930000066757202,3.9600000381469727,3.859999895095825,3.869999885559082,3.5661368370056152,554700,,,,,,,,
2024-01-16,3.950000047683716,3.9700000286102295,3.869999885559082,3.9100000858306885,3.602996349334717,555300,,,,,,,,
2024-01-17,3.859999895095825,4.039999961853027,3.859999895095825,4.019999980926514,3.704359531402588,1166700,,,,,,,,
2024-01-18,4.050000190734863,4.090000152587891,3.9800000190734863,4.059999942779541,3.7412185668945312,637600,,,,,,,,
2024-01-19,4.079999923706055,4.079999923706055,3.9700000286102295,4.019999980926514,3.704359531402588,451200,,,,,,,,
2024-01-22,4.019999980926514,4.070000171661377,4.0,4.010000228881836,3.6951446533203125,485500,,,,,,,,
2024-01-23,3.9600000381469727,4.059999942779541,3.940000057220459,4.050000190734863,3.732004165649414,809200,,,,,,,,
2024-01-24,4.070000171661377,4.179999828338623,4.070000171661377,4.179999828338623,3.8517961502075195,741700,,,,,,,,
2024-01-25,4.170000076293945,4.21999979019165,4.050000190734863,4.130000114440918,3.80572247505188,572900,,,,,,,,
2024-01-26,4.130000114440918,4.159999847412109,4.059999942779541,4.139999866485596,3.814936876296997,510900,,,,,,,,
2024-01-29,4.130000114440918,4.150000095367432,4.059999942779541,4.090000152587891,3.7688632011413574,753300,,,,,,,,
2024-01-30,4.070000171661377,4.130000114440918,4.019999980926514,4.130000114440918,3.80572247505188,539000,,,,,,,,
2024-01-31,4.119999885559082,4.130000114440918,4.019999980926514,4.039999961853027,3.7227888107299805,524200,,,,,,,,
2024-02-01,4.039999961853027,4.079999923706055,3.9200000762939453,3.9700000286102295,3.65828537940979,870900,,,,,,,,
2024-02-02,3.9600000381469727,3.9600000381469727,3.8499999046325684,3.9100000858306885,3.602996349334717,716400,,,,,,,,
2024-02-05,3.9000000953674316,4.0,3.8499999046325684,3.9200000762939453,3.6122114658355713,777600,,,,,,,,
2024-02-06,3.9600000381469727,4.150000095367432,3.940000057220459,4.139999866485596,3.814936876296997,794800,,,,,,,,
2024-02-07,4.130000114440918,4.170000076293945,4.079999923706055,4.170000076293945,3.842581272125244,571000,,,,,,,,
2024-02-08,4.130000114440918,4.159999847412109,4.099999904632568,4.150000095367432,3.8241519927978516,421000,,,,,,,,
2024-02-09,4.150000095367432,4.179999828338623,4.119999885559082,4.170000076293945,3.842581272125244,564100,,,,,,,,
2024-02-12,4.159999847412109,4.25,4.110000133514404,4.190000057220459,3.861011266708374,818400,,,,,,,,
2024-02-13,4.349999904632568,4.46999979019165,4.179999828338623,4.25,3.9163005352020264,1893800,,,,,,,,
2024-02-14,4.269999980926514,4.289999961853027,4.090000152587891,4.150000095367432,3.8241519927978516,1406800,,,,,,,,
2024-02-15,4.159999847412109,4.199999809265137,4.130000114440918,4.179999828338623,3.8517961502075195,616600,,,,,,,,
2024-02-16,4.179999828338623,4.300000190734863,4.159999847412109,4.28000020980835,3.9439444541931152,861600,,,,,,,,
2024-02-20,4.25,4.289999961853027,4.199999809265137,4.21999979019165,3.888655424118042,796800,,,,,,,,
2024-02-21,4.159999847412109,4.369999885559082,4.159999847412109,4.360000133514404,4.017663478851318,1005100,,,,,,,,
2024-02-22,4.360000133514404,4.5,4.349999904632568,4.460000038146973,4.109811782836914,995300,,,,,,,,
2024-02-23,4.400000095367432,4.559999942779541,4.360000133514404,4.53000020980835,4.174314975738525,980500,,,,,,,,
2024-02-26,4.5,4.519999980926514,4.420000076293945,4.489999771118164,4.137454986572266,815500,,,,,,,,
2024-02-27,4.619999885559082,4.710000038146973,4.550000190734863,4.590000152587891,4.229604244232178,1283000,,,,,,,,
2024-02-28,4.570000171661377,4.679999828338623,4.570000171661377,4.599999904632568,4.238818645477295,957600,,,,,,,,
2024-02-29,4.570000171661377,4.650000095367432,4.559999942779541,4.639999866485596,4.3226637840271,894700,,,,,,,,
2024-03-01,4.639999866485596,4.75,4.619999885559082,4.710000038146973,4.387876033782959,1109000,,,,,,,,
2024-03-04,4.690000057220459,4.710000038146973,4.550000190734863,4.559999942779541,4.248135566711426,931100,,,,,,,,
2024-03-05,4.539999961853027,4.690000057220459,4.539999961853027,4.599999904632568,4.285399436950684,1055800,,,,,,,,
2024-03-06,4.630000114440918,4.769999980926514,4.599999904632568,4.730000019073486,4.406508922576904,1349300,,,,,,,,
2024-03-07,4.769999980926514,4.909999847412109,4.75,4.909999847412109,4.574197292327881,1269400,,,,,,,,
2024-03-08,4.849999904632568,5.0,4.829999923706055,4.960000038146973,4.620778560638428,1236400,,,,,,,,
2024-03-11,4.940000057220459,5.0,4.860000133514404,4.960000038146973,4.620778560638428,3089000,,,,,,,,
2024-03-12,4.960000038146973,5.070000171661377,4.929999828338623,5.039999961853027,4.695306777954102,985500,,,,,,,,
2024-03-13,5.070000171661377,5.079999923706055,4.96999979019165,5.0,4.658042907714844,944000,,,,,,,,
2024-03-14,4.949999809265137,4.96999979019165,4.809999942779541,4.929999828338623,4.592830181121826,954000,,,,,,,,
2024-03-15,4.920000076293945,5.010000228881836,4.920000076293945,4.960000038146973,4.620778560638428,1370700,,,,,,,,
2024-03-18,4.949999809265137,5.039999961853027,4.909999847412109,5.03000020980835,4.685991287231445,554800,,,,,,,,
2024-03-19,5.010000228881836,5.010000228881836,4.960000038146973,4.96999979019165,4.630094528198242,552400,,,,,,,,
2024-03-20,4.909999847412109,5.039999961853027,4.860000133514404,5.03000020980835,4.685991287231445,838800,,,,,,,,
2024-03-21,5.070000171661377,5.150000095367432,5.039999961853027,5.130000114440918,4.779151916503906,715000,,,,,,,,
2024-03-22,5.099999904632568,5.130000114440918,5.059999942779541,5.119999885559082,4.769835472106934,569700,,,,,,,,
2024-03-25,5.079999923706055,5.099999904632568,4.980000019073486,4.980000019073486,4.639410972595215,503000,,,,,,,,
2024-03-26,4.980000019073486,5.050000190734863,4.960000038146973,4.980000019073486,4.639410972595215,948400,,,,,,,,
2024-03-27,5.010000228881836,5.019999980926514,4.900000095367432,4.960000038146973,4.620778560638428,1123900,,,,,,,,
2024-03-28,4.929999828338623,5.010000228881836,4.909999847412109,4.960000038146973,4.620778560638428,860300,,,,,,,,
2024-04-01,5.0,5.03000020980835,4.909999847412109,4.909999847412109,4.574197292327881,432900,,,,,,,,
2024-04-02,4.900000095367432,4.960000038146973,4.849999904632568,4.909999847412109,4.574197292327881,882300,,,,,,,,
2024-04-03,4.909999847412109,5.0,4.889999866485596,5.0,4.658042907714844,968100,,,,,,,,
2024-04-04,4.980000019073486,5.059999942779541,4.929999828338623,4.980000019073486,4.639410972595215,836700,,,,,,,,
2024-04-05,4.960000038146973,4.96999979019165,4.900000095367432,4.900000095367432,4.564882278442383,417500,,,,,,,,
2024-04-08,4.900000095367432,4.909999847412109,4.820000171661377,4.849999904632568,4.518301486968994,681400,,,,,,,,
2024-04-09,4.849999904632568,4.849999904632568,4.690000057220459,4.739999771118164,4.415824890136719,828200,,,,,,,,
2024-04-10,4.690000057220459,4.769999980926514,4.679999828338623,4.739999771118164,4.415824890136719,640600,,,,,,,,
2024-04-11,4.78000020980835,4.849999904632568,4.769999980926514,4.800000190734863,4.471721649169922,454900,,,,,,,,
2024-04-12,4.769999980926514,4.789999961853027,4.679999828338623,4.710000038146973,4.387876033782959,377600,,,,,,,,
2024-04-15,4.730000019073486,4.800000190734863,4.699999809265137,4.730000019073486,4.406508922576904,450800,,,,,,,,
2024-04-16,4.710000038146973,4.739999771118164,4.650000095367432,4.730000019073486,4.406508922576904,318100,,,,,,,,
2024-04-17,4.75,4.800000190734863,4.670000076293945,4.710000038146973,4.387876033782959,321700,,,,,,,,
2024-04-18,4.71999979019165,4.840000152587891,4.670000076293945,4.769999980926514,4.44377326965332,470900,,,,,,,,
2024-04-19,4.78000020980835,4.820000171661377,4.739999771118164,4.809999942779541,4.481037139892578,322600,,,,,,,,
2024-04-22,4.820000171661377,4.900000095367432,4.820000171661377,4.869999885559082,4.5369343757629395,434100,,,,,,,,
2024-04-23,4.889999866485596,5.019999980926514,4.880000114440918,5.019999980926514,4.676674842834473,579400,,,,,,,,
2024-04-24,4.989999771118164,5.0,4.920000076293945,4.929999828338623,4.592830181121826,484600,,,,,,,,
2024-04-25,4.880000114440918,5.039999961853027,4.880000114440918,5.039999961853027,4.695306777954102,344200,,,,,,,,
2024-04-26,5.070000171661377,5.079999923706055,5.010000228881836,5.059999942779541,4.713939666748047,442600,,,,,,,,
2024-04-29,5.019999980926514,5.239999771118164,4.989999771118164,5.139999866485596,4.788468360900879,952100,,,,,,,,
2024-04-30,4.900000095367432,5.21999979019165,4.900000095367432,4.989999771118164,4.648725986480713,723800,,,,,,,,
2024-05-01,5.039999961853027,5.070000171661377,4.980000019073486,5.050000190734863,4.704623222351074,487400,,,,,,,,
2024-05-02,5.079999923706055,5.139999866485596,5.050000190734863,5.119999885559082,4.769835472106934,485200,,,,,,,,
2024-05-03,5.150000095367432,5.199999809265137,5.110000133514404,5.190000057220459,4.835048675537109,433100,,,,,,,,
2024-05-06,5.190000057220459,5.21999979019165,5.150000095367432,5.190000057220459,4.835048675537109,408900,,,,,,,,
2024-05-07,5.210000038146973,5.480000019073486,5.210000038146973,5.460000038146973,5.086582660675049,1041600,,,,,,,,
2024-05-08,5.429999828338623,5.449999809265137,5.369999885559082,5.429999828338623,5.058633804321289,362500,,,,,,,,
2024-05-09,5.440000057220459,5.579999923706055,5.420000076293945,5.570000171661377,5.189060211181641,606700,,,,,,,,
2024-05-10,5.570000171661377,5.619999885559082,5.429999828338623,5.440000057220459,5.06795072555542,437400,,,,,,,,
2024-05-13,5.5,5.570000171661377,5.449999809265137,5.53000020980835,5.151795864105225,451000,,,,,,,,
2024-05-14,5.570000171661377,5.570000171661377,5.449999809265137,5.510000228881836,5.133162975311279,795800,,,,,,,,
2024-05-15,5.510000228881836,5.510000228881836,5.409999847412109,5.449999809265137,5.077266693115234,603800,,,,,,,,
2024-05-16,5.46999979019165,5.590000152587891,5.449999809265137,5.579999923706055,5.246508598327637,603800,,,,,,,,
2024-05-17,5.610000133514404,5.639999866485596,5.559999942779541,5.570000171661377,5.2371063232421875,333000,,,,,,,,
2024-05-20,5.570000171661377,5.670000076293945,5.559999942779541,5.610000133514404,5.274715900421143,618700,,,,,,,,
2024-05-21,5.570000171661377,5.599999904632568,5.519999980926514,5.539999961853027,5.208898544311523,450800,,,,,,,,
2024-05-22,5.5,5.510000228881836,5.289999961853027,5.300000190734863,4.983243465423584,856100,,,,,,,,
2024-05-23,5.349999904632568,5.380000114440918,5.230000019073486,5.320000171661377,5.002048015594482,752100,,,,,,,,
2024-05-24,5.349999904632568,5.46999979019165,5.329999923706055,5.400000095367432,5.077266693115234,714100,,,,,,,,
2024-05-28,5.400000095367432,5.519999980926514,5.360000133514404,5.46999979019165,5.143082141876221,549300,,,,,,,,
2024-05-29,5.420000076293945,5.519999980926514,5.380000114440918,5.460000038146973,5.13368034362793,657000,,,,,,,,
2024-05-30,5.489999771118164,5.639999866485596,5.46999979019165,5.639999866485596,5.30292272567749,438800,,,,,,,,
2024-05-31,5.630000114440918,5.679999828338623,5.590000152587891,5.670000076293945,5.331130027770996,354700,,,,,,,,
2024-06-03,5.679999828338623,6.099999904632568,5.639999866485596,6.059999942779541,5.697821617126465,3119100,,,,,,,,
2024-06-04,6.099999904632568,6.289999961853027,6.03000020980835,6.150000095367432,5.782442569732666,1132100,,,,,,,,
2024-06-05,6.159999847412109,6.329999923706055,6.150000095367432,6.289999961853027,5.914074897766113,889000,,,,,,,,
2024-06-06,6.260000228881836,6.309999942779541,6.119999885559082,6.130000114440918,5.763638019561768,603900,,,,,,,,
2024-06-07,6.099999904632568,6.150000095367432,5.96999979019165,6.019999980926514,5.660211563110352,570300,,,,,,,,
2024-06-10,6.03000020980835,6.070000171661377,6.019999980926514,6.03000020980835,5.669614315032959,461000,,,,,,,,
2024-06-11,5.909999847412109,5.980000019073486,5.760000228881836,5.929999828338623,5.575591087341309,897400,,,,,,,,
2024-06-12,6.0,6.119999885559082,5.949999809265137,6.039999961853027,5.679017066955566,574200,,,,,,,,
2024-06-13,6.039999961853027,6.070000171661377,5.869999885559082,5.909999847412109,5.556786060333252,451500,,,,,,,,
2024-06-14,5.869999885559082,5.880000114440918,5.71999979019165,5.730000019073486,5.38754415512085,461900,,,,,,,,
2024-06-17,5.730000019073486,5.739999771118164,5.650000095367432,5.679999828338623,5.340532302856445,408000,,,,,,,,
2024-06-18,5.710000038146973,5.730000019073486,5.650000095367432,5.650000095367432,5.312325477600098,333500,,,,,,,,
2024-06-20,5.639999866485596,5.820000171661377,5.599999904632568,5.769999980926514,5.425153732299805,497700,,,,,,,,
2024-06-21,5.789999961853027,5.829999923706055,5.739999771118164,5.789999961853027,5.443958282470703,688300,,,,,,,,
2024-06-24,5.849999904632568,5.929999828338623,5.820000171661377,5.920000076293945,5.566188335418701,465700,,,,,,,,
2024-06-25,5.880000114440918,5.920000076293945,5.78000020980835,5.829999923706055,5.481567859649658,327400,,,,,,,,
2024-06-26,5.840000152587891,5.900000095367432,5.820000171661377,5.880000114440918,5.528579235076904,325100,,,,,,,,
2024-06-27,5.889999866485596,5.960000038146973,5.800000190734863,5.860000133514404,5.509774684906006,340000,,,,,,,,
2024-06-28,5.889999866485596,5.909999847412109,5.75,5.820000171661377,5.472165107727051,703100,,,,,,,,
2024-07-01,5.820000171661377,5.940000057220459,5.769999980926514,5.900000095367432,5.547384262084961,562300,,,,,,,,
2024-07-02,5.909999847412109,6.110000133514404,5.889999866485596,6.059999942779541,5.697821617126465,676100,,,,,,,,
2024-07-03,6.099999904632568,6.21999979019165,6.099999904632568,6.150000095367432,5.782442569732666,281200,,,,,,,,
2024-07-05,6.119999885559082,6.130000114440918,5.849999904632568,5.860000133514404,5.509774684906006,561200,,,,,,,,
2024-07-08,5.71999979019165,5.760000228881836,5.619999885559082,5.639999866485596,5.30292272567749,703400,,,,,,,,
2024-07-09,5.679999828338623,5.679999828338623,5.630000114440918,5.639999866485596,5.30292272567749,464300,,,,,,,,
2024-07-10,5.679999828338623,5.699999809265137,5.619999885559082,5.650000095367432,5.312325477600098,341800,,,,,,,,
2024-07-11,5.679999828338623,5.75,5.619999885559082,5.730000019073486,5.38754415512085,342500,,,,,,,,
2024-07-12,5.800000190734863,5.800000190734863,5.610000133514404,5.619999885559082,5.284118175506592,388400,,,,,,,,
2024-07-15,5.659999847412109,5.739999771118164,5.599999904632568,5.619999885559082,5.284118175506592,626900,,,,,,,,
2024-07-16,5.639999866485596,5.769999980926514,5.610000133514404,5.75,5.406348705291748,358900,,,,,,,,
2024-07-17,5.75,5.769999980926514,5.619999885559082,5.659999847412109,5.321727752685547,452300,,,,,,,,
2024-07-18,5.659999847412109,5.679999828338623,5.449999809265137,5.539999961853027,5.208898544311523,569400,,,,,,,,
2024-07-19,5.579999923706055,5.579999923706055,5.409999847412109,5.46999979019165,5.143082141876221,426800,,,,,,,,
2024-07-22,5.510000228881836,5.659999847412109,5.489999771118164,5.590000152587891,5.255910873413086,417400,,,,,,,,
2024-07-23,5.590000152587891,5.75,5.550000190734863,5.739999771118164,5.396945953369141,457000,,,,,,,,
2024-07-24,5.699999809265137,5.710000038146973,5.579999923706055,5.590000152587891,5.255910873413086,558000,,,,,,,,
2024-07-25,5.599999904632568,5.610000133514404,5.420000076293945,5.5,5.171289920806885,440900,,,,,,,,
2024-07-26,5.5,5.510000228881836,5.360000133514404,5.449999809265137,5.1242780685424805,562800,,,,,,,,
2024-07-29,5.489999771118164,5.5,5.380000114440918,5.449999809265137,5.1242780685424805,704500,,,,,,,,
2024-07-30,5.300000190734863,5.429999828338623,5.019999980926514,5.130000114440918,4.823403358459473,1131000,,,,,,,,
2024-07-31,5.289999961853027,5.289999961853027,5.050000190734863,5.059999942779541,4.7575860023498535,970700,,,,,,,,
2024-08-01,5.079999923706055,5.090000152587891,4.820000171661377,4.940000057220459,4.644758701324463,880000,,,,,,,,
2024-08-02,4.860000133514404,4.889999866485596,4.760000228881836,4.760000228881836,4.4755167961120605,796300,,,,,,,,
2024-08-05,4.53000020980835,4.710000038146973,4.300000190734863,4.659999847412109,4.38149356842041,865200,,,,,,,,
2024-08-06,4.599999904632568,4.800000190734863,4.53000020980835,4.760000228881836,4.4755167961120605,676600,,,,,,,,
2024-08-07,4.809999942779541,4.849999904632568,4.639999866485596,4.710000038146973,4.428504467010498,592700,,,,,,,,
2024-08-08,4.75,4.75,4.630000114440918,4.71999979019165,4.437906742095947,659900,,,,,,,,
2024-08-09,4.679999828338623,4.78000020980835,4.639999866485596,4.78000020980835,4.494320869445801,493700,,,,,,,,
2024-08-12,4.760000228881836,5.039999961853027,4.730000019073486,5.03000020980835,4.729380130767822,1505400,,,,,,,,
2024-08-13,5.050000190734863,5.059999942779541,4.920000076293945,5.019999980926514,4.719977378845215,595200,,,,,,,,
