date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKP')","('high', 'FMCKP')","('low', 'FMCKP')","('close', 'FMCKP')","('adj_close', 'FMCKP')","('volume', 'FMCKP')","('currency', '')"
2024-01-23,5.989999771118164,6.019999980926514,5.760000228881836,5.880000114440918,5.880000114440918,27500,,,,,,,,
2024-01-24,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,,,,,,,,
2024-01-25,5.760000228881836,5.900000095367432,5.400000095367432,5.550000190734863,5.550000190734863,127700,,,,,,,,
2024-01-26,5.550000190734863,5.650000095367432,5.550000190734863,5.650000095367432,5.650000095367432,2400,,,,,,,,
2024-01-29,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,200,,,,,,,,
2024-01-30,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0,,,,,,,,
2024-01-31,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0,,,,,,,,
2024-02-01,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0,,,,,,,,
2024-02-02,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0,,,,,,,,
2024-02-05,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0,,,,,,,,
2024-02-06,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,100,,,,,,,,
2024-02-07,5.400000095367432,5.400000095367432,5.0,5.079999923706055,5.079999923706055,21800,,,,,,,,
2024-02-08,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2024-02-09,5.0,5.079999923706055,5.0,5.039999961853027,5.039999961853027,700,,,,,,,,
2024-02-12,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,400,,,,,,,,
2024-02-13,5.230000019073486,5.239999771118164,5.150000095367432,5.239999771118164,5.239999771118164,1700,,,,,,,,
2024-02-14,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5400,,,,,,,,
2024-02-15,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-16,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-20,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-21,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-22,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-23,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-26,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-27,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-28,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-02-29,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-03-01,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-03-04,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-03-05,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-03-06,5.650000095367432,5.71999979019165,5.650000095367432,5.71999979019165,5.71999979019165,2200,,,,,,,,
2024-03-07,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,0,,,,,,,,
2024-03-08,6.0,6.0,6.0,6.0,6.0,500,,,,,,,,
2024-03-11,6.050000190734863,6.269999980926514,6.050000190734863,6.110000133514404,6.110000133514404,41500,,,,,,,,
2024-03-12,6.099999904632568,6.099999904632568,6.079999923706055,6.079999923706055,6.079999923706055,1800,,,,,,,,
2024-03-13,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,,,,,,,,
2024-03-14,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,,,,,,,,
2024-03-15,6.0,6.0,6.0,6.0,6.0,600,,,,,,,,
2024-03-18,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-19,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-20,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-21,6.0,6.0,6.0,6.0,6.0,500,,,,,,,,
2024-03-22,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-25,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-26,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,200,,,,,,,,
2024-03-27,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,300,,,,,,,,
2024-03-28,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,0,,,,,,,,
2024-04-01,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,200,,,,,,,,
2024-04-02,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,0,,,,,,,,
2024-04-03,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,0,,,,,,,,
2024-04-04,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,0,,,,,,,,
2024-04-05,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,0,,,,,,,,
2024-04-08,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,600,,,,,,,,
2024-04-09,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,200,,,,,,,,
2024-04-10,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2024-04-11,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,100,,,,,,,,
2024-04-12,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-04-15,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-04-16,5.75,5.75,5.75,5.75,5.75,900,,,,,,,,
2024-04-17,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,8600,,,,,,,,
2024-04-18,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-19,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-22,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-23,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-24,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-25,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-26,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-29,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-04-30,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-05-01,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-05-02,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-05-03,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2024-05-06,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,2000,,,,,,,,
2024-05-07,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,500,,,,,,,,
2024-05-08,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,100,,,,,,,,
2024-05-09,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,,,,,,,,
2024-05-10,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,,,,,,,,
2024-05-13,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,500,,,,,,,,
2024-05-14,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,0,,,,,,,,
2024-05-15,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,0,,,,,,,,
2024-05-16,6.110000133514404,6.349999904632568,6.110000133514404,6.349999904632568,6.349999904632568,7700,,,,,,,,
2024-05-17,6.130000114440918,6.150000095367432,6.130000114440918,6.150000095367432,6.150000095367432,200,,,,,,,,
2024-05-20,6.340000152587891,6.690000057220459,6.340000152587891,6.690000057220459,6.690000057220459,3300,,,,,,,,
2024-05-21,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,5500,,,,,,,,
2024-05-22,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,0,,,,,,,,
2024-05-23,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,0,,,,,,,,
2024-05-24,6.869999885559082,6.980000019073486,6.869999885559082,6.980000019073486,6.980000019073486,1000,,,,,,,,
2024-05-28,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,100,,,,,,,,
2024-05-29,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,0,,,,,,,,
2024-05-30,6.96999979019165,6.989999771118164,6.96999979019165,6.989999771118164,6.989999771118164,4600,,,,,,,,
2024-05-31,6.989999771118164,7.389999866485596,6.989999771118164,7.389999866485596,7.389999866485596,2200,,,,,,,,
2024-06-03,6.75,6.75,6.75,6.75,6.75,200,,,,,,,,
2024-06-04,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,300,,,,,,,,
2024-06-05,7.0,7.0,7.0,7.0,7.0,1100,,,,,,,,
2024-06-06,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-07,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-10,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-11,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,200,,,,,,,,
2024-06-12,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,,,,,,,
2024-06-13,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,,,,,,,
2024-06-14,7.0,7.010000228881836,6.800000190734863,6.800000190734863,6.800000190734863,2300,,,,,,,,
2024-06-17,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2024-06-18,6.800000190734863,6.800000190734863,6.75,6.75,6.75,1100,,,,,,,,
2024-06-20,6.75,6.75,6.75,6.75,6.75,0,,,,,,,,
2024-06-21,6.75,6.75,6.75,6.75,6.75,0,,,,,,,,
2024-06-24,6.75,6.75,6.75,6.75,6.75,0,,,,,,,,
2024-06-25,6.75,6.75,6.75,6.75,6.75,0,,,,,,,,
2024-06-26,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,200,,,,,,,,
2024-06-27,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,1100,,,,,,,,
2024-06-28,7.230000019073486,7.230000019073486,7.079999923706055,7.079999923706055,7.079999923706055,400,,,,,,,,
2024-07-01,7.0,7.119999885559082,7.0,7.119999885559082,7.119999885559082,202300,,,,,,,,
2024-07-02,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,2300,,,,,,,,
2024-07-03,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2024-07-05,7.28000020980835,7.28000020980835,6.980000019073486,7.0,7.0,1200,,,,,,,,
2024-07-08,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-09,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-10,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-11,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-12,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-15,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,1100,,,,,,,,
2024-07-16,7.449999809265137,7.570000171661377,7.449999809265137,7.570000171661377,7.570000171661377,2500,,,,,,,,
2024-07-17,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,0,,,,,,,,
2024-07-18,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,1500,,,,,,,,
2024-07-19,7.75,7.75,7.75,7.75,7.75,1000,,,,,,,,
2024-07-22,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-07-23,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-07-24,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-07-25,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-07-26,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-07-29,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-07-30,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-07-31,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2024-08-01,6.110000133514404,6.460000038146973,5.860000133514404,6.460000038146973,6.460000038146973,11300,,,,,,,,
2024-08-02,5.849999904632568,5.849999904632568,5.489999771118164,5.489999771118164,5.489999771118164,6500,,,,,,,,
2024-08-05,5.400000095367432,5.460000038146973,5.25,5.269999980926514,5.269999980926514,3200,,,,,,,,
2024-08-06,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,100,,,,,,,,
2024-08-07,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,,,,,,,
2024-08-08,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,,,,,,,
2024-08-09,5.440000057220459,5.590000152587891,5.440000057220459,5.590000152587891,5.590000152587891,1600,,,,,,,,
2024-08-12,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,100,,,,,,,,
2024-08-13,5.440000057220459,5.440000057220459,5.329999923706055,5.329999923706055,5.329999923706055,1400,,,,,,,,
2024-08-14,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2024-08-15,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2024-08-16,5.329999923706055,5.329999923706055,5.28000020980835,5.28000020980835,5.28000020980835,4300,,,,,,,,
2024-08-19,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,,,,,,,
2024-08-20,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,,,,,,,
2024-08-21,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,,,,,,,
2024-08-22,6.0,6.0,6.0,6.0,6.0,1000,,,,,,,,
2024-08-23,6.0,6.0,6.0,6.0,6.0,1000,,,,,,,,
2024-08-26,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-08-27,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-08-28,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-08-29,6.0,6.0,6.0,6.0,6.0,1000,,,,,,,,
2024-08-30,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-03,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,300,,,,,,,,
2024-09-04,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,200,,,,,,,,
2024-09-05,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,0,,,,,,,,
2024-09-06,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,0,,,,,,,,
2024-09-09,6.239999771118164,6.300000190734863,6.239999771118164,6.300000190734863,6.300000190734863,580700,,,,,,,,
2024-09-10,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,1000,,,,,,,,
2024-09-11,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,200,,,,,,,,
2024-09-12,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,,,,,,,,
2024-09-13,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,100,,,,,,,,
2024-09-16,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-17,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-18,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-19,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-20,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-23,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-24,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-25,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-26,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-09-27,6.0,6.0,6.0,6.0,6.0,900,,,,,,,,
2024-09-30,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-01,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-02,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-03,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-04,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-07,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-08,6.050000190734863,6.159999847412109,6.050000190734863,6.159999847412109,6.159999847412109,1700,,,,,,,,
2024-10-09,6.199999809265137,6.25,6.199999809265137,6.25,6.25,900,,,,,,,,
2024-10-10,6.25,6.300000190734863,6.25,6.300000190734863,6.300000190734863,700,,,,,,,,
2024-10-11,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,800,,,,,,,,
2024-10-14,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,,,,,,,,
2024-10-15,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,,,,,,,,
2024-10-16,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,,,,,,,,
2024-10-17,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,3000,,,,,,,,
2024-10-18,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2024-10-21,7.090000152587891,7.25,7.090000152587891,7.25,7.25,200,,,,,,,,
2024-10-22,7.300000190734863,7.349999904632568,7.300000190734863,7.349999904632568,7.349999904632568,2100,,,,,,,,
2024-10-23,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2024-10-24,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2024-10-25,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,1000,,,,,,,,
2024-10-28,7.349999904632568,7.349999904632568,7.25,7.25,7.25,1200,,,,,,,,
2024-10-29,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2024-10-30,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2024-10-31,7.110000133514404,7.110000133514404,6.78000020980835,6.78000020980835,6.78000020980835,5300,,,,,,,,
2024-11-01,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2024-11-04,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2024-11-05,7.0,7.070000171661377,7.0,7.0,7.0,5400,,,,,,,,
2024-11-06,8.5,12.0,8.5,12.0,12.0,13000,,,,,,,,
2024-11-07,11.460000038146973,13.050000190734863,11.460000038146973,13.0,13.0,104400,,,,,,,,
2024-11-08,12.5,13.09000015258789,12.5,13.09000015258789,13.09000015258789,2400,,,,,,,,
2024-11-11,12.5,13.09000015258789,12.5,13.09000015258789,13.09000015258789,10600,,,,,,,,
2024-11-12,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,,,,,,,,
2024-11-13,14.670000076293945,14.670000076293945,14.0,14.640000343322754,14.640000343322754,8500,,,,,,,,
2024-11-14,13.510000228881836,14.199999809265137,13.510000228881836,14.199999809265137,14.199999809265137,1100,,,,,,,,
2024-11-15,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,100,,,,,,,,
2024-11-18,14.5,14.75,14.329999923706055,14.75,14.75,2700,,,,,,,,
2024-11-19,14.600000381469727,14.75,14.5,14.600000381469727,14.600000381469727,140700,,,,,,,,
2024-11-20,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,200,,,,,,,,
2024-11-21,15.0,15.0,14.25,14.25,14.25,1700,,,,,,,,
2024-11-22,14.25,14.25,14.25,14.25,14.25,0,,,,,,,,
2024-11-25,15.0,15.789999961853027,14.4399995803833,15.789999961853027,15.789999961853027,900,,,,,,,,
2024-11-26,15.0,15.0,14.5,15.0,15.0,5300,,,,,,,,
2024-11-27,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,200,,,,,,,,
2024-11-29,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,,,,,,,,
2024-12-02,15.0,15.100000381469727,14.399999618530273,15.100000381469727,15.100000381469727,700,,,,,,,,
2024-12-03,15.0,15.0,15.0,15.0,15.0,100,,,,,,,,
2024-12-04,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,100,,,,,,,,
2024-12-05,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,100,,,,,,,,
2024-12-06,15.670000076293945,15.670000076293945,15.300000190734863,15.300000190734863,15.300000190734863,3800,,,,,,,,
2024-12-09,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,,,,,,,
2024-12-10,16.010000228881836,16.799999237060547,16.010000228881836,16.790000915527344,16.790000915527344,4000,,,,,,,,
2024-12-11,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,0,,,,,,,,
2024-12-12,16.5,16.790000915527344,16.5,16.790000915527344,16.790000915527344,1100,,,,,,,,
2024-12-13,16.25,16.25,16.25,16.25,16.25,1000,,,,,,,,
2024-12-16,16.719999313354492,16.75,16.719999313354492,16.75,16.75,300,,,,,,,,
2024-12-17,16.75,16.75,16.75,16.75,16.75,0,,,,,,,,
2024-12-18,16.450000762939453,16.829999923706055,16.450000762939453,16.829999923706055,16.829999923706055,900,,,,,,,,
2024-12-19,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,1700,,,,,,,,
2024-12-20,17.0,17.0,17.0,17.0,17.0,600,,,,,,,,
2024-12-23,17.040000915527344,17.100000381469727,17.040000915527344,17.100000381469727,17.100000381469727,500,,,,,,,,
2024-12-24,17.100000381469727,17.100000381469727,17.010000228881836,17.010000228881836,17.010000228881836,2000,,,,,,,,
2024-12-26,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,0,,,,,,,,
2024-12-27,17.25,17.299999237060547,17.25,17.299999237060547,17.299999237060547,5000,,,,,,,,
2024-12-30,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0,,,,,,,,
2024-12-31,17.350000381469727,17.350000381469727,17.0,17.0,17.0,200,,,,,,,,
2025-01-02,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2025-01-03,17.75,18.0,17.75,17.850000381469727,17.850000381469727,13100,,,,,,,,
2025-01-06,17.850000381469727,18.25,17.799999237060547,18.0,18.0,2900,,,,,,,,
2025-01-07,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-01-08,18.0,18.149999618530273,17.75,18.0,18.0,2800,,,,,,,,
2025-01-10,18.15999984741211,18.15999984741211,17.850000381469727,17.850000381469727,17.850000381469727,11200,,,,,,,,
2025-01-13,18.020000457763672,18.020000457763672,17.399999618530273,17.5,17.5,600,,,,,,,,
2025-01-14,18.209999084472656,18.440000534057617,18.209999084472656,18.389999389648438,18.389999389648438,2200,,,,,,,,
2025-01-15,18.489999771118164,18.489999771118164,17.950000762939453,18.1299991607666,18.1299991607666,141700,,,,,,,,
2025-01-16,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,400,,,,,,,,
2025-01-17,18.520000457763672,18.520000457763672,18.479999542236328,18.479999542236328,18.479999542236328,2200,,,,,,,,
2025-01-21,18.290000915527344,18.479999542236328,18.25,18.25,18.25,3000,,,,,,,,
2025-01-22,17.8799991607666,18.079999923706055,17.8799991607666,18.049999237060547,18.049999237060547,1200,,,,,,,,
2025-01-23,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,0,,,,,,,,
2025-01-24,17.5,17.5,17.5,17.5,17.5,300,,,,,,,,
2025-01-27,17.670000076293945,17.670000076293945,17.0,17.1299991607666,17.1299991607666,2500,,,,,,,,
2025-01-28,17.5,18.09000015258789,17.329999923706055,18.0,18.0,1500,,,,,,,,
2025-01-29,17.0,17.0,17.0,17.0,17.0,800,,,,,,,,
2025-01-30,16.6200008392334,16.6200008392334,16.6200008392334,16.6200008392334,16.6200008392334,200,,,,,,,,
2025-01-31,16.709999084472656,16.709999084472656,16.3700008392334,16.3700008392334,16.3700008392334,400,,,,,,,,
2025-02-03,16.3700008392334,16.3700008392334,16.3700008392334,16.3700008392334,16.3700008392334,0,,,,,,,,
2025-02-04,17.079999923706055,17.25,17.079999923706055,17.25,17.25,300,,,,,,,,
2025-02-05,17.25,17.25,17.25,17.25,17.25,0,,,,,,,,
2025-02-06,18.0,18.0,18.0,18.0,18.0,400,,,,,,,,
2025-02-07,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-10,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-11,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-12,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-13,18.0,18.0,18.0,18.0,18.0,1600,,,,,,,,
2025-02-14,18.239999771118164,18.239999771118164,18.0,18.0,18.0,3200,,,,,,,,
2025-02-18,18.0,18.0,18.0,18.0,18.0,100,,,,,,,,
2025-02-19,18.0,18.25,18.0,18.25,18.25,1700,,,,,,,,
2025-02-20,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-02-21,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-02-24,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
