date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXK')","('high', 'EXK')","('low', 'EXK')","('close', 'EXK')","('adj_close', 'EXK')","('volume', 'EXK')","('currency', '')"
2024-08-07,3.240000009536743,3.2699999809265137,2.990000009536743,3.0,3.0,4983800,,,,,,,,
2024-08-08,3.0799999237060547,3.180000066757202,3.009999990463257,3.130000114440918,3.130000114440918,4624800,,,,,,,,
2024-08-09,3.1700000762939453,3.200000047683716,3.0399999618530273,3.0799999237060547,3.0799999237060547,2802600,,,,,,,,
2024-08-12,2.640000104904175,2.759999990463257,2.4600000381469727,2.6600000858306885,2.6600000858306885,14764100,,,,,,,,
2024-08-13,2.680000066757202,2.9000000953674316,2.640000104904175,2.9000000953674316,2.9000000953674316,4020600,,,,,,,,
2024-08-14,2.9200000762939453,2.940000057220459,2.7799999713897705,2.8499999046325684,2.8499999046325684,4099200,,,,,,,,
2024-08-15,2.9100000858306885,2.990000009536743,2.859999895095825,2.9600000381469727,2.9600000381469727,3827500,,,,,,,,
2024-08-16,2.990000009536743,3.069999933242798,2.930000066757202,3.009999990463257,3.009999990463257,7943800,,,,,,,,
2024-08-19,3.0,3.2300000190734863,2.9800000190734863,3.2200000286102295,3.2200000286102295,5216900,,,,,,,,
2024-08-20,3.2799999713897705,3.369999885559082,3.2200000286102295,3.2699999809265137,3.2699999809265137,5420300,,,,,,,,
2024-08-21,3.240000009536743,3.3499999046325684,3.2100000381469727,3.319999933242798,3.319999933242798,4278500,,,,,,,,
2024-08-22,3.2899999618530273,3.2899999618530273,3.1700000762939453,3.2100000381469727,3.2100000381469727,3143700,,,,,,,,
2024-08-23,3.259999990463257,3.369999885559082,3.2100000381469727,3.2899999618530273,3.2899999618530273,5559300,,,,,,,,
2024-08-26,3.359999895095825,3.390000104904175,3.240000009536743,3.25,3.25,3485600,,,,,,,,
2024-08-27,3.200000047683716,3.2699999809265137,3.1700000762939453,3.259999990463257,3.259999990463257,2975300,,,,,,,,
2024-08-28,3.1700000762939453,3.180000066757202,3.0399999618530273,3.109999895095825,3.109999895095825,4038600,,,,,,,,
2024-08-29,3.140000104904175,3.180000066757202,3.0999999046325684,3.109999895095825,3.109999895095825,2581600,,,,,,,,
2024-08-30,3.0999999046325684,3.119999885559082,3.0,3.059999942779541,3.059999942779541,3290400,,,,,,,,
2024-09-03,3.0,3.0,2.759999990463257,2.809999942779541,2.809999942779541,4797500,,,,,,,,
2024-09-04,2.819999933242798,2.9000000953674316,2.7799999713897705,2.8299999237060547,2.8299999237060547,2797600,,,,,,,,
2024-09-05,2.9600000381469727,3.0199999809265137,2.9100000858306885,3.0,3.0,4227800,,,,,,,,
2024-09-06,3.0,3.0199999809265137,2.819999933242798,2.8499999046325684,2.8499999046325684,5006800,,,,,,,,
2024-09-09,2.880000114440918,3.0899999141693115,2.880000114440918,3.0199999809265137,3.0199999809265137,4229900,,,,,,,,
2024-09-10,3.0399999618530273,3.0399999618530273,2.869999885559082,3.0199999809265137,3.0199999809265137,3549400,,,,,,,,
2024-09-11,3.009999990463257,3.1500000953674316,2.9100000858306885,3.130000114440918,3.130000114440918,4592300,,,,,,,,
2024-09-12,3.25,3.549999952316284,3.2200000286102295,3.4800000190734863,3.4800000190734863,6652800,,,,,,,,
2024-09-13,3.619999885559082,3.75,3.549999952316284,3.690000057220459,3.690000057220459,8465500,,,,,,,,
2024-09-16,3.700000047683716,3.759999990463257,3.609999895095825,3.6700000762939453,3.6700000762939453,5527100,,,,,,,,
2024-09-17,3.6500000953674316,3.7100000381469727,3.559999942779541,3.5899999141693115,3.5899999141693115,5836500,,,,,,,,
2024-09-18,3.619999885559082,3.7899999618530273,3.450000047683716,3.4600000381469727,3.4600000381469727,7270700,,,,,,,,
2024-09-19,3.640000104904175,3.680000066757202,3.5199999809265137,3.5999999046325684,3.5999999046325684,6172000,,,,,,,,
2024-09-20,3.680000066757202,3.75,3.5799999237060547,3.7100000381469727,3.7100000381469727,7612000,,,,,,,,
2024-09-23,3.680000066757202,3.809999942779541,3.630000114440918,3.630000114440918,3.630000114440918,3514800,,,,,,,,
2024-09-24,3.7200000286102295,4.070000171661377,3.680000066757202,4.019999980926514,4.019999980926514,6851000,,,,,,,,
2024-09-25,3.990000009536743,4.150000095367432,3.9800000190734863,4.110000133514404,4.110000133514404,5856200,,,,,,,,
2024-09-26,4.190000057220459,4.300000190734863,4.150000095367432,4.28000020980835,4.28000020980835,6623300,,,,,,,,
2024-09-27,4.260000228881836,4.320000171661377,4.03000020980835,4.070000171661377,4.070000171661377,6809200,,,,,,,,
2024-09-30,3.990000009536743,4.050000190734863,3.890000104904175,3.940000057220459,3.940000057220459,5007600,,,,,,,,
2024-10-01,4.03000020980835,4.130000114440918,3.9000000953674316,4.039999961853027,4.039999961853027,6307800,,,,,,,,
2024-10-02,4.070000171661377,4.25,4.03000020980835,4.150000095367432,4.150000095367432,5738200,,,,,,,,
2024-10-03,4.050000190734863,4.329999923706055,4.010000228881836,4.320000171661377,4.320000171661377,4990400,,,,,,,,
2024-10-04,4.320000171661377,4.510000228881836,4.260000228881836,4.28000020980835,4.28000020980835,5900300,,,,,,,,
2024-10-07,4.25,4.28000020980835,4.090000152587891,4.170000076293945,4.170000076293945,3933900,,,,,,,,
2024-10-08,4.079999923706055,4.289999961853027,4.019999980926514,4.269999980926514,4.269999980926514,4448600,,,,,,,,
2024-10-09,4.199999809265137,4.260000228881836,4.070000171661377,4.230000019073486,4.230000019073486,3982900,,,,,,,,
2024-10-10,4.260000228881836,4.420000076293945,4.210000038146973,4.349999904632568,4.349999904632568,5326000,,,,,,,,
2024-10-11,4.380000114440918,4.46999979019165,4.349999904632568,4.360000133514404,4.360000133514404,2824800,,,,,,,,
2024-10-14,4.320000171661377,4.340000152587891,4.239999771118164,4.309999942779541,4.309999942779541,2772400,,,,,,,,
2024-10-15,4.28000020980835,4.449999809265137,4.21999979019165,4.409999847412109,4.409999847412109,3456400,,,,,,,,
2024-10-16,4.480000019073486,4.610000133514404,4.340000152587891,4.340000152587891,4.340000152587891,4785400,,,,,,,,
2024-10-17,4.349999904632568,4.380000114440918,4.21999979019165,4.25,4.25,4244200,,,,,,,,
2024-10-18,4.349999904632568,4.829999923706055,4.340000152587891,4.78000020980835,4.78000020980835,8823500,,,,,,,,
2024-10-21,5.079999923706055,5.230000019073486,4.960000038146973,5.150000095367432,5.150000095367432,10246900,,,,,,,,
2024-10-22,5.320000171661377,5.639999866485596,5.28000020980835,5.489999771118164,5.489999771118164,10487500,,,,,,,,
2024-10-23,5.25,5.420000076293945,5.230000019073486,5.400000095367432,5.400000095367432,7951200,,,,,,,,
2024-10-24,5.519999980926514,5.570000171661377,5.28000020980835,5.460000038146973,5.460000038146973,5941900,,,,,,,,
2024-10-25,5.440000057220459,5.659999847412109,5.300000190734863,5.380000114440918,5.380000114440918,7406900,,,,,,,,
2024-10-28,5.360000133514404,5.539999961853027,5.349999904632568,5.360000133514404,5.360000133514404,3279000,,,,,,,,
2024-10-29,5.460000038146973,5.670000076293945,5.440000057220459,5.550000190734863,5.550000190734863,4122400,,,,,,,,
2024-10-30,5.460000038146973,5.460000038146973,5.21999979019165,5.289999961853027,5.289999961853027,5136500,,,,,,,,
2024-10-31,5.079999923706055,5.150000095367432,4.869999885559082,5.039999961853027,5.039999961853027,7616000,,,,,,,,
2024-11-01,5.130000114440918,5.179999828338623,4.849999904632568,4.869999885559082,4.869999885559082,6648900,,,,,,,,
2024-11-04,4.900000095367432,4.900000095367432,4.699999809265137,4.769999980926514,4.769999980926514,5953100,,,,,,,,
2024-11-05,4.829999923706055,5.199999809265137,4.679999828338623,4.699999809265137,4.699999809265137,5940000,,,,,,,,
2024-11-06,4.360000133514404,4.760000228881836,4.25,4.71999979019165,4.71999979019165,6913400,,,,,,,,
2024-11-07,4.800000190734863,4.900000095367432,4.670000076293945,4.800000190734863,4.800000190734863,6621000,,,,,,,,
2024-11-08,4.71999979019165,4.71999979019165,4.519999980926514,4.650000095367432,4.650000095367432,5342100,,,,,,,,
2024-11-11,4.400000095367432,4.460000038146973,4.21999979019165,4.429999828338623,4.429999828338623,8102000,,,,,,,,
2024-11-12,4.369999885559082,4.539999961853027,4.360000133514404,4.519999980926514,4.519999980926514,4975200,,,,,,,,
2024-11-13,4.590000152587891,4.710000038146973,4.429999828338623,4.489999771118164,4.489999771118164,5784700,,,,,,,,
2024-11-14,4.449999809265137,4.840000152587891,4.429999828338623,4.760000228881836,4.760000228881836,7907100,,,,,,,,
2024-11-15,4.829999923706055,4.96999979019165,4.619999885559082,4.699999809265137,4.699999809265137,13633700,,,,,,,,
2024-11-18,4.960000038146973,5.039999961853027,4.800000190734863,4.889999866485596,4.889999866485596,5847900,,,,,,,,
2024-11-19,4.960000038146973,4.96999979019165,4.809999942779541,4.940000057220459,4.940000057220459,4514800,,,,,,,,
2024-11-20,4.579999923706055,4.590000152587891,4.380000114440918,4.5,4.5,12075000,,,,,,,,
2024-11-21,4.550000190734863,4.550000190734863,4.420000076293945,4.5,4.5,4253200,,,,,,,,
2024-11-22,4.510000228881836,4.519999980926514,4.429999828338623,4.460000038146973,4.460000038146973,5848900,,,,,,,,
2024-11-25,4.28000020980835,4.329999923706055,4.210000038146973,4.239999771118164,4.239999771118164,5727700,,,,,,,,
2024-11-26,4.239999771118164,4.289999961853027,4.139999866485596,4.25,4.25,4061700,,,,,,,,
2024-11-27,4.28000020980835,4.369999885559082,4.119999885559082,4.139999866485596,4.139999866485596,5596000,,,,,,,,
2024-11-29,4.199999809265137,4.25,4.130000114440918,4.210000038146973,4.210000038146973,2820600,,,,,,,,
2024-12-02,4.170000076293945,4.170000076293945,4.039999961853027,4.090000152587891,4.090000152587891,3903200,,,,,,,,
2024-12-03,4.150000095367432,4.340000152587891,4.070000171661377,4.300000190734863,4.300000190734863,4790900,,,,,,,,
2024-12-04,4.349999904632568,4.429999828338623,4.25,4.28000020980835,4.28000020980835,5729500,,,,,,,,
2024-12-05,4.28000020980835,4.309999942779541,4.119999885559082,4.179999828338623,4.179999828338623,4774400,,,,,,,,
2024-12-06,4.190000057220459,4.190000057220459,4.050000190734863,4.110000133514404,4.110000133514404,3040600,,,,,,,,
2024-12-09,4.309999942779541,4.570000171661377,4.28000020980835,4.300000190734863,4.300000190734863,8805800,,,,,,,,
2024-12-10,4.369999885559082,4.400000095367432,4.230000019073486,4.260000228881836,4.260000228881836,4710000,,,,,,,,
2024-12-11,4.289999961853027,4.480000019073486,4.269999980926514,4.360000133514404,4.360000133514404,5492700,,,,,,,,
2024-12-12,4.25,4.269999980926514,4.079999923706055,4.099999904632568,4.099999904632568,6573600,,,,,,,,
2024-12-13,4.059999942779541,4.070000171661377,3.890000104904175,3.9200000762939453,3.9200000762939453,4982600,,,,,,,,
2024-12-16,3.950000047683716,3.950000047683716,3.7799999713897705,3.869999885559082,3.869999885559082,6330600,,,,,,,,
2024-12-17,3.7899999618530273,4.039999961853027,3.75,4.010000228881836,4.010000228881836,7670700,,,,,,,,
2024-12-18,3.990000009536743,4.03000020980835,3.680000066757202,3.700000047683716,3.700000047683716,10508900,,,,,,,,
2024-12-19,3.630000114440918,3.75,3.609999895095825,3.6500000953674316,3.6500000953674316,8584600,,,,,,,,
2024-12-20,3.680000066757202,3.819999933242798,3.640000104904175,3.7100000381469727,3.7100000381469727,10192200,,,,,,,,
2024-12-23,3.700000047683716,3.75,3.6500000953674316,3.7100000381469727,3.7100000381469727,5457400,,,,,,,,
2024-12-24,3.7100000381469727,3.7200000286102295,3.640000104904175,3.680000066757202,3.680000066757202,3137500,,,,,,,,
2024-12-26,3.690000057220459,3.8299999237060547,3.6600000858306885,3.740000009536743,3.740000009536743,3317700,,,,,,,,
2024-12-27,3.700000047683716,3.700000047683716,3.569999933242798,3.690000057220459,3.690000057220459,6029900,,,,,,,,
2024-12-30,3.640000104904175,3.6700000762939453,3.5199999809265137,3.559999942779541,3.559999942779541,7553900,,,,,,,,
2024-12-31,3.5299999713897705,3.690000057220459,3.5299999713897705,3.6600000858306885,3.6600000858306885,6600500,,,,,,,,
2025-01-02,3.75,4.019999980926514,3.75,4.0,4.0,9275800,,,,,,,,
2025-01-03,4.03000020980835,4.050000190734863,3.859999895095825,3.880000114440918,3.880000114440918,6282100,,,,,,,,
2025-01-06,3.940000057220459,3.990000009536743,3.799999952316284,3.8499999046325684,3.8499999046325684,7012200,,,,,,,,
2025-01-07,3.950000047683716,4.099999904632568,3.859999895095825,3.9100000858306885,3.9100000858306885,5695100,,,,,,,,
2025-01-08,3.859999895095825,3.9000000953674316,3.450000047683716,3.5299999713897705,3.5299999713897705,12232300,,,,,,,,
2025-01-10,3.5999999046325684,3.7699999809265137,3.5299999713897705,3.549999952316284,3.549999952316284,6799500,,,,,,,,
2025-01-13,3.450000047683716,3.4700000286102295,3.3499999046325684,3.369999885559082,3.369999885559082,7883900,,,,,,,,
2025-01-14,3.440000057220459,3.6600000858306885,3.4200000762939453,3.5799999237060547,3.5799999237060547,9446800,,,,,,,,
2025-01-15,3.690000057220459,3.7200000286102295,3.4800000190734863,3.549999952316284,3.549999952316284,8145600,,,,,,,,
2025-01-16,3.5999999046325684,3.690000057220459,3.490000009536743,3.490000009536743,3.490000009536743,7812400,,,,,,,,
2025-01-17,3.450000047683716,3.5999999046325684,3.369999885559082,3.509999990463257,3.509999990463257,8238500,,,,,,,,
2025-01-21,3.559999942779541,3.700000047683716,3.549999952316284,3.619999885559082,3.619999885559082,8516900,,,,,,,,
2025-01-22,3.619999885559082,3.6700000762939453,3.5,3.569999933242798,3.569999933242798,5824000,,,,,,,,
2025-01-23,3.509999990463257,3.630000114440918,3.5,3.5799999237060547,3.5799999237060547,5911500,,,,,,,,
2025-01-24,3.700000047683716,3.859999895095825,3.640000104904175,3.6700000762939453,3.6700000762939453,8443100,,,,,,,,
2025-01-27,3.5399999618530273,3.569999933242798,3.380000114440918,3.430000066757202,3.430000066757202,12663900,,,,,,,,
2025-01-28,3.4600000381469727,3.6600000858306885,3.4100000858306885,3.609999895095825,3.609999895095825,9380000,,,,,,,,
2025-01-29,3.619999885559082,3.759999990463257,3.5999999046325684,3.7300000190734863,3.7300000190734863,10669400,,,,,,,,
2025-01-30,3.9000000953674316,4.150000095367432,3.880000114440918,4.039999961853027,4.039999961853027,11228000,,,,,,,,
2025-01-31,4.079999923706055,4.090000152587891,3.9100000858306885,3.950000047683716,3.950000047683716,11573400,,,,,,,,
2025-02-03,3.9200000762939453,4.070000171661377,3.869999885559082,3.950000047683716,3.950000047683716,11419900,,,,,,,,
2025-02-04,4.0,4.099999904632568,3.9200000762939453,4.059999942779541,4.059999942779541,14208700,,,,,,,,
2025-02-05,4.110000133514404,4.269999980926514,4.090000152587891,4.150000095367432,4.150000095367432,10705000,,,,,,,,
2025-02-06,4.119999885559082,4.139999866485596,4.010000228881836,4.090000152587891,4.090000152587891,5880500,,,,,,,,
2025-02-07,4.139999866485596,4.21999979019165,3.9200000762939453,3.9200000762939453,3.9200000762939453,8423000,,,,,,,,
2025-02-10,4.079999923706055,4.170000076293945,3.9700000286102295,4.070000171661377,4.070000171661377,9713500,,,,,,,,
2025-02-11,4.010000228881836,4.070000171661377,3.930000066757202,3.930000066757202,3.930000066757202,8436600,,,,,,,,
2025-02-12,3.950000047683716,4.199999809265137,3.930000066757202,4.150000095367432,4.150000095367432,8604300,,,,,,,,
2025-02-13,4.159999847412109,4.230000019073486,4.059999942779541,4.190000057220459,4.190000057220459,5847300,,,,,,,,
2025-02-14,4.380000114440918,4.409999847412109,4.019999980926514,4.039999961853027,4.039999961853027,12731400,,,,,,,,
2025-02-18,4.110000133514404,4.159999847412109,4.039999961853027,4.079999923706055,4.079999923706055,7181400,,,,,,,,
2025-02-19,4.010000228881836,4.059999942779541,3.9000000953674316,3.950000047683716,3.950000047683716,6576100,,,,,,,,
2025-02-20,3.940000057220459,4.21999979019165,3.940000057220459,4.170000076293945,4.170000076293945,7810200,,,,,,,,
2025-02-21,4.110000133514404,4.119999885559082,3.819999933242798,3.8399999141693115,3.8399999141693115,13843000,,,,,,,,
2025-02-24,3.880000114440918,3.880000114440918,3.700000047683716,3.8299999237060547,3.8299999237060547,7812300,,,,,,,,
2025-02-25,3.759999990463257,3.7899999618530273,3.559999942779541,3.680000066757202,3.680000066757202,11772100,,,,,,,,
2025-02-26,3.7200000286102295,4.03000020980835,3.700000047683716,3.930000066757202,3.930000066757202,16781500,,,,,,,,
2025-02-27,3.859999895095825,3.9000000953674316,3.630000114440918,3.640000104904175,3.640000104904175,12020100,,,,,,,,
2025-02-28,3.549999952316284,3.700000047683716,3.5,3.6700000762939453,3.6700000762939453,15481400,,,,,,,,
2025-03-03,3.7899999618530273,3.880000114440918,3.5899999141693115,3.5999999046325684,3.5999999046325684,9413600,,,,,,,,
2025-03-04,3.5999999046325684,3.700000047683716,3.450000047683716,3.609999895095825,3.609999895095825,8986300,,,,,,,,
2025-03-05,3.6500000953674316,4.019999980926514,3.640000104904175,4.019999980926514,4.019999980926514,8829200,,,,,,,,
2025-03-06,3.940000057220459,4.090000152587891,3.9200000762939453,3.9600000381469727,3.9600000381469727,6866500,,,,,,,,
2025-03-07,3.9700000286102295,4.119999885559082,3.8299999237060547,3.9800000190734863,3.9800000190734863,5808500,,,,,,,,
2025-03-10,3.9100000858306885,3.930000066757202,3.5899999141693115,3.640000104904175,3.640000104904175,6868400,,,,,,,,
2025-03-11,3.799999952316284,4.550000190734863,3.799999952316284,4.519999980926514,4.519999980926514,16240200,,,,,,,,
2025-03-12,4.519999980926514,4.889999866485596,4.510000228881836,4.639999866485596,4.639999866485596,18318100,,,,,,,,
2025-03-13,4.679999828338623,4.800000190734863,4.559999942779541,4.699999809265137,4.699999809265137,12000100,,,,,,,,
2025-03-14,4.800000190734863,4.829999923706055,4.610000133514404,4.71999979019165,4.71999979019165,6883300,,,,,,,,
2025-03-17,4.71999979019165,4.820000171661377,4.639999866485596,4.800000190734863,4.800000190734863,8524200,,,,,,,,
2025-03-18,4.940000057220459,5.130000114440918,4.829999923706055,4.920000076293945,4.920000076293945,13603900,,,,,,,,
2025-03-19,4.900000095367432,5.019999980926514,4.75,4.920000076293945,4.920000076293945,11919900,,,,,,,,
2025-03-20,4.75,5.0,4.710000038146973,4.840000152587891,4.840000152587891,8838100,,,,,,,,
2025-03-21,4.739999771118164,4.800000190734863,4.610000133514404,4.659999847412109,4.659999847412109,8587400,,,,,,,,
2025-03-24,4.71999979019165,4.760000228881836,4.579999923706055,4.650000095367432,4.650000095367432,5244700,,,,,,,,
2025-03-25,4.760000228881836,4.889999866485596,4.550000190734863,4.570000171661377,4.570000171661377,8627300,,,,,,,,
2025-03-26,4.599999904632568,4.659999847412109,4.389999866485596,4.409999847412109,4.409999847412109,7555400,,,,,,,,
2025-03-27,4.53000020980835,4.619999885559082,4.440000057220459,4.559999942779541,4.559999942779541,6506500,,,,,,,,
2025-03-28,4.550000190734863,4.610000133514404,4.260000228881836,4.329999923706055,4.329999923706055,9961400,,,,,,,,
2025-03-31,4.329999923706055,4.329999923706055,4.039999961853027,4.269999980926514,4.269999980926514,14180000,,,,,,,,
2025-04-01,3.930000066757202,3.930000066757202,3.5999999046325684,3.7799999713897705,3.7799999713897705,30917100,,,,,,,,
2025-04-02,3.7799999713897705,3.8299999237060547,3.6700000762939453,3.75,3.75,11741600,,,,,,,,
2025-04-03,3.5,3.759999990463257,3.4000000953674316,3.5299999713897705,3.5299999713897705,15677000,,,,,,,,
2025-04-04,3.380000114440918,3.380000114440918,2.950000047683716,3.1500000953674316,3.1500000953674316,18499200,,,,,,,,
2025-04-07,3.1700000762939453,3.5399999618530273,3.059999942779541,3.2899999618530273,3.2899999618530273,11933400,,,,,,,,
2025-04-08,3.4800000190734863,3.5799999237060547,3.0999999046325684,3.1500000953674316,3.1500000953674316,14163600,,,,,,,,
2025-04-09,3.3299999237060547,3.7799999713897705,3.2100000381469727,3.690000057220459,3.690000057220459,18192300,,,,,,,,
2025-04-10,3.630000114440918,3.8299999237060547,3.609999895095825,3.7300000190734863,3.7300000190734863,16835000,,,,,,,,
2025-04-11,3.880000114440918,3.9800000190734863,3.7799999713897705,3.940000057220459,3.940000057220459,16079200,,,,,,,,
2025-04-14,3.819999933242798,4.110000133514404,3.819999933242798,4.090000152587891,4.090000152587891,15303200,,,,,,,,
2025-04-15,4.150000095367432,4.210000038146973,3.9800000190734863,4.050000190734863,4.050000190734863,9374200,,,,,,,,
2025-04-16,4.170000076293945,4.260000228881836,3.9200000762939453,3.9700000286102295,3.9700000286102295,15443400,,,,,,,,
2025-04-17,3.890000104904175,3.940000057220459,3.759999990463257,3.7799999713897705,3.7799999713897705,10128100,,,,,,,,
2025-04-21,4.0,4.0,3.630000114440918,3.7200000286102295,3.7200000286102295,14038200,,,,,,,,
2025-04-22,3.759999990463257,3.7799999713897705,3.509999990463257,3.5299999713897705,3.5299999713897705,12810200,,,,,,,,
2025-04-23,3.4700000286102295,3.75,3.450000047683716,3.680000066757202,3.680000066757202,13899200,,,,,,,,
2025-04-24,3.690000057220459,3.809999942779541,3.619999885559082,3.7799999713897705,3.7799999713897705,9696200,,,,,,,,
2025-04-25,3.609999895095825,3.7200000286102295,3.559999942779541,3.640000104904175,3.640000104904175,8634500,,,,,,,,
2025-04-28,3.619999885559082,3.690000057220459,3.569999933242798,3.690000057220459,3.690000057220459,10451200,,,,,,,,
2025-04-29,3.619999885559082,3.7300000190734863,3.5899999141693115,3.6600000858306885,3.6600000858306885,8577000,,,,,,,,
2025-04-30,3.5799999237060547,3.640000104904175,3.5,3.640000104904175,3.640000104904175,11051800,,,,,,,,
2025-05-01,3.549999952316284,3.569999933242798,3.4100000858306885,3.440000057220459,3.440000057220459,11644000,,,,,,,,
2025-05-02,3.5,3.5399999618530273,3.3499999046325684,3.430000066757202,3.430000066757202,13908400,,,,,,,,
2025-05-05,3.5199999809265137,3.549999952316284,3.4000000953674316,3.450000047683716,3.450000047683716,11055600,,,,,,,,
2025-05-06,3.549999952316284,3.6700000762939453,3.4700000286102295,3.6500000953674316,3.6500000953674316,14490100,,,,,,,,
2025-05-07,3.559999942779541,3.5899999141693115,3.4200000762939453,3.4600000381469727,3.4600000381469727,14599300,,,,,,,,
2025-05-08,3.490000009536743,3.5,3.359999895095825,3.359999895095825,3.359999895095825,10899800,,,,,,,,
2025-05-09,3.430000066757202,3.5899999141693115,3.3499999046325684,3.569999933242798,3.569999933242798,12341700,,,,,,,,
2025-05-12,3.5,3.509999990463257,3.3399999141693115,3.3499999046325684,3.3499999046325684,15303800,,,,,,,,
2025-05-13,3.4200000762939453,3.5899999141693115,3.240000009536743,3.359999895095825,3.359999895095825,16043800,,,,,,,,
2025-05-14,3.25,3.2799999713897705,3.180000066757202,3.2200000286102295,3.2200000286102295,15384700,,,,,,,,
2025-05-15,3.2699999809265137,3.3499999046325684,3.190000057220459,3.3399999141693115,3.3399999141693115,13990300,,,,,,,,
2025-05-16,3.2300000190734863,3.2799999713897705,3.140000104904175,3.25,3.25,14651400,,,,,,,,
2025-05-19,3.309999942779541,3.359999895095825,3.2300000190734863,3.3299999237060547,3.3299999237060547,7606400,,,,,,,,
2025-05-20,3.3399999141693115,3.5199999809265137,3.2699999809265137,3.509999990463257,3.509999990463257,11647500,,,,,,,,
2025-05-21,3.5299999713897705,3.6600000858306885,3.5299999713897705,3.5899999141693115,3.5899999141693115,16992400,,,,,,,,
2025-05-22,3.5299999713897705,3.5799999237060547,3.369999885559082,3.5199999809265137,3.5199999809265137,14317100,,,,,,,,
2025-05-23,3.559999942779541,3.640000104904175,3.5,3.609999895095825,3.609999895095825,14737000,,,,,,,,
2025-05-27,3.569999933242798,3.680000066757202,3.5299999713897705,3.630000114440918,3.630000114440918,12712800,,,,,,,,
2025-05-28,3.630000114440918,3.6700000762939453,3.5299999713897705,3.630000114440918,3.630000114440918,13310300,,,,,,,,
2025-05-29,3.6600000858306885,3.7200000286102295,3.549999952316284,3.559999942779541,3.559999942779541,12006700,,,,,,,,
2025-05-30,3.5299999713897705,3.630000114440918,3.5,3.609999895095825,3.609999895095825,13732500,,,,,,,,
2025-06-02,3.759999990463257,4.099999904632568,3.7300000190734863,3.9700000286102295,3.9700000286102295,25180900,,,,,,,,
2025-06-03,3.940000057220459,4.090000152587891,3.8499999046325684,4.079999923706055,4.079999923706055,17905700,,,,,,,,
2025-06-04,4.079999923706055,4.28000020980835,4.010000228881836,4.230000019073486,4.230000019073486,19849000,,,,,,,,
2025-06-05,4.570000171661377,4.78000020980835,4.460000038146973,4.550000190734863,4.550000190734863,34762200,,,,,,,,
2025-06-06,4.5,4.619999885559082,4.309999942779541,4.489999771118164,4.489999771118164,23488100,,,,,,,,
2025-06-09,4.619999885559082,5.110000133514404,4.619999885559082,4.989999771118164,4.989999771118164,25237500,,,,,,,,
2025-06-10,4.940000057220459,5.070000171661377,4.900000095367432,4.989999771118164,4.989999771118164,21077600,,,,,,,,
2025-06-11,5.0,5.110000133514404,4.869999885559082,4.960000038146973,4.960000038146973,21487300,,,,,,,,
2025-06-12,5.010000228881836,5.070000171661377,4.789999961853027,4.800000190734863,4.800000190734863,16383700,,,,,,,,
2025-06-13,4.869999885559082,4.920000076293945,4.78000020980835,4.809999942779541,4.809999942779541,13860400,,,,,,,,
2025-06-16,4.78000020980835,4.889999866485596,4.75,4.800000190734863,4.800000190734863,13275900,,,,,,,,
2025-06-17,4.949999809265137,5.039999961853027,4.75,4.949999809265137,4.949999809265137,18428000,,,,,,,,
2025-06-18,4.929999828338623,5.070000171661377,4.860000133514404,4.900000095367432,4.900000095367432,16632300,,,,,,,,
2025-06-20,4.809999942779541,4.860000133514404,4.610000133514404,4.690000057220459,4.690000057220459,15470200,,,,,,,,
2025-06-23,4.670000076293945,4.820000171661377,4.650000095367432,4.78000020980835,4.78000020980835,13195700,,,,,,,,
2025-06-24,4.650000095367432,4.789999961853027,4.53000020980835,4.710000038146973,4.710000038146973,13229600,,,,,,,,
2025-06-25,4.730000019073486,4.829999923706055,4.679999828338623,4.800000190734863,4.800000190734863,10051600,,,,,,,,
2025-06-26,4.820000171661377,4.949999809265137,4.730000019073486,4.920000076293945,4.920000076293945,15560600,,,,,,,,
2025-06-27,4.760000228881836,4.840000152587891,4.659999847412109,4.820000171661377,4.820000171661377,10435800,,,,,,,,
2025-06-30,4.849999904632568,4.929999828338623,4.809999942779541,4.920000076293945,4.920000076293945,11000400,,,,,,,,
2025-07-01,5.019999980926514,5.190000057220459,4.96999979019165,5.050000190734863,5.050000190734863,9167700,,,,,,,,
2025-07-02,5.090000152587891,5.130000114440918,4.860000133514404,5.079999923706055,5.079999923706055,15352800,,,,,,,,
2025-07-03,5.059999942779541,5.119999885559082,4.989999771118164,5.079999923706055,5.079999923706055,7054900,,,,,,,,
2025-07-07,4.980000019073486,5.25,4.860000133514404,5.239999771118164,5.239999771118164,11851200,,,,,,,,
2025-07-08,5.25,5.300000190734863,4.75,4.840000152587891,4.840000152587891,13011800,,,,,,,,
2025-07-09,4.909999847412109,5.440000057220459,4.869999885559082,5.289999961853027,5.289999961853027,18749500,,,,,,,,
2025-07-10,5.360000133514404,5.460000038146973,5.28000020980835,5.440000057220459,5.440000057220459,10684600,,,,,,,,
2025-07-11,5.579999923706055,5.869999885559082,5.489999771118164,5.840000152587891,5.840000152587891,15367000,,,,,,,,
2025-07-14,5.949999809265137,6.039999961853027,5.730000019073486,5.739999771118164,5.739999771118164,13436100,,,,,,,,
2025-07-15,5.789999961853027,5.789999961853027,5.610000133514404,5.739999771118164,5.739999771118164,9347800,,,,,,,,
2025-07-16,5.78000020980835,5.789999961853027,5.53000020980835,5.619999885559082,5.619999885559082,7574100,,,,,,,,
