date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTRS')","('high', 'NTRS')","('low', 'NTRS')","('close', 'NTRS')","('adj_close', 'NTRS')","('volume', 'NTRS')","('currency', '')"
2022-11-11,90.7699966430664,95.05000305175781,90.38999938964844,94.02999877929688,84.52179718017578,1466900,,,,,,,,
2022-11-14,93.41999816894531,93.72000122070312,90.5999984741211,90.61000061035156,81.44764709472656,876500,,,,,,,,
2022-11-15,91.94000244140625,92.87000274658203,90.11000061035156,91.98999786376953,82.68807983398438,880500,,,,,,,,
2022-11-16,91.54000091552734,91.75,90.48999786376953,91.0,81.79820251464844,590900,,,,,,,,
2022-11-17,89.58000183105469,90.91999816894531,88.62999725341797,90.88999938964844,81.6993179321289,978900,,,,,,,,
2022-11-18,92.27999877929688,92.41000366210938,90.86000061035156,92.31999969482422,82.9847183227539,829100,,,,,,,,
2022-11-21,92.0,92.9000015258789,91.48999786376953,92.80999755859375,83.4251708984375,658600,,,,,,,,
2022-11-22,93.16999816894531,94.16000366210938,93.16999816894531,93.73999786376953,84.26112365722656,584800,,,,,,,,
2022-11-23,93.69999694824219,94.3499984741211,93.5,93.83000183105469,84.34203338623047,544300,,,,,,,,
2022-11-25,94.37000274658203,94.5199966430664,93.68000030517578,94.36000061035156,84.81843566894531,231100,,,,,,,,
2022-11-28,93.26000213623047,93.79000091552734,91.12999725341797,91.19999694824219,81.97795867919922,770200,,,,,,,,
2022-11-29,91.30000305175781,91.7699966430664,90.38999938964844,91.76000213623047,82.48136138916016,621300,,,,,,,,
2022-11-30,91.56999969482422,93.33999633789062,88.55000305175781,93.11000061035156,83.69483184814453,1713900,,,,,,,,
2022-12-01,94.16999816894531,94.16999816894531,92.19999694824219,93.62999725341797,84.16224670410156,1645400,,,,,,,,
2022-12-02,92.66999816894531,93.26000213623047,90.5,91.66000366210938,82.39146423339844,826500,,,,,,,,
2022-12-05,91.44999694824219,91.76000213623047,88.62000274658203,89.43000030517578,80.38694763183594,771700,,,,,,,,
2022-12-06,89.2699966430664,89.79000091552734,87.7300033569336,88.56999969482422,79.61392211914062,958000,,,,,,,,
2022-12-07,88.05000305175781,89.01000213623047,87.56999969482422,87.72000122070312,78.84988403320312,1459900,,,,,,,,
2022-12-08,87.9800033569336,88.5199966430664,86.66999816894531,87.12000274658203,78.98585510253906,960500,,,,,,,,
2022-12-09,86.94999694824219,88.0,86.41999816894531,87.86000061035156,79.65678405761719,850100,,,,,,,,
2022-12-12,88.0,89.88999938964844,87.58000183105469,89.52999877929688,81.17083740234375,824400,,,,,,,,
2022-12-13,92.22000122070312,93.33000183105469,89.98999786376953,90.66000366210938,82.19534301757812,1142500,,,,,,,,
2022-12-14,90.2699966430664,91.19000244140625,88.08000183105469,88.23999786376953,80.00129699707031,739500,,,,,,,,
2022-12-15,86.70999908447266,87.37999725341797,86.08000183105469,86.66999816894531,78.57787322998047,964700,,,,,,,,
2022-12-16,85.91999816894531,87.41000366210938,85.8499984741211,86.94999694824219,78.83173370361328,2123000,,,,,,,,
2022-12-19,87.02999877929688,88.30999755859375,86.52999877929688,87.2300033569336,79.08557891845703,823500,,,,,,,,
2022-12-20,87.2300033569336,88.13999938964844,85.75,87.11000061035156,78.97679138183594,756300,,,,,,,,
2022-12-21,88.31999969482422,89.22000122070312,88.12000274658203,88.94999694824219,80.6449966430664,657000,,,,,,,,
2022-12-22,88.23999786376953,88.45999908447266,85.69000244140625,87.37999725341797,79.22157287597656,671500,,,,,,,,
2022-12-23,87.33000183105469,88.11000061035156,86.88999938964844,88.02999877929688,79.81090545654297,380900,,,,,,,,
2022-12-27,88.13999938964844,88.61000061035156,87.26000213623047,87.9000015258789,79.69304656982422,395800,,,,,,,,
2022-12-28,87.87999725341797,88.16000366210938,86.88999938964844,87.05999755859375,78.93145751953125,392300,,,,,,,,
2022-12-29,87.68000030517578,89.7300033569336,86.9000015258789,89.4800033569336,81.1255111694336,496400,,,,,,,,
2022-12-30,88.63999938964844,89.0,87.62999725341797,88.48999786376953,80.22795104980469,488200,,,,,,,,
2023-01-03,89.5999984741211,90.5199966430664,88.9000015258789,89.77999877929688,81.39749908447266,719400,,,,,,,,
2023-01-04,90.13999938964844,92.62000274658203,90.08999633789062,91.68000030517578,83.12010192871094,1202400,,,,,,,,
2023-01-05,91.33000183105469,91.9800033569336,90.69999694824219,91.51000213623047,82.96598052978516,707200,,,,,,,,
2023-01-06,92.54000091552734,94.97000122070312,91.12000274658203,94.66999816894531,85.83092498779297,1116900,,,,,,,,
2023-01-09,95.19999694824219,96.25,94.08999633789062,94.20999908447266,85.41387939453125,1043700,,,,,,,,
2023-01-10,93.87000274658203,95.22000122070312,93.18000030517578,94.83999633789062,85.98505401611328,585400,,,,,,,,
2023-01-11,94.91000366210938,96.51000213623047,94.83999633789062,96.27999877929688,87.29061889648438,606300,,,,,,,,
2023-01-12,96.66999816894531,98.68000030517578,96.13999938964844,97.33000183105469,88.2425765991211,1313300,,,,,,,,
2023-01-13,96.44000244140625,99.0199966430664,95.94999694824219,98.19999694824219,89.03134155273438,757700,,,,,,,,
2023-01-17,98.16000366210938,99.77999877929688,97.5,99.4000015258789,90.11931610107422,1451700,,,,,,,,
2023-01-18,99.3499984741211,100.25,98.72000122070312,98.97000122070312,89.72946166992188,1636800,,,,,,,,
2023-01-19,95.25,95.30999755859375,88.5,90.45999908447266,82.01402282714844,3491100,,,,,,,,
2023-01-20,90.87000274658203,93.41000366210938,90.08999633789062,93.36000061035156,84.64324951171875,2392300,,,,,,,,
2023-01-23,93.2300033569336,95.2699966430664,92.9000015258789,94.55000305175781,85.7221450805664,1121000,,,,,,,,
2023-01-24,94.54000091552734,95.61000061035156,93.72000122070312,94.7699966430664,85.92159271240234,858100,,,,,,,,
2023-01-25,93.66999816894531,94.5999984741211,92.93000030517578,94.3499984741211,85.54080963134766,1838400,,,,,,,,
2023-01-26,94.98999786376953,97.01000213623047,94.37999725341797,96.94000244140625,87.88900756835938,1387000,,,,,,,,
2023-01-27,96.63999938964844,98.12999725341797,96.44999694824219,97.19999694824219,88.12472534179688,1035400,,,,,,,,
2023-01-30,96.19000244140625,96.9800033569336,95.18000030517578,95.37999725341797,86.47465515136719,925400,,,,,,,,
2023-01-31,95.33000183105469,97.01000213623047,94.48999786376953,96.97000122070312,87.91619873046875,1193200,,,,,,,,
2023-02-01,96.30999755859375,97.91000366210938,95.3499984741211,96.75,87.71674346923828,1675800,,,,,,,,
2023-02-02,97.98999786376953,99.2699966430664,96.56999969482422,98.08999633789062,88.93162536621094,1059600,,,,,,,,
2023-02-03,97.02999877929688,99.0199966430664,96.36000061035156,98.16999816894531,89.0041732788086,1033800,,,,,,,,
2023-02-06,96.9800033569336,97.83999633789062,96.8499984741211,97.45999908447266,88.36044311523438,754300,,,,,,,,
2023-02-07,96.87000274658203,99.7300033569336,96.66000366210938,99.4000015258789,90.11931610107422,878400,,,,,,,,
2023-02-08,98.0999984741211,99.87000274658203,97.80999755859375,98.13999938964844,88.97695922851562,1036900,,,,,,,,
2023-02-09,99.06999969482422,99.3499984741211,97.47000122070312,97.5999984741211,88.48737335205078,905800,,,,,,,,
2023-02-10,96.77999877929688,97.83999633789062,96.2699966430664,97.81999969482422,88.68682861328125,777900,,,,,,,,
2023-02-13,97.7300033569336,99.13999938964844,97.19999694824219,99.05000305175781,89.80199432373047,988700,,,,,,,,
2023-02-14,98.75,98.75,96.8499984741211,97.33000183105469,88.2425765991211,924800,,,,,,,,
2023-02-15,96.26000213623047,97.25,96.2300033569336,97.05000305175781,87.98873138427734,633400,,,,,,,,
2023-02-16,95.83000183105469,96.4800033569336,95.2300033569336,95.72000122070312,86.78289794921875,673600,,,,,,,,
2023-02-17,95.33000183105469,96.70999908447266,94.93000030517578,96.70999908447266,87.68047332763672,624300,,,,,,,,
2023-02-21,95.19999694824219,95.91999816894531,93.4800033569336,94.05000305175781,85.2688217163086,780700,,,,,,,,
2023-02-22,94.41000366210938,94.70999908447266,93.16999816894531,93.97000122070312,85.1962890625,811400,,,,,,,,
2023-02-23,94.30999755859375,94.94999694824219,92.44999694824219,93.45999908447266,84.7339096069336,717500,,,,,,,,
2023-02-24,92.66000366210938,93.7300033569336,92.31999969482422,93.41999816894531,84.6976547241211,688800,,,,,,,,
2023-02-27,94.55000305175781,94.80999755859375,93.66999816894531,94.25,85.45015716552734,1041500,,,,,,,,
2023-02-28,94.33000183105469,95.79000091552734,93.83999633789062,95.2699966430664,86.37491607666016,1282400,,,,,,,,
2023-03-01,94.12999725341797,95.05999755859375,93.91000366210938,94.41999816894531,85.60427856445312,785700,,,,,,,,
2023-03-02,93.5,93.52999877929688,91.94999694824219,92.94999694824219,84.27152252197266,814600,,,,,,,,
2023-03-03,93.4800033569336,95.06999969482422,92.83000183105469,94.9800033569336,86.11201477050781,800000,,,,,,,,
2023-03-06,95.05999755859375,95.56999969482422,94.5199966430664,95.30999755859375,86.41117858886719,933200,,,,,,,,
2023-03-07,95.41999816894531,95.81999969482422,91.33999633789062,92.62000274658203,83.97233581542969,1808800,,,,,,,,
2023-03-08,92.30999755859375,93.19000244140625,92.0199966430664,92.83999633789062,84.17180633544922,954700,,,,,,,,
2023-03-09,91.80000305175781,92.37000274658203,86.2699966430664,86.91000366210938,79.43720245361328,2004000,,,,,,,,
2023-03-10,84.91000366210938,87.4800033569336,81.54000091552734,84.91999816894531,77.61829376220703,2627100,,,,,,,,
2023-03-13,83.0199966430664,84.91999816894531,81.54000091552734,82.20999908447266,75.14131164550781,2541000,,,,,,,,
2023-03-14,85.1500015258789,86.44000244140625,83.5,86.2699966430664,78.85222625732422,2909100,,,,,,,,
2023-03-15,83.69000244140625,85.08000183105469,82.93000030517578,84.61000061035156,77.33496856689453,1916800,,,,,,,,
2023-03-16,84.3499984741211,86.52999877929688,82.83999633789062,85.62000274658203,78.25811767578125,1125100,,,,,,,,
2023-03-17,84.76000213623047,84.76000213623047,81.33000183105469,81.7300033569336,74.70258331298828,3615100,,,,,,,,
2023-03-20,83.38999938964844,85.18000030517578,82.91999816894531,84.29000091552734,77.04248046875,1247800,,,,,,,,
2023-03-21,86.58000183105469,87.83000183105469,86.58000183105469,87.25,79.74796295166016,921300,,,,,,,,
2023-03-22,87.22000122070312,87.22000122070312,83.6500015258789,83.77999877929688,76.57630157470703,1135100,,,,,,,,
2023-03-23,83.69000244140625,85.0,82.91999816894531,83.22000122070312,76.0644760131836,977800,,,,,,,,
2023-03-24,81.4000015258789,83.44999694824219,80.62000274658203,83.43000030517578,76.25641632080078,1102900,,,,,,,,
2023-03-27,85.51000213623047,85.80000305175781,83.91000366210938,84.9000015258789,77.60002136230469,875900,,,,,,,,
2023-03-28,84.91000366210938,85.7699966430664,84.4800033569336,84.95999908447266,77.65486907958984,537400,,,,,,,,
2023-03-29,86.08000183105469,87.11000061035156,85.87999725341797,87.05999755859375,79.57428741455078,742400,,,,,,,,
2023-03-30,88.12999725341797,88.5199966430664,85.55999755859375,86.75,79.29096221923828,1034700,,,,,,,,
2023-03-31,87.58000183105469,88.26000213623047,86.5199966430664,88.12999725341797,80.55229949951172,1048700,,,,,,,,
2023-04-03,87.88999938964844,88.83999633789062,86.83999633789062,87.72000122070312,80.17755126953125,1107100,,,,,,,,
2023-04-04,87.5999984741211,88.06999969482422,86.41000366210938,87.0,79.51945495605469,911800,,,,,,,,
2023-04-05,86.27999877929688,87.9000015258789,86.0,87.54000091552734,80.01303100585938,743000,,,,,,,,
2023-04-06,87.7300033569336,88.05999755859375,86.36000061035156,86.7300033569336,79.27265930175781,1989800,,,,,,,,
2023-04-10,87.5,88.45999908447266,86.87000274658203,87.73999786376953,80.1958236694336,1003400,,,,,,,,
2023-04-11,88.27999877929688,90.52999877929688,87.69999694824219,89.94000244140625,82.20668029785156,1003600,,,,,,,,
2023-04-12,90.44000244140625,90.58999633789062,88.1500015258789,88.91000366210938,81.26522827148438,942800,,,,,,,,
2023-04-13,89.0,89.5,88.30000305175781,89.22000122070312,81.548583984375,765100,,,,,,,,
2023-04-14,90.08000183105469,90.30000305175781,87.43000030517578,87.91999816894531,80.3603515625,1158400,,,,,,,,
2023-04-17,84.5,85.93000030517578,81.0,85.72000122070312,78.34951782226562,2786600,,,,,,,,
2023-04-18,86.31999969482422,86.31999969482422,84.37000274658203,85.98999786376953,78.59630584716797,1781600,,,,,,,,
2023-04-19,85.52999877929688,87.26000213623047,85.37000274658203,86.98999786376953,79.51032257080078,752300,,,,,,,,
2023-04-20,86.11000061035156,86.86000061035156,85.4800033569336,85.86000061035156,78.47748565673828,948300,,,,,,,,
2023-04-21,85.52999877929688,85.52999877929688,84.33000183105469,85.30000305175781,77.96562194824219,950900,,,,,,,,
2023-04-24,85.62999725341797,86.48999786376953,85.47000122070312,86.12999725341797,78.72425842285156,924900,,,,,,,,
2023-04-25,84.0,84.66999816894531,76.94000244140625,78.16000366210938,71.43954467773438,3211700,,,,,,,,
2023-04-26,77.22000122070312,78.61000061035156,75.97000122070312,76.4800033569336,69.90399932861328,1653300,,,,,,,,
2023-04-27,77.16000366210938,77.5999984741211,76.06999969482422,77.02999877929688,70.40670776367188,1529800,,,,,,,,
2023-04-28,76.62999725341797,78.2300033569336,76.19000244140625,78.16000366210938,71.43954467773438,1477500,,,,,,,,
2023-05-01,78.27999877929688,78.56999969482422,77.0,77.02999877929688,70.40670776367188,1605900,,,,,,,,
2023-05-02,76.55999755859375,76.55999755859375,73.5199966430664,74.61000061035156,68.19479370117188,1704800,,,,,,,,
2023-05-03,74.52999877929688,75.4000015258789,73.0,73.19999694824219,66.90602111816406,1202600,,,,,,,,
2023-05-04,72.20999908447266,72.70999908447266,70.62999725341797,71.5999984741211,65.44358825683594,1952300,,,,,,,,
2023-05-05,73.0999984741211,73.62000274658203,72.41000366210938,73.02999877929688,66.75064086914062,1685800,,,,,,,,
2023-05-08,73.58999633789062,74.12000274658203,72.63999938964844,73.0199966430664,66.74149322509766,941300,,,,,,,,
2023-05-09,72.27999877929688,72.52999877929688,71.61000061035156,72.13999938964844,65.93716430664062,925400,,,,,,,,
2023-05-10,72.98999786376953,73.19000244140625,71.08999633789062,71.41000366210938,65.26993560791016,937100,,,,,,,,
2023-05-11,70.61000061035156,71.3499984741211,70.1500015258789,70.5199966430664,64.45645141601562,1619200,,,,,,,,
2023-05-12,71.20999908447266,71.30999755859375,69.54000091552734,69.93000030517578,63.91719055175781,1047900,,,,,,,,
2023-05-15,70.1500015258789,71.48999786376953,70.0,70.83999633789062,64.74893188476562,890200,,,,,,,,
2023-05-16,70.30999755859375,70.69000244140625,69.5999984741211,69.6500015258789,63.66126251220703,1005400,,,,,,,,
2023-05-17,70.5199966430664,72.37000274658203,70.22000122070312,72.11000061035156,65.90974426269531,1809800,,,,,,,,
2023-05-18,71.77999877929688,73.0,71.2699966430664,72.88999938964844,66.6226806640625,871000,,,,,,,,
2023-05-19,73.2300033569336,73.55000305175781,71.91999816894531,72.19999694824219,65.99201202392578,940600,,,,,,,,
2023-05-22,72.44000244140625,73.43000030517578,72.05000305175781,73.02999877929688,66.75064086914062,888000,,,,,,,,
2023-05-23,72.72000122070312,74.0,72.54000091552734,72.94999694824219,66.67752838134766,1054300,,,,,,,,
2023-05-24,72.55000305175781,72.58999633789062,71.1500015258789,71.3499984741211,65.215087890625,768700,,,,,,,,
2023-05-25,70.94000244140625,71.93000030517578,70.80000305175781,71.77999877929688,65.60811614990234,933900,,,,,,,,
2023-05-26,71.58999633789062,72.81999969482422,71.41999816894531,72.62000274658203,66.37590026855469,710700,,,,,,,,
2023-05-30,72.79000091552734,73.58000183105469,71.83999633789062,73.18000030517578,66.88772583007812,819200,,,,,,,,
2023-05-31,72.30999755859375,72.48999786376953,71.11000061035156,71.91999816894531,65.73607635498047,1987900,,,,,,,,
2023-06-01,71.88999938964844,73.33999633789062,71.73999786376953,73.04000091552734,66.7597885131836,1039700,,,,,,,,
2023-06-02,74.47000122070312,75.87000274658203,74.04000091552734,75.18000030517578,68.71578216552734,1513000,,,,,,,,
2023-06-05,75.0999984741211,75.38999938964844,73.45999908447266,74.3499984741211,67.95714569091797,891200,,,,,,,,
2023-06-06,74.26000213623047,76.41999816894531,74.19999694824219,75.55999755859375,69.06310272216797,1103800,,,,,,,,
2023-06-07,75.68000030517578,76.11000061035156,74.72000122070312,75.77999877929688,69.26419067382812,1467400,,,,,,,,
2023-06-08,74.83000183105469,74.9000015258789,73.38999938964844,74.45999908447266,68.73799133300781,1387800,,,,,,,,
2023-06-09,74.41999816894531,75.04000091552734,74.0199966430664,74.83000183105469,69.07955169677734,1126100,,,,,,,,
2023-06-12,74.87000274658203,75.47000122070312,73.05000305175781,73.58999633789062,67.9348373413086,1650300,,,,,,,,
2023-06-13,73.94999694824219,75.61000061035156,73.5999984741211,74.75,69.00570678710938,1193300,,,,,,,,
2023-06-14,74.87999725341797,75.68000030517578,73.9800033569336,74.25,68.54412078857422,1278300,,,,,,,,
2023-06-15,73.98999786376953,75.72000122070312,73.51000213623047,75.63999938964844,69.82731628417969,830100,,,,,,,,
2023-06-16,75.97000122070312,75.9800033569336,74.13999938964844,74.70999908447266,68.96879577636719,1992200,,,,,,,,
2023-06-20,74.16000366210938,74.37999725341797,72.94999694824219,73.41000366210938,67.76868438720703,1295900,,,,,,,,
2023-06-21,73.05999755859375,73.77999877929688,72.44999694824219,72.94999694824219,67.34403228759766,1527400,,,,,,,,
2023-06-22,73.06999969482422,73.06999969482422,71.12999725341797,71.75,66.23624420166016,3791300,,,,,,,,
2023-06-23,71.33000183105469,72.0,70.80000305175781,71.27999877929688,65.80236053466797,1402000,,,,,,,,
2023-06-26,71.19000244140625,72.55999755859375,71.18000030517578,71.77999877929688,66.26393127441406,1174100,,,,,,,,
2023-06-27,71.61000061035156,72.45999908447266,71.26000213623047,72.3499984741211,66.79013061523438,1649600,,,,,,,,
2023-06-28,72.20999908447266,72.29000091552734,71.4000015258789,72.0199966430664,66.4854965209961,987900,,,,,,,,
2023-06-29,72.4000015258789,73.58000183105469,72.30000305175781,73.3499984741211,67.7132797241211,1234200,,,,,,,,
2023-06-30,73.95999908447266,74.47000122070312,73.36000061035156,74.13999938964844,68.44258117675781,1138700,,,,,,,,
2023-07-03,74.61000061035156,76.25,74.54000091552734,75.36000061035156,69.5688247680664,918600,,,,,,,,
2023-07-05,74.70999908447266,75.45999908447266,74.06999969482422,74.19999694824219,68.49797821044922,1108200,,,,,,,,
2023-07-06,73.16000366210938,73.3499984741211,72.26000213623047,73.23999786376953,67.61173248291016,978000,,,,,,,,
2023-07-07,73.1500015258789,75.01000213623047,73.1500015258789,74.31999969482422,68.6087417602539,1343100,,,,,,,,
2023-07-10,72.91999816894531,74.83999633789062,72.80000305175781,73.7300033569336,68.0640869140625,1293800,,,,,,,,
2023-07-11,74.45999908447266,75.0,74.3499984741211,74.79000091552734,69.04261779785156,989300,,,,,,,,
2023-07-12,75.5199966430664,76.19999694824219,74.45999908447266,74.62999725341797,68.89492797851562,1372500,,,,,,,,
2023-07-13,74.9000015258789,76.30000305175781,74.66000366210938,76.18000030517578,70.3258056640625,1685100,,,,,,,,
2023-07-14,76.37999725341797,76.69999694824219,70.58000183105469,71.19000244140625,65.71927642822266,2824300,,,,,,,,
2023-07-17,71.06999969482422,72.06999969482422,70.12000274658203,70.47000122070312,65.05460357666016,2605000,,,,,,,,
2023-07-18,71.05999755859375,72.9800033569336,70.79000091552734,71.69999694824219,66.19007873535156,3578300,,,,,,,,
2023-07-19,76.61000061035156,82.44000244140625,75.41000366210938,81.27999877929688,75.03389739990234,6832700,,,,,,,,
2023-07-20,80.94999694824219,81.30000305175781,76.88999938964844,79.58000183105469,73.46454620361328,2987700,,,,,,,,
2023-07-21,79.8499984741211,80.0999984741211,78.31999969482422,78.75,72.69831085205078,1607500,,,,,,,,
2023-07-24,78.58000183105469,80.37000274658203,78.56999969482422,79.58000183105469,73.46454620361328,1065100,,,,,,,,
2023-07-25,79.87999725341797,79.94999694824219,77.91000366210938,78.3499984741211,72.32905578613281,1284500,,,,,,,,
2023-07-26,78.83999633789062,80.2300033569336,78.56999969482422,79.8499984741211,73.71378326416016,680700,,,,,,,,
2023-07-27,80.0,80.63999938964844,78.95999908447266,79.16999816894531,73.0860366821289,754200,,,,,,,,
2023-07-28,80.38999938964844,80.43000030517578,79.4000015258789,80.05999755859375,73.90764617919922,982600,,,,,,,,
2023-07-31,80.37000274658203,80.94000244140625,79.68000030517578,80.12000274658203,73.9630355834961,2268000,,,,,,,,
2023-08-01,79.45999908447266,80.37999725341797,79.0,80.22000122070312,74.05535125732422,1038400,,,,,,,,
2023-08-02,79.41999816894531,80.23999786376953,78.5999984741211,80.12999725341797,73.97225952148438,835300,,,,,,,,
2023-08-03,79.80999755859375,81.5,79.37000274658203,80.80999755859375,74.60000610351562,902100,,,,,,,,
2023-08-04,80.68000030517578,81.58000183105469,80.13999938964844,80.25,74.08305358886719,662300,,,,,,,,
2023-08-07,80.70999908447266,81.58000183105469,80.55000305175781,80.8499984741211,74.63694763183594,506100,,,,,,,,
2023-08-08,78.11000061035156,79.72000122070312,77.66000366210938,79.58999633789062,73.4737548828125,791700,,,,,,,,
2023-08-09,79.61000061035156,80.08999633789062,78.88999938964844,79.0,72.92910766601562,642700,,,,,,,,
2023-08-10,79.75,80.5199966430664,79.38999938964844,79.77999877929688,73.64916229248047,764200,,,,,,,,
2023-08-11,79.33999633789062,80.27999877929688,79.19999694824219,79.91000366210938,73.76917266845703,672800,,,,,,,,
2023-08-14,79.44999694824219,79.44999694824219,78.16000366210938,78.72000122070312,72.6706314086914,722700,,,,,,,,
2023-08-15,77.91999816894531,77.91999816894531,76.75,76.94999694824219,71.03662872314453,685300,,,,,,,,
2023-08-16,76.44000244140625,77.30000305175781,76.2300033569336,76.5199966430664,70.63968658447266,1079200,,,,,,,,
2023-08-17,76.8499984741211,77.66999816894531,76.36000061035156,76.94999694824219,71.03662872314453,813300,,,,,,,,
2023-08-18,76.02999877929688,77.23999786376953,76.01000213623047,76.73999786376953,70.84278106689453,953000,,,,,,,,
2023-08-21,76.73999786376953,77.06999969482422,75.16000366210938,76.19000244140625,70.33505249023438,1038700,,,,,,,,
2023-08-22,76.16000366210938,76.51000213623047,74.16999816894531,74.26000213623047,68.5533447265625,1016400,,,,,,,,
2023-08-23,74.30000305175781,75.73999786376953,74.12999725341797,75.37999725341797,69.58729553222656,976300,,,,,,,,
2023-08-24,75.5199966430664,76.69000244140625,74.87999725341797,75.37999725341797,69.58729553222656,691400,,,,,,,,
2023-08-25,75.75,76.23999786376953,74.44999694824219,74.66999816894531,68.93184661865234,931100,,,,,,,,
2023-08-28,75.13999938964844,76.44000244140625,74.98999786376953,75.52999877929688,69.72576141357422,730900,,,,,,,,
2023-08-29,75.52999877929688,76.26000213623047,75.18000030517578,76.05000305175781,70.205810546875,794200,,,,,,,,
2023-08-30,76.16999816894531,76.73999786376953,75.87000274658203,76.11000061035156,70.26118469238281,848600,,,,,,,,
2023-08-31,76.20999908447266,76.5199966430664,75.5199966430664,76.06999969482422,70.22427368164062,2053900,,,,,,,,
2023-09-01,76.80000305175781,77.41999816894531,76.44999694824219,77.29000091552734,71.35050201416016,1211600,,,,,,,,
2023-09-05,76.97000122070312,77.83000183105469,76.30000305175781,76.43000030517578,70.55659484863281,1066400,,,,,,,,
2023-09-06,76.05000305175781,77.04000091552734,75.63999938964844,76.33000183105469,70.46429443359375,850900,,,,,,,,
2023-09-07,75.18000030517578,75.97000122070312,74.56999969482422,75.55000305175781,70.43631744384766,1198200,,,,,,,,
2023-09-08,75.62000274658203,76.43000030517578,74.80999755859375,76.38999938964844,71.21945190429688,913800,,,,,,,,
2023-09-11,76.80999755859375,78.13999938964844,76.80999755859375,77.08000183105469,71.86276245117188,1173800,,,,,,,,
2023-09-12,77.04000091552734,77.87000274658203,69.80999755859375,71.8499984741211,66.98674011230469,3676000,,,,,,,,
2023-09-13,72.63999938964844,72.69000244140625,71.05999755859375,71.91000366210938,67.0427017211914,1316200,,,,,,,,
2023-09-14,72.36000061035156,73.66999816894531,72.36000061035156,73.45999908447266,68.48778533935547,1302000,,,,,,,,
2023-09-15,73.44999694824219,73.69999694824219,72.48999786376953,72.72000122070312,67.79786682128906,1747100,,,,,,,,
2023-09-18,72.41000366210938,72.41000366210938,71.26000213623047,71.76000213623047,66.90284729003906,720300,,,,,,,,
2023-09-19,71.5999984741211,72.11000061035156,70.38999938964844,70.44999694824219,65.68151092529297,949400,,,,,,,,
2023-09-20,70.91999816894531,71.0199966430664,69.83000183105469,69.87000274658203,65.14077758789062,712700,,,,,,,,
2023-09-21,69.55000305175781,69.93000030517578,69.02999877929688,69.54000091552734,64.83311462402344,1161700,,,,,,,,
2023-09-22,69.62000274658203,69.8499984741211,68.72000122070312,69.43000030517578,64.73056030273438,1338700,,,,,,,,
2023-09-25,69.19000244140625,69.4000015258789,68.7699966430664,69.22000122070312,64.5347671508789,752300,,,,,,,,
2023-09-26,68.52999877929688,69.54000091552734,68.36000061035156,68.95999908447266,64.29236602783203,1160400,,,,,,,,
2023-09-27,69.30999755859375,69.30999755859375,67.83000183105469,68.44999694824219,63.816890716552734,907900,,,,,,,,
2023-09-28,68.62000274658203,69.56999969482422,68.4800033569336,69.20999908447266,64.52544403076172,1204400,,,,,,,,
2023-09-29,69.66000366210938,70.41000366210938,69.30000305175781,69.4800033569336,64.77716064453125,961400,,,,,,,,
2023-10-02,69.12999725341797,69.12999725341797,67.55000305175781,67.83999633789062,63.24817657470703,1320400,,,,,,,,
2023-10-03,67.5,68.02999877929688,66.37999725341797,66.81999969482422,62.29720687866211,1807500,,,,,,,,
2023-10-04,67.02999877929688,67.33999633789062,65.5,66.48999786376953,61.98954772949219,1348300,,,,,,,,
2023-10-05,66.18000030517578,66.81999969482422,65.55999755859375,66.66999816894531,62.157371520996094,1524600,,,,,,,,
2023-10-06,66.30999755859375,68.08000183105469,65.94000244140625,67.45999908447266,62.893898010253906,1332000,,,,,,,,
2023-10-09,66.22000122070312,67.2300033569336,66.1500015258789,67.16999816894531,62.6235237121582,1110100,,,,,,,,
2023-10-10,68.37000274658203,68.8499984741211,67.61000061035156,67.7300033569336,63.14562225341797,1335200,,,,,,,,
2023-10-11,67.69000244140625,68.61000061035156,67.69000244140625,68.3499984741211,63.72365188598633,1019400,,,,,,,,
2023-10-12,68.3499984741211,68.61000061035156,66.45999908447266,67.0999984741211,62.55826187133789,1189000,,,,,,,,
2023-10-13,67.47000122070312,67.9800033569336,66.94999694824219,67.41999816894531,62.856597900390625,1080700,,,,,,,,
2023-10-16,68.0999984741211,69.06999969482422,67.5999984741211,68.8499984741211,64.18980407714844,1149900,,,,,,,,
2023-10-17,68.19999694824219,70.83999633789062,67.97000122070312,70.61000061035156,65.8306884765625,2696400,,,,,,,,
2023-10-18,69.1500015258789,70.0999984741211,64.31999969482422,65.94000244140625,61.47677993774414,4735100,,,,,,,,
2023-10-19,65.88999938964844,67.48999786376953,65.12999725341797,65.5,61.066558837890625,3027600,,,,,,,,
2023-10-20,65.80000305175781,66.13999938964844,64.26000213623047,64.27999877929688,59.929134368896484,1895400,,,,,,,,
2023-10-23,63.83000183105469,65.27999877929688,63.599998474121094,64.18000030517578,59.83590316772461,1398000,,,,,,,,
2023-10-24,64.16000366210938,64.80000305175781,63.369998931884766,63.54999923706055,59.24855041503906,1733700,,,,,,,,
2023-10-25,63.279998779296875,63.54999923706055,62.439998626708984,63.060001373291016,58.791717529296875,3172300,,,,,,,,
2023-10-26,63.900001525878906,65.51000213623047,63.560001373291016,64.94999694824219,60.55378341674805,3511000,,,,,,,,
2023-10-27,65.2300033569336,65.52999877929688,63.43000030517578,63.540000915527344,59.23922348022461,1321100,,,,,,,,
