date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVR')","('high', 'EVR')","('low', 'EVR')","('close', 'EVR')","('adj_close', 'EVR')","('volume', 'EVR')","('currency', '')"
2024-11-01,267.4599914550781,272.6499938964844,267.3699951171875,268.8399963378906,264.89764404296875,318400,,,,,,,,
2024-11-04,267.6199951171875,267.6199951171875,260.6300048828125,263.760009765625,259.8921203613281,325100,,,,,,,,
2024-11-05,264.8699951171875,272.7900085449219,264.8699951171875,271.8399963378906,267.8536376953125,429500,,,,,,,,
2024-11-06,298.8299865722656,324.05999755859375,297.5199890136719,316.0,311.3660888671875,1340900,,,,,,,,
2024-11-07,314.25,317.4200134277344,306.2900085449219,306.42999267578125,301.9363708496094,490200,,,,,,,,
2024-11-08,306.8999938964844,310.1600036621094,303.44000244140625,308.82000732421875,304.2913513183594,280800,,,,,,,,
2024-11-11,314.82000732421875,319.3599853515625,312.9100036621094,315.6499938964844,311.02117919921875,286100,,,,,,,,
2024-11-12,314.1300048828125,316.8999938964844,304.9100036621094,307.04998779296875,302.54730224609375,240300,,,,,,,,
2024-11-13,304.1099853515625,308.239990234375,301.5,301.79998779296875,297.3742370605469,303000,,,,,,,,
2024-11-14,303.5299987792969,304.0,298.30999755859375,299.6600036621094,295.26568603515625,261100,,,,,,,,
2024-11-15,296.6600036621094,300.25,293.79998779296875,299.3800048828125,294.9897766113281,244000,,,,,,,,
2024-11-18,300.8699951171875,302.45001220703125,295.7900085449219,297.3699951171875,293.0092468261719,256300,,,,,,,,
2024-11-19,293.8299865722656,301.2900085449219,291.55999755859375,300.8900146484375,296.4776611328125,215200,,,,,,,,
2024-11-20,301.3800048828125,302.0400085449219,295.1400146484375,301.29998779296875,296.881591796875,270100,,,,,,,,
2024-11-21,303.79998779296875,312.6000061035156,302.1600036621094,309.5299987792969,304.9909362792969,234300,,,,,,,,
2024-11-22,311.3299865722656,313.739990234375,308.9200134277344,311.3500061035156,306.7842712402344,507700,,,,,,,,
2024-11-25,314.30999755859375,317.29998779296875,310.7099914550781,313.75,309.1490478515625,521300,,,,,,,,
2024-11-26,309.989990234375,313.25,308.25,311.0,306.4393615722656,325700,,,,,,,,
2024-11-27,313.70001220703125,314.8299865722656,306.8699951171875,308.1000061035156,303.5819091796875,165700,,,,,,,,
2024-11-29,310.8800048828125,312.0,307.3900146484375,307.8999938964844,304.17462158203125,141200,,,,,,,,
2024-12-02,310.1199951171875,310.1199951171875,305.30999755859375,305.57000732421875,301.8728332519531,236100,,,,,,,,
2024-12-03,307.0799865722656,307.5400085449219,301.75,303.0,299.33392333984375,238200,,,,,,,,
2024-12-04,302.8999938964844,305.4200134277344,299.5,300.9599914550781,297.318603515625,313900,,,,,,,,
2024-12-05,298.7099914550781,301.0299987792969,295.4100036621094,296.67999267578125,293.0904235839844,339000,,,,,,,,
2024-12-06,297.5,298.239990234375,293.6000061035156,297.760009765625,294.1573486328125,448600,,,,,,,,
2024-12-09,300.17999267578125,303.6300048828125,293.3500061035156,295.1700134277344,291.59869384765625,301400,,,,,,,,
2024-12-10,294.239990234375,296.1600036621094,290.4700012207031,291.1099853515625,287.5877685546875,280600,,,,,,,,
2024-12-11,293.82000732421875,298.0199890136719,293.42999267578125,297.44000244140625,293.8412170410156,304100,,,,,,,,
2024-12-12,297.9800109863281,301.3500061035156,295.1400146484375,299.3999938964844,295.7774963378906,342100,,,,,,,,
2024-12-13,299.4100036621094,302.8800048828125,294.4800109863281,295.5199890136719,291.94439697265625,255400,,,,,,,,
2024-12-16,297.2300109863281,299.1099853515625,292.1499938964844,298.3699951171875,294.75994873046875,423900,,,,,,,,
2024-12-17,295.3900146484375,297.1000061035156,287.54998779296875,290.20001220703125,286.6888122558594,392300,,,,,,,,
2024-12-18,292.1400146484375,294.9200134277344,271.67999267578125,272.5,269.20294189453125,586000,,,,,,,,
2024-12-19,278.2900085449219,281.2099914550781,269.9599914550781,270.57000732421875,267.29632568359375,427000,,,,,,,,
2024-12-20,269.0799865722656,279.30999755859375,262.6700134277344,275.8399963378906,272.5025329589844,886500,,,,,,,,
2024-12-23,274.32000732421875,276.5199890136719,272.739990234375,275.1700134277344,271.8406982421875,282600,,,,,,,,
2024-12-24,276.260009765625,280.5,275.6099853515625,279.260009765625,275.8811950683594,87200,,,,,,,,
2024-12-26,277.1600036621094,283.1700134277344,277.1600036621094,282.4200134277344,279.0029602050781,214700,,,,,,,,
2024-12-27,278.9100036621094,281.2200012207031,274.9800109863281,278.0400085449219,274.6759338378906,167600,,,,,,,,
2024-12-30,274.55999755859375,279.44000244140625,270.9700012207031,277.8999938964844,274.5376281738281,257200,,,,,,,,
2024-12-31,278.30999755859375,280.5799865722656,276.25,277.19000244140625,273.8362121582031,183900,,,,,,,,
2025-01-02,278.8599853515625,280.3399963378906,274.70001220703125,276.1499938964844,272.8088073730469,287600,,,,,,,,
2025-01-03,276.45001220703125,278.5400085449219,272.8699951171875,277.69000244140625,274.3301696777344,304400,,,,,,,,
2025-01-06,280.3500061035156,281.6400146484375,277.2300109863281,278.8599853515625,275.4859619140625,206900,,,,,,,,
2025-01-07,278.8399963378906,280.0400085449219,267.6400146484375,274.7699890136719,271.4454650878906,398000,,,,,,,,
2025-01-08,273.7300109863281,277.32000732421875,272.5299987792969,274.32000732421875,271.00091552734375,532300,,,,,,,,
2025-01-10,268.260009765625,268.260009765625,257.3500061035156,262.95001220703125,259.7685241699219,460200,,,,,,,,
2025-01-13,258.70001220703125,261.6000061035156,257.3800048828125,260.8599853515625,257.70379638671875,441400,,,,,,,,
2025-01-14,267.42999267578125,267.42999267578125,261.55999755859375,266.20001220703125,262.97918701171875,515000,,,,,,,,
2025-01-15,276.0799865722656,279.0799865722656,272.7699890136719,276.2900085449219,272.94708251953125,321700,,,,,,,,
2025-01-16,278.260009765625,283.489990234375,277.3500061035156,279.3399963378906,275.9601745605469,281700,,,,,,,,
2025-01-17,281.7300109863281,283.3500061035156,280.2699890136719,282.6000061035156,279.1807861328125,222200,,,,,,,,
2025-01-21,286.0199890136719,289.4800109863281,284.7300109863281,287.5899963378906,284.1103515625,208600,,,,,,,,
2025-01-22,289.17999267578125,290.7300109863281,284.489990234375,286.2900085449219,282.8260803222656,409600,,,,,,,,
2025-01-23,285.8500061035156,286.7699890136719,281.54998779296875,284.6400146484375,281.1960754394531,307100,,,,,,,,
2025-01-24,283.0,287.5899963378906,283.0,285.9599914550781,282.5001220703125,249000,,,,,,,,
2025-01-27,281.42999267578125,287.0400085449219,278.20001220703125,281.3800048828125,277.9754943847656,313600,,,,,,,,
2025-01-28,280.92999267578125,287.30999755859375,280.3999938964844,286.6700134277344,283.2015380859375,265500,,,,,,,,
2025-01-29,285.6000061035156,290.489990234375,284.42999267578125,284.7099914550781,281.26519775390625,321200,,,,,,,,
2025-01-30,290.0,292.8299865722656,287.6600036621094,289.5199890136719,286.01702880859375,259000,,,,,,,,
2025-01-31,293.44000244140625,295.6099853515625,290.8299865722656,291.2699890136719,287.745849609375,476600,,,,,,,,
2025-02-03,282.5299987792969,285.19000244140625,278.54998779296875,283.1499938964844,279.7240905761719,383200,,,,,,,,
2025-02-04,283.7200012207031,288.7900085449219,282.5400085449219,282.8500061035156,279.427734375,417900,,,,,,,,
2025-02-05,297.6300048828125,297.6300048828125,280.57000732421875,285.05999755859375,281.6109924316406,669400,,,,,,,,
2025-02-06,287.989990234375,289.7300109863281,283.04998779296875,285.3699951171875,281.917236328125,462000,,,,,,,,
2025-02-07,277.2099914550781,282.82000732421875,274.8299865722656,275.510009765625,272.1765441894531,570800,,,,,,,,
2025-02-10,276.0,276.2900085449219,268.8399963378906,272.19000244140625,268.8966979980469,509700,,,,,,,,
2025-02-11,270.0199890136719,270.0199890136719,262.1700134277344,265.57000732421875,262.3568115234375,667800,,,,,,,,
2025-02-12,261.989990234375,265.7200012207031,259.92999267578125,265.5299987792969,262.3172607421875,340800,,,,,,,,
2025-02-13,266.07000732421875,269.0199890136719,264.1400146484375,267.3399963378906,264.1053771972656,485000,,,,,,,,
2025-02-14,268.239990234375,271.9200134277344,267.04998779296875,269.30999755859375,266.0515441894531,567700,,,,,,,,
2025-02-18,271.510009765625,275.69000244140625,269.1400146484375,275.42999267578125,272.0975341796875,392700,,,,,,,,
2025-02-19,273.0400085449219,273.0400085449219,266.7699890136719,268.95001220703125,265.6959228515625,390500,,,,,,,,
2025-02-20,267.9700012207031,267.9700012207031,252.14999389648438,257.0,253.8905029296875,545700,,,,,,,,
2025-02-21,259.7799987792969,259.7799987792969,244.22999572753906,250.1300048828125,247.10362243652344,732200,,,,,,,,
2025-02-24,249.33999633789062,251.3000030517578,242.49000549316406,245.6199951171875,242.64817810058594,777200,,,,,,,,
2025-02-25,247.14999389648438,247.2100067138672,237.44000244140625,240.52999877929688,237.6197509765625,1166800,,,,,,,,
2025-02-26,242.16000366210938,247.69000244140625,241.9499969482422,246.1300048828125,243.15200805664062,539300,,,,,,,,
2025-02-27,246.92999267578125,246.92999267578125,237.85000610351562,238.7899932861328,235.90081787109375,703100,,,,,,,,
2025-02-28,237.35000610351562,241.82000732421875,236.3000030517578,241.8000030517578,239.67738342285156,698000,,,,,,,,
2025-03-03,240.86000061035156,245.0,231.74000549316406,233.2899932861328,231.2420654296875,511200,,,,,,,,
2025-03-04,226.47000122070312,226.47000122070312,212.77000427246094,219.49000549316406,217.56321716308594,1343900,,,,,,,,
2025-03-05,220.97000122070312,223.8699951171875,216.39999389648438,222.60000610351562,220.6459197998047,581600,,,,,,,,
2025-03-06,216.97999572753906,217.63999938964844,208.2100067138672,210.39999389648438,208.55299377441406,1215200,,,,,,,,
2025-03-07,209.85000610351562,211.1999969482422,201.52999877929688,206.74000549316406,204.92514038085938,1133800,,,,,,,,
2025-03-10,201.0800018310547,201.0800018310547,185.05999755859375,190.27999877929688,188.60963439941406,1677600,,,,,,,,
2025-03-11,191.1999969482422,197.9499969482422,188.27999877929688,196.97000122070312,195.2408905029297,1607800,,,,,,,,
2025-03-12,201.6699981689453,203.74000549316406,195.85000610351562,198.47999572753906,196.7376251220703,1044300,,,,,,,,
2025-03-13,195.8800048828125,198.61000061035156,191.41000366210938,193.85000610351562,192.1483154296875,785000,,,,,,,,
2025-03-14,198.07000732421875,201.82000732421875,195.77000427246094,200.77000427246094,199.00755310058594,735700,,,,,,,,
2025-03-17,200.27000427246094,204.67999267578125,198.8699951171875,204.1199951171875,202.32814025878906,526400,,,,,,,,
2025-03-18,202.47999572753906,202.9199981689453,198.0,201.35000610351562,199.5824737548828,764700,,,,,,,,
2025-03-19,200.66000366210938,207.1999969482422,199.1699981689453,204.22999572753906,202.43716430664062,569700,,,,,,,,
2025-03-20,201.22999572753906,207.91000366210938,200.8699951171875,204.35000610351562,202.55612182617188,356500,,,,,,,,
2025-03-21,201.4499969482422,207.39999389648438,201.4499969482422,206.83999633789062,205.02426147460938,626900,,,,,,,,
2025-03-24,212.0,218.33999633789062,208.5,216.83999633789062,214.9364776611328,560200,,,,,,,,
2025-03-25,217.49000549316406,221.30999755859375,215.33999633789062,217.19000244140625,215.2834014892578,319100,,,,,,,,
2025-03-26,218.08999633789062,219.58999633789062,210.9199981689453,212.25999450683594,210.3966827392578,306900,,,,,,,,
2025-03-27,207.82000732421875,208.00999450683594,201.22999572753906,205.1300048828125,203.32928466796875,822500,,,,,,,,
2025-03-28,202.47999572753906,206.9600067138672,196.92999267578125,199.52000427246094,197.76852416992188,504200,,,,,,,,
2025-03-31,195.07000732421875,200.97999572753906,191.63999938964844,199.72000122070312,197.9667510986328,622300,,,,,,,,
2025-04-01,199.11000061035156,204.27000427246094,195.8000030517578,200.42999267578125,198.67051696777344,888000,,,,,,,,
2025-04-02,195.19000244140625,210.27999877929688,194.94000244140625,210.1199951171875,208.2754669189453,816200,,,,,,,,
2025-04-03,194.0,195.32000732421875,176.6699981689453,177.60000610351562,176.04095458984375,1515600,,,,,,,,
2025-04-04,169.27999877929688,171.36000061035156,157.3800048828125,163.9499969482422,162.51077270507812,1762300,,,,,,,,
2025-04-07,152.67999267578125,171.35000610351562,148.6300048828125,164.8699951171875,163.4226837158203,1872500,,,,,,,,
2025-04-08,173.97000122070312,177.88999938964844,160.3699951171875,163.77000427246094,162.33236694335938,1316000,,,,,,,,
2025-04-09,161.02000427246094,195.44000244140625,160.49000549316406,189.5399932861328,187.87612915039062,1854900,,,,,,,,
2025-04-10,181.75,184.0,169.0399932861328,174.8800048828125,173.34483337402344,1192800,,,,,,,,
2025-04-11,172.3699951171875,176.19000244140625,168.1999969482422,173.80999755859375,172.2842254638672,1251500,,,,,,,,
2025-04-14,177.99000549316406,184.25999450683594,177.3699951171875,181.14999389648438,179.5597686767578,882000,,,,,,,,
2025-04-15,181.25,186.32000732421875,180.32000732421875,182.55999755859375,180.95741271972656,516000,,,,,,,,
2025-04-16,179.39999389648438,181.35000610351562,175.05999755859375,178.3300018310547,176.76454162597656,478900,,,,,,,,
2025-04-17,178.63999938964844,182.4499969482422,177.35000610351562,181.27999877929688,179.6886444091797,498900,,,,,,,,
2025-04-21,178.30999755859375,180.4199981689453,170.41000366210938,175.4600067138672,173.9197235107422,643900,,,,,,,,
2025-04-22,179.49000549316406,184.67999267578125,178.5399932861328,184.25999450683594,182.64247131347656,597100,,,,,,,,
2025-04-23,192.92999267578125,201.9199981689453,185.5399932861328,187.27000427246094,185.6260528564453,1090000,,,,,,,,
2025-04-24,186.4199981689453,199.02999877929688,185.49000549316406,198.25,196.50965881347656,885600,,,,,,,,
2025-04-25,196.47999572753906,199.27000427246094,188.55999755859375,197.5800018310547,195.84555053710938,549500,,,,,,,,
2025-04-28,197.64999389648438,200.5800018310547,194.0,197.22000122070312,195.48870849609375,634100,,,,,,,,
2025-04-29,195.02999877929688,199.1999969482422,192.77000427246094,199.0,197.25308227539062,717000,,,,,,,,
2025-04-30,210.60000610351562,212.0800018310547,194.80999755859375,205.2899932861328,203.48785400390625,1451100,,,,,,,,
2025-05-01,206.1999969482422,212.3800048828125,201.97000122070312,206.1300048828125,204.32049560546875,835500,,,,,,,,
2025-05-02,212.80999755859375,214.77999877929688,209.8800048828125,213.6300048828125,211.75466918945312,689300,,,,,,,,
2025-05-05,208.3699951171875,217.1300048828125,208.3699951171875,211.8699951171875,210.01010131835938,571700,,,,,,,,
2025-05-06,207.08999633789062,209.77000427246094,205.42999267578125,205.6999969482422,203.89427185058594,550100,,,,,,,,
2025-05-07,208.3800048828125,210.63999938964844,206.6300048828125,207.7899932861328,205.96591186523438,471800,,,,,,,,
2025-05-08,212.1199951171875,219.9499969482422,210.60000610351562,216.74000549316406,214.8373565673828,679200,,,,,,,,
2025-05-09,217.83999633789062,220.0,215.27000427246094,216.89999389648438,214.99595642089844,506100,,,,,,,,
2025-05-12,229.67999267578125,242.9199981689453,229.67999267578125,233.0,230.95460510253906,1029500,,,,,,,,
2025-05-13,233.8000030517578,237.52999877929688,231.74000549316406,236.14999389648438,234.0769500732422,1261500,,,,,,,,
2025-05-14,235.91000366210938,242.24000549316406,234.36000061035156,240.25999450683594,238.15087890625,939500,,,,,,,,
2025-05-15,238.4199981689453,240.38999938964844,235.89999389648438,237.27000427246094,235.1871337890625,622900,,,,,,,,
2025-05-16,237.47999572753906,242.5500030517578,236.3300018310547,241.5800018310547,239.4593048095703,500500,,,,,,,,
2025-05-19,238.13999938964844,241.13999938964844,236.75999450683594,240.25999450683594,238.15087890625,335600,,,,,,,,
2025-05-20,237.8800048828125,239.44000244140625,234.0,236.5,234.42388916015625,544400,,,,,,,,
2025-05-21,232.89999389648438,234.63999938964844,223.89999389648438,224.07000732421875,222.10302734375,780400,,,,,,,,
2025-05-22,223.49000549316406,227.05999755859375,221.22999572753906,225.52000427246094,223.540283203125,267500,,,,,,,,
2025-05-23,220.42999267578125,226.99000549316406,217.19000244140625,226.10000610351562,224.11520385742188,322400,,,,,,,,
2025-05-27,229.25,234.82000732421875,226.72000122070312,234.47999572753906,232.421630859375,420400,,,,,,,,
2025-05-28,233.72999572753906,234.27000427246094,231.38999938964844,232.3800048828125,230.34007263183594,333800,,,,,,,,
2025-05-29,235.1300048828125,236.13999938964844,230.92999267578125,234.97999572753906,232.917236328125,452100,,,,,,,,
2025-05-30,232.0399932861328,233.00999450683594,228.49000549316406,231.49000549316406,230.2810821533203,653100,,,,,,,,
2025-06-02,230.72999572753906,232.77000427246094,228.17999267578125,232.07000732421875,230.85806274414062,412600,,,,,,,,
2025-06-03,232.32000732421875,237.61000061035156,229.99000549316406,235.8000030517578,234.56858825683594,546700,,,,,,,,
2025-06-04,237.0,238.6300048828125,234.7100067138672,235.27000427246094,234.04135131835938,482900,,,,,,,,
2025-06-05,235.5500030517578,239.60000610351562,232.2899932861328,238.41000366210938,237.16494750976562,328800,,,,,,,,
2025-06-06,243.8800048828125,246.91000366210938,242.61000061035156,245.49000549316406,244.2079620361328,355100,,,,,,,,
2025-06-09,247.02000427246094,249.1300048828125,244.30999755859375,247.66000366210938,246.36663818359375,473500,,,,,,,,
2025-06-10,246.99000549316406,249.14999389648438,243.91000366210938,244.5,243.22312927246094,576100,,,,,,,,
2025-06-11,245.4499969482422,250.1999969482422,245.24000549316406,247.5399932861328,246.24725341796875,726200,,,,,,,,
2025-06-12,244.3000030517578,248.0500030517578,242.64999389648438,247.17999267578125,245.88912963867188,315100,,,,,,,,
2025-06-13,242.50999450683594,244.47999572753906,238.9600067138672,240.1199951171875,238.8660125732422,487100,,,,,,,,
2025-06-16,243.67999267578125,250.32000732421875,243.27000427246094,247.97000122070312,246.67501831054688,514300,,,,,,,,
2025-06-17,245.24000549316406,247.44000244140625,243.36000061035156,244.27000427246094,242.9943389892578,316100,,,,,,,,
2025-06-18,243.9499969482422,250.6199951171875,243.9499969482422,246.8300018310547,245.5409698486328,343700,,,,,,,,
2025-06-20,248.67999267578125,250.3000030517578,244.39999389648438,244.5399932861328,243.26292419433594,802800,,,,,,,,
2025-06-23,248.3300018310547,257.9700012207031,246.27000427246094,256.8800048828125,255.53848266601562,952600,,,,,,,,
2025-06-24,260.5799865722656,266.7099914550781,260.5199890136719,265.1300048828125,263.7453918457031,795900,,,,,,,,
2025-06-25,266.4100036621094,267.3999938964844,264.6000061035156,267.05999755859375,265.6653137207031,571000,,,,,,,,
2025-06-26,266.3399963378906,272.8699951171875,265.7300109863281,271.5,270.0821228027344,578800,,,,,,,,
2025-06-27,272.94000244140625,276.67999267578125,268.9100036621094,268.9100036621094,267.50567626953125,1027600,,,,,,,,
2025-06-30,271.3500061035156,272.94000244140625,268.6600036621094,270.0199890136719,268.6098327636719,572800,,,,,,,,
2025-07-01,266.79998779296875,278.45001220703125,266.45001220703125,276.5,275.0560302734375,749700,,,,,,,,
2025-07-02,275.29998779296875,283.5400085449219,274.8500061035156,282.739990234375,281.263427734375,584600,,,,,,,,
2025-07-03,286.0,287.8399963378906,283.6199951171875,287.5,285.9985656738281,322000,,,,,,,,
2025-07-07,285.5199890136719,289.260009765625,281.6300048828125,283.7900085449219,282.3079528808594,475000,,,,,,,,
2025-07-08,286.45001220703125,288.489990234375,284.5199890136719,285.5,284.0090026855469,596500,,,,,,,,
2025-07-09,288.55999755859375,293.4800109863281,285.760009765625,293.3900146484375,291.8578186035156,488700,,,,,,,,
2025-07-10,294.2799987792969,301.3999938964844,294.2799987792969,298.9700012207031,297.40869140625,536400,,,,,,,,
2025-07-11,297.07000732421875,298.6499938964844,290.05999755859375,291.5299987792969,290.00750732421875,1019800,,,,,,,,
2025-07-14,292.54998779296875,294.0199890136719,286.3500061035156,292.6300048828125,291.101806640625,938800,,,,,,,,
2025-07-15,292.6300048828125,292.6300048828125,285.7200012207031,287.0,285.5011901855469,906900,,,,,,,,
2025-07-16,288.67999267578125,294.2799987792969,284.25,293.8599853515625,292.3253479003906,545700,,,,,,,,
2025-07-17,292.1400146484375,301.20001220703125,291.739990234375,298.95001220703125,297.3887939453125,581000,,,,,,,,
2025-07-18,301.260009765625,301.260009765625,297.2200012207031,298.5199890136719,296.9610290527344,281600,,,,,,,,
2025-07-21,300.2900085449219,300.760009765625,292.80999755859375,293.25,291.7185363769531,386200,,,,,,,,
2025-07-22,293.20001220703125,297.1700134277344,288.20001220703125,296.9599914550781,295.4091491699219,460500,,,,,,,,
2025-07-23,299.1300048828125,301.7900085449219,297.7200012207031,300.0400085449219,298.47308349609375,317700,,,,,,,,
2025-07-24,301.8800048828125,302.25,298.4200134277344,300.5199890136719,298.9505615234375,412300,,,,,,,,
2025-07-25,303.3500061035156,303.5400085449219,299.2099914550781,301.0799865722656,299.5076599121094,539800,,,,,,,,
2025-07-28,301.989990234375,303.010009765625,297.8999938964844,302.5400085449219,300.96002197265625,578900,,,,,,,,
2025-07-29,304.9599914550781,305.0,298.82000732421875,302.54998779296875,300.969970703125,705800,,,,,,,,
2025-07-30,318.5,320.6499938964844,305.54998779296875,310.25,308.6297607421875,1287400,,,,,,,,
2025-07-31,305.6000061035156,309.44000244140625,300.010009765625,301.1400146484375,299.5673828125,905000,,,,,,,,
2025-08-01,293.5199890136719,296.4700012207031,283.8800048828125,294.010009765625,292.4745788574219,806400,,,,,,,,
2025-08-04,297.0,301.7900085449219,295.9200134277344,300.010009765625,298.4432678222656,398200,,,,,,,,
2025-08-05,302.9800109863281,302.9800109863281,293.0299987792969,298.6600036621094,297.1003112792969,422900,,,,,,,,
2025-08-06,299.20001220703125,301.9100036621094,296.8699951171875,299.7099914550781,298.1448059082031,361900,,,,,,,,
2025-08-07,304.17999267578125,304.4700012207031,296.0299987792969,297.8399963378906,296.2845764160156,512800,,,,,,,,
2025-08-08,300.0899963378906,302.54998779296875,295.1499938964844,295.7300109863281,294.18560791015625,422100,,,,,,,,
2025-08-11,296.4599914550781,299.0,295.29998779296875,295.739990234375,294.1955261230469,384400,,,,,,,,
2025-08-12,299.1400146484375,308.2099914550781,297.0799865722656,307.8800048828125,306.27215576171875,365600,,,,,,,,
2025-08-13,310.0,315.25,307.6400146484375,314.8699951171875,313.22564697265625,418000,,,,,,,,
2025-08-14,311.42999267578125,313.989990234375,310.3999938964844,313.4100036621094,311.77325439453125,238700,,,,,,,,
2025-08-15,314.4599914550781,314.4599914550781,304.9200134277344,307.7099914550781,306.10302734375,317300,,,,,,,,
2025-08-18,307.3500061035156,308.010009765625,303.4800109863281,304.6400146484375,303.049072265625,315700,,,,,,,,
2025-08-19,304.2900085449219,306.7799987792969,300.510009765625,301.8299865722656,300.25372314453125,355400,,,,,,,,
2025-08-20,300.0,304.79998779296875,293.5299987792969,304.510009765625,302.91973876953125,482800,,,,,,,,
2025-08-21,300.7699890136719,305.95001220703125,300.75,305.010009765625,303.4171447753906,345800,,,,,,,,
2025-08-22,308.5799865722656,322.760009765625,306.80999755859375,319.8599853515625,318.1895751953125,570700,,,,,,,,
2025-08-25,319.4800109863281,321.3599853515625,313.8299865722656,318.3500061035156,316.6874694824219,359800,,,,,,,,
2025-08-26,318.07000732421875,325.1199951171875,316.4599914550781,324.5899963378906,322.8948669433594,359000,,,,,,,,
2025-08-27,323.260009765625,326.5299987792969,323.07000732421875,324.260009765625,322.5666198730469,365400,,,,,,,,
2025-08-28,325.3599853515625,327.5,323.2300109863281,325.3500061035156,323.65093994140625,298000,,,,,,,,
2025-08-29,324.25,325.20001220703125,318.9800109863281,321.54998779296875,320.69873046875,260300,,,,,,,,
2025-09-02,313.4700012207031,318.0299987792969,309.5,317.6700134277344,316.82904052734375,339600,,,,,,,,
2025-09-03,317.1700134277344,318.239990234375,306.07000732421875,312.9200134277344,312.09161376953125,451400,,,,,,,,
2025-09-04,314.20001220703125,320.1199951171875,312.3900146484375,318.1400146484375,317.29779052734375,489200,,,,,,,,
2025-09-05,320.2200012207031,323.239990234375,313.3900146484375,318.7699890136719,317.92608642578125,511000,,,,,,,,
2025-09-08,320.3999938964844,325.8500061035156,320.0899963378906,324.29998779296875,323.44146728515625,369800,,,,,,,,
2025-09-09,323.70001220703125,326.30999755859375,321.1400146484375,325.29998779296875,324.4388122558594,326400,,,,,,,,
2025-09-10,326.54998779296875,332.8399963378906,324.1199951171875,332.6400146484375,331.7593994140625,416900,,,,,,,,
2025-09-11,334.3599853515625,343.4800109863281,333.07000732421875,343.3500061035156,342.4410400390625,475000,,,,,,,,
2025-09-12,343.0,344.2099914550781,340.1499938964844,341.8599853515625,340.9549560546875,300900,,,,,,,,
2025-09-15,343.20001220703125,349.7799987792969,342.70001220703125,345.05999755859375,344.1465148925781,475800,,,,,,,,
2025-09-16,347.3599853515625,347.4700012207031,341.3299865722656,345.5199890136719,344.60528564453125,382200,,,,,,,,
2025-09-17,345.510009765625,353.760009765625,343.70001220703125,348.3299865722656,347.4078369140625,594400,,,,,,,,
2025-09-18,351.9800109863281,362.7900085449219,351.9800109863281,362.7900085449219,361.82958984375,575300,,,,,,,,
2025-09-19,362.6700134277344,364.4200134277344,352.8399963378906,355.8800048828125,354.9378662109375,1323100,,,,,,,,
2025-09-22,353.760009765625,355.6199951171875,350.20001220703125,354.3900146484375,353.4518127441406,403900,,,,,,,,
2025-09-23,355.5799865722656,363.010009765625,351.5400085449219,354.6499938964844,353.71112060546875,389900,,,,,,,,
2025-09-24,356.80999755859375,358.010009765625,338.04998779296875,340.4700012207031,339.56866455078125,563900,,,,,,,,
2025-09-25,335.4800109863281,338.6099853515625,331.2099914550781,337.9100036621094,337.01544189453125,345200,,,,,,,,
2025-09-26,339.0799865722656,345.7799987792969,339.0799865722656,342.3900146484375,341.48358154296875,237200,,,,,,,,
2025-09-29,346.3800048828125,348.5299987792969,334.42999267578125,340.6400146484375,339.73822021484375,395900,,,,,,,,
2025-09-30,341.42999267578125,343.010009765625,331.95001220703125,337.32000732421875,336.427001953125,455700,,,,,,,,
2025-10-01,333.44000244140625,336.6000061035156,328.6099853515625,330.9100036621094,330.0339660644531,363400,,,,,,,,
2025-10-02,331.5,335.92999267578125,329.82000732421875,334.010009765625,333.1257629394531,354900,,,,,,,,
2025-10-03,336.1099853515625,339.0400085449219,328.8900146484375,329.05999755859375,328.1888732910156,333500,,,,,,,,
2025-10-06,331.8299865722656,333.20001220703125,318.7300109863281,325.5400085449219,324.6781921386719,475900,,,,,,,,
2025-10-07,327.3699951171875,331.3999938964844,320.8999938964844,324.1499938964844,323.2918701171875,401800,,,,,,,,
2025-10-08,325.45001220703125,327.07000732421875,317.92999267578125,318.0,317.15814208984375,365400,,,,,,,,
2025-10-09,320.010009765625,323.5799865722656,312.0,313.9700012207031,313.1388244628906,421700,,,,,,,,
2025-10-10,315.7200012207031,316.5899963378906,299.4800109863281,300.989990234375,300.19317626953125,657300,,,,,,,,
2025-10-13,307.69000244140625,316.510009765625,307.57000732421875,315.6499938964844,314.8143615722656,431600,,,,,,,,
2025-10-14,310.2300109863281,322.1600036621094,310.0400085449219,319.9100036621094,319.0630798339844,364200,,,,,,,,
2025-10-15,323.07000732421875,326.9800109863281,318.92999267578125,323.7799987792969,322.9228515625,315900,,,,,,,,
2025-10-16,324.5799865722656,325.92999267578125,309.3599853515625,315.95001220703125,315.11358642578125,601100,,,,,,,,
2025-10-17,316.30999755859375,320.1400146484375,311.5400085449219,315.0899963378906,314.255859375,290300,,,,,,,,
2025-10-20,319.3299865722656,325.20001220703125,314.5400085449219,320.9700012207031,320.1202697753906,264800,,,,,,,,
2025-10-21,317.8599853515625,322.7099914550781,315.0899963378906,320.2099914550781,319.3622741699219,265800,,,,,,,,
2025-10-22,319.7799987792969,322.2200012207031,313.8399963378906,317.07000732421875,316.2306213378906,202500,,,,,,,,
2025-10-23,320.3399963378906,320.3399963378906,311.8800048828125,317.7200012207031,316.8788757324219,335000,,,,,,,,
2025-10-24,321.70001220703125,326.20001220703125,321.1000061035156,324.239990234375,323.3816223144531,267600,,,,,,,,
