date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STRA')","('high', 'STRA')","('low', 'STRA')","('close', 'STRA')","('adj_close', 'STRA')","('volume', 'STRA')","('currency', '')"
2024-11-01,87.37000274658203,87.63999938964844,85.47000122070312,86.62999725341797,83.63636779785156,100700,,,,,,,,
2024-11-04,86.2300033569336,87.86000061035156,85.19999694824219,86.70999908447266,83.71361541748047,112100,,,,,,,,
2024-11-05,86.47000122070312,88.54000091552734,86.47000122070312,88.0999984741211,85.05558013916016,174100,,,,,,,,
2024-11-06,98.37999725341797,101.55999755859375,94.58000183105469,96.41999816894531,93.08807373046875,394100,,,,,,,,
2024-11-07,96.73999786376953,99.62999725341797,91.1500015258789,98.51000213623047,95.10585021972656,360700,,,,,,,,
2024-11-08,97.3499984741211,101.12999725341797,97.18000030517578,99.91000366210938,96.45748138427734,280400,,,,,,,,
2024-11-11,100.70999908447266,100.70999908447266,97.58000183105469,97.97000122070312,94.58450317382812,151400,,,,,,,,
2024-11-12,98.16999816894531,100.41999816894531,97.68000030517578,98.0,94.61347198486328,237300,,,,,,,,
2024-11-13,98.91000366210938,100.08999633789062,98.26000213623047,98.48999786376953,95.08653259277344,89200,,,,,,,,
2024-11-14,98.83999633789062,99.16999816894531,95.4800033569336,96.63999938964844,93.30046844482422,178300,,,,,,,,
2024-11-15,97.22000122070312,97.22000122070312,95.45999908447266,95.55999755859375,92.25778198242188,181200,,,,,,,,
2024-11-18,95.38999938964844,96.36000061035156,94.44000244140625,95.77999877929688,92.47018432617188,138400,,,,,,,,
2024-11-19,94.94999694824219,95.3499984741211,93.77999877929688,94.86000061035156,91.58197784423828,93100,,,,,,,,
2024-11-20,94.72000122070312,95.62999725341797,94.05999755859375,95.5199966430664,92.21916961669922,80700,,,,,,,,
2024-11-21,96.12000274658203,97.12000274658203,95.80999755859375,96.66000366210938,93.31978607177734,137400,,,,,,,,
2024-11-22,96.66000366210938,99.5999984741211,96.66000366210938,99.4000015258789,95.96509552001953,213200,,,,,,,,
2024-11-25,99.62000274658203,100.47000122070312,99.05000305175781,99.5199966430664,96.08094024658203,249600,,,,,,,,
2024-11-26,99.5199966430664,100.27999877929688,97.80999755859375,98.91999816894531,95.50167846679688,190800,,,,,,,,
2024-11-27,98.95999908447266,99.87000274658203,98.1500015258789,99.55999755859375,96.11956787109375,111500,,,,,,,,
2024-11-29,99.61000061035156,99.9000015258789,97.33999633789062,98.80999755859375,95.39547729492188,116300,,,,,,,,
2024-12-02,98.11000061035156,99.44000244140625,97.33999633789062,99.3499984741211,96.5028076171875,129800,,,,,,,,
2024-12-03,99.0999984741211,99.87999725341797,98.2699966430664,99.54000091552734,96.68737030029297,135200,,,,,,,,
2024-12-04,99.41000366210938,100.54000091552734,98.11000061035156,99.94999694824219,97.08562469482422,142700,,,,,,,,
2024-12-05,100.20999908447266,100.70999908447266,98.66999816894531,98.83000183105469,95.99771118164062,84900,,,,,,,,
2024-12-06,99.22000122070312,99.22000122070312,97.22000122070312,98.13999938964844,95.3274917602539,74900,,,,,,,,
2024-12-09,98.23999786376953,98.9800033569336,97.25,98.5999984741211,95.77430725097656,117500,,,,,,,,
2024-12-10,98.41999816894531,100.26000213623047,97.62000274658203,99.81999969482422,96.95934295654297,111900,,,,,,,,
2024-12-11,100.19000244140625,100.33000183105469,99.36000061035156,99.4000015258789,96.55138397216797,109100,,,,,,,,
2024-12-12,98.91999816894531,100.43000030517578,98.62999725341797,100.08999633789062,97.22160339355469,67800,,,,,,,,
2024-12-13,100.0,100.0,98.23999786376953,99.01000213623047,96.17256164550781,98800,,,,,,,,
2024-12-16,98.66000366210938,102.36000061035156,98.5999984741211,101.62000274658203,98.707763671875,117800,,,,,,,,
2024-12-17,101.05999755859375,101.70999908447266,99.72000122070312,99.76000213623047,96.90106201171875,164500,,,,,,,,
2024-12-18,100.19999694824219,101.05000305175781,94.56999969482422,95.29000091552734,92.55916595458984,163200,,,,,,,,
2024-12-19,95.61000061035156,97.0199966430664,94.62999725341797,95.08000183105469,92.35517883300781,127700,,,,,,,,
2024-12-20,93.95999908447266,95.4000015258789,91.91999816894531,92.69999694824219,90.04338836669922,523500,,,,,,,,
2024-12-23,92.5,93.04000091552734,91.69000244140625,92.58000183105469,89.92683410644531,101600,,,,,,,,
2024-12-24,92.7300033569336,93.87999725341797,92.19999694824219,93.80999755859375,91.12158203125,34300,,,,,,,,
2024-12-26,93.44999694824219,94.27999877929688,93.20999908447266,94.01000213623047,91.31584930419922,55900,,,,,,,,
2024-12-27,93.69999694824219,93.77999877929688,91.51000213623047,92.80999755859375,90.15023803710938,88100,,,,,,,,
2024-12-30,92.52999877929688,93.05999755859375,91.4000015258789,92.37999725341797,89.73255920410156,67000,,,,,,,,
2024-12-31,92.91000366210938,94.47000122070312,92.4000015258789,93.41999816894531,90.74275207519531,103200,,,,,,,,
2025-01-02,93.76000213623047,94.5,92.19000244140625,92.36000061035156,89.71314239501953,74700,,,,,,,,
2025-01-03,92.36000061035156,92.95999908447266,91.19000244140625,92.55999755859375,89.90739440917969,70500,,,,,,,,
2025-01-06,92.58000183105469,93.55999755859375,91.66999816894531,91.95999908447266,89.32459259033203,100900,,,,,,,,
2025-01-07,91.83000183105469,92.01000213623047,91.19000244140625,91.81999969482422,89.18861389160156,106600,,,,,,,,
2025-01-08,91.0,93.6500015258789,89.23999786376953,93.04000091552734,90.37364196777344,100300,,,,,,,,
2025-01-10,91.56999969482422,92.48999786376953,90.66999816894531,91.5,88.87777709960938,86200,,,,,,,,
2025-01-13,90.98999786376953,93.83000183105469,90.9000015258789,93.7699966430664,91.08272552490234,89500,,,,,,,,
2025-01-14,94.08999633789062,95.41999816894531,93.68000030517578,94.54000091552734,91.83065795898438,73900,,,,,,,,
2025-01-15,95.94000244140625,95.94000244140625,94.87999725341797,95.66999816894531,92.92826843261719,98900,,,,,,,,
2025-01-16,95.41000366210938,97.6500015258789,94.79000091552734,97.13999938964844,94.35614776611328,201800,,,,,,,,
2025-01-17,98.12999725341797,98.12999725341797,96.05000305175781,96.9800033569336,94.20072937011719,124000,,,,,,,,
2025-01-21,97.73999786376953,98.0,96.70999908447266,97.20999908447266,94.42414093017578,89700,,,,,,,,
2025-01-22,96.9000015258789,97.55000305175781,96.48999786376953,97.16999816894531,94.38528442382812,98200,,,,,,,,
2025-01-23,96.91000366210938,97.66999816894531,96.04000091552734,97.51000213623047,94.71554565429688,70900,,,,,,,,
2025-01-24,97.0999984741211,97.0999984741211,95.88999938964844,96.44000244140625,93.67621612548828,74200,,,,,,,,
2025-01-27,96.22000122070312,98.87999725341797,96.13999938964844,97.79000091552734,94.98751831054688,94900,,,,,,,,
2025-01-28,97.5999984741211,99.0199966430664,97.2699966430664,97.68000030517578,94.88066864013672,71700,,,,,,,,
2025-01-29,97.05000305175781,98.0,96.11000061035156,97.52999877929688,94.73497772216797,71700,,,,,,,,
2025-01-30,97.7300033569336,99.08999633789062,97.70999908447266,98.58999633789062,95.76458740234375,68400,,,,,,,,
2025-01-31,98.38999938964844,99.5,97.37999725341797,98.2300033569336,95.4149169921875,108300,,,,,,,,
2025-02-03,96.75,98.56999969482422,96.75,98.06999969482422,95.2594985961914,98400,,,,,,,,
2025-02-04,97.31999969482422,100.73999786376953,97.16999816894531,100.51000213623047,97.62957763671875,95600,,,,,,,,
2025-02-05,100.77999877929688,101.16999816894531,99.47000122070312,100.5999984741211,97.71697998046875,79700,,,,,,,,
2025-02-06,100.80000305175781,101.47000122070312,99.70999908447266,100.41000366210938,97.5324478149414,95500,,,,,,,,
2025-02-07,100.36000061035156,100.36000061035156,98.55000305175781,99.55999755859375,96.70679473876953,101500,,,,,,,,
2025-02-10,99.70999908447266,100.83000183105469,98.7300033569336,100.05000305175781,97.18275451660156,92000,,,,,,,,
2025-02-11,99.41000366210938,100.66000366210938,99.41000366210938,100.58999633789062,97.707275390625,50300,,,,,,,,
2025-02-12,99.4800033569336,100.61000061035156,99.44000244140625,100.47000122070312,97.5907211303711,88100,,,,,,,,
2025-02-13,101.22000122070312,102.18000030517578,100.4000015258789,101.38999938964844,98.48434448242188,72500,,,,,,,,
2025-02-14,101.98999786376953,102.8499984741211,101.18000030517578,102.37999725341797,99.44596862792969,85500,,,,,,,,
2025-02-18,102.45999908447266,102.97000122070312,100.44000244140625,102.86000061035156,99.91222381591797,115300,,,,,,,,
2025-02-19,102.05999755859375,103.36000061035156,101.87000274658203,102.38999938964844,99.4556884765625,94000,,,,,,,,
2025-02-20,102.38999938964844,104.12999725341797,101.83999633789062,103.45999908447266,100.49503326416016,119800,,,,,,,,
2025-02-21,103.91000366210938,104.51000213623047,101.36000061035156,101.72000122070312,98.80489349365234,106700,,,,,,,,
2025-02-24,101.81999969482422,102.54000091552734,98.31999969482422,98.38999938964844,95.57032775878906,99000,,,,,,,,
2025-02-25,98.47000122070312,99.02999877929688,97.25,97.4000015258789,94.60870361328125,132600,,,,,,,,
2025-02-26,97.0999984741211,98.95999908447266,96.86000061035156,97.94000244140625,95.13323211669922,109000,,,,,,,,
2025-02-27,88.05999755859375,90.06999969482422,79.37000274658203,79.80000305175781,77.51309204101562,319700,,,,,,,,
2025-02-28,79.9000015258789,80.62000274658203,78.62000274658203,80.52999877929688,78.22216033935547,248700,,,,,,,,
2025-03-03,80.4000015258789,81.4000015258789,78.43000030517578,81.20999908447266,78.8826675415039,267300,,,,,,,,
2025-03-04,80.44000244140625,82.69999694824219,80.08999633789062,81.37000274658203,79.03809356689453,167300,,,,,,,,
2025-03-05,81.30999755859375,82.70999908447266,81.30999755859375,82.29000091552734,79.93171691894531,150900,,,,,,,,
2025-03-06,82.83999633789062,84.4000015258789,82.13999938964844,83.30000305175781,80.91278076171875,195300,,,,,,,,
2025-03-07,83.30000305175781,83.81999969482422,80.88999938964844,83.33000183105469,80.94192504882812,178500,,,,,,,,
2025-03-10,82.20999908447266,83.05999755859375,81.33999633789062,82.37000274658203,80.58970642089844,276000,,,,,,,,
2025-03-11,82.08000183105469,83.5999984741211,79.8499984741211,79.98999786376953,78.26113891601562,241800,,,,,,,,
2025-03-12,81.48999786376953,81.48999786376953,79.41000366210938,79.91000366210938,78.18286895751953,251000,,,,,,,,
2025-03-13,79.91000366210938,80.79000091552734,78.70999908447266,79.13999938964844,77.42950439453125,117000,,,,,,,,
2025-03-14,79.5,80.80000305175781,79.0999984741211,79.9000015258789,78.17308807373047,166900,,,,,,,,
2025-03-17,79.38999938964844,80.91999816894531,79.0,79.72000122070312,77.9969711303711,193900,,,,,,,,
2025-03-18,79.72000122070312,81.16000366210938,79.31999969482422,79.97000122070312,78.2415771484375,214400,,,,,,,,
2025-03-19,80.1500015258789,82.0199966430664,80.1500015258789,81.69999694824219,79.93417358398438,154100,,,,,,,,
2025-03-20,80.9000015258789,82.55999755859375,80.63999938964844,82.02999877929688,80.25704193115234,129500,,,,,,,,
2025-03-21,81.9000015258789,83.25,81.31999969482422,82.37000274658203,80.58970642089844,466900,,,,,,,,
2025-03-24,83.4000015258789,83.72000122070312,82.47000122070312,83.01000213623047,81.21586608886719,162500,,,,,,,,
2025-03-25,82.80000305175781,83.62000274658203,82.19000244140625,83.2300033569336,81.43111419677734,129400,,,,,,,,
2025-03-26,83.31999969482422,84.51000213623047,83.31999969482422,84.48999786376953,82.66387939453125,112300,,,,,,,,
2025-03-27,84.62000274658203,86.3499984741211,84.5,86.2699966430664,84.40540313720703,128600,,,,,,,,
2025-03-28,85.9800033569336,86.25,84.4800033569336,85.66000366210938,83.80860137939453,132300,,,,,,,,
2025-03-31,84.6500015258789,85.1500015258789,83.5999984741211,83.95999908447266,82.14533233642578,230500,,,,,,,,
2025-04-01,83.4000015258789,85.44000244140625,82.79000091552734,84.81999969482422,82.98674011230469,226000,,,,,,,,
2025-04-02,84.08000183105469,85.54000091552734,83.36000061035156,85.5199966430664,83.67161560058594,238600,,,,,,,,
2025-04-03,82.93000030517578,83.44000244140625,81.58999633789062,82.25,80.4722900390625,278800,,,,,,,,
2025-04-04,80.26000213623047,82.16999816894531,79.16999816894531,81.06999969482422,79.31779479980469,318200,,,,,,,,
2025-04-07,79.66000366210938,82.38999938964844,77.11000061035156,77.93000030517578,76.24566650390625,330500,,,,,,,,
2025-04-08,80.87000274658203,81.08999633789062,76.2699966430664,77.08999633789062,75.42381286621094,233700,,,,,,,,
2025-04-09,77.0,81.68000030517578,76.19999694824219,81.44000244140625,79.6798095703125,242800,,,,,,,,
2025-04-10,79.4800033569336,80.88999938964844,77.77999877929688,78.6500015258789,76.9500961303711,360400,,,,,,,,
2025-04-11,78.94000244140625,80.5199966430664,77.11000061035156,77.79000091552734,76.10868835449219,220800,,,,,,,,
2025-04-14,78.1500015258789,78.18000030517578,74.27999877929688,77.26000213623047,75.59014892578125,364500,,,,,,,,
2025-04-15,77.0,79.61000061035156,76.88999938964844,78.55999755859375,76.86204528808594,288200,,,,,,,,
2025-04-16,78.45999908447266,80.55000305175781,78.19999694824219,78.66999816894531,76.96966552734375,171400,,,,,,,,
2025-04-17,78.5999984741211,80.33000183105469,78.26000213623047,80.06999969482422,78.33940887451172,154800,,,,,,,,
2025-04-21,79.31999969482422,79.69000244140625,77.01000213623047,77.63999938964844,75.96192932128906,204100,,,,,,,,
2025-04-22,78.3499984741211,79.37999725341797,77.16000366210938,78.7300033569336,77.02838134765625,249500,,,,,,,,
2025-04-23,79.8499984741211,81.33000183105469,79.45999908447266,80.1500015258789,78.41768646240234,264000,,,,,,,,
2025-04-24,88.0,88.0,79.41999816894531,80.0199966430664,78.29048919677734,263800,,,,,,,,
2025-04-25,79.36000061035156,81.55000305175781,78.58000183105469,80.93000030517578,79.18082427978516,221100,,,,,,,,
2025-04-28,80.6500015258789,81.80000305175781,79.87999725341797,80.4000015258789,78.66227722167969,193600,,,,,,,,
2025-04-29,79.91999816894531,82.48999786376953,79.91999816894531,82.19000244140625,80.41358947753906,304500,,,,,,,,
2025-04-30,81.25,81.87999725341797,80.4800033569336,81.58000183105469,79.8167724609375,199100,,,,,,,,
2025-05-01,81.23999786376953,82.58000183105469,80.87000274658203,81.29000091552734,79.53304290771484,213900,,,,,,,,
2025-05-02,82.1500015258789,84.69999694824219,82.1500015258789,84.66000366210938,82.83020782470703,256000,,,,,,,,
2025-05-05,84.72000122070312,87.25,84.22000122070312,86.08999633789062,84.22929382324219,175700,,,,,,,,
2025-05-06,85.48999786376953,88.11000061035156,85.48999786376953,87.80999755859375,85.91211700439453,267700,,,,,,,,
2025-05-07,88.62999725341797,89.94000244140625,87.91999816894531,88.36000061035156,86.45023345947266,359500,,,,,,,,
2025-05-08,88.58999633789062,89.0199966430664,87.76000213623047,88.19999694824219,86.29368591308594,108900,,,,,,,,
2025-05-09,88.52999877929688,89.44999694824219,88.02999877929688,89.26000213623047,87.3307876586914,221100,,,,,,,,
2025-05-12,91.30999755859375,91.5,87.5,89.0199966430664,87.09596252441406,226400,,,,,,,,
2025-05-13,89.02999877929688,89.80000305175781,88.1500015258789,89.26000213623047,87.3307876586914,265100,,,,,,,,
2025-05-14,88.94999694824219,89.27999877929688,87.02999877929688,88.23999786376953,86.33282470703125,175700,,,,,,,,
2025-05-15,88.29000091552734,89.29000091552734,87.48999786376953,88.69000244140625,86.77310180664062,99200,,,,,,,,
2025-05-16,88.83000183105469,90.29000091552734,88.37999725341797,90.29000091552734,88.3385238647461,245900,,,,,,,,
2025-05-19,89.11000061035156,90.77999877929688,89.11000061035156,90.58000183105469,88.62225341796875,126100,,,,,,,,
2025-05-20,90.29000091552734,90.97000122070312,89.75,90.19999694824219,88.2504653930664,171900,,,,,,,,
2025-05-21,89.44000244140625,89.86000061035156,88.11000061035156,88.37000274658203,86.46001434326172,116100,,,,,,,,
2025-05-22,88.13999938964844,88.93000030517578,87.51000213623047,87.56999969482422,85.67730712890625,116700,,,,,,,,
2025-05-23,86.12999725341797,87.72000122070312,86.12000274658203,87.4800033569336,86.17973327636719,122900,,,,,,,,
2025-05-27,88.08999633789062,89.76000213623047,87.62000274658203,89.55000305175781,88.2189712524414,176300,,,,,,,,
2025-05-28,89.70999908447266,90.30000305175781,89.05000305175781,89.95999908447266,88.62286376953125,102000,,,,,,,,
2025-05-29,90.13999938964844,90.91999816894531,89.27999877929688,90.22000122070312,88.8790054321289,163800,,,,,,,,
2025-05-30,90.22000122070312,91.61000061035156,89.5199966430664,91.2300033569336,89.87399291992188,146900,,,,,,,,
2025-06-02,90.81999969482422,92.55999755859375,90.13999938964844,92.26000213623047,90.88868713378906,133400,,,,,,,,
2025-06-03,92.12000274658203,93.44999694824219,90.86000061035156,91.83000183105469,90.46507263183594,155300,,,,,,,,
2025-06-04,91.72000122070312,92.22000122070312,90.5999984741211,91.08999633789062,89.73606872558594,106500,,,,,,,,
2025-06-05,90.7699966430664,91.1500015258789,89.27999877929688,89.5999984741211,88.2682113647461,129900,,,,,,,,
2025-06-06,90.58999633789062,91.12999725341797,88.98999786376953,89.41000366210938,88.08104705810547,131800,,,,,,,,
2025-06-09,89.5,89.7699966430664,85.18000030517578,85.48999786376953,84.21930694580078,213500,,,,,,,,
2025-06-10,85.88999938964844,86.41999816894531,82.58999633789062,82.97000122070312,81.73676300048828,243400,,,,,,,,
2025-06-11,83.02999877929688,84.86000061035156,83.02999877929688,84.5199966430664,83.26372528076172,235400,,,,,,,,
2025-06-12,84.38999938964844,84.88999938964844,83.68000030517578,84.4000015258789,83.1455078125,122300,,,,,,,,
2025-06-13,83.25,84.25,82.83999633789062,83.94999694824219,82.70219421386719,101900,,,,,,,,
2025-06-16,84.58999633789062,85.0199966430664,83.77999877929688,84.06999969482422,82.8204116821289,116000,,,,,,,,
2025-06-17,83.52999877929688,84.55999755859375,82.9000015258789,83.72000122070312,82.47562408447266,118300,,,,,,,,
2025-06-18,83.41999816894531,84.72000122070312,83.41000366210938,84.20999908447266,82.95832824707031,157700,,,,,,,,
2025-06-20,84.29000091552734,86.51000213623047,84.29000091552734,86.19999694824219,84.91875457763672,352200,,,,,,,,
2025-06-23,86.2300033569336,87.12999725341797,85.4000015258789,87.04000091552734,85.74626922607422,165300,,,,,,,,
2025-06-24,87.69000244140625,88.5,86.16999816894531,86.56999969482422,85.28325653076172,181400,,,,,,,,
2025-06-25,87.06999969482422,87.06999969482422,85.01000213623047,85.05999755859375,83.79570007324219,103800,,,,,,,,
2025-06-26,85.25,86.16999816894531,84.93000030517578,86.12999725341797,84.84979248046875,130000,,,,,,,,
2025-06-27,86.41999816894531,86.87999725341797,85.31999969482422,85.88999938964844,84.61336517333984,441800,,,,,,,,
2025-06-30,85.91999816894531,86.36000061035156,84.29000091552734,85.12999725341797,83.86466217041016,141600,,,,,,,,
2025-07-01,84.94999694824219,87.04000091552734,84.38999938964844,86.08999633789062,84.81038665771484,146800,,,,,,,,
2025-07-02,85.97000122070312,86.44999694824219,82.13999938964844,84.0999984741211,82.84996795654297,183100,,,,,,,,
2025-07-03,84.43000030517578,85.80000305175781,81.83000183105469,83.44999694824219,82.20962524414062,95600,,,,,,,,
2025-07-07,83.25,83.25,80.5999984741211,80.7699966430664,79.56946563720703,145000,,,,,,,,
2025-07-08,80.8499984741211,82.48999786376953,80.55000305175781,81.08000183105469,79.8748550415039,240400,,,,,,,,
2025-07-09,81.69000244140625,82.18000030517578,80.05999755859375,80.87000274658203,79.66798400878906,228600,,,,,,,,
2025-07-10,80.55999755859375,81.86000061035156,80.55999755859375,81.04000091552734,79.83544921875,235300,,,,,,,,
2025-07-11,80.55999755859375,80.86000061035156,79.97000122070312,80.22000122070312,79.02764129638672,128500,,,,,,,,
2025-07-14,80.16999816894531,80.55999755859375,79.19999694824219,79.5199966430664,78.33804321289062,141600,,,,,,,,
2025-07-15,79.79000091552734,80.3499984741211,78.94000244140625,79.12999725341797,77.95384216308594,151500,,,,,,,,
2025-07-16,79.44999694824219,79.91000366210938,78.87999725341797,79.36000061035156,78.18042755126953,155900,,,,,,,,
2025-07-17,79.36000061035156,80.29000091552734,79.05000305175781,80.0199966430664,78.83060455322266,228000,,,,,,,,
2025-07-18,80.58999633789062,80.7300033569336,79.33000183105469,79.41000366210938,78.22968292236328,119500,,,,,,,,
2025-07-21,79.66999816894531,80.54000091552734,77.31999969482422,77.66000366210938,76.50569915771484,182000,,,,,,,,
2025-07-22,77.61000061035156,78.36000061035156,77.33000183105469,77.69999694824219,76.54509735107422,201900,,,,,,,,
2025-07-23,78.0,79.0999984741211,76.2300033569336,78.08999633789062,76.9292984008789,195900,,,,,,,,
2025-07-24,77.61000061035156,78.76000213623047,77.01000213623047,77.62999725341797,76.47613525390625,228600,,,,,,,,
2025-07-25,77.94000244140625,79.20999908447266,77.55999755859375,78.4000015258789,77.23468780517578,241100,,,,,,,,
2025-07-28,78.30999755859375,79.19000244140625,78.08999633789062,78.9000015258789,77.72726440429688,213700,,,,,,,,
2025-07-29,79.4800033569336,79.87999725341797,78.55999755859375,79.44999694824219,78.26908874511719,187600,,,,,,,,
2025-07-30,75.38999938964844,78.44999694824219,73.06999969482422,74.25,73.14637756347656,314000,,,,,,,,
2025-07-31,73.55999755859375,75.19999694824219,72.25,74.1500015258789,73.04785919189453,334600,,,,,,,,
2025-08-01,74.0,75.13999938964844,73.61000061035156,74.87999725341797,73.76701354980469,226000,,,,,,,,
2025-08-04,74.88999938964844,75.16999816894531,72.88999938964844,73.87000274658203,72.77202606201172,160200,,,,,,,,
2025-08-05,74.19999694824219,75.19999694824219,73.30000305175781,74.83999633789062,73.72760772705078,213500,,,,,,,,
2025-08-06,75.27999877929688,78.30000305175781,74.98999786376953,78.0999984741211,76.93915557861328,268900,,,,,,,,
2025-08-07,78.13999938964844,78.91000366210938,76.30000305175781,77.19000244140625,76.04267883300781,166700,,,,,,,,
2025-08-08,77.26000213623047,78.11000061035156,75.37999725341797,77.33000183105469,76.18059539794922,156700,,,,,,,,
2025-08-11,77.27999877929688,77.87999725341797,75.68000030517578,75.91999816894531,74.79154968261719,142600,,,,,,,,
2025-08-12,76.25,78.12999725341797,75.48999786376953,78.11000061035156,76.9489974975586,141600,,,,,,,,
2025-08-13,78.11000061035156,79.47000122070312,77.94999694824219,78.76000213623047,77.58934020996094,112000,,,,,,,,
2025-08-14,78.55999755859375,78.68000030517578,77.31999969482422,77.9000015258789,76.74212646484375,104600,,,,,,,,
2025-08-15,78.16000366210938,78.48999786376953,77.19000244140625,78.33999633789062,77.17557525634766,135900,,,,,,,,
2025-08-18,78.41999816894531,79.18000030517578,77.88999938964844,78.98999786376953,77.81591796875,99500,,,,,,,,
2025-08-19,79.30000305175781,80.5,78.73999786376953,79.37000274658203,78.19027709960938,124500,,,,,,,,
2025-08-20,79.79000091552734,79.8499984741211,78.87000274658203,79.37000274658203,78.19027709960938,112200,,,,,,,,
2025-08-21,78.80999755859375,80.66999816894531,78.80999755859375,80.5199966430664,79.32318115234375,143300,,,,,,,,
2025-08-22,81.0999984741211,82.38999938964844,80.68000030517578,82.04000091552734,80.82058715820312,132000,,,,,,,,
2025-08-25,82.20999908447266,82.5,81.45999908447266,81.83000183105469,80.61370849609375,115800,,,,,,,,
2025-08-26,81.62999725341797,82.48999786376953,81.16000366210938,81.16000366210938,79.95366668701172,141800,,,,,,,,
2025-08-27,80.8499984741211,81.62000274658203,80.55999755859375,81.5999984741211,80.38712310791016,113600,,,,,,,,
2025-08-28,81.63999938964844,82.0999984741211,80.27999877929688,81.51000213623047,80.29846954345703,147800,,,,,,,,
2025-08-29,81.80000305175781,81.80000305175781,80.18000030517578,81.3499984741211,80.14083862304688,130400,,,,,,,,
2025-09-02,81.2300033569336,82.66000366210938,80.54000091552734,82.6500015258789,81.42151641845703,196200,,,,,,,,
2025-09-03,82.23999786376953,83.70999908447266,81.91999816894531,82.8499984741211,81.61854553222656,186400,,,,,,,,
2025-09-04,82.87999725341797,83.38999938964844,82.44999694824219,83.0,81.76631927490234,140900,,,,,,,,
2025-09-05,82.33000183105469,83.77999877929688,81.19999694824219,81.95999908447266,81.32970428466797,109300,,,,,,,,
2025-09-08,82.55999755859375,83.72000122070312,81.48999786376953,83.12999725341797,82.4906997680664,188200,,,,,,,,
2025-09-09,83.38999938964844,83.38999938964844,80.91999816894531,82.52999877929688,81.89531707763672,137600,,,,,,,,
2025-09-10,82.30999755859375,82.30999755859375,80.66000366210938,81.1500015258789,80.52593231201172,141400,,,,,,,,
2025-09-11,81.41999816894531,84.41000366210938,81.22000122070312,84.37000274658203,83.7211685180664,162600,,,,,,,,
2025-09-12,83.7699966430664,84.18000030517578,82.80000305175781,82.81999969482422,82.18309020996094,199900,,,,,,,,
2025-09-15,82.94999694824219,83.5,80.9800033569336,81.11000061035156,80.48623657226562,227900,,,,,,,,
2025-09-16,80.8499984741211,81.9800033569336,79.87000274658203,81.43000030517578,80.80377960205078,249500,,,,,,,,
2025-09-17,81.27999877929688,83.19000244140625,81.16000366210938,81.94000244140625,81.30986022949219,183000,,,,,,,,
2025-09-18,82.22000122070312,83.2699966430664,81.79000091552734,83.05000305175781,82.41132354736328,174700,,,,,,,,
2025-09-19,83.19999694824219,84.12000274658203,81.73999786376953,82.01000213623047,81.37931823730469,502900,,,,,,,,
2025-09-22,82.13999938964844,84.12000274658203,81.91999816894531,83.81999969482422,83.17539978027344,166600,,,,,,,,
2025-09-23,83.94000244140625,84.19000244140625,83.01000213623047,83.63999938964844,82.99678039550781,124000,,,,,,,,
2025-09-24,83.3499984741211,84.43000030517578,83.2699966430664,83.55000305175781,82.90747833251953,76200,,,,,,,,
2025-09-25,83.44999694824219,84.36000061035156,83.06999969482422,83.93000030517578,83.28455352783203,185000,,,,,,,,
2025-09-26,83.80000305175781,85.31999969482422,83.80000305175781,85.06999969482422,84.41578674316406,171500,,,,,,,,
2025-09-29,85.23999786376953,86.33999633789062,84.87999725341797,85.69999694824219,85.04093933105469,173800,,,,,,,,
2025-09-30,85.51000213623047,86.08000183105469,85.04000091552734,86.01000213623047,85.34855651855469,100500,,,,,,,,
2025-10-01,85.52999877929688,86.19999694824219,84.91000366210938,85.75,85.0905532836914,92200,,,,,,,,
2025-10-02,85.37000274658203,86.44999694824219,84.80000305175781,86.08999633789062,85.42794036865234,108800,,,,,,,,
2025-10-03,86.04000091552734,86.72000122070312,85.05999755859375,85.36000061035156,84.70355224609375,131700,,,,,,,,
2025-10-06,85.37999725341797,85.5999984741211,83.70999908447266,83.88999938964844,83.24485778808594,148400,,,,,,,,
2025-10-07,83.5199966430664,84.23999786376953,79.73999786376953,80.19999694824219,79.58323669433594,149900,,,,,,,,
2025-10-08,80.66999816894531,81.41000366210938,79.94999694824219,80.83999633789062,80.21831512451172,158600,,,,,,,,
2025-10-09,80.4800033569336,80.8499984741211,79.4000015258789,79.44000244140625,78.82908630371094,134100,,,,,,,,
2025-10-10,79.3499984741211,79.86000061035156,78.08000183105469,78.5199966430664,77.91615295410156,116700,,,,,,,,
2025-10-13,79.19000244140625,80.1500015258789,78.1500015258789,78.47000122070312,77.86653900146484,111500,,,,,,,,
2025-10-14,78.16999816894531,79.69000244140625,78.08000183105469,79.2300033569336,78.62069702148438,115700,,,,,,,,
2025-10-15,79.33000183105469,81.11000061035156,79.05999755859375,79.72000122070312,79.10692596435547,128600,,,,,,,,
2025-10-16,79.5199966430664,80.05999755859375,78.3499984741211,79.19000244140625,78.58100891113281,150100,,,,,,,,
2025-10-17,79.44000244140625,80.77999877929688,79.06999969482422,80.4800033569336,79.861083984375,179500,,,,,,,,
2025-10-20,81.02999877929688,81.8499984741211,80.12000274658203,81.31999969482422,80.69462585449219,125500,,,,,,,,
2025-10-21,81.25,83.7699966430664,80.9000015258789,83.4800033569336,82.8380126953125,98300,,,,,,,,
2025-10-22,83.83999633789062,84.61000061035156,82.83000183105469,83.16000366210938,82.52047729492188,119800,,,,,,,,
