date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PJT')","('high', 'PJT')","('low', 'PJT')","('close', 'PJT')","('adj_close', 'PJT')","('volume', 'PJT')","('currency', '')"
2022-11-21,76.76000213623047,77.46299743652344,76.13800048828125,76.55000305175781,74.24864959716797,104300,,,,,,,,
2022-11-22,76.41999816894531,77.41999816894531,76.08999633789062,77.2699966430664,74.9469985961914,77000,,,,,,,,
2022-11-23,76.9800033569336,77.94499969482422,76.9800033569336,77.77999877929688,75.44165802001953,55900,,,,,,,,
2022-11-25,78.05999755859375,78.79000091552734,77.2699966430664,78.08000183105469,75.73265075683594,52200,,,,,,,,
2022-11-28,75.48999786376953,77.37999725341797,75.33999633789062,75.68000030517578,73.4048080444336,148900,,,,,,,,
2022-11-29,75.36000061035156,75.69999694824219,74.09500122070312,74.33999633789062,72.10507202148438,140400,,,,,,,,
2022-11-30,74.94000244140625,77.04000091552734,73.8499984741211,77.01000213623047,74.69481658935547,249200,,,,,,,,
2022-12-01,77.18000030517578,79.66999816894531,76.91500091552734,79.22000122070312,76.83837890625,152400,,,,,,,,
2022-12-02,78.54000091552734,80.0199966430664,78.41999816894531,79.30999755859375,76.9256820678711,108700,,,,,,,,
2022-12-05,78.79000091552734,79.76000213623047,78.0,79.44999694824219,77.06145477294922,155600,,,,,,,,
2022-12-06,79.9800033569336,79.9800033569336,77.75,78.25,76.1371078491211,108700,,,,,,,,
2022-12-07,78.45999908447266,79.0250015258789,77.7300033569336,77.7699966430664,75.67008209228516,82700,,,,,,,,
2022-12-08,77.87999725341797,78.375,77.22000122070312,78.30999755859375,76.19550323486328,87300,,,,,,,,
2022-12-09,78.27999877929688,78.56500244140625,77.6500015258789,77.97000122070312,75.86469268798828,103100,,,,,,,,
2022-12-12,78.0,79.29000091552734,77.4749984741211,78.58000183105469,76.45819854736328,128900,,,,,,,,
2022-12-13,80.0,81.41000366210938,78.01000213623047,78.0999984741211,75.99116516113281,162600,,,,,,,,
2022-12-14,77.80000305175781,78.5999984741211,76.99500274658203,77.70999908447266,75.6116943359375,113400,,,,,,,,
2022-12-15,77.12000274658203,77.12000274658203,74.44000244140625,74.87000274658203,72.84838104248047,114600,,,,,,,,
2022-12-16,74.11000061035156,76.44999694824219,73.7300033569336,75.94000244140625,73.88948822021484,210400,,,,,,,,
2022-12-19,75.58999633789062,75.58999633789062,72.91000366210938,74.69999694824219,72.68297576904297,212900,,,,,,,,
2022-12-20,74.81999969482422,75.48999786376953,74.29499816894531,74.94999694824219,72.92620086669922,118200,,,,,,,,
2022-12-21,75.56999969482422,77.69999694824219,75.56999969482422,77.3499984741211,75.26141357421875,97400,,,,,,,,
2022-12-22,76.87000274658203,76.87000274658203,74.96700286865234,75.58999633789062,73.54893493652344,114600,,,,,,,,
2022-12-23,75.41000366210938,76.39900207519531,74.66000366210938,76.08000183105469,74.02571105957031,58500,,,,,,,,
2022-12-27,75.8499984741211,76.3949966430664,75.0,75.26000213623047,73.22784423828125,53300,,,,,,,,
2022-12-28,75.16000366210938,75.72000122070312,74.4000015258789,74.41000366210938,72.40079498291016,73400,,,,,,,,
2022-12-29,74.87999725341797,75.31999969482422,74.29000091552734,74.94000244140625,72.91648864746094,103400,,,,,,,,
2022-12-30,74.5199966430664,74.54000091552734,73.08000183105469,73.69000244140625,71.70023345947266,83800,,,,,,,,
2023-01-03,74.83000183105469,76.87000274658203,74.58000183105469,75.56999969482422,73.52949523925781,188500,,,,,,,,
2023-01-04,75.91000366210938,76.47000122070312,74.48300170898438,75.6500015258789,73.6073226928711,121700,,,,,,,,
2023-01-05,75.44000244140625,75.5199966430664,74.22000122070312,75.48999786376953,73.45165252685547,133900,,,,,,,,
2023-01-06,76.30999755859375,77.25,75.80999755859375,76.62999725341797,74.56085968017578,182300,,,,,,,,
2023-01-09,76.83999633789062,77.66999816894531,76.41999816894531,76.68000030517578,74.6095199584961,124600,,,,,,,,
2023-01-10,76.41000366210938,77.98999786376953,76.41000366210938,76.51000213623047,74.444091796875,187200,,,,,,,,
2023-01-11,76.20999908447266,78.23999786376953,76.20999908447266,78.2300033569336,76.1176528930664,165000,,,,,,,,
2023-01-12,78.4000015258789,79.77999877929688,77.63500213623047,78.69999694824219,76.57496643066406,137400,,,,,,,,
2023-01-13,78.76000213623047,79.4000015258789,78.44000244140625,79.20999908447266,77.07120513916016,129700,,,,,,,,
2023-01-17,78.80999755859375,79.11000061035156,76.08000183105469,76.5999984741211,74.53166961669922,132700,,,,,,,,
2023-01-18,76.93000030517578,77.62999725341797,76.02999877929688,76.37999725341797,74.31759643554688,152600,,,,,,,,
2023-01-19,76.3499984741211,76.8949966430664,75.55999755859375,76.31999969482422,74.25922393798828,90300,,,,,,,,
2023-01-20,76.88999938964844,77.37000274658203,75.98999786376953,76.87999725341797,74.80411529541016,103600,,,,,,,,
2023-01-23,76.80999755859375,78.08999633789062,76.69499969482422,78.05000305175781,75.94251251220703,118600,,,,,,,,
2023-01-24,78.41000366210938,79.22000122070312,77.93000030517578,79.0,76.86687469482422,72500,,,,,,,,
2023-01-25,78.69999694824219,79.94999694824219,78.0,79.94000244140625,77.78148651123047,95000,,,,,,,,
2023-01-26,80.25,81.30000305175781,80.13999938964844,81.26000213623047,79.06584930419922,92600,,,,,,,,
2023-01-27,81.19999694824219,81.19999694824219,79.77999877929688,79.91000366210938,77.75228881835938,121400,,,,,,,,
2023-01-30,79.91000366210938,81.36000061035156,78.94499969482422,79.08999633789062,76.95442962646484,127700,,,,,,,,
2023-01-31,79.6500015258789,80.61000061035156,79.33999633789062,80.02999877929688,77.86903381347656,148500,,,,,,,,
2023-02-01,79.7699966430664,80.93000030517578,77.91000366210938,79.97000122070312,77.8106689453125,223200,,,,,,,,
2023-02-02,80.0199966430664,80.83000183105469,78.58000183105469,79.26000213623047,77.11984252929688,175100,,,,,,,,
2023-02-03,78.9000015258789,80.23500061035156,78.56999969482422,79.9000015258789,77.7425537109375,184000,,,,,,,,
2023-02-06,79.27999877929688,79.93499755859375,79.05999755859375,79.22000122070312,77.0809326171875,175900,,,,,,,,
2023-02-07,77.63999938964844,77.66999816894531,71.55500030517578,74.01000213623047,72.01158142089844,522400,,,,,,,,
2023-02-08,72.94999694824219,76.01000213623047,72.94999694824219,75.27999877929688,73.24730682373047,272900,,,,,,,,
2023-02-09,75.66999816894531,75.76000213623047,74.5199966430664,75.55000305175781,73.51002502441406,211800,,,,,,,,
2023-02-10,75.13999938964844,77.02999877929688,75.0999984741211,76.73999786376953,74.66788482666016,197700,,,,,,,,
2023-02-13,77.06999969482422,79.6500015258789,77.05999755859375,79.55999755859375,77.4117431640625,200500,,,,,,,,
2023-02-14,79.52999877929688,80.3499984741211,78.6500015258789,78.66000366210938,76.53605651855469,273400,,,,,,,,
2023-02-15,78.06999969482422,79.18000030517578,77.52999877929688,78.43000030517578,76.31224822998047,223400,,,,,,,,
2023-02-16,77.80000305175781,80.4000015258789,77.5199966430664,79.86000061035156,77.7036361694336,358500,,,,,,,,
2023-02-17,80.25,83.16999816894531,79.87000274658203,81.54000091552734,79.3382797241211,353600,,,,,,,,
2023-02-21,80.5,81.01000213623047,78.43000030517578,79.13999938964844,77.00308227539062,285400,,,,,,,,
2023-02-22,79.20999908447266,79.20999908447266,76.5199966430664,77.6500015258789,75.5533218383789,244400,,,,,,,,
2023-02-23,77.73999786376953,78.16999816894531,76.7699966430664,77.73999786376953,75.6408920288086,172900,,,,,,,,
2023-02-24,77.02999877929688,78.0,76.58999633789062,77.5199966430664,75.42681121826172,167000,,,,,,,,
2023-02-27,77.9800033569336,78.94999694824219,77.58499908447266,78.29000091552734,76.17603302001953,203100,,,,,,,,
2023-02-28,78.16000366210938,79.91000366210938,78.16000366210938,78.87999725341797,76.75010681152344,198300,,,,,,,,
2023-03-01,78.91999816894531,79.6449966430664,77.83999633789062,77.87999725341797,75.777099609375,147200,,,,,,,,
2023-03-02,77.3499984741211,78.12999725341797,76.43000030517578,77.98999786376953,75.88414001464844,350400,,,,,,,,
2023-03-03,78.51000213623047,78.51000213623047,76.87999725341797,77.91000366210938,75.80630493164062,233100,,,,,,,,
2023-03-06,77.76000213623047,78.2300033569336,76.51000213623047,76.9800033569336,74.90140533447266,277700,,,,,,,,
2023-03-07,76.69999694824219,77.26000213623047,75.98999786376953,76.30999755859375,74.49140930175781,172700,,,,,,,,
2023-03-08,76.23999786376953,77.03500366210938,75.69000244140625,76.93000030517578,75.09664916992188,205700,,,,,,,,
2023-03-09,76.93000030517578,77.0,74.95999908447266,75.16999816894531,73.37858581542969,173100,,,,,,,,
2023-03-10,74.55999755859375,74.55999755859375,72.37000274658203,73.66999816894531,71.91432189941406,354600,,,,,,,,
2023-03-13,72.3499984741211,73.9000015258789,71.59500122070312,72.8499984741211,71.11388397216797,472000,,,,,,,,
2023-03-14,74.58000183105469,75.16000366210938,73.41000366210938,74.44000244140625,72.66597747802734,194100,,,,,,,,
2023-03-15,73.27999877929688,73.55000305175781,71.83000183105469,73.44999694824219,71.6995849609375,239100,,,,,,,,
2023-03-16,72.7699966430664,75.13999938964844,71.80999755859375,74.52999877929688,72.75383758544922,251600,,,,,,,,
2023-03-17,74.30999755859375,74.30999755859375,73.05999755859375,73.69999694824219,71.943603515625,293100,,,,,,,,
2023-03-20,74.0199966430664,75.12999725341797,73.77999877929688,74.56999969482422,72.79287719726562,213700,,,,,,,,
2023-03-21,75.56999969482422,76.19000244140625,74.9000015258789,75.4000015258789,73.60311126708984,259200,,,,,,,,
2023-03-22,75.51000213623047,76.55999755859375,74.12000274658203,74.23999786376953,72.47074890136719,190100,,,,,,,,
2023-03-23,74.3499984741211,75.1500015258789,73.62000274658203,74.18000030517578,72.41218566894531,142800,,,,,,,,
2023-03-24,72.95999908447266,72.95999908447266,70.94000244140625,72.0,70.28413391113281,240500,,,,,,,,
2023-03-27,72.8499984741211,73.5,71.7699966430664,73.4000015258789,71.65077209472656,155600,,,,,,,,
2023-03-28,72.93000030517578,73.69000244140625,72.47000122070312,73.30999755859375,71.56291198730469,254200,,,,,,,,
2023-03-29,73.87999725341797,73.87999725341797,71.7699966430664,72.44000244140625,70.71365356445312,173600,,,,,,,,
2023-03-30,72.72000122070312,72.92500305175781,71.16999816894531,71.41000366210938,69.70819854736328,117000,,,,,,,,
2023-03-31,71.80999755859375,72.91999816894531,71.20999908447266,72.19000244140625,70.4696044921875,222900,,,,,,,,
2023-04-03,71.87000274658203,73.1500015258789,71.3499984741211,71.58000183105469,69.87413787841797,244800,,,,,,,,
2023-04-04,71.76000213623047,72.08999633789062,70.20999908447266,70.7699966430664,69.08344268798828,203700,,,,,,,,
2023-04-05,70.26000213623047,71.55999755859375,69.9000015258789,71.44000244140625,69.73748779296875,165400,,,,,,,,
2023-04-06,71.73999786376953,72.83000183105469,71.6500015258789,72.1500015258789,70.43055725097656,170600,,,,,,,,
2023-04-10,71.9800033569336,72.30000305175781,70.7750015258789,71.16999816894531,69.47391510009766,309300,,,,,,,,
2023-04-11,71.45999908447266,72.11000061035156,70.66999816894531,70.69999694824219,69.0151138305664,301600,,,,,,,,
2023-04-12,71.12000274658203,71.29000091552734,70.19000244140625,70.73999786376953,69.05416107177734,241900,,,,,,,,
2023-04-13,70.79000091552734,71.98999786376953,70.3499984741211,71.98999786376953,70.27436828613281,247700,,,,,,,,
2023-04-14,72.3499984741211,73.45999908447266,72.12000274658203,73.43000030517578,71.6800537109375,179500,,,,,,,,
2023-04-17,73.29000091552734,73.29000091552734,72.44499969482422,73.11000061035156,71.3676986694336,211600,,,,,,,,
2023-04-18,73.30000305175781,73.7699966430664,72.55000305175781,73.5999984741211,71.84600830078125,179100,,,,,,,,
2023-04-19,73.5999984741211,74.375,73.5199966430664,73.62000274658203,71.86553192138672,93100,,,,,,,,
2023-04-20,72.97000122070312,74.1050033569336,72.97000122070312,74.05999755859375,72.29503631591797,141800,,,,,,,,
2023-04-21,74.37000274658203,75.29499816894531,73.91999816894531,75.02999877929688,73.24192810058594,119000,,,,,,,,
2023-04-24,74.87999725341797,75.44999694824219,73.76000213623047,74.69999694824219,72.91979217529297,109000,,,,,,,,
2023-04-25,74.12999725341797,74.31500244140625,72.8550033569336,72.9000015258789,71.16268920898438,108500,,,,,,,,
2023-04-26,72.41000366210938,72.93000030517578,70.05999755859375,70.61000061035156,68.92726135253906,201700,,,,,,,,
2023-04-27,70.72000122070312,70.72000122070312,67.69000244140625,69.12000274658203,67.47276306152344,217900,,,,,,,,
2023-04-28,68.72000122070312,69.55999755859375,68.51000213623047,68.7699966430664,67.13109588623047,254000,,,,,,,,
2023-05-01,68.7699966430664,69.83000183105469,68.48999786376953,69.83000183105469,68.16584777832031,313500,,,,,,,,
2023-05-02,67.94999694824219,68.82499694824219,63.06999969482422,64.18000030517578,62.65049743652344,532900,,,,,,,,
2023-05-03,63.97999954223633,63.97999954223633,61.5099983215332,61.709999084472656,60.239356994628906,392800,,,,,,,,
2023-05-04,61.060001373291016,61.849998474121094,59.61000061035156,61.599998474121094,60.13197708129883,494200,,,,,,,,
2023-05-05,62.45000076293945,62.970001220703125,61.65999984741211,62.189998626708984,60.70792007446289,318800,,,,,,,,
2023-05-08,62.43000030517578,62.474998474121094,61.29999923706055,61.81999969482422,60.34674072265625,222400,,,,,,,,
2023-05-09,61.4900016784668,61.900001525878906,61.130001068115234,61.650001525878906,60.180789947509766,177200,,,,,,,,
2023-05-10,62.36000061035156,63.060001373291016,61.40999984741211,63.0,61.49861145019531,209600,,,,,,,,
2023-05-11,62.18000030517578,62.810001373291016,61.029998779296875,62.220001220703125,60.737205505371094,247900,,,,,,,,
2023-05-12,62.29999923706055,63.540000915527344,61.95000076293945,62.470001220703125,60.98124694824219,274500,,,,,,,,
2023-05-15,62.540000915527344,64.62999725341797,62.540000915527344,64.0,62.47477722167969,249200,,,,,,,,
2023-05-16,63.66999816894531,64.15499877929688,62.97999954223633,63.54999923706055,62.03550338745117,254600,,,,,,,,
2023-05-17,63.86000061035156,65.9800033569336,63.775001525878906,65.69999694824219,64.13426971435547,257500,,,,,,,,
2023-05-18,65.68000030517578,65.97000122070312,64.93000030517578,65.2300033569336,63.67547607421875,171400,,,,,,,,
2023-05-19,65.8499984741211,66.19000244140625,64.86000061035156,65.1500015258789,63.59737014770508,154700,,,,,,,,
2023-05-22,65.44000244140625,67.08000183105469,65.30000305175781,66.5,64.91520690917969,165500,,,,,,,,
2023-05-23,66.58000183105469,67.69999694824219,66.58000183105469,67.47000122070312,65.86209869384766,168900,,,,,,,,
2023-05-24,67.43000030517578,67.43000030517578,66.29000091552734,66.70999908447266,65.12020111083984,165800,,,,,,,,
2023-05-25,66.44999694824219,67.68000030517578,66.42500305175781,66.94000244140625,65.3447265625,146100,,,,,,,,
2023-05-26,66.83999633789062,67.76000213623047,66.83999633789062,67.52999877929688,65.92066192626953,115200,,,,,,,,
2023-05-30,67.45999908447266,68.08999633789062,67.02999877929688,67.83000183105469,66.2135009765625,172400,,,,,,,,
2023-05-31,67.87000274658203,68.4800033569336,66.98999786376953,67.4000015258789,65.79376220703125,196700,,,,,,,,
2023-06-01,67.48999786376953,67.48999786376953,66.43000030517578,66.91999816894531,65.3251953125,184000,,,,,,,,
2023-06-02,67.41000366210938,68.86000061035156,67.13999938964844,68.5199966430664,66.8870620727539,251800,,,,,,,,
2023-06-05,68.02999877929688,68.45999908447266,67.16999816894531,67.80999755859375,66.19398498535156,165100,,,,,,,,
2023-06-06,67.61000061035156,69.72000122070312,67.20700073242188,69.3499984741211,67.94779205322266,169500,,,,,,,,
2023-06-07,69.47000122070312,71.72000122070312,69.47000122070312,71.58000183105469,70.13270568847656,210400,,,,,,,,
2023-06-08,71.51000213623047,71.87999725341797,70.25299835205078,71.48999786376953,70.04451751708984,125900,,,,,,,,
2023-06-09,71.41999816894531,72.30999755859375,71.16000366210938,71.66000366210938,70.21109771728516,143900,,,,,,,,
2023-06-12,71.66000366210938,72.18000030517578,71.12000274658203,71.12000274658203,69.6820068359375,168300,,,,,,,,
2023-06-13,71.20999908447266,72.68499755859375,71.20999908447266,72.52999877929688,71.06349182128906,175700,,,,,,,,
2023-06-14,72.29000091552734,73.48999786376953,72.23999786376953,73.04000091552734,71.56318664550781,196100,,,,,,,,
2023-06-15,72.70999908447266,73.58000183105469,72.09500122070312,73.12999725341797,71.65135192871094,162300,,,,,,,,
2023-06-16,73.80000305175781,73.80000305175781,71.28500366210938,71.76000213623047,70.30907440185547,353700,,,,,,,,
2023-06-20,71.38999938964844,72.37000274658203,71.30000305175781,72.0199966430664,70.56378936767578,158400,,,,,,,,
2023-06-21,71.94000244140625,72.47000122070312,71.20999908447266,71.80000305175781,70.34825897216797,150900,,,,,,,,
2023-06-22,71.6500015258789,71.72000122070312,71.19000244140625,71.5,70.05432891845703,101800,,,,,,,,
2023-06-23,70.66999816894531,71.95500183105469,70.42500305175781,70.4800033569336,69.0549545288086,315600,,,,,,,,
2023-06-26,70.27999877929688,71.48999786376953,70.27999877929688,70.52999877929688,69.10393524169922,153800,,,,,,,,
2023-06-27,71.0,71.5999984741211,70.5199966430664,70.76000213623047,69.32928466796875,133700,,,,,,,,
2023-06-28,70.83000183105469,71.13999938964844,70.01000213623047,70.16000366210938,68.74140930175781,153600,,,,,,,,
2023-06-29,70.30000305175781,71.25499725341797,70.30000305175781,70.83000183105469,69.39788055419922,110000,,,,,,,,
2023-06-30,71.05999755859375,71.05999755859375,69.63999938964844,69.63999938964844,68.23192596435547,124900,,,,,,,,
2023-07-03,69.51000213623047,70.61000061035156,69.51000213623047,70.27999877929688,68.85899353027344,87100,,,,,,,,
2023-07-05,70.29000091552734,70.29000091552734,68.58999633789062,68.58999633789062,67.20315551757812,177900,,,,,,,,
2023-07-06,68.23999786376953,69.08000183105469,67.8499984741211,69.01000213623047,67.61466217041016,221800,,,,,,,,
2023-07-07,68.9000015258789,70.79000091552734,67.05699920654297,70.33000183105469,68.90797424316406,196600,,,,,,,,
2023-07-10,70.2300033569336,71.9800033569336,70.2300033569336,71.58000183105469,70.13270568847656,172400,,,,,,,,
2023-07-11,72.06999969482422,73.62000274658203,71.90499877929688,73.29000091552734,71.8081283569336,300200,,,,,,,,
2023-07-12,74.31999969482422,75.25499725341797,73.83000183105469,74.97000122070312,73.45415496826172,222800,,,,,,,,
2023-07-13,75.05999755859375,75.88999938964844,74.33999633789062,75.08000183105469,73.56194305419922,286100,,,,,,,,
2023-07-14,75.11000061035156,76.2750015258789,74.52999877929688,76.1500015258789,74.61030578613281,338700,,,,,,,,
2023-07-17,75.51000213623047,76.8499984741211,75.19999694824219,76.16000366210938,74.62010192871094,416000,,,,,,,,
2023-07-18,76.18000030517578,78.29000091552734,76.18000030517578,77.05999755859375,75.50190734863281,206600,,,,,,,,
2023-07-19,77.4800033569336,78.4000015258789,76.70999908447266,77.43000030517578,75.86441802978516,127500,,,,,,,,
2023-07-20,77.68000030517578,78.7699966430664,77.55999755859375,78.27999877929688,76.69722747802734,225900,,,,,,,,
2023-07-21,78.80000305175781,78.80000305175781,77.7300033569336,77.75,76.1779556274414,190600,,,,,,,,
2023-07-24,77.87999725341797,78.44999694824219,77.37999725341797,77.91999816894531,76.34451293945312,353000,,,,,,,,
2023-07-25,83.19999694824219,86.91999816894531,80.76000213623047,83.0199966430664,81.34139251708984,766000,,,,,,,,
2023-07-26,81.97000122070312,82.71499633789062,80.06500244140625,82.4000015258789,80.73393249511719,429200,,,,,,,,
2023-07-27,81.12999725341797,81.12999725341797,78.19000244140625,78.31999969482422,76.7364273071289,431400,,,,,,,,
2023-07-28,78.66000366210938,79.02999877929688,77.5,77.8499984741211,76.27593231201172,189600,,,,,,,,
2023-07-31,78.13999938964844,79.5199966430664,77.94000244140625,79.30999755859375,77.70640563964844,199900,,,,,,,,
2023-08-01,79.41000366210938,80.62999725341797,79.01000213623047,80.62000274658203,78.98991394042969,225500,,,,,,,,
2023-08-02,79.86000061035156,81.8949966430664,79.86000061035156,80.9000015258789,79.2642593383789,318000,,,,,,,,
2023-08-03,80.58000183105469,81.77999877929688,80.09500122070312,80.77999877929688,79.14668273925781,175100,,,,,,,,
2023-08-04,81.30000305175781,81.72000122070312,80.30500030517578,80.76000213623047,79.12709045410156,144400,,,,,,,,
2023-08-07,81.20999908447266,81.3499984741211,79.94000244140625,79.98999786376953,78.37264251708984,138400,,,,,,,,
2023-08-08,79.62000274658203,79.62000274658203,78.87999725341797,79.16000366210938,77.5594482421875,175800,,,,,,,,
2023-08-09,79.20999908447266,79.87000274658203,78.88999938964844,79.05000305175781,77.45166778564453,137700,,,,,,,,
2023-08-10,79.2300033569336,79.91000366210938,78.41000366210938,78.61000061035156,77.02056121826172,99900,,,,,,,,
2023-08-11,78.55000305175781,79.22000122070312,78.13999938964844,78.29000091552734,76.70703125,74400,,,,,,,,
2023-08-14,78.12999725341797,78.52999877929688,77.09500122070312,77.31999969482422,75.75665283203125,100400,,,,,,,,
2023-08-15,76.87999725341797,77.28500366210938,76.13999938964844,76.51000213623047,74.96302032470703,129600,,,,,,,,
2023-08-16,76.37000274658203,77.36000061035156,76.27999877929688,76.41000366210938,74.86504364013672,130300,,,,,,,,
2023-08-17,76.68000030517578,77.01000213623047,75.31999969482422,75.66000366210938,74.13021087646484,131700,,,,,,,,
2023-08-18,75.16999816894531,76.44999694824219,75.16999816894531,76.06999969482422,74.53192138671875,148800,,,,,,,,
2023-08-21,75.93000030517578,76.2699966430664,75.05000305175781,75.26000213623047,73.73828887939453,58500,,,,,,,,
2023-08-22,74.70999908447266,75.48999786376953,74.62999725341797,75.2300033569336,73.70890808105469,142000,,,,,,,,
2023-08-23,75.41999816894531,75.83499908447266,75.19999694824219,75.36000061035156,73.83627319335938,107200,,,,,,,,
2023-08-24,74.97000122070312,75.87999725341797,74.69499969482422,75.4800033569336,73.95384979248047,115900,,,,,,,,
2023-08-25,75.70999908447266,76.79499816894531,75.20999908447266,76.0199966430664,74.48292541503906,136300,,,,,,,,
2023-08-28,76.22000122070312,77.30000305175781,76.22000122070312,76.77999877929688,75.22756958007812,177600,,,,,,,,
2023-08-29,76.45999908447266,78.19999694824219,76.45999908447266,78.19000244140625,76.60906219482422,130700,,,,,,,,
2023-08-30,78.43000030517578,79.16999816894531,77.62000274658203,78.5,76.91278076171875,161600,,,,,,,,
2023-08-31,78.55000305175781,79.38999938964844,77.30000305175781,78.98999786376953,77.39287567138672,183800,,,,,,,,
2023-09-01,79.16000366210938,80.16000366210938,78.94000244140625,79.6500015258789,78.03953552246094,140000,,,,,,,,
2023-09-05,78.91000366210938,78.91000366210938,77.02999877929688,77.02999877929688,75.71013641357422,238900,,,,,,,,
2023-09-06,76.62000274658203,77.02999877929688,74.73999786376953,74.87000274658203,73.587158203125,271800,,,,,,,,
2023-09-07,74.7699966430664,75.48999786376953,74.45999908447266,75.44000244140625,74.14739990234375,133500,,,,,,,,
2023-09-08,75.93000030517578,77.52999877929688,75.45999908447266,77.29000091552734,75.9656982421875,131900,,,,,,,,
2023-09-11,77.37999725341797,78.05000305175781,76.87999725341797,77.19999694824219,75.87723541259766,153400,,,,,,,,
2023-09-12,77.37999725341797,78.26000213623047,76.9000015258789,78.06999969482422,76.7323226928711,114300,,,,,,,,
2023-09-13,78.30999755859375,78.98999786376953,77.48999786376953,78.83999633789062,77.48912811279297,178700,,,,,,,,
2023-09-14,79.13999938964844,81.41500091552734,79.13999938964844,80.88999938964844,79.5040054321289,221800,,,,,,,,
2023-09-15,80.69999694824219,81.1500015258789,79.31999969482422,79.52999877929688,78.16729736328125,541200,,,,,,,,
2023-09-18,79.5,80.32499694824219,79.23999786376953,79.5999984741211,78.2361068725586,145500,,,,,,,,
2023-09-19,79.72000122070312,79.92500305175781,78.80999755859375,79.54000091552734,78.1771240234375,155900,,,,,,,,
2023-09-20,80.01000213623047,80.63500213623047,79.25,79.25,77.89210510253906,96400,,,,,,,,
2023-09-21,79.05000305175781,79.61499786376953,78.0199966430664,78.4000015258789,77.05667877197266,171900,,,,,,,,
2023-09-22,78.44999694824219,79.05000305175781,77.41000366210938,77.5199966430664,76.19174194335938,107600,,,,,,,,
2023-09-25,76.98999786376953,77.80999755859375,76.66999816894531,77.52999877929688,76.20157623291016,90400,,,,,,,,
2023-09-26,77.29000091552734,77.53500366210938,76.7300033569336,77.0199966430664,75.70030975341797,116300,,,,,,,,
2023-09-27,76.83999633789062,78.80000305175781,76.83999633789062,78.7699966430664,77.42032623291016,209100,,,,,,,,
2023-09-28,78.81999969482422,82.16999816894531,78.80999755859375,81.0199966430664,79.63176727294922,307600,,,,,,,,
2023-09-29,81.0999984741211,81.44999694824219,78.95999908447266,79.44000244140625,78.07884979248047,145400,,,,,,,,
2023-10-02,79.62000274658203,79.69499969482422,78.16500091552734,79.01000213623047,77.65621185302734,228200,,,,,,,,
2023-10-03,78.26000213623047,79.08999633789062,76.52999877929688,77.2699966430664,75.94602966308594,181300,,,,,,,,
2023-10-04,76.41000366210938,77.12999725341797,74.94000244140625,76.83999633789062,75.52339172363281,188600,,,,,,,,
2023-10-05,76.6500015258789,78.18000030517578,76.25499725341797,78.05999755859375,76.72250366210938,119600,,,,,,,,
2023-10-06,77.63999938964844,78.36000061035156,77.06999969482422,77.97000122070312,76.63404846191406,126800,,,,,,,,
2023-10-09,77.62999725341797,79.25,77.13999938964844,79.0,77.64637756347656,86900,,,,,,,,
2023-10-10,78.83000183105469,79.62999725341797,78.66000366210938,78.75,77.40067291259766,128800,,,,,,,,
2023-10-11,78.63999938964844,79.27999877929688,78.50499725341797,79.05000305175781,77.69552612304688,96100,,,,,,,,
2023-10-12,79.52999877929688,79.52999877929688,77.87999725341797,78.73999786376953,77.3908462524414,118400,,,,,,,,
2023-10-13,78.66999816894531,79.27999877929688,76.9000015258789,77.2300033569336,75.90672302246094,74200,,,,,,,,
2023-10-16,78.0,78.69999694824219,77.23999786376953,77.75,76.41780853271484,68400,,,,,,,,
2023-10-17,77.37000274658203,78.4000015258789,76.822998046875,77.44999694824219,76.12294006347656,130000,,,,,,,,
2023-10-18,76.69999694824219,76.7300033569336,75.7300033569336,75.83999633789062,74.54052734375,80300,,,,,,,,
2023-10-19,75.54000091552734,76.37000274658203,75.1500015258789,75.45999908447266,74.16703796386719,168000,,,,,,,,
2023-10-20,75.62000274658203,75.62000274658203,73.87999725341797,74.19999694824219,72.92862701416016,120600,,,,,,,,
2023-10-23,73.69999694824219,74.5250015258789,73.5,74.08000183105469,72.81068420410156,152100,,,,,,,,
2023-10-24,74.2699966430664,75.45500183105469,72.95999908447266,73.44000244140625,72.1816635131836,134300,,,,,,,,
2023-10-25,72.6500015258789,73.55999755859375,71.5,71.72000122070312,70.49111938476562,185600,,,,,,,,
2023-10-26,71.83000183105469,73.05500030517578,71.49500274658203,72.11000061035156,70.87445068359375,183400,,,,,,,,
2023-10-27,72.36000061035156,72.88999938964844,71.47000122070312,72.37000274658203,71.12998962402344,190800,,,,,,,,
2023-10-30,73.04000091552734,73.9749984741211,72.25499725341797,73.2699966430664,72.01455688476562,232200,,,,,,,,
2023-10-31,77.27999877929688,79.5999984741211,76.22000122070312,78.36000061035156,77.01734924316406,301800,,,,,,,,
2023-11-01,78.38999938964844,81.04499816894531,77.66000366210938,80.58000183105469,79.1993179321289,223000,,,,,,,,
2023-11-02,80.66999816894531,81.97000122070312,77.9000015258789,81.95999908447266,80.5556640625,311400,,,,,,,,
2023-11-03,83.30000305175781,83.98999786376953,82.19999694824219,83.08999633789062,81.66629791259766,212800,,,,,,,,
2023-11-06,83.0,83.0,81.51000213623047,82.9000015258789,81.47956848144531,164800,,,,,,,,
2023-11-07,82.25,83.30000305175781,81.3550033569336,82.45999908447266,81.0470962524414,204300,,,,,,,,
