date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTX')","('high', 'MTX')","('low', 'MTX')","('close', 'MTX')","('adj_close', 'MTX')","('volume', 'MTX')","('currency', '')"
2024-10-24,77.16999816894531,78.06999969482422,75.93000030517578,77.95999908447266,77.27751922607422,193200,,,,,,,,
2024-10-25,77.51000213623047,79.16000366210938,75.6500015258789,76.45999908447266,75.79064178466797,292100,,,,,,,,
2024-10-28,76.69999694824219,77.36000061035156,75.69999694824219,76.55000305175781,75.87985229492188,189500,,,,,,,,
2024-10-29,75.91000366210938,76.72000122070312,75.73999786376953,76.04000091552734,75.37432098388672,171700,,,,,,,,
2024-10-30,76.04000091552734,77.08000183105469,76.04000091552734,76.56999969482422,75.89967346191406,157100,,,,,,,,
2024-10-31,76.0199966430664,76.27999877929688,75.0199966430664,75.29000091552734,74.7382583618164,146200,,,,,,,,
2024-11-01,75.83999633789062,76.2699966430664,74.45999908447266,75.48999786376953,74.93678283691406,171200,,,,,,,,
2024-11-04,75.12000274658203,76.4000015258789,75.12000274658203,76.0,75.44304656982422,124800,,,,,,,,
2024-11-05,75.69999694824219,77.7300033569336,75.69999694824219,77.19000244140625,76.62433624267578,175300,,,,,,,,
2024-11-06,81.33999633789062,84.94999694824219,81.33999633789062,84.0999984741211,83.48368835449219,218500,,,,,,,,
2024-11-07,83.88999938964844,83.88999938964844,80.69000244140625,81.62000274658203,81.02186584472656,146000,,,,,,,,
2024-11-08,81.77999877929688,82.9000015258789,81.22000122070312,82.48999786376953,81.88548278808594,152600,,,,,,,,
2024-11-11,83.37000274658203,84.06999969482422,82.38999938964844,82.91000366210938,82.30241394042969,163500,,,,,,,,
2024-11-12,82.86000061035156,83.06999969482422,80.44999694824219,80.83000183105469,80.23765563964844,174300,,,,,,,,
2024-11-13,81.47000122070312,82.69999694824219,81.12000274658203,81.69000244140625,81.09135437011719,109100,,,,,,,,
2024-11-14,82.06999969482422,82.43000030517578,81.0199966430664,81.72000122070312,81.12113189697266,141500,,,,,,,,
2024-11-15,82.05999755859375,82.16999816894531,80.63999938964844,80.66999816894531,80.07881927490234,141400,,,,,,,,
2024-11-18,81.0199966430664,81.68000030517578,80.19000244140625,80.26000213623047,79.67182922363281,120500,,,,,,,,
2024-11-19,79.55000305175781,80.0999984741211,78.9800033569336,79.54000091552734,78.95710754394531,111900,,,,,,,,
2024-11-20,78.9000015258789,80.0199966430664,78.81999969482422,79.9000015258789,79.31446838378906,85600,,,,,,,,
2024-11-21,80.47000122070312,82.4800033569336,80.16000366210938,82.43000030517578,81.825927734375,141600,,,,,,,,
2024-11-22,82.7699966430664,84.0199966430664,82.55000305175781,83.38999938964844,82.77889251708984,122400,,,,,,,,
2024-11-25,83.88999938964844,86.48999786376953,83.88999938964844,84.5999984741211,83.98002624511719,312800,,,,,,,,
2024-11-26,84.05000305175781,84.83999633789062,82.76000213623047,83.19999694824219,82.59028625488281,122500,,,,,,,,
2024-11-27,83.08999633789062,83.98999786376953,81.05000305175781,81.12999725341797,80.53545379638672,104200,,,,,,,,
2024-11-29,81.95999908447266,82.20999908447266,81.0999984741211,81.56999969482422,80.97222900390625,79800,,,,,,,,
2024-12-02,82.26000213623047,84.05000305175781,81.36000061035156,83.13999938964844,82.53073120117188,163500,,,,,,,,
2024-12-03,83.30000305175781,83.94000244140625,81.66000366210938,82.5999984741211,81.99468231201172,130100,,,,,,,,
2024-12-04,82.62999725341797,82.83999633789062,81.75,82.25,81.6472396850586,130200,,,,,,,,
2024-12-05,81.88999938964844,82.68000030517578,80.0199966430664,80.20999908447266,79.62218475341797,116000,,,,,,,,
2024-12-06,80.88999938964844,81.4800033569336,79.61000061035156,79.69000244140625,79.10601043701172,88100,,,,,,,,
2024-12-09,80.5999984741211,82.1500015258789,79.94999694824219,80.0,79.41373443603516,136700,,,,,,,,
2024-12-10,80.43000030517578,80.70999908447266,79.06999969482422,79.37999725341797,78.79827117919922,160100,,,,,,,,
2024-12-11,79.91000366210938,81.04000091552734,79.20999908447266,79.75,79.16557312011719,175700,,,,,,,,
2024-12-12,79.6500015258789,80.33999633789062,79.41000366210938,79.4800033569336,78.89755249023438,83000,,,,,,,,
2024-12-13,78.9000015258789,79.83000183105469,78.47000122070312,79.11000061035156,78.5302505493164,129400,,,,,,,,
2024-12-16,78.69000244140625,80.27999877929688,78.69000244140625,79.73999786376953,79.1556396484375,105700,,,,,,,,
2024-12-17,79.33999633789062,79.93000030517578,78.44999694824219,78.81999969482422,78.24237823486328,149500,,,,,,,,
2024-12-18,79.25,79.5999984741211,75.0,75.44999694824219,74.8970718383789,178300,,,,,,,,
2024-12-19,76.54000091552734,77.44000244140625,75.47000122070312,75.91000366210938,75.35370635986328,140200,,,,,,,,
2024-12-20,75.12999725341797,76.70999908447266,74.51000213623047,75.62000274658203,75.06584167480469,806200,,,,,,,,
2024-12-23,75.27999877929688,76.22000122070312,75.20999908447266,76.05000305175781,75.49268341064453,128000,,,,,,,,
2024-12-24,76.19000244140625,76.87000274658203,75.66000366210938,76.7300033569336,76.1677017211914,50800,,,,,,,,
2024-12-26,76.38999938964844,77.80000305175781,76.05000305175781,77.38999938964844,76.82286071777344,84200,,,,,,,,
2024-12-27,76.75,77.6500015258789,76.18000030517578,76.87000274658203,76.30667877197266,105500,,,,,,,,
2024-12-30,76.25,76.63999938964844,75.22000122070312,76.0199966430664,75.46290588378906,104200,,,,,,,,
2024-12-31,76.3499984741211,77.05000305175781,76.19000244140625,76.20999908447266,75.65150451660156,122800,,,,,,,,
2025-01-02,76.37000274658203,76.62000274658203,74.9800033569336,74.9800033569336,74.43053436279297,193400,,,,,,,,
2025-01-03,75.31999969482422,75.7300033569336,74.54000091552734,75.16000366210938,74.60920715332031,124100,,,,,,,,
2025-01-06,75.18000030517578,76.04000091552734,74.23999786376953,74.4000015258789,73.85477447509766,190100,,,,,,,,
2025-01-07,74.30999755859375,75.33000183105469,73.04000091552734,73.70999908447266,73.16983032226562,209700,,,,,,,,
2025-01-08,73.05999755859375,73.66999816894531,72.45999908447266,73.2699966430664,72.7330551147461,128900,,,,,,,,
2025-01-10,71.83999633789062,72.58999633789062,70.86000061035156,71.94999694824219,71.4227294921875,150600,,,,,,,,
2025-01-13,71.1500015258789,73.6500015258789,71.1500015258789,73.54000091552734,73.0010757446289,127700,,,,,,,,
2025-01-14,73.9800033569336,75.66999816894531,73.9800033569336,75.62000274658203,75.06584167480469,126600,,,,,,,,
2025-01-15,77.33000183105469,77.33000183105469,75.2699966430664,75.61000061035156,75.055908203125,135500,,,,,,,,
2025-01-16,75.20999908447266,75.86000061035156,75.01000213623047,75.55000305175781,74.99634552001953,146800,,,,,,,,
2025-01-17,76.4000015258789,76.81999969482422,75.7300033569336,76.16000366210938,75.60188293457031,102200,,,,,,,,
2025-01-21,77.19000244140625,77.25,76.25,77.05999755859375,76.49527740478516,122100,,,,,,,,
2025-01-22,76.76000213623047,77.62999725341797,76.06999969482422,76.2300033569336,75.67137145996094,116800,,,,,,,,
2025-01-23,75.80999755859375,76.45999908447266,74.83999633789062,75.7300033569336,75.1750259399414,180000,,,,,,,,
2025-01-24,75.48999786376953,76.36000061035156,74.98999786376953,75.91000366210938,75.35370635986328,165700,,,,,,,,
2025-01-27,75.87000274658203,77.02999877929688,75.3499984741211,76.27999877929688,75.72099304199219,147500,,,,,,,,
2025-01-28,77.5999984741211,77.97000122070312,76.16000366210938,77.66999816894531,77.1008071899414,104700,,,,,,,,
2025-01-29,77.47000122070312,78.2300033569336,76.12999725341797,76.6500015258789,76.08828735351562,136600,,,,,,,,
2025-01-30,77.25,77.75,76.86000061035156,77.25,76.68389129638672,76800,,,,,,,,
2025-01-31,77.05999755859375,77.73999786376953,76.0,76.69000244140625,76.12799072265625,223300,,,,,,,,
2025-02-03,75.62000274658203,76.20999908447266,74.7300033569336,75.26000213623047,74.7084732055664,141300,,,,,,,,
2025-02-04,75.08999633789062,76.19000244140625,75.0,75.9000015258789,75.34378051757812,140900,,,,,,,,
2025-02-05,76.16000366210938,76.30999755859375,75.4800033569336,75.88999938964844,75.33385467529297,96600,,,,,,,,
2025-02-06,76.30999755859375,76.30999755859375,74.88999938964844,76.19999694824219,75.6415786743164,247400,,,,,,,,
2025-02-07,76.4000015258789,76.95999908447266,72.70999908447266,73.87000274658203,73.32866668701172,222600,,,,,,,,
2025-02-10,73.73999786376953,73.87000274658203,71.8499984741211,72.41999816894531,71.8892822265625,231800,,,,,,,,
2025-02-11,72.30999755859375,73.95999908447266,72.30999755859375,73.62999725341797,73.09041595458984,171200,,,,,,,,
2025-02-12,72.55999755859375,74.44000244140625,72.5,73.19000244140625,72.65364837646484,242600,,,,,,,,
2025-02-13,73.70999908447266,74.16000366210938,72.9800033569336,73.87999725341797,73.33858489990234,187700,,,,,,,,
2025-02-14,73.77999877929688,74.4800033569336,71.36000061035156,71.61000061035156,71.19122314453125,252700,,,,,,,,
2025-02-18,71.55999755859375,72.75,71.2699966430664,72.27999877929688,71.85729217529297,310800,,,,,,,,
2025-02-19,71.26000213623047,72.38999938964844,70.9800033569336,71.16000366210938,70.74385070800781,230300,,,,,,,,
2025-02-20,71.16999816894531,71.56999969482422,70.54000091552734,71.0999984741211,70.68419647216797,180500,,,,,,,,
2025-02-21,71.86000061035156,71.86000061035156,69.58999633789062,69.97000122070312,69.56080627441406,182000,,,,,,,,
2025-02-24,70.2699966430664,70.66999816894531,69.61000061035156,69.73999786376953,69.3321533203125,216800,,,,,,,,
2025-02-25,70.33000183105469,71.5,70.06999969482422,70.62999725341797,70.21694946289062,272300,,,,,,,,
2025-02-26,70.56999969482422,70.94999694824219,69.3499984741211,69.5199966430664,69.11343383789062,205600,,,,,,,,
2025-02-27,68.97000122070312,69.29000091552734,67.8499984741211,68.29000091552734,67.89064025878906,203800,,,,,,,,
2025-02-28,68.55999755859375,69.1500015258789,67.70999908447266,68.73999786376953,68.33799743652344,226000,,,,,,,,
2025-03-03,69.08000183105469,69.72000122070312,67.22000122070312,67.55000305175781,67.15496826171875,164700,,,,,,,,
2025-03-04,66.9800033569336,67.5199966430664,66.33000183105469,66.52999877929688,66.14093017578125,161500,,,,,,,,
2025-03-05,66.56999969482422,67.9000015258789,66.55999755859375,67.7300033569336,67.33391571044922,159400,,,,,,,,
2025-03-06,67.12999725341797,68.62999725341797,67.12999725341797,68.11000061035156,67.71168518066406,187100,,,,,,,,
2025-03-07,67.9000015258789,68.36000061035156,67.06999969482422,67.80000305175781,67.40351104736328,198800,,,,,,,,
2025-03-10,67.30999755859375,68.5999984741211,66.5999984741211,66.6500015258789,66.2602310180664,207100,,,,,,,,
2025-03-11,66.97000122070312,67.63999938964844,66.19000244140625,67.16999816894531,66.77717590332031,211000,,,,,,,,
2025-03-12,67.29000091552734,67.58000183105469,66.44999694824219,67.05999755859375,66.6678237915039,203100,,,,,,,,
2025-03-13,67.18000030517578,67.80999755859375,65.63999938964844,66.52999877929688,66.14093017578125,154700,,,,,,,,
2025-03-14,67.48999786376953,67.79000091552734,66.86000061035156,67.41999816894531,67.02571868896484,140100,,,,,,,,
2025-03-17,67.55999755859375,69.18000030517578,67.55999755859375,68.20999908447266,67.81110382080078,263800,,,,,,,,
2025-03-18,68.08000183105469,68.4000015258789,67.76000213623047,67.97000122070312,67.57250213623047,174400,,,,,,,,
2025-03-19,68.05999755859375,68.33999633789062,67.5999984741211,68.01000213623047,67.61227416992188,167200,,,,,,,,
2025-03-20,67.30000305175781,68.12999725341797,66.95999908447266,67.16999816894531,66.77717590332031,172400,,,,,,,,
2025-03-21,66.30000305175781,66.6500015258789,64.30000305175781,65.12999725341797,64.74911499023438,1216000,,,,,,,,
2025-03-24,66.0999984741211,66.62000274658203,65.55999755859375,66.19999694824219,65.8128433227539,150700,,,,,,,,
2025-03-25,65.98999786376953,66.70999908447266,65.0199966430664,65.12999725341797,64.74911499023438,129700,,,,,,,,
2025-03-26,65.4000015258789,66.11000061035156,64.80999755859375,65.38999938964844,65.0075912475586,122200,,,,,,,,
2025-03-27,65.51000213623047,65.94999694824219,64.56999969482422,64.88999938964844,64.51051330566406,108600,,,,,,,,
2025-03-28,64.75,64.87000274658203,62.79999923706055,63.61000061035156,63.238006591796875,173600,,,,,,,,
2025-03-31,63.130001068115234,63.970001220703125,62.790000915527344,63.56999969482422,63.19823455810547,181400,,,,,,,,
2025-04-01,62.86000061035156,63.119998931884766,61.599998474121094,62.33000183105469,61.965492248535156,146200,,,,,,,,
2025-04-02,61.93000030517578,63.209999084472656,61.619998931884766,63.060001373291016,62.691219329833984,171600,,,,,,,,
2025-04-03,60.56999969482422,60.58000183105469,58.540000915527344,58.560001373291016,58.21753692626953,169100,,,,,,,,
2025-04-04,56.06999969482422,56.650001525878906,54.79999923706055,55.77000045776367,55.443851470947266,239100,,,,,,,,
2025-04-07,53.88999938964844,57.29999923706055,52.400001525878906,55.09000015258789,54.76782989501953,283400,,,,,,,,
2025-04-08,56.29999923706055,56.400001525878906,52.63999938964844,53.599998474121094,53.28654098510742,239800,,,,,,,,
2025-04-09,53.06999969482422,59.099998474121094,53.06999969482422,58.45000076293945,58.108177185058594,303200,,,,,,,,
2025-04-10,56.86000061035156,56.86000061035156,54.47999954223633,55.849998474121094,55.52338409423828,224200,,,,,,,,
2025-04-11,55.4900016784668,56.529998779296875,54.599998474121094,56.279998779296875,55.95086669921875,187900,,,,,,,,
2025-04-14,57.02000045776367,57.86000061035156,55.86000061035156,57.02000045776367,56.686546325683594,199700,,,,,,,,
2025-04-15,56.959999084472656,57.459999084472656,56.279998779296875,56.7599983215332,56.428062438964844,165700,,,,,,,,
2025-04-16,56.65999984741211,56.93000030517578,55.099998474121094,56.25,55.921043395996094,202800,,,,,,,,
2025-04-17,56.22999954223633,57.0,56.06999969482422,56.709999084472656,56.378353118896484,217200,,,,,,,,
2025-04-21,56.2400016784668,56.650001525878906,54.86000061035156,55.97999954223633,55.65262222290039,215000,,,,,,,,
2025-04-22,56.83000183105469,57.529998779296875,55.619998931884766,57.22999954223633,56.89531326293945,167300,,,,,,,,
2025-04-23,58.689998626708984,59.29999923706055,56.970001220703125,57.54999923706055,57.213443756103516,238000,,,,,,,,
2025-04-24,57.40999984741211,59.040000915527344,57.04999923706055,58.79999923706055,58.45613098144531,284800,,,,,,,,
2025-04-25,54.599998474121094,58.310001373291016,52.41999816894531,52.97999954223633,52.670169830322266,396200,,,,,,,,
2025-04-28,52.93000030517578,53.31999969482422,50.59000015258789,50.93000030517578,50.63215637207031,437400,,,,,,,,
2025-04-29,51.130001068115234,52.029998779296875,50.45000076293945,51.04999923706055,50.7514533996582,448600,,,,,,,,
2025-04-30,50.61000061035156,51.779998779296875,49.540000915527344,51.59000015258789,51.28829574584961,379500,,,,,,,,
2025-05-01,51.709999084472656,53.959999084472656,51.040000915527344,52.689998626708984,52.38186264038086,535300,,,,,,,,
2025-05-02,53.13999938964844,53.939998626708984,52.369998931884766,53.0099983215332,52.699989318847656,289400,,,,,,,,
2025-05-05,52.599998474121094,53.900001525878906,52.5099983215332,52.97999954223633,52.670169830322266,302900,,,,,,,,
2025-05-06,52.439998626708984,53.27000045776367,51.869998931884766,52.41999816894531,52.11343765258789,365200,,,,,,,,
2025-05-07,52.4900016784668,52.95000076293945,52.11000061035156,52.34000015258789,52.03390884399414,266300,,,,,,,,
2025-05-08,52.880001068115234,55.31999969482422,52.810001373291016,55.20000076293945,54.8771858215332,374800,,,,,,,,
2025-05-09,55.349998474121094,56.25,55.349998474121094,56.0,55.672508239746094,350900,,,,,,,,
2025-05-12,58.900001525878906,59.650001525878906,57.91999816894531,58.31999969482422,57.978939056396484,308900,,,,,,,,
2025-05-13,58.63999938964844,59.04999923706055,57.84000015258789,58.77000045776367,58.42630386352539,266900,,,,,,,,
2025-05-14,58.380001068115234,58.5,57.79999923706055,58.0,57.66080856323242,366400,,,,,,,,
2025-05-15,57.70000076293945,58.970001220703125,57.04999923706055,58.900001525878906,58.55554962158203,185700,,,,,,,,
2025-05-16,58.939998626708984,59.650001525878906,58.56999969482422,59.380001068115234,59.03274154663086,287500,,,,,,,,
2025-05-19,58.380001068115234,58.900001525878906,58.27000045776367,58.790000915527344,58.44619369506836,223100,,,,,,,,
2025-05-20,58.59000015258789,59.7400016784668,58.220001220703125,59.66999816894531,59.321041107177734,326500,,,,,,,,
2025-05-21,58.900001525878906,59.81999969482422,57.88999938964844,58.18000030517578,57.83975601196289,463600,,,,,,,,
2025-05-22,57.790000915527344,59.2400016784668,57.650001525878906,58.77000045776367,58.42630386352539,318500,,,,,,,,
2025-05-23,57.619998931884766,58.65999984741211,57.619998931884766,58.13999938964844,57.799991607666016,263900,,,,,,,,
2025-05-27,59.2599983215332,60.349998474121094,59.2599983215332,59.95000076293945,59.59940719604492,264000,,,,,,,,
2025-05-28,59.869998931884766,60.5099983215332,58.349998474121094,58.349998474121094,58.00876235961914,326000,,,,,,,,
2025-05-29,58.7599983215332,58.7599983215332,57.33000183105469,57.900001525878906,57.561397552490234,207400,,,,,,,,
2025-05-30,57.45000076293945,57.66999816894531,56.7599983215332,56.779998779296875,56.555389404296875,256300,,,,,,,,
2025-06-02,56.47999954223633,56.93000030517578,55.13999938964844,55.880001068115234,55.65895462036133,274700,,,,,,,,
2025-06-03,55.849998474121094,58.130001068115234,55.849998474121094,57.470001220703125,57.2426643371582,239000,,,,,,,,
2025-06-04,57.540000915527344,57.91999816894531,57.119998931884766,57.900001525878906,57.670963287353516,167500,,,,,,,,
2025-06-05,58.029998779296875,58.70000076293945,57.66999816894531,57.790000915527344,57.561397552490234,188000,,,,,,,,
2025-06-06,58.810001373291016,59.13999938964844,57.47999954223633,57.7599983215332,57.53151321411133,117700,,,,,,,,
2025-06-09,58.380001068115234,59.45000076293945,58.380001068115234,59.25,59.01561737060547,165600,,,,,,,,
2025-06-10,59.83000183105469,60.619998931884766,59.43000030517578,60.0099983215332,59.77260971069336,221400,,,,,,,,
2025-06-11,60.02000045776367,60.25,57.91999816894531,57.939998626708984,57.71080017089844,138200,,,,,,,,
2025-06-12,57.220001220703125,57.59000015258789,55.900001525878906,56.0,55.77847671508789,306300,,,,,,,,
2025-06-13,54.90999984741211,55.279998779296875,53.900001525878906,54.11000061035156,53.89595413208008,241200,,,,,,,,
2025-06-16,54.72999954223633,54.77000045776367,53.93000030517578,54.599998474121094,54.38401412963867,207500,,,,,,,,
2025-06-17,54.38999938964844,55.2400016784668,53.97999954223633,54.0099983215332,53.79634475708008,256900,,,,,,,,
2025-06-18,53.9900016784668,54.79999923706055,53.630001068115234,53.79999923706055,53.58717727661133,195300,,,,,,,,
2025-06-20,54.09000015258789,54.29999923706055,53.150001525878906,53.290000915527344,53.079200744628906,635700,,,,,,,,
2025-06-23,53.31999969482422,54.52000045776367,53.11000061035156,54.40999984741211,54.194766998291016,326500,,,,,,,,
2025-06-24,55.04999923706055,55.75,54.41999816894531,54.869998931884766,54.6529426574707,200400,,,,,,,,
2025-06-25,54.7400016784668,54.93000030517578,54.25,54.41999816894531,54.2047233581543,211400,,,,,,,,
2025-06-26,54.77000045776367,55.91999816894531,54.400001525878906,55.61000061035156,55.39002227783203,195400,,,,,,,,
2025-06-27,55.959999084472656,56.189998626708984,55.2599983215332,55.5099983215332,55.29041290283203,443500,,,,,,,,
2025-06-30,55.58000183105469,55.779998779296875,54.7599983215332,55.06999969482422,54.85215377807617,308800,,,,,,,,
2025-07-01,55.029998779296875,58.83000183105469,54.90999984741211,57.52000045776367,57.29246520996094,228300,,,,,,,,
2025-07-02,57.900001525878906,59.06999969482422,57.220001220703125,58.95000076293945,58.7168083190918,208800,,,,,,,,
2025-07-03,58.7599983215332,59.369998931884766,58.72999954223633,59.099998474121094,58.8662109375,118100,,,,,,,,
2025-07-07,58.400001525878906,59.06999969482422,57.4900016784668,57.79999923706055,57.571353912353516,387900,,,,,,,,
2025-07-08,58.310001373291016,59.65999984741211,58.18000030517578,58.560001373291016,58.32835006713867,388100,,,,,,,,
2025-07-09,58.939998626708984,59.45000076293945,57.560001373291016,58.939998626708984,58.706844329833984,252400,,,,,,,,
2025-07-10,58.939998626708984,60.31999969482422,58.56999969482422,59.65999984741211,59.42399597167969,223400,,,,,,,,
2025-07-11,58.97999954223633,59.290000915527344,58.150001525878906,59.18000030517578,58.94589614868164,175400,,,,,,,,
2025-07-14,58.66999816894531,59.25,57.900001525878906,58.70000076293945,58.467796325683594,158100,,,,,,,,
2025-07-15,59.0,59.04999923706055,56.900001525878906,56.93000030517578,56.704795837402344,192500,,,,,,,,
2025-07-16,57.13999938964844,57.77000045776367,56.18000030517578,57.04999923706055,56.82432556152344,259300,,,,,,,,
2025-07-17,56.70000076293945,57.900001525878906,56.70000076293945,57.5099983215332,57.282501220703125,312400,,,,,,,,
2025-07-18,57.81999969482422,58.349998474121094,56.279998779296875,57.0099983215332,56.78447723388672,559600,,,,,,,,
2025-07-21,57.880001068115234,59.56999969482422,57.689998626708984,59.0099983215332,58.77656555175781,314000,,,,,,,,
2025-07-22,59.099998474121094,60.27000045776367,58.7599983215332,59.939998626708984,59.70288848876953,266300,,,,,,,,
2025-07-23,60.689998626708984,60.720001220703125,59.869998931884766,60.119998931884766,59.882179260253906,199300,,,,,,,,
2025-07-24,59.790000915527344,59.9900016784668,58.88999938964844,59.20000076293945,58.9658203125,283400,,,,,,,,
2025-07-25,61.59000015258789,66.16000366210938,61.04999923706055,65.44999694824219,65.19109344482422,607400,,,,,,,,
2025-07-28,65.05999755859375,65.76000213623047,61.130001068115234,61.279998779296875,61.03759002685547,577000,,,,,,,,
2025-07-29,61.560001373291016,61.58000183105469,59.27000045776367,59.93000030517578,59.69293212890625,342400,,,,,,,,
2025-07-30,59.83000183105469,59.83000183105469,58.31999969482422,58.470001220703125,58.23870849609375,271200,,,,,,,,
2025-07-31,57.77000045776367,58.63999938964844,57.599998474121094,58.150001525878906,57.91997146606445,252700,,,,,,,,
2025-08-01,57.029998779296875,57.400001525878906,56.220001220703125,56.47999954223633,56.25657653808594,261000,,,,,,,,
2025-08-04,56.70000076293945,57.65999984741211,56.29999923706055,56.540000915527344,56.316341400146484,197800,,,,,,,,
2025-08-05,56.93000030517578,58.130001068115234,56.79999923706055,57.869998931884766,57.641075134277344,197500,,,,,,,,
2025-08-06,57.84000015258789,58.16999816894531,57.09000015258789,57.36000061035156,57.13309860229492,199800,,,,,,,,
2025-08-07,58.22999954223633,58.400001525878906,57.34000015258789,57.880001068115234,57.65104293823242,200000,,,,,,,,
2025-08-08,58.08000183105469,58.52000045776367,57.72999954223633,57.97999954223633,57.75064468383789,154000,,,,,,,,
2025-08-11,58.040000915527344,58.68000030517578,57.66999816894531,58.33000183105469,58.09926223754883,183000,,,,,,,,
2025-08-12,58.40999984741211,61.060001373291016,58.40999984741211,61.0099983215332,60.768653869628906,201400,,,,,,,,
2025-08-13,61.2400016784668,63.31999969482422,61.220001220703125,63.13999938964844,62.89023208618164,336100,,,,,,,,
2025-08-14,62.18000030517578,62.619998931884766,61.16999816894531,61.75,61.505733489990234,230800,,,,,,,,
2025-08-15,61.959999084472656,61.959999084472656,59.849998474121094,60.72999954223633,60.597713470458984,340800,,,,,,,,
2025-08-18,60.540000915527344,61.18000030517578,60.25,60.5,60.36821746826172,177200,,,,,,,,
2025-08-19,60.470001220703125,61.40999984741211,60.41999816894531,60.790000915527344,60.65758514404297,150700,,,,,,,,
2025-08-20,61.220001220703125,61.220001220703125,60.209999084472656,60.63999938964844,60.507911682128906,144400,,,,,,,,
2025-08-21,60.11000061035156,61.189998626708984,59.779998779296875,61.130001068115234,60.99684524536133,120300,,,,,,,,
2025-08-22,61.470001220703125,64.25,61.290000915527344,63.79999923706055,63.66102600097656,208800,,,,,,,,
2025-08-25,63.63999938964844,64.12000274658203,63.310001373291016,63.970001220703125,63.830657958984375,155800,,,,,,,,
2025-08-26,63.810001373291016,64.5,63.630001068115234,63.7400016784668,63.601158142089844,222000,,,,,,,,
2025-08-27,63.2400016784668,65.06999969482422,63.2400016784668,65.0199966430664,64.87836456298828,181100,,,,,,,,
2025-08-28,65.41000366210938,65.41000366210938,63.97999954223633,65.1500015258789,65.00808715820312,193500,,,,,,,,
2025-08-29,65.51000213623047,66.20999908447266,64.73999786376953,65.44999694824219,65.30743408203125,297000,,,,,,,,
2025-09-02,64.36000061035156,65.01000213623047,63.95000076293945,64.94000244140625,64.79854583740234,215800,,,,,,,,
2025-09-03,64.69000244140625,65.37999725341797,63.7400016784668,64.75,64.60895538330078,214600,,,,,,,,
2025-09-04,65.2300033569336,65.2300033569336,63.11000061035156,63.27000045776367,63.13218307495117,358900,,,,,,,,
2025-09-05,63.43000030517578,65.0,63.060001373291016,64.11000061035156,63.97035217285156,216200,,,,,,,,
2025-09-08,64.05999755859375,64.26000213623047,62.939998626708984,64.16999816894531,64.03022003173828,321900,,,,,,,,
2025-09-09,63.88999938964844,64.0199966430664,61.68000030517578,63.0,62.862770080566406,248400,,,,,,,,
2025-09-10,62.58000183105469,63.720001220703125,62.25,63.029998779296875,62.892704010009766,344300,,,,,,,,
2025-09-11,63.41999816894531,65.19000244140625,63.40999984741211,65.0,64.85841369628906,221900,,,,,,,,
2025-09-12,64.45999908447266,64.94999694824219,63.560001373291016,63.56999969482422,63.4315299987793,166700,,,,,,,,
2025-09-15,63.81999969482422,64.0999984741211,63.04999923706055,63.189998626708984,63.0523567199707,129000,,,,,,,,
2025-09-16,63.22999954223633,63.58000183105469,62.59000015258789,63.209999084472656,63.07231140136719,194400,,,,,,,,
2025-09-17,63.689998626708984,66.26000213623047,63.41999816894531,63.5099983215332,63.37165832519531,231200,,,,,,,,
2025-09-18,63.849998474121094,65.02999877929688,63.400001525878906,64.68000030517578,64.53910827636719,224800,,,,,,,,
2025-09-19,64.88999938964844,64.88999938964844,62.849998474121094,62.91999816894531,62.78294372558594,683200,,,,,,,,
2025-09-22,63.2400016784668,63.380001068115234,62.20000076293945,62.5099983215332,62.373836517333984,206800,,,,,,,,
2025-09-23,62.65999984741211,63.619998931884766,61.810001373291016,61.869998931884766,61.7352294921875,190700,,,,,,,,
2025-09-24,61.63999938964844,62.209999084472656,61.279998779296875,61.630001068115234,61.49575424194336,163800,,,,,,,,
2025-09-25,61.41999816894531,61.529998779296875,60.5,60.7400016784668,60.607696533203125,176600,,,,,,,,
2025-09-26,60.900001525878906,62.349998474121094,60.709999084472656,62.189998626708984,62.054534912109375,217900,,,,,,,,
2025-09-29,62.470001220703125,62.5,61.04999923706055,61.45000076293945,61.31614685058594,132800,,,,,,,,
2025-09-30,61.34000015258789,62.18000030517578,61.20000076293945,62.119998931884766,61.98468780517578,137500,,,,,,,,
2025-10-01,61.70000076293945,62.56999969482422,61.34000015258789,62.0,61.86494827270508,130800,,,,,,,,
2025-10-02,62.099998474121094,62.63999938964844,61.66999816894531,62.31999969482422,62.18424987792969,103700,,,,,,,,
2025-10-03,62.189998626708984,63.560001373291016,62.189998626708984,62.72999954223633,62.59335708618164,161700,,,,,,,,
2025-10-06,63.029998779296875,63.36000061035156,61.119998931884766,61.310001373291016,61.17645263671875,156600,,,,,,,,
2025-10-07,61.290000915527344,61.63999938964844,60.290000915527344,60.54999923706055,60.41810607910156,178600,,,,,,,,
2025-10-08,61.09000015258789,61.529998779296875,60.56999969482422,60.84000015258789,60.70747375488281,171900,,,,,,,,
2025-10-09,60.970001220703125,61.02000045776367,59.900001525878906,60.0,59.86930465698242,150900,,,,,,,,
2025-10-10,60.0099983215332,60.75,57.86000061035156,58.06999969482422,57.94350814819336,167500,,,,,,,,
2025-10-13,58.880001068115234,59.7400016784668,58.779998779296875,58.93000030517578,58.8016357421875,212000,,,,,,,,
2025-10-14,58.33000183105469,59.9900016784668,58.16999816894531,59.5,59.37039566040039,353300,,,,,,,,
