date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMP')","('high', 'TMP')","('low', 'TMP')","('close', 'TMP')","('adj_close', 'TMP')","('volume', 'TMP')","('currency', '')"
2024-11-01,64.91000366210938,65.29000091552734,64.08000183105469,64.83000183105469,61.851070404052734,46800,,,,,,,,
2024-11-04,64.11000061035156,65.87999725341797,64.02999877929688,64.80000305175781,61.822452545166016,43400,,,,,,,,
2024-11-05,65.01000213623047,66.44000244140625,63.310001373291016,66.44000244140625,63.3870964050293,38900,,,,,,,,
2024-11-06,71.80999755859375,78.27999877929688,71.80999755859375,78.1500015258789,74.55902862548828,166000,,,,,,,,
2024-11-07,76.75,77.75,72.72000122070312,73.20999908447266,69.84600830078125,94900,,,,,,,,
2024-11-08,73.04000091552734,73.94999694824219,72.0,73.69999694824219,70.91405487060547,70100,,,,,,,,
2024-11-11,74.75,76.63999938964844,74.30999755859375,75.95999908447266,73.088623046875,116700,,,,,,,,
2024-11-12,75.4000015258789,76.55000305175781,74.3499984741211,74.62000274658203,71.79927825927734,39200,,,,,,,,
2024-11-13,75.66999816894531,76.68000030517578,73.7300033569336,74.11000061035156,71.30856323242188,53300,,,,,,,,
2024-11-14,75.05000305175781,75.43000030517578,73.5199966430664,74.66999816894531,71.84738159179688,44900,,,,,,,,
2024-11-15,75.33999633789062,75.86000061035156,74.12000274658203,75.44999694824219,72.597900390625,62000,,,,,,,,
2024-11-18,75.87999725341797,76.58000183105469,74.0999984741211,74.0999984741211,71.29893493652344,42300,,,,,,,,
2024-11-19,72.66999816894531,74.30000305175781,72.66999816894531,74.25,71.4432601928711,30100,,,,,,,,
2024-11-20,73.61000061035156,73.61000061035156,72.51000213623047,73.48999786376953,70.71199035644531,53500,,,,,,,,
2024-11-21,73.73999786376953,76.58999633789062,73.73999786376953,75.41999816894531,72.56903076171875,60900,,,,,,,,
2024-11-22,75.19999694824219,76.7699966430664,75.19999694824219,76.13999938964844,73.2618179321289,59300,,,,,,,,
2024-11-25,76.81999969482422,79.01000213623047,76.05999755859375,76.05999755859375,73.1848373413086,93700,,,,,,,,
2024-11-26,75.66000366210938,77.54000091552734,74.94999694824219,76.41000366210938,73.52162170410156,73100,,,,,,,,
2024-11-27,78.76000213623047,78.76000213623047,75.7300033569336,77.2300033569336,74.31062316894531,49900,,,,,,,,
2024-11-29,78.1500015258789,78.87999725341797,76.0199966430664,76.30999755859375,73.42538452148438,49600,,,,,,,,
2024-12-02,77.16999816894531,77.16999816894531,74.83999633789062,76.30999755859375,73.42538452148438,51000,,,,,,,,
2024-12-03,75.98999786376953,76.41999816894531,75.31999969482422,76.04000091552734,73.16560363769531,43100,,,,,,,,
2024-12-04,76.30000305175781,77.33000183105469,74.88999938964844,77.30999755859375,74.38758087158203,42100,,,,,,,,
2024-12-05,78.12000274658203,78.5,76.29000091552734,76.44000244140625,73.55048370361328,49700,,,,,,,,
2024-12-06,77.13999938964844,77.30999755859375,75.80000305175781,76.9000015258789,73.99310302734375,35100,,,,,,,,
2024-12-09,77.5999984741211,77.61000061035156,75.2300033569336,75.61000061035156,72.7518539428711,48400,,,,,,,,
2024-12-10,75.69999694824219,77.0,75.0,76.06999969482422,73.1944580078125,44900,,,,,,,,
2024-12-11,77.0,78.47000122070312,76.45999908447266,77.73999786376953,74.80133819580078,85800,,,,,,,,
2024-12-12,77.4800033569336,78.30000305175781,75.87999725341797,76.08999633789062,73.21370697021484,34100,,,,,,,,
2024-12-13,76.3499984741211,76.43000030517578,75.08000183105469,76.43000030517578,73.54085540771484,45700,,,,,,,,
2024-12-16,76.0199966430664,76.12000274658203,74.9000015258789,75.9800033569336,73.10786437988281,63800,,,,,,,,
2024-12-17,75.08000183105469,75.08000183105469,73.06999969482422,73.63999938964844,70.8563232421875,68400,,,,,,,,
2024-12-18,74.23999786376953,75.20999908447266,68.30000305175781,68.7699966430664,66.17041015625,79100,,,,,,,,
2024-12-19,70.06999969482422,71.08999633789062,67.69999694824219,67.86000061035156,65.29481506347656,51100,,,,,,,,
2024-12-20,66.73999786376953,69.73999786376953,66.73999786376953,69.37999725341797,66.7573471069336,283600,,,,,,,,
2024-12-23,68.66999816894531,70.16000366210938,65.73999786376953,68.37999725341797,65.79515838623047,47200,,,,,,,,
2024-12-24,68.80000305175781,69.33000183105469,68.05999755859375,69.20999908447266,66.59378051757812,43500,,,,,,,,
2024-12-26,68.58999633789062,69.5999984741211,68.16000366210938,69.54000091552734,66.91130065917969,26700,,,,,,,,
2024-12-27,68.86000061035156,69.47000122070312,67.19000244140625,67.97000122070312,65.40066528320312,36200,,,,,,,,
2024-12-30,67.58999633789062,68.4800033569336,66.97000122070312,67.87000274658203,65.30443572998047,34200,,,,,,,,
2024-12-31,68.19999694824219,69.16999816894531,67.43000030517578,67.83000183105469,65.26594543457031,32800,,,,,,,,
2025-01-02,68.02999877929688,68.87000274658203,66.12000274658203,66.75,64.22676849365234,46200,,,,,,,,
2025-01-03,66.7699966430664,68.12000274658203,65.54000091552734,67.55000305175781,64.99653625488281,39900,,,,,,,,
2025-01-06,68.0,68.66000366210938,66.79000091552734,67.05999755859375,64.5250473022461,39700,,,,,,,,
2025-01-07,67.2300033569336,67.36000061035156,65.44999694824219,65.94999694824219,63.457008361816406,39500,,,,,,,,
2025-01-08,65.95999908447266,66.66999816894531,64.98999786376953,66.11000061035156,63.6109619140625,48300,,,,,,,,
2025-01-10,64.16999816894531,64.62000274658203,62.02000045776367,63.0,60.6185302734375,59000,,,,,,,,
2025-01-13,62.2400016784668,64.61000061035156,62.2400016784668,64.01000213623047,61.59035110473633,68700,,,,,,,,
2025-01-14,64.54000091552734,66.54000091552734,64.41999816894531,66.5199966430664,64.0054702758789,52800,,,,,,,,
2025-01-15,69.1500015258789,69.1500015258789,66.75,67.54000091552734,64.98690795898438,41600,,,,,,,,
2025-01-16,67.01000213623047,67.16999816894531,65.58999633789062,66.63999938964844,64.12093353271484,36100,,,,,,,,
2025-01-17,67.11000061035156,68.05000305175781,65.3499984741211,66.94999694824219,64.41920471191406,50900,,,,,,,,
2025-01-21,66.94999694824219,68.62000274658203,66.94999694824219,67.69000244140625,65.1312484741211,39400,,,,,,,,
2025-01-22,67.04000091552734,67.51000213623047,65.6500015258789,65.83999633789062,63.35116958618164,44500,,,,,,,,
2025-01-23,65.29000091552734,66.7300033569336,65.29000091552734,66.5199966430664,64.0054702758789,58400,,,,,,,,
2025-01-24,66.30000305175781,67.5199966430664,64.91000366210938,67.05999755859375,64.5250473022461,43000,,,,,,,,
2025-01-27,67.58999633789062,68.75,67.0,67.9800033569336,65.4102783203125,41900,,,,,,,,
2025-01-28,67.25,68.8499984741211,67.05999755859375,67.69000244140625,65.1312484741211,32500,,,,,,,,
2025-01-29,66.94999694824219,68.47000122070312,66.2300033569336,67.30999755859375,64.7656021118164,41200,,,,,,,,
2025-01-30,67.5,68.4000015258789,66.94000244140625,67.41000366210938,64.86182403564453,44100,,,,,,,,
2025-01-31,67.12000274658203,70.22000122070312,67.01000213623047,70.06999969482422,67.42127990722656,93700,,,,,,,,
2025-02-03,68.12999725341797,69.91000366210938,67.08000183105469,69.41000366210938,66.78622436523438,62400,,,,,,,,
2025-02-04,68.77999877929688,70.80999755859375,68.77999877929688,70.47000122070312,67.80615234375,44100,,,,,,,,
2025-02-05,70.0,72.51000213623047,69.81999969482422,72.19000244140625,69.46113586425781,54900,,,,,,,,
2025-02-06,72.54000091552734,72.87000274658203,71.79000091552734,72.7300033569336,69.9807357788086,34500,,,,,,,,
2025-02-07,72.22000122070312,73.08000183105469,70.02999877929688,70.94999694824219,68.26800537109375,61400,,,,,,,,
2025-02-10,71.4000015258789,72.22000122070312,71.08999633789062,71.18000030517578,68.48931121826172,48700,,,,,,,,
2025-02-11,70.26000213623047,72.4000015258789,70.26000213623047,72.29000091552734,69.55735778808594,56200,,,,,,,,
2025-02-12,70.80999755859375,70.94000244140625,68.91000366210938,70.05000305175781,67.40203094482422,74500,,,,,,,,
2025-02-13,70.38999938964844,70.73999786376953,70.0199966430664,70.73999786376953,68.06594848632812,43400,,,,,,,,
2025-02-14,70.58999633789062,71.12999725341797,69.41999816894531,69.69000244140625,67.64854431152344,30100,,,,,,,,
2025-02-18,69.38999938964844,70.61000061035156,68.94999694824219,70.1500015258789,68.0950698852539,45600,,,,,,,,
2025-02-19,69.31999969482422,70.76000213623047,69.31999969482422,70.16000366210938,68.10477447509766,47100,,,,,,,,
2025-02-20,70.23999786376953,70.62999725341797,68.55999755859375,69.16999816894531,67.14376831054688,34200,,,,,,,,
2025-02-21,70.08000183105469,70.66000366210938,68.5999984741211,68.7699966430664,66.75548553466797,67700,,,,,,,,
2025-02-24,69.13999938964844,69.38999938964844,67.3499984741211,67.56999969482422,65.59064483642578,54900,,,,,,,,
2025-02-25,68.0199966430664,68.80000305175781,67.27999877929688,68.19000244140625,66.1924819946289,37500,,,,,,,,
2025-02-26,68.13999938964844,68.43000030517578,67.29000091552734,67.91000366210938,65.92068481445312,25000,,,,,,,,
2025-02-27,67.70999908447266,68.75,66.54000091552734,68.08999633789062,66.09540557861328,44700,,,,,,,,
2025-02-28,67.91999816894531,69.02999877929688,67.4000015258789,68.88999938964844,66.8719711303711,57100,,,,,,,,
2025-03-03,68.16999816894531,69.80999755859375,67.41000366210938,68.13999938964844,66.1439437866211,60900,,,,,,,,
2025-03-04,67.31999969482422,68.06999969482422,66.0999984741211,66.47000122070312,64.52286529541016,59600,,,,,,,,
2025-03-05,66.70999908447266,67.16000366210938,65.79000091552734,66.3499984741211,64.40637969970703,52800,,,,,,,,
2025-03-06,65.19000244140625,66.0,65.01000213623047,65.88999938964844,63.959861755371094,40700,,,,,,,,
2025-03-07,65.19999694824219,66.11000061035156,64.5199966430664,65.6500015258789,63.726890563964844,39900,,,,,,,,
2025-03-10,64.36000061035156,64.61000061035156,62.2400016784668,62.439998626708984,60.61091995239258,67300,,,,,,,,
2025-03-11,62.849998474121094,63.290000915527344,61.900001525878906,62.459999084472656,60.630332946777344,51300,,,,,,,,
2025-03-12,62.93000030517578,65.69999694824219,61.83000183105469,63.54999923706055,61.68840408325195,93800,,,,,,,,
2025-03-13,62.900001525878906,63.63999938964844,62.349998474121094,63.38999938964844,61.5330924987793,43400,,,,,,,,
2025-03-14,63.130001068115234,64.68000030517578,62.75,64.44999694824219,62.562034606933594,48700,,,,,,,,
2025-03-17,64.0999984741211,64.83000183105469,64.0999984741211,64.13999938964844,62.2611198425293,47600,,,,,,,,
2025-03-18,64.20999908447266,64.2300033569336,63.02000045776367,63.959999084472656,62.08639144897461,63400,,,,,,,,
2025-03-19,63.79999923706055,65.25,63.150001525878906,64.62000274658203,62.7270622253418,64100,,,,,,,,
2025-03-20,63.68000030517578,65.04000091552734,63.54999923706055,63.75,61.882545471191406,46300,,,,,,,,
2025-03-21,63.060001373291016,65.0199966430664,62.54999923706055,63.91999816894531,62.04756164550781,198100,,,,,,,,
2025-03-24,65.19000244140625,65.56999969482422,64.30999755859375,64.91999816894531,63.018272399902344,49500,,,,,,,,
2025-03-25,65.23999786376953,65.73999786376953,63.43000030517578,64.23999786376953,62.358192443847656,42800,,,,,,,,
2025-03-26,64.3499984741211,65.0,63.86000061035156,64.5,62.61057662963867,29700,,,,,,,,
2025-03-27,64.3499984741211,64.97000122070312,63.81999969482422,64.5999984741211,62.7076416015625,40300,,,,,,,,
2025-03-28,64.4000015258789,64.4000015258789,62.459999084472656,63.22999954223633,61.37778091430664,30600,,,,,,,,
2025-03-31,62.630001068115234,63.220001220703125,61.869998931884766,62.97999954223633,61.135101318359375,67300,,,,,,,,
2025-04-01,62.43000030517578,63.369998931884766,61.369998931884766,62.59000015258789,60.75652313232422,53500,,,,,,,,
2025-04-02,61.900001525878906,63.529998779296875,61.58000183105469,63.349998474121094,61.4942626953125,37500,,,,,,,,
2025-04-03,61.040000915527344,61.040000915527344,58.0,58.18000030517578,56.4757080078125,85900,,,,,,,,
2025-04-04,55.81999969482422,58.310001373291016,55.59000015258789,58.040000915527344,56.339813232421875,75600,,,,,,,,
2025-04-07,56.29999923706055,60.5,54.15999984741211,57.529998779296875,55.844749450683594,64600,,,,,,,,
2025-04-08,58.95000076293945,60.13999938964844,55.939998626708984,56.54999923706055,54.89345932006836,58800,,,,,,,,
2025-04-09,56.380001068115234,62.16999816894531,55.779998779296875,60.5,58.727752685546875,92700,,,,,,,,
2025-04-10,59.060001373291016,59.060001373291016,55.02000045776367,55.88999938964844,54.25279235839844,58600,,,,,,,,
2025-04-11,55.72999954223633,57.06999969482422,54.58000183105469,55.939998626708984,54.30132293701172,43900,,,,,,,,
2025-04-14,56.5,57.47999954223633,55.400001525878906,56.779998779296875,55.116722106933594,46200,,,,,,,,
2025-04-15,56.5,58.619998931884766,56.5,57.34000015258789,55.660316467285156,38000,,,,,,,,
2025-04-16,57.2599983215332,57.709999084472656,56.54999923706055,57.22999954223633,55.55353546142578,36700,,,,,,,,
2025-04-17,57.15999984741211,57.849998474121094,56.630001068115234,57.08000183105469,55.407936096191406,47900,,,,,,,,
2025-04-21,56.279998779296875,56.5099983215332,55.5,55.650001525878906,54.01982116699219,44400,,,,,,,,
2025-04-22,56.47999954223633,58.380001068115234,55.47999954223633,58.09000015258789,56.38834762573242,45900,,,,,,,,
2025-04-23,59.880001068115234,61.119998931884766,58.040000915527344,58.90999984741211,57.184326171875,52100,,,,,,,,
2025-04-24,58.790000915527344,60.0,58.02000045776367,59.650001525878906,57.90264892578125,71200,,,,,,,,
2025-04-25,57.599998474121094,59.25,57.599998474121094,59.220001220703125,57.48524475097656,46000,,,,,,,,
2025-04-28,58.900001525878906,59.7400016784668,58.5,59.470001220703125,57.72792053222656,56200,,,,,,,,
2025-04-29,59.220001220703125,60.13999938964844,59.0,60.0,58.24239730834961,48800,,,,,,,,
2025-04-30,58.58000183105469,60.41999816894531,58.119998931884766,59.599998474121094,57.85411071777344,64000,,,,,,,,
2025-05-01,59.63999938964844,61.11000061035156,58.65999984741211,60.040000915527344,58.28122329711914,61800,,,,,,,,
2025-05-02,61.040000915527344,62.15999984741211,60.369998931884766,61.810001373291016,59.9993782043457,32700,,,,,,,,
2025-05-05,61.290000915527344,62.189998626708984,61.130001068115234,61.34000015258789,59.54314422607422,36000,,,,,,,,
2025-05-06,60.529998779296875,61.54999923706055,60.2400016784668,61.369998931884766,59.572261810302734,36800,,,,,,,,
2025-05-07,61.52000045776367,62.119998931884766,60.970001220703125,61.40999984741211,59.61109161376953,54500,,,,,,,,
2025-05-08,61.810001373291016,62.81999969482422,61.43000030517578,62.47999954223633,60.649749755859375,32100,,,,,,,,
2025-05-09,61.939998626708984,61.939998626708984,61.119998931884766,61.83000183105469,60.620338439941406,23000,,,,,,,,
2025-05-12,64.6500015258789,65.37999725341797,63.400001525878906,63.9900016784668,62.738075256347656,57200,,,,,,,,
2025-05-13,64.6500015258789,65.2699966430664,63.88999938964844,65.05999755859375,63.78713607788086,35700,,,,,,,,
2025-05-14,64.58000183105469,65.44999694824219,63.720001220703125,64.75,63.48320388793945,52300,,,,,,,,
2025-05-15,65.18000030517578,65.69999694824219,64.5199966430664,64.97000122070312,63.69890594482422,32800,,,,,,,,
2025-05-16,64.5199966430664,66.30000305175781,64.12000274658203,64.56999969482422,63.30672836303711,53700,,,,,,,,
2025-05-19,63.56999969482422,64.3499984741211,62.97999954223633,64.13999938964844,62.88513946533203,31900,,,,,,,,
2025-05-20,64.08999633789062,64.30000305175781,63.77000045776367,63.900001525878906,62.649837493896484,30600,,,,,,,,
2025-05-21,63.20000076293945,63.20000076293945,62.02000045776367,62.130001068115234,60.914466857910156,53900,,,,,,,,
2025-05-22,61.529998779296875,61.959999084472656,60.91999816894531,60.91999816894531,59.72813415527344,29400,,,,,,,,
2025-05-23,60.02000045776367,60.84000015258789,59.84000015258789,60.59000015258789,59.40459442138672,37200,,,,,,,,
2025-05-27,61.2400016784668,62.709999084472656,60.66999816894531,62.439998626708984,61.21839904785156,50100,,,,,,,,
2025-05-28,62.209999084472656,62.209999084472656,60.959999084472656,60.97999954223633,59.786964416503906,35400,,,,,,,,
2025-05-29,61.31999969482422,62.029998779296875,60.70000076293945,61.77000045776367,60.56150817871094,39700,,,,,,,,
2025-05-30,61.58000183105469,62.099998474121094,61.0,61.400001525878906,60.19874572753906,47800,,,,,,,,
2025-06-02,61.43000030517578,62.08000183105469,60.4900016784668,60.849998474121094,59.659507751464844,37500,,,,,,,,
2025-06-03,60.619998931884766,61.849998474121094,60.54999923706055,61.59000015258789,60.38502883911133,36000,,,,,,,,
2025-06-04,61.599998474121094,61.779998779296875,60.47999954223633,60.7599983215332,59.571266174316406,34500,,,,,,,,
2025-06-05,60.77000045776367,61.209999084472656,59.900001525878906,60.369998931884766,59.18889617919922,37000,,,,,,,,
2025-06-06,61.290000915527344,62.04999923706055,61.04999923706055,61.93000030517578,60.71837615966797,42400,,,,,,,,
2025-06-09,62.36000061035156,62.72999954223633,61.810001373291016,62.29999923706055,61.081138610839844,35700,,,,,,,,
2025-06-10,62.59000015258789,63.34000015258789,62.279998779296875,62.959999084472656,61.72822570800781,33200,,,,,,,,
2025-06-11,63.29999923706055,63.52000045776367,62.619998931884766,62.7599983215332,61.532135009765625,37000,,,,,,,,
2025-06-12,62.54999923706055,63.400001525878906,62.33000183105469,63.16999816894531,61.93411636352539,54600,,,,,,,,
2025-06-13,61.9900016784668,62.119998931884766,60.849998474121094,60.88999938964844,59.69872283935547,41000,,,,,,,,
2025-06-16,61.709999084472656,61.880001068115234,60.599998474121094,60.84000015258789,59.64970397949219,43000,,,,,,,,
2025-06-17,60.18000030517578,61.060001373291016,59.66999816894531,59.810001373291016,58.63985824584961,44600,,,,,,,,
2025-06-18,59.70000076293945,61.2400016784668,59.70000076293945,60.11000061035156,58.93398666381836,66400,,,,,,,,
2025-06-20,60.369998931884766,61.22999954223633,60.189998626708984,60.470001220703125,59.28694534301758,136100,,,,,,,,
2025-06-23,60.31999969482422,62.27000045776367,60.31999969482422,62.2400016784668,61.02231216430664,41600,,,,,,,,
2025-06-24,62.68000030517578,63.81999969482422,62.5099983215332,62.599998474121094,61.375267028808594,42500,,,,,,,,
2025-06-25,62.400001525878906,62.400001525878906,61.7599983215332,62.02000045776367,60.806617736816406,35900,,,,,,,,
2025-06-26,62.0099983215332,63.619998931884766,61.4900016784668,63.619998931884766,62.37531280517578,25400,,,,,,,,
2025-06-27,63.83000183105469,64.06999969482422,62.83000183105469,63.650001525878906,62.404727935791016,158600,,,,,,,,
2025-06-30,63.939998626708984,63.97999954223633,62.599998474121094,62.72999954223633,61.502723693847656,53000,,,,,,,,
2025-07-01,62.369998931884766,65.41000366210938,62.369998931884766,64.55000305175781,63.28712463378906,45000,,,,,,,,
2025-07-02,64.7699966430664,65.68000030517578,64.08000183105469,65.4800033569336,64.19892883300781,66600,,,,,,,,
2025-07-03,65.58000183105469,66.76000213623047,65.58000183105469,66.66000366210938,65.35584259033203,32400,,,,,,,,
2025-07-07,66.55000305175781,67.38999938964844,65.8499984741211,66.2699966430664,64.97346496582031,72900,,,,,,,,
2025-07-08,66.36000061035156,67.5,66.36000061035156,66.69000244140625,65.38525390625,47800,,,,,,,,
2025-07-09,67.25,67.47000122070312,66.22000122070312,67.26000213623047,65.94409942626953,44500,,,,,,,,
2025-07-10,66.69999694824219,67.88999938964844,66.69999694824219,67.63999938964844,66.31666564941406,52100,,,,,,,,
2025-07-11,66.83999633789062,66.83999633789062,65.86000061035156,66.01000213623047,64.71855926513672,41300,,,,,,,,
2025-07-14,65.48999786376953,66.91000366210938,65.48999786376953,66.81999969482422,65.51270294189453,37500,,,,,,,,
2025-07-15,66.56999969482422,66.56999969482422,64.0999984741211,64.23999786376953,62.983184814453125,55600,,,,,,,,
2025-07-16,64.94000244140625,65.48999786376953,63.650001525878906,65.0199966430664,63.7479248046875,65400,,,,,,,,
2025-07-17,64.7699966430664,67.08000183105469,64.7699966430664,65.66999816894531,64.38520812988281,88800,,,,,,,,
2025-07-18,66.45999908447266,66.4800033569336,65.25,65.48999786376953,64.20872497558594,42700,,,,,,,,
2025-07-21,66.0,66.0199966430664,65.04000091552734,65.12999725341797,63.85576629638672,25100,,,,,,,,
2025-07-22,65.52999877929688,65.79000091552734,64.68000030517578,64.68000030517578,63.414573669433594,45500,,,,,,,,
2025-07-23,65.19000244140625,65.19000244140625,64.18000030517578,65.08999633789062,63.81654739379883,31700,,,,,,,,
2025-07-24,64.55999755859375,64.55999755859375,63.290000915527344,63.290000915527344,62.0517692565918,39400,,,,,,,,
2025-07-25,64.55000305175781,64.55000305175781,62.27000045776367,64.25,62.99298858642578,56000,,,,,,,,
2025-07-28,64.7300033569336,69.22000122070312,64.44000244140625,68.7300033569336,67.38534545898438,100300,,,,,,,,
2025-07-29,68.94999694824219,69.80000305175781,66.77999877929688,67.56999969482422,66.24803161621094,80100,,,,,,,,
2025-07-30,67.93000030517578,67.93000030517578,64.80999755859375,65.30000305175781,64.02245330810547,55900,,,,,,,,
2025-07-31,64.80000305175781,65.18000030517578,63.5099983215332,64.68000030517578,63.414573669433594,67100,,,,,,,,
2025-08-01,63.650001525878906,63.650001525878906,62.04999923706055,62.79999923706055,61.571353912353516,59900,,,,,,,,
2025-08-04,63.18000030517578,64.52999877929688,62.290000915527344,63.5099983215332,62.26746368408203,29200,,,,,,,,
2025-08-05,63.40999984741211,63.58000183105469,62.33000183105469,63.31999969482422,62.08118438720703,41800,,,,,,,,
2025-08-06,63.060001373291016,63.70000076293945,62.7599983215332,62.86000061035156,61.630184173583984,38900,,,,,,,,
2025-08-07,63.0,63.0,62.02000045776367,62.369998931884766,61.1497688293457,43000,,,,,,,,
2025-08-08,62.58000183105469,62.810001373291016,61.209999084472656,62.34000015258789,61.73403549194336,37600,,,,,,,,
2025-08-11,62.70000076293945,62.83000183105469,61.869998931884766,62.61000061035156,62.00141143798828,35500,,,,,,,,
2025-08-12,63.40999984741211,66.26000213623047,62.630001068115234,66.19000244140625,65.54661560058594,56600,,,,,,,,
2025-08-13,66.7300033569336,67.68000030517578,66.2300033569336,67.5199966430664,66.86367797851562,42800,,,,,,,,
2025-08-14,66.91000366210938,66.9800033569336,65.98999786376953,66.76000213623047,66.11107635498047,36800,,,,,,,,
2025-08-15,66.9800033569336,67.47000122070312,65.5999984741211,65.61000061035156,64.97225189208984,72200,,,,,,,,
2025-08-18,65.69000244140625,66.5999984741211,65.20999908447266,66.27999877929688,65.63573455810547,27700,,,,,,,,
2025-08-19,66.6500015258789,67.62000274658203,66.36000061035156,66.6500015258789,66.00214385986328,31700,,,,,,,,
2025-08-20,66.91000366210938,66.91000366210938,66.05000305175781,66.5199966430664,65.87339782714844,25700,,,,,,,,
2025-08-21,66.02999877929688,67.04000091552734,66.02999877929688,66.61000061035156,65.96253204345703,28100,,,,,,,,
2025-08-22,66.77999877929688,70.48999786376953,66.77999877929688,70.38999938964844,69.7057876586914,64400,,,,,,,,
2025-08-25,69.73999786376953,70.20999908447266,69.27999877929688,69.5,68.8244400024414,48600,,,,,,,,
2025-08-26,69.2300033569336,70.63999938964844,69.2300033569336,70.41000366210938,69.72559356689453,38000,,,,,,,,
2025-08-27,70.23999786376953,71.0199966430664,70.23999786376953,70.91999816894531,70.23062896728516,31200,,,,,,,,
2025-08-28,70.51000213623047,70.70999908447266,70.02999877929688,70.25,69.56714630126953,43600,,,,,,,,
2025-08-29,70.58999633789062,70.80000305175781,69.7300033569336,70.13999938964844,69.45821380615234,36500,,,,,,,,
2025-09-02,69.0999984741211,70.52999877929688,68.61000061035156,70.23999786376953,69.55724334716797,65800,,,,,,,,
2025-09-03,69.98999786376953,70.61000061035156,69.41999816894531,69.94000244140625,69.26016235351562,32800,,,,,,,,
2025-09-04,70.44000244140625,70.87000274658203,69.80000305175781,70.87000274658203,70.18112182617188,39100,,,,,,,,
2025-09-05,71.37999725341797,71.80000305175781,69.52999877929688,69.91999816894531,69.2403564453125,44600,,,,,,,,
2025-09-08,69.66000366210938,70.0199966430664,68.56999969482422,69.76000213623047,69.0819091796875,41200,,,,,,,,
2025-09-09,69.69999694824219,69.76000213623047,68.68000030517578,69.0999984741211,68.4283218383789,36000,,,,,,,,
2025-09-10,68.94999694824219,69.55999755859375,68.8499984741211,69.12000274658203,68.44813537597656,32600,,,,,,,,
2025-09-11,69.16000366210938,70.45999908447266,68.58999633789062,70.4000015258789,69.71569061279297,53300,,,,,,,,
2025-09-12,70.26000213623047,70.26000213623047,68.95999908447266,69.41000366210938,68.73531341552734,38800,,,,,,,,
2025-09-15,69.73999786376953,69.9000015258789,68.52999877929688,68.72000122070312,68.05201721191406,31000,,,,,,,,
2025-09-16,68.55000305175781,68.55000305175781,67.16999816894531,67.88999938964844,67.23008728027344,41700,,,,,,,,
2025-09-17,68.18000030517578,70.4000015258789,67.72000122070312,68.38999938964844,67.72522735595703,59400,,,,,,,,
2025-09-18,69.16999816894531,71.30000305175781,68.5999984741211,71.08999633789062,70.39897918701172,48400,,,,,,,,
2025-09-19,71.19999694824219,71.19999694824219,69.05999755859375,69.16999816894531,68.49764251708984,144600,,,,,,,,
2025-09-22,69.26000213623047,69.48999786376953,68.66999816894531,68.81999969482422,68.15104675292969,46200,,,,,,,,
2025-09-23,68.81999969482422,70.38999938964844,68.62000274658203,68.8499984741211,68.18075561523438,43800,,,,,,,,
2025-09-24,69.13999938964844,69.48999786376953,68.30000305175781,68.79000091552734,68.121337890625,27100,,,,,,,,
2025-09-25,67.91000366210938,68.5999984741211,67.77999877929688,68.33999633789062,67.67571258544922,30700,,,,,,,,
2025-09-26,68.25,68.87999725341797,67.98999786376953,68.62999725341797,67.962890625,35900,,,,,,,,
2025-09-29,68.45999908447266,68.45999908447266,66.33000183105469,66.47000122070312,65.82389068603516,48200,,,,,,,,
2025-09-30,66.3499984741211,66.63999938964844,65.4800033569336,66.20999908447266,65.56641387939453,39800,,,,,,,,
2025-10-01,65.68000030517578,65.9800033569336,64.9800033569336,65.36000061035156,64.72467803955078,41200,,,,,,,,
2025-10-02,65.27999877929688,65.7699966430664,64.76000213623047,65.45999908447266,64.8237075805664,37700,,,,,,,,
2025-10-03,65.87999725341797,66.77999877929688,65.41999816894531,65.44000244140625,64.80390167236328,54800,,,,,,,,
2025-10-06,66.08000183105469,66.98999786376953,65.4800033569336,66.30999755859375,65.66544342041016,60900,,,,,,,,
2025-10-07,66.44999694824219,66.58000183105469,65.18000030517578,65.3499984741211,64.71477508544922,33600,,,,,,,,
2025-10-08,65.9800033569336,65.9800033569336,65.05999755859375,65.23999786376953,64.60584259033203,29800,,,,,,,,
2025-10-09,65.33000183105469,65.33000183105469,64.08000183105469,64.30999755859375,63.68488311767578,25500,,,,,,,,
2025-10-10,64.41999816894531,65.44000244140625,62.95000076293945,63.119998931884766,62.50645065307617,48000,,,,,,,,
2025-10-13,63.560001373291016,64.18000030517578,63.09000015258789,64.18000030517578,63.556148529052734,42700,,,,,,,,
2025-10-14,63.4900016784668,66.80000305175781,63.4900016784668,66.41999816894531,65.77437591552734,38300,,,,,,,,
2025-10-15,66.75,66.75,65.08000183105469,65.47000122070312,64.83361053466797,37600,,,,,,,,
2025-10-16,64.9000015258789,64.97000122070312,61.880001068115234,62.08000183105469,61.4765625,74500,,,,,,,,
2025-10-17,62.5099983215332,63.400001525878906,62.18000030517578,63.400001525878906,62.78373336791992,64800,,,,,,,,
2025-10-20,63.65999984741211,65.0199966430664,63.630001068115234,64.94999694824219,64.31866455078125,39100,,,,,,,,
2025-10-21,64.44999694824219,65.37999725341797,64.1500015258789,65.27999877929688,64.64545440673828,35000,,,,,,,,
2025-10-22,65.0199966430664,65.93000030517578,64.72000122070312,65.2300033569336,64.595947265625,44700,,,,,,,,
